"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw","date","doe"
1,"1.moving",1,"1.Travelling","00:00:00.04","2015-09-01 07:45:19.00",0.53,1.532,0.9,0.516,"moving","Travelling","land","land","moving",2015-09-01 07:45:19.00,"03-09-15"
1,"1.moving",1,"1.Travelling","00:00.0","2015-09-01 07:45:19.01",0.53,0.948,0.892,0.516,"moving","Travelling","land","land","",2015-09-01 07:45:19.01,"03-09-15"
1,"1.moving",1,"1.Travelling","33178","2015-09-01 07:45:19.05",0.5,0.124,1.1,0.416,"moving","Travelling","land","land","",2015-09-01 07:45:19.05,"03-09-15"
1,"1.moving",1,"1.Travelling","33179","2015-09-01 07:45:19.13",0.53,-0.204,0.412,0.74,"moving","Travelling","land","land","",2015-09-01 07:45:19.13,"03-09-15"
1,"1.moving",1,"1.Travelling","33180","2015-09-01 07:45:19.17",0.53,-0.12,0.9,1.14,"moving","Travelling","land","land","",2015-09-01 07:45:19.17,"03-09-15"
1,"1.moving",1,"1.Travelling","33181","2015-09-01 07:45:19.21",0.53,0.26,0.744,1.1,"moving","Travelling","land","land","",2015-09-01 07:45:19.21,"03-09-15"
1,"1.moving",1,"1.Travelling","33182","2015-09-01 07:45:19.25",0.53,0.12,0.128,0.74,"moving","Travelling","land","land","",2015-09-01 07:45:19.25,"03-09-15"
1,"1.moving",1,"1.Travelling","33183","2015-09-01 07:45:19.26",0.53,-0.08,-0.924,0.376,"moving","Travelling","land","land","",2015-09-01 07:45:19.26,"03-09-15"
1,"1.moving",1,"1.Travelling","33184","2015-09-01 07:45:19.31",0.53,0.052,-1.096,0.064,"moving","Travelling","land","land","",2015-09-01 07:45:19.31,"03-09-15"
1,"1.moving",1,"1.Travelling","33185","2015-09-01 07:45:19.38",0.53,0.46,-0.616,-0.308,"moving","Travelling","land","land","",2015-09-01 07:45:19.38,"03-09-15"
1,"1.moving",1,"1.Travelling","33186","2015-09-01 07:45:19.42",0.53,0.788,-0.308,-0.164,"moving","Travelling","land","land","",2015-09-01 07:45:19.42,"03-09-15"
1,"1.moving",1,"1.Travelling","33187","2015-09-01 07:45:19.46",0.53,0.956,0.608,0.976,"moving","Travelling","land","land","",2015-09-01 07:45:19.46,"03-09-15"
1,"1.moving",1,"1.Travelling","33188","2015-09-01 07:45:19.50",0.53,1.016,1.36,0.936,"moving","Travelling","land","land","",2015-09-01 07:45:19.50,"03-09-15"
1,"1.moving",1,"1.Travelling","33189","2015-09-01 07:45:19.52",0.53,0.884,0.964,0.892,"moving","Travelling","land","land","",2015-09-01 07:45:19.52,"03-09-15"
1,"1.moving",1,"1.Travelling","33190","2015-09-01 07:45:19.56",0.53,0.592,0.484,0.864,"moving","Travelling","land","land","",2015-09-01 07:45:19.56,"03-09-15"
1,"1.moving",1,"1.Travelling","33191","2015-09-01 07:45:19.63",0.53,0.476,0.16,0.824,"moving","Travelling","land","land","",2015-09-01 07:45:19.63,"03-09-15"
1,"1.moving",1,"1.Travelling","33192","2015-09-01 07:45:19.67",0.53,0.484,0.132,0.78,"moving","Travelling","land","land","",2015-09-01 07:45:19.67,"03-09-15"
1,"1.moving",1,"1.Travelling","33193","2015-09-01 07:45:19.71",0.53,0.44,0.192,0.728,"moving","Travelling","land","land","",2015-09-01 07:45:19.71,"03-09-15"
1,"1.moving",1,"1.Travelling","33194","2015-09-01 07:45:19.75",0.53,0.48,0.208,0.724,"moving","Travelling","land","land","",2015-09-01 07:45:19.75,"03-09-15"
1,"1.moving",1,"1.Travelling","33195","2015-09-01 07:45:19.77",0.53,0.568,0.22,0.732,"moving","Travelling","land","land","",2015-09-01 07:45:19.77,"03-09-15"
1,"1.moving",1,"1.Travelling","33196","2015-09-01 07:45:19.81",0.53,0.532,0.168,0.688,"moving","Travelling","land","land","",2015-09-01 07:45:19.81,"03-09-15"
1,"1.moving",1,"1.Travelling","33197","2015-09-01 07:45:19.88",0.53,0.584,0.044,0.616,"moving","Travelling","land","land","",2015-09-01 07:45:19.88,"03-09-15"
1,"1.moving",1,"1.Travelling","33198","2015-09-01 07:45:19.92",0.53,0.612,-0.176,0.524,"moving","Travelling","land","land","",2015-09-01 07:45:19.92,"03-09-15"
1,"1.moving",1,"1.Travelling","33199","2015-09-01 07:45:19.97",0.53,0.54,-0.548,0.556,"moving","Travelling","land","land","",2015-09-01 07:45:19.97,"03-09-15"
1,"1.moving",1,"1.Travelling","33200","2015-09-01 07:45:20.00",0.53,0.58,-0.596,0.524,"moving","Travelling","land","land","",2015-09-01 07:45:20.00,"03-09-15"
1,"1.moving",1,"1.Travelling","33201","2015-09-01 07:45:20.02",0.53,0.804,-0.48,0.78,"moving","Travelling","land","land","",2015-09-01 07:45:20.02,"03-09-15"
1,"1.moving",1,"1.Travelling","33202","2015-09-01 07:45:20.06",0.53,0.916,-0.144,0.636,"moving","Travelling","land","land","",2015-09-01 07:45:20.06,"03-09-15"
1,"1.sitting",2,"2.Resting","33203","2015-09-01 07:45:20.13",0.53,0.84,-0.052,0.632,"sitting","Resting","land","land","sitting",2015-09-01 07:45:20.13,"03-09-15"
1,"1.sitting",2,"2.Resting","33204","2015-09-01 07:45:20.18",0.53,0.796,0.016,0.536,"sitting","Resting","land","land","",2015-09-01 07:45:20.18,"03-09-15"
1,"1.sitting",2,"2.Resting","33205","2015-09-01 07:45:20.22",0.53,0.788,0.228,0.48,"sitting","Resting","land","land","",2015-09-01 07:45:20.22,"03-09-15"
1,"1.sitting",2,"2.Resting","33206","2015-09-01 07:45:20.25",0.53,0.836,0.36,0.408,"sitting","Resting","land","land","",2015-09-01 07:45:20.25,"03-09-15"
1,"1.sitting",2,"2.Resting","33207","2015-09-01 07:45:20.27",0.53,0.844,0.176,0.48,"sitting","Resting","land","land","",2015-09-01 07:45:20.27,"03-09-15"
1,"1.sitting",2,"2.Resting","33208","2015-09-01 07:45:20.31",0.53,0.868,0.08,0.516,"sitting","Resting","land","land","",2015-09-01 07:45:20.31,"03-09-15"
1,"1.sitting",2,"2.Resting","33209","2015-09-01 07:45:20.39",0.53,0.876,0.056,0.508,"sitting","Resting","land","land","",2015-09-01 07:45:20.39,"03-09-15"
1,"1.sitting",2,"2.Resting","33210","2015-09-01 07:45:20.43",0.53,0.864,0.048,0.496,"sitting","Resting","land","land","",2015-09-01 07:45:20.43,"03-09-15"
1,"1.sitting",2,"2.Resting","33211","2015-09-01 07:45:20.47",0.53,0.84,0.048,0.472,"sitting","Resting","land","land","",2015-09-01 07:45:20.47,"03-09-15"
1,"1.sitting",2,"2.Resting","33212","2015-09-01 07:45:20.50",0.53,0.828,0.048,0.472,"sitting","Resting","land","land","",2015-09-01 07:45:20.50,"03-09-15"
1,"1.sitting",2,"2.Resting","33213","2015-09-01 07:45:20.52",0.53,0.832,0.044,0.48,"sitting","Resting","land","land","",2015-09-01 07:45:20.52,"03-09-15"
1,"1.sitting",2,"2.Resting","33214","2015-09-01 07:45:20.57",0.53,0.836,0.036,0.492,"sitting","Resting","land","land","",2015-09-01 07:45:20.57,"03-09-15"
1,"1.sitting",2,"2.Resting","33215","2015-09-01 07:45:20.64",0.53,0.848,0.036,0.496,"sitting","Resting","land","land","",2015-09-01 07:45:20.64,"03-09-15"
1,"1.sitting",2,"2.Resting","33216","2015-09-01 07:45:20.68",0.53,0.852,0.044,0.476,"sitting","Resting","land","land","",2015-09-01 07:45:20.68,"03-09-15"
1,"1.sitting",2,"2.Resting","33217","2015-09-01 07:45:20.72",0.53,0.844,0.04,0.46,"sitting","Resting","land","land","",2015-09-01 07:45:20.72,"03-09-15"
1,"1.sitting",2,"2.Resting","33218","2015-09-01 07:45:20.75",0.53,0.856,0.028,0.456,"sitting","Resting","land","land","",2015-09-01 07:45:20.75,"03-09-15"
1,"1.sitting",2,"2.Resting","33219","2015-09-01 07:45:20.78",0.53,0.852,0.024,0.456,"sitting","Resting","land","land","",2015-09-01 07:45:20.78,"03-09-15"
1,"1.sitting",2,"2.Resting","33220","2015-09-01 07:45:20.82",0.53,0.88,0.024,0.456,"sitting","Resting","land","land","",2015-09-01 07:45:20.82,"03-09-15"
1,"1.sitting",2,"2.Resting","33221","2015-09-01 07:45:20.89",0.53,0.888,0.008,0.444,"sitting","Resting","land","land","",2015-09-01 07:45:20.89,"03-09-15"
1,"1.sitting",2,"2.Resting","33222","2015-09-01 07:45:20.93",0.53,0.884,0.004,0.456,"sitting","Resting","land","land","",2015-09-01 07:45:20.93,"03-09-15"
1,"1.sitting",2,"2.Resting","33223","2015-09-01 07:45:20.97",0.53,0.88,0.008,0.444,"sitting","Resting","land","land","",2015-09-01 07:45:20.97,"03-09-15"
1,"1.other",3,"3.Other","33224","2015-09-01 07:45:21.00",0.53,0.88,0.02,0.444,"other","Other","land","land","other",2015-09-01 07:45:21.00,"03-09-15"
1,"1.other",3,"3.Other","33225","2015-09-01 07:45:21.03",0.53,0.888,0.048,0.44,"other","Other","land","land","",2015-09-01 07:45:21.03,"03-09-15"
1,"1.other",3,"3.Other","33226","2015-09-01 07:45:21.07",0.53,0.896,0.06,0.412,"other","Other","land","land","",2015-09-01 07:45:21.07,"03-09-15"
1,"1.other",3,"3.Other","33227","2015-09-01 07:45:21.14",0.53,0.9,0.052,0.412,"other","Other","land","land","",2015-09-01 07:45:21.14,"03-09-15"
1,"1.other",3,"3.Other","33228","2015-09-01 07:45:21.18",0.53,0.912,0.032,0.404,"other","Other","land","land","",2015-09-01 07:45:21.18,"03-09-15"
1,"1.other",3,"3.Other","33229","2015-09-01 07:45:21.23",0.53,0.92,0.048,0.416,"other","Other","land","land","",2015-09-01 07:45:21.23,"03-09-15"
1,"1.other",3,"3.Other","33230","2015-09-01 07:45:21.25",0.53,0.924,0.068,0.42,"other","Other","land","land","",2015-09-01 07:45:21.25,"03-09-15"
1,"1.other",3,"3.Other","33231","2015-09-01 07:45:21.28",0.53,0.944,0.076,0.38,"other","Other","land","land","",2015-09-01 07:45:21.28,"03-09-15"
1,"1.other",3,"3.Other","33232","2015-09-01 07:45:21.32",0.53,0.944,0.084,0.36,"other","Other","land","land","",2015-09-01 07:45:21.32,"03-09-15"
1,"1.other",3,"3.Other","33233","2015-09-01 07:45:21.39",0.53,0.908,0.072,0.388,"other","Other","land","land","",2015-09-01 07:45:21.39,"03-09-15"
1,"1.other",3,"3.Other","33234","2015-09-01 07:45:21.44",0.53,0.872,0.092,0.436,"other","Other","land","land","",2015-09-01 07:45:21.44,"03-09-15"
1,"1.other",3,"3.Other","33235","2015-09-01 07:45:21.48",0.53,0.872,0.084,0.452,"other","Other","land","land","",2015-09-01 07:45:21.48,"03-09-15"
1,"1.other",3,"3.Other","33236","2015-09-01 07:45:21.50",0.53,0.864,0.052,0.472,"other","Other","land","land","",2015-09-01 07:45:21.50,"03-09-15"
1,"1.other",3,"3.Other","33237","2015-09-01 07:45:21.53",0.53,0.832,0.02,0.472,"other","Other","land","land","",2015-09-01 07:45:21.53,"03-09-15"
1,"1.other",3,"3.Other","33238","2015-09-01 07:45:21.57",0.53,0.792,0.004,0.472,"other","Other","land","land","",2015-09-01 07:45:21.57,"03-09-15"
1,"1.other",3,"3.Other","33239","2015-09-01 07:45:21.65",0.53,0.788,0.02,0.496,"other","Other","land","land","",2015-09-01 07:45:21.65,"03-09-15"
1,"1.other",3,"3.Other","33240","2015-09-01 07:45:21.69",0.53,0.788,0.032,0.528,"other","Other","land","land","",2015-09-01 07:45:21.69,"03-09-15"
1,"1.other",3,"3.Other","33241","2015-09-01 07:45:21.73",0.53,0.768,0.016,0.548,"other","Other","land","land","",2015-09-01 07:45:21.73,"03-09-15"
1,"1.other",3,"3.Other","33242","2015-09-01 07:45:21.75",0.53,0.796,0.016,0.552,"other","Other","land","land","",2015-09-01 07:45:21.75,"03-09-15"
1,"1.other",3,"3.Other","33243","2015-09-01 07:45:21.78",0.53,0.848,0.008,0.52,"other","Other","land","land","",2015-09-01 07:45:21.78,"03-09-15"
1,"1.other",3,"3.Other","33244","2015-09-01 07:45:21.83",0.5,0.852,0.028,0.5,"other","Other","land","land","",2015-09-01 07:45:21.83,"03-09-15"
1,"1.other",3,"3.Other","33245","2015-09-01 07:45:21.90",0.53,0.848,0.036,0.488,"other","Other","land","land","",2015-09-01 07:45:21.90,"03-09-15"
1,"1.other",3,"3.Other","33246","2015-09-01 07:45:21.94",0.53,0.84,0.02,0.476,"other","Other","land","land","",2015-09-01 07:45:21.94,"03-09-15"
1,"1.other",3,"3.Other","33247","2015-09-01 07:45:21.98",0.53,0.832,0.004,0.476,"other","Other","land","land","",2015-09-01 07:45:21.98,"03-09-15"
1,"1.other",3,"3.Other","33248","2015-09-01 07:45:22.00",0.53,0.84,-0.008,0.468,"other","Other","land","land","",2015-09-01 07:45:22.00,"03-09-15"
1,"1.other",3,"3.Other","33249","2015-09-01 07:45:22.04",0.53,0.872,-0.012,0.46,"other","Other","land","land","",2015-09-01 07:45:22.04,"03-09-15"
1,"1.other",3,"3.Other","33250","2015-09-01 07:45:22.08",0.53,0.904,-0.012,0.428,"other","Other","land","land","",2015-09-01 07:45:22.08,"03-09-15"
1,"1.other",3,"3.Other","33251","2015-09-01 07:45:22.15",0.53,0.912,0,0.416,"other","Other","land","land","",2015-09-01 07:45:22.15,"03-09-15"
1,"1.other",3,"3.Other","33252","2015-09-01 07:45:22.19",0.53,0.908,-0.008,0.42,"other","Other","land","land","",2015-09-01 07:45:22.19,"03-09-15"
1,"1.other",3,"3.Other","33253","2015-09-01 07:45:22.23",0.5,0.912,0.008,0.424,"other","Other","land","land","",2015-09-01 07:45:22.23,"03-09-15"
1,"1.other",3,"3.Other","33254","2015-09-01 07:45:22.25",0.53,0.916,0.004,0.408,"other","Other","land","land","",2015-09-01 07:45:22.25,"03-09-15"
1,"1.other",3,"3.Other","33255","2015-09-01 07:45:22.29",0.53,0.92,0.004,0.412,"other","Other","land","land","",2015-09-01 07:45:22.29,"03-09-15"
1,"1.other",3,"3.Other","33256","2015-09-01 07:45:22.33",0.53,0.932,0.004,0.404,"other","Other","land","land","",2015-09-01 07:45:22.33,"03-09-15"
1,"1.other",3,"3.Other","33257","2015-09-01 07:45:22.40",0.53,0.928,0.004,0.38,"other","Other","land","land","",2015-09-01 07:45:22.40,"03-09-15"
1,"1.other",3,"3.Other","33258","2015-09-01 07:45:22.44",0.53,0.904,0.008,0.372,"other","Other","land","land","",2015-09-01 07:45:22.44,"03-09-15"
1,"1.other",3,"3.Other","33259","2015-09-01 07:45:22.49",0.53,0.924,0.032,0.368,"other","Other","land","land","",2015-09-01 07:45:22.49,"03-09-15"
1,"1.other",3,"3.Other","33260","2015-09-01 07:45:22.50",0.53,0.968,0.004,0.384,"other","Other","land","land","",2015-09-01 07:45:22.50,"03-09-15"
1,"1.other",3,"3.Other","33261","2015-09-01 07:45:22.54",0.53,1.056,-0.028,0.392,"other","Other","land","land","",2015-09-01 07:45:22.54,"03-09-15"
1,"1.other",3,"3.Other","33262","2015-09-01 07:45:22.58",0.53,1.172,-0.024,0.316,"other","Other","land","land","",2015-09-01 07:45:22.58,"03-09-15"
1,"1.other",3,"3.Other","33263","2015-09-01 07:45:22.65",0.53,1.1,-0.008,0.268,"other","Other","land","land","",2015-09-01 07:45:22.65,"03-09-15"
1,"1.other",3,"3.Other","33264","2015-09-01 07:45:22.70",0.53,1.012,0.048,0.264,"other","Other","land","land","",2015-09-01 07:45:22.70,"03-09-15"
1,"1.other",3,"3.Other","33265","2015-09-01 07:45:22.74",0.53,0.956,0.164,0.256,"other","Other","land","land","",2015-09-01 07:45:22.74,"03-09-15"
1,"1.other",3,"3.Other","33266","2015-09-01 07:45:22.75",0.53,0.964,0.216,0.232,"other","Other","land","land","",2015-09-01 07:45:22.75,"03-09-15"
1,"1.other",3,"3.Other","33267","2015-09-01 07:45:22.79",0.5,1.004,0.16,0.268,"other","Other","land","land","",2015-09-01 07:45:22.79,"03-09-15"
1,"1.other",3,"3.Other","33268","2015-09-01 07:45:22.83",0.53,1.056,0.092,0.22,"other","Other","land","land","",2015-09-01 07:45:22.83,"03-09-15"
2,"2.moving",4,"4.Travelling","33269","2015-09-01 07:45:22.91",0.5,1.044,0.072,0.188,"moving","Travelling","land","land","moving",2015-09-01 07:45:22.91,"03-09-15"
2,"2.moving",4,"4.Travelling","33270","2015-09-01 07:45:22.95",0.5,0.852,0.008,0.184,"moving","Travelling","land","land","",2015-09-01 07:45:22.95,"03-09-15"
2,"2.moving",4,"4.Travelling","33271","2015-09-01 07:45:22.99",0.5,0.676,0.08,0.312,"moving","Travelling","land","land","",2015-09-01 07:45:22.99,"03-09-15"
2,"2.moving",4,"4.Travelling","33272","2015-09-01 07:45:23.00",0.5,0.236,-0.028,0.596,"moving","Travelling","land","land","",2015-09-01 07:45:23.00,"03-09-15"
2,"2.moving",4,"4.Travelling","33273","2015-09-01 07:45:23.04",0.53,0.116,0.224,0.892,"moving","Travelling","land","land","",2015-09-01 07:45:23.04,"03-09-15"
2,"2.moving",4,"4.Travelling","33274","2015-09-01 07:45:23.09",0.53,0.072,0.78,0.988,"moving","Travelling","land","land","",2015-09-01 07:45:23.09,"03-09-15"
2,"2.moving",4,"4.Travelling","33275","2015-09-01 07:45:23.16",0.53,0.2,0.864,1.092,"moving","Travelling","land","land","",2015-09-01 07:45:23.16,"03-09-15"
2,"2.moving",4,"4.Travelling","33276","2015-09-01 07:45:23.20",0.53,0.22,0.836,1.332,"moving","Travelling","land","land","",2015-09-01 07:45:23.20,"03-09-15"
2,"2.moving",4,"4.Travelling","33277","2015-09-01 07:45:23.24",0.53,0.112,0.084,0.896,"moving","Travelling","land","land","",2015-09-01 07:45:23.24,"03-09-15"
2,"2.moving",4,"4.Travelling","33278","2015-09-01 07:45:23.25",0.53,-0.068,-0.788,0.704,"moving","Travelling","land","land","",2015-09-01 07:45:23.25,"03-09-15"
2,"2.moving",4,"4.Travelling","33279","2015-09-01 07:45:23.30",0.53,0.22,-0.56,0.132,"moving","Travelling","land","land","",2015-09-01 07:45:23.30,"03-09-15"
2,"2.moving",4,"4.Travelling","33280","2015-09-01 07:45:23.34",0.53,0.212,-0.476,0.064,"moving","Travelling","land","land","",2015-09-01 07:45:23.34,"03-09-15"
2,"2.moving",4,"4.Travelling","33281","2015-09-01 07:45:23.41",0.53,0.632,-0.068,0.012,"moving","Travelling","land","land","",2015-09-01 07:45:23.41,"03-09-15"
2,"2.moving",4,"4.Travelling","33282","2015-09-01 07:45:23.45",0.53,0.988,0.148,0.18,"moving","Travelling","land","land","",2015-09-01 07:45:23.45,"03-09-15"
2,"2.moving",4,"4.Travelling","33283","2015-09-01 07:45:23.49",0.53,1.364,1.116,0.7,"moving","Travelling","land","land","",2015-09-01 07:45:23.49,"03-09-15"
2,"2.moving",4,"4.Travelling","33284","2015-09-01 07:45:23.51",0.53,1.268,1.1,0.38,"moving","Travelling","land","land","",2015-09-01 07:45:23.51,"03-09-15"
2,"2.moving",4,"4.Travelling","33285","2015-09-01 07:45:23.55",0.53,0.7,0.528,0.34,"moving","Travelling","land","land","",2015-09-01 07:45:23.55,"03-09-15"
2,"2.moving",4,"4.Travelling","33286","2015-09-01 07:45:23.59",0.53,0.272,0.252,0.728,"moving","Travelling","land","land","",2015-09-01 07:45:23.59,"03-09-15"
2,"2.moving",4,"4.Travelling","33287","2015-09-01 07:45:23.66",0.53,-0.22,0.12,0.824,"moving","Travelling","land","land","",2015-09-01 07:45:23.66,"03-09-15"
2,"2.moving",4,"4.Travelling","33288","2015-09-01 07:45:23.70",0.53,0.028,0.9,1.128,"moving","Travelling","land","land","",2015-09-01 07:45:23.70,"03-09-15"
2,"2.moving",4,"4.Travelling","33289","2015-09-01 07:45:23.75",0.53,0.04,1.164,1.484,"moving","Travelling","land","land","",2015-09-01 07:45:23.75,"03-09-15"
2,"2.moving",4,"4.Travelling","33290","2015-09-01 07:45:23.76",0.53,-0.068,-0.192,0.608,"moving","Travelling","land","land","",2015-09-01 07:45:23.76,"03-09-15"
2,"2.moving",4,"4.Travelling","33291","2015-09-01 07:45:23.80",0.53,0.012,-0.82,0.2,"moving","Travelling","land","land","",2015-09-01 07:45:23.80,"03-09-15"
2,"2.moving",4,"4.Travelling","33292","2015-09-01 07:45:23.84",0.53,0.092,-0.724,0.216,"moving","Travelling","land","land","",2015-09-01 07:45:23.84,"03-09-15"
2,"2.moving",4,"4.Travelling","33293","2015-09-01 07:45:23.91",0.53,0.088,-0.556,-0.144,"moving","Travelling","land","land","",2015-09-01 07:45:23.91,"03-09-15"
2,"2.moving",4,"4.Travelling","33294","2015-09-01 07:45:23.96",0.53,0.844,0.056,-0.104,"moving","Travelling","land","land","",2015-09-01 07:45:23.96,"03-09-15"
2,"2.moving",4,"4.Travelling","33295","2015-09-01 07:45:24.00",0.53,1.188,-0.124,-0.116,"moving","Travelling","land","land","",2015-09-01 07:45:24.00,"03-09-15"
2,"2.moving",4,"4.Travelling","33296","2015-09-01 07:45:24.01",0.53,1.352,0.972,1.172,"moving","Travelling","land","land","",2015-09-01 07:45:24.01,"03-09-15"
2,"2.moving",4,"4.Travelling","33297","2015-09-01 07:45:24.05",0.5,0.78,0.552,0.732,"moving","Travelling","land","land","",2015-09-01 07:45:24.05,"03-09-15"
2,"2.moving",4,"4.Travelling","33298","2015-09-01 07:45:24.09",0.5,0.204,-0.136,1.44,"moving","Travelling","land","land","",2015-09-01 07:45:24.09,"03-09-15"
2,"2.moving",4,"4.Travelling","33299","2015-09-01 07:45:24.17",0.53,-0.008,-0.16,1.768,"moving","Travelling","land","land","",2015-09-01 07:45:24.17,"03-09-15"
2,"2.moving",4,"4.Travelling","33300","2015-09-01 07:45:24.21",0.53,0.016,0.544,2.388,"moving","Travelling","land","land","",2015-09-01 07:45:24.21,"03-09-15"
2,"2.moving",4,"4.Travelling","33301","2015-09-01 07:45:24.25",0.53,0.42,0.436,1.684,"moving","Travelling","land","land","",2015-09-01 07:45:24.25,"03-09-15"
2,"2.moving",4,"4.Travelling","33302","2015-09-01 07:45:24.26",0.53,0.252,0.216,0.972,"moving","Travelling","land","land","",2015-09-01 07:45:24.26,"03-09-15"
2,"2.moving",4,"4.Travelling","33303","2015-09-01 07:45:24.30",0.53,0.408,-0.016,0.172,"moving","Travelling","land","land","",2015-09-01 07:45:24.30,"03-09-15"
2,"2.moving",4,"4.Travelling","33304","2015-09-01 07:45:24.38",0.53,0.488,0.204,0.256,"moving","Travelling","land","land","",2015-09-01 07:45:24.38,"03-09-15"
2,"2.moving",4,"4.Travelling","33305","2015-09-01 07:45:24.42",0.53,1.276,-0.048,0.02,"moving","Travelling","land","land","",2015-09-01 07:45:24.42,"03-09-15"
2,"2.moving",4,"4.Travelling","33306","2015-09-01 07:45:24.46",0.53,1.572,-0.168,0.024,"moving","Travelling","land","land","",2015-09-01 07:45:24.46,"03-09-15"
2,"2.moving",4,"4.Travelling","33307","2015-09-01 07:45:24.50",0.5,1.616,-0.112,0.016,"moving","Travelling","land","land","",2015-09-01 07:45:24.50,"03-09-15"
2,"2.moving",4,"4.Travelling","33308","2015-09-01 07:45:24.51",0.5,1.496,-0.224,-0.42,"moving","Travelling","land","land","",2015-09-01 07:45:24.51,"03-09-15"
2,"2.moving",4,"4.Travelling","33309","2015-09-01 07:45:24.56",0.5,0.896,-0.24,-0.66,"moving","Travelling","land","land","",2015-09-01 07:45:24.56,"03-09-15"
2,"2.moving",4,"4.Travelling","33310","2015-09-01 07:45:24.63",0.5,0.256,-0.092,-0.88,"moving","Travelling","land","land","",2015-09-01 07:45:24.63,"03-09-15"
2,"2.moving",4,"4.Travelling","33311","2015-09-01 07:45:24.67",0.5,0.296,0.304,-0.288,"moving","Travelling","land","land","",2015-09-01 07:45:24.67,"03-09-15"
2,"2.moving",4,"4.Travelling","33312","2015-09-01 07:45:24.71",0.5,0.256,0.164,-0.048,"moving","Travelling","land","land","",2015-09-01 07:45:24.71,"03-09-15"
2,"2.moving",4,"4.Travelling","33313","2015-09-01 07:45:24.75",0.46,-0.144,0.084,0.32,"moving","Travelling","land","land","",2015-09-01 07:45:24.75,"03-09-15"
2,"2.moving",4,"4.Travelling","33314","2015-09-01 07:45:24.77",0.5,0.184,0.044,0.744,"moving","Travelling","land","land","",2015-09-01 07:45:24.77,"03-09-15"
2,"2.moving",4,"4.Travelling","33315","2015-09-01 07:45:24.81",0.53,0.764,-0.292,1.116,"moving","Travelling","land","land","",2015-09-01 07:45:24.81,"03-09-15"
2,"2.moving",4,"4.Travelling","33316","2015-09-01 07:45:24.88",0.53,0.92,0.088,1.432,"moving","Travelling","land","land","",2015-09-01 07:45:24.88,"03-09-15"
2,"2.moving",4,"4.Travelling","33317","2015-09-01 07:45:24.92",0.53,0.956,-0.392,0.944,"moving","Travelling","land","land","",2015-09-01 07:45:24.92,"03-09-15"
2,"2.moving",4,"4.Travelling","33318","2015-09-01 07:45:24.96",0.53,0.6,0.064,0.66,"moving","Travelling","land","land","",2015-09-01 07:45:24.96,"03-09-15"
2,"2.moving",4,"4.Travelling","33319","2015-09-01 07:45:25.00",0.53,0.048,-0.18,0.3,"moving","Travelling","land","land","",2015-09-01 07:45:25.00,"03-09-15"
2,"2.moving",4,"4.Travelling","33320","2015-09-01 07:45:25.02",0.53,-0.064,-0.564,0.124,"moving","Travelling","land","land","",2015-09-01 07:45:25.02,"03-09-15"
2,"2.moving",4,"4.Travelling","33321","2015-09-01 07:45:25.06",0.53,0.304,-0.728,0.2,"moving","Travelling","land","land","",2015-09-01 07:45:25.06,"03-09-15"
2,"2.moving",4,"4.Travelling","33322","2015-09-01 07:45:25.13",0.53,0.404,-0.256,0.596,"moving","Travelling","land","land","",2015-09-01 07:45:25.13,"03-09-15"
2,"2.moving",4,"4.Travelling","33323","2015-09-01 07:45:25.17",0.53,0.604,0.276,0.78,"moving","Travelling","land","land","",2015-09-01 07:45:25.17,"03-09-15"
2,"2.moving",4,"4.Travelling","33324","2015-09-01 07:45:25.22",0.53,0.936,0.884,0.944,"moving","Travelling","land","land","",2015-09-01 07:45:25.22,"03-09-15"
2,"2.moving",4,"4.Travelling","33325","2015-09-01 07:45:25.25",0.53,0.552,0.912,0.956,"moving","Travelling","land","land","",2015-09-01 07:45:25.25,"03-09-15"
2,"2.moving",4,"4.Travelling","33326","2015-09-01 07:45:25.27",0.53,0.012,0.204,0.964,"moving","Travelling","land","land","",2015-09-01 07:45:25.27,"03-09-15"
2,"2.moving",4,"4.Travelling","33327","2015-09-01 07:45:25.31",0.53,-0.084,-0.288,0.924,"moving","Travelling","land","land","",2015-09-01 07:45:25.31,"03-09-15"
2,"2.moving",4,"4.Travelling","33328","2015-09-01 07:45:25.38",0.53,-0.168,-0.616,0.708,"moving","Travelling","land","land","",2015-09-01 07:45:25.38,"03-09-15"
2,"2.moving",4,"4.Travelling","33329","2015-09-01 07:45:25.43",0.53,-0.036,-0.636,0.652,"moving","Travelling","land","land","",2015-09-01 07:45:25.43,"03-09-15"
2,"2.moving",4,"4.Travelling","33330","2015-09-01 07:45:25.47",0.53,0.024,-0.172,0.808,"moving","Travelling","land","land","",2015-09-01 07:45:25.47,"03-09-15"
2,"2.moving",4,"4.Travelling","33331","2015-09-01 07:45:25.50",0.53,-0.036,-0.144,0.92,"moving","Travelling","land","land","",2015-09-01 07:45:25.50,"03-09-15"
2,"2.moving",4,"4.Travelling","33332","2015-09-01 07:45:25.52",0.53,0.016,-0.332,0.932,"moving","Travelling","land","land","",2015-09-01 07:45:25.52,"03-09-15"
2,"2.moving",4,"4.Travelling","33333","2015-09-01 07:45:25.56",0.53,0.044,-0.5,0.964,"moving","Travelling","land","land","",2015-09-01 07:45:25.56,"03-09-15"
