"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw","date","doe"
1,"1.sitting",1,"1.Resting","25013","2014-11-01 15:09:30.50",1.31,0.48,-0.016,0.844,"sitting","Resting","land","land","",2014-11-01 15:09:30.50,"24-08-14"
1,"1.sitting",1,"1.Resting","25014","2014-11-01 15:09:30.53",1.31,0.456,-0.008,0.816,"sitting","Resting","land","land","",2014-11-01 15:09:30.53,"24-08-14"
1,"1.sitting",1,"1.Resting","25015","2014-11-01 15:09:30.63",1.31,0.492,-0.016,0.836,"sitting","Resting","land","land","",2014-11-01 15:09:30.63,"24-08-14"
1,"1.sitting",1,"1.Resting","25016","2014-11-01 15:09:30.67",1.31,0.5,0.004,0.848,"sitting","Resting","land","land","",2014-11-01 15:09:30.67,"24-08-14"
1,"1.sitting",1,"1.Resting","25017","2014-11-01 15:09:30.71",1.31,0.5,0.012,0.84,"sitting","Resting","land","land","",2014-11-01 15:09:30.71,"24-08-14"
1,"1.sitting",1,"1.Resting","25018","2014-11-01 15:09:30.75",1.31,0.504,0.016,0.832,"sitting","Resting","land","land","",2014-11-01 15:09:30.75,"24-08-14"
1,"1.sitting",1,"1.Resting","25019","2014-11-01 15:09:30.75",1.31,0.496,0.012,0.84,"sitting","Resting","land","land","",2014-11-01 15:09:30.75,"24-08-14"
1,"1.sitting",1,"1.Resting","25020","2014-11-01 15:09:30.78",1.31,0.488,0.024,0.848,"sitting","Resting","land","land","",2014-11-01 15:09:30.78,"24-08-14"
1,"1.sitting",1,"1.Resting","25021","2014-11-01 15:09:30.88",1.31,0.484,0.016,0.864,"sitting","Resting","land","land","",2014-11-01 15:09:30.88,"24-08-14"
1,"1.sitting",1,"1.Resting","25022","2014-11-01 15:09:30.92",1.31,0.472,0.008,0.84,"sitting","Resting","land","land","",2014-11-01 15:09:30.92,"24-08-14"
1,"1.sitting",1,"1.Resting","25023","2014-11-01 15:09:30.97",1.31,0.464,0.016,0.84,"sitting","Resting","land","land","",2014-11-01 15:09:30.97,"24-08-14"
1,"1.sitting",1,"1.Resting","25024","2014-11-01 15:09:31.00",1.31,0.464,0.008,0.848,"sitting","Resting","land","land","",2014-11-01 15:09:31.00,"24-08-14"
1,"1.sitting",1,"1.Resting","25025","2014-11-01 15:09:31.00",1.31,0.456,-0.004,0.856,"sitting","Resting","land","land","",2014-11-01 15:09:31.00,"24-08-14"
1,"1.sitting",1,"1.Resting","25026","2014-11-01 15:09:31.03",1.31,0.472,0.012,0.848,"sitting","Resting","land","land","",2014-11-01 15:09:31.03,"24-08-14"
1,"1.sitting",1,"1.Resting","25027","2014-11-01 15:09:31.13",1.31,0.476,0.008,0.844,"sitting","Resting","land","land","",2014-11-01 15:09:31.13,"24-08-14"
1,"1.sitting",1,"1.Resting","25028","2014-11-01 15:09:31.18",1.31,0.464,0,0.836,"sitting","Resting","land","land","",2014-11-01 15:09:31.18,"24-08-14"
1,"1.sitting",1,"1.Resting","25029","2014-11-01 15:09:31.22",1.31,0.472,0.004,0.848,"sitting","Resting","land","land","",2014-11-01 15:09:31.22,"24-08-14"
1,"1.sitting",1,"1.Resting","25030","2014-11-01 15:09:31.25",1.31,0.452,0.012,0.844,"sitting","Resting","land","land","",2014-11-01 15:09:31.25,"24-08-14"
1,"1.sitting",1,"1.Resting","25031","2014-11-01 15:09:31.25",1.31,0.448,0.02,0.856,"sitting","Resting","land","land","",2014-11-01 15:09:31.25,"24-08-14"
1,"1.sitting",1,"1.Resting","25032","2014-11-01 15:09:31.28",1.34,0.444,0.02,0.852,"sitting","Resting","land","land","",2014-11-01 15:09:31.28,"24-08-14"
1,"1.sitting",1,"1.Resting","25033","2014-11-01 15:09:31.39",1.31,0.44,0.024,0.868,"sitting","Resting","land","land","",2014-11-01 15:09:31.39,"24-08-14"
1,"1.sitting",1,"1.Resting","25034","2014-11-01 15:09:31.43",1.31,0.432,0.016,0.856,"sitting","Resting","land","land","",2014-11-01 15:09:31.43,"24-08-14"
1,"1.sitting",1,"1.Resting","25035","2014-11-01 15:09:31.47",1.34,0.428,0.036,0.86,"sitting","Resting","land","land","",2014-11-01 15:09:31.47,"24-08-14"
1,"1.sitting",1,"1.Resting","25036","2014-11-01 15:09:31.50",1.31,0.428,0.044,0.868,"sitting","Resting","land","land","",2014-11-01 15:09:31.50,"24-08-14"
1,"1.sitting",1,"1.Resting","25037","2014-11-01 15:09:31.50",1.31,0.44,0.044,0.86,"sitting","Resting","land","land","",2014-11-01 15:09:31.50,"24-08-14"
1,"1.sitting",1,"1.Resting","25038","2014-11-01 15:09:31.54",1.31,0.464,0.052,0.868,"sitting","Resting","land","land","",2014-11-01 15:09:31.54,"24-08-14"
1,"1.sitting",1,"1.Resting","25039","2014-11-01 15:09:31.64",1.31,0.476,0.06,0.86,"sitting","Resting","land","land","",2014-11-01 15:09:31.64,"24-08-14"
1,"1.sitting",1,"1.Resting","25040","2014-11-01 15:09:31.68",1.31,0.516,0.076,0.86,"sitting","Resting","land","land","",2014-11-01 15:09:31.68,"24-08-14"
1,"1.sitting",1,"1.Resting","25041","2014-11-01 15:09:31.72",1.31,0.5,0.1,0.84,"sitting","Resting","land","land","",2014-11-01 15:09:31.72,"24-08-14"
1,"1.sitting",1,"1.Resting","25042","2014-11-01 15:09:31.75",1.31,0.528,0.18,0.904,"sitting","Resting","land","land","",2014-11-01 15:09:31.75,"24-08-14"
1,"1.sitting",1,"1.Resting","25043","2014-11-01 15:09:31.75",1.31,0.384,0.116,0.804,"sitting","Resting","land","land","",2014-11-01 15:09:31.75,"24-08-14"
1,"1.moving",2,"2.Travelling","25044","2014-11-01 15:09:31.79",1.31,0.56,-0.044,0.62,"moving","Travelling","land","land","moving",2014-11-01 15:09:31.79,"24-08-14"
1,"1.moving",2,"2.Travelling","25045","2014-11-01 15:09:31.89",1.31,0.832,-0.08,0.652,"moving","Travelling","land","land","",2014-11-01 15:09:31.89,"24-08-14"
1,"1.moving",2,"2.Travelling","25046","2014-11-01 15:09:31.93",1.31,0.752,-0.072,0.636,"moving","Travelling","land","land","",2014-11-01 15:09:31.93,"24-08-14"
1,"1.moving",2,"2.Travelling","25047","2014-11-01 15:09:31.97",1.31,0.764,-0.332,0.616,"moving","Travelling","land","land","",2014-11-01 15:09:31.97,"24-08-14"
1,"1.moving",2,"2.Travelling","25048","2014-11-01 15:09:32.00",1.31,0.712,-0.36,0.62,"moving","Travelling","land","land","",2014-11-01 15:09:32.00,"24-08-14"
1,"1.moving",2,"2.Travelling","25049","2014-11-01 15:09:32.00",1.31,0.5,-0.384,0.864,"moving","Travelling","land","land","",2014-11-01 15:09:32.00,"24-08-14"
1,"1.moving",2,"2.Travelling","25050","2014-11-01 15:09:32.04",1.31,0.164,-0.6,1.032,"moving","Travelling","land","land","",2014-11-01 15:09:32.04,"24-08-14"
1,"1.moving",2,"2.Travelling","25051","2014-11-01 15:09:32.14",1.31,0.172,-0.864,1.288,"moving","Travelling","land","land","",2014-11-01 15:09:32.14,"24-08-14"
1,"1.moving",2,"2.Travelling","25052","2014-11-01 15:09:32.18",1.31,-0.268,-0.448,0.908,"moving","Travelling","land","land","",2014-11-01 15:09:32.18,"24-08-14"
1,"1.moving",2,"2.Travelling","25053","2014-11-01 15:09:32.23",1.31,-0.044,0.436,0.56,"moving","Travelling","land","land","",2014-11-01 15:09:32.23,"24-08-14"
1,"1.moving",2,"2.Travelling","25054","2014-11-01 15:09:32.25",1.31,0.112,0.436,0.312,"moving","Travelling","land","land","",2014-11-01 15:09:32.25,"24-08-14"
1,"1.moving",2,"2.Travelling","25055","2014-11-01 15:09:32.25",1.31,0.572,0.3,0.152,"moving","Travelling","land","land","",2014-11-01 15:09:32.25,"24-08-14"
1,"1.moving",2,"2.Travelling","25056","2014-11-01 15:09:32.29",1.31,0.696,0.328,0.428,"moving","Travelling","land","land","",2014-11-01 15:09:32.29,"24-08-14"
1,"1.moving",2,"2.Travelling","25057","2014-11-01 15:09:32.39",1.31,0.34,-0.008,0.328,"moving","Travelling","land","land","",2014-11-01 15:09:32.39,"24-08-14"
1,"1.moving",2,"2.Travelling","25058","2014-11-01 15:09:32.44",1.31,0.7,-0.48,0.216,"moving","Travelling","land","land","",2014-11-01 15:09:32.44,"24-08-14"
1,"1.moving",2,"2.Travelling","25059","2014-11-01 15:09:32.48",1.31,0.476,-0.576,0.472,"moving","Travelling","land","land","",2014-11-01 15:09:32.48,"24-08-14"
1,"1.moving",2,"2.Travelling","25060","2014-11-01 15:09:32.50",1.31,0.58,-0.804,0.536,"moving","Travelling","land","land","",2014-11-01 15:09:32.50,"24-08-14"
1,"1.moving",2,"2.Travelling","25061","2014-11-01 15:09:32.50",1.31,0.384,-0.396,0.948,"moving","Travelling","land","land","",2014-11-01 15:09:32.50,"24-08-14"
1,"1.moving",2,"2.Travelling","25062","2014-11-01 15:09:32.54",1.31,0.488,-0.436,1.068,"moving","Travelling","land","land","",2014-11-01 15:09:32.54,"24-08-14"
1,"1.moving",2,"2.Travelling","25063","2014-11-01 15:09:32.65",1.31,0.548,-0.424,0.96,"moving","Travelling","land","land","",2014-11-01 15:09:32.65,"24-08-14"
1,"1.moving",2,"2.Travelling","25064","2014-11-01 15:09:32.69",1.31,0.696,-0.46,0.656,"moving","Travelling","land","land","",2014-11-01 15:09:32.69,"24-08-14"
1,"1.moving",2,"2.Travelling","25065","2014-11-01 15:09:32.73",1.31,0.556,-0.38,0.56,"moving","Travelling","land","land","",2014-11-01 15:09:32.73,"24-08-14"
1,"1.moving",2,"2.Travelling","25066","2014-11-01 15:09:32.75",1.31,0.644,-0.46,0.468,"moving","Travelling","land","land","",2014-11-01 15:09:32.75,"24-08-14"
1,"1.moving",2,"2.Travelling","25067","2014-11-01 15:09:32.75",1.31,0.756,-0.532,0.332,"moving","Travelling","land","land","",2014-11-01 15:09:32.75,"24-08-14"
1,"1.moving",2,"2.Travelling","25068","2014-11-01 15:09:32.80",1.31,0.74,-0.596,0.348,"moving","Travelling","land","land","",2014-11-01 15:09:32.80,"24-08-14"
1,"1.moving",2,"2.Travelling","25069","2014-11-01 15:09:32.90",1.34,0.732,-0.568,0.428,"moving","Travelling","land","land","",2014-11-01 15:09:32.90,"24-08-14"
1,"1.moving",2,"2.Travelling","25070","2014-11-01 15:09:32.94",1.31,0.696,-0.544,0.46,"moving","Travelling","land","land","",2014-11-01 15:09:32.94,"24-08-14"
2,"2.sitting",3,"3.Resting","25071","2014-11-01 15:09:32.98",1.31,0.696,-0.54,0.468,"sitting","Resting","land","land","sitting",2014-11-01 15:09:32.98,"24-08-14"
2,"2.sitting",3,"3.Resting","25072","2014-11-01 15:09:33.00",1.31,0.68,-0.536,0.508,"sitting","Resting","land","land","",2014-11-01 15:09:33.00,"24-08-14"
2,"2.sitting",3,"3.Resting","25073","2014-11-01 15:09:33.01",1.31,0.676,-0.52,0.532,"sitting","Resting","land","land","",2014-11-01 15:09:33.01,"24-08-14"
2,"2.sitting",3,"3.Resting","25074","2014-11-01 15:09:33.05",1.31,0.704,-0.536,0.528,"sitting","Resting","land","land","",2014-11-01 15:09:33.05,"24-08-14"
2,"2.sitting",3,"3.Resting","25075","2014-11-01 15:09:33.15",1.31,0.664,-0.516,0.572,"sitting","Resting","land","land","",2014-11-01 15:09:33.15,"24-08-14"
2,"2.sitting",3,"3.Resting","25076","2014-11-01 15:09:33.19",1.31,0.676,-0.484,0.536,"sitting","Resting","land","land","",2014-11-01 15:09:33.19,"24-08-14"
2,"2.sitting",3,"3.Resting","25077","2014-11-01 15:09:33.23",1.31,0.648,-0.472,0.52,"sitting","Resting","land","land","",2014-11-01 15:09:33.23,"24-08-14"
2,"2.sitting",3,"3.Resting","25078","2014-11-01 15:09:33.25",1.31,0.648,-0.48,0.516,"sitting","Resting","land","land","",2014-11-01 15:09:33.25,"24-08-14"
2,"2.sitting",3,"3.Resting","25079","2014-11-01 15:09:33.26",1.31,0.68,-0.532,0.532,"sitting","Resting","land","land","",2014-11-01 15:09:33.26,"24-08-14"
2,"2.sitting",3,"3.Resting","25080","2014-11-01 15:09:33.30",1.31,0.652,-0.468,0.504,"sitting","Resting","land","land","",2014-11-01 15:09:33.30,"24-08-14"
2,"2.sitting",3,"3.Resting","25081","2014-11-01 15:09:33.40",1.31,0.804,-0.6,0.332,"sitting","Resting","land","land","",2014-11-01 15:09:33.40,"24-08-14"
2,"2.moving",4,"4.Travelling","25082","2014-11-01 15:09:33.44",1.31,0.912,-0.508,0.42,"moving","Travelling","land","land","moving",2014-11-01 15:09:33.44,"24-08-14"
2,"2.moving",4,"4.Travelling","25083","2014-11-01 15:09:33.49",1.31,0.86,-0.408,0.412,"moving","Travelling","land","land","",2014-11-01 15:09:33.49,"24-08-14"
2,"2.moving",4,"4.Travelling","25084","2014-11-01 15:09:33.50",1.31,0.772,-0.82,-0.096,"moving","Travelling","land","land","",2014-11-01 15:09:33.50,"24-08-14"
2,"2.moving",4,"4.Travelling","25085","2014-11-01 15:09:33.51",1.31,0.684,-1.292,-0.06,"moving","Travelling","land","land","",2014-11-01 15:09:33.51,"24-08-14"
2,"2.moving",4,"4.Travelling","25086","2014-11-01 15:09:33.55",1.31,0.86,-1.104,0.864,"moving","Travelling","land","land","",2014-11-01 15:09:33.55,"24-08-14"
2,"2.moving",4,"4.Travelling","25087","2014-11-01 15:09:33.65",1.31,0.82,-0.568,0.904,"moving","Travelling","land","land","",2014-11-01 15:09:33.65,"24-08-14"
2,"2.moving",4,"4.Travelling","25088","2014-11-01 15:09:33.70",1.31,1.064,-0.2,0.02,"moving","Travelling","land","land","",2014-11-01 15:09:33.70,"24-08-14"
2,"2.moving",4,"4.Travelling","25089","2014-11-01 15:09:33.74",1.31,0.896,-0.116,-0.512,"moving","Travelling","land","land","",2014-11-01 15:09:33.74,"24-08-14"
2,"2.moving",4,"4.Travelling","25090","2014-11-01 15:09:33.75",1.31,0.512,-0.156,0.984,"moving","Travelling","land","land","",2014-11-01 15:09:33.75,"24-08-14"
2,"2.moving",4,"4.Travelling","25091","2014-11-01 15:09:33.76",1.31,0.612,0.016,0.2,"moving","Travelling","land","land","",2014-11-01 15:09:33.76,"24-08-14"
2,"2.moving",4,"4.Travelling","25092","2014-11-01 15:09:33.80",1.31,0.496,1.18,0.872,"moving","Travelling","land","land","",2014-11-01 15:09:33.80,"24-08-14"
2,"2.moving",4,"4.Travelling","25093","2014-11-01 15:09:33.91",1.31,-0.048,-0.016,0.864,"moving","Travelling","land","land","",2014-11-01 15:09:33.91,"24-08-14"
2,"2.moving",4,"4.Travelling","25094","2014-11-01 15:09:33.95",1.31,0.08,-0.924,1.508,"moving","Travelling","land","land","",2014-11-01 15:09:33.95,"24-08-14"
2,"2.moving",4,"4.Travelling","25095","2014-11-01 15:09:33.99",1.31,0.888,-0.932,1.264,"moving","Travelling","land","land","",2014-11-01 15:09:33.99,"24-08-14"
2,"2.moving",4,"4.Travelling","25096","2014-11-01 15:09:34.00",1.31,0.944,-0.26,1.004,"moving","Travelling","land","land","",2014-11-01 15:09:34.00,"24-08-14"
2,"2.moving",4,"4.Travelling","25097","2014-11-01 15:09:34.01",1.31,0.776,0.032,0.636,"moving","Travelling","land","land","",2014-11-01 15:09:34.01,"24-08-14"
2,"2.moving",4,"4.Travelling","25098","2014-11-01 15:09:34.06",1.31,0.704,-0.848,0.748,"moving","Travelling","land","land","",2014-11-01 15:09:34.06,"24-08-14"
2,"2.moving",4,"4.Travelling","25099","2014-11-01 15:09:34.16",1.31,0.748,-0.344,0.012,"moving","Travelling","land","land","",2014-11-01 15:09:34.16,"24-08-14"
2,"2.moving",4,"4.Travelling","25100","2014-11-01 15:09:34.20",1.31,1.492,0.352,0.32,"moving","Travelling","land","land","",2014-11-01 15:09:34.20,"24-08-14"
2,"2.moving",4,"4.Travelling","25101","2014-11-01 15:09:34.24",1.31,1.64,-0.048,0.576,"moving","Travelling","land","land","",2014-11-01 15:09:34.24,"24-08-14"
2,"2.moving",4,"4.Travelling","25102","2014-11-01 15:09:34.25",1.31,0.836,-0.332,-0.056,"moving","Travelling","land","land","",2014-11-01 15:09:34.25,"24-08-14"
2,"2.moving",4,"4.Travelling","25103","2014-11-01 15:09:34.27",1.31,0.636,0.128,0.364,"moving","Travelling","land","land","",2014-11-01 15:09:34.27,"24-08-14"
2,"2.moving",4,"4.Travelling","25104","2014-11-01 15:09:34.31",1.31,0.452,0.496,0.956,"moving","Travelling","land","land","",2014-11-01 15:09:34.31,"24-08-14"
2,"2.moving",4,"4.Travelling","25105","2014-11-01 15:09:34.41",1.31,0.356,0.852,0.828,"moving","Travelling","land","land","",2014-11-01 15:09:34.41,"24-08-14"
2,"2.moving",4,"4.Travelling","25106","2014-11-01 15:09:34.45",1.31,0.08,0.236,1.04,"moving","Travelling","land","land","",2014-11-01 15:09:34.45,"24-08-14"
2,"2.moving",4,"4.Travelling","25107","2014-11-01 15:09:34.49",1.31,0.168,-0.716,0.86,"moving","Travelling","land","land","",2014-11-01 15:09:34.49,"24-08-14"
2,"2.moving",4,"4.Travelling","25108","2014-11-01 15:09:34.50",1.31,0.804,-1.092,0.172,"moving","Travelling","land","land","",2014-11-01 15:09:34.50,"24-08-14"
2,"2.moving",4,"4.Travelling","25109","2014-11-01 15:09:34.52",1.31,0.768,-0.636,-0.284,"moving","Travelling","land","land","",2014-11-01 15:09:34.52,"24-08-14"
2,"2.moving",4,"4.Travelling","25110","2014-11-01 15:09:34.56",1.31,0.96,0.1,0.008,"moving","Travelling","land","land","",2014-11-01 15:09:34.56,"24-08-14"
2,"2.moving",4,"4.Travelling","25111","2014-11-01 15:09:34.66",1.34,0.66,-0.748,0.016,"moving","Travelling","land","land","",2014-11-01 15:09:34.66,"24-08-14"
2,"2.moving",4,"4.Travelling","25112","2014-11-01 15:09:34.70",1.31,0.708,0.036,0.504,"moving","Travelling","land","land","",2014-11-01 15:09:34.70,"24-08-14"
2,"2.moving",4,"4.Travelling","25113","2014-11-01 15:09:34.75",1.31,0.58,-0.548,0.44,"moving","Travelling","land","land","",2014-11-01 15:09:34.75,"24-08-14"
2,"2.moving",4,"4.Travelling","25114","2014-11-01 15:09:34.75",1.31,0.396,-0.52,0.5,"moving","Travelling","land","land","",2014-11-01 15:09:34.75,"24-08-14"
2,"2.moving",4,"4.Travelling","25115","2014-11-01 15:09:34.77",1.31,0.476,-0.648,0.62,"moving","Travelling","land","land","",2014-11-01 15:09:34.77,"24-08-14"
2,"2.moving",4,"4.Travelling","25116","2014-11-01 15:09:34.81",1.31,0.46,-0.872,0.584,"moving","Travelling","land","land","",2014-11-01 15:09:34.81,"24-08-14"
2,"2.moving",4,"4.Travelling","25117","2014-11-01 15:09:34.91",1.31,0.436,-0.948,0.46,"moving","Travelling","land","land","",2014-11-01 15:09:34.91,"24-08-14"
2,"2.moving",4,"4.Travelling","25118","2014-11-01 15:09:34.96",1.31,0.632,-0.732,0.48,"moving","Travelling","land","land","",2014-11-01 15:09:34.96,"24-08-14"
2,"2.moving",4,"4.Travelling","25119","2014-11-01 15:09:35.00",1.31,0.648,-0.604,0.504,"moving","Travelling","land","land","",2014-11-01 15:09:35.00,"24-08-14"
2,"2.moving",4,"4.Travelling","25120","2014-11-01 15:09:35.00",1.31,0.48,-0.704,0.244,"moving","Travelling","land","land","",2014-11-01 15:09:35.00,"24-08-14"
2,"2.moving",4,"4.Travelling","25121","2014-11-01 15:09:35.02",1.31,0.812,-0.352,0.272,"moving","Travelling","land","land","",2014-11-01 15:09:35.02,"24-08-14"
2,"2.moving",4,"4.Travelling","25122","2014-11-01 15:09:35.06",1.31,0.992,-0.428,0.26,"moving","Travelling","land","land","",2014-11-01 15:09:35.06,"24-08-14"
2,"2.moving",4,"4.Travelling","25123","2014-11-01 15:09:35.17",1.31,0.824,-0.152,0.452,"moving","Travelling","land","land","",2014-11-01 15:09:35.17,"24-08-14"
2,"2.moving",4,"4.Travelling","25124","2014-11-01 15:09:35.21",1.31,0.672,-0.02,0.42,"moving","Travelling","land","land","",2014-11-01 15:09:35.21,"24-08-14"
2,"2.moving",4,"4.Travelling","25125","2014-11-01 15:09:35.25",1.31,0.484,-0.112,0.496,"moving","Travelling","land","land","",2014-11-01 15:09:35.25,"24-08-14"
2,"2.moving",4,"4.Travelling","25126","2014-11-01 15:09:35.25",1.31,0.444,0.284,0.64,"moving","Travelling","land","land","",2014-11-01 15:09:35.25,"24-08-14"
2,"2.moving",4,"4.Travelling","25127","2014-11-01 15:09:35.27",1.31,0.628,0.66,0.48,"moving","Travelling","land","land","",2014-11-01 15:09:35.27,"24-08-14"
2,"2.moving",4,"4.Travelling","25128","2014-11-01 15:09:35.38",1.31,1.236,0.024,1.04,"moving","Travelling","land","land","",2014-11-01 15:09:35.38,"24-08-14"
2,"2.moving",4,"4.Travelling","25129","2014-11-01 15:09:35.42",1.31,0.872,-0.44,0.9,"moving","Travelling","land","land","",2014-11-01 15:09:35.42,"24-08-14"
2,"2.moving",4,"4.Travelling","25130","2014-11-01 15:09:35.46",1.31,0.556,-0.808,0.504,"moving","Travelling","land","land","",2014-11-01 15:09:35.46,"24-08-14"
2,"2.moving",4,"4.Travelling","25131","2014-11-01 15:09:35.50",1.31,0.7,-0.58,0.524,"moving","Travelling","land","land","",2014-11-01 15:09:35.50,"24-08-14"
2,"2.moving",4,"4.Travelling","25132","2014-11-01 15:09:35.50",1.31,0.608,-0.796,0.472,"moving","Travelling","land","land","",2014-11-01 15:09:35.50,"24-08-14"
2,"2.moving",4,"4.Travelling","25133","2014-11-01 15:09:35.53",1.31,0.448,-0.116,0.76,"moving","Travelling","land","land","",2014-11-01 15:09:35.53,"24-08-14"
2,"2.moving",4,"4.Travelling","25134","2014-11-01 15:09:35.63",1.31,0.496,0.136,1.02,"moving","Travelling","land","land","",2014-11-01 15:09:35.63,"24-08-14"
2,"2.moving",4,"4.Travelling","25135","2014-11-01 15:09:35.67",1.31,0.404,0.14,1,"moving","Travelling","land","land","",2014-11-01 15:09:35.67,"24-08-14"
2,"2.moving",4,"4.Travelling","25136","2014-11-01 15:09:35.71",1.31,0.42,0.144,0.856,"moving","Travelling","land","land","",2014-11-01 15:09:35.71,"24-08-14"
2,"2.moving",4,"4.Travelling","25137","2014-11-01 15:09:35.75",1.31,0.5,0.224,0.808,"moving","Travelling","land","land","",2014-11-01 15:09:35.75,"24-08-14"
2,"2.moving",4,"4.Travelling","25138","2014-11-01 15:09:35.75",1.31,0.564,0.252,0.78,"moving","Travelling","land","land","",2014-11-01 15:09:35.75,"24-08-14"
2,"2.moving",4,"4.Travelling","25139","2014-11-01 15:09:35.78",1.31,0.608,0.204,0.74,"moving","Travelling","land","land","",2014-11-01 15:09:35.78,"24-08-14"
2,"2.moving",4,"4.Travelling","25140","2014-11-01 15:09:35.88",1.31,0.72,-0.048,0.672,"moving","Travelling","land","land","",2014-11-01 15:09:35.88,"24-08-14"
2,"2.moving",4,"4.Travelling","25141","2014-11-01 15:09:35.92",1.31,0.68,-0.18,0.672,"moving","Travelling","land","land","",2014-11-01 15:09:35.92,"24-08-14"
2,"2.moving",4,"4.Travelling","25142","2014-11-01 15:09:35.96",1.31,0.704,-0.096,0.692,"moving","Travelling","land","land","",2014-11-01 15:09:35.96,"24-08-14"
2,"2.moving",4,"4.Travelling","25143","2014-11-01 15:09:36.00",1.31,0.728,-0.108,0.68,"moving","Travelling","land","land","",2014-11-01 15:09:36.00,"24-08-14"
2,"2.moving",4,"4.Travelling","25144","2014-11-01 15:09:36.00",1.31,0.684,-0.1,0.684,"moving","Travelling","land","land","",2014-11-01 15:09:36.00,"24-08-14"
2,"2.moving",4,"4.Travelling","25145","2014-11-01 15:09:36.03",1.31,0.664,-0.068,0.716,"moving","Travelling","land","land","",2014-11-01 15:09:36.03,"24-08-14"
2,"2.moving",4,"4.Travelling","25146","2014-11-01 15:09:36.13",1.31,0.628,0.156,0.692,"moving","Travelling","land","land","",2014-11-01 15:09:36.13,"24-08-14"
2,"2.moving",4,"4.Travelling","25147","2014-11-01 15:09:36.17",1.31,0.56,0.196,0.692,"moving","Travelling","land","land","",2014-11-01 15:09:36.17,"24-08-14"
2,"2.moving",4,"4.Travelling","25148","2014-11-01 15:09:36.22",1.31,0.592,0.128,0.748,"moving","Travelling","land","land","",2014-11-01 15:09:36.22,"24-08-14"
2,"2.moving",4,"4.Travelling","25149","2014-11-01 15:09:36.25",1.31,0.756,-0.14,0.816,"moving","Travelling","land","land","",2014-11-01 15:09:36.25,"24-08-14"
1,"1.other",5,"5.Other","25150","2014-11-01 15:09:36.25",1.31,0.692,-0.22,0.692,"other","Other","land","land","other",2014-11-01 15:09:36.25,"24-08-14"
1,"1.other",5,"5.Other","25151","2014-11-01 15:09:36.28",1.31,0.668,-0.232,0.704,"other","Other","land","land","",2014-11-01 15:09:36.28,"24-08-14"
1,"1.other",5,"5.Other","25152","2014-11-01 15:09:36.38",1.31,0.62,-0.156,0.56,"other","Other","land","land","",2014-11-01 15:09:36.38,"24-08-14"
1,"1.other",5,"5.Other","25153","2014-11-01 15:09:36.43",1.31,0.64,-0.208,0.468,"other","Other","land","land","",2014-11-01 15:09:36.43,"24-08-14"
1,"1.other",5,"5.Other","25154","2014-11-01 15:09:36.47",1.31,0.652,-0.404,0.316,"other","Other","land","land","",2014-11-01 15:09:36.47,"24-08-14"
