"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw","date","doe"
1,"1.still",1,"1.Resting","17013","2014-11-01 15:30:23.03",0.93,0.244,-0.632,0.68,"still","Resting","water","surface","",2014-11-01 15:30:23.03,"22-10-14"
1,"1.still",1,"1.Resting","17014","2014-11-01 15:30:23.13",0.93,0.232,-0.608,0.712,"still","Resting","water","surface","",2014-11-01 15:30:23.13,"22-10-14"
1,"1.still",1,"1.Resting","17015","2014-11-01 15:30:23.18",0.93,0.22,-0.572,0.688,"still","Resting","water","surface","",2014-11-01 15:30:23.18,"22-10-14"
1,"1.still",1,"1.Resting","17016","2014-11-01 15:30:23.22",0.93,0.204,-0.612,0.692,"still","Resting","water","surface","",2014-11-01 15:30:23.22,"22-10-14"
1,"1.still",1,"1.Resting","17017","2014-11-01 15:30:23.25",0.93,0.232,-0.7,0.66,"still","Resting","water","surface","",2014-11-01 15:30:23.25,"22-10-14"
1,"1.still",1,"1.Resting","17018","2014-11-01 15:30:23.25",0.93,0.248,-0.78,0.648,"still","Resting","water","surface","",2014-11-01 15:30:23.25,"22-10-14"
1,"1.still",1,"1.Resting","17019","2014-11-01 15:30:23.28",0.93,0.276,-0.78,0.632,"still","Resting","water","surface","",2014-11-01 15:30:23.28,"22-10-14"
1,"1.still",1,"1.Resting","17020","2014-11-01 15:30:23.39",0.93,0.276,-0.752,0.636,"still","Resting","water","surface","",2014-11-01 15:30:23.39,"22-10-14"
1,"1.still",1,"1.Resting","17021","2014-11-01 15:30:23.43",0.93,0.28,-0.736,0.632,"still","Resting","water","surface","",2014-11-01 15:30:23.43,"22-10-14"
1,"1.still",1,"1.Resting","17022","2014-11-01 15:30:23.47",0.93,0.292,-0.748,0.6,"still","Resting","water","surface","",2014-11-01 15:30:23.47,"22-10-14"
1,"1.still",1,"1.Resting","17023","2014-11-01 15:30:23.50",0.93,0.3,-0.728,0.588,"still","Resting","water","surface","",2014-11-01 15:30:23.50,"22-10-14"
1,"1.still",1,"1.Resting","17024","2014-11-01 15:30:23.50",0.93,0.336,-0.708,0.596,"still","Resting","water","surface","",2014-11-01 15:30:23.50,"22-10-14"
1,"1.still",1,"1.Resting","17025","2014-11-01 15:30:23.54",0.93,0.352,-0.7,0.608,"still","Resting","water","surface","",2014-11-01 15:30:23.54,"22-10-14"
1,"1.still",1,"1.Resting","17026","2014-11-01 15:30:23.64",0.93,0.376,-0.704,0.6,"still","Resting","water","surface","",2014-11-01 15:30:23.64,"22-10-14"
1,"1.still",1,"1.Resting","17027","2014-11-01 15:30:23.68",0.93,0.388,-0.696,0.592,"still","Resting","water","surface","",2014-11-01 15:30:23.68,"22-10-14"
1,"1.still",1,"1.Resting","17028","2014-11-01 15:30:23.72",0.93,0.392,-0.7,0.604,"still","Resting","water","surface","",2014-11-01 15:30:23.72,"22-10-14"
1,"1.still",1,"1.Resting","17029","2014-11-01 15:30:23.75",0.93,0.408,-0.692,0.616,"still","Resting","water","surface","",2014-11-01 15:30:23.75,"22-10-14"
1,"1.still",1,"1.Resting","17030","2014-11-01 15:30:23.75",0.93,0.416,-0.668,0.6,"still","Resting","water","surface","",2014-11-01 15:30:23.75,"22-10-14"
1,"1.still",1,"1.Resting","17031","2014-11-01 15:30:23.79",0.93,0.42,-0.656,0.596,"still","Resting","water","surface","",2014-11-01 15:30:23.79,"22-10-14"
1,"1.still",1,"1.Resting","17032","2014-11-01 15:30:23.89",0.93,0.436,-0.652,0.604,"still","Resting","water","surface","",2014-11-01 15:30:23.89,"22-10-14"
1,"1.still",1,"1.Resting","17033","2014-11-01 15:30:23.93",0.93,0.432,-0.632,0.644,"still","Resting","water","surface","",2014-11-01 15:30:23.93,"22-10-14"
1,"1.still",1,"1.Resting","17034","2014-11-01 15:30:23.97",0.93,0.476,-0.592,0.624,"still","Resting","water","surface","",2014-11-01 15:30:23.97,"22-10-14"
1,"1.still",1,"1.Resting","17035","2014-11-01 15:30:24.00",0.93,0.496,-0.576,0.64,"still","Resting","water","surface","",2014-11-01 15:30:24.00,"22-10-14"
1,"1.still",1,"1.Resting","17036","2014-11-01 15:30:24.00",0.93,0.504,-0.544,0.628,"still","Resting","water","surface","",2014-11-01 15:30:24.00,"22-10-14"
1,"1.still",1,"1.Resting","17037","2014-11-01 15:30:24.04",0.93,0.504,-0.504,0.68,"still","Resting","water","surface","",2014-11-01 15:30:24.04,"22-10-14"
1,"1.still",1,"1.Resting","17038","2014-11-01 15:30:24.14",0.93,0.516,-0.468,0.684,"still","Resting","water","surface","",2014-11-01 15:30:24.14,"22-10-14"
1,"1.still",1,"1.Resting","17039","2014-11-01 15:30:24.18",0.93,0.516,-0.476,0.652,"still","Resting","water","surface","",2014-11-01 15:30:24.18,"22-10-14"
1,"1.still",1,"1.Resting","17040","2014-11-01 15:30:24.23",0.93,0.524,-0.452,0.66,"still","Resting","water","surface","",2014-11-01 15:30:24.23,"22-10-14"
1,"1.still",1,"1.Resting","17041","2014-11-01 15:30:24.25",0.93,0.54,-0.448,0.676,"still","Resting","water","surface","",2014-11-01 15:30:24.25,"22-10-14"
1,"1.still",1,"1.Resting","17042","2014-11-01 15:30:24.25",0.9,0.544,-0.42,0.688,"still","Resting","water","surface","",2014-11-01 15:30:24.25,"22-10-14"
1,"1.still",1,"1.Resting","17043","2014-11-01 15:30:24.29",0.9,0.584,-0.404,0.672,"still","Resting","water","surface","",2014-11-01 15:30:24.29,"22-10-14"
1,"1.still",1,"1.Resting","17044","2014-11-01 15:30:24.39",0.9,0.612,-0.348,0.636,"still","Resting","water","surface","",2014-11-01 15:30:24.39,"22-10-14"
1,"1.still",1,"1.Resting","17045","2014-11-01 15:30:24.44",0.87,0.604,-0.3,0.604,"still","Resting","water","surface","",2014-11-01 15:30:24.44,"22-10-14"
1,"1.still",1,"1.Resting","17046","2014-11-01 15:30:24.48",0.87,0.576,-0.324,0.66,"still","Resting","water","surface","",2014-11-01 15:30:24.48,"22-10-14"
1,"1.still",1,"1.Resting","17047","2014-11-01 15:30:24.50",0.87,0.548,-0.404,0.672,"still","Resting","water","surface","",2014-11-01 15:30:24.50,"22-10-14"
1,"1.still",1,"1.Resting","17048","2014-11-01 15:30:24.50",0.84,0.516,-0.444,0.664,"still","Resting","water","surface","",2014-11-01 15:30:24.50,"22-10-14"
1,"1.still",1,"1.Resting","17049","2014-11-01 15:30:24.54",0.87,0.528,-0.468,0.64,"still","Resting","water","surface","",2014-11-01 15:30:24.54,"22-10-14"
1,"1.still",1,"1.Resting","17050","2014-11-01 15:30:24.65",0.9,0.548,-0.496,0.668,"still","Resting","water","surface","",2014-11-01 15:30:24.65,"22-10-14"
1,"1.still",1,"1.Resting","17051","2014-11-01 15:30:24.69",0.9,0.532,-0.504,0.632,"still","Resting","water","surface","",2014-11-01 15:30:24.69,"22-10-14"
1,"1.still",1,"1.Resting","17052","2014-11-01 15:30:24.73",0.9,0.536,-0.512,0.604,"still","Resting","water","surface","",2014-11-01 15:30:24.73,"22-10-14"
1,"1.still",1,"1.Resting","17053","2014-11-01 15:30:24.75",0.9,0.576,-0.552,0.616,"still","Resting","water","surface","",2014-11-01 15:30:24.75,"22-10-14"
1,"1.still",1,"1.Resting","17054","2014-11-01 15:30:24.75",0.9,0.6,-0.544,0.564,"still","Resting","water","surface","",2014-11-01 15:30:24.75,"22-10-14"
1,"1.still",1,"1.Resting","17055","2014-11-01 15:30:24.80",0.93,0.612,-0.552,0.584,"still","Resting","water","surface","",2014-11-01 15:30:24.80,"22-10-14"
1,"1.still",1,"1.Resting","17056","2014-11-01 15:30:24.90",0.93,0.62,-0.524,0.588,"still","Resting","water","surface","",2014-11-01 15:30:24.90,"22-10-14"
1,"1.still",1,"1.Resting","17057","2014-11-01 15:30:24.94",0.93,0.684,-0.496,0.572,"still","Resting","water","surface","",2014-11-01 15:30:24.94,"22-10-14"
1,"1.still",1,"1.Resting","17058","2014-11-01 15:30:24.98",0.93,0.728,-0.444,0.564,"still","Resting","water","surface","",2014-11-01 15:30:24.98,"22-10-14"
1,"1.still",1,"1.Resting","17059","2014-11-01 15:30:25.00",0.93,0.74,-0.392,0.564,"still","Resting","water","surface","",2014-11-01 15:30:25.00,"22-10-14"
1,"1.still",1,"1.Resting","17060","2014-11-01 15:30:25.01",0.93,0.72,-0.34,0.564,"still","Resting","water","surface","",2014-11-01 15:30:25.01,"22-10-14"
1,"1.still",1,"1.Resting","17061","2014-11-01 15:30:25.05",0.93,0.74,-0.304,0.56,"still","Resting","water","surface","",2014-11-01 15:30:25.05,"22-10-14"
1,"1.still",1,"1.Resting","17062","2014-11-01 15:30:25.15",0.93,0.76,-0.276,0.564,"still","Resting","water","surface","",2014-11-01 15:30:25.15,"22-10-14"
1,"1.still",1,"1.Resting","17063","2014-11-01 15:30:25.19",0.93,0.776,-0.248,0.568,"still","Resting","water","surface","",2014-11-01 15:30:25.19,"22-10-14"
1,"1.still",1,"1.Resting","17064","2014-11-01 15:30:25.23",0.96,0.772,-0.248,0.496,"still","Resting","water","surface","",2014-11-01 15:30:25.23,"22-10-14"
1,"1.still",1,"1.Resting","17065","2014-11-01 15:30:25.25",0.96,0.82,-0.264,0.476,"still","Resting","water","surface","",2014-11-01 15:30:25.25,"22-10-14"
1,"1.still",1,"1.Resting","17066","2014-11-01 15:30:25.26",0.96,0.888,-0.192,0.448,"still","Resting","water","surface","",2014-11-01 15:30:25.26,"22-10-14"
1,"1.still",1,"1.Resting","17067","2014-11-01 15:30:25.30",1,0.824,-0.172,0.516,"still","Resting","water","surface","",2014-11-01 15:30:25.30,"22-10-14"
1,"1.still",1,"1.Resting","17068","2014-11-01 15:30:25.40",1,0.812,-0.204,0.54,"still","Resting","water","surface","",2014-11-01 15:30:25.40,"22-10-14"
1,"1.still",1,"1.Resting","17069","2014-11-01 15:30:25.44",1.03,0.868,-0.196,0.588,"still","Resting","water","surface","",2014-11-01 15:30:25.44,"22-10-14"
1,"1.still",1,"1.Resting","17070","2014-11-01 15:30:25.49",1,1.012,-0.184,0.472,"still","Resting","water","surface","",2014-11-01 15:30:25.49,"22-10-14"
1,"1.still",1,"1.Resting","17071","2014-11-01 15:30:25.50",1,1.072,-0.16,0.472,"still","Resting","water","surface","",2014-11-01 15:30:25.50,"22-10-14"
1,"1.still",1,"1.Resting","17072","2014-11-01 15:30:25.51",1,1.048,-0.148,0.432,"still","Resting","water","surface","",2014-11-01 15:30:25.51,"22-10-14"
1,"1.still",1,"1.Resting","17073","2014-11-01 15:30:25.55",0.96,0.892,-0.004,0.448,"still","Resting","water","surface","",2014-11-01 15:30:25.55,"22-10-14"
1,"1.still",1,"1.Resting","17074","2014-11-01 15:30:25.65",0.96,0.86,0.136,0.444,"still","Resting","water","surface","",2014-11-01 15:30:25.65,"22-10-14"
1,"1.still",1,"1.Resting","17075","2014-11-01 15:30:25.70",0.96,0.86,0.192,0.48,"still","Resting","water","surface","",2014-11-01 15:30:25.70,"22-10-14"
1,"1.still",1,"1.Resting","17076","2014-11-01 15:30:25.74",0.93,0.84,0.192,0.456,"still","Resting","water","surface","",2014-11-01 15:30:25.74,"22-10-14"
1,"1.still",1,"1.Resting","17077","2014-11-01 15:30:25.75",0.93,0.832,0.208,0.456,"still","Resting","water","surface","",2014-11-01 15:30:25.75,"22-10-14"
1,"1.still",1,"1.Resting","17078","2014-11-01 15:30:25.76",0.93,0.84,0.244,0.492,"still","Resting","water","surface","",2014-11-01 15:30:25.76,"22-10-14"
1,"1.still",1,"1.Resting","17079","2014-11-01 15:30:25.80",0.93,0.84,0.268,0.496,"still","Resting","water","surface","",2014-11-01 15:30:25.80,"22-10-14"
1,"1.still",1,"1.Resting","17080","2014-11-01 15:30:25.91",0.93,0.824,0.288,0.516,"still","Resting","water","surface","",2014-11-01 15:30:25.91,"22-10-14"
1,"1.still",1,"1.Resting","17081","2014-11-01 15:30:25.95",0.93,0.8,0.312,0.504,"still","Resting","water","surface","",2014-11-01 15:30:25.95,"22-10-14"
1,"1.still",1,"1.Resting","17082","2014-11-01 15:30:25.99",0.93,0.78,0.356,0.5,"still","Resting","water","surface","",2014-11-01 15:30:25.99,"22-10-14"
1,"1.still",1,"1.Resting","17083","2014-11-01 15:30:26.00",0.93,0.784,0.416,0.508,"still","Resting","water","surface","",2014-11-01 15:30:26.00,"22-10-14"
1,"1.still",1,"1.Resting","17084","2014-11-01 15:30:26.01",0.93,0.764,0.444,0.516,"still","Resting","water","surface","",2014-11-01 15:30:26.01,"22-10-14"
1,"1.still",1,"1.Resting","17085","2014-11-01 15:30:26.06",0.93,0.728,0.468,0.508,"still","Resting","water","surface","",2014-11-01 15:30:26.06,"22-10-14"
1,"1.still",1,"1.Resting","17086","2014-11-01 15:30:26.16",0.93,0.72,0.492,0.512,"still","Resting","water","surface","",2014-11-01 15:30:26.16,"22-10-14"
1,"1.still",1,"1.Resting","17087","2014-11-01 15:30:26.20",0.93,0.724,0.52,0.52,"still","Resting","water","surface","",2014-11-01 15:30:26.20,"22-10-14"
1,"1.still",1,"1.Resting","17088","2014-11-01 15:30:26.24",0.93,0.684,0.524,0.508,"still","Resting","water","surface","",2014-11-01 15:30:26.24,"22-10-14"
1,"1.still",1,"1.Resting","17089","2014-11-01 15:30:26.25",0.9,0.676,0.524,0.508,"still","Resting","water","surface","",2014-11-01 15:30:26.25,"22-10-14"
1,"1.still",1,"1.Resting","17090","2014-11-01 15:30:26.27",0.9,0.652,0.54,0.524,"still","Resting","water","surface","",2014-11-01 15:30:26.27,"22-10-14"
1,"1.still",1,"1.Resting","17091","2014-11-01 15:30:26.31",0.9,0.624,0.552,0.52,"still","Resting","water","surface","",2014-11-01 15:30:26.31,"22-10-14"
1,"1.still",1,"1.Resting","17092","2014-11-01 15:30:26.41",0.87,0.592,0.556,0.516,"still","Resting","water","surface","",2014-11-01 15:30:26.41,"22-10-14"
1,"1.still",1,"1.Resting","17093","2014-11-01 15:30:26.45",0.87,0.592,0.584,0.532,"still","Resting","water","surface","",2014-11-01 15:30:26.45,"22-10-14"
1,"1.still",1,"1.Resting","17094","2014-11-01 15:30:26.49",0.87,0.576,0.6,0.508,"still","Resting","water","surface","",2014-11-01 15:30:26.49,"22-10-14"
1,"1.still",1,"1.Resting","17095","2014-11-01 15:30:26.50",0.84,0.544,0.616,0.524,"still","Resting","water","surface","",2014-11-01 15:30:26.50,"22-10-14"
1,"1.still",1,"1.Resting","17096","2014-11-01 15:30:26.52",0.87,0.524,0.636,0.536,"still","Resting","water","surface","",2014-11-01 15:30:26.52,"22-10-14"
1,"1.still",1,"1.Resting","17097","2014-11-01 15:30:26.56",0.84,0.508,0.648,0.532,"still","Resting","water","surface","",2014-11-01 15:30:26.56,"22-10-14"
1,"1.still",1,"1.Resting","17098","2014-11-01 15:30:26.66",0.84,0.46,0.656,0.552,"still","Resting","water","surface","",2014-11-01 15:30:26.66,"22-10-14"
1,"1.still",1,"1.Resting","17099","2014-11-01 15:30:26.70",0.84,0.432,0.668,0.544,"still","Resting","water","surface","",2014-11-01 15:30:26.70,"22-10-14"
1,"1.still",1,"1.Resting","17100","2014-11-01 15:30:26.75",0.81,0.42,0.68,0.54,"still","Resting","water","surface","",2014-11-01 15:30:26.75,"22-10-14"
1,"1.still",1,"1.Resting","17101","2014-11-01 15:30:26.75",0.81,0.404,0.696,0.544,"still","Resting","water","surface","",2014-11-01 15:30:26.75,"22-10-14"
1,"1.still",1,"1.Resting","17102","2014-11-01 15:30:26.77",0.81,0.372,0.696,0.548,"still","Resting","water","surface","",2014-11-01 15:30:26.77,"22-10-14"
1,"1.still",1,"1.Resting","17103","2014-11-01 15:30:26.81",0.81,0.36,0.7,0.568,"still","Resting","water","surface","",2014-11-01 15:30:26.81,"22-10-14"
1,"1.still",1,"1.Resting","17104","2014-11-01 15:30:26.91",0.78,0.336,0.708,0.584,"still","Resting","water","surface","",2014-11-01 15:30:26.91,"22-10-14"
1,"1.still",1,"1.Resting","17105","2014-11-01 15:30:26.96",0.81,0.316,0.716,0.588,"still","Resting","water","surface","",2014-11-01 15:30:26.96,"22-10-14"
1,"1.still",1,"1.Resting","17106","2014-11-01 15:30:27.00",0.78,0.308,0.72,0.592,"still","Resting","water","surface","",2014-11-01 15:30:27.00,"22-10-14"
1,"1.still",1,"1.Resting","17107","2014-11-01 15:30:27.00",0.78,0.288,0.736,0.584,"still","Resting","water","surface","",2014-11-01 15:30:27.00,"22-10-14"
1,"1.still",1,"1.Resting","17108","2014-11-01 15:30:27.02",0.78,0.276,0.736,0.576,"still","Resting","water","surface","",2014-11-01 15:30:27.02,"22-10-14"
1,"1.still",1,"1.Resting","17109","2014-11-01 15:30:27.06",0.78,0.268,0.736,0.584,"still","Resting","water","surface","",2014-11-01 15:30:27.06,"22-10-14"
1,"1.still",1,"1.Resting","17110","2014-11-01 15:30:27.17",0.78,0.248,0.736,0.576,"still","Resting","water","surface","",2014-11-01 15:30:27.17,"22-10-14"
1,"1.still",1,"1.Resting","17111","2014-11-01 15:30:27.21",0.78,0.232,0.736,0.572,"still","Resting","water","surface","",2014-11-01 15:30:27.21,"22-10-14"
1,"1.still",1,"1.Resting","17112","2014-11-01 15:30:27.25",0.78,0.208,0.74,0.568,"still","Resting","water","surface","",2014-11-01 15:30:27.25,"22-10-14"
1,"1.still",1,"1.Resting","17113","2014-11-01 15:30:27.25",0.78,0.196,0.756,0.58,"still","Resting","water","surface","",2014-11-01 15:30:27.25,"22-10-14"
1,"1.still",1,"1.Resting","17114","2014-11-01 15:30:27.27",0.78,0.188,0.768,0.588,"still","Resting","water","surface","",2014-11-01 15:30:27.27,"22-10-14"
1,"1.still",1,"1.Resting","17115","2014-11-01 15:30:27.38",0.78,0.176,0.776,0.588,"still","Resting","water","surface","",2014-11-01 15:30:27.38,"22-10-14"
1,"1.still",1,"1.Resting","17116","2014-11-01 15:30:27.42",0.75,0.156,0.784,0.568,"still","Resting","water","surface","",2014-11-01 15:30:27.42,"22-10-14"
1,"1.still",1,"1.Resting","17117","2014-11-01 15:30:27.46",0.78,0.14,0.776,0.556,"still","Resting","water","surface","",2014-11-01 15:30:27.46,"22-10-14"
1,"1.still",1,"1.Resting","17118","2014-11-01 15:30:27.50",0.78,0.128,0.78,0.548,"still","Resting","water","surface","",2014-11-01 15:30:27.50,"22-10-14"
1,"1.still",1,"1.Resting","17119","2014-11-01 15:30:27.50",0.78,0.108,0.796,0.548,"still","Resting","water","surface","",2014-11-01 15:30:27.50,"22-10-14"
1,"1.still",1,"1.Resting","17120","2014-11-01 15:30:27.53",0.78,0.092,0.804,0.528,"still","Resting","water","surface","",2014-11-01 15:30:27.53,"22-10-14"
1,"1.still",1,"1.Resting","17121","2014-11-01 15:30:27.63",0.78,0.072,0.808,0.532,"still","Resting","water","surface","",2014-11-01 15:30:27.63,"22-10-14"
1,"1.still",1,"1.Resting","17122","2014-11-01 15:30:27.67",0.78,0.064,0.808,0.536,"still","Resting","water","surface","",2014-11-01 15:30:27.67,"22-10-14"
1,"1.still",1,"1.Resting","17123","2014-11-01 15:30:27.71",0.78,0.052,0.796,0.532,"still","Resting","water","surface","",2014-11-01 15:30:27.71,"22-10-14"
1,"1.still",1,"1.Resting","17124","2014-11-01 15:30:27.75",0.78,0.036,0.82,0.524,"still","Resting","water","surface","",2014-11-01 15:30:27.75,"22-10-14"
1,"1.still",1,"1.Resting","17125","2014-11-01 15:30:27.75",0.78,0.028,0.84,0.516,"still","Resting","water","surface","",2014-11-01 15:30:27.75,"22-10-14"
1,"1.still",1,"1.Resting","17126","2014-11-01 15:30:27.78",0.78,0.024,0.836,0.512,"still","Resting","water","surface","",2014-11-01 15:30:27.78,"22-10-14"
1,"1.still",1,"1.Resting","17127","2014-11-01 15:30:27.88",0.78,0.012,0.848,0.516,"still","Resting","water","surface","",2014-11-01 15:30:27.88,"22-10-14"
1,"1.still",1,"1.Resting","17128","2014-11-01 15:30:27.92",0.78,0.008,0.832,0.508,"still","Resting","water","surface","",2014-11-01 15:30:27.92,"22-10-14"
1,"1.still",1,"1.Resting","17129","2014-11-01 15:30:27.96",0.78,0,0.82,0.488,"still","Resting","water","surface","",2014-11-01 15:30:27.96,"22-10-14"
1,"1.still",1,"1.Resting","17130","2014-11-01 15:30:28.00",0.78,0,0.808,0.496,"still","Resting","water","surface","",2014-11-01 15:30:28.00,"22-10-14"
1,"1.still",1,"1.Resting","17131","2014-11-01 15:30:28.00",0.81,-0.012,0.816,0.488,"still","Resting","water","surface","",2014-11-01 15:30:28.00,"22-10-14"
1,"1.still",1,"1.Resting","17132","2014-11-01 15:30:28.03",0.81,-0.02,0.832,0.48,"still","Resting","water","surface","",2014-11-01 15:30:28.03,"22-10-14"
1,"1.still",1,"1.Resting","17133","2014-11-01 15:30:28.13",0.81,-0.016,0.856,0.488,"still","Resting","water","surface","",2014-11-01 15:30:28.13,"22-10-14"
1,"1.still",1,"1.Resting","17134","2014-11-01 15:30:28.17",0.81,-0.032,0.88,0.476,"still","Resting","water","surface","",2014-11-01 15:30:28.17,"22-10-14"
1,"1.still",1,"1.Resting","17135","2014-11-01 15:30:28.22",0.81,-0.036,0.884,0.456,"still","Resting","water","surface","",2014-11-01 15:30:28.22,"22-10-14"
1,"1.still",1,"1.Resting","17136","2014-11-01 15:30:28.25",0.81,-0.036,0.908,0.448,"still","Resting","water","surface","",2014-11-01 15:30:28.25,"22-10-14"
1,"1.still",1,"1.Resting","17137","2014-11-01 15:30:28.25",0.84,-0.024,0.932,0.424,"still","Resting","water","surface","",2014-11-01 15:30:28.25,"22-10-14"
1,"1.still",1,"1.Resting","17138","2014-11-01 15:30:28.28",0.84,-0.032,0.936,0.42,"still","Resting","water","surface","",2014-11-01 15:30:28.28,"22-10-14"
1,"1.still",1,"1.Resting","17139","2014-11-01 15:30:28.38",0.81,-0.016,0.936,0.4,"still","Resting","water","surface","",2014-11-01 15:30:28.38,"22-10-14"
1,"1.still",1,"1.Resting","17140","2014-11-01 15:30:28.43",0.81,-0.024,0.928,0.388,"still","Resting","water","surface","",2014-11-01 15:30:28.43,"22-10-14"
1,"1.still",1,"1.Resting","17141","2014-11-01 15:30:28.47",0.84,-0.012,0.92,0.38,"still","Resting","water","surface","",2014-11-01 15:30:28.47,"22-10-14"
1,"1.still",1,"1.Resting","17142","2014-11-01 15:30:28.50",0.84,-0.004,0.928,0.376,"still","Resting","water","surface","",2014-11-01 15:30:28.50,"22-10-14"
1,"1.still",1,"1.Resting","17143","2014-11-01 15:30:28.50",0.84,0,0.932,0.368,"still","Resting","water","surface","",2014-11-01 15:30:28.50,"22-10-14"
1,"1.still",1,"1.Resting","17144","2014-11-01 15:30:28.53",0.84,-0.004,0.94,0.352,"still","Resting","water","surface","",2014-11-01 15:30:28.53,"22-10-14"
1,"1.still",1,"1.Resting","17145","2014-11-01 15:30:28.64",0.84,0.004,0.944,0.332,"still","Resting","water","surface","",2014-11-01 15:30:28.64,"22-10-14"
1,"1.still",1,"1.Resting","17146","2014-11-01 15:30:28.68",0.84,0.004,0.932,0.344,"still","Resting","water","surface","",2014-11-01 15:30:28.68,"22-10-14"
