"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw","date","doe"
1,"1.still",1,"1.Resting","52364","2014-11-01 14:41:27.25",0.87,0.86,0.044,0.48,"still","Resting","water","surface","",2014-11-01 14:41:27.25,"20-10-14"
1,"1.still",1,"1.Resting","52365","2014-11-01 14:41:27.27",0.87,0.856,0.036,0.48,"still","Resting","water","surface","",2014-11-01 14:41:27.27,"20-10-14"
1,"1.still",1,"1.Resting","52366","2014-11-01 14:41:27.31",0.87,0.852,0.024,0.484,"still","Resting","water","surface","",2014-11-01 14:41:27.31,"20-10-14"
1,"1.still",1,"1.Resting","52367","2014-11-01 14:41:27.41",0.87,0.856,0.028,0.476,"still","Resting","water","surface","",2014-11-01 14:41:27.41,"20-10-14"
1,"1.still",1,"1.Resting","52368","2014-11-01 14:41:27.45",0.9,0.86,0.032,0.484,"still","Resting","water","surface","",2014-11-01 14:41:27.45,"20-10-14"
1,"1.still",1,"1.Resting","52369","2014-11-01 14:41:27.50",0.9,0.856,0.028,0.476,"still","Resting","water","surface","",2014-11-01 14:41:27.50,"20-10-14"
1,"1.still",1,"1.Resting","52370","2014-11-01 14:41:27.50",0.9,0.856,0.028,0.476,"still","Resting","water","surface","",2014-11-01 14:41:27.50,"20-10-14"
1,"1.still",1,"1.Resting","52371","2014-11-01 14:41:27.52",0.9,0.86,0.028,0.484,"still","Resting","water","surface","",2014-11-01 14:41:27.52,"20-10-14"
1,"1.still",1,"1.Resting","52372","2014-11-01 14:41:27.56",0.9,0.856,0.044,0.484,"still","Resting","water","surface","",2014-11-01 14:41:27.56,"20-10-14"
1,"1.still",1,"1.Resting","52373","2014-11-01 14:41:27.66",0.9,0.856,0.044,0.484,"still","Resting","water","surface","",2014-11-01 14:41:27.66,"20-10-14"
1,"1.still",1,"1.Resting","52374","2014-11-01 14:41:27.71",0.9,0.86,0.048,0.496,"still","Resting","water","surface","",2014-11-01 14:41:27.71,"20-10-14"
1,"1.still",1,"1.Resting","52375","2014-11-01 14:41:27.75",0.9,0.872,0.048,0.492,"still","Resting","water","surface","",2014-11-01 14:41:27.75,"20-10-14"
1,"1.still",1,"1.Resting","52376","2014-11-01 14:41:27.75",0.9,0.884,0.048,0.492,"still","Resting","water","surface","",2014-11-01 14:41:27.75,"20-10-14"
1,"1.still",1,"1.Resting","52377","2014-11-01 14:41:27.77",0.93,0.896,0.048,0.488,"still","Resting","water","surface","",2014-11-01 14:41:27.77,"20-10-14"
1,"1.still",1,"1.Resting","52378","2014-11-01 14:41:27.81",0.9,0.892,0.056,0.472,"still","Resting","water","surface","",2014-11-01 14:41:27.81,"20-10-14"
1,"1.still",1,"1.Resting","52379","2014-11-01 14:41:27.92",0.93,0.908,0.068,0.464,"still","Resting","water","surface","",2014-11-01 14:41:27.92,"20-10-14"
1,"1.still",1,"1.Resting","52380","2014-11-01 14:41:27.96",0.93,0.936,0.072,0.488,"still","Resting","water","surface","",2014-11-01 14:41:27.96,"20-10-14"
1,"1.still",1,"1.Resting","52381","2014-11-01 14:41:28.00",0.93,0.968,0.064,0.492,"still","Resting","water","surface","",2014-11-01 14:41:28.00,"20-10-14"
1,"1.still",1,"1.Resting","52382","2014-11-01 14:41:28.00",0.93,1,0.104,0.456,"still","Resting","water","surface","",2014-11-01 14:41:28.00,"20-10-14"
1,"1.still",1,"1.Resting","52383","2014-11-01 14:41:28.02",0.93,1.008,0.096,0.472,"still","Resting","water","surface","",2014-11-01 14:41:28.02,"20-10-14"
1,"1.still",1,"1.Resting","52384","2014-11-01 14:41:28.13",0.93,0.992,0.036,0.484,"still","Resting","water","surface","",2014-11-01 14:41:28.13,"20-10-14"
1,"1.still",1,"1.Resting","52385","2014-11-01 14:41:28.17",0.93,0.888,0.088,0.404,"still","Resting","water","surface","",2014-11-01 14:41:28.17,"20-10-14"
1,"1.still",1,"1.Resting","52386","2014-11-01 14:41:28.21",0.9,0.868,0.14,0.544,"still","Resting","water","surface","",2014-11-01 14:41:28.21,"20-10-14"
1,"1.still",1,"1.Resting","52387","2014-11-01 14:41:28.25",0.9,0.9,0.132,0.54,"still","Resting","water","surface","",2014-11-01 14:41:28.25,"20-10-14"
1,"1.still",1,"1.Resting","52388","2014-11-01 14:41:28.25",0.9,0.976,0,0.564,"still","Resting","water","surface","",2014-11-01 14:41:28.25,"20-10-14"
1,"1.still",1,"1.Resting","52389","2014-11-01 14:41:28.28",0.9,0.972,-0.076,0.568,"still","Resting","water","surface","",2014-11-01 14:41:28.28,"20-10-14"
1,"1.still",1,"1.Resting","52390","2014-11-01 14:41:28.38",0.9,0.92,0.084,0.592,"still","Resting","water","surface","",2014-11-01 14:41:28.38,"20-10-14"
1,"1.still",1,"1.Resting","52391","2014-11-01 14:41:28.42",0.87,0.836,0.22,0.624,"still","Resting","water","surface","",2014-11-01 14:41:28.42,"20-10-14"
1,"1.still",1,"1.Resting","52392","2014-11-01 14:41:28.46",0.87,0.792,0.156,0.6,"still","Resting","water","surface","",2014-11-01 14:41:28.46,"20-10-14"
1,"1.still",1,"1.Resting","52393","2014-11-01 14:41:28.50",0.87,0.784,0.064,0.556,"still","Resting","water","surface","",2014-11-01 14:41:28.50,"20-10-14"
1,"1.still",1,"1.Resting","52394","2014-11-01 14:41:28.50",0.87,0.744,0.02,0.532,"still","Resting","water","surface","",2014-11-01 14:41:28.50,"20-10-14"
1,"1.still",1,"1.Resting","52395","2014-11-01 14:41:28.53",0.87,0.696,0.028,0.536,"still","Resting","water","surface","",2014-11-01 14:41:28.53,"20-10-14"
1,"1.still",1,"1.Resting","52396","2014-11-01 14:41:28.63",0.87,0.644,0.076,0.548,"still","Resting","water","surface","",2014-11-01 14:41:28.63,"20-10-14"
1,"1.still",1,"1.Resting","52397","2014-11-01 14:41:28.67",0.84,0.632,0.148,0.572,"still","Resting","water","surface","",2014-11-01 14:41:28.67,"20-10-14"
1,"1.still",1,"1.Resting","52398","2014-11-01 14:41:28.71",0.84,0.584,0.216,0.632,"still","Resting","water","surface","",2014-11-01 14:41:28.71,"20-10-14"
1,"1.still",1,"1.Resting","52399","2014-11-01 14:41:28.75",0.84,0.596,0.18,0.604,"still","Resting","water","surface","",2014-11-01 14:41:28.75,"20-10-14"
1,"1.still",1,"1.Resting","52400","2014-11-01 14:41:28.75",0.81,0.608,0.16,0.6,"still","Resting","water","surface","",2014-11-01 14:41:28.75,"20-10-14"
1,"1.still",1,"1.Resting","52401","2014-11-01 14:41:28.78",0.84,0.628,0.152,0.58,"still","Resting","water","surface","",2014-11-01 14:41:28.78,"20-10-14"
1,"1.still",1,"1.Resting","52402","2014-11-01 14:41:28.88",0.81,0.628,0.104,0.604,"still","Resting","water","surface","",2014-11-01 14:41:28.88,"20-10-14"
1,"1.still",1,"1.Resting","52403","2014-11-01 14:41:28.92",0.84,0.656,0.076,0.592,"still","Resting","water","surface","",2014-11-01 14:41:28.92,"20-10-14"
1,"1.still",1,"1.Resting","52404","2014-11-01 14:41:28.97",0.81,0.72,0.096,0.564,"still","Resting","water","surface","",2014-11-01 14:41:28.97,"20-10-14"
1,"1.still",1,"1.Resting","52405","2014-11-01 14:41:29.00",0.84,0.792,0.076,0.536,"still","Resting","water","surface","",2014-11-01 14:41:29.00,"20-10-14"
1,"1.still",1,"1.Resting","52406","2014-11-01 14:41:29.00",0.84,0.78,0.068,0.528,"still","Resting","water","surface","",2014-11-01 14:41:29.00,"20-10-14"
1,"1.still",1,"1.Resting","52407","2014-11-01 14:41:29.03",0.84,0.828,0.112,0.532,"still","Resting","water","surface","",2014-11-01 14:41:29.03,"20-10-14"
1,"1.still",1,"1.Resting","52408","2014-11-01 14:41:29.13",0.84,0.852,0.128,0.548,"still","Resting","water","surface","",2014-11-01 14:41:29.13,"20-10-14"
1,"1.still",1,"1.Resting","52409","2014-11-01 14:41:29.18",0.84,0.856,0.148,0.52,"still","Resting","water","surface","",2014-11-01 14:41:29.18,"20-10-14"
1,"1.still",1,"1.Resting","52410","2014-11-01 14:41:29.22",0.87,0.876,0.156,0.512,"still","Resting","water","surface","",2014-11-01 14:41:29.22,"20-10-14"
1,"1.still",1,"1.Resting","52411","2014-11-01 14:41:29.25",0.87,0.86,0.16,0.5,"still","Resting","water","surface","",2014-11-01 14:41:29.25,"20-10-14"
1,"1.still",1,"1.Resting","52412","2014-11-01 14:41:29.25",0.87,0.864,0.184,0.5,"still","Resting","water","surface","",2014-11-01 14:41:29.25,"20-10-14"
1,"1.still",1,"1.Resting","52413","2014-11-01 14:41:29.28",0.87,0.864,0.192,0.52,"still","Resting","water","surface","",2014-11-01 14:41:29.28,"20-10-14"
1,"1.still",1,"1.Resting","52414","2014-11-01 14:41:29.39",0.87,0.844,0.216,0.516,"still","Resting","water","surface","",2014-11-01 14:41:29.39,"20-10-14"
1,"1.still",1,"1.Resting","52415","2014-11-01 14:41:29.43",0.87,0.84,0.232,0.516,"still","Resting","water","surface","",2014-11-01 14:41:29.43,"20-10-14"
1,"1.still",1,"1.Resting","52416","2014-11-01 14:41:29.47",0.87,0.844,0.224,0.52,"still","Resting","water","surface","",2014-11-01 14:41:29.47,"20-10-14"
1,"1.still",1,"1.Resting","52417","2014-11-01 14:41:29.50",0.87,0.82,0.216,0.508,"still","Resting","water","surface","",2014-11-01 14:41:29.50,"20-10-14"
1,"1.still",1,"1.Resting","52418","2014-11-01 14:41:29.50",0.87,0.8,0.208,0.536,"still","Resting","water","surface","",2014-11-01 14:41:29.50,"20-10-14"
1,"1.still",1,"1.Resting","52419","2014-11-01 14:41:29.54",0.87,0.8,0.208,0.536,"still","Resting","water","surface","",2014-11-01 14:41:29.54,"20-10-14"
1,"1.still",1,"1.Resting","52420","2014-11-01 14:41:29.64",0.87,0.812,0.204,0.536,"still","Resting","water","surface","",2014-11-01 14:41:29.64,"20-10-14"
1,"1.still",1,"1.Resting","52421","2014-11-01 14:41:29.68",0.87,0.824,0.232,0.548,"still","Resting","water","surface","",2014-11-01 14:41:29.68,"20-10-14"
1,"1.still",1,"1.Resting","52422","2014-11-01 14:41:29.72",0.87,0.832,0.232,0.524,"still","Resting","water","surface","",2014-11-01 14:41:29.72,"20-10-14"
1,"1.still",1,"1.Resting","52423","2014-11-01 14:41:29.75",0.9,0.828,0.248,0.52,"still","Resting","water","surface","",2014-11-01 14:41:29.75,"20-10-14"
1,"1.still",1,"1.Resting","52424","2014-11-01 14:41:29.75",0.87,0.816,0.256,0.52,"still","Resting","water","surface","",2014-11-01 14:41:29.75,"20-10-14"
1,"1.still",1,"1.Resting","52425","2014-11-01 14:41:29.79",0.9,0.816,0.264,0.528,"still","Resting","water","surface","",2014-11-01 14:41:29.79,"20-10-14"
1,"1.still",1,"1.Resting","52426","2014-11-01 14:41:29.89",0.9,0.804,0.264,0.508,"still","Resting","water","surface","",2014-11-01 14:41:29.89,"20-10-14"
1,"1.still",1,"1.Resting","52427","2014-11-01 14:41:29.93",0.9,0.812,0.272,0.504,"still","Resting","water","surface","",2014-11-01 14:41:29.93,"20-10-14"
1,"1.still",1,"1.Resting","52428","2014-11-01 14:41:29.97",0.9,0.832,0.276,0.496,"still","Resting","water","surface","",2014-11-01 14:41:29.97,"20-10-14"
1,"1.still",1,"1.Resting","52429","2014-11-01 14:41:30.00",0.9,0.836,0.284,0.504,"still","Resting","water","surface","",2014-11-01 14:41:30.00,"20-10-14"
1,"1.still",1,"1.Resting","52430","2014-11-01 14:41:30.00",0.9,0.836,0.3,0.512,"still","Resting","water","surface","",2014-11-01 14:41:30.00,"20-10-14"
1,"1.still",1,"1.Resting","52431","2014-11-01 14:41:30.04",0.9,0.832,0.3,0.512,"still","Resting","water","surface","",2014-11-01 14:41:30.04,"20-10-14"
1,"1.still",1,"1.Resting","52432","2014-11-01 14:41:30.14",0.9,0.82,0.292,0.512,"still","Resting","water","surface","",2014-11-01 14:41:30.14,"20-10-14"
1,"1.still",1,"1.Resting","52433","2014-11-01 14:41:30.18",0.9,0.792,0.296,0.512,"still","Resting","water","surface","",2014-11-01 14:41:30.18,"20-10-14"
1,"1.still",1,"1.Resting","52434","2014-11-01 14:41:30.23",0.9,0.788,0.288,0.532,"still","Resting","water","surface","",2014-11-01 14:41:30.23,"20-10-14"
1,"1.still",1,"1.Resting","52435","2014-11-01 14:41:30.25",0.9,0.788,0.292,0.54,"still","Resting","water","surface","",2014-11-01 14:41:30.25,"20-10-14"
1,"1.still",1,"1.Resting","52436","2014-11-01 14:41:30.25",0.9,0.784,0.3,0.54,"still","Resting","water","surface","",2014-11-01 14:41:30.25,"20-10-14"
1,"1.still",1,"1.Resting","52437","2014-11-01 14:41:30.29",0.9,0.772,0.304,0.548,"still","Resting","water","surface","",2014-11-01 14:41:30.29,"20-10-14"
1,"1.still",1,"1.Resting","52438","2014-11-01 14:41:30.39",0.9,0.764,0.308,0.552,"still","Resting","water","surface","",2014-11-01 14:41:30.39,"20-10-14"
1,"1.still",1,"1.Resting","52439","2014-11-01 14:41:30.44",0.9,0.76,0.308,0.544,"still","Resting","water","surface","",2014-11-01 14:41:30.44,"20-10-14"
1,"1.still",1,"1.Resting","52440","2014-11-01 14:41:30.48",0.93,0.744,0.316,0.56,"still","Resting","water","surface","",2014-11-01 14:41:30.48,"20-10-14"
1,"1.still",1,"1.Resting","52441","2014-11-01 14:41:30.50",0.9,0.744,0.316,0.56,"still","Resting","water","surface","",2014-11-01 14:41:30.50,"20-10-14"
1,"1.still",1,"1.Resting","52442","2014-11-01 14:41:30.50",0.9,0.736,0.32,0.58,"still","Resting","water","surface","",2014-11-01 14:41:30.50,"20-10-14"
1,"1.still",1,"1.Resting","52443","2014-11-01 14:41:30.54",0.9,0.736,0.324,0.588,"still","Resting","water","surface","",2014-11-01 14:41:30.54,"20-10-14"
1,"1.still",1,"1.Resting","52444","2014-11-01 14:41:30.65",0.9,0.732,0.324,0.596,"still","Resting","water","surface","",2014-11-01 14:41:30.65,"20-10-14"
1,"1.still",1,"1.Resting","52445","2014-11-01 14:41:30.69",0.9,0.728,0.336,0.616,"still","Resting","water","surface","",2014-11-01 14:41:30.69,"20-10-14"
1,"1.still",1,"1.Resting","52446","2014-11-01 14:41:30.73",0.9,0.728,0.324,0.608,"still","Resting","water","surface","",2014-11-01 14:41:30.73,"20-10-14"
1,"1.still",1,"1.Resting","52447","2014-11-01 14:41:30.75",0.93,0.72,0.324,0.62,"still","Resting","water","surface","",2014-11-01 14:41:30.75,"20-10-14"
1,"1.still",1,"1.Resting","52448","2014-11-01 14:41:30.75",0.9,0.708,0.324,0.624,"still","Resting","water","surface","",2014-11-01 14:41:30.75,"20-10-14"
1,"1.still",1,"1.Resting","52449","2014-11-01 14:41:30.80",0.93,0.704,0.324,0.64,"still","Resting","water","surface","",2014-11-01 14:41:30.80,"20-10-14"
1,"1.still",1,"1.Resting","52450","2014-11-01 14:41:30.90",0.9,0.72,0.316,0.64,"still","Resting","water","surface","",2014-11-01 14:41:30.90,"20-10-14"
1,"1.still",1,"1.Resting","52451","2014-11-01 14:41:30.94",0.9,0.712,0.32,0.64,"still","Resting","water","surface","",2014-11-01 14:41:30.94,"20-10-14"
1,"1.still",1,"1.Resting","52452","2014-11-01 14:41:30.98",0.9,0.696,0.296,0.652,"still","Resting","water","surface","",2014-11-01 14:41:30.98,"20-10-14"
1,"1.still",1,"1.Resting","52453","2014-11-01 14:41:31.00",0.9,0.684,0.292,0.648,"still","Resting","water","surface","",2014-11-01 14:41:31.00,"20-10-14"
1,"1.still",1,"1.Resting","52454","2014-11-01 14:41:31.01",0.9,0.68,0.308,0.66,"still","Resting","water","surface","",2014-11-01 14:41:31.01,"20-10-14"
1,"1.still",1,"1.Resting","52455","2014-11-01 14:41:31.05",0.9,0.672,0.308,0.672,"still","Resting","water","surface","",2014-11-01 14:41:31.05,"20-10-14"
1,"1.still",1,"1.Resting","52456","2014-11-01 14:41:31.15",0.9,0.672,0.312,0.684,"still","Resting","water","surface","",2014-11-01 14:41:31.15,"20-10-14"
1,"1.still",1,"1.Resting","52457","2014-11-01 14:41:31.19",0.9,0.668,0.304,0.692,"still","Resting","water","surface","",2014-11-01 14:41:31.19,"20-10-14"
1,"1.still",1,"1.Resting","52458","2014-11-01 14:41:31.23",0.9,0.656,0.3,0.7,"still","Resting","water","surface","",2014-11-01 14:41:31.23,"20-10-14"
1,"1.still",1,"1.Resting","52459","2014-11-01 14:41:31.25",0.9,0.66,0.32,0.692,"still","Resting","water","surface","",2014-11-01 14:41:31.25,"20-10-14"
1,"1.still",1,"1.Resting","52460","2014-11-01 14:41:31.26",0.9,0.656,0.324,0.7,"still","Resting","water","surface","",2014-11-01 14:41:31.26,"20-10-14"
1,"1.still",1,"1.Resting","52461","2014-11-01 14:41:31.30",0.93,0.648,0.328,0.692,"still","Resting","water","surface","",2014-11-01 14:41:31.30,"20-10-14"
1,"1.still",1,"1.Resting","52462","2014-11-01 14:41:31.40",0.9,0.636,0.328,0.68,"still","Resting","water","surface","",2014-11-01 14:41:31.40,"20-10-14"
1,"1.still",1,"1.Resting","52463","2014-11-01 14:41:31.44",0.9,0.632,0.324,0.684,"still","Resting","water","surface","",2014-11-01 14:41:31.44,"20-10-14"
1,"1.still",1,"1.Resting","52464","2014-11-01 14:41:31.49",0.9,0.636,0.344,0.7,"still","Resting","water","surface","",2014-11-01 14:41:31.49,"20-10-14"
1,"1.still",1,"1.Resting","52465","2014-11-01 14:41:31.50",0.9,0.624,0.36,0.688,"still","Resting","water","surface","",2014-11-01 14:41:31.50,"20-10-14"
1,"1.still",1,"1.Resting","52466","2014-11-01 14:41:31.51",0.9,0.608,0.348,0.696,"still","Resting","water","surface","",2014-11-01 14:41:31.51,"20-10-14"
1,"1.still",1,"1.Resting","52467","2014-11-01 14:41:31.55",0.9,0.608,0.36,0.7,"still","Resting","water","surface","",2014-11-01 14:41:31.55,"20-10-14"
1,"1.still",1,"1.Resting","52468","2014-11-01 14:41:31.65",0.9,0.604,0.364,0.72,"still","Resting","water","surface","",2014-11-01 14:41:31.65,"20-10-14"
1,"1.still",1,"1.Resting","52469","2014-11-01 14:41:31.70",0.9,0.596,0.36,0.72,"still","Resting","water","surface","",2014-11-01 14:41:31.70,"20-10-14"
1,"1.still",1,"1.Resting","52470","2014-11-01 14:41:31.74",0.9,0.584,0.36,0.712,"still","Resting","water","surface","",2014-11-01 14:41:31.74,"20-10-14"
1,"1.still",1,"1.Resting","52471","2014-11-01 14:41:31.75",0.9,0.576,0.36,0.728,"still","Resting","water","surface","",2014-11-01 14:41:31.75,"20-10-14"
1,"1.still",1,"1.Resting","52472","2014-11-01 14:41:31.76",0.9,0.568,0.372,0.728,"still","Resting","water","surface","",2014-11-01 14:41:31.76,"20-10-14"
1,"1.still",1,"1.Resting","52473","2014-11-01 14:41:31.80",0.9,0.568,0.38,0.72,"still","Resting","water","surface","",2014-11-01 14:41:31.80,"20-10-14"
1,"1.still",1,"1.Resting","52474","2014-11-01 14:41:31.91",0.9,0.576,0.38,0.716,"still","Resting","water","surface","",2014-11-01 14:41:31.91,"20-10-14"
1,"1.still",1,"1.Resting","52475","2014-11-01 14:41:31.95",0.9,0.568,0.384,0.716,"still","Resting","water","surface","",2014-11-01 14:41:31.95,"20-10-14"
1,"1.still",1,"1.Resting","52476","2014-11-01 14:41:31.99",0.9,0.584,0.384,0.72,"still","Resting","water","surface","",2014-11-01 14:41:31.99,"20-10-14"
1,"1.still",1,"1.Resting","52477","2014-11-01 14:41:32.00",0.9,0.58,0.38,0.716,"still","Resting","water","surface","",2014-11-01 14:41:32.00,"20-10-14"
1,"1.still",1,"1.Resting","52478","2014-11-01 14:41:32.01",0.9,0.568,0.4,0.708,"still","Resting","water","surface","",2014-11-01 14:41:32.01,"20-10-14"
1,"1.still",1,"1.Resting","52479","2014-11-01 14:41:32.06",0.9,0.56,0.412,0.72,"still","Resting","water","surface","",2014-11-01 14:41:32.06,"20-10-14"
1,"1.still",1,"1.Resting","52480","2014-11-01 14:41:32.16",0.9,0.552,0.428,0.708,"still","Resting","water","surface","",2014-11-01 14:41:32.16,"20-10-14"
1,"1.still",1,"1.Resting","52481","2014-11-01 14:41:32.20",0.9,0.54,0.44,0.7,"still","Resting","water","surface","",2014-11-01 14:41:32.20,"20-10-14"
1,"1.still",1,"1.Resting","52482","2014-11-01 14:41:32.24",0.9,0.536,0.452,0.692,"still","Resting","water","surface","",2014-11-01 14:41:32.24,"20-10-14"
1,"1.still",1,"1.Resting","52483","2014-11-01 14:41:32.25",0.87,0.536,0.468,0.7,"still","Resting","water","surface","",2014-11-01 14:41:32.25,"20-10-14"
1,"1.still",1,"1.Resting","52484","2014-11-01 14:41:32.27",0.87,0.512,0.472,0.7,"still","Resting","water","surface","",2014-11-01 14:41:32.27,"20-10-14"
1,"1.still",1,"1.Resting","52485","2014-11-01 14:41:32.31",0.87,0.492,0.484,0.7,"still","Resting","water","surface","",2014-11-01 14:41:32.31,"20-10-14"
1,"1.still",1,"1.Resting","52486","2014-11-01 14:41:32.41",0.87,0.488,0.524,0.692,"still","Resting","water","surface","",2014-11-01 14:41:32.41,"20-10-14"
1,"1.still",1,"1.Resting","52487","2014-11-01 14:41:32.45",0.87,0.484,0.54,0.668,"still","Resting","water","surface","",2014-11-01 14:41:32.45,"20-10-14"
1,"1.still",1,"1.Resting","52488","2014-11-01 14:41:32.49",0.87,0.46,0.544,0.664,"still","Resting","water","surface","",2014-11-01 14:41:32.49,"20-10-14"
1,"1.still",1,"1.Resting","52489","2014-11-01 14:41:32.50",0.87,0.46,0.572,0.648,"still","Resting","water","surface","",2014-11-01 14:41:32.50,"20-10-14"
1,"1.still",1,"1.Resting","52490","2014-11-01 14:41:32.52",0.87,0.46,0.592,0.636,"still","Resting","water","surface","",2014-11-01 14:41:32.52,"20-10-14"
1,"1.still",1,"1.Resting","52491","2014-11-01 14:41:32.56",0.87,0.436,0.572,0.64,"still","Resting","water","surface","",2014-11-01 14:41:32.56,"20-10-14"
1,"1.still",1,"1.Resting","52492","2014-11-01 14:41:32.66",0.87,0.428,0.572,0.648,"still","Resting","water","surface","",2014-11-01 14:41:32.66,"20-10-14"
1,"1.still",1,"1.Resting","52493","2014-11-01 14:41:32.70",0.9,0.456,0.592,0.628,"still","Resting","water","surface","",2014-11-01 14:41:32.70,"20-10-14"
1,"1.still",1,"1.Resting","52494","2014-11-01 14:41:32.75",0.87,0.456,0.628,0.612,"still","Resting","water","surface","",2014-11-01 14:41:32.75,"20-10-14"
1,"1.still",1,"1.Resting","52495","2014-11-01 14:41:32.75",0.87,0.428,0.664,0.616,"still","Resting","water","surface","",2014-11-01 14:41:32.75,"20-10-14"
1,"1.still",1,"1.Resting","52496","2014-11-01 14:41:32.77",0.87,0.408,0.68,0.6,"still","Resting","water","surface","",2014-11-01 14:41:32.77,"20-10-14"
1,"1.still",1,"1.Resting","52497","2014-11-01 14:41:32.81",0.87,0.392,0.676,0.58,"still","Resting","water","surface","",2014-11-01 14:41:32.81,"20-10-14"
1,"1.still",1,"1.Resting","52498","2014-11-01 14:41:32.91",0.9,0.388,0.692,0.58,"still","Resting","water","surface","",2014-11-01 14:41:32.91,"20-10-14"
1,"1.still",1,"1.Resting","52499","2014-11-01 14:41:32.96",0.87,0.4,0.704,0.58,"still","Resting","water","surface","",2014-11-01 14:41:32.96,"20-10-14"
1,"1.still",1,"1.Resting","52500","2014-11-01 14:41:33.00",0.87,0.408,0.712,0.58,"still","Resting","water","surface","",2014-11-01 14:41:33.00,"20-10-14"
1,"1.still",1,"1.Resting","52501","2014-11-01 14:41:33.00",0.9,0.408,0.736,0.568,"still","Resting","water","surface","",2014-11-01 14:41:33.00,"20-10-14"
1,"1.still",1,"1.Resting","52502","2014-11-01 14:41:33.02",0.9,0.42,0.76,0.572,"still","Resting","water","surface","",2014-11-01 14:41:33.02,"20-10-14"
1,"1.still",1,"1.Resting","52503","2014-11-01 14:41:33.06",0.87,0.452,0.784,0.564,"still","Resting","water","surface","",2014-11-01 14:41:33.06,"20-10-14"
1,"1.still",1,"1.Resting","52504","2014-11-01 14:41:33.17",0.87,0.508,0.816,0.596,"still","Resting","water","surface","",2014-11-01 14:41:33.17,"20-10-14"
1,"1.still",1,"1.Resting","52505","2014-11-01 14:41:33.21",0.87,0.46,0.756,0.656,"still","Resting","water","surface","",2014-11-01 14:41:33.21,"20-10-14"
1,"1.still",1,"1.Resting","52506","2014-11-01 14:41:33.25",0.87,0.452,0.696,0.62,"still","Resting","water","surface","",2014-11-01 14:41:33.25,"20-10-14"
1,"1.still",1,"1.Resting","52507","2014-11-01 14:41:33.25",0.87,0.404,0.756,0.552,"still","Resting","water","surface","",2014-11-01 14:41:33.25,"20-10-14"
1,"1.still",1,"1.Resting","52508","2014-11-01 14:41:33.27",0.87,0.38,0.704,0.576,"still","Resting","water","surface","",2014-11-01 14:41:33.27,"20-10-14"
1,"1.still",1,"1.Resting","52509","2014-11-01 14:41:33.38",0.87,0.384,0.584,0.604,"still","Resting","water","surface","",2014-11-01 14:41:33.38,"20-10-14"
1,"1.still",1,"1.Resting","52510","2014-11-01 14:41:33.42",0.87,0.388,0.572,0.664,"still","Resting","water","surface","",2014-11-01 14:41:33.42,"20-10-14"
1,"1.still",1,"1.Resting","52511","2014-11-01 14:41:33.46",0.87,0.456,0.528,0.636,"still","Resting","water","surface","",2014-11-01 14:41:33.46,"20-10-14"
1,"1.still",1,"1.Resting","52512","2014-11-01 14:41:33.50",0.87,0.532,0.432,0.576,"still","Resting","water","surface","",2014-11-01 14:41:33.50,"20-10-14"
1,"1.still",1,"1.Resting","52513","2014-11-01 14:41:33.50",0.87,0.588,0.352,0.584,"still","Resting","water","surface","",2014-11-01 14:41:33.50,"20-10-14"
1,"1.still",1,"1.Resting","52514","2014-11-01 14:41:33.53",0.87,0.652,0.296,0.636,"still","Resting","water","surface","",2014-11-01 14:41:33.53,"20-10-14"
1,"1.still",1,"1.Resting","52515","2014-11-01 14:41:33.63",0.87,0.684,0.292,0.64,"still","Resting","water","surface","",2014-11-01 14:41:33.63,"20-10-14"
1,"1.still",1,"1.Resting","52516","2014-11-01 14:41:33.67",0.87,0.692,0.288,0.648,"still","Resting","water","surface","",2014-11-01 14:41:33.67,"20-10-14"
1,"1.still",1,"1.Resting","52517","2014-11-01 14:41:33.71",0.87,0.672,0.28,0.652,"still","Resting","water","surface","",2014-11-01 14:41:33.71,"20-10-14"
1,"1.still",1,"1.Resting","52518","2014-11-01 14:41:33.75",0.87,0.68,0.272,0.648,"still","Resting","water","surface","",2014-11-01 14:41:33.75,"20-10-14"
1,"1.still",1,"1.Resting","52519","2014-11-01 14:41:33.75",0.87,0.688,0.236,0.656,"still","Resting","water","surface","",2014-11-01 14:41:33.75,"20-10-14"
1,"1.still",1,"1.Resting","52520","2014-11-01 14:41:33.78",0.87,0.696,0.24,0.64,"still","Resting","water","surface","",2014-11-01 14:41:33.78,"20-10-14"
1,"1.still",1,"1.Resting","52521","2014-11-01 14:41:33.88",0.87,0.744,0.24,0.684,"still","Resting","water","surface","",2014-11-01 14:41:33.88,"20-10-14"
1,"1.still",1,"1.Resting","52522","2014-11-01 14:41:33.92",0.87,0.724,0.256,0.684,"still","Resting","water","surface","",2014-11-01 14:41:33.92,"20-10-14"
1,"1.still",1,"1.Resting","52523","2014-11-01 14:41:33.96",0.87,0.692,0.24,0.66,"still","Resting","water","surface","",2014-11-01 14:41:33.96,"20-10-14"
1,"1.still",1,"1.Resting","52524","2014-11-01 14:41:34.00",0.87,0.708,0.22,0.672,"still","Resting","water","surface","",2014-11-01 14:41:34.00,"20-10-14"
1,"1.still",1,"1.Resting","52525","2014-11-01 14:41:34.00",0.87,0.724,0.224,0.684,"still","Resting","water","surface","",2014-11-01 14:41:34.00,"20-10-14"
