number,behaviour_event,value,type_event,fps,time,depth,x,y,z,behaviour,type,location,place,raw,date,doe
1,1.slow,1,1.Travelling,00:00.0,10:11:42.00,3.06,-0.544,-0.492,0.492,slow,Travelling,water,underwater,slow,10:11:42.00,3/09/2015
1,1.slow,1,1.Travelling,00:00.0,10:11:42.04,3.03,-0.584,-0.488,0.556,slow,Travelling,water,underwater,,10:11:42.04,3/09/2015
1,1.slow,1,1.Travelling,10262,10:11:42.08,3,-0.556,-0.484,0.628,slow,Travelling,water,underwater,,10:11:42.08,3/09/2015
1,1.slow,1,1.Travelling,10263,10:11:42.12,3,-0.512,-0.488,0.672,slow,Travelling,water,underwater,,10:11:42.12,3/09/2015
1,1.slow,1,1.Travelling,10264,10:11:42.16,2.96,-0.432,-0.472,0.676,slow,Travelling,water,underwater,,10:11:42.16,3/09/2015
1,1.slow,1,1.Travelling,10265,10:11:42.20,3,-0.392,-0.48,0.728,slow,Travelling,water,underwater,,10:11:42.20,3/09/2015
1,1.slow,1,1.Travelling,10266,10:11:42.24,2.96,-0.376,-0.5,0.728,slow,Travelling,water,underwater,,10:11:42.24,3/09/2015
1,1.slow,1,1.Travelling,10267,10:11:42.28,2.93,-0.332,-0.528,0.712,slow,Travelling,water,underwater,,10:11:42.28,3/09/2015
1,1.slow,1,1.Travelling,10268,10:11:42.32,2.93,-0.24,-0.552,0.664,slow,Travelling,water,underwater,,10:11:42.32,3/09/2015
1,1.slow,1,1.Travelling,10269,10:11:42.36,2.93,-0.212,-0.58,0.656,slow,Travelling,water,underwater,,10:11:42.36,3/09/2015
1,1.slow,1,1.Travelling,10270,10:11:42.40,2.9,-0.2,-0.604,0.664,slow,Travelling,water,underwater,,10:11:42.40,3/09/2015
1,1.slow,1,1.Travelling,10271,10:11:42.44,2.9,-0.132,-0.632,0.652,slow,Travelling,water,underwater,,10:11:42.44,3/09/2015
1,1.slow,1,1.Travelling,10272,10:11:42.48,2.87,-0.056,-0.652,0.664,slow,Travelling,water,underwater,,10:11:42.48,3/09/2015
1,1.slow,1,1.Travelling,10273,10:11:42.52,2.9,0.124,-0.628,0.592,slow,Travelling,water,underwater,,10:11:42.52,3/09/2015
1,1.slow,1,1.Travelling,10274,10:11:42.56,2.84,-0.016,-0.632,0.684,slow,Travelling,water,underwater,,10:11:42.56,3/09/2015
1,1.slow,1,1.Travelling,10275,10:11:42.60,2.87,0.12,-0.732,0.612,slow,Travelling,water,underwater,,10:11:42.60,3/09/2015
1,1.slow,1,1.Travelling,10276,10:11:42.64,2.84,0.204,-0.676,0.612,slow,Travelling,water,underwater,,10:11:42.64,3/09/2015
1,1.slow,1,1.Travelling,10277,10:11:42.68,2.84,0.232,-0.604,0.668,slow,Travelling,water,underwater,,10:11:42.68,3/09/2015
1,1.slow,1,1.Travelling,10278,10:11:42.72,2.9,0.272,-0.684,0.62,slow,Travelling,water,underwater,,10:11:42.72,3/09/2015
1,1.slow,1,1.Travelling,10279,10:11:42.76,2.81,0.184,-0.66,0.652,slow,Travelling,water,underwater,,10:11:42.76,3/09/2015
1,1.slow,1,1.Travelling,10280,10:11:42.80,2.87,0.308,-0.612,0.64,slow,Travelling,water,underwater,,10:11:42.80,3/09/2015
1,1.slow,1,1.Travelling,10281,10:11:42.84,2.84,0.284,-0.604,0.612,slow,Travelling,water,underwater,,10:11:42.84,3/09/2015
1,1.slow,1,1.Travelling,10282,10:11:42.88,2.87,0.26,-0.616,0.648,slow,Travelling,water,underwater,,10:11:42.88,3/09/2015
1,1.slow,1,1.Travelling,10283,10:11:42.92,2.87,0.276,-0.596,0.7,slow,Travelling,water,underwater,,10:11:42.92,3/09/2015
1,1.slow,1,1.Travelling,10284,10:11:42.96,2.87,0.328,-0.604,0.684,slow,Travelling,water,underwater,,10:11:42.96,3/09/2015
1,1.slow,1,1.Travelling,10285,10:11:43.00,2.87,0.308,-0.664,0.62,slow,Travelling,water,underwater,,10:11:43.00,3/09/2015
1,1.slow,1,1.Travelling,10286,10:11:43.04,2.81,0.32,-0.648,0.632,slow,Travelling,water,underwater,,10:11:43.04,3/09/2015
1,1.slow,1,1.Travelling,10287,10:11:43.08,2.84,0.268,-0.636,0.644,slow,Travelling,water,underwater,,10:11:43.08,3/09/2015
1,1.slow,1,1.Travelling,10288,10:11:43.12,2.81,0.272,-0.604,0.7,slow,Travelling,water,underwater,,10:11:43.12,3/09/2015
1,1.slow,1,1.Travelling,10289,10:11:43.16,2.81,0.248,-0.628,0.696,slow,Travelling,water,underwater,,10:11:43.16,3/09/2015
1,1.slow,1,1.Travelling,10290,10:11:43.20,2.84,0.204,-0.628,0.716,slow,Travelling,water,underwater,,10:11:43.20,3/09/2015
1,1.slow,1,1.Travelling,10291,10:11:43.24,2.81,0.224,-0.604,0.712,slow,Travelling,water,underwater,,10:11:43.24,3/09/2015
1,1.slow,1,1.Travelling,10292,10:11:43.28,2.84,0.22,-0.644,0.708,slow,Travelling,water,underwater,,10:11:43.28,3/09/2015
1,1.slow,1,1.Travelling,10293,10:11:43.32,2.84,0.228,-0.608,0.704,slow,Travelling,water,underwater,,10:11:43.32,3/09/2015
1,1.slow,1,1.Travelling,10294,10:11:43.36,2.84,0.248,-0.612,0.708,slow,Travelling,water,underwater,,10:11:43.36,3/09/2015
1,1.slow,1,1.Travelling,10295,10:11:43.40,2.81,0.224,-0.62,0.72,slow,Travelling,water,underwater,,10:11:43.40,3/09/2015
1,1.slow,1,1.Travelling,10296,10:11:43.44,2.84,0.204,-0.616,0.716,slow,Travelling,water,underwater,,10:11:43.44,3/09/2015
1,1.slow,1,1.Travelling,10297,10:11:43.48,2.81,0.2,-0.632,0.704,slow,Travelling,water,underwater,,10:11:43.48,3/09/2015
1,1.slow,1,1.Travelling,10298,10:11:43.52,2.84,0.204,-0.62,0.696,slow,Travelling,water,underwater,,10:11:43.52,3/09/2015
1,1.slow,1,1.Travelling,10299,10:11:43.56,2.84,0.204,-0.616,0.684,slow,Travelling,water,underwater,,10:11:43.56,3/09/2015
1,1.slow,1,1.Travelling,10300,10:11:43.60,2.84,0.212,-0.648,0.704,slow,Travelling,water,underwater,,10:11:43.60,3/09/2015
1,1.slow,1,1.Travelling,10301,10:11:43.64,2.84,0.18,-0.668,0.7,slow,Travelling,water,underwater,,10:11:43.64,3/09/2015
1,1.slow,1,1.Travelling,10302,10:11:43.68,2.84,0.176,-0.732,0.564,slow,Travelling,water,underwater,,10:11:43.68,3/09/2015
1,1.slow,1,1.Travelling,10303,10:11:43.72,2.81,0.26,-0.704,0.676,slow,Travelling,water,underwater,,10:11:43.72,3/09/2015
1,1.slow,1,1.Travelling,10304,10:11:43.76,2.84,0.228,-0.644,0.684,slow,Travelling,water,underwater,,10:11:43.76,3/09/2015
1,1.slow,1,1.Travelling,10305,10:11:43.80,2.81,0.22,-0.732,0.544,slow,Travelling,water,underwater,,10:11:43.80,3/09/2015
1,1.slow,1,1.Travelling,10306,10:11:43.84,2.81,0.156,-0.792,0.528,slow,Travelling,water,underwater,,10:11:43.84,3/09/2015
1,1.slow,1,1.Travelling,10307,10:11:43.88,2.78,0.192,-0.764,0.548,slow,Travelling,water,underwater,,10:11:43.88,3/09/2015
1,1.slow,1,1.Travelling,10308,10:11:43.92,2.78,0.2,-0.78,0.548,slow,Travelling,water,underwater,,10:11:43.92,3/09/2015
1,1.slow,1,1.Travelling,10309,10:11:43.96,2.78,0.16,-0.808,0.568,slow,Travelling,water,underwater,,10:11:43.96,3/09/2015
1,1.slow,1,1.Travelling,10310,10:11:44.00,2.78,0.188,-0.78,0.468,slow,Travelling,water,underwater,,10:11:44.00,3/09/2015
1,1.slow,1,1.Travelling,10311,10:11:44.04,2.81,0.204,-0.728,0.5,slow,Travelling,water,underwater,,10:11:44.04,3/09/2015
1,1.slow,1,1.Travelling,10312,10:11:44.08,2.84,0.248,-0.744,0.548,slow,Travelling,water,underwater,,10:11:44.08,3/09/2015
1,1.slow,1,1.Travelling,10313,10:11:44.12,2.78,0.268,-0.752,0.512,slow,Travelling,water,underwater,,10:11:44.12,3/09/2015
1,1.slow,1,1.Travelling,10314,10:11:44.16,2.78,0.268,-0.672,0.608,slow,Travelling,water,underwater,,10:11:44.16,3/09/2015
1,1.slow,1,1.Travelling,10315,10:11:44.20,2.81,0.26,-0.692,0.604,slow,Travelling,water,underwater,,10:11:44.20,3/09/2015
1,1.slow,1,1.Travelling,10316,10:11:44.24,2.78,0.304,-0.676,0.612,slow,Travelling,water,underwater,,10:11:44.24,3/09/2015
1,1.slow,1,1.Travelling,10317,10:11:44.28,2.78,0.256,-0.632,0.632,slow,Travelling,water,underwater,,10:11:44.28,3/09/2015
1,1.slow,1,1.Travelling,10318,10:11:44.32,2.75,0.268,-0.552,0.684,slow,Travelling,water,underwater,,10:11:44.32,3/09/2015
1,1.slow,1,1.Travelling,10319,10:11:44.36,2.78,0.272,-0.524,0.744,slow,Travelling,water,underwater,,10:11:44.36,3/09/2015
1,1.slow,1,1.Travelling,10320,10:11:44.40,2.81,0.276,-0.52,0.748,slow,Travelling,water,underwater,,10:11:44.40,3/09/2015
1,1.slow,1,1.Travelling,10321,10:11:44.44,2.78,0.248,-0.536,0.748,slow,Travelling,water,underwater,,10:11:44.44,3/09/2015
1,1.slow,1,1.Travelling,10322,10:11:44.48,2.78,0.324,-0.496,0.756,slow,Travelling,water,underwater,,10:11:44.48,3/09/2015
1,1.slow,1,1.Travelling,10323,10:11:44.52,2.78,0.396,-0.584,0.74,slow,Travelling,water,underwater,,10:11:44.52,3/09/2015
1,1.slow,1,1.Travelling,10324,10:11:44.56,2.78,0.34,-0.652,0.692,slow,Travelling,water,underwater,,10:11:44.56,3/09/2015
1,1.slow,1,1.Travelling,10325,10:11:44.60,2.78,0.46,-0.452,0.788,slow,Travelling,water,underwater,,10:11:44.60,3/09/2015
1,1.slow,1,1.Travelling,10326,10:11:44.64,2.81,0.396,-0.52,0.768,slow,Travelling,water,underwater,,10:11:44.64,3/09/2015
1,1.slow,1,1.Travelling,10327,10:11:44.68,2.75,0.544,-0.464,0.712,slow,Travelling,water,underwater,,10:11:44.68,3/09/2015
1,1.slow,1,1.Travelling,10328,10:11:44.72,2.78,0.508,-0.48,0.716,slow,Travelling,water,underwater,,10:11:44.72,3/09/2015
1,1.slow,1,1.Travelling,10329,10:11:44.76,2.75,0.448,-0.62,0.732,slow,Travelling,water,underwater,,10:11:44.76,3/09/2015
1,1.slow,1,1.Travelling,10330,10:11:44.80,2.75,0.448,-0.708,0.636,slow,Travelling,water,underwater,,10:11:44.80,3/09/2015
1,1.slow,1,1.Travelling,10331,10:11:44.84,2.68,0.468,-0.828,0.404,slow,Travelling,water,underwater,,10:11:44.84,3/09/2015
1,1.slow,1,1.Travelling,10332,10:11:44.88,2.71,0.388,-0.852,0.392,slow,Travelling,water,underwater,,10:11:44.88,3/09/2015
1,1.slow,1,1.Travelling,10333,10:11:44.92,2.65,0.284,-0.812,0.464,slow,Travelling,water,underwater,,10:11:44.92,3/09/2015
1,1.slow,1,1.Travelling,10334,10:11:44.96,2.68,0.304,-0.768,0.476,slow,Travelling,water,underwater,,10:11:44.96,3/09/2015
1,1.slow,1,1.Travelling,10335,10:11:45.00,2.62,0.24,-0.78,0.456,slow,Travelling,water,underwater,,10:11:45.00,3/09/2015
1,1.slow,1,1.Travelling,10336,10:11:45.04,2.65,0.2,-0.756,0.448,slow,Travelling,water,underwater,,10:11:45.04,3/09/2015
1,1.slow,1,1.Travelling,10337,10:11:45.08,2.62,0.164,-0.856,0.344,slow,Travelling,water,underwater,,10:11:45.08,3/09/2015
1,1.slow,1,1.Travelling,10338,10:11:45.12,2.62,0.156,-0.892,0.3,slow,Travelling,water,underwater,,10:11:45.12,3/09/2015
1,1.slow,1,1.Travelling,10339,10:11:45.16,2.62,0.16,-0.924,0.276,slow,Travelling,water,underwater,,10:11:45.16,3/09/2015
1,1.slow,1,1.Travelling,10340,10:11:45.20,2.62,0.212,-0.948,0.272,slow,Travelling,water,underwater,,10:11:45.20,3/09/2015
1,1.slow,1,1.Travelling,10341,10:11:45.24,2.62,0.196,-0.94,0.256,slow,Travelling,water,underwater,,10:11:45.24,3/09/2015
1,1.slow,1,1.Travelling,10342,10:11:45.28,2.62,0.244,-0.944,0.208,slow,Travelling,water,underwater,,10:11:45.28,3/09/2015
1,1.slow,1,1.Travelling,10343,10:11:45.32,2.59,0.304,-0.928,0.216,slow,Travelling,water,underwater,,10:11:45.32,3/09/2015
1,1.slow,1,1.Travelling,10344,10:11:45.36,2.56,0.292,-0.952,0.192,slow,Travelling,water,underwater,,10:11:45.36,3/09/2015
1,1.slow,1,1.Travelling,10345,10:11:45.40,2.56,0.268,-0.908,0.24,slow,Travelling,water,underwater,,10:11:45.40,3/09/2015
1,1.slow,1,1.Travelling,10346,10:11:45.44,2.53,0.216,-0.896,0.26,slow,Travelling,water,underwater,,10:11:45.44,3/09/2015
1,1.slow,1,1.Travelling,10347,10:11:45.48,2.5,0.236,-0.876,0.264,slow,Travelling,water,underwater,,10:11:45.48,3/09/2015
1,1.slow,1,1.Travelling,10348,10:11:45.52,2.5,0.26,-0.88,0.232,slow,Travelling,water,underwater,,10:11:45.52,3/09/2015
1,1.slow,1,1.Travelling,10349,10:11:45.56,2.46,0.252,-0.86,0.232,slow,Travelling,water,underwater,,10:11:45.56,3/09/2015
1,1.slow,1,1.Travelling,10350,10:11:45.60,2.46,0.248,-0.912,0.236,slow,Travelling,water,underwater,,10:11:45.60,3/09/2015
1,1.slow,1,1.Travelling,10351,10:11:45.64,2.46,0.236,-0.864,0.268,slow,Travelling,water,underwater,,10:11:45.64,3/09/2015
1,1.slow,1,1.Travelling,10352,10:11:45.68,2.43,0.22,-0.86,0.284,slow,Travelling,water,underwater,,10:11:45.68,3/09/2015
1,1.slow,1,1.Travelling,10353,10:11:45.72,2.43,0.22,-0.868,0.34,slow,Travelling,water,underwater,,10:11:45.72,3/09/2015
1,1.slow,1,1.Travelling,10354,10:11:45.76,2.37,0.204,-0.856,0.352,slow,Travelling,water,underwater,,10:11:45.76,3/09/2015
1,1.slow,1,1.Travelling,10355,10:11:45.80,2.4,0.192,-0.852,0.368,slow,Travelling,water,underwater,,10:11:45.80,3/09/2015
1,1.slow,1,1.Travelling,10356,10:11:45.84,2.37,0.26,-0.836,0.364,slow,Travelling,water,underwater,,10:11:45.84,3/09/2015
1,1.slow,1,1.Travelling,10357,10:11:45.88,2.37,0.264,-0.836,0.38,slow,Travelling,water,underwater,,10:11:45.88,3/09/2015
1,1.slow,1,1.Travelling,10358,10:11:45.92,2.34,0.32,-0.82,0.388,slow,Travelling,water,underwater,,10:11:45.92,3/09/2015
1,1.slow,1,1.Travelling,10359,10:11:45.96,2.31,0.276,-0.824,0.412,slow,Travelling,water,underwater,,10:11:45.96,3/09/2015
1,1.slow,1,1.Travelling,10360,10:11:46.00,2.31,0.316,-0.784,0.44,slow,Travelling,water,underwater,,10:11:46.00,3/09/2015
1,1.slow,1,1.Travelling,10361,10:11:46.04,2.31,0.344,-0.788,0.432,slow,Travelling,water,underwater,,10:11:46.04,3/09/2015
1,1.slow,1,1.Travelling,10362,10:11:46.08,2.28,0.352,-0.768,0.432,slow,Travelling,water,underwater,,10:11:46.08,3/09/2015
1,1.slow,1,1.Travelling,10363,10:11:46.12,2.25,0.372,-0.688,0.468,slow,Travelling,water,underwater,,10:11:46.12,3/09/2015
1,1.slow,1,1.Travelling,10364,10:11:46.16,2.25,0.376,-0.692,0.492,slow,Travelling,water,underwater,,10:11:46.16,3/09/2015
1,1.slow,1,1.Travelling,10365,10:11:46.20,2.25,0.392,-0.68,0.496,slow,Travelling,water,underwater,,10:11:46.20,3/09/2015
1,1.slow,1,1.Travelling,10366,10:11:46.24,2.25,0.368,-0.66,0.492,slow,Travelling,water,underwater,,10:11:46.24,3/09/2015
1,1.slow,1,1.Travelling,10367,10:11:46.28,2.25,0.372,-0.628,0.512,slow,Travelling,water,underwater,,10:11:46.28,3/09/2015
1,1.slow,1,1.Travelling,10368,10:11:46.32,2.25,0.42,-0.552,0.548,slow,Travelling,water,underwater,,10:11:46.32,3/09/2015
1,1.slow,1,1.Travelling,10369,10:11:46.36,2.25,0.392,-0.556,0.528,slow,Travelling,water,underwater,,10:11:46.36,3/09/2015
1,1.slow,1,1.Travelling,10370,10:11:46.40,2.25,0.448,-0.472,0.564,slow,Travelling,water,underwater,,10:11:46.40,3/09/2015
1,1.slow,1,1.Travelling,10371,10:11:46.44,2.25,0.468,-0.452,0.568,slow,Travelling,water,underwater,,10:11:46.44,3/09/2015
1,1.slow,1,1.Travelling,10372,10:11:46.48,2.21,0.508,-0.372,0.588,slow,Travelling,water,underwater,,10:11:46.48,3/09/2015
1,1.slow,1,1.Travelling,10373,10:11:46.52,2.21,0.512,-0.292,0.616,slow,Travelling,water,underwater,,10:11:46.52,3/09/2015
1,1.slow,1,1.Travelling,10374,10:11:46.56,2.21,0.528,-0.224,0.668,slow,Travelling,water,underwater,,10:11:46.56,3/09/2015
1,1.slow,1,1.Travelling,10375,10:11:46.60,2.25,0.556,-0.124,0.708,slow,Travelling,water,underwater,,10:11:46.60,3/09/2015
1,1.slow,1,1.Travelling,10376,10:11:46.64,2.25,0.58,-0.088,0.696,slow,Travelling,water,underwater,,10:11:46.64,3/09/2015
1,1.slow,1,1.Travelling,10377,10:11:46.68,2.25,0.588,-0.02,0.708,slow,Travelling,water,underwater,,10:11:46.68,3/09/2015
1,1.slow,1,1.Travelling,10378,10:11:46.72,2.25,0.576,0.024,0.716,slow,Travelling,water,underwater,,10:11:46.72,3/09/2015
1,1.slow,1,1.Travelling,10379,10:11:46.76,2.25,0.62,0.072,0.716,slow,Travelling,water,underwater,,10:11:46.76,3/09/2015
1,1.slow,1,1.Travelling,10380,10:11:46.80,2.25,0.624,0.088,0.66,slow,Travelling,water,underwater,,10:11:46.80,3/09/2015
1,1.slow,1,1.Travelling,10381,10:11:46.84,2.25,0.648,0.16,0.632,slow,Travelling,water,underwater,,10:11:46.84,3/09/2015
1,1.slow,1,1.Travelling,10382,10:11:46.88,2.25,0.656,0.2,0.624,slow,Travelling,water,underwater,,10:11:46.88,3/09/2015
1,1.slow,1,1.Travelling,10383,10:11:46.92,2.25,0.664,0.28,0.58,slow,Travelling,water,underwater,,10:11:46.92,3/09/2015
1,1.slow,1,1.Travelling,10384,10:11:46.96,2.25,0.676,0.388,0.568,slow,Travelling,water,underwater,,10:11:46.96,3/09/2015
1,1.slow,1,1.Travelling,10385,10:11:47.00,2.25,0.708,0.472,0.516,slow,Travelling,water,underwater,,10:11:47.00,3/09/2015
1,1.slow,1,1.Travelling,10386,10:11:47.04,2.25,0.708,0.488,0.444,slow,Travelling,water,underwater,,10:11:47.04,3/09/2015
1,1.slow,1,1.Travelling,10387,10:11:47.08,2.25,0.704,0.56,0.444,slow,Travelling,water,underwater,,10:11:47.08,3/09/2015
1,1.slow,1,1.Travelling,10388,10:11:47.12,2.25,0.72,0.6,0.444,slow,Travelling,water,underwater,,10:11:47.12,3/09/2015
1,1.slow,1,1.Travelling,10389,10:11:47.16,2.25,0.704,0.656,0.424,slow,Travelling,water,underwater,,10:11:47.16,3/09/2015
1,1.slow,1,1.Travelling,10390,10:11:47.20,2.28,0.676,0.664,0.384,slow,Travelling,water,underwater,,10:11:47.20,3/09/2015
1,1.slow,1,1.Travelling,10391,10:11:47.24,2.28,0.692,0.708,0.368,slow,Travelling,water,underwater,,10:11:47.24,3/09/2015
1,1.slow,1,1.Travelling,10392,10:11:47.28,2.28,0.68,0.72,0.356,slow,Travelling,water,underwater,,10:11:47.28,3/09/2015
1,1.slow,1,1.Travelling,10393,10:11:47.32,2.28,0.664,0.736,0.344,slow,Travelling,water,underwater,,10:11:47.32,3/09/2015
1,1.slow,1,1.Travelling,10394,10:11:47.36,2.28,0.688,0.74,0.308,slow,Travelling,water,underwater,,10:11:47.36,3/09/2015
1,1.slow,1,1.Travelling,10395,10:11:47.40,2.25,0.7,0.708,0.248,slow,Travelling,water,underwater,,10:11:47.40,3/09/2015
1,1.slow,1,1.Travelling,10396,10:11:47.44,2.28,0.676,0.7,0.224,slow,Travelling,water,underwater,,10:11:47.44,3/09/2015
1,1.slow,1,1.Travelling,10397,10:11:47.48,2.28,0.684,0.696,0.22,slow,Travelling,water,underwater,,10:11:47.48,3/09/2015
1,1.slow,1,1.Travelling,10398,10:11:47.52,2.25,0.692,0.7,0.216,slow,Travelling,water,underwater,,10:11:47.52,3/09/2015
1,1.slow,1,1.Travelling,10399,10:11:47.56,2.28,0.708,0.732,0.176,slow,Travelling,water,underwater,,10:11:47.56,3/09/2015
1,1.slow,1,1.Travelling,10400,10:11:47.60,2.25,0.688,0.772,0.18,slow,Travelling,water,underwater,,10:11:47.60,3/09/2015
1,1.slow,1,1.Travelling,10401,10:11:47.64,2.25,0.68,0.784,0.244,slow,Travelling,water,underwater,,10:11:47.64,3/09/2015
1,1.slow,1,1.Travelling,10402,10:11:47.68,2.25,0.66,0.816,0.244,slow,Travelling,water,underwater,,10:11:47.68,3/09/2015
1,1.slow,1,1.Travelling,10403,10:11:47.72,2.25,0.592,0.832,0.252,slow,Travelling,water,underwater,,10:11:47.72,3/09/2015
1,1.slow,1,1.Travelling,10404,10:11:47.76,2.25,0.548,0.828,0.284,slow,Travelling,water,underwater,,10:11:47.76,3/09/2015
1,1.slow,1,1.Travelling,10405,10:11:47.80,2.25,0.548,0.792,0.296,slow,Travelling,water,underwater,,10:11:47.80,3/09/2015
1,1.slow,1,1.Travelling,10406,10:11:47.84,2.25,0.544,0.772,0.328,slow,Travelling,water,underwater,,10:11:47.84,3/09/2015
1,1.slow,1,1.Travelling,10407,10:11:47.88,2.25,0.528,0.748,0.376,slow,Travelling,water,underwater,,10:11:47.88,3/09/2015
1,1.slow,1,1.Travelling,10408,10:11:47.92,2.25,0.54,0.712,0.38,slow,Travelling,water,underwater,,10:11:47.92,3/09/2015
1,1.slow,1,1.Travelling,10409,10:11:47.96,2.21,0.528,0.668,0.364,slow,Travelling,water,underwater,,10:11:47.96,3/09/2015
1,1.slow,1,1.Travelling,10410,10:11:48.00,2.21,0.544,0.668,0.376,slow,Travelling,water,underwater,,10:11:48.00,3/09/2015
1,1.slow,1,1.Travelling,10411,10:11:48.04,2.25,0.52,0.668,0.376,slow,Travelling,water,underwater,,10:11:48.04,3/09/2015
1,1.slow,1,1.Travelling,10412,10:11:48.08,2.21,0.56,0.708,0.36,slow,Travelling,water,underwater,,10:11:48.08,3/09/2015
1,1.slow,1,1.Travelling,10413,10:11:48.12,2.21,0.596,0.708,0.304,slow,Travelling,water,underwater,,10:11:48.12,3/09/2015
1,1.slow,1,1.Travelling,10414,10:11:48.16,2.21,0.572,0.676,0.252,slow,Travelling,water,underwater,,10:11:48.16,3/09/2015
1,1.slow,1,1.Travelling,10415,10:11:48.20,2.21,0.552,0.648,0.284,slow,Travelling,water,underwater,,10:11:48.20,3/09/2015
1,1.slow,1,1.Travelling,10416,10:11:48.24,2.21,0.524,0.68,0.356,slow,Travelling,water,underwater,,10:11:48.24,3/09/2015
1,1.slow,1,1.Travelling,10417,10:11:48.28,2.21,0.544,0.696,0.34,slow,Travelling,water,underwater,,10:11:48.28,3/09/2015
1,1.slow,1,1.Travelling,10418,10:11:48.32,2.21,0.544,0.728,0.356,slow,Travelling,water,underwater,,10:11:48.32,3/09/2015
1,1.slow,1,1.Travelling,10419,10:11:48.36,2.21,0.512,0.736,0.368,slow,Travelling,water,underwater,,10:11:48.36,3/09/2015
1,1.slow,1,1.Travelling,10420,10:11:48.40,2.25,0.504,0.716,0.372,slow,Travelling,water,underwater,,10:11:48.40,3/09/2015
1,1.slow,1,1.Travelling,10421,10:11:48.44,2.25,0.524,0.692,0.388,slow,Travelling,water,underwater,,10:11:48.44,3/09/2015
1,1.slow,1,1.Travelling,10422,10:11:48.48,2.25,0.54,0.692,0.416,slow,Travelling,water,underwater,,10:11:48.48,3/09/2015
1,1.slow,1,1.Travelling,10423,10:11:48.52,2.25,0.556,0.688,0.452,slow,Travelling,water,underwater,,10:11:48.52,3/09/2015
1,1.slow,1,1.Travelling,10424,10:11:48.56,2.25,0.548,0.676,0.44,slow,Travelling,water,underwater,,10:11:48.56,3/09/2015
1,1.slow,1,1.Travelling,10425,10:11:48.60,2.25,0.56,0.64,0.404,slow,Travelling,water,underwater,,10:11:48.60,3/09/2015
1,1.slow,1,1.Travelling,10426,10:11:48.64,2.25,0.568,0.644,0.428,slow,Travelling,water,underwater,,10:11:48.64,3/09/2015
1,1.slow,1,1.Travelling,10427,10:11:48.68,2.25,0.576,0.628,0.436,slow,Travelling,water,underwater,,10:11:48.68,3/09/2015
1,1.slow,1,1.Travelling,10428,10:11:48.72,2.25,0.58,0.628,0.456,slow,Travelling,water,underwater,,10:11:48.72,3/09/2015
1,1.slow,1,1.Travelling,10429,10:11:48.76,2.25,0.616,0.62,0.456,slow,Travelling,water,underwater,,10:11:48.76,3/09/2015
1,1.slow,1,1.Travelling,10430,10:11:48.80,2.25,0.656,0.6,0.464,slow,Travelling,water,underwater,,10:11:48.80,3/09/2015
1,1.slow,1,1.Travelling,10431,10:11:48.84,2.25,0.648,0.608,0.484,slow,Travelling,water,underwater,,10:11:48.84,3/09/2015
1,1.slow,1,1.Travelling,10432,10:11:48.88,2.25,0.652,0.6,0.5,slow,Travelling,water,underwater,,10:11:48.88,3/09/2015
1,1.slow,1,1.Travelling,10433,10:11:48.92,2.25,0.632,0.632,0.516,slow,Travelling,water,underwater,,10:11:48.92,3/09/2015
1,1.slow,1,1.Travelling,10434,10:11:48.96,2.25,0.668,0.62,0.492,slow,Travelling,water,underwater,,10:11:48.96,3/09/2015
1,1.slow,1,1.Travelling,10435,10:11:49.00,2.18,0.684,0.672,0.48,slow,Travelling,water,underwater,,10:11:49.00,3/09/2015
1,1.slow,1,1.Travelling,10436,10:11:49.04,2.21,0.704,0.66,0.48,slow,Travelling,water,underwater,,10:11:49.04,3/09/2015
1,1.slow,1,1.Travelling,10437,10:11:49.08,2.18,0.688,0.592,0.484,slow,Travelling,water,underwater,,10:11:49.08,3/09/2015
1,1.slow,1,1.Travelling,10438,10:11:49.12,2.18,0.704,0.524,0.468,slow,Travelling,water,underwater,,10:11:49.12,3/09/2015
1,1.slow,1,1.Travelling,10439,10:11:49.16,2.15,0.668,0.544,0.504,slow,Travelling,water,underwater,,10:11:49.16,3/09/2015
1,1.slow,1,1.Travelling,10440,10:11:49.20,2.12,0.672,0.472,0.564,slow,Travelling,water,underwater,,10:11:49.20,3/09/2015
1,1.slow,1,1.Travelling,10441,10:11:49.24,2.12,0.688,0.408,0.608,slow,Travelling,water,underwater,,10:11:49.24,3/09/2015
1,1.slow,1,1.Travelling,10442,10:11:49.28,2.12,0.636,0.356,0.632,slow,Travelling,water,underwater,,10:11:49.28,3/09/2015
1,1.slow,1,1.Travelling,10443,10:11:49.32,2.15,0.616,0.348,0.688,slow,Travelling,water,underwater,,10:11:49.32,3/09/2015
1,1.slow,1,1.Travelling,10444,10:11:49.36,2.15,0.576,0.304,0.704,slow,Travelling,water,underwater,,10:11:49.36,3/09/2015
1,1.slow,1,1.Travelling,10445,10:11:49.40,2.12,0.588,0.272,0.716,slow,Travelling,water,underwater,,10:11:49.40,3/09/2015
1,1.slow,1,1.Travelling,10446,10:11:49.44,2.15,0.6,0.212,0.744,slow,Travelling,water,underwater,,10:11:49.44,3/09/2015
1,1.slow,1,1.Travelling,10447,10:11:49.48,2.15,0.64,0.176,0.764,slow,Travelling,water,underwater,,10:11:49.48,3/09/2015
1,1.slow,1,1.Travelling,10448,10:11:49.52,2.15,0.644,0.152,0.76,slow,Travelling,water,underwater,,10:11:49.52,3/09/2015
