,depth,x,y,z,behaviour,type,place
264,0.84,0.444,-1.4240000000000002,1.892,1,1,1
265,0.84,0.14800000000000002,-1.7719999999999998,1.804,1,1,1
266,0.84,0.41600000000000004,-1.16,1.1440000000000001,1,1,1
267,0.84,-0.41200000000000003,0.136,1.476,1,1,1
268,0.84,-0.35200000000000004,-0.244,1.52,1,1,1
269,0.84,-0.196,-0.22399999999999998,1.22,1,1,1
270,0.84,0.068,0.204,0.932,1,1,1
271,0.84,-0.192,0.8440000000000001,0.912,1,1,1
272,0.84,-0.08,0.8640000000000001,0.456,1,1,1
273,0.84,0.04,0.628,0.016,1,1,1
274,0.84,0.564,0.204,-0.12,1,1,1
275,0.84,1.348,-1.056,0.324,1,1,1
276,0.84,1.204,-1.56,0.6679999999999999,1,1,1
277,0.84,0.9520000000000001,-0.948,0.568,1,1,1
278,0.84,0.856,-0.16399999999999998,0.748,1,1,1
279,0.84,0.608,-0.08800000000000001,0.5760000000000001,1,1,1
280,0.84,0.264,0.168,1.368,1,1,1
281,0.84,0.196,0.636,1.216,1,1,1
282,0.84,0.316,0.78,1.04,1,1,1
283,0.84,0.256,0.5720000000000001,1.012,1,1,1
284,0.84,0.156,0.424,1.016,1,1,1
285,0.84,0.348,0.272,0.9520000000000001,1,1,1
286,0.84,0.516,0.188,0.62,1,1,1
287,0.84,0.20800000000000002,0.10800000000000001,0.696,1,1,1
288,0.84,-0.156,0.35600000000000004,0.948,1,1,1
289,0.84,-0.276,0.1,1.204,1,1,1
290,0.84,-0.092,-0.256,1.26,1,1,1
291,0.84,-0.064,-0.5720000000000001,0.94,1,1,1
292,0.81,0.16,-0.652,0.54,1,1,1
293,0.84,0.35600000000000004,-0.34,0.36,1,1,1
294,0.84,0.5760000000000001,-0.14800000000000002,0.21600000000000003,1,1,1
295,0.84,0.9159999999999999,0.672,-0.504,1,1,1
296,0.84,0.9079999999999999,1.288,0.36,1,1,1
297,0.84,0.72,1.044,0.7440000000000001,1,1,1
298,0.84,0.5920000000000001,0.376,0.716,1,1,1
299,0.84,0.3,0.048,0.40399999999999997,1,1,1
300,0.84,-0.012,-0.324,0.684,1,1,1
301,0.84,0.0,-0.252,0.9359999999999999,1,1,1
302,0.84,0.11199999999999999,-0.20800000000000002,1.016,1,1,1
303,0.84,-0.068,-0.44,0.868,1,1,1
304,0.84,0.008,-0.648,0.68,1,1,1
305,0.84,0.29600000000000004,-0.76,0.316,1,1,1
306,0.84,0.4,-0.324,-0.032,1,1,1
307,0.84,0.696,-0.172,-0.032,1,1,1
308,0.84,1.032,1.44,-0.516,1,1,1
309,0.84,0.8079999999999999,1.58,0.29600000000000004,1,1,1
310,0.84,0.628,0.976,0.7,1,1,1
311,0.84,0.5479999999999999,0.32799999999999996,0.624,1,1,1
312,0.84,0.184,0.096,1.032,1,1,1
313,0.81,-0.46399999999999997,-0.2,1.14,1,1,1
314,0.84,-0.256,-0.28,1.1840000000000002,1,1,1
315,0.84,-0.172,-0.264,1.024,1,1,1
316,0.81,-0.10800000000000001,-0.556,0.8079999999999999,1,1,1
317,0.84,0.23199999999999998,-0.8320000000000001,0.44,1,1,1
318,0.84,0.268,-0.536,0.28,1,1,1
319,0.84,0.532,-0.244,0.14400000000000002,1,1,1
320,0.84,0.8240000000000001,1.084,-0.064,1,1,1
