,depth,x,y,z,behaviour,type,place
73,0.93,0.868,0.284,0.484,1,1,1
74,0.9,0.96,0.364,0.504,1,1,1
75,0.9,1.008,0.612,0.44799999999999995,1,1,1
76,0.93,0.5760000000000001,0.612,0.29600000000000004,1,1,1
77,0.9,-0.012,0.456,0.76,1,1,1
78,0.9,-0.276,0.096,1.088,1,1,1
79,0.93,-0.312,-0.084,1.232,1,1,1
80,0.93,-0.3,0.032,1.272,1,1,1
81,0.9,-0.28,0.43200000000000005,0.816,1,1,1
82,0.93,-0.188,0.852,0.972,1,1,1
83,0.93,-0.32799999999999996,-0.076,0.904,1,1,1
84,0.9,0.392,-0.8959999999999999,1.444,1,1,1
85,0.93,0.784,-0.772,1.42,1,1,1
86,0.9,0.49200000000000005,-0.168,0.7959999999999999,1,1,1
87,0.9,0.272,0.027999999999999997,0.424,1,1,1
88,0.9,0.46399999999999997,0.184,-0.11599999999999999,1,1,1
89,0.9,0.48,-0.048,0.392,1,1,1
90,0.9,0.9840000000000001,-0.128,0.14,1,1,1
91,0.93,0.4,0.11199999999999999,0.408,1,1,1
92,0.9,0.156,0.5720000000000001,0.44,1,1,1
93,0.93,-0.22399999999999998,0.312,0.5720000000000001,1,1,1
94,0.9,-0.792,-0.012,0.496,1,1,1
95,0.93,-1.228,0.096,0.7040000000000001,1,1,1
96,0.9,-1.324,0.124,0.748,1,1,1
97,0.93,-1.232,0.312,0.7559999999999999,1,1,1
98,0.93,-0.988,0.5479999999999999,0.812,1,1,1
99,0.93,-0.6920000000000001,0.8320000000000001,0.748,1,1,1
100,0.93,-0.14800000000000002,0.868,1.028,1,1,1
101,0.9,0.024,0.8320000000000001,0.4,1,1,1
102,0.9,0.204,0.024,0.08800000000000001,1,1,1
103,0.9,0.38799999999999996,-0.124,0.07200000000000001,1,1,1
104,0.9,0.41200000000000003,-0.036000000000000004,0.124,1,1,1
105,0.9,0.168,-0.07200000000000001,0.04,1,1,1
106,0.9,0.008,-0.17600000000000002,-0.3,1,1,1
107,0.9,-0.128,0.044000000000000004,-0.276,1,1,1
108,0.9,-0.04,0.024,0.184,1,1,1
109,0.9,0.604,-0.4,0.308,1,1,1
110,0.9,0.8640000000000001,-0.36,-0.484,1,1,1
111,0.93,2.148,1.112,0.708,1,1,1
112,0.93,1.008,0.008,0.612,1,1,1
113,0.93,0.49200000000000005,1.28,0.044000000000000004,1,1,1
114,0.93,-1.208,2.008,1.724,1,1,1
115,0.93,-1.032,1.4680000000000002,1.864,1,1,1
116,0.9,-0.532,1.0,1.7280000000000002,1,1,1
117,0.9,0.272,0.004,1.46,1,1,1
118,0.9,0.152,-0.41200000000000003,0.47600000000000003,1,1,1
119,0.9,0.43200000000000005,-0.9640000000000001,0.292,1,1,1
120,0.9,0.484,-0.212,0.184,1,1,1
121,0.9,0.312,-0.04,-0.23199999999999998,1,1,1
122,0.9,0.596,-0.08800000000000001,-0.532,1,1,1
123,0.9,0.664,0.024,-0.304,1,1,1
124,0.9,1.068,0.252,0.34,1,1,1
125,0.93,2.008,0.268,1.004,1,1,1
126,0.9,1.62,0.848,0.56,1,1,1
127,0.9,0.636,0.992,0.6920000000000001,1,1,1
128,0.9,0.276,1.6159999999999999,1.944,1,1,1
129,0.9,0.18,-0.212,1.548,1,1,1
130,0.9,-0.136,-0.82,1.544,1,1,1
131,0.9,-0.092,-0.8759999999999999,1.3359999999999999,1,1,1
132,0.9,0.424,-0.49200000000000005,1.5519999999999998,1,1,1
133,0.9,0.516,-0.504,1.4040000000000001,1,1,1
134,0.9,0.44,-0.632,0.9520000000000001,1,1,1
135,0.9,0.10800000000000001,-0.42,0.136,1,1,1
136,0.9,0.068,0.248,-0.048,1,1,1
137,0.9,0.188,0.16,-0.08800000000000001,1,1,1
138,0.9,0.6679999999999999,-0.436,0.248,1,1,1
139,0.9,1.052,-0.35200000000000004,0.228,1,1,1
140,0.9,0.8440000000000001,0.968,-0.192,1,1,1
141,0.9,1.2,1.104,-0.036000000000000004,1,1,1
142,0.9,1.28,0.41600000000000004,0.552,1,1,1
143,0.9,0.924,0.22,0.212,1,1,1
144,0.9,1.04,0.23600000000000002,0.708,1,1,1
145,0.9,0.884,-0.10400000000000001,0.904,1,1,1
146,0.9,0.316,-0.64,0.7879999999999999,1,1,1
147,0.93,0.156,-0.632,0.684,1,1,1
148,0.9,0.10800000000000001,-0.588,0.848,1,1,1
149,0.9,0.40399999999999997,-0.58,1.004,1,1,1
150,0.9,0.56,-0.5,1.196,1,1,1
151,0.9,0.516,-0.612,0.9640000000000001,1,1,1
152,0.9,0.456,-0.524,0.5920000000000001,1,1,1
153,0.9,0.22,-0.46,0.10400000000000001,1,1,1
154,0.9,0.264,-0.044000000000000004,0.04,1,1,1
155,0.9,0.332,0.12,0.228,1,1,1
156,0.9,0.892,0.052000000000000005,0.264,1,1,1
157,0.9,0.84,0.536,0.3,1,1,1
158,0.9,1.2,0.636,0.38,1,1,1
159,0.9,1.18,0.46399999999999997,0.46,1,1,1
160,0.9,1.072,0.276,0.28,1,1,1
161,0.9,1.032,0.092,0.204,1,1,1
162,0.9,0.888,0.172,0.28,1,1,1
163,0.9,0.76,0.16399999999999998,0.54,1,1,1
164,0.9,0.976,0.076,0.508,1,1,1
165,0.9,1.1840000000000002,-0.256,0.556,1,1,1
166,0.9,1.088,-0.408,0.672,1,1,1
167,0.9,1.036,-0.22,0.6,1,1,1
168,0.9,0.7759999999999999,-0.368,0.28,1,1,1
169,0.9,0.46,0.2,1.008,1,1,1
170,0.9,0.156,0.188,1.064,1,1,1
171,0.9,0.316,-0.248,0.8640000000000001,1,1,1
172,0.93,0.424,-0.6920000000000001,0.7240000000000001,1,1,1
173,0.9,0.40399999999999997,-0.728,0.648,1,1,1
174,0.9,0.6,-0.828,0.46399999999999997,1,1,1
175,0.9,0.728,-0.708,0.524,1,1,1
176,0.9,0.58,-0.64,0.22399999999999998,1,1,1
177,0.9,0.408,-0.552,0.384,1,1,1
178,0.9,0.504,0.1,0.316,1,1,1
179,0.9,0.41600000000000004,0.6920000000000001,0.12,1,1,1
180,0.9,1.1840000000000002,0.588,0.428,1,1,1
181,0.9,1.172,0.424,0.508,1,1,1
182,0.9,1.036,0.264,0.43200000000000005,1,1,1
183,0.9,0.8959999999999999,0.28,0.452,1,1,1
184,0.9,0.8240000000000001,0.264,0.516,1,1,1
185,0.9,0.732,0.252,0.484,1,1,1
186,0.93,0.6559999999999999,0.172,0.34,1,1,1
187,0.9,0.804,0.14800000000000002,0.532,1,1,1
188,0.9,0.7759999999999999,0.128,0.488,1,1,1
189,0.9,0.8759999999999999,0.096,0.46,1,1,1
190,0.93,1.084,0.18,0.588,1,1,1
191,0.9,1.048,0.14400000000000002,0.644,1,1,1
192,0.9,0.912,0.08800000000000001,0.612,1,1,1
193,0.9,0.7559999999999999,0.196,0.688,1,1,1
194,0.9,0.636,0.184,0.708,1,1,1
195,0.93,0.44799999999999995,0.204,0.812,1,1,1
196,0.9,0.336,0.156,0.9159999999999999,1,1,1
197,0.93,0.192,-0.152,0.856,1,1,1
198,0.93,0.528,-0.096,1.084,1,1,1
199,0.9,0.648,-0.192,1.1840000000000002,1,1,1
200,0.9,0.44799999999999995,-0.2,1.012,1,1,1
201,0.9,0.35200000000000004,-0.37200000000000005,0.9,1,1,1
202,0.9,0.36,-0.444,0.652,1,1,1
203,0.9,0.34,-0.38,0.268,1,1,1
204,0.9,0.348,-0.204,-0.06,1,1,1
205,0.9,0.736,-0.096,0.68,1,1,1
206,0.9,1.048,0.42,0.26,1,1,1
207,0.9,1.3,0.06,0.172,1,1,1
208,0.9,1.14,0.564,0.40399999999999997,1,1,1
209,0.9,1.148,0.516,0.456,1,1,1
210,0.9,1.02,0.508,0.38,1,1,1
211,0.9,1.004,0.48,0.228,1,1,1
212,0.9,1.0,0.5,0.276,1,1,1
213,0.9,0.764,0.58,0.22399999999999998,1,1,1
214,0.9,1.088,0.748,0.932,1,1,1
215,0.9,0.8959999999999999,0.49200000000000005,1.064,1,1,1
216,0.9,0.268,-0.027999999999999997,0.948,1,1,1
217,0.9,-0.3,-0.564,0.9,1,1,1
218,0.9,0.368,-0.20800000000000002,1.2919999999999998,1,1,1
219,0.9,0.74,0.07200000000000001,1.452,1,1,1
220,0.9,0.508,-0.12,1.2919999999999998,1,1,1
221,0.9,0.34,-0.292,0.892,1,1,1
222,0.9,0.228,-0.284,0.49200000000000005,1,1,1
223,0.9,0.204,-0.156,-0.20800000000000002,1,1,1
224,0.9,0.556,0.11599999999999999,-0.052000000000000005,1,1,1
225,0.9,0.46,-0.16,-0.14,1,1,1
226,0.9,1.02,-0.276,1.12,1,1,1
227,0.9,1.12,0.11199999999999999,-0.396,1,1,1
228,0.9,1.3,1.228,-0.48,1,1,1
229,0.9,1.692,0.44799999999999995,-0.22399999999999998,1,1,1
230,0.9,1.436,0.192,0.076,1,1,1
231,0.9,0.94,0.10400000000000001,0.076,1,1,1
232,0.9,0.5479999999999999,0.36,1.064,1,1,1
233,0.9,0.228,-0.34,0.336,1,1,1
234,0.9,-0.752,-1.304,0.5720000000000001,1,1,1
235,0.9,0.132,-0.672,1.06,1,1,1
236,0.9,0.49200000000000005,-0.168,1.36,1,1,1
237,0.9,0.4,-0.1,1.4,1,1,1
238,0.9,0.264,-0.36,0.9840000000000001,1,1,1
239,0.9,0.132,-0.252,0.552,1,1,1
240,0.9,-0.096,-0.044000000000000004,-0.04,1,1,1
241,0.9,0.28800000000000003,0.064,0.22,1,1,1
242,0.9,0.568,-0.428,-0.04,1,1,1
243,0.93,1.9040000000000001,-0.032,2.1959999999999997,1,1,1
244,0.9,1.364,1.004,1.1079999999999999,1,1,1
245,0.9,1.264,1.4240000000000002,0.532,1,1,1
246,0.9,1.64,0.6759999999999999,0.78,1,1,1
247,0.9,1.208,0.504,0.42,1,1,1
248,0.9,0.8959999999999999,0.332,0.516,1,1,1
249,0.9,0.7240000000000001,0.316,0.7879999999999999,1,1,1
250,0.9,0.23600000000000002,-0.46399999999999997,0.528,1,1,1
251,0.93,0.027999999999999997,-0.62,0.6920000000000001,1,1,1
252,0.9,-0.096,-0.8079999999999999,0.888,1,1,1
253,0.9,0.46399999999999997,-0.436,1.2,1,1,1
254,0.9,0.64,-0.248,1.42,1,1,1
255,0.9,0.46799999999999997,-0.452,0.972,1,1,1
256,0.9,0.248,-0.32,0.524,1,1,1
257,0.9,0.07200000000000001,-0.016,-0.024,1,1,1
258,0.9,0.11599999999999999,0.128,0.027999999999999997,1,1,1
259,0.9,0.552,-0.204,-0.21600000000000003,1,1,1
260,0.9,1.768,0.244,2.08,1,1,1
261,0.9,1.42,1.104,1.32,1,1,1
262,0.9,1.3119999999999998,1.452,0.7040000000000001,1,1,1
263,0.9,1.42,0.5479999999999999,0.62,1,1,1
264,0.9,1.204,0.38,0.42,1,1,1
265,0.9,1.1320000000000001,0.28800000000000003,0.752,1,1,1
266,0.9,0.92,-0.06,0.72,1,1,1
267,0.9,0.452,-0.47200000000000003,0.728,1,1,1
268,0.9,0.23600000000000002,-0.532,0.644,1,1,1
269,0.9,0.264,-0.552,0.988,1,1,1
270,0.9,0.56,-0.6679999999999999,1.3,1,1,1
271,0.9,0.7440000000000001,-0.736,1.128,1,1,1
272,0.93,0.488,-0.58,0.82,1,1,1
273,0.9,0.20800000000000002,-0.36,0.152,1,1,1
274,0.9,0.24,0.34,-0.012,1,1,1
275,0.9,0.4,0.092,-0.172,1,1,1
276,0.9,0.812,-0.28,0.06,1,1,1
277,0.9,1.672,-0.016,2.16,1,1,1
278,0.9,1.524,1.8319999999999999,1.32,1,1,1
279,0.9,1.324,1.932,0.56,1,1,1
280,0.9,1.4040000000000001,0.8240000000000001,0.35600000000000004,1,1,1
281,0.9,1.176,0.5479999999999999,0.192,1,1,1
282,0.9,1.088,0.172,0.516,1,1,1
283,0.9,1.044,-0.11599999999999999,0.912,1,1,1
284,0.9,0.564,-0.772,0.76,1,1,1
285,0.9,0.35600000000000004,-0.524,0.86,1,1,1
286,0.9,0.324,-0.348,0.7120000000000001,1,1,1
287,0.9,0.52,-0.136,0.9079999999999999,1,1,1
288,0.9,0.58,-0.324,1.024,1,1,1
289,0.9,0.748,-0.376,0.828,1,1,1
290,0.9,0.72,-0.7120000000000001,0.6679999999999999,1,1,1
291,0.9,0.536,-1.256,0.556,1,1,1
292,0.9,0.552,-0.672,-0.07200000000000001,1,1,1
