,depth,x,y,z,behaviour,type,place
135,0.68,0.838,-0.43,0.534,0,0,1
136,0.68,0.7809999999999999,-0.465,0.522,0,0,1
137,0.68,0.762,-0.499,0.456,0,0,1
138,0.68,0.7559999999999999,-0.512,0.429,0,0,1
139,0.68,0.767,-0.518,0.514,0,0,1
140,0.68,0.7120000000000001,-0.555,0.507,0,0,1
141,0.68,0.628,-0.534,0.518,0,0,1
142,0.68,0.574,-0.537,0.55,0,0,1
143,0.68,0.517,-0.518,0.557,0,0,1
144,0.68,0.506,-0.518,0.56,0,0,1
145,0.68,0.505,-0.557,0.638,0,0,1
146,0.68,0.574,-0.39399999999999996,0.614,0,0,1
147,0.68,0.418,-0.397,0.54,0,0,1
148,0.68,0.408,-0.579,0.609,0,0,1
149,0.68,0.5670000000000001,-0.517,0.643,0,0,1
150,0.68,0.792,-0.363,0.568,0,0,1
151,0.68,0.826,-0.439,0.59,0,0,1
152,0.68,0.789,-0.49700000000000005,0.624,0,0,1
153,0.68,0.732,-0.48200000000000004,0.585,0,0,1
154,0.68,0.715,-0.47600000000000003,0.647,0,0,1
155,0.68,0.627,-0.469,0.6509999999999999,0,0,1
156,0.68,0.545,-0.405,0.639,0,0,1
157,0.68,0.47600000000000003,-0.475,0.633,0,0,1
158,0.68,0.475,-0.54,0.6659999999999999,0,0,1
159,0.68,0.535,-0.513,0.65,0,0,1
160,0.68,0.603,-0.46299999999999997,0.68,0,0,1
161,0.68,0.607,-0.47700000000000004,0.6629999999999999,0,0,1
162,0.68,0.62,-0.467,0.6829999999999999,0,0,1
163,0.68,0.644,-0.446,0.7190000000000001,0,0,1
164,0.68,0.672,-0.436,0.693,0,0,1
165,0.68,0.48,-0.451,0.591,0,0,1
166,0.68,0.455,-0.5379999999999999,0.51,0,0,1
167,0.68,0.747,-0.523,0.5479999999999999,0,0,1
168,0.68,0.87,-0.335,0.628,0,0,1
169,0.68,0.76,-0.24100000000000002,0.58,0,0,1
170,0.68,0.782,-0.304,0.515,0,0,1
171,0.68,0.851,-0.396,0.51,0,0,1
172,0.68,0.872,-0.433,0.49700000000000005,0,0,1
173,0.68,0.868,-0.425,0.495,0,0,1
174,0.68,0.835,-0.38799999999999996,0.509,0,0,1
175,0.68,0.7759999999999999,-0.353,0.514,0,0,1
176,0.68,0.74,-0.34,0.484,0,0,1
177,0.68,0.722,-0.36700000000000005,0.564,0,0,1
178,0.68,0.711,-0.39399999999999996,0.5579999999999999,0,0,1
179,0.68,0.615,-0.43,0.544,0,0,1
180,0.68,0.532,-0.456,0.539,0,0,1
181,0.68,0.782,-0.46,0.551,0,0,1
182,0.68,0.84,-0.392,0.5429999999999999,0,0,1
183,0.68,0.825,-0.325,0.56,0,0,1
184,0.68,0.7859999999999999,-0.374,0.494,0,0,1
185,0.68,0.7979999999999999,-0.401,0.515,0,0,1
186,0.68,0.812,-0.39,0.48700000000000004,0,0,1
187,0.68,0.828,-0.38799999999999996,0.496,0,0,1
188,0.68,0.81,-0.38,0.493,0,0,1
189,0.68,0.8079999999999999,-0.379,0.519,12,3,1
190,0.68,0.8,-0.38299999999999995,0.49200000000000005,12,3,1
191,0.68,0.7959999999999999,-0.373,0.5,12,3,1
192,0.68,0.7909999999999999,-0.37200000000000005,0.511,12,3,1
193,0.68,0.773,-0.391,0.505,12,3,1
194,0.68,0.784,-0.38,0.527,12,3,1
195,0.68,0.778,-0.376,0.527,12,3,1
196,0.68,0.7709999999999999,-0.379,0.524,12,3,1
197,0.68,0.777,-0.37200000000000005,0.528,12,3,1
198,0.68,0.779,-0.37200000000000005,0.524,12,3,1
199,0.68,0.773,-0.37799999999999995,0.507,12,3,1
200,0.68,0.799,-0.374,0.514,12,3,1
201,0.68,0.789,-0.366,0.515,12,3,1
202,0.68,0.7929999999999999,-0.37,0.508,12,3,1
203,0.68,0.787,-0.375,0.509,12,3,1
204,0.68,0.7859999999999999,-0.373,0.514,12,3,1
205,0.68,0.7809999999999999,-0.366,0.516,12,3,1
206,0.68,0.7959999999999999,-0.37200000000000005,0.507,12,3,1
207,0.68,0.765,-0.371,0.529,12,3,1
208,0.68,0.7709999999999999,-0.336,0.523,12,3,1
209,0.68,0.8059999999999999,-0.34,0.503,12,3,1
210,0.68,0.804,-0.391,0.48100000000000004,12,3,1
211,0.68,0.8009999999999999,-0.413,0.47200000000000003,12,3,1
212,0.68,0.804,-0.406,0.467,12,3,1
213,0.68,0.813,-0.401,0.47100000000000003,12,3,1
214,0.68,0.821,-0.391,0.47100000000000003,12,3,1
215,0.68,0.8190000000000001,-0.39,0.47,12,3,1
216,0.68,0.8170000000000001,-0.39799999999999996,0.474,12,3,1
217,0.68,0.813,-0.386,0.47100000000000003,12,3,1
218,0.68,0.81,-0.392,0.475,12,3,1
219,0.68,0.8079999999999999,-0.381,0.478,12,3,1
220,0.68,0.8079999999999999,-0.37799999999999995,0.488,12,3,1
221,0.68,0.812,-0.395,0.48200000000000004,12,3,1
222,0.68,0.799,-0.395,0.488,12,3,1
223,0.68,0.792,-0.365,0.502,12,3,1
224,0.68,0.789,-0.35100000000000003,0.513,12,3,1
225,0.68,0.779,-0.37,0.516,12,3,1
226,0.68,0.778,-0.396,0.518,12,3,1
227,0.68,0.7709999999999999,-0.391,0.51,12,3,1
228,0.68,0.7759999999999999,-0.389,0.52,12,3,1
229,0.68,0.774,-0.39,0.515,12,3,1
230,0.68,0.772,-0.379,0.519,12,3,1
231,0.68,0.78,-0.39399999999999996,0.52,12,3,1
232,0.68,0.774,-0.396,0.521,12,3,1
233,0.68,0.7709999999999999,-0.385,0.521,12,3,1
234,0.68,0.7759999999999999,-0.377,0.523,12,3,1
235,0.68,0.7759999999999999,-0.36200000000000004,0.53,12,3,1
236,0.68,0.77,-0.369,0.522,12,3,1
237,0.68,0.775,-0.38,0.526,12,3,1
238,0.68,0.7759999999999999,-0.379,0.528,12,3,1
239,0.68,0.773,-0.379,0.526,12,3,1
240,0.68,0.774,-0.38299999999999995,0.522,12,3,1
241,0.68,0.774,-0.38799999999999996,0.53,12,3,1
242,0.68,0.772,-0.38,0.5329999999999999,12,3,1
243,0.68,0.764,-0.377,0.534,12,3,1
244,0.68,0.765,-0.371,0.5379999999999999,12,3,1
245,0.68,0.773,-0.353,0.5429999999999999,12,3,1
246,0.68,0.785,-0.36200000000000004,0.547,12,3,1
247,0.68,0.777,-0.385,0.536,12,3,1
248,0.68,0.765,-0.34600000000000003,0.544,12,3,1
249,0.68,0.777,-0.302,0.5589999999999999,12,3,1
250,0.68,0.77,-0.297,0.5670000000000001,12,3,1
251,0.68,0.772,-0.29600000000000004,0.568,12,3,1
252,0.68,0.7709999999999999,-0.295,0.561,12,3,1
253,0.68,0.77,-0.29,0.565,12,3,1
254,0.68,0.782,-0.28800000000000003,0.569,12,3,1
255,0.68,0.787,-0.303,0.556,12,3,1
256,0.68,0.7829999999999999,-0.29600000000000004,0.565,12,3,1
257,0.68,0.7659999999999999,-0.27,0.5760000000000001,12,3,1
258,0.68,0.77,-0.237,0.591,12,3,1
259,0.68,0.773,-0.24,0.59,12,3,1
260,0.68,0.778,-0.255,0.586,12,3,1
261,0.68,0.78,-0.261,0.579,12,3,1
262,0.68,0.779,-0.259,0.5770000000000001,12,3,1
263,0.68,0.7759999999999999,-0.271,0.588,12,3,1
264,0.68,0.774,-0.266,0.5870000000000001,12,3,1
265,0.68,0.774,-0.271,0.581,12,3,1
266,0.68,0.77,-0.275,0.573,12,3,1
267,0.68,0.774,-0.27899999999999997,0.578,12,3,1
268,0.68,0.769,-0.28300000000000003,0.574,12,3,1
269,0.68,0.753,-0.256,0.603,12,3,1
270,0.68,0.7490000000000001,-0.24,0.597,12,3,1
271,0.68,0.76,-0.23600000000000002,0.605,12,3,1
272,0.68,0.804,-0.256,0.573,12,3,1
273,0.68,0.816,-0.26899999999999996,0.552,12,3,1
274,0.68,0.8170000000000001,-0.305,0.526,12,3,1
275,0.68,0.7929999999999999,-0.306,0.525,12,3,1
276,0.68,0.7909999999999999,-0.294,0.534,12,3,1
277,0.68,0.792,-0.29100000000000004,0.534,12,3,1
278,0.68,0.7959999999999999,-0.29100000000000004,0.546,12,3,1
279,0.68,0.794,-0.29100000000000004,0.5479999999999999,12,3,1
280,0.68,0.7909999999999999,-0.294,0.547,12,3,1
281,0.68,0.782,-0.308,0.541,12,3,1
282,0.68,0.778,-0.308,0.545,12,3,1
283,0.68,0.774,-0.314,0.5489999999999999,12,3,1
284,0.68,0.79,-0.318,0.542,12,3,1
285,0.68,0.797,-0.321,0.535,12,3,1
286,0.68,0.794,-0.331,0.535,12,3,1
287,0.68,0.768,-0.318,0.55,12,3,1
288,0.68,0.7659999999999999,-0.303,0.563,12,3,1
289,0.68,0.769,-0.305,0.564,12,3,1
290,0.68,0.76,-0.308,0.5720000000000001,12,3,1
291,0.68,0.768,-0.312,0.5579999999999999,12,3,1
292,0.68,0.7609999999999999,-0.325,0.5589999999999999,12,3,1
293,0.68,0.7509999999999999,-0.32,0.5720000000000001,12,3,1
294,0.68,0.785,-0.317,0.546,12,3,1
295,0.68,0.7979999999999999,-0.313,0.5329999999999999,12,3,1
296,0.68,0.809,-0.33899999999999997,0.509,12,3,1
297,0.68,0.8009999999999999,-0.368,0.507,12,3,1
298,0.68,0.785,-0.359,0.509,12,3,1
299,0.68,0.7879999999999999,-0.34700000000000003,0.523,12,3,1
300,0.68,0.7879999999999999,-0.34299999999999997,0.524,12,3,1
301,0.65,0.78,-0.349,0.523,12,3,1
302,0.68,0.7859999999999999,-0.344,0.531,12,3,1
303,0.68,0.777,-0.35100000000000003,0.51,12,3,1
304,0.68,0.775,-0.34,0.513,12,3,1
305,0.68,0.789,-0.313,0.504,12,3,1
306,0.68,0.8290000000000001,-0.313,0.505,12,3,1
307,0.68,0.816,-0.365,0.47,12,3,1
308,0.68,0.815,-0.405,0.47600000000000003,12,3,1
309,0.68,0.816,-0.408,0.46299999999999997,12,3,1
310,0.68,0.8240000000000001,-0.39299999999999996,0.461,12,3,1
311,0.68,0.83,-0.39899999999999997,0.44,12,3,1
312,0.68,0.8240000000000001,-0.405,0.43,12,3,1
313,0.68,0.833,-0.40399999999999997,0.43,12,3,1
314,0.68,0.823,-0.41600000000000004,0.429,12,3,1
315,0.68,0.8320000000000001,-0.40700000000000003,0.436,12,3,1
316,0.68,0.836,-0.41700000000000004,0.429,12,3,1
317,0.68,0.8270000000000001,-0.385,0.43700000000000006,12,3,1
318,0.68,0.82,-0.37200000000000005,0.452,12,3,1
319,0.68,0.8109999999999999,-0.386,0.461,12,3,1
320,0.68,0.807,-0.389,0.467,12,3,1
321,0.68,0.8029999999999999,-0.387,0.469,12,3,1
322,0.68,0.804,-0.38,0.475,12,3,1
323,0.68,0.8079999999999999,-0.363,0.488,12,3,1
324,0.68,0.805,-0.36200000000000004,0.486,12,3,1
325,0.68,0.82,-0.342,0.498,12,3,1
326,0.68,0.831,-0.304,0.475,12,3,1
327,0.68,0.8220000000000001,-0.337,0.47700000000000004,12,3,1
328,0.68,0.846,-0.318,0.48200000000000004,12,3,1
329,0.68,0.836,-0.35700000000000004,0.47200000000000003,12,3,1
330,0.68,0.823,-0.425,0.522,12,3,1
331,0.68,0.772,-0.41600000000000004,0.568,12,3,1
332,0.68,0.769,-0.325,0.578,12,3,1
333,0.68,0.774,-0.28300000000000003,0.586,12,3,1
334,0.68,0.726,-0.287,0.603,12,3,1
335,0.68,0.718,-0.264,0.603,12,3,1
336,0.68,0.71,-0.305,0.611,12,3,1
337,0.68,0.705,-0.289,0.638,12,3,1
338,0.68,0.7040000000000001,-0.29,0.623,1,1,1
339,0.68,0.6940000000000001,-0.295,0.635,1,1,1
340,0.68,0.69,-0.305,0.643,1,1,1
341,0.68,0.693,-0.29,0.648,1,1,1
342,0.68,0.698,-0.26899999999999996,0.631,1,1,1
343,0.68,0.687,-0.27899999999999997,0.6920000000000001,1,1,1
344,0.68,0.7909999999999999,-0.284,0.604,1,1,1
345,0.68,0.785,-0.35600000000000004,0.5329999999999999,1,1,1
346,0.68,0.727,-0.39399999999999996,0.5,1,1,1
347,0.68,0.738,-0.401,0.5329999999999999,1,1,1
348,0.68,0.769,-0.374,0.5710000000000001,1,1,1
349,0.68,0.782,-0.336,0.593,1,1,1
350,0.68,0.76,-0.337,0.563,1,1,1
351,0.68,0.746,-0.326,0.585,1,1,1
352,0.68,0.7240000000000001,-0.354,0.603,1,1,1
353,0.68,0.71,-0.33399999999999996,0.6459999999999999,1,1,1
354,0.68,0.653,-0.301,0.66,1,1,1
355,0.68,0.6859999999999999,-0.24100000000000002,0.647,1,1,1
356,0.68,0.701,-0.03,0.743,1,1,1
357,0.68,0.655,0.11900000000000001,0.745,1,1,1
358,0.68,0.586,0.205,0.7809999999999999,1,1,1
359,0.68,0.591,0.158,0.856,1,1,1
360,0.68,0.609,0.146,0.82,1,1,1
361,0.68,0.591,0.18,0.778,1,1,1
362,0.68,0.5479999999999999,0.24,0.785,1,1,1
363,0.68,0.6409999999999999,0.11800000000000001,0.862,1,1,1
364,0.68,0.688,0.031,0.7440000000000001,1,1,1
365,0.68,0.674,-0.016,0.6940000000000001,1,1,1
366,0.68,0.637,-0.048,0.7140000000000001,1,1,1
367,0.68,0.6509999999999999,-0.02,0.711,1,1,1
368,0.68,0.637,-0.08,0.7140000000000001,1,1,1
369,0.68,0.6409999999999999,-0.16399999999999998,0.708,1,1,1
370,0.68,0.674,-0.20600000000000002,0.669,1,1,1
371,0.68,0.696,-0.21600000000000003,0.7020000000000001,1,1,1
372,0.68,0.71,-0.249,0.664,1,1,1
373,0.68,0.7090000000000001,-0.249,0.6559999999999999,1,1,1
374,0.68,0.695,-0.263,0.66,1,1,1
375,0.68,0.691,-0.285,0.62,1,1,1
376,0.68,0.718,-0.311,0.629,1,1,1
377,0.68,0.741,-0.332,0.625,1,1,1
378,0.68,0.715,-0.28600000000000003,0.62,1,1,1
379,0.68,0.711,-0.24100000000000002,0.628,1,1,1
380,0.68,0.745,-0.244,0.619,1,1,1
381,0.68,0.7609999999999999,-0.245,0.618,1,1,1
382,0.68,0.765,-0.255,0.602,1,1,1
383,0.68,0.769,-0.23199999999999998,0.589,1,1,1
384,0.68,0.7929999999999999,-0.248,0.569,1,1,1
385,0.68,0.82,-0.268,0.5579999999999999,1,1,1
386,0.68,0.797,-0.268,0.555,1,1,1
387,0.68,0.782,-0.23199999999999998,0.568,1,1,1
388,0.68,0.7909999999999999,-0.18100000000000002,0.583,1,1,1
389,0.68,0.805,-0.175,0.5820000000000001,1,1,1
390,0.68,0.8170000000000001,-0.188,0.581,1,1,1
391,0.68,0.841,-0.205,0.568,1,1,1
392,0.68,0.83,-0.207,0.568,1,1,1
393,0.68,0.8029999999999999,-0.20600000000000002,0.565,12,3,1
394,0.68,0.797,-0.222,0.562,12,3,1
395,0.68,0.804,-0.23800000000000002,0.5489999999999999,12,3,1
396,0.68,0.816,-0.251,0.5429999999999999,12,3,1
397,0.68,0.805,-0.249,0.544,12,3,1
398,0.68,0.804,-0.257,0.534,12,3,1
399,0.68,0.818,-0.262,0.527,12,3,1
400,0.68,0.8220000000000001,-0.28300000000000003,0.517,12,3,1
401,0.68,0.809,-0.292,0.515,12,3,1
402,0.68,0.774,-0.267,0.552,12,3,1
403,0.68,0.7190000000000001,-0.26,0.542,12,3,1
404,0.68,0.872,-0.22699999999999998,0.503,12,3,1
405,0.68,0.961,-0.233,0.509,12,3,1
406,0.68,0.924,-0.344,0.465,12,3,1
407,0.68,0.877,-0.415,0.423,12,3,1
408,0.68,0.845,-0.395,0.418,12,3,1
409,0.68,0.8270000000000001,-0.391,0.43200000000000005,12,3,1
410,0.68,0.815,-0.384,0.461,12,3,1
411,0.68,0.8059999999999999,-0.377,0.461,12,3,1
412,0.68,0.805,-0.389,0.45299999999999996,12,3,1
413,0.68,0.81,-0.39,0.449,12,3,1
414,0.68,0.831,-0.402,0.43200000000000005,12,3,1
415,0.68,0.8540000000000001,-0.43799999999999994,0.45,12,3,1
416,0.68,0.807,-0.415,0.46,12,3,1
417,0.68,0.7859999999999999,-0.371,0.47600000000000003,12,3,1
418,0.68,0.805,-0.33799999999999997,0.501,12,3,1
419,0.68,0.778,-0.34299999999999997,0.509,12,3,1
420,0.68,0.85,-0.311,0.522,12,3,1
421,0.68,0.934,-0.18,0.46299999999999997,12,3,1
422,0.68,0.9129999999999999,-0.295,0.43799999999999994,12,3,1
423,0.68,0.825,-0.441,0.301,0,0,1
424,0.68,0.8290000000000001,-0.424,0.32899999999999996,0,0,1
425,0.68,0.8909999999999999,-0.41600000000000004,0.38799999999999996,0,0,1
426,0.68,0.914,-0.397,0.294,0,0,1
427,0.68,0.986,-0.42200000000000004,0.469,0,0,1
428,0.68,1.051,-0.635,0.649,0,0,1
429,0.68,0.792,-0.5539999999999999,0.512,0,0,1
430,0.68,0.638,-0.591,0.48700000000000004,0,0,1
431,0.68,0.503,-0.551,0.491,0,0,1
432,0.68,0.434,-0.6659999999999999,0.45399999999999996,0,0,1
433,0.68,0.392,-0.731,0.45799999999999996,0,0,1
434,0.68,0.37799999999999995,-0.765,0.466,0,0,1
435,0.68,0.35600000000000004,-0.848,0.414,0,0,1
436,0.68,0.33,-0.898,0.489,0,0,1
437,0.68,0.396,-0.732,0.381,0,0,1
438,0.68,0.486,-0.609,0.45,0,0,1
439,0.68,0.64,-0.636,0.564,0,0,1
440,0.68,0.7959999999999999,-0.628,0.54,0,0,1
441,0.68,0.8420000000000001,-0.5660000000000001,0.537,0,0,1
442,0.68,0.775,-0.45299999999999996,0.544,0,0,1
443,0.68,0.732,-0.45299999999999996,0.439,0,0,1
444,0.68,0.768,-0.45,0.485,0,0,1
445,0.68,0.823,-0.48700000000000004,0.515,0,0,1
446,0.68,0.84,-0.503,0.408,0,0,1
447,0.68,0.8170000000000001,-0.512,0.342,0,0,1
448,0.68,0.785,-0.467,0.34,0,0,1
449,0.68,0.856,-0.451,0.41100000000000003,0,0,1
450,0.68,0.902,-0.349,0.389,0,0,1
451,0.68,0.919,-0.38299999999999995,0.307,0,0,1
452,0.68,0.8370000000000001,-0.535,0.322,0,0,1
453,0.68,0.8320000000000001,-0.598,0.327,0,0,1
454,0.68,0.8370000000000001,-0.545,0.32899999999999996,0,0,1
455,0.68,0.828,-0.483,0.321,0,0,1
456,0.68,0.846,-0.474,0.312,0,0,1
457,0.68,0.8220000000000001,-0.495,0.295,0,0,1
458,0.68,0.847,-0.496,0.298,0,0,1
459,0.68,0.862,-0.502,0.28800000000000003,0,0,1
460,0.68,0.873,-0.47600000000000003,0.335,0,0,1
461,0.68,0.809,-0.512,0.354,0,0,1
462,0.68,0.836,-0.5329999999999999,0.385,0,0,1
463,0.68,0.862,-0.47600000000000003,0.41700000000000004,0,0,1
464,0.68,0.746,-0.42200000000000004,0.36200000000000004,0,0,1
465,0.68,0.645,-0.47,0.256,0,0,1
466,0.68,0.7170000000000001,-0.6559999999999999,0.255,0,0,1
467,0.68,0.6829999999999999,-0.759,0.19399999999999998,0,0,1
468,0.68,0.64,-0.8190000000000001,0.16899999999999998,0,0,1
469,0.68,0.623,-0.8,0.16899999999999998,0,0,1
470,0.68,0.5920000000000001,-0.8270000000000001,0.195,0,0,1
471,0.68,0.596,-0.828,0.142,0,0,1
472,0.68,0.631,-0.6859999999999999,0.185,0,0,1
473,0.68,0.7390000000000001,-0.588,0.341,0,0,1
474,0.68,0.8029999999999999,-0.511,0.426,0,0,1
475,0.68,0.8009999999999999,-0.485,0.474,0,0,1
476,0.68,0.7659999999999999,-0.49700000000000005,0.467,0,0,1
477,0.68,0.73,-0.48200000000000004,0.473,0,0,1
478,0.68,0.754,-0.46299999999999997,0.478,0,0,1
479,0.68,0.755,-0.43799999999999994,0.488,0,0,1
480,0.68,0.779,-0.392,0.51,0,0,1
481,0.68,0.79,-0.39299999999999996,0.493,0,0,1
482,0.68,0.805,-0.389,0.5,0,0,1
483,0.68,0.8029999999999999,-0.371,0.505,0,0,1
484,0.68,0.8140000000000001,-0.354,0.519,0,0,1
