,depth,x,y,z,behaviour,type,place
39,0.93,0.456,-0.41200000000000003,0.664,10,3,0
40,0.96,0.452,-0.428,0.6559999999999999,10,3,0
41,0.96,0.46,-0.44799999999999995,0.672,10,3,0
42,0.96,0.484,-0.452,0.6559999999999999,10,3,0
43,0.96,0.508,-0.44,0.664,10,3,0
44,0.96,0.49200000000000005,-0.44799999999999995,0.644,10,3,0
45,0.96,0.46799999999999997,-0.46,0.6759999999999999,10,3,0
46,0.96,0.452,-0.496,0.652,10,3,0
47,1.0,0.444,-0.52,0.636,10,3,0
48,1.0,0.46399999999999997,-0.5479999999999999,0.624,10,3,0
49,1.0,0.48,-0.564,0.628,10,3,0
50,1.03,0.488,-0.5920000000000001,0.6,10,3,0
51,1.03,0.5,-0.616,0.588,10,3,0
52,1.03,0.508,-0.648,0.58,10,3,0
53,1.03,0.524,-0.6559999999999999,0.584,10,3,0
54,1.03,0.536,-0.664,0.568,10,3,0
55,1.06,0.544,-0.68,0.5479999999999999,10,3,0
56,1.06,0.552,-0.684,0.552,10,3,0
57,1.06,0.564,-0.664,0.556,10,3,0
58,1.06,0.556,-0.664,0.56,10,3,0
59,1.06,0.56,-0.664,0.532,10,3,0
60,1.06,0.5920000000000001,-0.6559999999999999,0.512,10,3,0
61,1.06,0.624,-0.672,0.56,10,3,0
62,1.06,0.632,-0.628,0.5920000000000001,10,3,0
63,1.06,0.604,-0.568,0.608,10,3,0
64,1.03,0.58,-0.488,0.604,10,3,0
65,1.03,0.5920000000000001,-0.44,0.584,10,3,0
66,1.03,0.616,-0.392,0.596,10,3,0
67,1.03,0.624,-0.348,0.612,10,3,0
68,1.03,0.604,-0.32,0.608,10,3,0
69,1.03,0.604,-0.308,0.632,10,3,0
70,1.03,0.628,-0.3,0.64,10,3,0
71,1.06,0.628,-0.304,0.664,10,3,0
72,1.03,0.636,-0.284,0.6559999999999999,10,3,0
73,1.03,0.7040000000000001,-0.264,0.628,10,3,0
74,1.03,0.752,-0.268,0.62,10,3,0
75,1.03,0.7440000000000001,-0.268,0.632,10,3,0
76,1.03,0.7120000000000001,-0.244,0.628,10,3,0
77,1.03,0.72,-0.17600000000000002,0.624,10,3,0
78,1.03,0.7240000000000001,-0.128,0.636,10,3,0
79,1.03,0.728,-0.1,0.636,10,3,0
80,1.03,0.752,-0.1,0.644,10,3,0
81,1.03,0.7559999999999999,-0.092,0.644,10,3,0
82,1.03,0.768,-0.092,0.624,10,3,0
83,1.0,0.768,-0.10400000000000001,0.628,10,3,0
84,1.03,0.748,-0.10400000000000001,0.616,10,3,0
85,1.0,0.764,-0.10400000000000001,0.616,10,3,0
86,1.0,0.812,-0.1,0.596,10,3,0
87,1.0,0.8240000000000001,-0.124,0.584,10,3,0
88,1.0,0.804,-0.128,0.5760000000000001,10,3,0
89,0.96,0.8,-0.11199999999999999,0.56,10,3,0
90,0.96,0.78,-0.136,0.5760000000000001,10,3,0
91,0.96,0.78,-0.14400000000000002,0.588,10,3,0
92,0.96,0.7759999999999999,-0.16399999999999998,0.5720000000000001,10,3,0
93,0.96,0.764,-0.16399999999999998,0.58,10,3,0
94,0.96,0.7440000000000001,-0.172,0.5920000000000001,10,3,0
95,0.96,0.7,-0.204,0.584,10,3,0
96,0.96,0.68,-0.22399999999999998,0.6,10,3,0
97,0.96,0.672,-0.26,0.608,10,3,0
98,0.96,0.696,-0.304,0.596,10,3,0
99,0.96,0.696,-0.336,0.604,10,3,0
100,0.96,0.708,-0.36,0.5920000000000001,10,3,0
101,0.96,0.688,-0.392,0.58,10,3,0
102,0.96,0.7040000000000001,-0.424,0.5760000000000001,10,3,0
103,0.96,0.7240000000000001,-0.444,0.536,10,3,0
104,0.96,0.72,-0.46399999999999997,0.528,10,3,0
105,0.96,0.708,-0.484,0.508,10,3,0
106,0.96,0.6759999999999999,-0.532,0.504,10,3,0
107,0.96,0.648,-0.556,0.47600000000000003,10,3,0
108,0.96,0.636,-0.564,0.46,10,3,0
109,0.96,0.624,-0.588,0.456,10,3,0
110,0.96,0.6,-0.5920000000000001,0.444,10,3,0
111,0.96,0.596,-0.58,0.452,10,3,0
112,0.96,0.552,-0.5920000000000001,0.444,10,3,0
113,0.96,0.536,-0.664,0.43200000000000005,10,3,0
114,0.96,0.5479999999999999,-0.736,0.40399999999999997,10,3,0
115,0.96,0.5720000000000001,-0.784,0.4,10,3,0
116,0.96,0.54,-0.764,0.384,10,3,0
117,0.96,0.484,-0.764,0.37200000000000005,10,3,0
118,0.96,0.48,-0.7959999999999999,0.38799999999999996,10,3,0
119,0.93,0.44,-0.7959999999999999,0.364,10,3,0
120,0.93,0.396,-0.8079999999999999,0.35200000000000004,10,3,0
121,0.93,0.38799999999999996,-0.812,0.384,10,3,0
122,0.93,0.376,-0.8240000000000001,0.38799999999999996,10,3,0
123,0.93,0.348,-0.8640000000000001,0.41600000000000004,10,3,0
124,0.93,0.35200000000000004,-0.86,0.44,10,3,0
125,0.93,0.396,-0.86,0.46,10,3,0
126,0.93,0.44,-0.828,0.484,10,3,0
127,0.93,0.46,-0.792,0.496,10,3,0
128,0.93,0.47600000000000003,-0.764,0.516,10,3,0
129,0.9,0.496,-0.652,0.524,10,3,0
130,0.9,0.484,-0.528,0.552,10,3,0
131,0.9,0.47200000000000003,-0.46,0.608,10,3,0
132,0.9,0.49200000000000005,-0.376,0.628,10,3,0
133,0.9,0.5720000000000001,-0.348,0.616,10,3,0
134,0.9,0.66,-0.312,0.56,10,3,0
135,0.9,0.768,-0.256,0.544,10,3,0
136,0.9,0.804,-0.2,0.536,10,3,0
137,0.9,0.82,-0.156,0.524,10,3,0
138,0.9,0.7440000000000001,-0.132,0.532,10,3,0
139,0.9,0.636,-0.084,0.556,10,3,0
140,0.9,0.7,-0.07200000000000001,0.56,10,3,0
141,0.9,0.828,-0.044000000000000004,0.564,10,3,0
142,0.9,0.9079999999999999,-0.055999999999999994,0.544,10,3,0
143,0.9,0.8959999999999999,-0.08800000000000001,0.496,10,3,0
144,0.9,0.856,-0.10800000000000001,0.488,10,3,0
145,0.93,0.856,-0.08800000000000001,0.524,10,3,0
146,0.9,0.848,-0.1,0.528,10,3,0
147,0.9,0.8240000000000001,-0.136,0.516,10,3,0
148,0.93,0.812,-0.184,0.54,10,3,0
149,0.9,0.7879999999999999,-0.228,0.516,10,3,0
150,0.93,0.7759999999999999,-0.23199999999999998,0.516,10,3,0
151,0.93,0.768,-0.184,0.544,10,3,0
152,0.93,0.784,-0.12,0.56,10,3,0
153,0.93,0.7879999999999999,-0.076,0.58,10,3,0
154,0.93,0.7959999999999999,-0.04,0.588,10,3,0
155,0.93,0.792,-0.02,0.5920000000000001,10,3,0
156,0.93,0.772,0.008,0.588,10,3,0
157,0.96,0.764,0.032,0.596,10,3,0
158,0.93,0.74,0.048,0.636,10,3,0
159,0.96,0.72,0.076,0.648,10,3,0
160,0.96,0.7,0.10800000000000001,0.66,10,3,0
161,0.96,0.696,0.128,0.68,10,3,0
162,0.96,0.6679999999999999,0.14,0.684,10,3,0
163,0.96,0.66,0.152,0.688,10,3,0
164,1.0,0.648,0.152,0.7040000000000001,10,3,0
165,1.0,0.636,0.156,0.72,10,3,0
166,1.0,0.628,0.17600000000000002,0.74,10,3,0
167,1.0,0.616,0.196,0.7440000000000001,10,3,0
168,1.0,0.5920000000000001,0.21600000000000003,0.7440000000000001,10,3,0
169,0.96,0.58,0.22399999999999998,0.76,10,3,0
170,1.0,0.568,0.22399999999999998,0.764,10,3,0
171,1.0,0.556,0.248,0.784,10,3,0
172,1.0,0.528,0.24,0.78,10,3,0
173,1.0,0.516,0.248,0.792,10,3,0
174,1.0,0.536,0.268,0.7959999999999999,10,3,0
175,1.0,0.544,0.272,0.804,10,3,0
176,1.0,0.532,0.284,0.8079999999999999,10,3,0
177,1.0,0.524,0.28800000000000003,0.8,10,3,0
178,1.0,0.52,0.28800000000000003,0.7959999999999999,10,3,0
179,1.0,0.524,0.276,0.7879999999999999,10,3,0
180,1.0,0.54,0.256,0.8,10,3,0
181,1.0,0.54,0.248,0.816,10,3,0
182,1.0,0.5479999999999999,0.248,0.8079999999999999,10,3,0
183,1.0,0.564,0.228,0.82,10,3,0
184,1.0,0.5920000000000001,0.228,0.7879999999999999,10,3,0
185,0.96,0.588,0.23600000000000002,0.78,10,3,0
186,0.96,0.6,0.204,0.764,10,3,0
187,1.0,0.648,0.10800000000000001,0.7759999999999999,10,3,0
188,0.96,0.6559999999999999,0.016,0.72,10,3,0
189,0.96,0.6559999999999999,-0.07200000000000001,0.684,10,3,0
190,0.96,0.672,-0.156,0.736,10,3,0
191,0.96,0.6759999999999999,-0.20800000000000002,0.748,10,3,0
192,0.93,0.652,-0.34,0.736,10,3,0
193,0.93,0.664,-0.424,0.7120000000000001,10,3,0
194,0.93,0.728,-0.43200000000000005,0.688,10,3,0
195,0.9,0.772,-0.424,0.584,10,3,0
196,0.9,0.784,-0.4,0.54,10,3,0
197,0.87,0.764,-0.452,0.49200000000000005,10,3,0
198,0.87,0.804,-0.424,0.49200000000000005,10,3,0
199,0.87,0.82,-0.42,0.552,10,3,0
200,0.84,0.82,-0.308,0.44799999999999995,10,3,0
201,0.84,0.7440000000000001,-0.20800000000000002,0.436,10,3,0
202,0.84,0.644,-0.11199999999999999,0.44799999999999995,10,3,0
203,0.84,0.636,-0.076,0.46799999999999997,10,3,0
204,0.84,0.708,-0.052000000000000005,0.484,10,3,0
205,0.84,0.768,-0.032,0.444,10,3,0
206,0.84,0.7879999999999999,-0.052000000000000005,0.436,10,3,0
207,0.84,0.76,-0.06,0.444,10,3,0
208,0.87,0.7120000000000001,-0.02,0.556,10,3,0
209,0.87,0.768,-0.02,0.648,10,3,0
210,0.87,0.7759999999999999,0.076,0.5479999999999999,10,3,0
211,0.87,0.812,0.192,0.56,10,3,0
212,0.9,0.868,0.136,0.584,10,3,0
213,0.9,0.88,0.076,0.536,10,3,0
214,0.9,0.8959999999999999,0.048,0.5,10,3,0
215,0.9,0.932,0.016,0.6,10,3,0
216,0.87,0.9159999999999999,-0.08800000000000001,0.532,0,0,0
217,0.87,0.9279999999999999,-0.092,0.516,0,0,0
218,0.87,1.06,-0.14400000000000002,0.54,0,0,0
219,0.84,1.032,-0.10400000000000001,0.684,0,0,0
220,0.84,0.972,-0.08800000000000001,0.628,0,0,0
221,0.84,0.872,-0.132,0.5479999999999999,0,0,0
222,0.84,0.812,-0.14400000000000002,0.508,0,0,0
223,0.84,0.784,-0.124,0.384,0,0,0
224,0.84,0.78,-0.11599999999999999,0.376,0,0,0
225,0.84,0.732,-0.128,0.46,0,0,0
226,0.84,0.736,-0.168,0.528,0,0,0
227,0.84,0.72,-0.14400000000000002,0.596,0,0,0
228,0.84,0.444,-0.024,0.7759999999999999,0,0,0
229,0.84,0.252,-0.027999999999999997,0.812,0,0,0
230,0.84,0.368,-0.11199999999999999,0.764,0,0,0
231,0.84,0.536,-0.172,0.76,0,0,0
232,0.84,0.636,-0.184,0.7120000000000001,0,0,0
233,0.84,0.648,-0.192,0.708,0,0,0
234,0.84,0.6759999999999999,-0.20800000000000002,0.6920000000000001,0,0,0
235,0.84,0.6559999999999999,-0.20800000000000002,0.708,0,0,0
236,0.84,0.624,-0.22399999999999998,0.6920000000000001,0,0,0
237,0.84,0.632,-0.22399999999999998,0.664,0,0,0
238,0.84,0.66,-0.2,0.64,0,0,0
239,0.84,0.7,-0.152,0.596,0,0,0
240,0.84,0.7240000000000001,-0.128,0.604,0,0,0
241,0.84,0.736,-0.12,0.58,0,0,0
242,0.84,0.768,-0.10800000000000001,0.536,0,0,0
243,0.84,0.7959999999999999,-0.092,0.532,0,0,0
244,0.84,0.804,-0.07200000000000001,0.56,0,0,0
245,0.84,0.82,-0.08,0.49200000000000005,0,0,0
246,0.84,0.816,-0.07200000000000001,0.46,0,0,0
247,0.84,0.7959999999999999,-0.11199999999999999,0.44,0,0,0
248,0.84,0.78,-0.12,0.46799999999999997,0,0,0
249,0.84,0.728,-0.156,0.5,0,0,0
250,0.84,0.68,-0.2,0.5760000000000001,0,0,0
251,0.87,0.652,-0.188,0.588,0,0,0
252,0.87,0.6679999999999999,-0.084,0.728,0,0,0
253,0.9,0.736,-0.024,0.84,0,0,0
254,0.93,0.748,-0.076,0.904,0,0,0
255,0.9,0.628,-0.168,0.764,0,0,0
256,0.9,0.6559999999999999,-0.252,0.6920000000000001,0,0,0
257,0.93,0.672,-0.28,0.632,0,0,0
258,0.9,0.772,-0.28,0.644,0,0,0
259,0.9,0.88,-0.276,0.49200000000000005,0,0,0
260,0.9,0.9359999999999999,-0.18,0.332,0,0,0
261,0.9,0.9840000000000001,-0.14400000000000002,0.376,0,0,0
262,0.9,1.004,-0.16399999999999998,0.364,0,0,0
263,0.9,1.008,-0.17600000000000002,0.41200000000000003,0,0,0
264,0.9,0.904,-0.23199999999999998,0.44799999999999995,0,0,0
265,0.9,0.836,-0.3,0.496,0,0,0
266,0.9,0.868,-0.428,0.484,0,0,0
267,0.87,0.664,-0.564,0.54,0,0,0
268,0.84,0.784,-0.204,0.49200000000000005,0,0,0
269,0.87,1.024,-0.256,0.62,0,0,0
270,0.87,1.048,-0.29600000000000004,0.7120000000000001,0,0,0
271,0.84,0.976,-0.10800000000000001,0.5760000000000001,0,0,0
272,0.84,0.812,0.084,0.536,0,0,0
273,0.84,0.648,0.048,0.368,0,0,0
274,0.84,0.62,0.008,0.256,0,0,0
275,0.84,0.748,-0.008,0.21600000000000003,0,0,0
276,0.84,0.84,-0.06,0.292,0,0,0
277,0.84,0.872,-0.204,0.324,0,0,0
278,0.84,0.6920000000000001,-0.21600000000000003,0.49200000000000005,0,0,0
279,0.84,0.5720000000000001,-0.256,0.516,0,0,0
280,0.84,0.536,-0.212,0.284,0,0,0
281,0.84,0.696,-0.048,0.41200000000000003,0,0,0
282,0.87,0.852,-0.048,0.396,0,0,0
283,0.87,0.9079999999999999,-0.172,0.264,0,0,0
284,0.87,1.044,-0.268,0.11599999999999999,0,0,0
285,0.87,0.976,-0.16399999999999998,0.156,0,0,0
286,0.9,1.012,-0.188,0.156,0,0,0
287,0.9,1.0,-0.096,0.23199999999999998,0,0,0
288,0.93,0.972,-0.008,0.292,0,0,0
289,0.96,0.948,0.032,0.344,0,0,0
290,1.0,0.8759999999999999,-0.055999999999999994,0.324,0,0,0
291,1.0,0.848,0.096,0.28,0,0,0
292,1.03,0.7879999999999999,0.272,0.168,0,0,0
293,1.03,0.852,0.632,-0.124,0,0,0
294,1.06,1.1159999999999999,0.732,-0.076,0,0,0
295,1.03,1.128,0.836,-0.196,0,0,0
296,1.03,0.948,0.7959999999999999,-0.276,0,0,0
297,1.0,0.828,0.6559999999999999,-0.204,0,0,0
298,0.93,0.856,0.644,-0.41600000000000004,0,0,0
299,0.96,0.812,0.792,-0.24,0,0,0
300,0.96,0.764,0.94,-0.068,0,0,0
301,0.96,0.728,1.068,0.076,0,0,0
302,0.93,0.524,1.04,0.10800000000000001,0,0,0
303,0.9,0.524,1.048,0.092,0,0,0
304,0.9,0.46399999999999997,0.924,0.172,0,0,0
305,0.87,0.436,0.9159999999999999,0.23600000000000002,0,0,0
306,0.87,0.504,0.8640000000000001,0.316,0,0,0
307,0.84,0.5479999999999999,0.7759999999999999,0.43200000000000005,0,0,0
308,0.84,0.5,0.732,0.484,0,0,0
309,0.84,0.4,0.6759999999999999,0.47200000000000003,0,0,0
310,0.84,0.42,0.612,0.54,0,0,0
311,0.84,0.44799999999999995,0.552,0.556,0,0,0
312,0.84,0.47600000000000003,0.524,0.584,0,0,0
313,0.84,0.528,0.7120000000000001,0.64,0,0,0
314,0.84,0.56,0.588,0.5920000000000001,0,0,0
315,0.84,0.544,0.488,0.5760000000000001,0,0,0
316,0.84,0.516,0.368,0.632,0,0,0
317,0.84,0.524,0.308,0.66,0,0,0
318,0.84,0.532,0.212,0.7240000000000001,0,0,0
319,0.84,0.54,0.16,0.696,0,0,0
320,0.84,0.516,0.124,0.764,0,0,0
321,0.84,0.536,0.08800000000000001,0.772,0,0,0
322,0.84,0.54,0.076,0.804,0,0,0
323,0.84,0.532,0.032,0.848,0,0,0
324,0.84,0.532,0.052000000000000005,0.8240000000000001,0,0,0
325,0.84,0.44,0.08800000000000001,0.856,0,0,0
326,0.84,0.348,0.044000000000000004,1.024,0,0,0
327,0.81,0.29600000000000004,0.1,0.84,0,0,0
328,0.81,0.256,0.1,0.8640000000000001,0,0,0
329,0.84,0.212,0.092,0.872,0,0,0
330,0.84,0.136,0.052000000000000005,0.868,0,0,0
331,0.84,0.1,0.016,0.932,0,0,0
332,0.84,0.068,0.0,0.968,0,0,0
333,0.87,0.076,-0.02,0.9840000000000001,0,0,0
334,0.87,0.048,-0.004,0.9520000000000001,0,0,0
335,0.87,0.012,0.036000000000000004,0.9640000000000001,0,0,0
336,0.87,-0.02,0.076,0.9640000000000001,0,0,0
337,0.87,-0.036000000000000004,0.10800000000000001,0.9840000000000001,0,0,0
338,0.87,-0.052000000000000005,0.048,0.988,0,0,0
339,0.87,-0.055999999999999994,0.048,0.9359999999999999,0,0,0
340,0.87,-0.027999999999999997,-0.016,0.888,0,0,0
341,0.87,0.068,0.084,0.992,0,0,0
342,0.87,0.004,0.048,0.992,0,0,0
343,0.87,0.048,-0.248,1.084,0,0,0
344,0.87,0.18,-0.324,0.972,0,0,0
345,0.87,0.14400000000000002,-0.304,0.884,0,0,0
346,0.87,0.152,-0.22,0.892,0,0,0
347,0.87,0.11199999999999999,-0.11199999999999999,0.892,0,0,0
348,0.87,0.12,-0.096,0.888,0,0,0
349,0.87,0.128,-0.132,0.948,0,0,0
350,0.84,0.184,-0.128,0.888,0,0,0
351,0.87,0.16399999999999998,-0.188,0.856,0,0,0
352,0.87,0.228,-0.256,0.82,0,0,0
353,0.9,0.284,-0.212,0.86,0,0,0
354,0.9,0.35200000000000004,-0.23600000000000002,0.8640000000000001,0,0,0
355,0.9,0.42,-0.272,0.88,0,0,0
356,0.93,0.436,-0.32799999999999996,0.892,0,0,0
357,0.93,0.424,-0.396,0.828,0,0,0
358,0.96,0.444,-0.40399999999999997,0.8320000000000001,0,0,0
359,0.93,0.496,-0.364,0.74,0,0,0
360,0.96,0.508,-0.43200000000000005,0.752,0,0,0
361,0.96,0.46399999999999997,-0.52,0.792,0,0,0
362,0.96,0.392,-0.628,0.7879999999999999,0,0,0
363,1.0,0.46,-0.652,0.852,0,0,0
364,1.0,0.528,-0.7120000000000001,0.9,0,0,0
365,0.96,0.62,-0.74,0.78,0,0,0
366,0.93,0.648,-0.748,0.632,0,0,0
367,0.9,0.608,-0.804,0.552,0,0,0
368,0.87,0.568,-0.88,0.444,0,0,0
369,0.84,0.58,-0.792,0.376,0,0,0
370,0.84,0.5720000000000001,-0.648,0.42,0,0,0
371,0.84,0.436,-0.684,0.316,0,0,0
372,0.84,0.42,-0.584,0.38799999999999996,0,0,0
373,0.84,0.46,-0.644,0.424,0,0,0
374,0.84,0.408,-0.37200000000000005,0.44,0,0,0
375,0.84,0.392,-0.23199999999999998,0.508,0,0,0
376,0.87,0.316,-0.11599999999999999,0.6679999999999999,0,0,0
377,0.84,0.364,-0.048,0.7120000000000001,0,0,0
378,0.84,0.184,0.024,0.7,0,0,0
379,0.84,0.188,0.027999999999999997,0.8240000000000001,0,0,0
380,0.84,0.11599999999999999,-0.032,0.888,0,0,0
381,0.84,0.084,-0.064,0.88,0,0,0
382,0.84,0.152,-0.11199999999999999,0.968,0,0,0
383,0.84,0.3,-0.027999999999999997,1.1520000000000001,0,0,0
384,0.84,0.332,0.064,1.168,0,0,0
385,0.84,0.28,0.048,1.124,0,0,0
386,0.84,0.256,0.02,1.02,0,0,0
387,0.84,0.248,-0.184,1.044,0,0,0
388,0.84,0.28,-0.11199999999999999,1.056,0,0,0
389,0.84,0.172,-0.032,0.9,0,0,0
390,0.84,0.11199999999999999,-0.07200000000000001,0.872,0,0,0
391,0.87,0.048,-0.364,0.6920000000000001,0,0,0
392,0.84,0.10400000000000001,-0.408,0.644,0,0,0
393,0.84,0.14,-0.44,0.9640000000000001,0,0,0
394,0.84,0.084,-0.284,0.9159999999999999,0,0,0
395,0.84,0.272,-0.20800000000000002,1.056,0,0,0
396,0.84,0.396,-0.424,1.1,0,0,0
397,0.84,0.40399999999999997,-0.41200000000000003,1.084,0,0,0
398,0.84,0.376,-0.324,1.188,0,0,0
399,0.81,0.46,-0.344,1.072,0,0,0
400,0.84,0.408,-0.22399999999999998,0.848,0,0,0
401,0.84,0.35200000000000004,-0.096,0.68,0,0,0
402,0.84,0.556,-0.26,0.56,0,0,0
403,0.84,0.484,-0.264,0.568,0,0,0
404,0.84,0.348,-0.14400000000000002,0.604,0,0,0
405,0.84,0.21600000000000003,-0.156,0.5760000000000001,0,0,0
406,0.84,0.11599999999999999,0.004,0.5720000000000001,0,0,0
407,0.84,-0.16399999999999998,-0.076,0.684,0,0,0
408,0.84,-0.064,0.16399999999999998,0.804,0,0,0
409,0.84,-0.084,0.08,0.816,0,0,0
410,0.84,-0.04,-0.08,1.12,0,0,0
411,0.84,0.076,-0.04,1.036,0,0,0
412,0.84,0.38,-0.096,1.288,0,0,0
413,0.84,0.16,-0.08800000000000001,1.064,19,1,0
414,0.84,0.084,-0.10400000000000001,1.008,19,1,0
415,0.84,0.008,0.055999999999999994,0.9359999999999999,19,1,0
416,0.81,0.136,0.368,0.9640000000000001,19,1,0
417,0.84,0.012,0.312,0.924,19,1,0
418,0.84,-0.08800000000000001,0.28800000000000003,1.032,19,1,0
419,0.84,-0.1,0.18,0.948,19,1,0
420,0.87,-0.084,0.092,0.92,19,1,0
421,0.87,-0.188,0.11199999999999999,0.904,19,1,0
422,0.87,-0.22,0.16399999999999998,0.912,19,1,0
423,0.87,-0.23199999999999998,0.168,0.8959999999999999,19,1,0
424,0.9,-0.2,0.124,0.948,19,1,0
425,0.93,-0.2,0.12,0.96,19,1,0
426,0.93,-0.184,0.10800000000000001,1.02,19,1,0
427,0.93,-0.172,0.084,1.004,19,1,0
428,0.93,-0.128,0.08,1.008,19,1,0
429,0.93,-0.136,0.084,1.004,19,1,0
430,0.93,-0.16,0.08,0.94,19,1,0
431,0.93,-0.152,0.055999999999999994,0.924,19,1,0
432,0.96,-0.172,0.064,0.892,19,1,0
433,1.0,-0.18,0.064,0.8959999999999999,19,1,0
434,1.0,-0.16399999999999998,0.04,0.924,19,1,0
435,1.03,-0.29600000000000004,0.096,0.8759999999999999,4,2,0
436,1.03,-0.284,0.124,0.868,4,2,0
437,1.06,-0.3,0.14,0.86,4,2,0
438,1.06,-0.34,0.244,0.836,4,2,0
439,1.06,-0.32799999999999996,0.292,0.812,4,2,0
440,1.06,-0.40399999999999997,0.316,0.82,4,2,0
441,1.06,-0.47600000000000003,0.348,0.8640000000000001,4,2,0
442,1.09,-0.444,0.36,0.8440000000000001,4,2,0
443,1.09,-0.456,0.336,0.868,4,2,0
444,1.12,-0.46799999999999997,0.36,0.852,4,2,0
445,1.12,-0.41600000000000004,0.46399999999999997,0.8240000000000001,4,2,0
446,1.12,-0.37200000000000005,0.556,0.8240000000000001,4,2,0
447,1.15,-0.316,0.596,0.828,4,2,0
448,1.15,-0.21600000000000003,0.652,0.7959999999999999,4,2,0
449,1.15,-0.196,0.74,0.768,4,2,0
450,1.15,-0.188,0.812,0.74,4,2,0
451,1.12,-0.124,0.848,0.652,4,2,0
452,1.15,-0.068,0.852,0.556,4,2,0
453,1.15,-0.28800000000000003,0.856,0.552,4,2,0
454,1.15,-0.41200000000000003,0.764,0.564,4,2,0
455,1.15,-0.46399999999999997,0.636,0.568,4,2,0
456,1.15,-0.46799999999999997,0.5479999999999999,0.44,4,2,0
457,1.18,-0.428,0.456,0.48,4,2,0
458,1.21,-0.392,0.408,0.444,4,2,0
459,1.25,-0.528,0.228,0.42,4,2,0
460,1.25,-0.7040000000000001,0.168,0.44,4,2,0
461,1.28,-0.848,0.18,0.428,4,2,0
462,1.31,-0.8959999999999999,0.20800000000000002,0.428,4,2,0
463,1.31,-0.836,0.22399999999999998,0.40399999999999997,4,2,0
464,1.37,-0.8320000000000001,0.244,0.392,4,2,0
465,1.37,-0.856,0.28,0.276,4,2,0
466,1.4,-0.972,0.38,0.244,4,2,0
467,1.43,-1.028,0.47600000000000003,0.23199999999999998,4,2,0
468,1.43,-0.98,0.52,0.26,4,2,0
469,1.46,-0.9159999999999999,0.496,0.264,4,2,0
470,1.46,-0.816,0.44799999999999995,0.28,4,2,0
471,1.5,-0.836,0.392,0.344,4,2,0
472,1.5,-0.856,0.38799999999999996,0.364,4,2,0
473,1.53,-0.888,0.46399999999999997,0.36,4,2,0
474,1.53,-0.9,0.496,0.368,4,2,0
475,1.56,-0.8759999999999999,0.5,0.4,4,2,0
476,1.59,-0.872,0.42,0.41600000000000004,4,2,0
477,1.59,-0.848,0.344,0.452,4,2,0
478,1.59,-0.86,0.28,0.46,4,2,0
479,1.59,-0.9,0.256,0.48,4,2,0
480,1.62,-0.9079999999999999,0.196,0.528,4,2,0
481,1.62,-0.8440000000000001,0.18,0.604,4,2,0
482,1.62,-0.8,0.188,0.628,4,2,0
483,1.65,-0.716,0.18,0.672,4,2,0
484,1.65,-0.6679999999999999,0.16399999999999998,0.6759999999999999,4,2,0
485,1.65,-0.696,0.136,0.6679999999999999,4,2,0
486,1.68,-0.6920000000000001,0.10400000000000001,0.652,4,2,0
487,1.68,-0.736,0.084,0.62,4,2,0
488,1.68,-0.78,0.04,0.58,4,2,0
