"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw","date","doe"
1,"1.moving",1,"1.Travelling","00:00:00.04","2014-10-20 07:34:19.00",0.84,0.404,-0.372,0.912,"moving","Travelling","land","land","moving",2014-10-20 07:34:19.00,"24-10-14"
1,"1.moving",1,"1.Travelling","00:00.0","2014-10-20 07:34:19.00",0.84,0.388,-0.22,0.832,"moving","Travelling","land","land","",2014-10-20 07:34:19.00,"24-10-14"
1,"1.moving",1,"1.Travelling","18003","2014-10-20 07:34:19.02",0.84,0.296,-0.288,0.712,"moving","Travelling","land","land","",2014-10-20 07:34:19.02,"24-10-14"
1,"1.moving",1,"1.Travelling","18004","2014-10-20 07:34:19.13",0.87,0.228,-0.476,0.756,"moving","Travelling","land","land","",2014-10-20 07:34:19.13,"24-10-14"
1,"1.moving",1,"1.Travelling","18005","2014-10-20 07:34:19.17",0.87,0.252,-0.576,0.7,"moving","Travelling","land","land","",2014-10-20 07:34:19.17,"24-10-14"
1,"1.moving",1,"1.Travelling","18006","2014-10-20 07:34:19.21",0.84,0.448,-0.536,0.784,"moving","Travelling","land","land","",2014-10-20 07:34:19.21,"24-10-14"
1,"1.moving",1,"1.Travelling","18007","2014-10-20 07:34:19.25",0.84,0.68,-0.324,0.676,"moving","Travelling","land","land","",2014-10-20 07:34:19.25,"24-10-14"
1,"1.moving",1,"1.Travelling","18008","2014-10-20 07:34:19.25",0.84,0.848,0.016,0.852,"moving","Travelling","land","land","",2014-10-20 07:34:19.25,"24-10-14"
1,"1.moving",1,"1.Travelling","18009","2014-10-20 07:34:19.28",0.84,0.852,0.244,0.816,"moving","Travelling","land","land","",2014-10-20 07:34:19.28,"24-10-14"
1,"1.moving",1,"1.Travelling","18010","2014-10-20 07:34:19.38",0.87,0.708,0.284,0.812,"moving","Travelling","land","land","",2014-10-20 07:34:19.38,"24-10-14"
1,"1.moving",1,"1.Travelling","18011","2014-10-20 07:34:19.42",0.87,0.7,0.32,0.708,"moving","Travelling","land","land","",2014-10-20 07:34:19.42,"24-10-14"
1,"1.moving",1,"1.Travelling","18012","2014-10-20 07:34:19.46",0.87,0.688,0.308,0.656,"moving","Travelling","land","land","",2014-10-20 07:34:19.46,"24-10-14"
1,"1.moving",1,"1.Travelling","18013","2014-10-20 07:34:19.50",0.84,0.692,0.284,0.616,"moving","Travelling","land","land","",2014-10-20 07:34:19.50,"24-10-14"
1,"1.moving",1,"1.Travelling","18014","2014-10-20 07:34:19.50",0.87,0.724,0.24,0.6,"moving","Travelling","land","land","",2014-10-20 07:34:19.50,"24-10-14"
1,"1.moving",1,"1.Travelling","18015","2014-10-20 07:34:19.53",0.84,0.768,0.188,0.576,"moving","Travelling","land","land","",2014-10-20 07:34:19.53,"24-10-14"
1,"1.moving",1,"1.Travelling","18016","2014-10-20 07:34:19.63",0.84,0.804,0.156,0.572,"moving","Travelling","land","land","",2014-10-20 07:34:19.63,"24-10-14"
1,"1.moving",1,"1.Travelling","18017","2014-10-20 07:34:19.67",0.84,0.828,0.16,0.552,"moving","Travelling","land","land","",2014-10-20 07:34:19.67,"24-10-14"
1,"1.moving",1,"1.Travelling","18018","2014-10-20 07:34:19.71",0.87,0.84,0.168,0.516,"moving","Travelling","land","land","",2014-10-20 07:34:19.71,"24-10-14"
1,"1.moving",1,"1.Travelling","18019","2014-10-20 07:34:19.75",0.84,0.84,0.156,0.524,"moving","Travelling","land","land","",2014-10-20 07:34:19.75,"24-10-14"
1,"1.moving",1,"1.Travelling","18020","2014-10-20 07:34:19.75",0.84,0.852,0.14,0.524,"moving","Travelling","land","land","",2014-10-20 07:34:19.75,"24-10-14"
1,"1.moving",1,"1.Travelling","18021","2014-10-20 07:34:19.78",0.84,0.868,0.128,0.524,"moving","Travelling","land","land","",2014-10-20 07:34:19.78,"24-10-14"
1,"1.moving",1,"1.Travelling","18022","2014-10-20 07:34:19.88",0.84,0.88,0.104,0.52,"moving","Travelling","land","land","",2014-10-20 07:34:19.88,"24-10-14"
1,"1.moving",1,"1.Travelling","18023","2014-10-20 07:34:19.92",0.84,0.872,0.084,0.504,"moving","Travelling","land","land","",2014-10-20 07:34:19.92,"24-10-14"
1,"1.moving",1,"1.Travelling","18024","2014-10-20 07:34:19.97",0.84,0.876,0.072,0.512,"moving","Travelling","land","land","",2014-10-20 07:34:19.97,"24-10-14"
1,"1.moving",1,"1.Travelling","18025","2014-10-20 07:34:20.00",0.84,0.876,0.044,0.508,"moving","Travelling","land","land","",2014-10-20 07:34:20.00,"24-10-14"
1,"1.moving",1,"1.Travelling","18026","2014-10-20 07:34:20.00",0.84,0.86,0.032,0.5,"moving","Travelling","land","land","",2014-10-20 07:34:20.00,"24-10-14"
1,"1.moving",1,"1.Travelling","18027","2014-10-20 07:34:20.03",0.84,0.856,0.02,0.516,"moving","Travelling","land","land","",2014-10-20 07:34:20.03,"24-10-14"
1,"1.sitting",2,"2.Resting","18028","2014-10-20 07:34:20.13",0.87,0.852,0.02,0.524,"sitting","Resting","land","land","sitting",2014-10-20 07:34:20.13,"24-10-14"
1,"1.sitting",2,"2.Resting","18029","2014-10-20 07:34:20.18",0.84,0.848,0.016,0.528,"sitting","Resting","land","land","",2014-10-20 07:34:20.18,"24-10-14"
1,"1.sitting",2,"2.Resting","18030","2014-10-20 07:34:20.22",0.87,0.84,0.016,0.532,"sitting","Resting","land","land","",2014-10-20 07:34:20.22,"24-10-14"
1,"1.sitting",2,"2.Resting","18031","2014-10-20 07:34:20.25",0.84,0.832,0.016,0.54,"sitting","Resting","land","land","",2014-10-20 07:34:20.25,"24-10-14"
1,"1.sitting",2,"2.Resting","18032","2014-10-20 07:34:20.25",0.84,0.828,0.016,0.552,"sitting","Resting","land","land","",2014-10-20 07:34:20.25,"24-10-14"
1,"1.sitting",2,"2.Resting","18033","2014-10-20 07:34:20.28",0.84,0.824,0.016,0.552,"sitting","Resting","land","land","",2014-10-20 07:34:20.28,"24-10-14"
1,"1.sitting",2,"2.Resting","18034","2014-10-20 07:34:20.39",0.84,0.812,0.012,0.56,"sitting","Resting","land","land","",2014-10-20 07:34:20.39,"24-10-14"
1,"1.sitting",2,"2.Resting","18035","2014-10-20 07:34:20.43",0.84,0.8,0.016,0.56,"sitting","Resting","land","land","",2014-10-20 07:34:20.43,"24-10-14"
1,"1.sitting",2,"2.Resting","18036","2014-10-20 07:34:20.47",0.87,0.8,0.028,0.564,"sitting","Resting","land","land","",2014-10-20 07:34:20.47,"24-10-14"
1,"1.sitting",2,"2.Resting","18037","2014-10-20 07:34:20.50",0.84,0.808,0.032,0.564,"sitting","Resting","land","land","",2014-10-20 07:34:20.50,"24-10-14"
1,"1.sitting",2,"2.Resting","18038","2014-10-20 07:34:20.50",0.84,0.812,0.024,0.56,"sitting","Resting","land","land","",2014-10-20 07:34:20.50,"24-10-14"
1,"1.sitting",2,"2.Resting","18039","2014-10-20 07:34:20.54",0.84,0.804,0.04,0.572,"sitting","Resting","land","land","",2014-10-20 07:34:20.54,"24-10-14"
1,"1.sitting",2,"2.Resting","18040","2014-10-20 07:34:20.64",0.84,0.816,0.036,0.568,"sitting","Resting","land","land","",2014-10-20 07:34:20.64,"24-10-14"
1,"1.sitting",2,"2.Resting","18041","2014-10-20 07:34:20.68",0.84,0.824,0.02,0.564,"sitting","Resting","land","land","",2014-10-20 07:34:20.68,"24-10-14"
1,"1.sitting",2,"2.Resting","18042","2014-10-20 07:34:20.72",0.84,0.82,0.028,0.548,"sitting","Resting","land","land","",2014-10-20 07:34:20.72,"24-10-14"
1,"1.sitting",2,"2.Resting","18043","2014-10-20 07:34:20.75",0.84,0.82,0.02,0.54,"sitting","Resting","land","land","",2014-10-20 07:34:20.75,"24-10-14"
1,"1.sitting",2,"2.Resting","18044","2014-10-20 07:34:20.75",0.84,0.82,0.02,0.548,"sitting","Resting","land","land","",2014-10-20 07:34:20.75,"24-10-14"
1,"1.sitting",2,"2.Resting","18045","2014-10-20 07:34:20.79",0.84,0.82,0.032,0.552,"sitting","Resting","land","land","",2014-10-20 07:34:20.79,"24-10-14"
1,"1.sitting",2,"2.Resting","18046","2014-10-20 07:34:20.89",0.84,0.824,0.036,0.532,"sitting","Resting","land","land","",2014-10-20 07:34:20.89,"24-10-14"
1,"1.sitting",2,"2.Resting","18047","2014-10-20 07:34:20.93",0.84,0.836,0.032,0.54,"sitting","Resting","land","land","",2014-10-20 07:34:20.93,"24-10-14"
1,"1.sitting",2,"2.Resting","18048","2014-10-20 07:34:20.97",0.84,0.84,0.032,0.524,"sitting","Resting","land","land","",2014-10-20 07:34:20.97,"24-10-14"
1,"1.sitting",2,"2.Resting","18049","2014-10-20 07:34:21.00",0.84,0.844,0.024,0.524,"sitting","Resting","land","land","",2014-10-20 07:34:21.00,"24-10-14"
1,"1.sitting",2,"2.Resting","18050","2014-10-20 07:34:21.00",0.84,0.836,0.02,0.52,"sitting","Resting","land","land","",2014-10-20 07:34:21.00,"24-10-14"
1,"1.sitting",2,"2.Resting","18051","2014-10-20 07:34:21.04",0.84,0.84,0.016,0.512,"sitting","Resting","land","land","",2014-10-20 07:34:21.04,"24-10-14"
1,"1.sitting",2,"2.Resting","18052","2014-10-20 07:34:21.14",0.84,0.856,0.012,0.512,"sitting","Resting","land","land","",2014-10-20 07:34:21.14,"24-10-14"
1,"1.sitting",2,"2.Resting","18053","2014-10-20 07:34:21.18",0.84,0.856,0.02,0.528,"sitting","Resting","land","land","",2014-10-20 07:34:21.18,"24-10-14"
1,"1.sitting",2,"2.Resting","18054","2014-10-20 07:34:21.23",0.84,0.848,0.024,0.532,"sitting","Resting","land","land","",2014-10-20 07:34:21.23,"24-10-14"
1,"1.sitting",2,"2.Resting","18055","2014-10-20 07:34:21.25",0.84,0.832,0.028,0.528,"sitting","Resting","land","land","",2014-10-20 07:34:21.25,"24-10-14"
1,"1.sitting",2,"2.Resting","18056","2014-10-20 07:34:21.25",0.84,0.832,0.024,0.512,"sitting","Resting","land","land","",2014-10-20 07:34:21.25,"24-10-14"
1,"1.sitting",2,"2.Resting","18057","2014-10-20 07:34:21.29",0.84,0.832,0.016,0.52,"sitting","Resting","land","land","",2014-10-20 07:34:21.29,"24-10-14"
1,"1.sitting",2,"2.Resting","18058","2014-10-20 07:34:21.39",0.84,0.836,0.016,0.536,"sitting","Resting","land","land","",2014-10-20 07:34:21.39,"24-10-14"
1,"1.sitting",2,"2.Resting","18059","2014-10-20 07:34:21.44",0.84,0.836,0.028,0.552,"sitting","Resting","land","land","",2014-10-20 07:34:21.44,"24-10-14"
1,"1.sitting",2,"2.Resting","18060","2014-10-20 07:34:21.48",0.84,0.816,0.04,0.588,"sitting","Resting","land","land","",2014-10-20 07:34:21.48,"24-10-14"
1,"1.sitting",2,"2.Resting","18061","2014-10-20 07:34:21.50",0.84,0.796,0.048,0.572,"sitting","Resting","land","land","",2014-10-20 07:34:21.50,"24-10-14"
1,"1.sitting",2,"2.Resting","18062","2014-10-20 07:34:21.50",0.84,0.772,0.056,0.6,"sitting","Resting","land","land","",2014-10-20 07:34:21.50,"24-10-14"
1,"1.sitting",2,"2.Resting","18063","2014-10-20 07:34:21.54",0.84,0.828,0.036,0.628,"sitting","Resting","land","land","",2014-10-20 07:34:21.54,"24-10-14"
1,"1.sitting",2,"2.Resting","18064","2014-10-20 07:34:21.65",0.84,0.924,0.08,0.544,"sitting","Resting","land","land","",2014-10-20 07:34:21.65,"24-10-14"
1,"1.sitting",2,"2.Resting","18065","2014-10-20 07:34:21.69",0.84,1.036,0.084,0.5,"sitting","Resting","land","land","",2014-10-20 07:34:21.69,"24-10-14"
1,"1.sitting",2,"2.Resting","18066","2014-10-20 07:34:21.73",0.84,1.212,0.212,0.572,"sitting","Resting","land","land","",2014-10-20 07:34:21.73,"24-10-14"
1,"1.sitting",2,"2.Resting","18067","2014-10-20 07:34:21.75",0.84,1.236,0.168,0.116,"sitting","Resting","land","land","",2014-10-20 07:34:21.75,"24-10-14"
2,"2.moving",3,"3.Travelling","18068","2014-10-20 07:34:21.75",0.84,0.948,-0.104,0.352,"moving","Travelling","land","land","moving",2014-10-20 07:34:21.75,"24-10-14"
2,"2.moving",3,"3.Travelling","18069","2014-10-20 07:34:21.80",0.84,0.944,-0.244,0.244,"moving","Travelling","land","land","",2014-10-20 07:34:21.80,"24-10-14"
2,"2.moving",3,"3.Travelling","18070","2014-10-20 07:34:21.90",0.84,0.928,-0.344,0.288,"moving","Travelling","land","land","",2014-10-20 07:34:21.90,"24-10-14"
2,"2.moving",3,"3.Travelling","18071","2014-10-20 07:34:21.94",0.84,0.852,-0.536,0.332,"moving","Travelling","land","land","",2014-10-20 07:34:21.94,"24-10-14"
2,"2.moving",3,"3.Travelling","18072","2014-10-20 07:34:21.98",0.84,0.796,-0.62,0.884,"moving","Travelling","land","land","",2014-10-20 07:34:21.98,"24-10-14"
2,"2.moving",3,"3.Travelling","18073","2014-10-20 07:34:22.00",0.84,0.64,-0.336,0.652,"moving","Travelling","land","land","",2014-10-20 07:34:22.00,"24-10-14"
2,"2.moving",3,"3.Travelling","18074","2014-10-20 07:34:22.01",0.87,0.356,-0.444,0.548,"moving","Travelling","land","land","",2014-10-20 07:34:22.01,"24-10-14"
2,"2.moving",3,"3.Travelling","18075","2014-10-20 07:34:22.05",0.87,0.32,-0.732,0.584,"moving","Travelling","land","land","",2014-10-20 07:34:22.05,"24-10-14"
2,"2.moving",3,"3.Travelling","18076","2014-10-20 07:34:22.15",0.87,0.216,-0.6,0.864,"moving","Travelling","land","land","",2014-10-20 07:34:22.15,"24-10-14"
2,"2.moving",3,"3.Travelling","18077","2014-10-20 07:34:22.19",0.87,0.18,-0.452,0.948,"moving","Travelling","land","land","",2014-10-20 07:34:22.19,"24-10-14"
2,"2.moving",3,"3.Travelling","18078","2014-10-20 07:34:22.23",0.87,0.228,-0.38,0.92,"moving","Travelling","land","land","",2014-10-20 07:34:22.23,"24-10-14"
2,"2.moving",3,"3.Travelling","18079","2014-10-20 07:34:22.25",0.87,0.304,-0.224,0.876,"moving","Travelling","land","land","",2014-10-20 07:34:22.25,"24-10-14"
2,"2.moving",3,"3.Travelling","18080","2014-10-20 07:34:22.26",0.87,0.4,-0.156,0.92,"moving","Travelling","land","land","",2014-10-20 07:34:22.26,"24-10-14"
2,"2.moving",3,"3.Travelling","18081","2014-10-20 07:34:22.30",0.87,0.4,-0.08,1.02,"moving","Travelling","land","land","",2014-10-20 07:34:22.30,"24-10-14"
2,"2.moving",3,"3.Travelling","18082","2014-10-20 07:34:22.40",0.87,0.316,0.072,0.972,"moving","Travelling","land","land","",2014-10-20 07:34:22.40,"24-10-14"
2,"2.moving",3,"3.Travelling","18083","2014-10-20 07:34:22.44",0.87,0.368,0.164,0.932,"moving","Travelling","land","land","",2014-10-20 07:34:22.44,"24-10-14"
2,"2.moving",3,"3.Travelling","18084","2014-10-20 07:34:22.49",0.87,0.54,-0.376,0.564,"moving","Travelling","land","land","",2014-10-20 07:34:22.49,"24-10-14"
2,"2.moving",3,"3.Travelling","18085","2014-10-20 07:34:22.50",0.84,0.284,-0.136,0.648,"moving","Travelling","land","land","",2014-10-20 07:34:22.50,"24-10-14"
2,"2.moving",3,"3.Travelling","18086","2014-10-20 07:34:22.51",0.87,0.184,-0.388,0.832,"moving","Travelling","land","land","",2014-10-20 07:34:22.51,"24-10-14"
2,"2.moving",3,"3.Travelling","18087","2014-10-20 07:34:22.55",0.87,0.152,-0.468,0.892,"moving","Travelling","land","land","",2014-10-20 07:34:22.55,"24-10-14"
2,"2.moving",3,"3.Travelling","18088","2014-10-20 07:34:22.65",0.87,0.196,-0.376,0.912,"moving","Travelling","land","land","",2014-10-20 07:34:22.65,"24-10-14"
2,"2.moving",3,"3.Travelling","18089","2014-10-20 07:34:22.70",0.87,0.16,-0.2,0.952,"moving","Travelling","land","land","",2014-10-20 07:34:22.70,"24-10-14"
2,"2.moving",3,"3.Travelling","18090","2014-10-20 07:34:22.74",0.84,0.212,-0.128,0.928,"moving","Travelling","land","land","",2014-10-20 07:34:22.74,"24-10-14"
2,"2.moving",3,"3.Travelling","18091","2014-10-20 07:34:22.75",0.84,0.356,-0.192,0.9,"moving","Travelling","land","land","",2014-10-20 07:34:22.75,"24-10-14"
2,"2.moving",3,"3.Travelling","18092","2014-10-20 07:34:22.76",0.84,0.464,-0.372,0.904,"moving","Travelling","land","land","",2014-10-20 07:34:22.76,"24-10-14"
2,"2.moving",3,"3.Travelling","18093","2014-10-20 07:34:22.80",0.84,0.584,-0.46,0.704,"moving","Travelling","land","land","",2014-10-20 07:34:22.80,"24-10-14"
2,"2.moving",3,"3.Travelling","18094","2014-10-20 07:34:22.91",0.87,0.648,-0.52,0.696,"moving","Travelling","land","land","",2014-10-20 07:34:22.91,"24-10-14"
2,"2.moving",3,"3.Travelling","18095","2014-10-20 07:34:22.95",0.87,0.624,-0.476,0.6,"moving","Travelling","land","land","",2014-10-20 07:34:22.95,"24-10-14"
2,"2.moving",3,"3.Travelling","18096","2014-10-20 07:34:22.99",0.87,0.596,-0.416,0.516,"moving","Travelling","land","land","",2014-10-20 07:34:22.99,"24-10-14"
2,"2.moving",3,"3.Travelling","18097","2014-10-20 07:34:23.00",0.87,0.564,-0.4,0.544,"moving","Travelling","land","land","",2014-10-20 07:34:23.00,"24-10-14"
2,"2.moving",3,"3.Travelling","18098","2014-10-20 07:34:23.01",0.87,0.668,-0.264,0.48,"moving","Travelling","land","land","",2014-10-20 07:34:23.01,"24-10-14"
2,"2.moving",3,"3.Travelling","18099","2014-10-20 07:34:23.06",0.87,0.828,-0.084,0.476,"moving","Travelling","land","land","",2014-10-20 07:34:23.06,"24-10-14"
2,"2.moving",3,"3.Travelling","18100","2014-10-20 07:34:23.16",0.84,0.928,0.06,0.44,"moving","Travelling","land","land","",2014-10-20 07:34:23.16,"24-10-14"
2,"2.moving",3,"3.Travelling","18101","2014-10-20 07:34:23.20",0.84,0.892,0.172,0.572,"moving","Travelling","land","land","",2014-10-20 07:34:23.20,"24-10-14"
2,"2.moving",3,"3.Travelling","18102","2014-10-20 07:34:23.24",0.84,0.904,0.328,0.512,"moving","Travelling","land","land","",2014-10-20 07:34:23.24,"24-10-14"
2,"2.moving",3,"3.Travelling","18103","2014-10-20 07:34:23.25",0.84,0.82,0.324,0.568,"moving","Travelling","land","land","",2014-10-20 07:34:23.25,"24-10-14"
2,"2.moving",3,"3.Travelling","18104","2014-10-20 07:34:23.27",0.84,0.772,0.372,0.592,"moving","Travelling","land","land","",2014-10-20 07:34:23.27,"24-10-14"
2,"2.moving",3,"3.Travelling","18105","2014-10-20 07:34:23.31",0.84,0.76,0.384,0.552,"moving","Travelling","land","land","",2014-10-20 07:34:23.31,"24-10-14"
2,"2.moving",3,"3.Travelling","18106","2014-10-20 07:34:23.41",0.84,0.776,0.436,0.488,"moving","Travelling","land","land","",2014-10-20 07:34:23.41,"24-10-14"
2,"2.moving",3,"3.Travelling","18107","2014-10-20 07:34:23.45",0.84,0.72,0.512,0.428,"moving","Travelling","land","land","",2014-10-20 07:34:23.45,"24-10-14"
2,"2.moving",3,"3.Travelling","18108","2014-10-20 07:34:23.49",0.84,0.704,0.496,0.536,"moving","Travelling","land","land","",2014-10-20 07:34:23.49,"24-10-14"
2,"2.moving",3,"3.Travelling","18109","2014-10-20 07:34:23.50",0.84,0.7,0.54,0.496,"moving","Travelling","land","land","",2014-10-20 07:34:23.50,"24-10-14"
2,"2.moving",3,"3.Travelling","18110","2014-10-20 07:34:23.52",0.84,0.752,0.464,0.612,"moving","Travelling","land","land","",2014-10-20 07:34:23.52,"24-10-14"
2,"2.moving",3,"3.Travelling","18111","2014-10-20 07:34:23.56",0.84,0.668,0.352,0.68,"moving","Travelling","land","land","",2014-10-20 07:34:23.56,"24-10-14"
2,"2.moving",3,"3.Travelling","18112","2014-10-20 07:34:23.66",0.84,0.644,0.284,0.732,"moving","Travelling","land","land","",2014-10-20 07:34:23.66,"24-10-14"
2,"2.moving",3,"3.Travelling","18113","2014-10-20 07:34:23.70",0.84,0.696,0.248,0.572,"moving","Travelling","land","land","",2014-10-20 07:34:23.70,"24-10-14"
2,"2.moving",3,"3.Travelling","18114","2014-10-20 07:34:23.75",0.84,0.708,0.232,0.676,"moving","Travelling","land","land","",2014-10-20 07:34:23.75,"24-10-14"
2,"2.moving",3,"3.Travelling","18115","2014-10-20 07:34:23.75",0.84,0.684,0.2,0.62,"moving","Travelling","land","land","",2014-10-20 07:34:23.75,"24-10-14"
2,"2.moving",3,"3.Travelling","18116","2014-10-20 07:34:23.77",0.84,0.764,0.172,0.604,"moving","Travelling","land","land","",2014-10-20 07:34:23.77,"24-10-14"
2,"2.moving",3,"3.Travelling","18117","2014-10-20 07:34:23.81",0.84,0.76,0.06,0.564,"moving","Travelling","land","land","",2014-10-20 07:34:23.81,"24-10-14"
2,"2.moving",3,"3.Travelling","18118","2014-10-20 07:34:23.91",0.84,0.732,0.016,0.796,"moving","Travelling","land","land","",2014-10-20 07:34:23.91,"24-10-14"
2,"2.moving",3,"3.Travelling","18119","2014-10-20 07:34:23.96",0.84,0.768,-0.052,0.7,"moving","Travelling","land","land","",2014-10-20 07:34:23.96,"24-10-14"
2,"2.moving",3,"3.Travelling","18120","2014-10-20 07:34:24.00",0.84,0.772,-0.304,0.732,"moving","Travelling","land","land","",2014-10-20 07:34:24.00,"24-10-14"
2,"2.moving",3,"3.Travelling","18121","2014-10-20 07:34:24.00",0.84,0.744,-0.332,0.7,"moving","Travelling","land","land","",2014-10-20 07:34:24.00,"24-10-14"
2,"2.moving",3,"3.Travelling","18122","2014-10-20 07:34:24.02",0.84,0.7,-0.408,0.676,"moving","Travelling","land","land","",2014-10-20 07:34:24.02,"24-10-14"
2,"2.moving",3,"3.Travelling","18123","2014-10-20 07:34:24.06",0.84,0.648,-0.388,0.688,"moving","Travelling","land","land","",2014-10-20 07:34:24.06,"24-10-14"
2,"2.moving",3,"3.Travelling","18124","2014-10-20 07:34:24.17",0.84,0.604,-0.388,0.64,"moving","Travelling","land","land","",2014-10-20 07:34:24.17,"24-10-14"
2,"2.moving",3,"3.Travelling","18125","2014-10-20 07:34:24.21",0.84,0.504,-0.42,0.632,"moving","Travelling","land","land","",2014-10-20 07:34:24.21,"24-10-14"
2,"2.moving",3,"3.Travelling","18126","2014-10-20 07:34:24.25",0.84,0.492,-0.46,0.604,"moving","Travelling","land","land","",2014-10-20 07:34:24.25,"24-10-14"
2,"2.moving",3,"3.Travelling","18127","2014-10-20 07:34:24.25",0.84,0.6,-0.376,0.716,"moving","Travelling","land","land","",2014-10-20 07:34:24.25,"24-10-14"
2,"2.moving",3,"3.Travelling","18128","2014-10-20 07:34:24.27",0.84,0.456,-0.348,0.592,"moving","Travelling","land","land","",2014-10-20 07:34:24.27,"24-10-14"
2,"2.moving",3,"3.Travelling","18129","2014-10-20 07:34:24.38",0.84,0.488,-0.312,0.668,"moving","Travelling","land","land","",2014-10-20 07:34:24.38,"24-10-14"
2,"2.moving",3,"3.Travelling","18130","2014-10-20 07:34:24.42",0.84,0.636,-0.272,0.8,"moving","Travelling","land","land","",2014-10-20 07:34:24.42,"24-10-14"
2,"2.moving",3,"3.Travelling","18131","2014-10-20 07:34:24.46",0.84,0.752,-0.112,0.712,"moving","Travelling","land","land","",2014-10-20 07:34:24.46,"24-10-14"
2,"2.moving",3,"3.Travelling","18132","2014-10-20 07:34:24.50",0.84,0.824,-0.008,0.7,"moving","Travelling","land","land","",2014-10-20 07:34:24.50,"24-10-14"
2,"2.moving",3,"3.Travelling","18133","2014-10-20 07:34:24.50",0.84,0.876,0.148,0.748,"moving","Travelling","land","land","",2014-10-20 07:34:24.50,"24-10-14"
2,"2.moving",3,"3.Travelling","18134","2014-10-20 07:34:24.53",0.84,0.88,0.164,0.648,"moving","Travelling","land","land","",2014-10-20 07:34:24.53,"24-10-14"
2,"2.moving",3,"3.Travelling","18135","2014-10-20 07:34:24.63",0.84,0.82,0.268,0.42,"moving","Travelling","land","land","",2014-10-20 07:34:24.63,"24-10-14"
2,"2.moving",3,"3.Travelling","18136","2014-10-20 07:34:24.67",0.84,0.808,0.316,0.6,"moving","Travelling","land","land","",2014-10-20 07:34:24.67,"24-10-14"
2,"2.moving",3,"3.Travelling","18137","2014-10-20 07:34:24.71",0.84,0.704,0.212,0.52,"moving","Travelling","land","land","",2014-10-20 07:34:24.71,"24-10-14"
2,"2.moving",3,"3.Travelling","18138","2014-10-20 07:34:24.75",0.84,0.664,0.144,0.816,"moving","Travelling","land","land","",2014-10-20 07:34:24.75,"24-10-14"
2,"2.moving",3,"3.Travelling","18139","2014-10-20 07:34:24.75",0.84,0.908,0.184,0.644,"moving","Travelling","land","land","",2014-10-20 07:34:24.75,"24-10-14"
2,"2.moving",3,"3.Travelling","18140","2014-10-20 07:34:24.78",0.84,1.452,0.452,0.512,"moving","Travelling","land","land","",2014-10-20 07:34:24.78,"24-10-14"
2,"2.moving",3,"3.Travelling","18141","2014-10-20 07:34:24.88",0.84,0.104,0.488,1.464,"moving","Travelling","land","land","",2014-10-20 07:34:24.88,"24-10-14"
2,"2.moving",3,"3.Travelling","18142","2014-10-20 07:34:24.92",0.84,0.04,0.228,1.06,"moving","Travelling","land","land","",2014-10-20 07:34:24.92,"24-10-14"
2,"2.moving",3,"3.Travelling","18143","2014-10-20 07:34:24.96",0.84,0.132,-0.024,0.804,"moving","Travelling","land","land","",2014-10-20 07:34:24.96,"24-10-14"
2,"2.moving",3,"3.Travelling","18144","2014-10-20 07:34:25.00",0.84,0.108,-0.288,0.82,"moving","Travelling","land","land","",2014-10-20 07:34:25.00,"24-10-14"
2,"2.moving",3,"3.Travelling","18145","2014-10-20 07:34:25.00",0.84,0.128,-0.268,0.836,"moving","Travelling","land","land","",2014-10-20 07:34:25.00,"24-10-14"
2,"2.moving",3,"3.Travelling","18146","2014-10-20 07:34:25.03",0.84,0.268,-0.172,0.864,"moving","Travelling","land","land","",2014-10-20 07:34:25.03,"24-10-14"
2,"2.moving",3,"3.Travelling","18147","2014-10-20 07:34:25.13",0.84,0.392,-0.084,0.868,"moving","Travelling","land","land","",2014-10-20 07:34:25.13,"24-10-14"
2,"2.moving",3,"3.Travelling","18148","2014-10-20 07:34:25.17",0.84,0.388,-0.048,0.876,"moving","Travelling","land","land","",2014-10-20 07:34:25.17,"24-10-14"
2,"2.moving",3,"3.Travelling","18149","2014-10-20 07:34:25.22",0.84,0.352,-0.02,0.86,"moving","Travelling","land","land","",2014-10-20 07:34:25.22,"24-10-14"
2,"2.moving",3,"3.Travelling","18150","2014-10-20 07:34:25.25",0.84,0.396,0.036,0.844,"moving","Travelling","land","land","",2014-10-20 07:34:25.25,"24-10-14"
2,"2.moving",3,"3.Travelling","18151","2014-10-20 07:34:25.25",0.84,0.476,0.048,0.828,"moving","Travelling","land","land","",2014-10-20 07:34:25.25,"24-10-14"
2,"2.moving",3,"3.Travelling","18152","2014-10-20 07:34:25.28",0.84,0.552,-0.02,0.764,"moving","Travelling","land","land","",2014-10-20 07:34:25.28,"24-10-14"
2,"2.moving",3,"3.Travelling","18153","2014-10-20 07:34:25.38",0.84,0.556,-0.032,0.76,"moving","Travelling","land","land","",2014-10-20 07:34:25.38,"24-10-14"
2,"2.moving",3,"3.Travelling","18154","2014-10-20 07:34:25.43",0.84,0.576,-0.036,0.768,"moving","Travelling","land","land","",2014-10-20 07:34:25.43,"24-10-14"
2,"2.moving",3,"3.Travelling","18155","2014-10-20 07:34:25.47",0.84,0.588,-0.084,0.788,"moving","Travelling","land","land","",2014-10-20 07:34:25.47,"24-10-14"
