"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw","date","doe"
1,"1.sitting",1,"1.Resting","10317","2014-12-15 14:57:14.18",0.56,0.636,0.204,0.692,"sitting","Resting","land","land","",2014-12-15 14:57:14.18,"24-08-14"
1,"1.sitting",1,"1.Resting","10318","2014-12-15 14:57:14.22",0.56,0.62,0.204,0.732,"sitting","Resting","land","land","",2014-12-15 14:57:14.22,"24-08-14"
1,"1.sitting",1,"1.Resting","10319","2014-12-15 14:57:14.25",0.56,0.608,0.172,0.756,"sitting","Resting","land","land","",2014-12-15 14:57:14.25,"24-08-14"
1,"1.sitting",1,"1.Resting","10320","2014-12-15 14:57:14.25",0.56,0.624,0.144,0.748,"sitting","Resting","land","land","",2014-12-15 14:57:14.25,"24-08-14"
1,"1.sitting",1,"1.Resting","10321","2014-12-15 14:57:14.28",0.56,0.632,0.12,0.748,"sitting","Resting","land","land","",2014-12-15 14:57:14.28,"24-08-14"
1,"1.sitting",1,"1.Resting","10322","2014-12-15 14:57:14.39",0.56,0.616,0.128,0.756,"sitting","Resting","land","land","",2014-12-15 14:57:14.39,"24-08-14"
1,"1.sitting",1,"1.Resting","10323","2014-12-15 14:57:14.43",0.56,0.632,0.112,0.744,"sitting","Resting","land","land","",2014-12-15 14:57:14.43,"24-08-14"
1,"1.sitting",1,"1.Resting","10324","2014-12-15 14:57:14.47",0.56,0.672,0.104,0.716,"sitting","Resting","land","land","",2014-12-15 14:57:14.47,"24-08-14"
1,"1.sitting",1,"1.Resting","10325","2014-12-15 14:57:14.50",0.56,0.692,0.104,0.712,"sitting","Resting","land","land","",2014-12-15 14:57:14.50,"24-08-14"
1,"1.sitting",1,"1.Resting","10326","2014-12-15 14:57:14.50",0.56,0.676,0.096,0.708,"sitting","Resting","land","land","",2014-12-15 14:57:14.50,"24-08-14"
1,"1.sitting",1,"1.Resting","10327","2014-12-15 14:57:14.54",0.56,0.688,0.084,0.692,"sitting","Resting","land","land","",2014-12-15 14:57:14.54,"24-08-14"
1,"1.sitting",1,"1.Resting","10328","2014-12-15 14:57:14.64",0.56,0.692,0.084,0.68,"sitting","Resting","land","land","",2014-12-15 14:57:14.64,"24-08-14"
1,"1.sitting",1,"1.Resting","10329","2014-12-15 14:57:14.68",0.56,0.704,0.084,0.672,"sitting","Resting","land","land","",2014-12-15 14:57:14.68,"24-08-14"
1,"1.sitting",1,"1.Resting","10330","2014-12-15 14:57:14.72",0.56,0.708,0.1,0.672,"sitting","Resting","land","land","",2014-12-15 14:57:14.72,"24-08-14"
1,"1.sitting",1,"1.Resting","10331","2014-12-15 14:57:14.75",0.56,0.7,0.096,0.692,"sitting","Resting","land","land","",2014-12-15 14:57:14.75,"24-08-14"
1,"1.sitting",1,"1.Resting","10332","2014-12-15 14:57:14.75",0.56,0.688,0.092,0.7,"sitting","Resting","land","land","",2014-12-15 14:57:14.75,"24-08-14"
1,"1.sitting",1,"1.Resting","10333","2014-12-15 14:57:14.79",0.56,0.68,0.076,0.712,"sitting","Resting","land","land","",2014-12-15 14:57:14.79,"24-08-14"
1,"1.sitting",1,"1.Resting","10334","2014-12-15 14:57:14.89",0.56,0.68,0.08,0.7,"sitting","Resting","land","land","",2014-12-15 14:57:14.89,"24-08-14"
1,"1.sitting",1,"1.Resting","10335","2014-12-15 14:57:14.93",0.56,0.672,0.088,0.696,"sitting","Resting","land","land","",2014-12-15 14:57:14.93,"24-08-14"
1,"1.sitting",1,"1.Resting","10336","2014-12-15 14:57:14.97",0.56,0.66,0.076,0.708,"sitting","Resting","land","land","",2014-12-15 14:57:14.97,"24-08-14"
1,"1.sitting",1,"1.Resting","10337","2014-12-15 14:57:15.00",0.56,0.656,0.068,0.724,"sitting","Resting","land","land","",2014-12-15 14:57:15.00,"24-08-14"
1,"1.sitting",1,"1.Resting","10338","2014-12-15 14:57:15.00",0.56,0.652,0.084,0.728,"sitting","Resting","land","land","",2014-12-15 14:57:15.00,"24-08-14"
1,"1.sitting",1,"1.Resting","10339","2014-12-15 14:57:15.04",0.53,0.664,0.06,0.708,"sitting","Resting","land","land","",2014-12-15 14:57:15.04,"24-08-14"
1,"1.sitting",1,"1.Resting","10340","2014-12-15 14:57:15.14",0.56,0.696,0.036,0.688,"sitting","Resting","land","land","",2014-12-15 14:57:15.14,"24-08-14"
1,"1.sitting",1,"1.Resting","10341","2014-12-15 14:57:15.18",0.56,0.72,0.076,0.664,"sitting","Resting","land","land","",2014-12-15 14:57:15.18,"24-08-14"
1,"1.sitting",1,"1.Resting","10342","2014-12-15 14:57:15.23",0.56,0.728,0.112,0.68,"sitting","Resting","land","land","",2014-12-15 14:57:15.23,"24-08-14"
1,"1.sitting",1,"1.Resting","10343","2014-12-15 14:57:15.25",0.56,0.72,0.092,0.668,"sitting","Resting","land","land","",2014-12-15 14:57:15.25,"24-08-14"
1,"1.sitting",1,"1.Resting","10344","2014-12-15 14:57:15.25",0.53,0.708,0.088,0.66,"sitting","Resting","land","land","",2014-12-15 14:57:15.25,"24-08-14"
1,"1.sitting",1,"1.Resting","10345","2014-12-15 14:57:15.29",0.53,0.712,0.092,0.66,"sitting","Resting","land","land","",2014-12-15 14:57:15.29,"24-08-14"
1,"1.sitting",1,"1.Resting","10346","2014-12-15 14:57:15.39",0.56,0.724,0.104,0.66,"sitting","Resting","land","land","",2014-12-15 14:57:15.39,"24-08-14"
1,"1.sitting",1,"1.Resting","10347","2014-12-15 14:57:15.44",0.53,0.74,0.092,0.664,"sitting","Resting","land","land","",2014-12-15 14:57:15.44,"24-08-14"
1,"1.sitting",1,"1.Resting","10348","2014-12-15 14:57:15.48",0.53,0.744,0.092,0.66,"sitting","Resting","land","land","",2014-12-15 14:57:15.48,"24-08-14"
1,"1.sitting",1,"1.Resting","10349","2014-12-15 14:57:15.50",0.53,0.744,0.084,0.636,"sitting","Resting","land","land","",2014-12-15 14:57:15.50,"24-08-14"
1,"1.sitting",1,"1.Resting","10350","2014-12-15 14:57:15.50",0.56,0.74,0.112,0.64,"sitting","Resting","land","land","",2014-12-15 14:57:15.50,"24-08-14"
1,"1.sitting",1,"1.Resting","10351","2014-12-15 14:57:15.54",0.56,0.76,0.132,0.644,"sitting","Resting","land","land","",2014-12-15 14:57:15.54,"24-08-14"
1,"1.sitting",1,"1.Resting","10352","2014-12-15 14:57:15.65",0.56,0.736,0.076,0.672,"sitting","Resting","land","land","",2014-12-15 14:57:15.65,"24-08-14"
1,"1.sitting",1,"1.Resting","10353","2014-12-15 14:57:15.69",0.56,0.728,0.036,0.668,"sitting","Resting","land","land","",2014-12-15 14:57:15.69,"24-08-14"
1,"1.sitting",1,"1.Resting","10354","2014-12-15 14:57:15.73",0.56,0.736,0.052,0.684,"sitting","Resting","land","land","",2014-12-15 14:57:15.73,"24-08-14"
1,"1.sitting",1,"1.Resting","10355","2014-12-15 14:57:15.75",0.56,0.736,0.08,0.668,"sitting","Resting","land","land","",2014-12-15 14:57:15.75,"24-08-14"
1,"1.sitting",1,"1.Resting","10356","2014-12-15 14:57:15.75",0.56,0.728,0.064,0.66,"sitting","Resting","land","land","",2014-12-15 14:57:15.75,"24-08-14"
1,"1.sitting",1,"1.Resting","10357","2014-12-15 14:57:15.80",0.56,0.732,0.064,0.68,"sitting","Resting","land","land","",2014-12-15 14:57:15.80,"24-08-14"
1,"1.sitting",1,"1.Resting","10358","2014-12-15 14:57:15.90",0.56,0.712,0.048,0.68,"sitting","Resting","land","land","",2014-12-15 14:57:15.90,"24-08-14"
1,"1.sitting",1,"1.Resting","10359","2014-12-15 14:57:15.94",0.53,0.708,0.036,0.684,"sitting","Resting","land","land","",2014-12-15 14:57:15.94,"24-08-14"
1,"1.sitting",1,"1.Resting","10360","2014-12-15 14:57:15.98",0.53,0.724,0.048,0.672,"sitting","Resting","land","land","",2014-12-15 14:57:15.98,"24-08-14"
1,"1.sitting",1,"1.Resting","10361","2014-12-15 14:57:16.00",0.53,0.724,0.08,0.668,"sitting","Resting","land","land","",2014-12-15 14:57:16.00,"24-08-14"
1,"1.sitting",1,"1.Resting","10362","2014-12-15 14:57:16.01",0.53,0.716,0.092,0.652,"sitting","Resting","land","land","",2014-12-15 14:57:16.01,"24-08-14"
1,"1.sitting",1,"1.Resting","10363","2014-12-15 14:57:16.05",0.56,0.72,0.084,0.66,"sitting","Resting","land","land","",2014-12-15 14:57:16.05,"24-08-14"
1,"1.sitting",1,"1.Resting","10364","2014-12-15 14:57:16.15",0.53,0.724,0.08,0.676,"sitting","Resting","land","land","",2014-12-15 14:57:16.15,"24-08-14"
1,"1.sitting",1,"1.Resting","10365","2014-12-15 14:57:16.19",0.53,0.728,0.064,0.664,"sitting","Resting","land","land","",2014-12-15 14:57:16.19,"24-08-14"
1,"1.sitting",1,"1.Resting","10366","2014-12-15 14:57:16.23",0.53,0.732,0.06,0.656,"sitting","Resting","land","land","",2014-12-15 14:57:16.23,"24-08-14"
1,"1.sitting",1,"1.Resting","10367","2014-12-15 14:57:16.25",0.53,0.74,0.072,0.648,"sitting","Resting","land","land","",2014-12-15 14:57:16.25,"24-08-14"
1,"1.sitting",1,"1.Resting","10368","2014-12-15 14:57:16.26",0.53,0.748,0.104,0.656,"sitting","Resting","land","land","",2014-12-15 14:57:16.26,"24-08-14"
1,"1.sitting",1,"1.Resting","10369","2014-12-15 14:57:16.30",0.53,0.74,0.096,0.648,"sitting","Resting","land","land","",2014-12-15 14:57:16.30,"24-08-14"
1,"1.sitting",1,"1.Resting","10370","2014-12-15 14:57:16.40",0.53,0.736,0.096,0.644,"sitting","Resting","land","land","",2014-12-15 14:57:16.40,"24-08-14"
1,"1.sitting",1,"1.Resting","10371","2014-12-15 14:57:16.44",0.53,0.752,0.092,0.64,"sitting","Resting","land","land","",2014-12-15 14:57:16.44,"24-08-14"
1,"1.sitting",1,"1.Resting","10372","2014-12-15 14:57:16.49",0.53,0.74,0.088,0.644,"sitting","Resting","land","land","",2014-12-15 14:57:16.49,"24-08-14"
1,"1.sitting",1,"1.Resting","10373","2014-12-15 14:57:16.50",0.53,0.744,0.092,0.636,"sitting","Resting","land","land","",2014-12-15 14:57:16.50,"24-08-14"
1,"1.sitting",1,"1.Resting","10374","2014-12-15 14:57:16.51",0.53,0.756,0.088,0.652,"sitting","Resting","land","land","",2014-12-15 14:57:16.51,"24-08-14"
1,"1.sitting",1,"1.Resting","10375","2014-12-15 14:57:16.55",0.53,0.748,0.108,0.64,"sitting","Resting","land","land","",2014-12-15 14:57:16.55,"24-08-14"
1,"1.sitting",1,"1.Resting","10376","2014-12-15 14:57:16.65",0.53,0.728,0.152,0.616,"sitting","Resting","land","land","",2014-12-15 14:57:16.65,"24-08-14"
1,"1.sitting",1,"1.Resting","10377","2014-12-15 14:57:16.70",0.56,0.776,0.16,0.62,"sitting","Resting","land","land","",2014-12-15 14:57:16.70,"24-08-14"
1,"1.sitting",1,"1.Resting","10378","2014-12-15 14:57:16.74",0.56,0.732,0.092,0.652,"sitting","Resting","land","land","",2014-12-15 14:57:16.74,"24-08-14"
1,"1.sitting",1,"1.Resting","10379","2014-12-15 14:57:16.75",0.56,0.724,0.008,0.68,"sitting","Resting","land","land","",2014-12-15 14:57:16.75,"24-08-14"
1,"1.sitting",1,"1.Resting","10380","2014-12-15 14:57:16.76",0.56,0.756,0.02,0.66,"sitting","Resting","land","land","",2014-12-15 14:57:16.76,"24-08-14"
1,"1.sitting",1,"1.Resting","10381","2014-12-15 14:57:16.80",0.56,0.748,0.08,0.652,"sitting","Resting","land","land","",2014-12-15 14:57:16.80,"24-08-14"
1,"1.sitting",1,"1.Resting","10382","2014-12-15 14:57:16.91",0.56,0.736,0.08,0.644,"sitting","Resting","land","land","",2014-12-15 14:57:16.91,"24-08-14"
1,"1.sitting",1,"1.Resting","10383","2014-12-15 14:57:16.95",0.56,0.732,0.064,0.648,"sitting","Resting","land","land","",2014-12-15 14:57:16.95,"24-08-14"
1,"1.sitting",1,"1.Resting","10384","2014-12-15 14:57:16.99",0.56,0.74,0.08,0.656,"sitting","Resting","land","land","",2014-12-15 14:57:16.99,"24-08-14"
1,"1.sitting",1,"1.Resting","10385","2014-12-15 14:57:17.00",0.56,0.736,0.096,0.656,"sitting","Resting","land","land","",2014-12-15 14:57:17.00,"24-08-14"
1,"1.sitting",1,"1.Resting","10386","2014-12-15 14:57:17.01",0.56,0.716,0.1,0.672,"sitting","Resting","land","land","",2014-12-15 14:57:17.01,"24-08-14"
1,"1.sitting",1,"1.Resting","10387","2014-12-15 14:57:17.06",0.53,0.72,0.108,0.656,"sitting","Resting","land","land","",2014-12-15 14:57:17.06,"24-08-14"
1,"1.sitting",1,"1.Resting","10388","2014-12-15 14:57:17.16",0.56,0.72,0.116,0.656,"sitting","Resting","land","land","",2014-12-15 14:57:17.16,"24-08-14"
1,"1.sitting",1,"1.Resting","10389","2014-12-15 14:57:17.20",0.56,0.72,0.1,0.66,"sitting","Resting","land","land","",2014-12-15 14:57:17.20,"24-08-14"
1,"1.sitting",1,"1.Resting","10390","2014-12-15 14:57:17.24",0.56,0.716,0.096,0.656,"sitting","Resting","land","land","",2014-12-15 14:57:17.24,"24-08-14"
1,"1.sitting",1,"1.Resting","10391","2014-12-15 14:57:17.25",0.56,0.728,0.096,0.68,"sitting","Resting","land","land","",2014-12-15 14:57:17.25,"24-08-14"
1,"1.sitting",1,"1.Resting","10392","2014-12-15 14:57:17.27",0.56,0.724,0.064,0.664,"sitting","Resting","land","land","",2014-12-15 14:57:17.27,"24-08-14"
1,"1.sitting",1,"1.Resting","10393","2014-12-15 14:57:17.31",0.56,0.716,0.052,0.644,"sitting","Resting","land","land","",2014-12-15 14:57:17.31,"24-08-14"
1,"1.sitting",1,"1.Resting","10394","2014-12-15 14:57:17.41",0.56,0.724,0.056,0.668,"sitting","Resting","land","land","",2014-12-15 14:57:17.41,"24-08-14"
1,"1.sitting",1,"1.Resting","10395","2014-12-15 14:57:17.45",0.56,0.72,0.064,0.68,"sitting","Resting","land","land","",2014-12-15 14:57:17.45,"24-08-14"
1,"1.sitting",1,"1.Resting","10396","2014-12-15 14:57:17.49",0.56,0.708,0.068,0.68,"sitting","Resting","land","land","",2014-12-15 14:57:17.49,"24-08-14"
1,"1.sitting",1,"1.Resting","10397","2014-12-15 14:57:17.50",0.56,0.7,0.072,0.692,"sitting","Resting","land","land","",2014-12-15 14:57:17.50,"24-08-14"
1,"1.sitting",1,"1.Resting","10398","2014-12-15 14:57:17.52",0.56,0.704,0.068,0.696,"sitting","Resting","land","land","",2014-12-15 14:57:17.52,"24-08-14"
1,"1.sitting",1,"1.Resting","10399","2014-12-15 14:57:17.56",0.56,0.688,0.076,0.7,"sitting","Resting","land","land","",2014-12-15 14:57:17.56,"24-08-14"
1,"1.sitting",1,"1.Resting","10400","2014-12-15 14:57:17.66",0.56,0.688,0.076,0.696,"sitting","Resting","land","land","",2014-12-15 14:57:17.66,"24-08-14"
1,"1.sitting",1,"1.Resting","10401","2014-12-15 14:57:17.70",0.56,0.68,0.072,0.692,"sitting","Resting","land","land","",2014-12-15 14:57:17.70,"24-08-14"
1,"1.sitting",1,"1.Resting","10402","2014-12-15 14:57:17.75",0.56,0.68,0.072,0.704,"sitting","Resting","land","land","",2014-12-15 14:57:17.75,"24-08-14"
1,"1.sitting",1,"1.Resting","10403","2014-12-15 14:57:17.75",0.56,0.684,0.072,0.708,"sitting","Resting","land","land","",2014-12-15 14:57:17.75,"24-08-14"
1,"1.sitting",1,"1.Resting","10404","2014-12-15 14:57:17.77",0.56,0.696,0.064,0.704,"sitting","Resting","land","land","",2014-12-15 14:57:17.77,"24-08-14"
1,"1.sitting",1,"1.Resting","10405","2014-12-15 14:57:17.81",0.56,0.688,0.084,0.708,"sitting","Resting","land","land","",2014-12-15 14:57:17.81,"24-08-14"
1,"1.sitting",1,"1.Resting","10406","2014-12-15 14:57:17.91",0.56,0.692,0.084,0.716,"sitting","Resting","land","land","",2014-12-15 14:57:17.91,"24-08-14"
1,"1.sitting",1,"1.Resting","10407","2014-12-15 14:57:17.96",0.56,0.688,0.088,0.7,"sitting","Resting","land","land","",2014-12-15 14:57:17.96,"24-08-14"
1,"1.sitting",1,"1.Resting","10408","2014-12-15 14:57:18.00",0.56,0.684,0.08,0.688,"sitting","Resting","land","land","",2014-12-15 14:57:18.00,"24-08-14"
1,"1.sitting",1,"1.Resting","10409","2014-12-15 14:57:18.00",0.56,0.692,0.084,0.692,"sitting","Resting","land","land","",2014-12-15 14:57:18.00,"24-08-14"
1,"1.sitting",1,"1.Resting","10410","2014-12-15 14:57:18.02",0.56,0.704,0.08,0.7,"sitting","Resting","land","land","",2014-12-15 14:57:18.02,"24-08-14"
1,"1.sitting",1,"1.Resting","10411","2014-12-15 14:57:18.06",0.56,0.704,0.092,0.688,"sitting","Resting","land","land","",2014-12-15 14:57:18.06,"24-08-14"
1,"1.sitting",1,"1.Resting","10412","2014-12-15 14:57:18.17",0.56,0.704,0.084,0.688,"sitting","Resting","land","land","",2014-12-15 14:57:18.17,"24-08-14"
1,"1.sitting",1,"1.Resting","10413","2014-12-15 14:57:18.21",0.56,0.712,0.084,0.688,"sitting","Resting","land","land","",2014-12-15 14:57:18.21,"24-08-14"
1,"1.sitting",1,"1.Resting","10414","2014-12-15 14:57:18.25",0.56,0.712,0.088,0.676,"sitting","Resting","land","land","",2014-12-15 14:57:18.25,"24-08-14"
1,"1.sitting",1,"1.Resting","10415","2014-12-15 14:57:18.25",0.56,0.692,0.084,0.692,"sitting","Resting","land","land","",2014-12-15 14:57:18.25,"24-08-14"
1,"1.sitting",1,"1.Resting","10416","2014-12-15 14:57:18.27",0.56,0.684,0.088,0.696,"sitting","Resting","land","land","",2014-12-15 14:57:18.27,"24-08-14"
1,"1.sitting",1,"1.Resting","10417","2014-12-15 14:57:18.38",0.56,0.684,0.08,0.696,"sitting","Resting","land","land","",2014-12-15 14:57:18.38,"24-08-14"
1,"1.sitting",1,"1.Resting","10418","2014-12-15 14:57:18.42",0.56,0.68,0.084,0.7,"sitting","Resting","land","land","",2014-12-15 14:57:18.42,"24-08-14"
1,"1.sitting",1,"1.Resting","10419","2014-12-15 14:57:18.46",0.56,0.684,0.096,0.712,"sitting","Resting","land","land","",2014-12-15 14:57:18.46,"24-08-14"
1,"1.sitting",1,"1.Resting","10420","2014-12-15 14:57:18.50",0.56,0.676,0.096,0.708,"sitting","Resting","land","land","",2014-12-15 14:57:18.50,"24-08-14"
1,"1.sitting",1,"1.Resting","10421","2014-12-15 14:57:18.50",0.56,0.684,0.092,0.7,"sitting","Resting","land","land","",2014-12-15 14:57:18.50,"24-08-14"
1,"1.sitting",1,"1.Resting","10422","2014-12-15 14:57:18.53",0.56,0.676,0.08,0.692,"sitting","Resting","land","land","",2014-12-15 14:57:18.53,"24-08-14"
1,"1.sitting",1,"1.Resting","10423","2014-12-15 14:57:18.63",0.56,0.676,0.08,0.688,"sitting","Resting","land","land","",2014-12-15 14:57:18.63,"24-08-14"
1,"1.sitting",1,"1.Resting","10424","2014-12-15 14:57:18.67",0.56,0.68,0.084,0.684,"sitting","Resting","land","land","",2014-12-15 14:57:18.67,"24-08-14"
1,"1.sitting",1,"1.Resting","10425","2014-12-15 14:57:18.71",0.56,0.688,0.076,0.696,"sitting","Resting","land","land","",2014-12-15 14:57:18.71,"24-08-14"
1,"1.sitting",1,"1.Resting","10426","2014-12-15 14:57:18.75",0.56,0.676,0.072,0.704,"sitting","Resting","land","land","",2014-12-15 14:57:18.75,"24-08-14"
1,"1.sitting",1,"1.Resting","10427","2014-12-15 14:57:18.75",0.56,0.688,0.084,0.7,"sitting","Resting","land","land","",2014-12-15 14:57:18.75,"24-08-14"
1,"1.sitting",1,"1.Resting","10428","2014-12-15 14:57:18.78",0.56,0.684,0.08,0.692,"sitting","Resting","land","land","",2014-12-15 14:57:18.78,"24-08-14"
1,"1.sitting",1,"1.Resting","10429","2014-12-15 14:57:18.88",0.5,0.688,0.072,0.696,"sitting","Resting","land","land","",2014-12-15 14:57:18.88,"24-08-14"
1,"1.sitting",1,"1.Resting","10430","2014-12-15 14:57:18.92",0.56,0.696,0.08,0.688,"sitting","Resting","land","land","",2014-12-15 14:57:18.92,"24-08-14"
1,"1.sitting",1,"1.Resting","10431","2014-12-15 14:57:18.96",0.56,0.7,0.072,0.696,"sitting","Resting","land","land","",2014-12-15 14:57:18.96,"24-08-14"
1,"1.sitting",1,"1.Resting","10432","2014-12-15 14:57:19.00",0.5,0.692,0.088,0.7,"sitting","Resting","land","land","",2014-12-15 14:57:19.00,"24-08-14"
1,"1.sitting",1,"1.Resting","10433","2014-12-15 14:57:19.00",0.56,0.692,0.1,0.696,"sitting","Resting","land","land","",2014-12-15 14:57:19.00,"24-08-14"
1,"1.sitting",1,"1.Resting","10434","2014-12-15 14:57:19.03",0.5,0.688,0.088,0.7,"sitting","Resting","land","land","",2014-12-15 14:57:19.03,"24-08-14"
1,"1.sitting",1,"1.Resting","10435","2014-12-15 14:57:19.13",0.5,0.68,0.092,0.696,"sitting","Resting","land","land","",2014-12-15 14:57:19.13,"24-08-14"
1,"1.sitting",1,"1.Resting","10436","2014-12-15 14:57:19.17",0.5,0.676,0.088,0.692,"sitting","Resting","land","land","",2014-12-15 14:57:19.17,"24-08-14"
1,"1.sitting",1,"1.Resting","10437","2014-12-15 14:57:19.22",0.5,0.684,0.076,0.708,"sitting","Resting","land","land","",2014-12-15 14:57:19.22,"24-08-14"
1,"1.sitting",1,"1.Resting","10438","2014-12-15 14:57:19.25",0.5,0.7,0.084,0.704,"sitting","Resting","land","land","",2014-12-15 14:57:19.25,"24-08-14"
1,"1.sitting",1,"1.Resting","10439","2014-12-15 14:57:19.25",0.5,0.688,0.092,0.7,"sitting","Resting","land","land","",2014-12-15 14:57:19.25,"24-08-14"
1,"1.sitting",1,"1.Resting","10440","2014-12-15 14:57:19.28",0.5,0.684,0.084,0.7,"sitting","Resting","land","land","",2014-12-15 14:57:19.28,"24-08-14"
1,"1.sitting",1,"1.Resting","10441","2014-12-15 14:57:19.38",0.56,0.688,0.096,0.704,"sitting","Resting","land","land","",2014-12-15 14:57:19.38,"24-08-14"
1,"1.sitting",1,"1.Resting","10442","2014-12-15 14:57:19.43",0.5,0.692,0.088,0.708,"sitting","Resting","land","land","",2014-12-15 14:57:19.43,"24-08-14"
1,"1.sitting",1,"1.Resting","10443","2014-12-15 14:57:19.47",0.5,0.688,0.092,0.696,"sitting","Resting","land","land","",2014-12-15 14:57:19.47,"24-08-14"
1,"1.sitting",1,"1.Resting","10444","2014-12-15 14:57:19.50",0.5,0.692,0.088,0.696,"sitting","Resting","land","land","",2014-12-15 14:57:19.50,"24-08-14"
