"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw","date","doe"
1,"1.still",1,"1.Resting","11022","2014-12-15 07:22:46.03",1.09,0.744,-0.164,0.64,"still","Resting","water","surface","",2014-12-15 07:22:46.03,"28-10-14"
1,"1.still",1,"1.Resting","11023","2014-12-15 07:22:46.13",1.06,0.76,-0.16,0.624,"still","Resting","water","surface","",2014-12-15 07:22:46.13,"28-10-14"
1,"1.still",1,"1.Resting","11024","2014-12-15 07:22:46.18",1.09,0.756,-0.144,0.604,"still","Resting","water","surface","",2014-12-15 07:22:46.18,"28-10-14"
1,"1.still",1,"1.Resting","11025","2014-12-15 07:22:46.22",1.06,0.76,-0.128,0.584,"still","Resting","water","surface","",2014-12-15 07:22:46.22,"28-10-14"
1,"1.still",1,"1.Resting","11026","2014-12-15 07:22:46.25",1.09,0.748,-0.14,0.576,"still","Resting","water","surface","",2014-12-15 07:22:46.25,"28-10-14"
1,"1.still",1,"1.Resting","11027","2014-12-15 07:22:46.25",1.06,0.768,-0.132,0.564,"still","Resting","water","surface","",2014-12-15 07:22:46.25,"28-10-14"
1,"1.still",1,"1.Resting","11028","2014-12-15 07:22:46.28",1.06,0.8,-0.128,0.584,"still","Resting","water","surface","",2014-12-15 07:22:46.28,"28-10-14"
1,"1.still",1,"1.Resting","11029","2014-12-15 07:22:46.39",1.09,0.74,-0.136,0.536,"still","Resting","water","surface","",2014-12-15 07:22:46.39,"28-10-14"
1,"1.still",1,"1.Resting","11030","2014-12-15 07:22:46.43",1.09,0.744,-0.136,0.532,"still","Resting","water","surface","",2014-12-15 07:22:46.43,"28-10-14"
1,"1.still",1,"1.Resting","11031","2014-12-15 07:22:46.47",1.09,0.764,-0.104,0.524,"still","Resting","water","surface","",2014-12-15 07:22:46.47,"28-10-14"
1,"1.still",1,"1.Resting","11032","2014-12-15 07:22:46.50",1.09,0.792,-0.096,0.552,"still","Resting","water","surface","",2014-12-15 07:22:46.50,"28-10-14"
1,"1.still",1,"1.Resting","11033","2014-12-15 07:22:46.50",1.09,0.808,-0.116,0.536,"still","Resting","water","surface","",2014-12-15 07:22:46.50,"28-10-14"
1,"1.still",1,"1.Resting","11034","2014-12-15 07:22:46.54",1.12,0.8,-0.116,0.52,"still","Resting","water","surface","",2014-12-15 07:22:46.54,"28-10-14"
1,"1.still",1,"1.Resting","11035","2014-12-15 07:22:46.64",1.12,0.816,-0.128,0.528,"still","Resting","water","surface","",2014-12-15 07:22:46.64,"28-10-14"
1,"1.still",1,"1.Resting","11036","2014-12-15 07:22:46.68",1.12,0.82,-0.128,0.52,"still","Resting","water","surface","",2014-12-15 07:22:46.68,"28-10-14"
1,"1.still",1,"1.Resting","11037","2014-12-15 07:22:46.72",1.12,0.848,-0.148,0.504,"still","Resting","water","surface","",2014-12-15 07:22:46.72,"28-10-14"
1,"1.still",1,"1.Resting","11038","2014-12-15 07:22:46.75",1.12,0.872,-0.168,0.496,"still","Resting","water","surface","",2014-12-15 07:22:46.75,"28-10-14"
1,"1.still",1,"1.Resting","11039","2014-12-15 07:22:46.75",1.15,0.892,-0.192,0.496,"still","Resting","water","surface","",2014-12-15 07:22:46.75,"28-10-14"
1,"1.still",1,"1.Resting","11040","2014-12-15 07:22:46.79",1.15,0.892,-0.208,0.48,"still","Resting","water","surface","",2014-12-15 07:22:46.79,"28-10-14"
1,"1.still",1,"1.Resting","11041","2014-12-15 07:22:46.89",1.15,0.884,-0.188,0.468,"still","Resting","water","surface","",2014-12-15 07:22:46.89,"28-10-14"
1,"1.still",1,"1.Resting","11042","2014-12-15 07:22:46.93",1.15,0.88,-0.164,0.484,"still","Resting","water","surface","",2014-12-15 07:22:46.93,"28-10-14"
1,"1.still",1,"1.Resting","11043","2014-12-15 07:22:46.97",1.15,0.884,-0.144,0.492,"still","Resting","water","surface","",2014-12-15 07:22:46.97,"28-10-14"
1,"1.still",1,"1.Resting","11044","2014-12-15 07:22:47.00",1.18,0.888,-0.144,0.488,"still","Resting","water","surface","",2014-12-15 07:22:47.00,"28-10-14"
1,"1.still",1,"1.Resting","11045","2014-12-15 07:22:47.00",1.15,0.876,-0.144,0.48,"still","Resting","water","surface","",2014-12-15 07:22:47.00,"28-10-14"
1,"1.still",1,"1.Resting","11046","2014-12-15 07:22:47.04",1.15,0.856,-0.132,0.472,"still","Resting","water","surface","",2014-12-15 07:22:47.04,"28-10-14"
1,"1.still",1,"1.Resting","11047","2014-12-15 07:22:47.14",1.15,0.844,-0.104,0.472,"still","Resting","water","surface","",2014-12-15 07:22:47.14,"28-10-14"
1,"1.still",1,"1.Resting","11048","2014-12-15 07:22:47.18",1.15,0.856,-0.092,0.476,"still","Resting","water","surface","",2014-12-15 07:22:47.18,"28-10-14"
1,"1.still",1,"1.Resting","11049","2014-12-15 07:22:47.23",1.18,0.872,-0.08,0.488,"still","Resting","water","surface","",2014-12-15 07:22:47.23,"28-10-14"
1,"1.still",1,"1.Resting","11050","2014-12-15 07:22:47.25",1.15,0.88,-0.084,0.484,"still","Resting","water","surface","",2014-12-15 07:22:47.25,"28-10-14"
1,"1.still",1,"1.Resting","11051","2014-12-15 07:22:47.25",1.15,0.872,-0.084,0.492,"still","Resting","water","surface","",2014-12-15 07:22:47.25,"28-10-14"
1,"1.still",1,"1.Resting","11052","2014-12-15 07:22:47.29",1.18,0.868,-0.088,0.492,"still","Resting","water","surface","",2014-12-15 07:22:47.29,"28-10-14"
1,"1.still",1,"1.Resting","11053","2014-12-15 07:22:47.39",1.15,0.868,-0.1,0.5,"still","Resting","water","surface","",2014-12-15 07:22:47.39,"28-10-14"
1,"1.still",1,"1.Resting","11054","2014-12-15 07:22:47.44",1.18,0.872,-0.108,0.488,"still","Resting","water","surface","",2014-12-15 07:22:47.44,"28-10-14"
1,"1.still",1,"1.Resting","11055","2014-12-15 07:22:47.48",1.18,0.868,-0.096,0.504,"still","Resting","water","surface","",2014-12-15 07:22:47.48,"28-10-14"
1,"1.still",1,"1.Resting","11056","2014-12-15 07:22:47.50",1.15,0.864,-0.092,0.504,"still","Resting","water","surface","",2014-12-15 07:22:47.50,"28-10-14"
1,"1.still",1,"1.Resting","11057","2014-12-15 07:22:47.50",1.18,0.86,-0.088,0.496,"still","Resting","water","surface","",2014-12-15 07:22:47.50,"28-10-14"
1,"1.still",1,"1.Resting","11058","2014-12-15 07:22:47.54",1.18,0.86,-0.096,0.5,"still","Resting","water","surface","",2014-12-15 07:22:47.54,"28-10-14"
1,"1.still",1,"1.Resting","11059","2014-12-15 07:22:47.65",1.15,0.856,-0.084,0.512,"still","Resting","water","surface","",2014-12-15 07:22:47.65,"28-10-14"
1,"1.still",1,"1.Resting","11060","2014-12-15 07:22:47.69",1.18,0.844,-0.076,0.52,"still","Resting","water","surface","",2014-12-15 07:22:47.69,"28-10-14"
1,"1.still",1,"1.Resting","11061","2014-12-15 07:22:47.73",1.18,0.844,-0.08,0.528,"still","Resting","water","surface","",2014-12-15 07:22:47.73,"28-10-14"
1,"1.still",1,"1.Resting","11062","2014-12-15 07:22:47.75",1.15,0.836,-0.076,0.52,"still","Resting","water","surface","",2014-12-15 07:22:47.75,"28-10-14"
1,"1.still",1,"1.Resting","11063","2014-12-15 07:22:47.75",1.15,0.828,-0.088,0.512,"still","Resting","water","surface","",2014-12-15 07:22:47.75,"28-10-14"
1,"1.still",1,"1.Resting","11064","2014-12-15 07:22:47.80",1.18,0.832,-0.092,0.508,"still","Resting","water","surface","",2014-12-15 07:22:47.80,"28-10-14"
1,"1.still",1,"1.Resting","11065","2014-12-15 07:22:47.90",1.18,0.832,-0.096,0.516,"still","Resting","water","surface","",2014-12-15 07:22:47.90,"28-10-14"
1,"1.still",1,"1.Resting","11066","2014-12-15 07:22:47.94",1.15,0.824,-0.108,0.524,"still","Resting","water","surface","",2014-12-15 07:22:47.94,"28-10-14"
1,"1.still",1,"1.Resting","11067","2014-12-15 07:22:47.98",1.15,0.824,-0.104,0.54,"still","Resting","water","surface","",2014-12-15 07:22:47.98,"28-10-14"
1,"1.still",1,"1.Resting","11068","2014-12-15 07:22:48.00",1.15,0.816,-0.104,0.54,"still","Resting","water","surface","",2014-12-15 07:22:48.00,"28-10-14"
1,"1.still",1,"1.Resting","11069","2014-12-15 07:22:48.01",1.18,0.808,-0.092,0.548,"still","Resting","water","surface","",2014-12-15 07:22:48.01,"28-10-14"
1,"1.still",1,"1.Resting","11070","2014-12-15 07:22:48.05",1.15,0.808,-0.08,0.556,"still","Resting","water","surface","",2014-12-15 07:22:48.05,"28-10-14"
1,"1.still",1,"1.Resting","11071","2014-12-15 07:22:48.15",1.15,0.804,-0.088,0.544,"still","Resting","water","surface","",2014-12-15 07:22:48.15,"28-10-14"
1,"1.still",1,"1.Resting","11072","2014-12-15 07:22:48.19",1.15,0.812,-0.108,0.528,"still","Resting","water","surface","",2014-12-15 07:22:48.19,"28-10-14"
1,"1.still",1,"1.Resting","11073","2014-12-15 07:22:48.23",1.15,0.808,-0.104,0.528,"still","Resting","water","surface","",2014-12-15 07:22:48.23,"28-10-14"
1,"1.still",1,"1.Resting","11074","2014-12-15 07:22:48.25",1.18,0.804,-0.096,0.532,"still","Resting","water","surface","",2014-12-15 07:22:48.25,"28-10-14"
1,"1.still",1,"1.Resting","11075","2014-12-15 07:22:48.26",1.18,0.8,-0.08,0.532,"still","Resting","water","surface","",2014-12-15 07:22:48.26,"28-10-14"
1,"1.still",1,"1.Resting","11076","2014-12-15 07:22:48.30",1.18,0.796,-0.076,0.516,"still","Resting","water","surface","",2014-12-15 07:22:48.30,"28-10-14"
1,"1.still",1,"1.Resting","11077","2014-12-15 07:22:48.40",1.18,0.792,-0.092,0.516,"still","Resting","water","surface","",2014-12-15 07:22:48.40,"28-10-14"
1,"1.still",1,"1.Resting","11078","2014-12-15 07:22:48.44",1.21,0.796,-0.088,0.528,"still","Resting","water","surface","",2014-12-15 07:22:48.44,"28-10-14"
1,"1.still",1,"1.Resting","11079","2014-12-15 07:22:48.49",1.18,0.808,-0.096,0.536,"still","Resting","water","surface","",2014-12-15 07:22:48.49,"28-10-14"
1,"1.still",1,"1.Resting","11080","2014-12-15 07:22:48.50",1.21,0.832,-0.108,0.516,"still","Resting","water","surface","",2014-12-15 07:22:48.50,"28-10-14"
1,"1.still",1,"1.Resting","11081","2014-12-15 07:22:48.51",1.21,0.836,-0.084,0.516,"still","Resting","water","surface","",2014-12-15 07:22:48.51,"28-10-14"
1,"1.still",1,"1.Resting","11082","2014-12-15 07:22:48.55",1.21,0.844,-0.068,0.536,"still","Resting","water","surface","",2014-12-15 07:22:48.55,"28-10-14"
1,"1.still",1,"1.Resting","11083","2014-12-15 07:22:48.65",1.25,0.84,-0.06,0.528,"still","Resting","water","surface","",2014-12-15 07:22:48.65,"28-10-14"
1,"1.still",1,"1.Resting","11084","2014-12-15 07:22:48.70",1.21,0.832,-0.048,0.516,"still","Resting","water","surface","",2014-12-15 07:22:48.70,"28-10-14"
1,"1.still",1,"1.Resting","11085","2014-12-15 07:22:48.74",1.25,0.84,-0.04,0.528,"still","Resting","water","surface","",2014-12-15 07:22:48.74,"28-10-14"
1,"1.still",1,"1.Resting","11086","2014-12-15 07:22:48.75",1.25,0.844,-0.032,0.536,"still","Resting","water","surface","",2014-12-15 07:22:48.75,"28-10-14"
1,"1.still",1,"1.Resting","11087","2014-12-15 07:22:48.76",1.25,0.86,-0.024,0.528,"still","Resting","water","surface","",2014-12-15 07:22:48.76,"28-10-14"
1,"1.still",1,"1.Resting","11088","2014-12-15 07:22:48.80",1.25,0.868,-0.032,0.52,"still","Resting","water","surface","",2014-12-15 07:22:48.80,"28-10-14"
1,"1.still",1,"1.Resting","11089","2014-12-15 07:22:48.91",1.25,0.876,-0.028,0.536,"still","Resting","water","surface","",2014-12-15 07:22:48.91,"28-10-14"
1,"1.still",1,"1.Resting","11090","2014-12-15 07:22:48.95",1.25,0.888,-0.012,0.532,"still","Resting","water","surface","",2014-12-15 07:22:48.95,"28-10-14"
1,"1.still",1,"1.Resting","11091","2014-12-15 07:22:48.99",1.25,0.888,-0.012,0.524,"still","Resting","water","surface","",2014-12-15 07:22:48.99,"28-10-14"
1,"1.still",1,"1.Resting","11092","2014-12-15 07:22:49.00",1.25,0.88,-0.008,0.52,"still","Resting","water","surface","",2014-12-15 07:22:49.00,"28-10-14"
1,"1.still",1,"1.Resting","11093","2014-12-15 07:22:49.01",1.25,0.876,-0.004,0.516,"still","Resting","water","surface","",2014-12-15 07:22:49.01,"28-10-14"
1,"1.still",1,"1.Resting","11094","2014-12-15 07:22:49.06",1.25,0.888,0,0.516,"still","Resting","water","surface","",2014-12-15 07:22:49.06,"28-10-14"
1,"1.still",1,"1.Resting","11095","2014-12-15 07:22:49.16",1.21,0.884,0.004,0.516,"still","Resting","water","surface","",2014-12-15 07:22:49.16,"28-10-14"
1,"1.still",1,"1.Resting","11096","2014-12-15 07:22:49.20",1.25,0.888,0.004,0.516,"still","Resting","water","surface","",2014-12-15 07:22:49.20,"28-10-14"
1,"1.still",1,"1.Resting","11097","2014-12-15 07:22:49.24",1.25,0.88,0.004,0.516,"still","Resting","water","surface","",2014-12-15 07:22:49.24,"28-10-14"
1,"1.still",1,"1.Resting","11098","2014-12-15 07:22:49.25",1.21,0.868,0.008,0.516,"still","Resting","water","surface","",2014-12-15 07:22:49.25,"28-10-14"
1,"1.still",1,"1.Resting","11099","2014-12-15 07:22:49.27",1.21,0.872,0.008,0.52,"still","Resting","water","surface","",2014-12-15 07:22:49.27,"28-10-14"
1,"1.still",1,"1.Resting","11100","2014-12-15 07:22:49.31",1.21,0.868,0.012,0.516,"still","Resting","water","surface","",2014-12-15 07:22:49.31,"28-10-14"
1,"1.still",1,"1.Resting","11101","2014-12-15 07:22:49.41",1.21,0.876,0.032,0.492,"still","Resting","water","surface","",2014-12-15 07:22:49.41,"28-10-14"
1,"1.still",1,"1.Resting","11102","2014-12-15 07:22:49.45",1.21,0.864,0.024,0.476,"still","Resting","water","surface","",2014-12-15 07:22:49.45,"28-10-14"
1,"1.still",1,"1.Resting","11103","2014-12-15 07:22:49.49",1.21,0.844,0.028,0.5,"still","Resting","water","surface","",2014-12-15 07:22:49.49,"28-10-14"
1,"1.still",1,"1.Resting","11104","2014-12-15 07:22:49.50",1.21,0.836,0.044,0.508,"still","Resting","water","surface","",2014-12-15 07:22:49.50,"28-10-14"
1,"1.still",1,"1.Resting","11105","2014-12-15 07:22:49.52",1.21,0.832,0.044,0.528,"still","Resting","water","surface","",2014-12-15 07:22:49.52,"28-10-14"
1,"1.still",1,"1.Resting","11106","2014-12-15 07:22:49.56",1.21,0.852,0.032,0.52,"still","Resting","water","surface","",2014-12-15 07:22:49.56,"28-10-14"
1,"1.still",1,"1.Resting","11107","2014-12-15 07:22:49.66",1.21,0.864,0.02,0.52,"still","Resting","water","surface","",2014-12-15 07:22:49.66,"28-10-14"
1,"1.still",1,"1.Resting","11108","2014-12-15 07:22:49.70",1.21,0.868,0,0.528,"still","Resting","water","surface","",2014-12-15 07:22:49.70,"28-10-14"
1,"1.still",1,"1.Resting","11109","2014-12-15 07:22:49.75",1.21,0.852,0,0.508,"still","Resting","water","surface","",2014-12-15 07:22:49.75,"28-10-14"
1,"1.still",1,"1.Resting","11110","2014-12-15 07:22:49.75",1.18,0.844,0.004,0.508,"still","Resting","water","surface","",2014-12-15 07:22:49.75,"28-10-14"
1,"1.still",1,"1.Resting","11111","2014-12-15 07:22:49.77",1.18,0.84,0.012,0.508,"still","Resting","water","surface","",2014-12-15 07:22:49.77,"28-10-14"
1,"1.still",1,"1.Resting","11112","2014-12-15 07:22:49.81",1.21,0.852,0.012,0.504,"still","Resting","water","surface","",2014-12-15 07:22:49.81,"28-10-14"
1,"1.still",1,"1.Resting","11113","2014-12-15 07:22:49.91",1.21,0.836,0.008,0.516,"still","Resting","water","surface","",2014-12-15 07:22:49.91,"28-10-14"
1,"1.still",1,"1.Resting","11114","2014-12-15 07:22:49.96",1.18,0.836,0,0.52,"still","Resting","water","surface","",2014-12-15 07:22:49.96,"28-10-14"
1,"1.still",1,"1.Resting","11115","2014-12-15 07:22:50.00",1.18,0.836,-0.004,0.52,"still","Resting","water","surface","",2014-12-15 07:22:50.00,"28-10-14"
1,"1.still",1,"1.Resting","11116","2014-12-15 07:22:50.00",1.18,0.84,0.004,0.528,"still","Resting","water","surface","",2014-12-15 07:22:50.00,"28-10-14"
1,"1.still",1,"1.Resting","11117","2014-12-15 07:22:50.02",1.18,0.844,0.004,0.524,"still","Resting","water","surface","",2014-12-15 07:22:50.02,"28-10-14"
1,"1.still",1,"1.Resting","11118","2014-12-15 07:22:50.06",1.18,0.836,0,0.524,"still","Resting","water","surface","",2014-12-15 07:22:50.06,"28-10-14"
1,"1.still",1,"1.Resting","11119","2014-12-15 07:22:50.17",1.18,0.836,-0.008,0.52,"still","Resting","water","surface","",2014-12-15 07:22:50.17,"28-10-14"
1,"1.still",1,"1.Resting","11120","2014-12-15 07:22:50.21",1.18,0.836,-0.024,0.512,"still","Resting","water","surface","",2014-12-15 07:22:50.21,"28-10-14"
1,"1.still",1,"1.Resting","11121","2014-12-15 07:22:50.25",1.18,0.844,-0.016,0.52,"still","Resting","water","surface","",2014-12-15 07:22:50.25,"28-10-14"
1,"1.still",1,"1.Resting","11122","2014-12-15 07:22:50.25",1.18,0.844,-0.012,0.512,"still","Resting","water","surface","",2014-12-15 07:22:50.25,"28-10-14"
1,"1.still",1,"1.Resting","11123","2014-12-15 07:22:50.27",1.18,0.844,-0.012,0.512,"still","Resting","water","surface","",2014-12-15 07:22:50.27,"28-10-14"
1,"1.still",1,"1.Resting","11124","2014-12-15 07:22:50.38",1.18,0.852,-0.008,0.516,"still","Resting","water","surface","",2014-12-15 07:22:50.38,"28-10-14"
1,"1.still",1,"1.Resting","11125","2014-12-15 07:22:50.42",1.18,0.852,-0.008,0.524,"still","Resting","water","surface","",2014-12-15 07:22:50.42,"28-10-14"
1,"1.still",1,"1.Resting","11126","2014-12-15 07:22:50.46",1.18,0.848,-0.032,0.524,"still","Resting","water","surface","",2014-12-15 07:22:50.46,"28-10-14"
1,"1.still",1,"1.Resting","11127","2014-12-15 07:22:50.50",1.18,0.836,-0.04,0.508,"still","Resting","water","surface","",2014-12-15 07:22:50.50,"28-10-14"
1,"1.still",1,"1.Resting","11128","2014-12-15 07:22:50.50",1.18,0.824,-0.04,0.496,"still","Resting","water","surface","",2014-12-15 07:22:50.50,"28-10-14"
1,"1.still",1,"1.Resting","11129","2014-12-15 07:22:50.53",1.21,0.836,-0.056,0.5,"still","Resting","water","surface","",2014-12-15 07:22:50.53,"28-10-14"
1,"1.still",1,"1.Resting","11130","2014-12-15 07:22:50.63",1.18,0.86,-0.064,0.476,"still","Resting","water","surface","",2014-12-15 07:22:50.63,"28-10-14"
1,"1.still",1,"1.Resting","11131","2014-12-15 07:22:50.67",1.18,0.876,-0.068,0.46,"still","Resting","water","surface","",2014-12-15 07:22:50.67,"28-10-14"
1,"1.still",1,"1.Resting","11132","2014-12-15 07:22:50.71",1.21,0.876,-0.072,0.468,"still","Resting","water","surface","",2014-12-15 07:22:50.71,"28-10-14"
1,"1.still",1,"1.Resting","11133","2014-12-15 07:22:50.75",1.21,0.872,-0.068,0.46,"still","Resting","water","surface","",2014-12-15 07:22:50.75,"28-10-14"
1,"1.still",1,"1.Resting","11134","2014-12-15 07:22:50.75",1.21,0.88,-0.064,0.436,"still","Resting","water","surface","",2014-12-15 07:22:50.75,"28-10-14"
1,"1.still",1,"1.Resting","11135","2014-12-15 07:22:50.78",1.18,0.884,-0.06,0.432,"still","Resting","water","surface","",2014-12-15 07:22:50.78,"28-10-14"
1,"1.still",1,"1.Resting","11136","2014-12-15 07:22:50.88",1.21,0.892,-0.048,0.428,"still","Resting","water","surface","",2014-12-15 07:22:50.88,"28-10-14"
1,"1.still",1,"1.Resting","11137","2014-12-15 07:22:50.92",1.21,0.908,-0.06,0.424,"still","Resting","water","surface","",2014-12-15 07:22:50.92,"28-10-14"
1,"1.still",1,"1.Resting","11138","2014-12-15 07:22:50.96",1.18,0.9,-0.08,0.408,"still","Resting","water","surface","",2014-12-15 07:22:50.96,"28-10-14"
1,"1.still",1,"1.Resting","11139","2014-12-15 07:22:51.00",1.21,0.896,-0.092,0.4,"still","Resting","water","surface","",2014-12-15 07:22:51.00,"28-10-14"
1,"1.still",1,"1.Resting","11140","2014-12-15 07:22:51.00",1.21,0.892,-0.104,0.404,"still","Resting","water","surface","",2014-12-15 07:22:51.00,"28-10-14"
1,"1.still",1,"1.Resting","11141","2014-12-15 07:22:51.03",1.21,0.892,-0.104,0.404,"still","Resting","water","surface","",2014-12-15 07:22:51.03,"28-10-14"
1,"1.still",1,"1.Resting","11142","2014-12-15 07:22:51.13",1.21,0.908,-0.104,0.404,"still","Resting","water","surface","",2014-12-15 07:22:51.13,"28-10-14"
1,"1.still",1,"1.Resting","11143","2014-12-15 07:22:51.17",1.21,0.92,-0.104,0.392,"still","Resting","water","surface","",2014-12-15 07:22:51.17,"28-10-14"
1,"1.still",1,"1.Resting","11144","2014-12-15 07:22:51.22",1.21,0.916,-0.092,0.404,"still","Resting","water","surface","",2014-12-15 07:22:51.22,"28-10-14"
1,"1.still",1,"1.Resting","11145","2014-12-15 07:22:51.25",1.25,0.908,-0.104,0.396,"still","Resting","water","surface","",2014-12-15 07:22:51.25,"28-10-14"
1,"1.still",1,"1.Resting","11146","2014-12-15 07:22:51.25",1.21,0.904,-0.1,0.396,"still","Resting","water","surface","",2014-12-15 07:22:51.25,"28-10-14"
1,"1.still",1,"1.Resting","11147","2014-12-15 07:22:51.28",1.25,0.904,-0.104,0.384,"still","Resting","water","surface","",2014-12-15 07:22:51.28,"28-10-14"
1,"1.still",1,"1.Resting","11148","2014-12-15 07:22:51.38",1.25,0.912,-0.116,0.38,"still","Resting","water","surface","",2014-12-15 07:22:51.38,"28-10-14"
1,"1.still",1,"1.Resting","11149","2014-12-15 07:22:51.43",1.25,0.908,-0.128,0.384,"still","Resting","water","surface","",2014-12-15 07:22:51.43,"28-10-14"
1,"1.still",1,"1.Resting","11150","2014-12-15 07:22:51.47",1.25,0.912,-0.136,0.396,"still","Resting","water","surface","",2014-12-15 07:22:51.47,"28-10-14"
1,"1.still",1,"1.Resting","11151","2014-12-15 07:22:51.50",1.25,0.896,-0.128,0.38,"still","Resting","water","surface","",2014-12-15 07:22:51.50,"28-10-14"
1,"1.still",1,"1.Resting","11152","2014-12-15 07:22:51.50",1.25,0.896,-0.132,0.38,"still","Resting","water","surface","",2014-12-15 07:22:51.50,"28-10-14"
1,"1.still",1,"1.Resting","11153","2014-12-15 07:22:51.53",1.25,0.896,-0.144,0.38,"still","Resting","water","surface","",2014-12-15 07:22:51.53,"28-10-14"
1,"1.still",1,"1.Resting","11154","2014-12-15 07:22:51.64",1.25,0.896,-0.144,0.388,"still","Resting","water","surface","",2014-12-15 07:22:51.64,"28-10-14"
1,"1.still",1,"1.Resting","11155","2014-12-15 07:22:51.68",1.25,0.896,-0.16,0.38,"still","Resting","water","surface","",2014-12-15 07:22:51.68,"28-10-14"
