"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw","date","doe"
1,"1.other",2,"2.Other","897","2014-12-15 16:16:30.00",1.78,0.696,0.072,0.664,"other","Other","land","land","",2014-12-15 16:16:30.00,"25-08-14"
1,"1.other",2,"2.Other","898","2014-12-15 16:16:30.01",1.78,0.66,0.088,0.676,"other","Other","land","land","",2014-12-15 16:16:30.01,"25-08-14"
1,"1.other",2,"2.Other","899","2014-12-15 16:16:30.05",1.78,0.656,0.12,0.684,"other","Other","land","land","",2014-12-15 16:16:30.05,"25-08-14"
1,"1.other",2,"2.Other","900","2014-12-15 16:16:30.15",1.81,0.664,0.164,0.72,"other","Other","land","land","",2014-12-15 16:16:30.15,"25-08-14"
1,"1.other",2,"2.Other","901","2014-12-15 16:16:30.19",1.81,0.652,0.108,0.672,"other","Other","land","land","",2014-12-15 16:16:30.19,"25-08-14"
1,"1.other",2,"2.Other","902","2014-12-15 16:16:30.23",1.81,0.712,0.108,0.636,"other","Other","land","land","",2014-12-15 16:16:30.23,"25-08-14"
1,"1.other",2,"2.Other","903","2014-12-15 16:16:30.25",1.81,0.724,0.184,0.656,"other","Other","land","land","",2014-12-15 16:16:30.25,"25-08-14"
1,"1.other",2,"2.Other","904","2014-12-15 16:16:30.26",1.81,0.748,0.196,0.652,"other","Other","land","land","",2014-12-15 16:16:30.26,"25-08-14"
1,"1.other",2,"2.Other","905","2014-12-15 16:16:30.30",1.81,0.76,0.156,0.644,"other","Other","land","land","",2014-12-15 16:16:30.30,"25-08-14"
1,"1.other",2,"2.Other","906","2014-12-15 16:16:30.40",1.78,0.744,0.116,0.62,"other","Other","land","land","",2014-12-15 16:16:30.40,"25-08-14"
1,"1.other",2,"2.Other","907","2014-12-15 16:16:30.44",1.81,0.744,0.088,0.592,"other","Other","land","land","",2014-12-15 16:16:30.44,"25-08-14"
1,"1.other",2,"2.Other","908","2014-12-15 16:16:30.49",1.81,0.772,0.064,0.596,"other","Other","land","land","",2014-12-15 16:16:30.49,"25-08-14"
1,"1.other",2,"2.Other","909","2014-12-15 16:16:30.50",1.78,0.824,0.052,0.592,"other","Other","land","land","",2014-12-15 16:16:30.50,"25-08-14"
1,"1.other",2,"2.Other","910","2014-12-15 16:16:30.51",1.78,0.82,0.036,0.584,"other","Other","land","land","",2014-12-15 16:16:30.51,"25-08-14"
1,"1.other",2,"2.Other","911","2014-12-15 16:16:30.55",1.81,0.812,0.02,0.58,"other","Other","land","land","",2014-12-15 16:16:30.55,"25-08-14"
1,"1.other",2,"2.Other","912","2014-12-15 16:16:30.65",1.78,0.808,0.008,0.576,"other","Other","land","land","",2014-12-15 16:16:30.65,"25-08-14"
1,"1.other",2,"2.Other","913","2014-12-15 16:16:30.70",1.78,0.804,-0.004,0.572,"other","Other","land","land","",2014-12-15 16:16:30.70,"25-08-14"
1,"1.other",2,"2.Other","914","2014-12-15 16:16:30.74",1.78,0.816,-0.016,0.56,"other","Other","land","land","",2014-12-15 16:16:30.74,"25-08-14"
1,"1.other",2,"2.Other","915","2014-12-15 16:16:30.75",1.78,0.812,-0.024,0.576,"other","Other","land","land","",2014-12-15 16:16:30.75,"25-08-14"
1,"1.other",2,"2.Other","916","2014-12-15 16:16:30.76",1.78,0.8,-0.012,0.58,"other","Other","land","land","",2014-12-15 16:16:30.76,"25-08-14"
1,"1.other",2,"2.Other","917","2014-12-15 16:16:30.80",1.78,0.792,-0.004,0.592,"other","Other","land","land","",2014-12-15 16:16:30.80,"25-08-14"
1,"1.other",2,"2.Other","918","2014-12-15 16:16:30.91",1.78,0.792,-0.008,0.592,"other","Other","land","land","",2014-12-15 16:16:30.91,"25-08-14"
1,"1.other",2,"2.Other","919","2014-12-15 16:16:30.95",1.78,0.78,-0.012,0.592,"other","Other","land","land","",2014-12-15 16:16:30.95,"25-08-14"
1,"1.other",2,"2.Other","920","2014-12-15 16:16:30.99",1.78,0.792,-0.008,0.588,"other","Other","land","land","",2014-12-15 16:16:30.99,"25-08-14"
1,"1.other",2,"2.Other","921","2014-12-15 16:16:31.00",1.78,0.8,-0.004,0.576,"other","Other","land","land","",2014-12-15 16:16:31.00,"25-08-14"
1,"1.other",2,"2.Other","922","2014-12-15 16:16:31.01",1.78,0.796,0,0.576,"other","Other","land","land","",2014-12-15 16:16:31.01,"25-08-14"
1,"1.other",2,"2.Other","923","2014-12-15 16:16:31.06",1.78,0.812,0,0.584,"other","Other","land","land","",2014-12-15 16:16:31.06,"25-08-14"
1,"1.other",2,"2.Other","924","2014-12-15 16:16:31.16",1.78,0.82,-0.004,0.576,"other","Other","land","land","",2014-12-15 16:16:31.16,"25-08-14"
1,"1.other",2,"2.Other","925","2014-12-15 16:16:31.20",1.78,0.808,0.004,0.58,"other","Other","land","land","",2014-12-15 16:16:31.20,"25-08-14"
1,"1.other",2,"2.Other","926","2014-12-15 16:16:31.24",1.78,0.8,0.004,0.572,"other","Other","land","land","",2014-12-15 16:16:31.24,"25-08-14"
1,"1.other",2,"2.Other","927","2014-12-15 16:16:31.25",1.78,0.8,0.004,0.58,"other","Other","land","land","",2014-12-15 16:16:31.25,"25-08-14"
1,"1.other",2,"2.Other","928","2014-12-15 16:16:31.27",1.78,0.808,-0.004,0.568,"other","Other","land","land","",2014-12-15 16:16:31.27,"25-08-14"
1,"1.other",2,"2.Other","929","2014-12-15 16:16:31.31",1.78,0.8,0,0.588,"other","Other","land","land","",2014-12-15 16:16:31.31,"25-08-14"
1,"1.other",2,"2.Other","930","2014-12-15 16:16:31.41",1.78,0.78,0,0.592,"other","Other","land","land","",2014-12-15 16:16:31.41,"25-08-14"
1,"1.other",2,"2.Other","931","2014-12-15 16:16:31.45",1.78,0.788,0.004,0.592,"other","Other","land","land","",2014-12-15 16:16:31.45,"25-08-14"
1,"1.other",2,"2.Other","932","2014-12-15 16:16:31.49",1.78,0.788,0.004,0.592,"other","Other","land","land","",2014-12-15 16:16:31.49,"25-08-14"
1,"1.other",2,"2.Other","933","2014-12-15 16:16:31.50",1.81,0.8,0.004,0.588,"other","Other","land","land","",2014-12-15 16:16:31.50,"25-08-14"
1,"1.other",2,"2.Other","934","2014-12-15 16:16:31.52",1.78,0.804,0.004,0.588,"other","Other","land","land","",2014-12-15 16:16:31.52,"25-08-14"
1,"1.other",2,"2.Other","935","2014-12-15 16:16:31.56",1.78,0.796,0.004,0.576,"other","Other","land","land","",2014-12-15 16:16:31.56,"25-08-14"
1,"1.other",2,"2.Other","936","2014-12-15 16:16:31.66",1.78,0.8,0.016,0.58,"other","Other","land","land","",2014-12-15 16:16:31.66,"25-08-14"
1,"1.other",2,"2.Other","937","2014-12-15 16:16:31.70",1.78,0.796,0.016,0.576,"other","Other","land","land","",2014-12-15 16:16:31.70,"25-08-14"
1,"1.other",2,"2.Other","938","2014-12-15 16:16:31.75",1.78,0.8,0.032,0.56,"other","Other","land","land","",2014-12-15 16:16:31.75,"25-08-14"
1,"1.other",2,"2.Other","939","2014-12-15 16:16:31.75",1.78,0.792,0.032,0.552,"other","Other","land","land","",2014-12-15 16:16:31.75,"25-08-14"
1,"1.other",2,"2.Other","940","2014-12-15 16:16:31.77",1.78,0.796,0.048,0.56,"other","Other","land","land","",2014-12-15 16:16:31.77,"25-08-14"
1,"1.other",2,"2.Other","941","2014-12-15 16:16:31.81",1.78,0.812,0.068,0.56,"other","Other","land","land","",2014-12-15 16:16:31.81,"25-08-14"
1,"1.other",2,"2.Other","942","2014-12-15 16:16:31.91",1.78,0.812,0.068,0.568,"other","Other","land","land","",2014-12-15 16:16:31.91,"25-08-14"
1,"1.other",2,"2.Other","943","2014-12-15 16:16:31.96",1.78,0.808,0.1,0.552,"other","Other","land","land","",2014-12-15 16:16:31.96,"25-08-14"
1,"1.other",2,"2.Other","944","2014-12-15 16:16:32.00",1.78,0.816,0.092,0.556,"other","Other","land","land","",2014-12-15 16:16:32.00,"25-08-14"
1,"1.other",2,"2.Other","945","2014-12-15 16:16:32.00",1.78,0.844,0.084,0.532,"other","Other","land","land","",2014-12-15 16:16:32.00,"25-08-14"
1,"1.other",2,"2.Other","946","2014-12-15 16:16:32.02",1.78,0.876,0.076,0.496,"other","Other","land","land","",2014-12-15 16:16:32.02,"25-08-14"
1,"1.other",2,"2.Other","947","2014-12-15 16:16:32.06",1.78,0.88,0.076,0.492,"other","Other","land","land","",2014-12-15 16:16:32.06,"25-08-14"
1,"1.other",2,"2.Other","948","2014-12-15 16:16:32.17",1.78,0.872,0.056,0.492,"other","Other","land","land","",2014-12-15 16:16:32.17,"25-08-14"
1,"1.other",2,"2.Other","949","2014-12-15 16:16:32.21",1.78,0.868,0.024,0.468,"other","Other","land","land","",2014-12-15 16:16:32.21,"25-08-14"
1,"1.other",2,"2.Other","950","2014-12-15 16:16:32.25",1.78,0.92,0.008,0.456,"other","Other","land","land","",2014-12-15 16:16:32.25,"25-08-14"
1,"1.other",2,"2.Other","951","2014-12-15 16:16:32.25",1.78,0.956,-0.004,0.46,"other","Other","land","land","",2014-12-15 16:16:32.25,"25-08-14"
1,"1.other",2,"2.Other","952","2014-12-15 16:16:32.27",1.78,0.908,-0.028,0.464,"other","Other","land","land","",2014-12-15 16:16:32.27,"25-08-14"
1,"1.other",2,"2.Other","953","2014-12-15 16:16:32.38",1.78,0.848,-0.052,0.496,"other","Other","land","land","",2014-12-15 16:16:32.38,"25-08-14"
1,"1.other",2,"2.Other","954","2014-12-15 16:16:32.42",1.78,0.944,-0.036,0.472,"other","Other","land","land","",2014-12-15 16:16:32.42,"25-08-14"
1,"1.other",2,"2.Other","955","2014-12-15 16:16:32.46",1.78,0.836,-0.04,0.256,"other","Other","land","land","",2014-12-15 16:16:32.46,"25-08-14"
1,"1.other",2,"2.Other","956","2014-12-15 16:16:32.50",1.78,0.716,-0.076,0.592,"other","Other","land","land","",2014-12-15 16:16:32.50,"25-08-14"
1,"1.other",2,"2.Other","957","2014-12-15 16:16:32.50",1.78,0.68,-0.272,0.464,"other","Other","land","land","",2014-12-15 16:16:32.50,"25-08-14"
1,"1.other",2,"2.Other","958","2014-12-15 16:16:32.53",1.78,0.712,-0.288,0.44,"other","Other","land","land","",2014-12-15 16:16:32.53,"25-08-14"
1,"1.other",2,"2.Other","959","2014-12-15 16:16:32.63",1.78,0.7,-0.236,0.508,"other","Other","land","land","",2014-12-15 16:16:32.63,"25-08-14"
1,"1.other",2,"2.Other","960","2014-12-15 16:16:32.67",1.78,0.692,-0.024,0.552,"other","Other","land","land","",2014-12-15 16:16:32.67,"25-08-14"
1,"1.other",2,"2.Other","961","2014-12-15 16:16:32.71",1.78,0.732,-0.184,0.36,"other","Other","land","land","",2014-12-15 16:16:32.71,"25-08-14"
1,"1.other",2,"2.Other","962","2014-12-15 16:16:32.75",1.78,0.876,-0.156,1.152,"other","Other","land","land","",2014-12-15 16:16:32.75,"25-08-14"
1,"1.other",2,"2.Other","963","2014-12-15 16:16:32.75",1.78,0.708,0.132,1.064,"other","Other","land","land","",2014-12-15 16:16:32.75,"25-08-14"
1,"1.other",2,"2.Other","964","2014-12-15 16:16:32.78",1.78,0.568,0.348,0.892,"other","Other","land","land","",2014-12-15 16:16:32.78,"25-08-14"
1,"1.other",2,"2.Other","965","2014-12-15 16:16:32.88",1.78,0.56,0.32,0.652,"other","Other","land","land","",2014-12-15 16:16:32.88,"25-08-14"
1,"1.other",2,"2.Other","966","2014-12-15 16:16:32.92",1.78,0.628,0.048,0.492,"other","Other","land","land","",2014-12-15 16:16:32.92,"25-08-14"
1,"1.other",2,"2.Other","967","2014-12-15 16:16:32.96",1.78,0.924,-0.096,0.684,"other","Other","land","land","",2014-12-15 16:16:32.96,"25-08-14"
1,"1.other",2,"2.Other","968","2014-12-15 16:16:33.00",1.78,1.152,0.02,0.716,"other","Other","land","land","",2014-12-15 16:16:33.00,"25-08-14"
1,"1.other",2,"2.Other","969","2014-12-15 16:16:33.00",1.78,0.588,0.352,0.7,"other","Other","land","land","",2014-12-15 16:16:33.00,"25-08-14"
1,"1.other",2,"2.Other","970","2014-12-15 16:16:33.03",1.78,0.492,0.34,0.644,"other","Other","land","land","",2014-12-15 16:16:33.03,"25-08-14"
1,"1.other",2,"2.Other","971","2014-12-15 16:16:33.13",1.78,0.692,0.024,0.508,"other","Other","land","land","",2014-12-15 16:16:33.13,"25-08-14"
1,"1.other",2,"2.Other","972","2014-12-15 16:16:33.17",1.78,0.828,-0.024,0.7,"other","Other","land","land","",2014-12-15 16:16:33.17,"25-08-14"
1,"1.other",2,"2.Other","973","2014-12-15 16:16:33.22",1.78,0.796,0.08,0.744,"other","Other","land","land","",2014-12-15 16:16:33.22,"25-08-14"
1,"1.other",2,"2.Other","974","2014-12-15 16:16:33.25",1.78,0.596,0.204,0.66,"other","Other","land","land","",2014-12-15 16:16:33.25,"25-08-14"
1,"1.other",2,"2.Other","975","2014-12-15 16:16:33.25",1.78,0.552,0.12,0.628,"other","Other","land","land","",2014-12-15 16:16:33.25,"25-08-14"
1,"1.other",2,"2.Other","976","2014-12-15 16:16:33.28",1.75,0.596,0.084,0.748,"other","Other","land","land","",2014-12-15 16:16:33.28,"25-08-14"
1,"1.other",2,"2.Other","977","2014-12-15 16:16:33.38",1.75,0.74,-0.072,0.548,"other","Other","land","land","",2014-12-15 16:16:33.38,"25-08-14"
1,"1.other",2,"2.Other","978","2014-12-15 16:16:33.43",1.78,0.748,-0.004,0.744,"other","Other","land","land","",2014-12-15 16:16:33.43,"25-08-14"
1,"1.other",2,"2.Other","979","2014-12-15 16:16:33.47",1.75,0.632,0.144,0.756,"other","Other","land","land","",2014-12-15 16:16:33.47,"25-08-14"
1,"1.other",2,"2.Other","980","2014-12-15 16:16:33.50",1.78,0.612,0.26,0.736,"other","Other","land","land","",2014-12-15 16:16:33.50,"25-08-14"
1,"1.other",2,"2.Other","981","2014-12-15 16:16:33.50",1.78,0.628,0.184,0.64,"other","Other","land","land","",2014-12-15 16:16:33.50,"25-08-14"
1,"1.other",2,"2.Other","982","2014-12-15 16:16:33.53",1.78,0.712,0.108,0.684,"other","Other","land","land","",2014-12-15 16:16:33.53,"25-08-14"
1,"1.other",2,"2.Other","983","2014-12-15 16:16:33.64",1.75,0.716,0.056,0.656,"other","Other","land","land","",2014-12-15 16:16:33.64,"25-08-14"
1,"1.other",2,"2.Other","984","2014-12-15 16:16:33.68",1.78,0.716,0.02,0.692,"other","Other","land","land","",2014-12-15 16:16:33.68,"25-08-14"
1,"1.other",2,"2.Other","985","2014-12-15 16:16:33.72",1.78,0.652,0.084,0.728,"other","Other","land","land","",2014-12-15 16:16:33.72,"25-08-14"
1,"1.other",2,"2.Other","986","2014-12-15 16:16:33.75",1.78,0.668,0.168,0.756,"other","Other","land","land","",2014-12-15 16:16:33.75,"25-08-14"
1,"1.other",2,"2.Other","987","2014-12-15 16:16:33.75",1.78,0.652,0.152,0.704,"other","Other","land","land","",2014-12-15 16:16:33.75,"25-08-14"
1,"1.other",2,"2.Other","988","2014-12-15 16:16:33.79",1.78,0.676,0.076,0.692,"other","Other","land","land","",2014-12-15 16:16:33.79,"25-08-14"
