number,behaviour_event,value,type_event,fps,time,depth,x,y,z,behaviour,type,location,place,raw,date,doe
1,1.bowing,9,9.Travelling,30616,11:05:42.62,1.09,-2.196,-0.492,-1.492,bowing,Travelling,water,surface,,11:05:42.62,11/09/2014
1,1.bowing,9,9.Travelling,30618,11:05:42.66,1.25,-1.988,0.144,0.028,bowing,Travelling,water,surface,,11:05:42.66,11/09/2014
1,1.bowing,9,9.Travelling,30620,11:05:42.70,1.4,-1.732,0.152,0.988,bowing,Travelling,water,surface,,11:05:42.70,11/09/2014
1,1.bowing,9,9.Travelling,30622,11:05:42.74,1.37,-1.504,-0.348,1.248,bowing,Travelling,water,surface,,11:05:42.74,11/09/2014
1,1.bowing,9,9.Travelling,30624,11:05:42.78,1.31,-1.144,-0.348,1.42,bowing,Travelling,water,surface,,11:05:42.78,11/09/2014
1,1.bowing,9,9.Travelling,30626,11:05:42.83,1.37,-0.792,-0.152,1.716,bowing,Travelling,water,surface,,11:05:42.83,11/09/2014
1,1.bowing,9,9.Travelling,30628,11:05:42.87,1.28,-0.716,-0.112,1.86,bowing,Travelling,water,surface,,11:05:42.87,11/09/2014
1,1.bowing,9,9.Travelling,30630,11:05:42.91,1.28,-0.616,-0.212,1.64,bowing,Travelling,water,surface,,11:05:42.91,11/09/2014
1,1.bowing,9,9.Travelling,30632,11:05:42.95,1.25,-0.328,-0.348,1.676,bowing,Travelling,water,surface,,11:05:42.95,11/09/2014
1,1.bowing,9,9.Travelling,30634,11:05:42.99,1.25,0.056,-0.592,1.528,bowing,Travelling,water,surface,,11:05:42.99,11/09/2014
1,1.bowing,9,9.Travelling,30636,11:05:43.04,1.21,0.58,-0.312,1.7,bowing,Travelling,water,surface,,11:05:43.04,11/09/2014
1,1.bowing,9,9.Travelling,30638,11:05:43.08,1.31,0.944,-0.616,1.552,bowing,Travelling,water,surface,,11:05:43.08,11/09/2014
1,1.bowing,9,9.Travelling,30640,11:05:43.12,1.18,1.208,-0.852,1.368,bowing,Travelling,water,surface,,11:05:43.12,11/09/2014
1,1.bowing,9,9.Travelling,30642,11:05:43.16,0.96,1.064,-0.732,0.872,bowing,Travelling,water,surface,,11:05:43.16,11/09/2014
1,1.bowing,9,9.Travelling,30644,11:05:43.20,1.12,1.524,-1.028,1.56,bowing,Travelling,water,surface,,11:05:43.20,11/09/2014
1,1.bowing,9,9.Travelling,30646,11:05:43.25,1.06,1.44,-0.388,1.264,bowing,Travelling,water,surface,,11:05:43.25,11/09/2014
1,1.bowing,9,9.Travelling,30648,11:05:43.29,1,1.136,-1.368,0.432,bowing,Travelling,water,surface,,11:05:43.29,11/09/2014
1,1.bowing,9,9.Travelling,30650,11:05:43.33,0.9,0.912,-0.352,0.636,bowing,Travelling,water,surface,,11:05:43.33,11/09/2014
1,1.bowing,9,9.Travelling,30652,11:05:43.37,0.9,1.02,0.184,0.96,bowing,Travelling,water,surface,,11:05:43.37,11/09/2014
1,1.bowing,9,9.Travelling,30654,11:05:43.41,0.78,1.108,-1.232,0.608,bowing,Travelling,water,surface,,11:05:43.41,11/09/2014
1,1.bowing,9,9.Travelling,30656,11:05:43.46,0.81,1.48,-3.116,-2.584,bowing,Travelling,water,surface,,11:05:43.46,11/09/2014
1,1.bowing,9,9.Travelling,30658,11:05:43.50,0.75,1.58,-1.208,-0.512,bowing,Travelling,water,surface,,11:05:43.50,11/09/2014
1,1.bowing,9,9.Travelling,30660,11:05:43.54,0.4,1.8,-0.812,-0.156,bowing,Travelling,water,surface,,11:05:43.54,11/09/2014
1,1.bowing,9,9.Travelling,30662,11:05:43.58,0.53,1.08,-0.54,-0.004,bowing,Travelling,water,surface,,11:05:43.58,11/09/2014
1,1.bowing,9,9.Travelling,30664,11:05:43.62,0.53,0.804,-0.228,-0.092,bowing,Travelling,water,surface,,11:05:43.62,11/09/2014
1,1.bowing,9,9.Travelling,30666,11:05:43.67,0.53,0.564,0.056,-0.204,bowing,Travelling,water,surface,,11:05:43.67,11/09/2014
1,1.bowing,9,9.Travelling,30668,11:05:43.71,0.53,0.32,0.136,-0.272,bowing,Travelling,water,surface,,11:05:43.71,11/09/2014
1,1.bowing,9,9.Travelling,30670,11:05:43.75,0.53,0.18,0.144,-0.288,bowing,Travelling,water,surface,,11:05:43.75,11/09/2014
1,1.bowing,9,9.Travelling,30672,11:05:43.79,0.53,0.048,0.164,-0.248,bowing,Travelling,water,surface,,11:05:43.79,11/09/2014
1,1.bowing,9,9.Travelling,30674,11:05:43.83,0.53,0.024,0.132,-0.304,bowing,Travelling,water,surface,,11:05:43.83,11/09/2014
1,1.bowing,9,9.Travelling,30676,11:05:43.88,0.56,-0.056,0.188,-0.384,bowing,Travelling,water,surface,,11:05:43.88,11/09/2014
1,1.bowing,9,9.Travelling,30678,11:05:43.92,0.56,-0.124,0.22,-0.328,bowing,Travelling,water,surface,,11:05:43.92,11/09/2014
1,1.bowing,9,9.Travelling,30680,11:05:43.96,0.56,-0.208,0.152,-0.296,bowing,Travelling,water,surface,,11:05:43.96,11/09/2014
1,1.bowing,9,9.Travelling,30682,11:05:44.00,0.56,-0.192,0.144,-0.264,bowing,Travelling,water,surface,,11:05:44.00,11/09/2014
1,1.bowing,9,9.Travelling,30684,11:05:44.04,0.56,-0.076,0.092,-0.18,bowing,Travelling,water,surface,,11:05:44.04,11/09/2014
1,1.bowing,9,9.Travelling,30686,11:05:44.09,0.56,0.044,0.008,-0.232,bowing,Travelling,water,surface,,11:05:44.09,11/09/2014
1,1.bowing,9,9.Travelling,30688,11:05:44.13,0.56,-0.152,0.008,-0.164,bowing,Travelling,water,surface,,11:05:44.13,11/09/2014
1,1.bowing,9,9.Travelling,30690,11:05:44.17,0.59,-0.612,0.16,0.032,bowing,Travelling,water,surface,,11:05:44.17,11/09/2014
1,1.bowing,9,9.Travelling,30692,11:05:44.21,0.53,-1.076,0.572,0.152,bowing,Travelling,water,surface,,11:05:44.21,11/09/2014
1,1.bowing,9,9.Travelling,30694,11:05:44.25,0.53,-0.248,0.312,0.232,bowing,Travelling,water,surface,,11:05:44.25,11/09/2014
1,1.bowing,9,9.Travelling,30696,11:05:44.30,0.53,-1.064,-0.364,-0.08,bowing,Travelling,water,surface,,11:05:44.30,11/09/2014
1,1.bowing,9,9.Travelling,30698,11:05:44.34,0.53,-1.38,1.128,0.476,bowing,Travelling,water,surface,,11:05:44.34,11/09/2014
1,1.bowing,9,9.Travelling,30700,11:05:44.38,0.62,-1.348,-0.284,0.416,bowing,Travelling,water,surface,,11:05:44.38,11/09/2014
1,1.bowing,9,9.Travelling,30702,11:05:44.42,0.62,-2,-2.052,0.292,bowing,Travelling,water,surface,,11:05:44.42,11/09/2014
1,1.bowing,9,9.Travelling,30704,11:05:44.46,0.96,-3.44,3.056,-2.56,bowing,Travelling,water,surface,,11:05:44.46,11/09/2014
1,1.bowing,9,9.Travelling,30706,11:05:44.51,0.84,2.36,1.712,2.8,bowing,Travelling,water,surface,,11:05:44.51,11/09/2014
1,1.bowing,9,9.Travelling,30708,11:05:44.55,0.87,0.448,1.02,2.164,bowing,Travelling,water,surface,,11:05:44.55,11/09/2014
1,1.bowing,9,9.Travelling,30710,11:05:44.59,0.84,-0.408,1.064,1.612,bowing,Travelling,water,surface,,11:05:44.59,11/09/2014
1,1.bowing,9,9.Travelling,30712,11:05:44.63,0.81,-0.828,0.896,1.376,bowing,Travelling,water,surface,,11:05:44.63,11/09/2014
1,1.bowing,9,9.Travelling,30714,11:05:44.67,1,-0.852,0.94,1.372,bowing,Travelling,water,surface,,11:05:44.67,11/09/2014
1,1.bowing,9,9.Travelling,30716,11:05:44.72,1.06,-0.668,1.036,1.864,bowing,Travelling,water,surface,,11:05:44.72,11/09/2014
1,1.bowing,9,9.Travelling,30718,11:05:44.76,1.06,-0.84,0.788,1.636,bowing,Travelling,water,surface,,11:05:44.76,11/09/2014
1,1.bowing,9,9.Travelling,30720,11:05:44.80,1,-0.736,0.724,1.536,bowing,Travelling,water,surface,,11:05:44.80,11/09/2014
1,1.bowing,9,9.Travelling,30722,11:05:44.84,1,-0.652,0.772,1.684,bowing,Travelling,water,surface,,11:05:44.84,11/09/2014
1,1.bowing,9,9.Travelling,30724,11:05:44.88,1.03,-0.388,0.688,1.848,bowing,Travelling,water,surface,,11:05:44.88,11/09/2014
1,1.bowing,9,9.Travelling,30726,11:05:44.93,0.96,-0.216,0.524,1.916,bowing,Travelling,water,surface,,11:05:44.93,11/09/2014
1,1.bowing,9,9.Travelling,30728,11:05:44.97,0.84,0.076,0.168,1.696,bowing,Travelling,water,surface,,11:05:44.97,11/09/2014
1,1.bowing,9,9.Travelling,30730,11:05:45.01,0.75,0.536,0.052,1.68,bowing,Travelling,water,surface,,11:05:45.01,11/09/2014
1,1.bowing,9,9.Travelling,30732,11:05:45.05,0.62,1.112,0.208,1.516,bowing,Travelling,water,surface,,11:05:45.05,11/09/2014
1,1.bowing,9,9.Travelling,30734,11:05:45.09,0.43,1.54,0.052,1.42,bowing,Travelling,water,surface,,11:05:45.09,11/09/2014
1,1.bowing,9,9.Travelling,30736,11:05:45.14,0.34,1.952,0.184,1.716,bowing,Travelling,water,surface,,11:05:45.14,11/09/2014
1,1.bowing,9,9.Travelling,30738,11:05:45.18,0.4,2.028,0.084,1.496,bowing,Travelling,water,surface,,11:05:45.18,11/09/2014
1,1.bowing,9,9.Travelling,30740,11:05:45.22,0.62,1.288,1.216,0.212,bowing,Travelling,water,surface,,11:05:45.22,11/09/2014
1,1.bowing,9,9.Travelling,30742,11:05:45.26,0.68,0.344,0.196,-1.22,bowing,Travelling,water,surface,,11:05:45.26,11/09/2014
1,1.bowing,9,9.Travelling,30744,11:05:45.30,0.56,0.36,0.284,-0.748,bowing,Travelling,water,surface,,11:05:45.30,11/09/2014
1,1.bowing,9,9.Travelling,30746,11:05:45.35,0.53,0.596,0,-0.556,bowing,Travelling,water,surface,,11:05:45.35,11/09/2014
1,1.bowing,9,9.Travelling,30748,11:05:45.39,0.53,0.5,-0.144,-0.492,bowing,Travelling,water,surface,,11:05:45.39,11/09/2014
1,1.bowing,9,9.Travelling,30750,11:05:45.43,0.53,0.464,-0.236,-0.46,bowing,Travelling,water,surface,,11:05:45.43,11/09/2014
1,1.bowing,9,9.Travelling,30752,11:05:45.47,0.53,0.336,-0.14,-0.444,bowing,Travelling,water,surface,,11:05:45.47,11/09/2014
1,1.bowing,9,9.Travelling,30754,11:05:45.51,0.53,0.216,-0.18,-0.4,bowing,Travelling,water,surface,,11:05:45.51,11/09/2014
1,1.bowing,9,9.Travelling,30756,11:05:45.56,0.53,0.104,-0.132,-0.348,bowing,Travelling,water,surface,,11:05:45.56,11/09/2014
1,1.bowing,9,9.Travelling,30758,11:05:45.60,0.56,-0.004,-0.16,-0.396,bowing,Travelling,water,surface,,11:05:45.60,11/09/2014
1,1.bowing,9,9.Travelling,30760,11:05:45.64,0.53,-0.084,-0.112,-0.336,bowing,Travelling,water,surface,,11:05:45.64,11/09/2014
1,1.bowing,9,9.Travelling,30762,11:05:45.68,0.53,-0.12,-0.06,-0.328,bowing,Travelling,water,surface,,11:05:45.68,11/09/2014
1,1.bowing,9,9.Travelling,30764,11:05:45.72,0.53,-0.152,-0.06,-0.3,bowing,Travelling,water,surface,,11:05:45.72,11/09/2014
1,1.bowing,9,9.Travelling,30766,11:05:45.77,0.59,-0.192,-0.04,-0.288,bowing,Travelling,water,surface,,11:05:45.77,11/09/2014
1,1.bowing,9,9.Travelling,30768,11:05:45.81,0.53,-0.116,0.012,-0.272,bowing,Travelling,water,surface,,11:05:45.81,11/09/2014
1,1.bowing,9,9.Travelling,30770,11:05:45.85,0.56,-0.148,0.036,-0.256,bowing,Travelling,water,surface,,11:05:45.85,11/09/2014
1,1.bowing,9,9.Travelling,30772,11:05:45.89,0.56,-0.06,-0.012,-0.212,bowing,Travelling,water,surface,,11:05:45.89,11/09/2014
1,1.bowing,9,9.Travelling,30774,11:05:45.93,0.56,0.04,0.008,-0.248,bowing,Travelling,water,surface,,11:05:45.93,11/09/2014
1,1.bowing,9,9.Travelling,30776,11:05:45.98,0.59,-0.088,-0.128,-0.596,bowing,Travelling,water,surface,,11:05:45.98,11/09/2014
1,1.bowing,9,9.Travelling,30778,11:05:46.02,0.56,-0.496,0.076,-0.316,bowing,Travelling,water,surface,,11:05:46.02,11/09/2014
1,1.bowing,9,9.Travelling,30780,11:05:46.06,0.56,-1.104,0.404,-0.208,bowing,Travelling,water,surface,,11:05:46.06,11/09/2014
1,1.bowing,9,9.Travelling,30782,11:05:46.10,0.53,-1.492,0.564,0.048,bowing,Travelling,water,surface,,11:05:46.10,11/09/2014
1,1.bowing,9,9.Travelling,30784,11:05:46.14,0.53,-0.46,0.064,0.16,bowing,Travelling,water,surface,,11:05:46.14,11/09/2014
1,1.bowing,9,9.Travelling,30786,11:05:46.19,0.43,-2.396,0.192,3.936,bowing,Travelling,water,surface,,11:05:46.19,11/09/2014
1,1.bowing,9,9.Travelling,30788,11:05:46.23,0.53,-2.664,-1.432,1.46,bowing,Travelling,water,surface,,11:05:46.23,11/09/2014
1,1.bowing,9,9.Travelling,30790,11:05:46.27,0.84,2.748,0.084,2.12,bowing,Travelling,water,surface,,11:05:46.27,11/09/2014
1,1.bowing,9,9.Travelling,30792,11:05:46.31,0.75,-1.2,0.76,5.14,bowing,Travelling,water,surface,,11:05:46.31,11/09/2014
1,1.bowing,9,9.Travelling,30794,11:05:46.35,1.12,-1.584,0.456,5.24,bowing,Travelling,water,surface,,11:05:46.35,11/09/2014
1,1.bowing,9,9.Travelling,30796,11:05:46.40,1.28,-1.892,1.564,2.288,bowing,Travelling,water,surface,,11:05:46.40,11/09/2014
1,1.bowing,9,9.Travelling,30798,11:05:46.44,1.21,3.136,-0.38,1.324,bowing,Travelling,water,surface,,11:05:46.44,11/09/2014
1,1.bowing,9,9.Travelling,30800,11:05:46.48,1.4,1.376,-0.316,2.504,bowing,Travelling,water,surface,,11:05:46.48,11/09/2014
1,1.bowing,9,9.Travelling,30802,11:05:46.52,1.46,-1.592,0.008,1.648,bowing,Travelling,water,surface,,11:05:46.52,11/09/2014
1,1.bowing,9,9.Travelling,30804,11:05:46.56,1.53,-0.964,-0.524,-1.716,bowing,Travelling,water,surface,,11:05:46.56,11/09/2014
1,1.bowing,9,9.Travelling,30806,11:05:46.61,1.5,0.124,0.584,1.1,bowing,Travelling,water,surface,,11:05:46.61,11/09/2014
1,1.bowing,9,9.Travelling,30808,11:05:46.65,1.56,0.976,0.416,1.912,bowing,Travelling,water,surface,,11:05:46.65,11/09/2014
1,1.bowing,9,9.Travelling,30810,11:05:46.69,1.62,1.384,-0.352,2.388,bowing,Travelling,water,surface,,11:05:46.69,11/09/2014
1,1.bowing,9,9.Travelling,30812,11:05:46.73,1.68,-0.02,-0.256,1.712,bowing,Travelling,water,surface,,11:05:46.73,11/09/2014
1,1.bowing,9,9.Travelling,30814,11:05:46.77,1.71,-0.34,-0.508,0.904,bowing,Travelling,water,underwater,,11:05:46.77,11/09/2014
1,1.bowing,9,9.Travelling,30816,11:05:46.82,1.71,0.136,-0.532,0.792,bowing,Travelling,water,underwater,,11:05:46.82,11/09/2014
1,1.bowing,9,9.Travelling,30818,11:05:46.86,1.75,0.3,-0.512,1.032,bowing,Travelling,water,underwater,,11:05:46.86,11/09/2014
1,1.bowing,9,9.Travelling,30820,11:05:46.90,1.68,0.112,-0.772,0.952,bowing,Travelling,water,surface,,11:05:46.90,11/09/2014
1,1.bowing,9,9.Travelling,30822,11:05:46.94,1.71,0.264,-0.96,0.78,bowing,Travelling,water,underwater,,11:05:46.94,11/09/2014
1,1.bowing,9,9.Travelling,30824,11:05:46.98,1.65,0.568,-0.9,0.804,bowing,Travelling,water,surface,,11:05:46.98,11/09/2014
1,1.swimming,10,10.Travelling,30826,11:05:47.03,1.68,0.312,-0.984,0.304,swimming,Travelling,water,surface,swimming,11:05:47.03,11/09/2014
1,1.swimming,10,10.Travelling,30828,11:05:47.07,1.68,0.7,-0.868,0.496,swimming,Travelling,water,surface,,11:05:47.07,11/09/2014
1,1.swimming,10,10.Travelling,30830,11:05:47.11,1.71,0.792,-0.772,0.4,swimming,Travelling,water,underwater,,11:05:47.11,11/09/2014
1,1.swimming,10,10.Travelling,30832,11:05:47.15,1.65,0.996,-0.732,0.14,swimming,Travelling,water,surface,,11:05:47.15,11/09/2014
1,1.swimming,10,10.Travelling,30834,11:05:47.19,1.75,0.928,-0.868,-0.068,swimming,Travelling,water,underwater,,11:05:47.19,11/09/2014
1,1.swimming,10,10.Travelling,30836,11:05:47.24,1.68,0.82,-0.976,-0.372,swimming,Travelling,water,surface,,11:05:47.24,11/09/2014
1,1.swimming,10,10.Travelling,30838,11:05:47.28,1.71,0.84,-0.872,-0.356,swimming,Travelling,water,underwater,,11:05:47.28,11/09/2014
1,1.swimming,10,10.Travelling,30840,11:05:47.32,1.71,0.84,-0.736,-0.42,swimming,Travelling,water,underwater,,11:05:47.32,11/09/2014
1,1.swimming,10,10.Travelling,30842,11:05:47.36,1.68,0.88,-0.368,-0.532,swimming,Travelling,water,surface,,11:05:47.36,11/09/2014
1,1.swimming,10,10.Travelling,30844,11:05:47.40,1.65,0.96,-0.272,-0.44,swimming,Travelling,water,surface,,11:05:47.40,11/09/2014
1,1.swimming,10,10.Travelling,30846,11:05:47.45,1.62,1.108,-0.272,-0.476,swimming,Travelling,water,surface,,11:05:47.45,11/09/2014
1,1.swimming,10,10.Travelling,30848,11:05:47.49,1.56,1.18,-0.18,-0.592,swimming,Travelling,water,surface,,11:05:47.49,11/09/2014
1,1.swimming,10,10.Travelling,30850,11:05:47.53,1.56,1.172,-0.012,-0.536,swimming,Travelling,water,surface,,11:05:47.53,11/09/2014
1,1.swimming,10,10.Travelling,30852,11:05:47.57,1.56,1.084,0.068,-0.552,swimming,Travelling,water,surface,,11:05:47.57,11/09/2014
1,1.swimming,10,10.Travelling,30854,11:05:47.61,1.53,1.08,0.24,-0.372,swimming,Travelling,water,surface,,11:05:47.61,11/09/2014
1,1.swimming,10,10.Travelling,30856,11:05:47.66,1.53,0.976,0.32,-0.436,swimming,Travelling,water,surface,,11:05:47.66,11/09/2014
1,1.swimming,10,10.Travelling,30858,11:05:47.70,1.53,0.868,0.408,-0.42,swimming,Travelling,water,surface,,11:05:47.70,11/09/2014
1,1.swimming,10,10.Travelling,30860,11:05:47.74,1.53,0.8,0.532,-0.308,swimming,Travelling,water,surface,,11:05:47.74,11/09/2014
1,1.swimming,10,10.Travelling,30862,11:05:47.78,1.5,0.684,0.64,-0.188,swimming,Travelling,water,surface,,11:05:47.78,11/09/2014
1,1.swimming,10,10.Travelling,30864,11:05:47.82,1.46,0.632,0.68,-0.104,swimming,Travelling,water,surface,,11:05:47.82,11/09/2014
1,1.swimming,10,10.Travelling,30866,11:05:47.87,1.43,0.632,0.64,-0.02,swimming,Travelling,water,surface,,11:05:47.87,11/09/2014
1,1.swimming,10,10.Travelling,30868,11:05:47.91,1.4,0.644,0.648,0.132,swimming,Travelling,water,surface,,11:05:47.91,11/09/2014
1,1.swimming,10,10.Travelling,30870,11:05:47.95,1.4,0.712,0.632,0.148,swimming,Travelling,water,surface,,11:05:47.95,11/09/2014
1,1.swimming,10,10.Travelling,30872,11:05:47.99,1.37,0.72,0.6,0.232,swimming,Travelling,water,surface,,11:05:47.99,11/09/2014
1,1.swimming,10,10.Travelling,30874,11:05:48.03,1.34,0.684,0.576,0.38,swimming,Travelling,water,surface,,11:05:48.03,11/09/2014
1,1.swimming,10,10.Travelling,30876,11:05:48.08,1.31,0.592,0.568,0.288,swimming,Travelling,water,surface,,11:05:48.08,11/09/2014
1,1.swimming,10,10.Travelling,30878,11:05:48.12,1.31,0.516,0.524,0.576,swimming,Travelling,water,surface,,11:05:48.12,11/09/2014
1,1.swimming,10,10.Travelling,30880,11:05:48.16,1.28,0.612,0.576,0.568,swimming,Travelling,water,surface,,11:05:48.16,11/09/2014
1,1.swimming,10,10.Travelling,30882,11:05:48.20,1.25,0.688,0.552,0.624,swimming,Travelling,water,surface,,11:05:48.20,11/09/2014
1,1.swimming,10,10.Travelling,30884,11:05:48.24,1.21,0.8,0.652,0.584,swimming,Travelling,water,surface,,11:05:48.24,11/09/2014
1,1.swimming,10,10.Travelling,30886,11:05:48.29,1.21,0.848,0.44,0.672,swimming,Travelling,water,surface,,11:05:48.29,11/09/2014
1,1.swimming,10,10.Travelling,30888,11:05:48.33,1.15,0.928,0.456,0.684,swimming,Travelling,water,surface,,11:05:48.33,11/09/2014
1,1.swimming,10,10.Travelling,30890,11:05:48.37,1.12,0.964,0.352,0.604,swimming,Travelling,water,surface,,11:05:48.37,11/09/2014
1,1.swimming,10,10.Travelling,30892,11:05:48.41,1.09,0.736,0.344,0.62,swimming,Travelling,water,surface,,11:05:48.41,11/09/2014
1,1.swimming,10,10.Travelling,30894,11:05:48.45,1.06,0.376,0.316,0.628,swimming,Travelling,water,surface,,11:05:48.45,11/09/2014
1,1.swimming,10,10.Travelling,30896,11:05:48.50,1.03,0.236,0.256,0.668,swimming,Travelling,water,surface,,11:05:48.50,11/09/2014
1,1.swimming,10,10.Travelling,30898,11:05:48.54,1,0.12,0.232,0.64,swimming,Travelling,water,surface,,11:05:48.54,11/09/2014
1,1.swimming,10,10.Travelling,30900,11:05:48.58,1,0.06,0.116,0.66,swimming,Travelling,water,surface,,11:05:48.58,11/09/2014
1,1.swimming,10,10.Travelling,30902,11:05:48.62,1,0.056,0.168,0.672,swimming,Travelling,water,surface,,11:05:48.62,11/09/2014
1,1.swimming,10,10.Travelling,30904,11:05:48.66,1,-0.028,0.172,0.744,swimming,Travelling,water,surface,,11:05:48.66,11/09/2014
1,1.swimming,10,10.Travelling,30906,11:05:48.71,1,-0.188,0,0.712,swimming,Travelling,water,surface,,11:05:48.71,11/09/2014
1,1.swimming,10,10.Travelling,30908,11:05:48.75,1,-0.192,0.204,0.788,swimming,Travelling,water,surface,,11:05:48.75,11/09/2014
1,1.swimming,10,10.Travelling,30910,11:05:48.79,1,-0.176,0.176,0.928,swimming,Travelling,water,surface,,11:05:48.79,11/09/2014
1,1.swimming,10,10.Travelling,30912,11:05:48.83,1,-0.12,-0.06,0.836,swimming,Travelling,water,surface,,11:05:48.83,11/09/2014
1,1.swimming,10,10.Travelling,30914,11:05:48.87,1.03,-0.076,0.16,0.94,swimming,Travelling,water,surface,,11:05:48.87,11/09/2014
1,1.swimming,10,10.Travelling,30916,11:05:48.92,1.03,-0.06,0.24,1.108,swimming,Travelling,water,surface,,11:05:48.92,11/09/2014
1,1.swimming,10,10.Travelling,30918,11:05:48.96,1.03,0.16,0.164,1.22,swimming,Travelling,water,surface,,11:05:48.96,11/09/2014
1,1.swimming,10,10.Travelling,30920,11:05:49.00,1,0.368,-0.068,1.076,swimming,Travelling,water,surface,,11:05:49.00,11/09/2014
1,1.swimming,10,10.Travelling,30922,11:05:49.04,0.93,0.464,-0.128,1.052,swimming,Travelling,water,surface,,11:05:49.04,11/09/2014
1,1.swimming,10,10.Travelling,30924,11:05:49.08,0.9,0.396,-0.132,0.984,swimming,Travelling,water,surface,,11:05:49.08,11/09/2014
1,1.swimming,10,10.Travelling,30926,11:05:49.13,0.84,0.216,-0.104,0.892,swimming,Travelling,water,surface,,11:05:49.13,11/09/2014
1,1.swimming,10,10.Travelling,30928,11:05:49.17,0.87,-0.004,0.064,0.888,swimming,Travelling,water,surface,,11:05:49.17,11/09/2014
1,1.swimming,10,10.Travelling,30930,11:05:49.21,0.87,-0.14,0.14,0.984,swimming,Travelling,water,surface,,11:05:49.21,11/09/2014
1,1.swimming,10,10.Travelling,30932,11:05:49.25,0.87,-0.068,-0.02,1.12,swimming,Travelling,water,surface,,11:05:49.25,11/09/2014
1,1.swimming,10,10.Travelling,30934,11:05:49.29,0.84,-0.012,0.088,1.012,swimming,Travelling,water,surface,,11:05:49.29,11/09/2014
1,1.swimming,10,10.Travelling,30936,11:05:49.34,0.84,0.064,0.12,0.9,swimming,Travelling,water,surface,,11:05:49.34,11/09/2014
1,1.swimming,10,10.Travelling,30938,11:05:49.38,0.81,0.108,0.18,0.856,swimming,Travelling,water,surface,,11:05:49.38,11/09/2014
1,1.swimming,10,10.Travelling,30940,11:05:49.42,0.81,0.096,0.176,0.836,swimming,Travelling,water,surface,,11:05:49.42,11/09/2014
1,1.swimming,10,10.Travelling,30942,11:05:49.46,0.81,-0.004,0.148,0.856,swimming,Travelling,water,surface,,11:05:49.46,11/09/2014
1,1.swimming,10,10.Travelling,30944,11:05:49.50,0.81,-0.08,0.172,0.876,swimming,Travelling,water,surface,,11:05:49.50,11/09/2014
1,1.swimming,10,10.Travelling,30946,11:05:49.55,0.81,0.008,0.192,0.876,swimming,Travelling,water,surface,,11:05:49.55,11/09/2014
1,1.swimming,10,10.Travelling,30948,11:05:49.59,0.78,-0.032,0.196,0.796,swimming,Travelling,water,surface,,11:05:49.59,11/09/2014
1,1.swimming,10,10.Travelling,30950,11:05:49.63,0.81,-0.176,0.132,0.864,swimming,Travelling,water,surface,,11:05:49.63,11/09/2014
1,1.swimming,10,10.Travelling,30952,11:05:49.67,0.81,-0.304,0.164,0.848,swimming,Travelling,water,surface,,11:05:49.67,11/09/2014
1,1.swimming,10,10.Travelling,30954,11:05:49.71,0.81,-0.236,0.08,0.856,swimming,Travelling,water,surface,,11:05:49.71,11/09/2014
1,1.swimming,10,10.Travelling,30956,11:05:49.76,0.78,-0.128,0.04,0.892,swimming,Travelling,water,surface,,11:05:49.76,11/09/2014
1,1.swimming,10,10.Travelling,30958,11:05:49.80,0.78,-0.02,0.064,0.936,swimming,Travelling,water,surface,,11:05:49.80,11/09/2014
1,1.swimming,10,10.Travelling,30960,11:05:49.84,0.78,-0.016,0.084,0.912,swimming,Travelling,water,surface,,11:05:49.84,11/09/2014
1,1.swimming,10,10.Travelling,30962,11:05:49.88,0.78,-0.076,0.024,0.94,swimming,Travelling,water,surface,,11:05:49.88,11/09/2014
1,1.swimming,10,10.Travelling,30964,11:05:49.92,0.78,-0.068,-0.008,0.912,swimming,Travelling,water,surface,,11:05:49.92,11/09/2014
1,1.swimming,10,10.Travelling,30966,11:05:49.97,0.78,-0.048,0.008,0.944,swimming,Travelling,water,surface,,11:05:49.97,11/09/2014
1,1.swimming,10,10.Travelling,30968,11:05:50.01,0.78,-0.036,0.128,0.952,swimming,Travelling,water,surface,,11:05:50.01,11/09/2014
1,1.swimming,10,10.Travelling,30970,11:05:50.05,0.78,-0.02,0.2,0.976,swimming,Travelling,water,surface,,11:05:50.05,11/09/2014
1,1.swimming,10,10.Travelling,30972,11:05:50.09,0.78,-0.004,0.196,0.988,swimming,Travelling,water,surface,,11:05:50.09,11/09/2014
1,1.foraging,11,11.Foraging,30974,11:05:50.13,0.78,0.032,0.176,0.964,foraging,Foraging,water,surface,foraging,11:05:50.13,11/09/2014
1,1.foraging,11,11.Foraging,30976,11:05:50.18,0.78,0.02,0.14,0.98,foraging,Foraging,water,surface,,11:05:50.18,11/09/2014
1,1.foraging,11,11.Foraging,30978,11:05:50.22,0.78,0.032,0.08,1.008,foraging,Foraging,water,surface,,11:05:50.22,11/09/2014
1,1.foraging,11,11.Foraging,30980,11:05:50.26,0.78,0.048,0.028,1.004,foraging,Foraging,water,surface,,11:05:50.26,11/09/2014
1,1.foraging,11,11.Foraging,30982,11:05:50.30,0.75,0.076,0.028,1,foraging,Foraging,water,surface,,11:05:50.30,11/09/2014
1,1.foraging,11,11.Foraging,30984,11:05:50.34,0.78,0.12,0.04,1.028,foraging,Foraging,water,surface,,11:05:50.34,11/09/2014
1,1.foraging,11,11.Foraging,30986,11:05:50.39,0.75,0.148,0.048,1.008,foraging,Foraging,water,surface,,11:05:50.39,11/09/2014
