"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw","date","doe"
1,"1.moving",1,"1.Travelling","00:00:00.04","2014-12-15 07:31:05.00",0.4,0.34,-0.052,1.048,"moving","Travelling","land","land","moving",2014-12-15 07:31:05.00,"27-10-14"
1,"1.moving",1,"1.Travelling","00:00.0","2014-12-15 07:31:05.00",0.4,-0.104,0.208,0.896,"moving","Travelling","land","land","",2014-12-15 07:31:05.00,"27-10-14"
1,"1.moving",1,"1.Travelling","8083","2014-12-15 07:31:05.02",0.37,-0.388,0.832,0.404,"moving","Travelling","land","land","",2014-12-15 07:31:05.02,"27-10-14"
1,"1.moving",1,"1.Travelling","8084","2014-12-15 07:31:05.13",0.37,-0.016,0.208,-0.232,"moving","Travelling","land","land","",2014-12-15 07:31:05.13,"27-10-14"
1,"1.moving",1,"1.Travelling","8085","2014-12-15 07:31:05.17",0.37,0.612,-0.004,-0.284,"moving","Travelling","land","land","",2014-12-15 07:31:05.17,"27-10-14"
1,"1.moving",1,"1.Travelling","8086","2014-12-15 07:31:05.21",0.37,1.24,-0.828,-0.108,"moving","Travelling","land","land","",2014-12-15 07:31:05.21,"27-10-14"
1,"1.moving",1,"1.Travelling","8087","2014-12-15 07:31:05.25",0.37,1.176,-2.4,-0.592,"moving","Travelling","land","land","",2014-12-15 07:31:05.25,"27-10-14"
1,"1.moving",1,"1.Travelling","8088","2014-12-15 07:31:05.25",0.37,0.964,-1.748,-0.372,"moving","Travelling","land","land","",2014-12-15 07:31:05.25,"27-10-14"
1,"1.moving",1,"1.Travelling","8089","2014-12-15 07:31:05.28",0.37,0.04,-0.616,-0.072,"moving","Travelling","land","land","",2014-12-15 07:31:05.28,"27-10-14"
1,"1.moving",1,"1.Travelling","8090","2014-12-15 07:31:05.38",0.37,-0.536,-0.112,1.024,"moving","Travelling","land","land","",2014-12-15 07:31:05.38,"27-10-14"
1,"1.moving",1,"1.Travelling","8091","2014-12-15 07:31:05.42",0.4,-0.32,-0.392,1.704,"moving","Travelling","land","land","",2014-12-15 07:31:05.42,"27-10-14"
1,"1.moving",1,"1.Travelling","8092","2014-12-15 07:31:05.46",0.37,0.328,-0.868,1.444,"moving","Travelling","land","land","",2014-12-15 07:31:05.46,"27-10-14"
1,"1.moving",1,"1.Travelling","8093","2014-12-15 07:31:05.50",0.37,0.732,0.304,1.1,"moving","Travelling","land","land","",2014-12-15 07:31:05.50,"27-10-14"
1,"1.moving",1,"1.Travelling","8094","2014-12-15 07:31:05.50",0.37,0.284,0.832,0.888,"moving","Travelling","land","land","",2014-12-15 07:31:05.50,"27-10-14"
1,"1.moving",1,"1.Travelling","8095","2014-12-15 07:31:05.53",0.37,0.232,0.756,0.208,"moving","Travelling","land","land","",2014-12-15 07:31:05.53,"27-10-14"
1,"1.moving",1,"1.Travelling","8096","2014-12-15 07:31:05.63",0.37,0.48,0.332,-0.132,"moving","Travelling","land","land","",2014-12-15 07:31:05.63,"27-10-14"
1,"1.moving",1,"1.Travelling","8097","2014-12-15 07:31:05.67",0.37,1.26,-0.22,-0.228,"moving","Travelling","land","land","",2014-12-15 07:31:05.67,"27-10-14"
1,"1.moving",1,"1.Travelling","8098","2014-12-15 07:31:05.71",0.4,1.552,-0.096,0.084,"moving","Travelling","land","land","",2014-12-15 07:31:05.71,"27-10-14"
1,"1.moving",1,"1.Travelling","8099","2014-12-15 07:31:05.75",0.37,1.14,0.236,0.444,"moving","Travelling","land","land","",2014-12-15 07:31:05.75,"27-10-14"
1,"1.moving",1,"1.Travelling","8100","2014-12-15 07:31:05.75",0.37,1.12,-0.332,-0.048,"moving","Travelling","land","land","",2014-12-15 07:31:05.75,"27-10-14"
1,"1.moving",1,"1.Travelling","8101","2014-12-15 07:31:05.78",0.4,0.856,-1.572,0.428,"moving","Travelling","land","land","",2014-12-15 07:31:05.78,"27-10-14"
1,"1.moving",1,"1.Travelling","8102","2014-12-15 07:31:05.88",0.37,0.096,-1.132,-0.452,"moving","Travelling","land","land","",2014-12-15 07:31:05.88,"27-10-14"
1,"1.moving",1,"1.Travelling","8103","2014-12-15 07:31:05.92",0.37,0.004,-0.88,0.588,"moving","Travelling","land","land","",2014-12-15 07:31:05.92,"27-10-14"
1,"1.moving",1,"1.Travelling","8104","2014-12-15 07:31:05.97",0.4,-0.56,-0.396,1.312,"moving","Travelling","land","land","",2014-12-15 07:31:05.97,"27-10-14"
1,"1.moving",1,"1.Travelling","8105","2014-12-15 07:31:06.00",0.37,0.02,-0.484,1.992,"moving","Travelling","land","land","",2014-12-15 07:31:06.00,"27-10-14"
1,"1.moving",1,"1.Travelling","8106","2014-12-15 07:31:06.00",0.4,1.232,0.104,1.3,"moving","Travelling","land","land","",2014-12-15 07:31:06.00,"27-10-14"
1,"1.moving",1,"1.Travelling","8107","2014-12-15 07:31:06.03",0.4,0.652,0.616,1.156,"moving","Travelling","land","land","",2014-12-15 07:31:06.03,"27-10-14"
1,"1.moving",1,"1.Travelling","8108","2014-12-15 07:31:06.13",0.37,0.144,0.628,0.16,"moving","Travelling","land","land","",2014-12-15 07:31:06.13,"27-10-14"
1,"1.moving",1,"1.Travelling","8109","2014-12-15 07:31:06.18",0.4,0.004,0.24,-0.196,"moving","Travelling","land","land","",2014-12-15 07:31:06.18,"27-10-14"
1,"1.moving",1,"1.Travelling","8110","2014-12-15 07:31:06.22",0.37,0.34,-0.26,-0.456,"moving","Travelling","land","land","",2014-12-15 07:31:06.22,"27-10-14"
1,"1.moving",1,"1.Travelling","8111","2014-12-15 07:31:06.25",0.37,0.868,-0.124,0.176,"moving","Travelling","land","land","",2014-12-15 07:31:06.25,"27-10-14"
1,"1.moving",1,"1.Travelling","8112","2014-12-15 07:31:06.25",0.4,0.848,-0.1,0.996,"moving","Travelling","land","land","",2014-12-15 07:31:06.25,"27-10-14"
1,"1.moving",1,"1.Travelling","8113","2014-12-15 07:31:06.28",0.37,0.864,-1.332,1.248,"moving","Travelling","land","land","",2014-12-15 07:31:06.28,"27-10-14"
1,"1.moving",1,"1.Travelling","8114","2014-12-15 07:31:06.39",0.37,1.076,-1.392,0.564,"moving","Travelling","land","land","",2014-12-15 07:31:06.39,"27-10-14"
1,"1.moving",1,"1.Travelling","8115","2014-12-15 07:31:06.43",0.37,0.728,-0.876,0.052,"moving","Travelling","land","land","",2014-12-15 07:31:06.43,"27-10-14"
1,"1.moving",1,"1.Travelling","8116","2014-12-15 07:31:06.47",0.37,0.4,-0.436,0.336,"moving","Travelling","land","land","",2014-12-15 07:31:06.47,"27-10-14"
1,"1.moving",1,"1.Travelling","8117","2014-12-15 07:31:06.50",0.37,0.552,0.928,1.152,"moving","Travelling","land","land","",2014-12-15 07:31:06.50,"27-10-14"
1,"1.moving",1,"1.Travelling","8118","2014-12-15 07:31:06.50",0.4,0.316,1.012,1.272,"moving","Travelling","land","land","",2014-12-15 07:31:06.50,"27-10-14"
1,"1.moving",1,"1.Travelling","8119","2014-12-15 07:31:06.54",0.37,0.172,0.348,1.06,"moving","Travelling","land","land","",2014-12-15 07:31:06.54,"27-10-14"
1,"1.moving",1,"1.Travelling","8120","2014-12-15 07:31:06.64",0.4,0.296,-0.308,0.92,"moving","Travelling","land","land","",2014-12-15 07:31:06.64,"27-10-14"
1,"1.moving",1,"1.Travelling","8121","2014-12-15 07:31:06.68",0.37,-0.236,-0.552,1.356,"moving","Travelling","land","land","",2014-12-15 07:31:06.68,"27-10-14"
1,"1.moving",1,"1.Travelling","8122","2014-12-15 07:31:06.72",0.37,-0.028,-1.088,1.08,"moving","Travelling","land","land","",2014-12-15 07:31:06.72,"27-10-14"
1,"1.moving",1,"1.Travelling","8123","2014-12-15 07:31:06.75",0.37,0.544,-0.096,0.84,"moving","Travelling","land","land","",2014-12-15 07:31:06.75,"27-10-14"
1,"1.moving",1,"1.Travelling","8124","2014-12-15 07:31:06.75",0.37,0.048,-0.028,0.292,"moving","Travelling","land","land","",2014-12-15 07:31:06.75,"27-10-14"
1,"1.moving",1,"1.Travelling","8125","2014-12-15 07:31:06.79",0.37,0.264,-0.104,0.8,"moving","Travelling","land","land","",2014-12-15 07:31:06.79,"27-10-14"
1,"1.moving",1,"1.Travelling","8126","2014-12-15 07:31:06.89",0.4,0.928,-0.652,0.416,"moving","Travelling","land","land","",2014-12-15 07:31:06.89,"27-10-14"
1,"1.moving",1,"1.Travelling","8127","2014-12-15 07:31:06.93",0.37,0.68,-0.628,-0.236,"moving","Travelling","land","land","",2014-12-15 07:31:06.93,"27-10-14"
1,"1.moving",1,"1.Travelling","8128","2014-12-15 07:31:06.97",0.4,1.448,0.12,1.196,"moving","Travelling","land","land","",2014-12-15 07:31:06.97,"27-10-14"
1,"1.moving",1,"1.Travelling","8129","2014-12-15 07:31:07.00",0.37,0.472,0.472,1.248,"moving","Travelling","land","land","",2014-12-15 07:31:07.00,"27-10-14"
1,"1.moving",1,"1.Travelling","8130","2014-12-15 07:31:07.00",0.37,0.004,-0.452,1.032,"moving","Travelling","land","land","",2014-12-15 07:31:07.00,"27-10-14"
1,"1.moving",1,"1.Travelling","8131","2014-12-15 07:31:07.04",0.4,0.112,-1.036,1.312,"moving","Travelling","land","land","",2014-12-15 07:31:07.04,"27-10-14"
1,"1.moving",1,"1.Travelling","8132","2014-12-15 07:31:07.14",0.37,-0.78,-0.208,0.708,"moving","Travelling","land","land","",2014-12-15 07:31:07.14,"27-10-14"
1,"1.moving",1,"1.Travelling","8133","2014-12-15 07:31:07.18",0.37,-0.828,-0.452,0.66,"moving","Travelling","land","land","",2014-12-15 07:31:07.18,"27-10-14"
1,"1.moving",1,"1.Travelling","8134","2014-12-15 07:31:07.23",0.37,-0.864,-0.976,0.528,"moving","Travelling","land","land","",2014-12-15 07:31:07.23,"27-10-14"
1,"1.moving",1,"1.Travelling","8135","2014-12-15 07:31:07.25",0.37,-0.528,-1.28,0.292,"moving","Travelling","land","land","",2014-12-15 07:31:07.25,"27-10-14"
1,"1.moving",1,"1.Travelling","8136","2014-12-15 07:31:07.25",0.37,-0.268,-1.476,0.12,"moving","Travelling","land","land","",2014-12-15 07:31:07.25,"27-10-14"
1,"1.moving",1,"1.Travelling","8137","2014-12-15 07:31:07.29",0.37,-0.176,-1.568,0.156,"moving","Travelling","land","land","",2014-12-15 07:31:07.29,"27-10-14"
1,"1.moving",1,"1.Travelling","8138","2014-12-15 07:31:07.39",0.4,-0.192,-1.488,0.136,"moving","Travelling","land","land","",2014-12-15 07:31:07.39,"27-10-14"
1,"1.moving",1,"1.Travelling","8139","2014-12-15 07:31:07.44",0.37,0.044,-1.108,0.292,"moving","Travelling","land","land","",2014-12-15 07:31:07.44,"27-10-14"
1,"1.moving",1,"1.Travelling","8140","2014-12-15 07:31:07.48",0.37,0.032,-0.864,0.492,"moving","Travelling","land","land","",2014-12-15 07:31:07.48,"27-10-14"
1,"1.moving",1,"1.Travelling","8141","2014-12-15 07:31:07.50",0.37,0.168,-0.688,0.664,"moving","Travelling","land","land","",2014-12-15 07:31:07.50,"27-10-14"
1,"1.other",2,"2.Other","8142","2014-12-15 07:31:07.50",0.4,0.36,-0.408,0.568,"other","Other","land","land","other",2014-12-15 07:31:07.50,"27-10-14"
1,"1.other",2,"2.Other","8143","2014-12-15 07:31:07.54",0.4,0.816,-0.528,0.244,"other","Other","land","land","",2014-12-15 07:31:07.54,"27-10-14"
1,"1.other",2,"2.Other","8144","2014-12-15 07:31:07.65",0.4,0.984,-0.556,0.116,"other","Other","land","land","",2014-12-15 07:31:07.65,"27-10-14"
1,"1.other",2,"2.Other","8145","2014-12-15 07:31:07.69",0.37,0.876,-0.48,0.228,"other","Other","land","land","",2014-12-15 07:31:07.69,"27-10-14"
1,"1.other",2,"2.Other","8146","2014-12-15 07:31:07.73",0.4,0.76,-0.092,0.464,"other","Other","land","land","",2014-12-15 07:31:07.73,"27-10-14"
1,"1.other",2,"2.Other","8147","2014-12-15 07:31:07.75",0.4,0.644,-0.016,0.128,"other","Other","land","land","",2014-12-15 07:31:07.75,"27-10-14"
1,"1.other",2,"2.Other","8148","2014-12-15 07:31:07.75",0.37,0.82,-0.056,0.012,"other","Other","land","land","",2014-12-15 07:31:07.75,"27-10-14"
1,"1.other",2,"2.Other","8149","2014-12-15 07:31:07.80",0.4,0.948,0.316,0.488,"other","Other","land","land","",2014-12-15 07:31:07.80,"27-10-14"
1,"1.other",2,"2.Other","8150","2014-12-15 07:31:07.90",0.4,0.676,0.656,0.16,"other","Other","land","land","",2014-12-15 07:31:07.90,"27-10-14"
1,"1.other",2,"2.Other","8151","2014-12-15 07:31:07.94",0.37,0.752,0.088,0.496,"other","Other","land","land","",2014-12-15 07:31:07.94,"27-10-14"
1,"1.other",2,"2.Other","8152","2014-12-15 07:31:07.98",0.4,1.24,-0.96,0.648,"other","Other","land","land","",2014-12-15 07:31:07.98,"27-10-14"
1,"1.other",2,"2.Other","8153","2014-12-15 07:31:08.00",0.4,0.84,-1.132,0.432,"other","Other","land","land","",2014-12-15 07:31:08.00,"27-10-14"
1,"1.other",2,"2.Other","8154","2014-12-15 07:31:08.01",0.4,1.096,-1.58,0.172,"other","Other","land","land","",2014-12-15 07:31:08.01,"27-10-14"
1,"1.other",2,"2.Other","8155","2014-12-15 07:31:08.05",0.4,0.468,-1.156,0.364,"other","Other","land","land","",2014-12-15 07:31:08.05,"27-10-14"
1,"1.other",2,"2.Other","8156","2014-12-15 07:31:08.15",0.37,0.216,-0.956,0.58,"other","Other","land","land","",2014-12-15 07:31:08.15,"27-10-14"
1,"1.other",2,"2.Other","8157","2014-12-15 07:31:08.19",0.37,0.18,-1.1,0.46,"other","Other","land","land","",2014-12-15 07:31:08.19,"27-10-14"
1,"1.other",2,"2.Other","8158","2014-12-15 07:31:08.23",0.37,0.216,-1.088,0.408,"other","Other","land","land","",2014-12-15 07:31:08.23,"27-10-14"
1,"1.other",2,"2.Other","8159","2014-12-15 07:31:08.25",0.37,0.172,-1.064,0.404,"other","Other","land","land","",2014-12-15 07:31:08.25,"27-10-14"
1,"1.other",2,"2.Other","8160","2014-12-15 07:31:08.26",0.37,0.096,-1.1,0.432,"other","Other","land","land","",2014-12-15 07:31:08.26,"27-10-14"
1,"1.other",2,"2.Other","8161","2014-12-15 07:31:08.30",0.4,-0.012,-1.06,0.508,"other","Other","land","land","",2014-12-15 07:31:08.30,"27-10-14"
1,"1.other",2,"2.Other","8162","2014-12-15 07:31:08.40",0.37,0.02,-0.984,0.552,"other","Other","land","land","",2014-12-15 07:31:08.40,"27-10-14"
1,"1.other",2,"2.Other","8163","2014-12-15 07:31:08.44",0.4,0.02,-1.152,0.708,"other","Other","land","land","",2014-12-15 07:31:08.44,"27-10-14"
1,"1.other",2,"2.Other","8164","2014-12-15 07:31:08.49",0.37,0.06,-1.14,0.688,"other","Other","land","land","",2014-12-15 07:31:08.49,"27-10-14"
1,"1.other",2,"2.Other","8165","2014-12-15 07:31:08.50",0.4,0.476,-0.864,1.016,"other","Other","land","land","",2014-12-15 07:31:08.50,"27-10-14"
1,"1.other",2,"2.Other","8166","2014-12-15 07:31:08.51",0.4,0.288,-0.248,1.26,"other","Other","land","land","",2014-12-15 07:31:08.51,"27-10-14"
1,"1.other",2,"2.Other","8167","2014-12-15 07:31:08.55",0.37,0.532,-0.032,0.936,"other","Other","land","land","",2014-12-15 07:31:08.55,"27-10-14"
1,"1.other",2,"2.Other","8168","2014-12-15 07:31:08.65",0.37,0.372,-0.14,0.692,"other","Other","land","land","",2014-12-15 07:31:08.65,"27-10-14"
1,"1.other",2,"2.Other","8169","2014-12-15 07:31:08.70",0.37,0.296,0.068,0.476,"other","Other","land","land","",2014-12-15 07:31:08.70,"27-10-14"
1,"1.other",2,"2.Other","8170","2014-12-15 07:31:08.74",0.4,0.792,0.036,0.456,"other","Other","land","land","",2014-12-15 07:31:08.74,"27-10-14"
1,"1.other",2,"2.Other","8171","2014-12-15 07:31:08.75",0.37,1.324,-0.024,0.344,"other","Other","land","land","",2014-12-15 07:31:08.75,"27-10-14"
1,"1.other",2,"2.Other","8172","2014-12-15 07:31:08.76",0.37,1.236,-0.172,0.372,"other","Other","land","land","",2014-12-15 07:31:08.76,"27-10-14"
1,"1.other",2,"2.Other","8173","2014-12-15 07:31:08.80",0.37,0.764,-0.148,0.384,"other","Other","land","land","",2014-12-15 07:31:08.80,"27-10-14"
1,"1.other",2,"2.Other","8174","2014-12-15 07:31:08.91",0.4,0.492,-0.048,0.436,"other","Other","land","land","",2014-12-15 07:31:08.91,"27-10-14"
1,"1.other",2,"2.Other","8175","2014-12-15 07:31:08.95",0.37,0.552,-0.312,0.54,"other","Other","land","land","",2014-12-15 07:31:08.95,"27-10-14"
1,"1.other",2,"2.Other","8176","2014-12-15 07:31:08.99",0.4,0.756,-0.492,0.816,"other","Other","land","land","",2014-12-15 07:31:08.99,"27-10-14"
1,"1.other",2,"2.Other","8177","2014-12-15 07:31:09.00",0.4,0.636,-0.424,0.724,"other","Other","land","land","",2014-12-15 07:31:09.00,"27-10-14"
1,"1.other",2,"2.Other","8178","2014-12-15 07:31:09.01",0.4,0.712,-0.512,0.656,"other","Other","land","land","",2014-12-15 07:31:09.01,"27-10-14"
1,"1.other",2,"2.Other","8179","2014-12-15 07:31:09.06",0.37,0.84,-0.552,0.588,"other","Other","land","land","",2014-12-15 07:31:09.06,"27-10-14"
1,"1.other",2,"2.Other","8180","2014-12-15 07:31:09.16",0.4,0.832,-0.508,0.536,"other","Other","land","land","",2014-12-15 07:31:09.16,"27-10-14"
1,"1.other",2,"2.Other","8181","2014-12-15 07:31:09.20",0.4,0.68,-0.496,0.456,"other","Other","land","land","",2014-12-15 07:31:09.20,"27-10-14"
1,"1.other",2,"2.Other","8182","2014-12-15 07:31:09.24",0.4,0.604,-0.6,0.456,"other","Other","land","land","",2014-12-15 07:31:09.24,"27-10-14"
1,"1.other",2,"2.Other","8183","2014-12-15 07:31:09.25",0.37,0.664,-0.672,0.464,"other","Other","land","land","",2014-12-15 07:31:09.25,"27-10-14"
1,"1.other",2,"2.Other","8184","2014-12-15 07:31:09.27",0.37,0.668,-0.528,0.516,"other","Other","land","land","",2014-12-15 07:31:09.27,"27-10-14"
1,"1.other",2,"2.Other","8185","2014-12-15 07:31:09.31",0.4,0.672,-0.324,0.588,"other","Other","land","land","",2014-12-15 07:31:09.31,"27-10-14"
1,"1.other",2,"2.Other","8186","2014-12-15 07:31:09.41",0.37,0.704,-0.292,0.548,"other","Other","land","land","",2014-12-15 07:31:09.41,"27-10-14"
1,"1.other",2,"2.Other","8187","2014-12-15 07:31:09.45",0.37,0.716,-0.324,0.628,"other","Other","land","land","",2014-12-15 07:31:09.45,"27-10-14"
1,"1.other",2,"2.Other","8188","2014-12-15 07:31:09.49",0.37,0.72,-0.324,0.58,"other","Other","land","land","",2014-12-15 07:31:09.49,"27-10-14"
1,"1.other",2,"2.Other","8189","2014-12-15 07:31:09.50",0.37,0.776,-0.356,0.532,"other","Other","land","land","",2014-12-15 07:31:09.50,"27-10-14"
1,"1.other",2,"2.Other","8190","2014-12-15 07:31:09.52",0.4,0.82,-0.26,0.62,"other","Other","land","land","",2014-12-15 07:31:09.52,"27-10-14"
1,"1.other",2,"2.Other","8191","2014-12-15 07:31:09.56",0.4,0.664,-0.212,0.668,"other","Other","land","land","",2014-12-15 07:31:09.56,"27-10-14"
1,"1.other",2,"2.Other","8192","2014-12-15 07:31:09.66",0.37,0.528,-0.228,0.832,"other","Other","land","land","",2014-12-15 07:31:09.66,"27-10-14"
1,"1.other",2,"2.Other","8193","2014-12-15 07:31:09.70",0.37,0.468,-0.292,0.748,"other","Other","land","land","",2014-12-15 07:31:09.70,"27-10-14"
1,"1.other",2,"2.Other","8194","2014-12-15 07:31:09.75",0.4,0.424,-0.404,0.664,"other","Other","land","land","",2014-12-15 07:31:09.75,"27-10-14"
1,"1.other",2,"2.Other","8195","2014-12-15 07:31:09.75",0.4,0.412,-0.484,0.72,"other","Other","land","land","",2014-12-15 07:31:09.75,"27-10-14"
1,"1.other",2,"2.Other","8196","2014-12-15 07:31:09.77",0.37,0.404,-0.464,0.756,"other","Other","land","land","",2014-12-15 07:31:09.77,"27-10-14"
1,"1.other",2,"2.Other","8197","2014-12-15 07:31:09.81",0.37,0.444,-0.412,0.776,"other","Other","land","land","",2014-12-15 07:31:09.81,"27-10-14"
1,"1.other",2,"2.Other","8198","2014-12-15 07:31:09.91",0.4,0.492,-0.388,0.78,"other","Other","land","land","",2014-12-15 07:31:09.91,"27-10-14"
1,"1.other",2,"2.Other","8199","2014-12-15 07:31:09.96",0.37,0.536,-0.404,0.76,"other","Other","land","land","",2014-12-15 07:31:09.96,"27-10-14"
1,"1.other",2,"2.Other","8200","2014-12-15 07:31:10.00",0.4,0.524,-0.4,0.74,"other","Other","land","land","",2014-12-15 07:31:10.00,"27-10-14"
1,"1.other",2,"2.Other","8201","2014-12-15 07:31:10.00",0.37,0.564,-0.372,0.72,"other","Other","land","land","",2014-12-15 07:31:10.00,"27-10-14"
1,"1.other",2,"2.Other","8202","2014-12-15 07:31:10.02",0.4,0.604,-0.312,0.724,"other","Other","land","land","",2014-12-15 07:31:10.02,"27-10-14"
1,"1.other",2,"2.Other","8203","2014-12-15 07:31:10.06",0.4,0.636,-0.28,0.628,"other","Other","land","land","",2014-12-15 07:31:10.06,"27-10-14"
1,"1.other",2,"2.Other","8204","2014-12-15 07:31:10.17",0.4,0.684,-0.276,0.616,"other","Other","land","land","",2014-12-15 07:31:10.17,"27-10-14"
1,"1.other",2,"2.Other","8205","2014-12-15 07:31:10.21",0.37,0.808,-0.296,0.552,"other","Other","land","land","",2014-12-15 07:31:10.21,"27-10-14"
1,"1.other",2,"2.Other","8206","2014-12-15 07:31:10.25",0.37,0.852,-0.396,0.48,"other","Other","land","land","",2014-12-15 07:31:10.25,"27-10-14"
1,"1.other",2,"2.Other","8207","2014-12-15 07:31:10.25",0.4,0.832,-0.504,0.464,"other","Other","land","land","",2014-12-15 07:31:10.25,"27-10-14"
1,"1.other",2,"2.Other","8208","2014-12-15 07:31:10.27",0.37,0.764,-0.456,0.468,"other","Other","land","land","",2014-12-15 07:31:10.27,"27-10-14"
1,"1.other",2,"2.Other","8209","2014-12-15 07:31:10.38",0.37,0.784,-0.308,0.42,"other","Other","land","land","",2014-12-15 07:31:10.38,"27-10-14"
1,"1.other",2,"2.Other","8210","2014-12-15 07:31:10.42",0.37,0.836,-0.184,0.424,"other","Other","land","land","",2014-12-15 07:31:10.42,"27-10-14"
1,"1.other",2,"2.Other","8211","2014-12-15 07:31:10.46",0.37,0.876,-0.136,0.456,"other","Other","land","land","",2014-12-15 07:31:10.46,"27-10-14"
1,"1.other",2,"2.Other","8212","2014-12-15 07:31:10.50",0.4,0.908,-0.048,0.56,"other","Other","land","land","",2014-12-15 07:31:10.50,"27-10-14"
1,"1.other",2,"2.Other","8213","2014-12-15 07:31:10.50",0.37,0.88,0.016,0.596,"other","Other","land","land","",2014-12-15 07:31:10.50,"27-10-14"
1,"1.other",2,"2.Other","8214","2014-12-15 07:31:10.53",0.4,0.772,0.076,0.688,"other","Other","land","land","",2014-12-15 07:31:10.53,"27-10-14"
1,"1.other",2,"2.Other","8215","2014-12-15 07:31:10.63",0.4,0.728,0.1,0.724,"other","Other","land","land","",2014-12-15 07:31:10.63,"27-10-14"
1,"1.other",2,"2.Other","8216","2014-12-15 07:31:10.67",0.37,0.744,0.2,0.732,"other","Other","land","land","",2014-12-15 07:31:10.67,"27-10-14"
1,"1.other",2,"2.Other","8217","2014-12-15 07:31:10.71",0.37,0.72,0.22,0.692,"other","Other","land","land","",2014-12-15 07:31:10.71,"27-10-14"
1,"1.other",2,"2.Other","8218","2014-12-15 07:31:10.75",0.37,0.684,0.196,0.632,"other","Other","land","land","",2014-12-15 07:31:10.75,"27-10-14"
1,"1.other",2,"2.Other","8219","2014-12-15 07:31:10.75",0.37,0.708,0.188,0.66,"other","Other","land","land","",2014-12-15 07:31:10.75,"27-10-14"
1,"1.other",2,"2.Other","8220","2014-12-15 07:31:10.78",0.4,0.836,-0.04,0.772,"other","Other","land","land","",2014-12-15 07:31:10.78,"27-10-14"
1,"1.other",2,"2.Other","8221","2014-12-15 07:31:10.88",0.4,0.732,-0.08,0.732,"other","Other","land","land","",2014-12-15 07:31:10.88,"27-10-14"
1,"1.other",2,"2.Other","8222","2014-12-15 07:31:10.92",0.4,0.676,-0.192,0.664,"other","Other","land","land","",2014-12-15 07:31:10.92,"27-10-14"
1,"1.other",2,"2.Other","8223","2014-12-15 07:31:10.96",0.37,0.588,-0.192,0.732,"other","Other","land","land","",2014-12-15 07:31:10.96,"27-10-14"
1,"1.other",2,"2.Other","8224","2014-12-15 07:31:11.00",0.4,0.556,-0.208,0.72,"other","Other","land","land","",2014-12-15 07:31:11.00,"27-10-14"
1,"1.other",2,"2.Other","8225","2014-12-15 07:31:11.00",0.4,0.54,-0.26,0.756,"other","Other","land","land","",2014-12-15 07:31:11.00,"27-10-14"
1,"1.other",2,"2.Other","8226","2014-12-15 07:31:11.03",0.37,0.504,-0.332,0.744,"other","Other","land","land","",2014-12-15 07:31:11.03,"27-10-14"
1,"1.other",2,"2.Other","8227","2014-12-15 07:31:11.13",0.37,0.44,-0.344,0.748,"other","Other","land","land","",2014-12-15 07:31:11.13,"27-10-14"
1,"1.other",2,"2.Other","8228","2014-12-15 07:31:11.17",0.4,0.416,-0.364,0.756,"other","Other","land","land","",2014-12-15 07:31:11.17,"27-10-14"
1,"1.other",2,"2.Other","8229","2014-12-15 07:31:11.22",0.37,0.416,-0.412,0.78,"other","Other","land","land","",2014-12-15 07:31:11.22,"27-10-14"
1,"1.other",2,"2.Other","8230","2014-12-15 07:31:11.25",0.4,0.408,-0.432,0.768,"other","Other","land","land","",2014-12-15 07:31:11.25,"27-10-14"
1,"1.other",2,"2.Other","8231","2014-12-15 07:31:11.25",0.4,0.412,-0.468,0.784,"other","Other","land","land","",2014-12-15 07:31:11.25,"27-10-14"
1,"1.other",2,"2.Other","8232","2014-12-15 07:31:11.28",0.4,0.408,-0.488,0.76,"other","Other","land","land","",2014-12-15 07:31:11.28,"27-10-14"
1,"1.other",2,"2.Other","8233","2014-12-15 07:31:11.38",0.37,0.4,-0.5,0.768,"other","Other","land","land","",2014-12-15 07:31:11.38,"27-10-14"
1,"1.other",2,"2.Other","8234","2014-12-15 07:31:11.43",0.37,0.416,-0.416,0.772,"other","Other","land","land","",2014-12-15 07:31:11.43,"27-10-14"
1,"1.other",2,"2.Other","8235","2014-12-15 07:31:11.47",0.4,0.396,-0.364,0.752,"other","Other","land","land","",2014-12-15 07:31:11.47,"27-10-14"
1,"1.other",2,"2.Other","8236","2014-12-15 07:31:11.50",0.37,0.412,-0.344,0.74,"other","Other","land","land","",2014-12-15 07:31:11.50,"27-10-14"
1,"1.other",2,"2.Other","8237","2014-12-15 07:31:11.50",0.37,0.42,-0.336,0.744,"other","Other","land","land","",2014-12-15 07:31:11.50,"27-10-14"
1,"1.other",2,"2.Other","8238","2014-12-15 07:31:11.53",0.4,0.524,-0.332,0.7,"other","Other","land","land","",2014-12-15 07:31:11.53,"27-10-14"
1,"1.other",2,"2.Other","8239","2014-12-15 07:31:11.64",0.37,0.596,-0.332,0.656,"other","Other","land","land","",2014-12-15 07:31:11.64,"27-10-14"
1,"1.other",2,"2.Other","8240","2014-12-15 07:31:11.68",0.4,0.636,-0.324,0.632,"other","Other","land","land","",2014-12-15 07:31:11.68,"27-10-14"
1,"1.other",2,"2.Other","8241","2014-12-15 07:31:11.72",0.37,0.68,-0.352,0.568,"other","Other","land","land","",2014-12-15 07:31:11.72,"27-10-14"
