"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw","date","doe"
1,"1.in",1,"1.Other","00:00:00.04","2014-12-15 15:03:38.90",0.81,0.564,0.176,-0.404,"in","Other","water","surface","in",2014-12-15 15:03:38.90,"15-12-14"
1,"1.in",1,"1.Other","00:00:00.00","2014-12-15 15:03:38.94",0.81,-1.216,-0.588,-0.028,"in","Other","water","surface","",2014-12-15 15:03:38.94,"15-12-14"
1,"1.in",1,"1.Other","62005","2014-12-15 15:03:38.98",0.78,-0.868,-0.492,-0.18,"in","Other","water","surface","",2014-12-15 15:03:38.98,"15-12-14"
1,"1.in",1,"1.Other","62006","2014-12-15 15:03:39.00",0.78,-1.328,-0.668,-0.34,"in","Other","water","surface","",2014-12-15 15:03:39.00,"15-12-14"
1,"1.in",1,"1.Other","62007","2014-12-15 15:03:39.00",0.81,-1.204,0.044,0.148,"in","Other","water","surface","",2014-12-15 15:03:39.00,"15-12-14"
1,"1.in",1,"1.Other","62008","2014-12-15 15:03:39.02",0.84,-1.452,0.468,0.78,"in","Other","water","surface","",2014-12-15 15:03:39.02,"15-12-14"
1,"1.in",1,"1.Other","62009","2014-12-15 15:03:39.14",0.84,-0.964,-0.048,1.028,"in","Other","water","surface","",2014-12-15 15:03:39.14,"15-12-14"
1,"1.in",1,"1.Other","62010","2014-12-15 15:03:39.18",0.96,-1.464,0.436,0.948,"in","Other","water","surface","",2014-12-15 15:03:39.18,"15-12-14"
1,"1.in",1,"1.Other","62011","2014-12-15 15:03:39.22",1.06,-0.864,0.356,1.312,"in","Other","water","surface","",2014-12-15 15:03:39.22,"15-12-14"
1,"1.in",1,"1.Other","62012","2014-12-15 15:03:39.25",1.15,-0.576,0.424,1.56,"in","Other","water","surface","",2014-12-15 15:03:39.25,"15-12-14"
1,"1.in",1,"1.Other","62013","2014-12-15 15:03:39.25",1.25,-0.58,0.244,1.616,"in","Other","water","surface","",2014-12-15 15:03:39.25,"15-12-14"
1,"1.in",1,"1.Other","62014","2014-12-15 15:03:39.26",1.37,-0.016,-0.144,1.932,"in","Other","water","surface","",2014-12-15 15:03:39.26,"15-12-14"
1,"1.in",1,"1.Other","62015","2014-12-15 15:03:39.38",1.34,0.288,-0.028,1.964,"in","Other","water","surface","",2014-12-15 15:03:39.38,"15-12-14"
1,"1.in",1,"1.Other","62016","2014-12-15 15:03:39.42",1.25,-0.132,0.26,1.584,"in","Other","water","surface","",2014-12-15 15:03:39.42,"15-12-14"
1,"1.in",1,"1.Other","62017","2014-12-15 15:03:39.46",1.18,-0.116,0.088,1.328,"in","Other","water","surface","",2014-12-15 15:03:39.46,"15-12-14"
1,"1.in",1,"1.Other","62018","2014-12-15 15:03:39.50",1.18,-0.076,-0.252,1.012,"in","Other","water","surface","",2014-12-15 15:03:39.50,"15-12-14"
1,"1.in",1,"1.Other","62019","2014-12-15 15:03:39.50",1.21,-0.128,-0.06,1.06,"in","Other","water","surface","",2014-12-15 15:03:39.50,"15-12-14"
1,"1.in",1,"1.Other","62020","2014-12-15 15:03:39.50",1.18,-0.088,-0.012,1.024,"in","Other","water","surface","",2014-12-15 15:03:39.50,"15-12-14"
1,"1.slow",2,"2.Travelling","62021","2014-12-15 15:03:39.54",1.18,-0.236,-0.08,1,"slow","Travelling","water","surface","slow",2014-12-15 15:03:39.54,"15-12-14"
1,"1.slow",2,"2.Travelling","62022","2014-12-15 15:03:39.66",1.15,-0.184,-0.204,1.044,"slow","Travelling","water","surface","",2014-12-15 15:03:39.66,"15-12-14"
1,"1.slow",2,"2.Travelling","62023","2014-12-15 15:03:39.70",1.18,-0.144,-0.184,0.916,"slow","Travelling","water","surface","",2014-12-15 15:03:39.70,"15-12-14"
1,"1.slow",2,"2.Travelling","62024","2014-12-15 15:03:39.74",1.18,-0.056,-0.06,1.152,"slow","Travelling","water","surface","",2014-12-15 15:03:39.74,"15-12-14"
1,"1.slow",2,"2.Travelling","62025","2014-12-15 15:03:39.75",1.15,-0.044,0.12,1.068,"slow","Travelling","water","surface","",2014-12-15 15:03:39.75,"15-12-14"
1,"1.slow",2,"2.Travelling","62026","2014-12-15 15:03:39.75",1.12,0.088,0.128,1.012,"slow","Travelling","water","surface","",2014-12-15 15:03:39.75,"15-12-14"
1,"1.slow",2,"2.Travelling","62027","2014-12-15 15:03:39.78",1.12,0.04,-0.092,0.9,"slow","Travelling","water","surface","",2014-12-15 15:03:39.78,"15-12-14"
1,"1.slow",2,"2.Travelling","62028","2014-12-15 15:03:39.90",1.12,0.012,-0.02,0.94,"slow","Travelling","water","surface","",2014-12-15 15:03:39.90,"15-12-14"
1,"1.slow",2,"2.Travelling","62029","2014-12-15 15:03:39.94",1.06,0,0.028,0.892,"slow","Travelling","water","surface","",2014-12-15 15:03:39.94,"15-12-14"
1,"1.slow",2,"2.Travelling","62030","2014-12-15 15:03:39.98",1.09,0.008,-0.028,0.916,"slow","Travelling","water","surface","",2014-12-15 15:03:39.98,"15-12-14"
1,"1.slow",2,"2.Travelling","62031","2014-12-15 15:03:40.00",1.06,0.032,-0.012,0.864,"slow","Travelling","water","surface","",2014-12-15 15:03:40.00,"15-12-14"
1,"1.slow",2,"2.Travelling","62032","2014-12-15 15:03:40.00",1.06,0.02,-0.024,0.892,"slow","Travelling","water","surface","",2014-12-15 15:03:40.00,"15-12-14"
1,"1.slow",2,"2.Travelling","62033","2014-12-15 15:03:40.02",1.03,0.02,-0.072,0.872,"slow","Travelling","water","surface","",2014-12-15 15:03:40.02,"15-12-14"
1,"1.slow",2,"2.Travelling","62034","2014-12-15 15:03:40.14",1.03,0.004,0.008,0.964,"slow","Travelling","water","surface","",2014-12-15 15:03:40.14,"15-12-14"
1,"1.slow",2,"2.Travelling","62035","2014-12-15 15:03:40.18",1,-0.004,0.032,0.996,"slow","Travelling","water","surface","",2014-12-15 15:03:40.18,"15-12-14"
1,"1.slow",2,"2.Travelling","62036","2014-12-15 15:03:40.22",1,-0.004,-0.032,0.96,"slow","Travelling","water","surface","",2014-12-15 15:03:40.22,"15-12-14"
1,"1.slow",2,"2.Travelling","62037","2014-12-15 15:03:40.25",1,-0.144,-0.016,0.864,"slow","Travelling","water","surface","",2014-12-15 15:03:40.25,"15-12-14"
1,"1.slow",2,"2.Travelling","62038","2014-12-15 15:03:40.25",1,-0.148,0.04,0.836,"slow","Travelling","water","surface","",2014-12-15 15:03:40.25,"15-12-14"
1,"1.slow",2,"2.Travelling","62039","2014-12-15 15:03:40.26",1,-0.2,0.064,0.8,"slow","Travelling","water","surface","",2014-12-15 15:03:40.26,"15-12-14"
1,"1.slow",2,"2.Travelling","62040","2014-12-15 15:03:40.38",1,-0.14,0.064,0.808,"slow","Travelling","water","surface","",2014-12-15 15:03:40.38,"15-12-14"
1,"1.slow",2,"2.Travelling","62041","2014-12-15 15:03:40.42",1,-0.172,0.008,0.796,"slow","Travelling","water","surface","",2014-12-15 15:03:40.42,"15-12-14"
1,"1.slow",2,"2.Travelling","62042","2014-12-15 15:03:40.46",1,-0.116,0.008,0.884,"slow","Travelling","water","surface","",2014-12-15 15:03:40.46,"15-12-14"
1,"1.slow",2,"2.Travelling","62043","2014-12-15 15:03:40.50",1,-0.104,0.072,0.98,"slow","Travelling","water","surface","",2014-12-15 15:03:40.50,"15-12-14"
1,"1.slow",2,"2.Travelling","62044","2014-12-15 15:03:40.50",1,-0.172,0.032,0.944,"slow","Travelling","water","surface","",2014-12-15 15:03:40.50,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62045","2014-12-15 15:03:40.50",1,-0.18,0.244,1.052,"manipulation","Foraging","water","surface","manipulation",2014-12-15 15:03:40.50,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62046","2014-12-15 15:03:40.54",0.96,-0.152,0.44,0.98,"manipulation","Foraging","water","surface","",2014-12-15 15:03:40.54,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62047","2014-12-15 15:03:40.66",1,-0.12,0.364,0.984,"manipulation","Foraging","water","surface","",2014-12-15 15:03:40.66,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62048","2014-12-15 15:03:40.70",0.93,-0.068,0.44,0.888,"manipulation","Foraging","water","surface","",2014-12-15 15:03:40.70,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62049","2014-12-15 15:03:40.74",0.96,-0.156,0.412,0.88,"manipulation","Foraging","water","surface","",2014-12-15 15:03:40.74,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62050","2014-12-15 15:03:40.75",0.93,-0.172,0.372,0.848,"manipulation","Foraging","water","surface","",2014-12-15 15:03:40.75,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62051","2014-12-15 15:03:40.75",0.93,-0.032,0.324,0.784,"manipulation","Foraging","water","surface","",2014-12-15 15:03:40.75,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62052","2014-12-15 15:03:40.78",0.9,-0.148,0.408,0.784,"manipulation","Foraging","water","surface","",2014-12-15 15:03:40.78,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62053","2014-12-15 15:03:40.90",0.93,-0.176,0.524,0.764,"manipulation","Foraging","water","surface","",2014-12-15 15:03:40.90,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62054","2014-12-15 15:03:40.94",0.9,-0.208,0.496,0.78,"manipulation","Foraging","water","surface","",2014-12-15 15:03:40.94,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62055","2014-12-15 15:03:40.98",0.9,-0.184,0.492,0.776,"manipulation","Foraging","water","surface","",2014-12-15 15:03:40.98,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62056","2014-12-15 15:03:41.00",0.9,-0.144,0.568,0.812,"manipulation","Foraging","water","surface","",2014-12-15 15:03:41.00,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62057","2014-12-15 15:03:41.00",0.9,-0.192,0.612,0.764,"manipulation","Foraging","water","surface","",2014-12-15 15:03:41.00,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62058","2014-12-15 15:03:41.02",0.87,-0.224,0.712,0.744,"manipulation","Foraging","water","surface","",2014-12-15 15:03:41.02,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62059","2014-12-15 15:03:41.14",0.9,-0.204,0.736,0.68,"manipulation","Foraging","water","surface","",2014-12-15 15:03:41.14,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62060","2014-12-15 15:03:41.18",0.9,-0.152,0.692,0.724,"manipulation","Foraging","water","surface","",2014-12-15 15:03:41.18,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62061","2014-12-15 15:03:41.22",0.87,-0.076,0.732,0.692,"manipulation","Foraging","water","surface","",2014-12-15 15:03:41.22,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62062","2014-12-15 15:03:41.25",0.87,-0.052,0.788,0.748,"manipulation","Foraging","water","surface","",2014-12-15 15:03:41.25,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62063","2014-12-15 15:03:41.25",0.87,-0.06,0.72,0.756,"manipulation","Foraging","water","surface","",2014-12-15 15:03:41.25,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62064","2014-12-15 15:03:41.26",0.87,0.008,0.636,0.784,"manipulation","Foraging","water","surface","",2014-12-15 15:03:41.26,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62065","2014-12-15 15:03:41.38",0.87,0.004,0.532,0.852,"manipulation","Foraging","water","surface","",2014-12-15 15:03:41.38,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62066","2014-12-15 15:03:41.42",0.87,0.032,0.488,0.9,"manipulation","Foraging","water","surface","",2014-12-15 15:03:41.42,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62067","2014-12-15 15:03:41.46",0.84,0.016,0.436,0.876,"manipulation","Foraging","water","surface","",2014-12-15 15:03:41.46,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62068","2014-12-15 15:03:41.50",0.87,0.036,0.412,0.872,"manipulation","Foraging","water","surface","",2014-12-15 15:03:41.50,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62069","2014-12-15 15:03:41.50",0.84,0.04,0.376,0.884,"manipulation","Foraging","water","surface","",2014-12-15 15:03:41.50,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62070","2014-12-15 15:03:41.50",0.84,0.044,0.328,0.876,"manipulation","Foraging","water","surface","",2014-12-15 15:03:41.50,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62071","2014-12-15 15:03:41.54",0.84,0.02,0.272,0.936,"manipulation","Foraging","water","surface","",2014-12-15 15:03:41.54,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62072","2014-12-15 15:03:41.66",0.84,0.012,0.192,0.96,"manipulation","Foraging","water","surface","",2014-12-15 15:03:41.66,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62073","2014-12-15 15:03:41.70",0.87,0.02,0.1,0.916,"manipulation","Foraging","water","surface","",2014-12-15 15:03:41.70,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62074","2014-12-15 15:03:41.74",0.84,0.056,0.068,0.816,"manipulation","Foraging","water","surface","",2014-12-15 15:03:41.74,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62075","2014-12-15 15:03:41.75",0.84,0.096,0.076,0.816,"manipulation","Foraging","water","surface","",2014-12-15 15:03:41.75,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62076","2014-12-15 15:03:41.75",0.84,-0.044,0.052,0.764,"manipulation","Foraging","water","surface","",2014-12-15 15:03:41.75,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62077","2014-12-15 15:03:41.78",0.84,-0.036,0.116,0.82,"manipulation","Foraging","water","surface","",2014-12-15 15:03:41.78,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62078","2014-12-15 15:03:41.90",0.84,0.032,0.18,0.868,"manipulation","Foraging","water","surface","",2014-12-15 15:03:41.90,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62079","2014-12-15 15:03:41.94",0.84,0.136,0.22,0.872,"manipulation","Foraging","water","surface","",2014-12-15 15:03:41.94,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62080","2014-12-15 15:03:41.98",0.84,0.22,0.304,0.896,"manipulation","Foraging","water","surface","",2014-12-15 15:03:41.98,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62081","2014-12-15 15:03:42.00",0.87,0.16,0.308,1.016,"manipulation","Foraging","water","surface","",2014-12-15 15:03:42.00,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62082","2014-12-15 15:03:42.00",0.87,0.044,0.092,1.012,"manipulation","Foraging","water","surface","",2014-12-15 15:03:42.00,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62083","2014-12-15 15:03:42.02",0.87,0.012,0.024,0.988,"manipulation","Foraging","water","surface","",2014-12-15 15:03:42.02,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62084","2014-12-15 15:03:42.14",0.84,0.252,-0.084,0.96,"manipulation","Foraging","water","surface","",2014-12-15 15:03:42.14,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62085","2014-12-15 15:03:42.18",0.84,0.284,-0.072,0.948,"manipulation","Foraging","water","surface","",2014-12-15 15:03:42.18,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62086","2014-12-15 15:03:42.22",0.87,0.468,0.04,0.828,"manipulation","Foraging","water","surface","",2014-12-15 15:03:42.22,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62087","2014-12-15 15:03:42.25",0.87,0.472,0.036,0.864,"manipulation","Foraging","water","surface","",2014-12-15 15:03:42.25,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62088","2014-12-15 15:03:42.25",0.87,0.388,0.024,0.868,"manipulation","Foraging","water","surface","",2014-12-15 15:03:42.25,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62089","2014-12-15 15:03:42.26",0.87,0.36,-0.036,0.892,"manipulation","Foraging","water","surface","",2014-12-15 15:03:42.26,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62090","2014-12-15 15:03:42.38",0.84,0.364,-0.016,0.884,"manipulation","Foraging","water","surface","",2014-12-15 15:03:42.38,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62091","2014-12-15 15:03:42.42",0.84,0.316,-0.052,0.852,"manipulation","Foraging","water","surface","",2014-12-15 15:03:42.42,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62092","2014-12-15 15:03:42.46",0.84,0.316,-0.052,0.888,"manipulation","Foraging","water","surface","",2014-12-15 15:03:42.46,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62093","2014-12-15 15:03:42.50",0.87,0.3,-0.072,0.872,"manipulation","Foraging","water","surface","",2014-12-15 15:03:42.50,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62094","2014-12-15 15:03:42.50",0.84,0.24,-0.128,0.888,"manipulation","Foraging","water","surface","",2014-12-15 15:03:42.50,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62095","2014-12-15 15:03:42.50",0.84,0.104,-0.092,0.904,"manipulation","Foraging","water","surface","",2014-12-15 15:03:42.50,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62096","2014-12-15 15:03:42.54",0.87,0.108,-0.044,0.908,"manipulation","Foraging","water","surface","",2014-12-15 15:03:42.54,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62097","2014-12-15 15:03:42.66",0.87,0.144,0.036,0.856,"manipulation","Foraging","water","surface","",2014-12-15 15:03:42.66,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62098","2014-12-15 15:03:42.70",0.87,0.088,0.096,0.896,"manipulation","Foraging","water","surface","",2014-12-15 15:03:42.70,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62099","2014-12-15 15:03:42.74",0.87,0.024,0.048,1.048,"manipulation","Foraging","water","surface","",2014-12-15 15:03:42.74,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62100","2014-12-15 15:03:42.75",0.84,-0.024,0.204,1,"manipulation","Foraging","water","surface","",2014-12-15 15:03:42.75,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62101","2014-12-15 15:03:42.75",0.84,0.048,0.236,1.024,"manipulation","Foraging","water","surface","",2014-12-15 15:03:42.75,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62102","2014-12-15 15:03:42.78",0.87,0.08,0.244,1.052,"manipulation","Foraging","water","surface","",2014-12-15 15:03:42.78,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62103","2014-12-15 15:03:42.90",0.84,0.204,0.384,1.088,"manipulation","Foraging","water","surface","",2014-12-15 15:03:42.90,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62104","2014-12-15 15:03:42.94",0.87,0.22,0.44,1.028,"manipulation","Foraging","water","surface","",2014-12-15 15:03:42.94,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62105","2014-12-15 15:03:42.98",0.84,0.2,0.396,0.948,"manipulation","Foraging","water","surface","",2014-12-15 15:03:42.98,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62106","2014-12-15 15:03:43.00",0.84,0.184,0.368,0.788,"manipulation","Foraging","water","surface","",2014-12-15 15:03:43.00,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62107","2014-12-15 15:03:43.00",0.84,0.336,0.356,0.768,"manipulation","Foraging","water","surface","",2014-12-15 15:03:43.00,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62108","2014-12-15 15:03:43.02",0.84,0.48,0.1,0.82,"manipulation","Foraging","water","surface","",2014-12-15 15:03:43.02,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62109","2014-12-15 15:03:43.14",0.87,0.368,-0.016,0.796,"manipulation","Foraging","water","surface","",2014-12-15 15:03:43.14,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62110","2014-12-15 15:03:43.18",0.87,0.224,-0.128,0.8,"manipulation","Foraging","water","surface","",2014-12-15 15:03:43.18,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62111","2014-12-15 15:03:43.22",0.84,0.156,-0.164,0.828,"manipulation","Foraging","water","surface","",2014-12-15 15:03:43.22,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62112","2014-12-15 15:03:43.25",0.87,0.08,0.148,0.884,"manipulation","Foraging","water","surface","",2014-12-15 15:03:43.25,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62113","2014-12-15 15:03:43.25",0.87,0.28,0.316,0.964,"manipulation","Foraging","water","surface","",2014-12-15 15:03:43.25,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62114","2014-12-15 15:03:43.26",0.84,0.44,0.288,0.924,"manipulation","Foraging","water","surface","",2014-12-15 15:03:43.26,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62115","2014-12-15 15:03:43.38",0.87,0.476,0.152,0.996,"manipulation","Foraging","water","surface","",2014-12-15 15:03:43.38,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62116","2014-12-15 15:03:43.42",0.87,0.504,0.06,0.932,"manipulation","Foraging","water","surface","",2014-12-15 15:03:43.42,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62117","2014-12-15 15:03:43.46",0.87,0.492,0.092,0.88,"manipulation","Foraging","water","surface","",2014-12-15 15:03:43.46,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62118","2014-12-15 15:03:43.50",0.87,0.528,0.2,0.984,"manipulation","Foraging","water","surface","",2014-12-15 15:03:43.50,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62119","2014-12-15 15:03:43.50",0.87,0.328,0.096,1.016,"manipulation","Foraging","water","surface","",2014-12-15 15:03:43.50,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62120","2014-12-15 15:03:43.50",0.84,0.288,-0.056,1.016,"manipulation","Foraging","water","surface","",2014-12-15 15:03:43.50,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62121","2014-12-15 15:03:43.54",0.84,0.224,-0.036,0.936,"manipulation","Foraging","water","surface","",2014-12-15 15:03:43.54,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62122","2014-12-15 15:03:43.66",0.84,0.248,0.068,0.848,"manipulation","Foraging","water","surface","",2014-12-15 15:03:43.66,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62123","2014-12-15 15:03:43.70",0.84,0.204,0.08,0.812,"manipulation","Foraging","water","surface","",2014-12-15 15:03:43.70,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62124","2014-12-15 15:03:43.74",0.84,0.148,0.044,0.924,"manipulation","Foraging","water","surface","",2014-12-15 15:03:43.74,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62125","2014-12-15 15:03:43.75",0.84,0.048,0.092,0.952,"manipulation","Foraging","water","surface","",2014-12-15 15:03:43.75,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62126","2014-12-15 15:03:43.75",0.84,0.064,0,1.016,"manipulation","Foraging","water","surface","",2014-12-15 15:03:43.75,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62127","2014-12-15 15:03:43.78",0.84,-0.044,0.028,0.988,"manipulation","Foraging","water","surface","",2014-12-15 15:03:43.78,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62128","2014-12-15 15:03:43.90",0.87,-0.028,0.088,0.996,"manipulation","Foraging","water","surface","",2014-12-15 15:03:43.90,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62129","2014-12-15 15:03:43.94",0.84,0.008,-0.04,0.964,"manipulation","Foraging","water","surface","",2014-12-15 15:03:43.94,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62130","2014-12-15 15:03:43.98",0.84,-0.008,-0.048,0.984,"manipulation","Foraging","water","surface","",2014-12-15 15:03:43.98,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62131","2014-12-15 15:03:44.00",0.84,0.016,-0.072,0.976,"manipulation","Foraging","water","surface","",2014-12-15 15:03:44.00,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62132","2014-12-15 15:03:44.00",0.84,0.024,-0.028,1.008,"manipulation","Foraging","water","surface","",2014-12-15 15:03:44.00,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62133","2014-12-15 15:03:44.02",0.84,0.04,0.032,1.004,"manipulation","Foraging","water","surface","",2014-12-15 15:03:44.02,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62134","2014-12-15 15:03:44.14",0.84,0.06,0.032,0.944,"manipulation","Foraging","water","surface","",2014-12-15 15:03:44.14,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62135","2014-12-15 15:03:44.18",0.87,0.128,0.02,0.98,"manipulation","Foraging","water","surface","",2014-12-15 15:03:44.18,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62136","2014-12-15 15:03:44.22",0.84,0.212,0.024,0.948,"manipulation","Foraging","water","surface","",2014-12-15 15:03:44.22,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62137","2014-12-15 15:03:44.25",0.84,0.38,0.032,0.956,"manipulation","Foraging","water","surface","",2014-12-15 15:03:44.25,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62138","2014-12-15 15:03:44.25",0.84,0.452,0.02,0.916,"manipulation","Foraging","water","surface","",2014-12-15 15:03:44.25,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62139","2014-12-15 15:03:44.26",0.84,0.584,0.012,0.96,"manipulation","Foraging","water","surface","",2014-12-15 15:03:44.26,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62140","2014-12-15 15:03:44.38",0.84,0.332,-0.064,1.08,"manipulation","Foraging","water","surface","",2014-12-15 15:03:44.38,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62141","2014-12-15 15:03:44.42",0.84,0.256,0.048,0.972,"manipulation","Foraging","water","surface","",2014-12-15 15:03:44.42,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62142","2014-12-15 15:03:44.46",0.84,0.308,0.012,0.896,"manipulation","Foraging","water","surface","",2014-12-15 15:03:44.46,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62143","2014-12-15 15:03:44.50",0.84,0.636,0.096,0.808,"manipulation","Foraging","water","surface","",2014-12-15 15:03:44.50,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62144","2014-12-15 15:03:44.50",0.84,0.784,0.056,0.808,"manipulation","Foraging","water","surface","",2014-12-15 15:03:44.50,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62145","2014-12-15 15:03:44.50",0.84,0.66,-0.02,0.812,"manipulation","Foraging","water","surface","",2014-12-15 15:03:44.50,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62146","2014-12-15 15:03:44.54",0.84,0.452,-0.004,0.8,"manipulation","Foraging","water","surface","",2014-12-15 15:03:44.54,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62147","2014-12-15 15:03:44.66",0.84,0.408,-0.084,0.704,"manipulation","Foraging","water","surface","",2014-12-15 15:03:44.66,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62148","2014-12-15 15:03:44.70",0.84,0.464,-0.088,0.74,"manipulation","Foraging","water","surface","",2014-12-15 15:03:44.70,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62149","2014-12-15 15:03:44.74",0.84,0.584,-0.072,0.788,"manipulation","Foraging","water","surface","",2014-12-15 15:03:44.74,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62150","2014-12-15 15:03:44.75",0.84,0.64,-0.028,0.772,"manipulation","Foraging","water","surface","",2014-12-15 15:03:44.75,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62151","2014-12-15 15:03:44.75",0.84,0.5,-0.028,0.832,"manipulation","Foraging","water","surface","",2014-12-15 15:03:44.75,"15-12-14"
1,"1.manipulation",3,"3.Foraging","62152","2014-12-15 15:03:44.78",0.84,0.472,-0.084,0.828,"manipulation","Foraging","water","surface","",2014-12-15 15:03:44.78,"15-12-14"
