"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw","date","doe"
1,"1.lying",1,"1.Resting","00:00.0","2014-09-03 09:00:01.00",0.4,0.084,-0.008,0.94,"lying","Resting","land","land","lying",2014-09-03 09:00:01.00,"03-09-14"
1,"1.lying",1,"1.Resting","00:00.0","2014-09-03 09:00:01.00",0.4,-0.52,0.172,1.488,"lying","Resting","land","land","",2014-09-03 09:00:01.00,"03-09-14"
1,"1.lying",1,"1.Resting","65085","2014-09-03 09:00:01.04",0.4,-1.016,-0.048,1.324,"lying","Resting","land","land","",2014-09-03 09:00:01.04,"03-09-14"
1,"1.lying",1,"1.Resting","65086","2014-09-03 09:00:01.08",0.37,-0.308,-0.268,1.024,"lying","Resting","land","land","",2014-09-03 09:00:01.08,"03-09-14"
1,"1.lying",1,"1.Resting","65087","2014-09-03 09:00:01.16",0.4,-0.132,-0.096,0.884,"lying","Resting","land","land","",2014-09-03 09:00:01.16,"03-09-14"
1,"1.lying",1,"1.Resting","65088","2014-09-03 09:00:01.20",0.4,0,-0.1,0.88,"lying","Resting","land","land","",2014-09-03 09:00:01.20,"03-09-14"
1,"1.lying",1,"1.Resting","65089","2014-09-03 09:00:01.24",0.4,-0.04,-0.128,0.968,"lying","Resting","land","land","",2014-09-03 09:00:01.24,"03-09-14"
1,"1.lying",1,"1.Resting","65090","2014-09-03 09:00:01.25",0.4,-0.152,-0.112,0.98,"lying","Resting","land","land","",2014-09-03 09:00:01.25,"03-09-14"
1,"1.lying",1,"1.Resting","65091","2014-09-03 09:00:01.28",0.4,-0.2,-0.08,0.96,"lying","Resting","land","land","",2014-09-03 09:00:01.28,"03-09-14"
1,"1.lying",1,"1.Resting","65092","2014-09-03 09:00:01.32",0.37,-0.172,-0.036,0.944,"lying","Resting","land","land","",2014-09-03 09:00:01.32,"03-09-14"
1,"1.lying",1,"1.Resting","65093","2014-09-03 09:00:01.40",0.4,-0.144,-0.02,0.948,"lying","Resting","land","land","",2014-09-03 09:00:01.40,"03-09-14"
1,"1.lying",1,"1.Resting","65094","2014-09-03 09:00:01.44",0.4,-0.14,0.004,0.96,"lying","Resting","land","land","",2014-09-03 09:00:01.44,"03-09-14"
1,"1.lying",1,"1.Resting","65095","2014-09-03 09:00:01.48",0.4,-0.156,0.008,0.952,"lying","Resting","land","land","",2014-09-03 09:00:01.48,"03-09-14"
1,"1.lying",1,"1.Resting","65096","2014-09-03 09:00:01.50",0.4,-0.176,-0.012,0.96,"lying","Resting","land","land","",2014-09-03 09:00:01.50,"03-09-14"
1,"1.lying",1,"1.Resting","65097","2014-09-03 09:00:01.52",0.4,-0.2,-0.016,0.968,"lying","Resting","land","land","",2014-09-03 09:00:01.52,"03-09-14"
1,"1.lying",1,"1.Resting","65098","2014-09-03 09:00:01.56",0.4,-0.192,-0.016,0.948,"lying","Resting","land","land","",2014-09-03 09:00:01.56,"03-09-14"
1,"1.lying",1,"1.Resting","65099","2014-09-03 09:00:01.64",0.4,-0.18,-0.008,0.94,"lying","Resting","land","land","",2014-09-03 09:00:01.64,"03-09-14"
1,"1.lying",1,"1.Resting","65100","2014-09-03 09:00:01.68",0.4,-0.184,-0.008,0.936,"lying","Resting","land","land","",2014-09-03 09:00:01.68,"03-09-14"
1,"1.lying",1,"1.Resting","65101","2014-09-03 09:00:01.72",0.4,-0.204,0,0.932,"lying","Resting","land","land","",2014-09-03 09:00:01.72,"03-09-14"
1,"1.lying",1,"1.Resting","65102","2014-09-03 09:00:01.75",0.4,-0.2,0,0.944,"lying","Resting","land","land","",2014-09-03 09:00:01.75,"03-09-14"
1,"1.lying",1,"1.Resting","65103","2014-09-03 09:00:01.76",0.4,-0.216,-0.004,0.948,"lying","Resting","land","land","",2014-09-03 09:00:01.76,"03-09-14"
1,"1.lying",1,"1.Resting","65104","2014-09-03 09:00:01.80",0.4,-0.228,-0.044,0.98,"lying","Resting","land","land","",2014-09-03 09:00:01.80,"03-09-14"
1,"1.lying",1,"1.Resting","65105","2014-09-03 09:00:01.88",0.4,-0.232,-0.056,0.952,"lying","Resting","land","land","",2014-09-03 09:00:01.88,"03-09-14"
1,"1.lying",1,"1.Resting","65106","2014-09-03 09:00:01.92",0.4,-0.212,-0.024,0.936,"lying","Resting","land","land","",2014-09-03 09:00:01.92,"03-09-14"
1,"1.lying",1,"1.Resting","65107","2014-09-03 09:00:01.96",0.4,-0.176,-0.02,0.94,"lying","Resting","land","land","",2014-09-03 09:00:01.96,"03-09-14"
1,"1.lying",1,"1.Resting","65108","2014-09-03 09:00:02.00",0.4,-0.136,-0.004,0.968,"lying","Resting","land","land","",2014-09-03 09:00:02.00,"03-09-14"
1,"1.lying",1,"1.Resting","65109","2014-09-03 09:00:02.00",0.4,-0.096,0,0.96,"lying","Resting","land","land","",2014-09-03 09:00:02.00,"03-09-14"
1,"1.other",2,"2.Other","65110","2014-09-03 09:00:02.04",0.4,-0.144,0.04,0.996,"other","Other","land","land","other",2014-09-03 09:00:02.04,"03-09-14"
1,"1.other",2,"2.Other","65111","2014-09-03 09:00:02.08",0.4,-0.212,0.02,1.02,"other","Other","land","land","",2014-09-03 09:00:02.08,"03-09-14"
1,"1.other",2,"2.Other","65112","2014-09-03 09:00:02.16",0.4,-0.232,-0.06,0.956,"other","Other","land","land","",2014-09-03 09:00:02.16,"03-09-14"
1,"1.other",2,"2.Other","65113","2014-09-03 09:00:02.20",0.4,-0.204,-0.036,0.904,"other","Other","land","land","",2014-09-03 09:00:02.20,"03-09-14"
1,"1.other",2,"2.Other","65114","2014-09-03 09:00:02.24",0.4,-0.16,-0.032,1.028,"other","Other","land","land","",2014-09-03 09:00:02.24,"03-09-14"
1,"1.other",2,"2.Other","65115","2014-09-03 09:00:02.25",0.4,-0.072,0.008,1.064,"other","Other","land","land","",2014-09-03 09:00:02.25,"03-09-14"
1,"1.other",2,"2.Other","65116","2014-09-03 09:00:02.28",0.4,-0.004,-0.048,1.016,"other","Other","land","land","",2014-09-03 09:00:02.28,"03-09-14"
1,"1.other",2,"2.Other","65117","2014-09-03 09:00:02.32",0.4,0.064,-0.108,1,"other","Other","land","land","",2014-09-03 09:00:02.32,"03-09-14"
1,"1.other",2,"2.Other","65118","2014-09-03 09:00:02.40",0.4,0.208,-0.1,0.936,"other","Other","land","land","",2014-09-03 09:00:02.40,"03-09-14"
1,"1.other",2,"2.Other","65119","2014-09-03 09:00:02.44",0.4,0.324,-0.06,0.852,"other","Other","land","land","",2014-09-03 09:00:02.44,"03-09-14"
1,"1.other",2,"2.Other","65120","2014-09-03 09:00:02.48",0.4,0.388,-0.152,0.808,"other","Other","land","land","",2014-09-03 09:00:02.48,"03-09-14"
1,"1.other",2,"2.Other","65121","2014-09-03 09:00:02.50",0.4,0.524,-0.124,0.852,"other","Other","land","land","",2014-09-03 09:00:02.50,"03-09-14"
1,"1.other",2,"2.Other","65122","2014-09-03 09:00:02.52",0.4,0.512,-0.08,0.76,"other","Other","land","land","",2014-09-03 09:00:02.52,"03-09-14"
1,"1.other",2,"2.Other","65123","2014-09-03 09:00:02.56",0.4,0.612,-0.092,0.776,"other","Other","land","land","",2014-09-03 09:00:02.56,"03-09-14"
1,"1.other",2,"2.Other","65124","2014-09-03 09:00:02.64",0.4,0.628,-0.14,0.74,"other","Other","land","land","",2014-09-03 09:00:02.64,"03-09-14"
1,"1.other",2,"2.Other","65125","2014-09-03 09:00:02.68",0.4,0.672,-0.244,0.688,"other","Other","land","land","",2014-09-03 09:00:02.68,"03-09-14"
1,"1.other",2,"2.Other","65126","2014-09-03 09:00:02.72",0.4,0.688,-0.328,0.712,"other","Other","land","land","",2014-09-03 09:00:02.72,"03-09-14"
1,"1.other",2,"2.Other","65127","2014-09-03 09:00:02.75",0.4,0.716,-0.4,0.584,"other","Other","land","land","",2014-09-03 09:00:02.75,"03-09-14"
1,"1.other",2,"2.Other","65128","2014-09-03 09:00:02.76",0.4,0.844,0.1,0.64,"other","Other","land","land","",2014-09-03 09:00:02.76,"03-09-14"
1,"1.other",2,"2.Other","65129","2014-09-03 09:00:02.80",0.4,0.748,0.136,0.712,"other","Other","land","land","",2014-09-03 09:00:02.80,"03-09-14"
1,"1.other",2,"2.Other","65130","2014-09-03 09:00:02.88",0.4,0.664,0.196,0.568,"other","Other","land","land","",2014-09-03 09:00:02.88,"03-09-14"
1,"1.other",2,"2.Other","65131","2014-09-03 09:00:02.92",0.4,0.656,0.144,0.524,"other","Other","land","land","",2014-09-03 09:00:02.92,"03-09-14"
1,"1.other",2,"2.Other","65132","2014-09-03 09:00:02.96",0.4,0.704,0.06,0.676,"other","Other","land","land","",2014-09-03 09:00:02.96,"03-09-14"
1,"1.other",2,"2.Other","65133","2014-09-03 09:00:03.00",0.4,0.76,-0.092,0.692,"other","Other","land","land","",2014-09-03 09:00:03.00,"03-09-14"
1,"1.other",2,"2.Other","65134","2014-09-03 09:00:03.00",0.4,0.696,0.056,0.712,"other","Other","land","land","",2014-09-03 09:00:03.00,"03-09-14"
1,"1.other",2,"2.Other","65135","2014-09-03 09:00:03.04",0.4,0.7,0.024,0.732,"other","Other","land","land","",2014-09-03 09:00:03.04,"03-09-14"
1,"1.other",2,"2.Other","65136","2014-09-03 09:00:03.08",0.4,0.628,0.06,0.736,"other","Other","land","land","",2014-09-03 09:00:03.08,"03-09-14"
1,"1.other",2,"2.Other","65137","2014-09-03 09:00:03.16",0.4,0.632,0.076,0.72,"other","Other","land","land","",2014-09-03 09:00:03.16,"03-09-14"
1,"1.other",2,"2.Other","65138","2014-09-03 09:00:03.20",0.4,0.632,0.116,0.728,"other","Other","land","land","",2014-09-03 09:00:03.20,"03-09-14"
1,"1.other",2,"2.Other","65139","2014-09-03 09:00:03.24",0.4,0.636,0.1,0.728,"other","Other","land","land","",2014-09-03 09:00:03.24,"03-09-14"
1,"1.other",2,"2.Other","65140","2014-09-03 09:00:03.25",0.4,0.668,0.116,0.704,"other","Other","land","land","",2014-09-03 09:00:03.25,"03-09-14"
1,"1.other",2,"2.Other","65141","2014-09-03 09:00:03.28",0.37,0.716,0.124,0.68,"other","Other","land","land","",2014-09-03 09:00:03.28,"03-09-14"
1,"1.other",2,"2.Other","65142","2014-09-03 09:00:03.32",0.4,0.716,0.168,0.664,"other","Other","land","land","",2014-09-03 09:00:03.32,"03-09-14"
1,"1.other",2,"2.Other","65143","2014-09-03 09:00:03.40",0.4,0.708,0.148,0.676,"other","Other","land","land","",2014-09-03 09:00:03.40,"03-09-14"
1,"1.other",2,"2.Other","65144","2014-09-03 09:00:03.44",0.4,0.736,0.164,0.652,"other","Other","land","land","",2014-09-03 09:00:03.44,"03-09-14"
1,"1.other",2,"2.Other","65145","2014-09-03 09:00:03.48",0.4,0.784,0.22,0.66,"other","Other","land","land","",2014-09-03 09:00:03.48,"03-09-14"
1,"1.other",2,"2.Other","65146","2014-09-03 09:00:03.50",0.4,0.8,0.192,0.656,"other","Other","land","land","",2014-09-03 09:00:03.50,"03-09-14"
1,"1.other",2,"2.Other","65147","2014-09-03 09:00:03.52",0.4,0.916,-0.096,0.54,"other","Other","land","land","",2014-09-03 09:00:03.52,"03-09-14"
1,"1.other",2,"2.Other","65148","2014-09-03 09:00:03.56",0.4,1.064,-0.536,0.652,"other","Other","land","land","",2014-09-03 09:00:03.56,"03-09-14"
1,"1.other",2,"2.Other","65149","2014-09-03 09:00:03.64",0.4,0.748,-0.248,0.356,"other","Other","land","land","",2014-09-03 09:00:03.64,"03-09-14"
1,"1.other",2,"2.Other","65150","2014-09-03 09:00:03.68",0.4,0.656,-0.108,0.536,"other","Other","land","land","",2014-09-03 09:00:03.68,"03-09-14"
1,"1.other",2,"2.Other","65151","2014-09-03 09:00:03.72",0.4,1.12,0.232,0.672,"other","Other","land","land","",2014-09-03 09:00:03.72,"03-09-14"
1,"1.other",2,"2.Other","65152","2014-09-03 09:00:03.75",0.4,0.44,0.34,0.648,"other","Other","land","land","",2014-09-03 09:00:03.75,"03-09-14"
1,"1.other",2,"2.Other","65153","2014-09-03 09:00:03.76",0.4,0.304,0.424,0.512,"other","Other","land","land","",2014-09-03 09:00:03.76,"03-09-14"
1,"1.other",2,"2.Other","65154","2014-09-03 09:00:03.80",0.4,0.356,0.54,0.732,"other","Other","land","land","",2014-09-03 09:00:03.80,"03-09-14"
1,"1.other",2,"2.Other","65155","2014-09-03 09:00:03.88",0.4,0.516,0.344,0.708,"other","Other","land","land","",2014-09-03 09:00:03.88,"03-09-14"
1,"1.other",2,"2.Other","65156","2014-09-03 09:00:03.92",0.4,0.54,0.356,0.696,"other","Other","land","land","",2014-09-03 09:00:03.92,"03-09-14"
1,"1.other",2,"2.Other","65157","2014-09-03 09:00:03.96",0.4,0.68,0.212,0.7,"other","Other","land","land","",2014-09-03 09:00:03.96,"03-09-14"
1,"1.other",2,"2.Other","65158","2014-09-03 09:00:04.00",0.4,0.636,0.332,0.728,"other","Other","land","land","",2014-09-03 09:00:04.00,"03-09-14"
1,"1.other",2,"2.Other","65159","2014-09-03 09:00:04.00",0.4,0.648,0.272,0.668,"other","Other","land","land","",2014-09-03 09:00:04.00,"03-09-14"
1,"1.other",2,"2.Other","65160","2014-09-03 09:00:04.04",0.4,0.688,0.308,0.704,"other","Other","land","land","",2014-09-03 09:00:04.04,"03-09-14"
1,"1.other",2,"2.Other","65161","2014-09-03 09:00:04.08",0.4,0.684,0.316,0.692,"other","Other","land","land","",2014-09-03 09:00:04.08,"03-09-14"
1,"1.other",2,"2.Other","65162","2014-09-03 09:00:04.16",0.4,0.676,0.36,0.712,"other","Other","land","land","",2014-09-03 09:00:04.16,"03-09-14"
1,"1.other",2,"2.Other","65163","2014-09-03 09:00:04.20",0.4,0.604,0.32,0.708,"other","Other","land","land","",2014-09-03 09:00:04.20,"03-09-14"
1,"1.other",2,"2.Other","65164","2014-09-03 09:00:04.24",0.4,0.88,0.296,0.488,"other","Other","land","land","",2014-09-03 09:00:04.24,"03-09-14"
1,"1.other",2,"2.Other","65165","2014-09-03 09:00:04.25",0.4,0.256,0.568,0.852,"other","Other","land","land","",2014-09-03 09:00:04.25,"03-09-14"
1,"1.other",2,"2.Other","65166","2014-09-03 09:00:04.28",0.4,0.576,0.28,0.6,"other","Other","land","land","",2014-09-03 09:00:04.28,"03-09-14"
1,"1.other",2,"2.Other","65167","2014-09-03 09:00:04.32",0.4,0.54,0.22,0.608,"other","Other","land","land","",2014-09-03 09:00:04.32,"03-09-14"
1,"1.other",2,"2.Other","65168","2014-09-03 09:00:04.40",0.4,0.364,0.22,0.732,"other","Other","land","land","",2014-09-03 09:00:04.40,"03-09-14"
1,"1.other",2,"2.Other","65169","2014-09-03 09:00:04.44",0.4,0.524,0.204,0.66,"other","Other","land","land","",2014-09-03 09:00:04.44,"03-09-14"
1,"1.other",2,"2.Other","65170","2014-09-03 09:00:04.48",0.4,0.724,0.06,0.672,"other","Other","land","land","",2014-09-03 09:00:04.48,"03-09-14"
1,"1.other",2,"2.Other","65171","2014-09-03 09:00:04.50",0.4,0.764,-0.02,0.704,"other","Other","land","land","",2014-09-03 09:00:04.50,"03-09-14"
1,"1.other",2,"2.Other","65172","2014-09-03 09:00:04.52",0.4,0.76,0.068,0.744,"other","Other","land","land","",2014-09-03 09:00:04.52,"03-09-14"
1,"1.other",2,"2.Other","65173","2014-09-03 09:00:04.56",0.4,0.704,0.148,0.732,"other","Other","land","land","",2014-09-03 09:00:04.56,"03-09-14"
1,"1.other",2,"2.Other","65174","2014-09-03 09:00:04.64",0.4,0.66,0.18,0.704,"other","Other","land","land","",2014-09-03 09:00:04.64,"03-09-14"
1,"1.other",2,"2.Other","65175","2014-09-03 09:00:04.68",0.4,0.692,0.136,0.7,"other","Other","land","land","",2014-09-03 09:00:04.68,"03-09-14"
1,"1.other",2,"2.Other","65176","2014-09-03 09:00:04.72",0.4,0.708,0.084,0.692,"other","Other","land","land","",2014-09-03 09:00:04.72,"03-09-14"
1,"1.other",2,"2.Other","65177","2014-09-03 09:00:04.75",0.4,0.7,0.068,0.684,"other","Other","land","land","",2014-09-03 09:00:04.75,"03-09-14"
1,"1.other",2,"2.Other","65178","2014-09-03 09:00:04.76",0.4,0.732,0.036,0.692,"other","Other","land","land","",2014-09-03 09:00:04.76,"03-09-14"
1,"1.other",2,"2.Other","65179","2014-09-03 09:00:04.80",0.4,0.764,0.028,0.656,"other","Other","land","land","",2014-09-03 09:00:04.80,"03-09-14"
1,"1.other",2,"2.Other","65180","2014-09-03 09:00:04.88",0.4,0.732,-0.008,0.648,"other","Other","land","land","",2014-09-03 09:00:04.88,"03-09-14"
1,"1.other",2,"2.Other","65181","2014-09-03 09:00:04.92",0.4,0.748,-0.072,0.664,"other","Other","land","land","",2014-09-03 09:00:04.92,"03-09-14"
1,"1.other",2,"2.Other","65182","2014-09-03 09:00:04.96",0.4,0.752,-0.06,0.652,"other","Other","land","land","",2014-09-03 09:00:04.96,"03-09-14"
1,"1.other",2,"2.Other","65183","2014-09-03 09:00:05.00",0.4,0.788,-0.064,0.66,"other","Other","land","land","",2014-09-03 09:00:05.00,"03-09-14"
1,"1.other",2,"2.Other","65184","2014-09-03 09:00:05.00",0.4,0.716,0.024,0.676,"other","Other","land","land","",2014-09-03 09:00:05.00,"03-09-14"
1,"1.other",2,"2.Other","65185","2014-09-03 09:00:05.04",0.4,0.668,0.032,0.66,"other","Other","land","land","",2014-09-03 09:00:05.04,"03-09-14"
1,"1.other",2,"2.Other","65186","2014-09-03 09:00:05.08",0.4,0.684,-0.024,0.636,"other","Other","land","land","",2014-09-03 09:00:05.08,"03-09-14"
1,"1.other",2,"2.Other","65187","2014-09-03 09:00:05.16",0.4,0.696,-0.016,0.636,"other","Other","land","land","",2014-09-03 09:00:05.16,"03-09-14"
1,"1.other",2,"2.Other","65188","2014-09-03 09:00:05.20",0.4,0.732,0,0.636,"other","Other","land","land","",2014-09-03 09:00:05.20,"03-09-14"
1,"1.other",2,"2.Other","65189","2014-09-03 09:00:05.24",0.4,0.712,0.072,0.624,"other","Other","land","land","",2014-09-03 09:00:05.24,"03-09-14"
1,"1.other",2,"2.Other","65190","2014-09-03 09:00:05.25",0.4,0.68,0.18,0.648,"other","Other","land","land","",2014-09-03 09:00:05.25,"03-09-14"
1,"1.other",2,"2.Other","65191","2014-09-03 09:00:05.28",0.37,0.748,0.104,0.624,"other","Other","land","land","",2014-09-03 09:00:05.28,"03-09-14"
1,"1.other",2,"2.Other","65192","2014-09-03 09:00:05.32",0.4,0.776,0.088,0.64,"other","Other","land","land","",2014-09-03 09:00:05.32,"03-09-14"
1,"1.other",2,"2.Other","65193","2014-09-03 09:00:05.40",0.4,0.776,0.108,0.616,"other","Other","land","land","",2014-09-03 09:00:05.40,"03-09-14"
1,"1.other",2,"2.Other","65194","2014-09-03 09:00:05.44",0.4,0.8,0.088,0.604,"other","Other","land","land","",2014-09-03 09:00:05.44,"03-09-14"
1,"1.other",2,"2.Other","65195","2014-09-03 09:00:05.48",0.4,0.8,0.048,0.592,"other","Other","land","land","",2014-09-03 09:00:05.48,"03-09-14"
1,"1.other",2,"2.Other","65196","2014-09-03 09:00:05.50",0.4,0.812,0.056,0.552,"other","Other","land","land","",2014-09-03 09:00:05.50,"03-09-14"
1,"1.other",2,"2.Other","65197","2014-09-03 09:00:05.52",0.4,0.824,0.084,0.544,"other","Other","land","land","",2014-09-03 09:00:05.52,"03-09-14"
1,"1.other",2,"2.Other","65198","2014-09-03 09:00:05.56",0.4,0.828,0.096,0.568,"other","Other","land","land","",2014-09-03 09:00:05.56,"03-09-14"
1,"1.other",2,"2.Other","65199","2014-09-03 09:00:05.64",0.4,0.844,0.096,0.588,"other","Other","land","land","",2014-09-03 09:00:05.64,"03-09-14"
1,"1.other",2,"2.Other","65200","2014-09-03 09:00:05.68",0.37,0.808,0.068,0.592,"other","Other","land","land","",2014-09-03 09:00:05.68,"03-09-14"
1,"1.other",2,"2.Other","65201","2014-09-03 09:00:05.72",0.4,0.788,0.024,0.596,"other","Other","land","land","",2014-09-03 09:00:05.72,"03-09-14"
1,"1.other",2,"2.Other","65202","2014-09-03 09:00:05.75",0.4,0.788,-0.012,0.576,"other","Other","land","land","",2014-09-03 09:00:05.75,"03-09-14"
1,"1.other",2,"2.Other","65203","2014-09-03 09:00:05.76",0.4,0.724,-0.016,0.62,"other","Other","land","land","",2014-09-03 09:00:05.76,"03-09-14"
1,"1.other",2,"2.Other","65204","2014-09-03 09:00:05.80",0.4,0.688,0.032,0.652,"other","Other","land","land","",2014-09-03 09:00:05.80,"03-09-14"
1,"1.other",2,"2.Other","65205","2014-09-03 09:00:05.88",0.4,0.792,0.056,0.644,"other","Other","land","land","",2014-09-03 09:00:05.88,"03-09-14"
1,"1.other",2,"2.Other","65206","2014-09-03 09:00:05.92",0.4,0.808,0.1,0.64,"other","Other","land","land","",2014-09-03 09:00:05.92,"03-09-14"
1,"1.other",2,"2.Other","65207","2014-09-03 09:00:05.96",0.4,0.784,0.22,0.592,"other","Other","land","land","",2014-09-03 09:00:05.96,"03-09-14"
1,"1.other",2,"2.Other","65208","2014-09-03 09:00:06.00",0.4,0.736,0.272,0.624,"other","Other","land","land","",2014-09-03 09:00:06.00,"03-09-14"
1,"1.other",2,"2.Other","65209","2014-09-03 09:00:06.00",0.4,0.692,0.316,0.64,"other","Other","land","land","",2014-09-03 09:00:06.00,"03-09-14"
1,"1.other",2,"2.Other","65210","2014-09-03 09:00:06.04",0.4,0.732,0.208,0.672,"other","Other","land","land","",2014-09-03 09:00:06.04,"03-09-14"
1,"1.other",2,"2.Other","65211","2014-09-03 09:00:06.08",0.4,0.72,0.24,0.648,"other","Other","land","land","",2014-09-03 09:00:06.08,"03-09-14"
1,"1.other",2,"2.Other","65212","2014-09-03 09:00:06.16",0.4,0.692,0.32,0.64,"other","Other","land","land","",2014-09-03 09:00:06.16,"03-09-14"
1,"1.other",2,"2.Other","65213","2014-09-03 09:00:06.20",0.4,0.648,0.344,0.648,"other","Other","land","land","",2014-09-03 09:00:06.20,"03-09-14"
1,"1.other",2,"2.Other","65214","2014-09-03 09:00:06.24",0.37,0.664,0.284,0.668,"other","Other","land","land","",2014-09-03 09:00:06.24,"03-09-14"
1,"1.other",2,"2.Other","65215","2014-09-03 09:00:06.25",0.4,0.636,0.252,0.696,"other","Other","land","land","",2014-09-03 09:00:06.25,"03-09-14"
1,"1.other",2,"2.Other","65216","2014-09-03 09:00:06.28",0.4,0.692,0.184,0.696,"other","Other","land","land","",2014-09-03 09:00:06.28,"03-09-14"
1,"1.other",2,"2.Other","65217","2014-09-03 09:00:06.32",0.4,0.672,0.16,0.696,"other","Other","land","land","",2014-09-03 09:00:06.32,"03-09-14"
1,"1.other",2,"2.Other","65218","2014-09-03 09:00:06.40",0.4,0.688,0.176,0.684,"other","Other","land","land","",2014-09-03 09:00:06.40,"03-09-14"
1,"1.other",2,"2.Other","65219","2014-09-03 09:00:06.44",0.4,0.696,0.22,0.68,"other","Other","land","land","",2014-09-03 09:00:06.44,"03-09-14"
1,"1.other",2,"2.Other","65220","2014-09-03 09:00:06.48",0.4,0.7,0.196,0.676,"other","Other","land","land","",2014-09-03 09:00:06.48,"03-09-14"
1,"1.other",2,"2.Other","65221","2014-09-03 09:00:06.50",0.4,0.68,0.196,0.676,"other","Other","land","land","",2014-09-03 09:00:06.50,"03-09-14"
1,"1.other",2,"2.Other","65222","2014-09-03 09:00:06.52",0.4,0.672,0.228,0.688,"other","Other","land","land","",2014-09-03 09:00:06.52,"03-09-14"
1,"1.other",2,"2.Other","65223","2014-09-03 09:00:06.56",0.4,0.656,0.228,0.664,"other","Other","land","land","",2014-09-03 09:00:06.56,"03-09-14"
1,"1.other",2,"2.Other","65224","2014-09-03 09:00:06.64",0.4,0.7,0.208,0.644,"other","Other","land","land","",2014-09-03 09:00:06.64,"03-09-14"
1,"1.shake",3,"3.Grooming","65225","2014-09-03 09:00:06.68",0.4,0.64,0.228,0.636,"shake","Grooming","land","land","shake",2014-09-03 09:00:06.68,"03-09-14"
1,"1.shake",3,"3.Grooming","65226","2014-09-03 09:00:06.72",0.4,0.664,0.176,0.692,"shake","Grooming","land","land","",2014-09-03 09:00:06.72,"03-09-14"
1,"1.shake",3,"3.Grooming","65227","2014-09-03 09:00:06.75",0.4,0.648,0.268,0.708,"shake","Grooming","land","land","",2014-09-03 09:00:06.75,"03-09-14"
1,"1.shake",3,"3.Grooming","65228","2014-09-03 09:00:06.76",0.4,0.62,0.352,0.656,"shake","Grooming","land","land","",2014-09-03 09:00:06.76,"03-09-14"
1,"1.shake",3,"3.Grooming","65229","2014-09-03 09:00:06.80",0.4,0.612,0.452,0.676,"shake","Grooming","land","land","",2014-09-03 09:00:06.80,"03-09-14"
1,"1.shake",3,"3.Grooming","65230","2014-09-03 09:00:06.88",0.4,0.628,0.464,0.696,"shake","Grooming","land","land","",2014-09-03 09:00:06.88,"03-09-14"
1,"1.shake",3,"3.Grooming","65231","2014-09-03 09:00:06.92",0.4,0.596,0.396,0.572,"shake","Grooming","land","land","",2014-09-03 09:00:06.92,"03-09-14"
1,"1.shake",3,"3.Grooming","65232","2014-09-03 09:00:06.96",0.4,1.264,0.404,0.284,"shake","Grooming","land","land","",2014-09-03 09:00:06.96,"03-09-14"
1,"1.shake",3,"3.Grooming","65233","2014-09-03 09:00:07.00",0.4,0.084,1.116,0.132,"shake","Grooming","land","land","",2014-09-03 09:00:07.00,"03-09-14"
1,"1.shake",3,"3.Grooming","65234","2014-09-03 09:00:07.00",0.4,1.164,-1.488,-0.064,"shake","Grooming","land","land","",2014-09-03 09:00:07.00,"03-09-14"
1,"1.shake",3,"3.Grooming","65235","2014-09-03 09:00:07.04",0.4,-0.136,-0.772,-0.604,"shake","Grooming","land","land","",2014-09-03 09:00:07.04,"03-09-14"
1,"1.shake",3,"3.Grooming","65236","2014-09-03 09:00:07.08",0.4,0.404,2.948,-0.152,"shake","Grooming","land","land","",2014-09-03 09:00:07.08,"03-09-14"
1,"1.shake",3,"3.Grooming","65237","2014-09-03 09:00:07.16",0.37,3.204,2.612,-4.156,"shake","Grooming","land","land","",2014-09-03 09:00:07.16,"03-09-14"
1,"1.shake",3,"3.Grooming","65238","2014-09-03 09:00:07.20",0.37,1.244,-2.336,-6.04,"shake","Grooming","land","land","",2014-09-03 09:00:07.20,"03-09-14"
1,"1.shake",3,"3.Grooming","65239","2014-09-03 09:00:07.24",0.4,3.272,2.912,-2.232,"shake","Grooming","land","land","",2014-09-03 09:00:07.24,"03-09-14"
1,"1.shake",3,"3.Grooming","65240","2014-09-03 09:00:07.25",0.37,5.716,-2.624,-5.196,"shake","Grooming","land","land","",2014-09-03 09:00:07.25,"03-09-14"
1,"1.shake",3,"3.Grooming","65241","2014-09-03 09:00:07.28",0.37,-0.272,0.688,-6.676,"shake","Grooming","land","land","",2014-09-03 09:00:07.28,"03-09-14"
1,"1.shake",3,"3.Grooming","65242","2014-09-03 09:00:07.32",0.4,-2.404,4.296,-2.944,"shake","Grooming","land","land","",2014-09-03 09:00:07.32,"03-09-14"
1,"1.shake",3,"3.Grooming","65243","2014-09-03 09:00:07.40",0.4,2.88,-1.932,-1.508,"shake","Grooming","land","land","",2014-09-03 09:00:07.40,"03-09-14"
1,"1.shake",3,"3.Grooming","65244","2014-09-03 09:00:07.44",0.37,4.244,3.116,1.42,"shake","Grooming","land","land","",2014-09-03 09:00:07.44,"03-09-14"
1,"1.shake",3,"3.Grooming","65245","2014-09-03 09:00:07.48",0.37,1.716,-0.776,-3.368,"shake","Grooming","land","land","",2014-09-03 09:00:07.48,"03-09-14"
