,number,value,depth,x,y,z,behaviour,type,place
55,1,1,1.15,0.872,-0.084,0.49200000000000005,10,3,0
56,1,1,1.18,0.868,-0.08800000000000001,0.49200000000000005,10,3,0
57,1,1,1.15,0.868,-0.1,0.5,10,3,0
58,1,1,1.18,0.872,-0.10800000000000001,0.488,10,3,0
59,1,1,1.18,0.868,-0.096,0.504,10,3,0
60,1,1,1.15,0.8640000000000001,-0.092,0.504,10,3,0
61,1,1,1.18,0.86,-0.08800000000000001,0.496,10,3,0
62,1,1,1.18,0.86,-0.096,0.5,10,3,0
63,1,1,1.15,0.856,-0.084,0.512,10,3,0
64,1,1,1.18,0.8440000000000001,-0.076,0.52,10,3,0
65,1,1,1.18,0.8440000000000001,-0.08,0.528,10,3,0
66,1,1,1.15,0.836,-0.076,0.52,10,3,0
67,1,1,1.15,0.828,-0.08800000000000001,0.512,10,3,0
68,1,1,1.18,0.8320000000000001,-0.092,0.508,10,3,0
69,1,1,1.18,0.8320000000000001,-0.096,0.516,10,3,0
70,1,1,1.15,0.8240000000000001,-0.10800000000000001,0.524,10,3,0
71,1,1,1.15,0.8240000000000001,-0.10400000000000001,0.54,10,3,0
72,1,1,1.15,0.816,-0.10400000000000001,0.54,10,3,0
73,1,1,1.18,0.8079999999999999,-0.092,0.5479999999999999,10,3,0
74,1,1,1.15,0.8079999999999999,-0.08,0.556,10,3,0
75,1,1,1.15,0.804,-0.08800000000000001,0.544,10,3,0
76,1,1,1.15,0.812,-0.10800000000000001,0.528,10,3,0
77,1,1,1.15,0.8079999999999999,-0.10400000000000001,0.528,10,3,0
78,1,1,1.18,0.804,-0.096,0.532,10,3,0
79,1,1,1.18,0.8,-0.08,0.532,10,3,0
80,1,1,1.18,0.7959999999999999,-0.076,0.516,10,3,0
81,1,1,1.18,0.792,-0.092,0.516,10,3,0
82,1,1,1.21,0.7959999999999999,-0.08800000000000001,0.528,10,3,0
83,1,1,1.18,0.8079999999999999,-0.096,0.536,10,3,0
84,1,1,1.21,0.8320000000000001,-0.10800000000000001,0.516,10,3,0
85,1,1,1.21,0.836,-0.084,0.516,10,3,0
86,1,1,1.21,0.8440000000000001,-0.068,0.536,10,3,0
87,1,1,1.25,0.84,-0.06,0.528,10,3,0
88,1,1,1.21,0.8320000000000001,-0.048,0.516,10,3,0
89,1,1,1.25,0.84,-0.04,0.528,10,3,0
90,1,1,1.25,0.8440000000000001,-0.032,0.536,10,3,0
91,1,1,1.25,0.86,-0.024,0.528,10,3,0
92,1,1,1.25,0.868,-0.032,0.52,10,3,0
93,1,1,1.25,0.8759999999999999,-0.027999999999999997,0.536,10,3,0
94,1,1,1.25,0.888,-0.012,0.532,10,3,0
95,1,1,1.25,0.888,-0.012,0.524,10,3,0
96,1,1,1.25,0.88,-0.008,0.52,10,3,0
97,1,1,1.25,0.8759999999999999,-0.004,0.516,10,3,0
98,1,1,1.25,0.888,0.0,0.516,10,3,0
99,1,1,1.21,0.884,0.004,0.516,10,3,0
100,1,1,1.25,0.888,0.004,0.516,10,3,0
101,1,1,1.25,0.88,0.004,0.516,10,3,0
102,1,1,1.21,0.868,0.008,0.516,10,3,0
103,1,1,1.21,0.872,0.008,0.52,10,3,0
104,1,1,1.21,0.868,0.012,0.516,10,3,0
105,1,1,1.21,0.8759999999999999,0.032,0.49200000000000005,10,3,0
106,1,1,1.21,0.8640000000000001,0.024,0.47600000000000003,10,3,0
107,1,1,1.21,0.8440000000000001,0.027999999999999997,0.5,10,3,0
108,1,1,1.21,0.836,0.044000000000000004,0.508,10,3,0
109,1,1,1.21,0.8320000000000001,0.044000000000000004,0.528,10,3,0
110,1,1,1.21,0.852,0.032,0.52,10,3,0
111,1,1,1.21,0.8640000000000001,0.02,0.52,10,3,0
112,1,1,1.21,0.868,0.0,0.528,10,3,0
113,1,1,1.21,0.852,0.0,0.508,10,3,0
114,1,1,1.18,0.8440000000000001,0.004,0.508,10,3,0
115,1,1,1.18,0.84,0.012,0.508,10,3,0
116,1,1,1.21,0.852,0.012,0.504,10,3,0
117,1,1,1.21,0.836,0.008,0.516,10,3,0
118,1,1,1.18,0.836,0.0,0.52,10,3,0
119,1,1,1.18,0.836,-0.004,0.52,10,3,0
120,1,1,1.18,0.84,0.004,0.528,10,3,0
121,1,1,1.18,0.8440000000000001,0.004,0.524,10,3,0
122,1,1,1.18,0.836,0.0,0.524,10,3,0
123,1,1,1.18,0.836,-0.008,0.52,10,3,0
124,1,1,1.18,0.836,-0.024,0.512,10,3,0
125,1,1,1.18,0.8440000000000001,-0.016,0.52,10,3,0
126,1,1,1.18,0.8440000000000001,-0.012,0.512,10,3,0
127,1,1,1.18,0.8440000000000001,-0.012,0.512,10,3,0
128,1,1,1.18,0.852,-0.008,0.516,10,3,0
129,1,1,1.18,0.852,-0.008,0.524,10,3,0
130,1,1,1.18,0.848,-0.032,0.524,10,3,0
131,1,1,1.18,0.836,-0.04,0.508,10,3,0
132,1,1,1.18,0.8240000000000001,-0.04,0.496,10,3,0
133,1,1,1.21,0.836,-0.055999999999999994,0.5,10,3,0
134,1,1,1.18,0.86,-0.064,0.47600000000000003,10,3,0
135,1,1,1.18,0.8759999999999999,-0.068,0.46,10,3,0
136,1,1,1.21,0.8759999999999999,-0.07200000000000001,0.46799999999999997,10,3,0
137,1,1,1.21,0.872,-0.068,0.46,10,3,0
138,1,1,1.21,0.88,-0.064,0.436,10,3,0
139,1,1,1.18,0.884,-0.06,0.43200000000000005,10,3,0
140,1,1,1.21,0.892,-0.048,0.428,10,3,0
141,1,1,1.21,0.9079999999999999,-0.06,0.424,10,3,0
142,1,1,1.18,0.9,-0.08,0.408,10,3,0
143,1,1,1.21,0.8959999999999999,-0.092,0.4,10,3,0
144,1,1,1.21,0.892,-0.10400000000000001,0.40399999999999997,10,3,0
145,1,1,1.21,0.892,-0.10400000000000001,0.40399999999999997,10,3,0
146,1,1,1.21,0.9079999999999999,-0.10400000000000001,0.40399999999999997,10,3,0
147,1,1,1.21,0.92,-0.10400000000000001,0.392,10,3,0
148,1,1,1.21,0.9159999999999999,-0.092,0.40399999999999997,10,3,0
149,1,1,1.25,0.9079999999999999,-0.10400000000000001,0.396,10,3,0
150,1,1,1.21,0.904,-0.1,0.396,10,3,0
151,1,1,1.25,0.904,-0.10400000000000001,0.384,10,3,0
152,1,1,1.25,0.912,-0.11599999999999999,0.38,10,3,0
153,1,1,1.25,0.9079999999999999,-0.128,0.384,10,3,0
154,1,1,1.25,0.912,-0.136,0.396,10,3,0
155,1,1,1.25,0.8959999999999999,-0.128,0.38,10,3,0
156,1,1,1.25,0.8959999999999999,-0.132,0.38,10,3,0
157,1,1,1.25,0.8959999999999999,-0.14400000000000002,0.38,10,3,0
158,1,1,1.25,0.8959999999999999,-0.14400000000000002,0.38799999999999996,10,3,0
159,1,1,1.25,0.8959999999999999,-0.16,0.38,10,3,0
160,1,1,1.28,0.904,-0.17600000000000002,0.376,10,3,0
161,1,1,1.28,0.92,-0.196,0.37200000000000005,10,3,0
162,1,1,1.28,0.9159999999999999,-0.2,0.35600000000000004,10,3,0
163,1,1,1.28,0.904,-0.168,0.35600000000000004,10,3,0
164,1,1,1.28,0.8959999999999999,-0.14,0.35200000000000004,10,3,0
165,1,1,1.28,0.8959999999999999,-0.128,0.38,10,3,0
166,1,1,1.28,0.9079999999999999,-0.14400000000000002,0.368,10,3,0
167,1,1,1.28,0.912,-0.156,0.384,10,3,0
168,1,1,1.28,0.9159999999999999,-0.14,0.40399999999999997,10,3,0
169,1,1,1.28,0.92,-0.14400000000000002,0.4,10,3,0
170,1,1,1.28,0.9159999999999999,-0.136,0.424,10,3,0
171,1,1,1.31,0.912,-0.12,0.428,10,3,0
172,1,1,1.31,0.904,-0.092,0.424,10,3,0
173,1,1,1.28,0.892,-0.04,0.43200000000000005,10,3,0
174,1,1,1.31,0.8759999999999999,0.004,0.46799999999999997,10,3,0
175,1,1,1.31,0.868,0.024,0.48,10,3,0
176,1,1,1.34,0.856,0.064,0.488,10,3,0
177,1,1,1.34,0.852,0.092,0.512,10,3,0
178,1,1,1.34,0.848,0.08800000000000001,0.528,10,3,0
179,1,1,1.31,0.8440000000000001,0.084,0.536,10,3,0
180,1,1,1.31,0.856,0.076,0.536,10,3,0
181,1,1,1.31,0.8640000000000001,0.068,0.528,10,3,0
182,1,1,1.34,0.86,0.068,0.528,10,3,0
183,1,1,1.34,0.852,0.07200000000000001,0.536,10,3,0
184,1,1,1.34,0.8320000000000001,0.08,0.54,10,3,0
185,1,1,1.34,0.8240000000000001,0.096,0.552,10,3,0
186,1,1,1.34,0.84,0.10800000000000001,0.556,10,3,0
187,1,1,1.34,0.828,0.12,0.54,10,3,0
188,1,1,1.34,0.816,0.136,0.536,10,3,0
189,1,1,1.34,0.8079999999999999,0.14,0.536,10,3,0
190,1,1,1.31,0.812,0.14800000000000002,0.552,10,3,0
191,1,1,1.31,0.828,0.14400000000000002,0.556,10,3,0
192,1,1,1.31,0.8240000000000001,0.14400000000000002,0.5479999999999999,10,3,0
193,1,1,1.31,0.836,0.14800000000000002,0.556,10,3,0
194,1,1,1.31,0.8320000000000001,0.16,0.56,10,3,0
195,1,1,1.31,0.84,0.16,0.524,10,3,0
196,1,1,1.31,0.828,0.14400000000000002,0.508,10,3,0
197,1,1,1.28,0.816,0.14400000000000002,0.504,10,3,0
198,1,1,1.31,0.816,0.16,0.536,10,3,0
199,1,1,1.28,0.8240000000000001,0.14400000000000002,0.516,10,3,0
200,1,1,1.28,0.812,0.136,0.508,10,3,0
201,1,1,1.28,0.816,0.14800000000000002,0.536,10,3,0
202,1,1,1.31,0.812,0.14400000000000002,0.556,10,3,0
203,1,1,1.28,0.804,0.136,0.552,10,3,0
204,1,1,1.28,0.812,0.14,0.568,10,3,0
205,1,1,1.28,0.828,0.14800000000000002,0.556,10,3,0
206,1,1,1.28,0.816,0.14800000000000002,0.552,10,3,0
207,1,1,1.28,0.82,0.14800000000000002,0.552,10,3,0
208,1,1,1.28,0.812,0.168,0.536,10,3,0
209,1,1,1.28,0.8079999999999999,0.184,0.536,10,3,0
210,1,1,1.28,0.8,0.2,0.54,10,3,0
211,1,1,1.28,0.8,0.204,0.556,10,3,0
212,1,1,1.28,0.8079999999999999,0.192,0.556,10,3,0
213,1,1,1.28,0.816,0.18,0.5479999999999999,10,3,0
214,1,1,1.28,0.812,0.17600000000000002,0.544,10,3,0
215,1,1,1.28,0.816,0.17600000000000002,0.5479999999999999,10,3,0
216,1,1,1.28,0.8079999999999999,0.188,0.5720000000000001,10,3,0
217,1,1,1.28,0.804,0.184,0.552,10,3,0
218,1,1,1.28,0.804,0.172,0.5479999999999999,10,3,0
219,1,1,1.25,0.804,0.18,0.5479999999999999,10,3,0
220,1,1,1.28,0.816,0.172,0.556,10,3,0
221,1,1,1.28,0.816,0.16399999999999998,0.5479999999999999,10,3,0
222,1,1,1.25,0.804,0.168,0.528,10,3,0
223,1,1,1.25,0.812,0.172,0.54,10,3,0
224,1,1,1.25,0.816,0.156,0.544,10,3,0
225,1,1,1.25,0.812,0.156,0.544,10,3,0
226,1,1,1.25,0.8,0.16399999999999998,0.544,10,3,0
227,1,1,1.25,0.792,0.156,0.556,10,3,0
228,1,1,1.25,0.792,0.16,0.568,10,3,0
229,1,1,1.25,0.784,0.14800000000000002,0.564,10,3,0
230,1,1,1.25,0.804,0.136,0.568,10,3,0
231,1,1,1.21,0.8,0.132,0.564,10,3,0
232,1,1,1.25,0.784,0.128,0.58,10,3,0
233,1,1,1.21,0.76,0.11199999999999999,0.5920000000000001,10,3,0
234,1,1,1.25,0.748,0.11599999999999999,0.6,10,3,0
235,1,1,1.21,0.732,0.11199999999999999,0.608,10,3,0
236,1,1,1.21,0.72,0.096,0.636,10,3,0
237,1,1,1.21,0.736,0.068,0.644,10,3,0
238,1,1,1.21,0.76,0.044000000000000004,0.636,10,3,0
239,1,1,1.21,0.78,0.032,0.624,10,3,0
240,1,1,1.21,0.768,0.02,0.624,10,3,0
241,1,1,1.21,0.732,0.027999999999999997,0.62,10,3,0
242,1,1,1.25,0.708,0.032,0.624,10,3,0
243,1,1,1.25,0.708,0.02,0.64,10,3,0
244,1,1,1.25,0.732,0.012,0.64,10,3,0
245,1,1,1.25,0.736,0.008,0.64,10,3,0
246,1,1,1.25,0.728,0.012,0.66,10,3,0
247,1,1,1.25,0.7240000000000001,0.012,0.672,10,3,0
248,1,1,1.25,0.716,0.004,0.6559999999999999,10,3,0
249,1,1,1.28,0.732,0.008,0.6559999999999999,10,3,0
250,1,1,1.28,0.728,0.004,0.66,10,3,0
251,1,1,1.28,0.728,0.004,0.652,10,3,0
252,1,1,1.28,0.732,0.004,0.6679999999999999,10,3,0
253,1,1,1.28,0.732,0.004,0.664,10,3,0
254,1,1,1.31,0.732,0.016,0.664,10,3,0
255,1,1,1.28,0.74,0.016,0.68,10,3,0
256,1,1,1.31,0.7440000000000001,0.016,0.66,10,3,0
257,1,1,1.28,0.748,0.024,0.652,10,3,0
258,1,1,1.31,0.7440000000000001,0.024,0.636,10,3,0
259,1,1,1.31,0.748,0.008,0.672,10,3,0
260,1,1,1.31,0.764,0.0,0.6559999999999999,10,3,0
261,1,1,1.31,0.768,-0.004,0.648,10,3,0
262,1,1,1.31,0.764,0.012,0.6679999999999999,10,3,0
263,1,1,1.31,0.7559999999999999,0.008,0.648,10,3,0
264,1,1,1.31,0.74,0.016,0.632,10,3,0
265,1,1,1.31,0.74,0.027999999999999997,0.652,10,3,0
266,1,1,1.34,0.752,0.016,0.6679999999999999,10,3,0
267,1,1,1.34,0.7559999999999999,0.012,0.6559999999999999,10,3,0
268,1,1,1.34,0.7559999999999999,0.016,0.648,10,3,0
269,1,1,1.34,0.764,0.024,0.644,10,3,0
270,1,1,1.34,0.764,0.027999999999999997,0.6559999999999999,10,3,0
271,1,1,1.34,0.772,0.024,0.64,10,3,0
272,1,1,1.34,0.78,0.02,0.632,10,3,0
273,1,1,1.34,0.78,0.012,0.616,10,3,0
274,1,1,1.34,0.78,0.02,0.608,10,3,0
275,1,1,1.34,0.7759999999999999,0.044000000000000004,0.616,10,3,0
276,1,1,1.34,0.7879999999999999,0.036000000000000004,0.616,10,3,0
277,1,1,1.34,0.804,0.027999999999999997,0.608,10,3,0
278,1,1,1.34,0.804,0.02,0.6,10,3,0
279,1,1,1.34,0.7879999999999999,0.016,0.5920000000000001,10,3,0
280,1,1,1.34,0.7959999999999999,0.012,0.5920000000000001,10,3,0
281,1,1,1.34,0.8,0.008,0.5720000000000001,10,3,0
282,1,1,1.34,0.812,0.008,0.5760000000000001,10,3,0
283,1,1,1.34,0.8079999999999999,0.004,0.568,10,3,0
284,1,1,1.34,0.8079999999999999,0.0,0.58,10,3,0
285,1,1,1.34,0.7959999999999999,-0.008,0.5720000000000001,10,3,0
286,1,1,1.34,0.8,-0.024,0.564,10,3,0
287,1,1,1.34,0.8079999999999999,-0.024,0.556,10,3,0
288,1,1,1.34,0.816,-0.036000000000000004,0.56,10,3,0
289,1,1,1.34,0.816,-0.044000000000000004,0.5479999999999999,10,3,0
290,1,1,1.34,0.8240000000000001,-0.052000000000000005,0.5479999999999999,10,3,0
291,1,1,1.34,0.82,-0.06,0.552,10,3,0
292,1,1,1.34,0.816,-0.052000000000000005,0.5479999999999999,10,3,0
293,1,1,1.34,0.816,-0.06,0.544,10,3,0
294,1,1,1.34,0.804,-0.06,0.5479999999999999,10,3,0
295,1,1,1.34,0.812,-0.068,0.54,10,3,0
296,1,1,1.34,0.8240000000000001,-0.084,0.532,10,3,0
297,1,1,1.34,0.82,-0.092,0.536,10,3,0
298,1,1,1.34,0.82,-0.096,0.532,10,3,0
299,1,1,1.34,0.8240000000000001,-0.096,0.532,10,3,0
300,1,1,1.34,0.828,-0.1,0.528,10,3,0
301,1,1,1.34,0.8320000000000001,-0.10800000000000001,0.524,10,3,0
302,1,1,1.34,0.8240000000000001,-0.128,0.524,10,3,0
303,1,1,1.34,0.836,-0.128,0.512,10,3,0
304,1,1,1.34,0.8320000000000001,-0.128,0.516,10,3,0
305,1,1,1.34,0.836,-0.132,0.52,10,3,0
306,1,1,1.34,0.8320000000000001,-0.156,0.512,10,3,0
307,1,1,1.34,0.8320000000000001,-0.16399999999999998,0.508,10,3,0
308,1,1,1.34,0.8320000000000001,-0.14800000000000002,0.52,10,3,0
309,1,1,1.34,0.8240000000000001,-0.172,0.48,10,3,0
310,1,1,1.34,0.816,-0.16399999999999998,0.484,10,3,0
311,1,1,1.34,0.7959999999999999,-0.16,0.504,10,3,0
312,1,1,1.34,0.8079999999999999,-0.18,0.52,10,3,0
313,1,1,1.34,0.8079999999999999,-0.168,0.49200000000000005,10,3,0
314,1,1,1.34,0.828,-0.17600000000000002,0.488,10,3,0
315,1,1,1.34,0.8320000000000001,-0.192,0.496,10,3,0
316,1,1,1.37,0.828,-0.192,0.516,10,3,0
317,1,1,1.34,0.8240000000000001,-0.2,0.52,10,3,0
318,1,1,1.37,0.8240000000000001,-0.192,0.516,10,3,0
319,1,1,1.37,0.8240000000000001,-0.172,0.512,10,3,0
320,1,1,1.37,0.8240000000000001,-0.16,0.508,10,3,0
321,1,1,1.37,0.848,-0.16399999999999998,0.5,10,3,0
322,1,1,1.34,0.8440000000000001,-0.17600000000000002,0.504,10,3,0
323,1,1,1.34,0.868,-0.172,0.508,10,3,0
324,1,1,1.37,0.8640000000000001,-0.168,0.524,10,3,0
325,1,1,1.34,0.868,-0.17600000000000002,0.504,10,3,0
326,1,1,1.37,0.872,-0.16,0.47600000000000003,10,3,0
327,1,1,1.34,0.872,-0.188,0.504,10,3,0
328,1,1,1.34,0.856,-0.184,0.504,10,3,0
329,1,1,1.34,0.856,-0.192,0.58,10,3,0
330,1,1,1.31,0.888,-0.16399999999999998,0.512,10,3,0
331,1,1,1.31,0.9,-0.192,0.532,10,3,0
332,1,1,1.31,0.904,-0.204,0.536,10,3,0
333,1,1,1.28,0.9159999999999999,-0.14,0.48,10,3,0
334,1,1,1.28,0.9159999999999999,-0.156,0.5,10,3,0
335,1,1,1.28,0.892,-0.2,0.536,10,3,0
336,1,1,1.25,0.912,-0.168,0.568,10,3,0
337,1,1,1.21,0.856,-0.192,0.564,10,3,0
338,1,1,1.18,0.816,-0.196,0.584,10,3,0
339,1,1,1.18,0.768,-0.18,0.604,10,3,0
340,1,1,1.15,0.708,-0.184,0.596,10,3,0
341,1,1,1.12,0.6559999999999999,-0.204,0.628,10,3,0
342,1,1,1.09,0.5920000000000001,-0.244,0.628,10,3,0
343,1,1,1.09,0.54,-0.252,0.664,10,3,0
344,1,1,1.09,0.5,-0.268,0.6920000000000001,10,3,0
345,1,1,1.09,0.496,-0.284,0.736,10,3,0
346,1,1,1.06,0.47200000000000003,-0.276,0.728,10,3,0
347,1,1,1.06,0.43200000000000005,-0.312,0.736,10,3,0
348,1,1,1.06,0.41600000000000004,-0.336,0.7559999999999999,10,3,0
349,1,1,1.09,0.41200000000000003,-0.312,0.7759999999999999,10,3,0
350,1,1,1.06,0.436,-0.312,0.7759999999999999,10,3,0
351,1,1,1.06,0.46,-0.324,0.772,10,3,0
352,1,1,1.06,0.496,-0.32,0.764,10,3,0
353,1,1,1.06,0.504,-0.312,0.764,10,3,0
354,1,1,1.09,0.508,-0.29600000000000004,0.7559999999999999,10,3,0
355,1,1,1.09,0.552,-0.256,0.752,10,3,0
356,1,1,1.06,0.5760000000000001,-0.228,0.74,10,3,0
357,1,1,1.09,0.5920000000000001,-0.192,0.736,10,3,0
358,1,1,1.09,0.604,-0.172,0.728,10,3,0
359,1,1,1.09,0.632,-0.128,0.7040000000000001,10,3,0
360,1,1,1.09,0.6559999999999999,-0.092,0.664,10,3,0
361,1,1,1.12,0.6920000000000001,-0.076,0.644,10,3,0
362,1,1,1.12,0.728,-0.036000000000000004,0.64,10,3,0
363,1,1,1.12,0.752,-0.012,0.636,10,3,0
364,1,1,1.12,0.74,-0.004,0.628,10,3,0
365,1,1,1.12,0.736,0.004,0.596,10,3,0
366,1,1,1.15,0.7440000000000001,0.024,0.5760000000000001,10,3,0
367,1,1,1.15,0.772,0.044000000000000004,0.584,10,3,0
368,1,1,1.15,0.8320000000000001,0.048,0.5479999999999999,10,3,0
369,1,1,1.18,0.8440000000000001,0.07200000000000001,0.56,10,3,0
370,1,1,1.18,0.852,0.08,0.564,10,3,0
371,1,1,1.18,0.848,0.076,0.536,10,3,0
372,1,1,1.18,0.8440000000000001,0.084,0.52,10,3,0
373,1,1,1.18,0.856,0.1,0.544,10,3,0
374,1,1,1.15,0.84,0.064,0.504,10,3,0
375,1,1,1.18,0.86,0.06,0.524,10,3,0
376,1,1,1.18,0.872,0.04,0.48,10,3,0
377,1,1,1.18,0.868,0.024,0.46799999999999997,10,3,0
378,1,1,1.18,0.8640000000000001,0.008,0.47600000000000003,10,3,0
379,1,1,1.18,0.8640000000000001,-0.012,0.48,10,3,0
380,1,1,1.21,0.868,-0.004,0.496,10,3,0
381,1,1,1.18,0.872,0.0,0.46399999999999997,10,3,0
382,1,1,1.21,0.856,0.0,0.47200000000000003,10,3,0
383,1,1,1.21,0.86,-0.004,0.46399999999999997,10,3,0
384,1,1,1.21,0.884,-0.008,0.488,10,3,0
385,1,1,1.21,0.904,-0.07200000000000001,0.47600000000000003,10,3,0
386,1,1,1.25,0.88,-0.08800000000000001,0.508,10,3,0
387,1,1,1.25,0.8959999999999999,-0.048,0.5479999999999999,10,3,0
388,1,1,1.21,0.892,-0.027999999999999997,0.524,10,3,0
389,1,1,1.21,0.892,0.0,0.512,10,3,0
390,1,1,1.21,0.88,0.0,0.516,10,3,0
391,1,1,1.21,0.88,0.004,0.528,10,3,0
392,1,1,1.21,0.88,0.02,0.524,10,3,0
393,1,1,1.21,0.8759999999999999,0.016,0.508,10,3,0
394,1,1,1.21,0.868,0.02,0.512,10,3,0
395,1,1,1.21,0.856,0.0,0.512,10,3,0
396,1,1,1.21,0.852,-0.008,0.508,10,3,0
397,1,1,1.21,0.8640000000000001,-0.004,0.516,10,3,0
398,1,1,1.18,0.86,-0.004,0.516,10,3,0
399,1,1,1.18,0.8440000000000001,-0.004,0.5,10,3,0
400,1,1,1.18,0.856,-0.004,0.49200000000000005,10,3,0
401,1,1,1.18,0.8640000000000001,-0.012,0.488,10,3,0
402,1,1,1.18,0.868,-0.012,0.484,10,3,0
403,1,1,1.15,0.88,-0.016,0.48,10,3,0
404,1,1,1.18,0.8759999999999999,-0.032,0.47600000000000003,10,3,0
405,1,1,1.18,0.8640000000000001,-0.027999999999999997,0.48,10,3,0
406,1,1,1.18,0.86,-0.032,0.47200000000000003,10,3,0
407,1,1,1.18,0.856,-0.032,0.46399999999999997,10,3,0
408,1,1,1.18,0.86,-0.048,0.46399999999999997,10,3,0
409,1,1,1.18,0.8640000000000001,-0.064,0.456,10,3,0
410,1,1,1.18,0.8640000000000001,-0.07200000000000001,0.46799999999999997,10,3,0
411,1,1,1.18,0.868,-0.07200000000000001,0.46399999999999997,10,3,0
412,1,1,1.18,0.8640000000000001,-0.07200000000000001,0.452,10,3,0
413,1,1,1.18,0.86,-0.076,0.46399999999999997,10,3,0
414,1,1,1.18,0.856,-0.07200000000000001,0.46799999999999997,10,3,0
415,1,1,1.18,0.868,-0.07200000000000001,0.47600000000000003,10,3,0
416,1,1,1.21,0.872,-0.07200000000000001,0.48,10,3,0
417,1,1,1.18,0.872,-0.064,0.484,10,3,0
418,1,1,1.18,0.8640000000000001,-0.06,0.49200000000000005,10,3,0
419,1,1,1.18,0.868,-0.064,0.488,10,3,0
420,1,1,1.18,0.8640000000000001,-0.055999999999999994,0.49200000000000005,10,3,0
421,1,1,1.21,0.86,-0.064,0.49200000000000005,10,3,0
422,1,1,1.21,0.8640000000000001,-0.052000000000000005,0.496,10,3,0
423,1,1,1.21,0.8640000000000001,-0.044000000000000004,0.49200000000000005,10,3,0
424,1,1,1.21,0.868,-0.027999999999999997,0.49200000000000005,10,3,0
425,1,1,1.21,0.872,-0.036000000000000004,0.49200000000000005,10,3,0
