,depth,x,y,z,behaviour,type,place
2465,0.56,0.424,0.132,0.86,7,1,0
2466,0.56,0.44,0.14,0.8440000000000001,7,1,0
2467,0.53,0.44799999999999995,0.14,0.848,7,1,0
2468,0.53,0.452,0.14,0.84,7,1,0
2469,0.53,0.44799999999999995,0.124,0.8320000000000001,7,1,0
2470,0.53,0.452,0.092,0.8320000000000001,7,1,0
2471,0.53,0.46,0.064,0.812,7,1,0
2472,0.5,0.46799999999999997,0.032,0.8079999999999999,7,1,0
2473,0.5,0.47600000000000003,0.012,0.828,7,1,0
2474,0.46,0.46,0.004,0.852,7,1,0
2475,0.46,0.424,0.008,0.872,7,1,0
2476,0.46,0.40399999999999997,0.012,0.8759999999999999,7,1,0
2477,0.46,0.42,0.016,0.848,7,1,0
2478,0.43,0.436,0.024,0.836,7,1,0
2479,0.46,0.43200000000000005,0.004,0.828,7,1,0
2480,0.43,0.44,0.004,0.82,7,1,0
2481,0.43,0.41600000000000004,0.004,0.804,7,1,0
2482,0.43,0.392,-0.004,0.812,7,1,0
2483,0.43,0.376,-0.012,0.82,7,1,0
2484,0.46,0.364,-0.032,0.836,7,1,0
2485,0.43,0.332,-0.036000000000000004,0.848,7,1,0
2486,0.46,0.312,-0.055999999999999994,0.86,7,1,0
2487,0.43,0.28800000000000003,-0.08,0.868,7,1,0
2488,0.43,0.284,-0.10800000000000001,0.8640000000000001,7,1,0
2489,0.43,0.284,-0.156,0.852,7,1,0
2490,0.43,0.28800000000000003,-0.188,0.852,7,1,0
2491,0.43,0.308,-0.20800000000000002,0.86,7,1,0
2492,0.43,0.304,-0.22399999999999998,0.86,7,1,0
2493,0.43,0.29600000000000004,-0.21600000000000003,0.86,7,1,0
2494,0.43,0.28800000000000003,-0.204,0.868,7,1,0
2495,0.43,0.272,-0.204,0.8759999999999999,7,1,0
2496,0.43,0.272,-0.196,0.88,7,1,0
2497,0.43,0.264,-0.22,0.872,7,1,0
2498,0.43,0.26,-0.21600000000000003,0.88,7,1,0
2499,0.43,0.252,-0.2,0.8759999999999999,7,1,0
2500,0.43,0.256,-0.204,0.9,7,1,0
2501,0.43,0.284,-0.212,0.932,7,1,0
2502,0.43,0.32,-0.20800000000000002,0.924,7,1,0
2503,0.43,0.34,-0.184,0.9,7,1,0
2504,0.43,0.348,-0.14800000000000002,0.888,7,1,0
2505,0.43,0.35600000000000004,-0.136,0.88,7,1,0
2506,0.43,0.336,-0.136,0.872,7,1,0
2507,0.43,0.324,-0.156,0.872,7,1,0
2508,0.43,0.308,-0.172,0.884,7,1,0
2509,0.43,0.284,-0.184,0.888,7,1,0
2510,0.43,0.268,-0.2,0.888,7,1,0
2511,0.43,0.252,-0.22,0.872,7,1,0
2512,0.43,0.26,-0.22,0.8640000000000001,7,1,0
2513,0.43,0.276,-0.22,0.8759999999999999,7,1,0
2514,0.43,0.284,-0.204,0.88,7,1,0
2515,0.43,0.292,-0.184,0.888,7,1,0
2516,0.43,0.29600000000000004,-0.16399999999999998,0.888,7,1,0
2517,0.43,0.276,-0.14800000000000002,0.884,7,1,0
2518,0.43,0.26,-0.128,0.884,7,1,0
2519,0.43,0.24,-0.12,0.8959999999999999,7,1,0
2520,0.43,0.244,-0.10800000000000001,0.912,7,1,0
2521,0.43,0.23600000000000002,-0.124,0.912,7,1,0
2522,0.43,0.23199999999999998,-0.11599999999999999,0.912,7,1,0
2523,0.43,0.228,-0.11599999999999999,0.92,7,1,0
2524,0.43,0.21600000000000003,-0.11199999999999999,0.9159999999999999,7,1,0
2525,0.43,0.212,-0.128,0.9279999999999999,7,1,0
2526,0.46,0.20800000000000002,-0.128,0.932,7,1,0
2527,0.43,0.20800000000000002,-0.14400000000000002,0.912,7,1,0
2528,0.43,0.22,-0.14,0.92,7,1,0
2529,0.43,0.23199999999999998,-0.128,0.92,7,1,0
2530,0.43,0.23600000000000002,-0.136,0.9279999999999999,7,1,0
2531,0.4,0.244,-0.136,0.92,7,1,0
2532,0.4,0.256,-0.12,0.9079999999999999,7,1,0
2533,0.43,0.252,-0.11599999999999999,0.92,7,1,0
2534,0.43,0.248,-0.08800000000000001,0.92,7,1,0
2535,0.43,0.228,-0.068,0.9159999999999999,7,1,0
2536,0.43,0.23199999999999998,-0.055999999999999994,0.924,7,1,0
2537,0.43,0.24,-0.04,0.94,7,1,0
2538,0.43,0.248,-0.036000000000000004,0.924,7,1,0
2539,0.43,0.244,-0.04,0.9279999999999999,7,1,0
2540,0.43,0.252,-0.032,0.9279999999999999,7,1,0
2541,0.43,0.252,-0.024,0.9359999999999999,7,1,0
2542,0.43,0.24,-0.012,0.924,7,1,0
2543,0.43,0.24,-0.012,0.912,7,1,0
2544,0.43,0.23600000000000002,-0.016,0.9159999999999999,7,1,0
2545,0.43,0.244,-0.008,0.92,7,1,0
2546,0.43,0.23199999999999998,0.0,0.9159999999999999,7,1,0
2547,0.43,0.228,-0.004,0.932,7,1,0
2548,0.43,0.23199999999999998,-0.004,0.932,7,1,0
2549,0.43,0.228,-0.004,0.932,7,1,0
2550,0.43,0.22,0.02,0.924,7,1,0
2551,0.43,0.23600000000000002,0.06,0.932,7,1,0
