,number,value,depth,x,y,z,behaviour,type,place
153,1,2,0.96,0.728,0.172,0.648,12,3,1
154,1,2,0.96,0.736,0.18,0.64,12,3,1
155,1,2,0.96,0.748,0.184,0.66,12,3,1
156,1,2,0.96,0.748,0.172,0.664,12,3,1
157,1,2,0.96,0.752,0.168,0.648,12,3,1
158,1,2,0.96,0.74,0.14,0.664,12,3,1
159,1,2,0.96,0.716,0.152,0.6679999999999999,12,3,1
160,1,2,0.96,0.708,0.14400000000000002,0.68,12,3,1
161,1,2,0.96,0.7120000000000001,0.132,0.6920000000000001,12,3,1
162,1,2,0.96,0.696,0.10400000000000001,0.6920000000000001,12,3,1
163,1,2,0.96,0.6920000000000001,0.096,0.7,12,3,1
164,1,2,0.96,0.7240000000000001,0.1,0.7120000000000001,12,3,1
165,1,2,0.96,0.7440000000000001,0.10400000000000001,0.7040000000000001,12,3,1
166,1,2,0.96,0.732,0.10400000000000001,0.6920000000000001,12,3,1
167,1,2,0.96,0.7240000000000001,0.12,0.684,12,3,1
168,1,2,0.96,0.7120000000000001,0.136,0.696,12,3,1
169,1,2,0.96,0.708,0.14800000000000002,0.672,12,3,1
170,1,2,0.96,0.6920000000000001,0.14800000000000002,0.672,12,3,1
171,1,2,0.96,0.6759999999999999,0.14,0.6679999999999999,12,3,1
172,1,2,0.96,0.688,0.132,0.684,12,3,1
173,1,2,0.96,0.688,0.132,0.6759999999999999,12,3,1
174,1,2,0.96,0.7040000000000001,0.152,0.6920000000000001,12,3,1
175,1,2,0.96,0.7040000000000001,0.172,0.672,12,3,1
176,1,2,0.96,0.7120000000000001,0.184,0.664,12,3,1
177,1,2,0.96,0.7120000000000001,0.188,0.6559999999999999,12,3,1
178,1,2,0.96,0.7120000000000001,0.184,0.652,12,3,1
179,1,2,0.96,0.7120000000000001,0.188,0.66,12,3,1
180,1,2,0.96,0.716,0.188,0.664,12,3,1
181,1,2,0.96,0.728,0.188,0.66,12,3,1
182,1,2,0.96,0.7240000000000001,0.192,0.6559999999999999,12,3,1
183,1,2,0.96,0.716,0.184,0.6559999999999999,12,3,1
184,1,2,0.96,0.708,0.192,0.64,12,3,1
185,1,2,0.96,0.7120000000000001,0.184,0.6559999999999999,12,3,1
186,1,2,0.96,0.7120000000000001,0.18,0.664,12,3,1
187,1,2,0.96,0.716,0.168,0.68,12,3,1
188,1,2,0.96,0.7240000000000001,0.156,0.6759999999999999,12,3,1
189,1,2,0.96,0.7240000000000001,0.152,0.664,12,3,1
190,1,2,0.96,0.708,0.14400000000000002,0.672,12,3,1
191,1,2,0.96,0.684,0.156,0.632,12,3,1
192,1,2,0.96,0.688,0.16399999999999998,0.64,12,3,1
193,1,2,0.96,0.688,0.14400000000000002,0.62,12,3,1
194,1,2,0.96,0.76,0.096,0.636,12,3,1
195,1,2,0.96,0.852,0.22,0.568,12,3,1
196,1,2,0.96,0.872,0.3,0.396,12,3,1
197,1,2,0.96,1.072,0.38799999999999996,0.488,12,3,1
198,1,2,0.96,1.2,0.312,0.376,12,3,1
199,1,2,0.96,1.04,0.47200000000000003,0.436,12,3,1
200,1,2,0.96,0.8959999999999999,0.556,0.312,12,3,1
201,1,3,0.96,0.856,0.588,0.40399999999999997,0,0,1
202,1,3,0.96,0.6920000000000001,0.268,0.35200000000000004,0,0,1
203,1,3,0.96,0.5,-0.048,0.608,0,0,1
204,1,3,0.96,0.26,0.14,0.7,0,0,1
205,1,3,0.96,0.044000000000000004,0.308,0.848,0,0,1
206,1,3,0.96,-0.14400000000000002,0.556,0.856,0,0,1
207,1,3,0.96,-0.204,0.8079999999999999,0.836,0,0,1
208,1,3,0.96,-0.14400000000000002,0.912,0.912,0,0,1
209,1,3,0.96,0.02,0.904,0.8959999999999999,0,0,1
210,1,3,0.96,0.032,0.752,0.9359999999999999,0,0,1
211,1,3,0.96,-0.11199999999999999,0.184,0.7759999999999999,0,0,1
212,1,3,0.96,0.36,-0.172,0.8959999999999999,0,0,1
213,1,3,0.96,0.43200000000000005,-0.016,0.6759999999999999,0,0,1
214,1,3,0.96,0.14,0.196,0.732,0,0,1
215,1,3,0.96,0.14800000000000002,0.18,0.536,0,0,1
216,1,3,0.96,0.012,0.66,0.728,0,0,1
217,1,3,1.0,-0.276,0.568,0.868,0,0,1
218,1,3,0.96,-0.204,0.736,0.968,0,0,1
219,1,3,0.96,-0.48,0.688,0.732,0,0,1
220,1,3,0.96,-0.74,0.508,0.884,0,0,1
221,1,3,0.96,-0.76,0.34,0.7040000000000001,0,0,1
222,1,3,0.96,-0.6,0.32,0.708,0,0,1
223,1,3,0.96,-0.544,0.392,0.7440000000000001,0,0,1
224,1,3,0.96,-0.58,0.4,0.852,0,0,1
225,1,3,0.96,-0.46399999999999997,0.32799999999999996,0.872,0,0,1
226,1,3,0.96,-0.46,0.35200000000000004,0.8440000000000001,0,0,1
227,1,3,0.96,-0.496,0.41600000000000004,0.78,0,0,1
228,1,3,0.96,-0.536,0.38,0.852,0,0,1
229,1,3,0.96,-0.516,0.44799999999999995,0.828,0,0,1
230,1,3,0.96,-0.47600000000000003,0.46,0.7959999999999999,0,0,1
231,1,3,0.96,-0.49200000000000005,0.48,0.84,0,0,1
232,1,3,0.96,-0.46799999999999997,0.47600000000000003,0.812,0,0,1
233,1,3,0.96,-0.5,0.42,0.748,0,0,1
234,1,3,0.96,-0.488,0.35200000000000004,0.736,0,0,1
235,1,3,0.96,-0.408,0.41600000000000004,0.76,0,0,1
236,1,3,0.96,-0.46,0.504,0.9159999999999999,0,0,1
237,1,3,0.96,-0.428,0.508,0.868,0,0,1
238,1,3,0.96,-0.376,0.47600000000000003,0.7559999999999999,0,0,1
239,1,3,0.96,-0.46799999999999997,0.49200000000000005,0.8440000000000001,0,0,1
240,1,3,0.96,-0.46799999999999997,0.516,0.708,0,0,1
241,1,3,0.96,-0.384,0.436,0.6759999999999999,0,0,1
242,1,3,0.96,-0.336,0.396,0.852,0,0,1
243,1,3,0.96,-0.308,0.38,0.852,0,0,1
244,1,3,0.96,-0.336,0.368,0.884,0,0,1
245,1,3,0.96,-0.292,0.47200000000000003,0.86,0,0,1
246,1,3,0.96,-0.32,0.532,0.7879999999999999,0,0,1
247,1,3,0.96,-0.308,0.584,0.7559999999999999,0,0,1
248,1,3,0.96,-0.28800000000000003,0.612,0.772,0,0,1
249,1,3,0.96,-0.276,0.588,0.784,0,0,1
250,1,3,0.96,-0.272,0.568,0.716,0,0,1
251,1,3,0.96,-0.272,0.524,0.748,0,0,1
252,1,3,0.96,-0.21600000000000003,0.532,0.732,0,0,1
253,1,3,0.96,-0.204,0.488,0.7559999999999999,0,0,1
254,1,3,0.96,-0.20800000000000002,0.504,0.752,0,0,1
255,1,3,0.96,-0.204,0.41600000000000004,0.736,0,0,1
256,1,3,0.96,-0.2,0.41200000000000003,0.7,0,0,1
257,1,3,0.96,-0.04,0.34,0.9279999999999999,0,0,1
258,1,3,0.96,0.23600000000000002,0.4,1.032,0,0,1
259,1,3,0.96,0.41600000000000004,0.41600000000000004,1.112,0,0,1
260,1,3,0.96,0.348,0.41200000000000003,0.9840000000000001,0,0,1
261,1,3,0.96,0.244,0.46,0.848,0,0,1
262,1,3,0.96,0.2,0.42,0.888,0,0,1
263,2,4,0.96,0.248,0.29600000000000004,0.736,12,3,1
264,2,4,0.96,0.47200000000000003,0.152,0.596,12,3,1
265,2,4,0.96,0.64,0.02,0.628,12,3,1
266,2,4,0.96,0.7120000000000001,-0.06,0.74,12,3,1
267,2,4,0.96,0.696,-0.04,0.7879999999999999,12,3,1
268,2,4,0.96,0.828,-0.06,0.672,12,3,1
269,2,4,0.96,0.9640000000000001,0.008,0.604,12,3,1
270,2,4,0.96,0.9359999999999999,-0.024,0.508,12,3,1
271,2,4,0.96,0.86,0.084,0.396,12,3,1
272,2,4,0.96,0.868,0.18,0.38,12,3,1
273,2,4,0.96,0.892,0.268,0.35600000000000004,12,3,1
274,2,4,0.96,0.904,0.348,0.21600000000000003,12,3,1
275,2,4,0.96,0.932,0.38799999999999996,0.18,12,3,1
276,2,4,0.96,0.9440000000000001,0.444,0.184,12,3,1
277,2,4,0.96,0.948,0.47600000000000003,0.18,12,3,1
278,2,4,0.96,0.9440000000000001,0.47600000000000003,0.20800000000000002,12,3,1
279,2,4,0.96,0.924,0.43200000000000005,0.292,12,3,1
280,2,4,0.96,0.92,0.384,0.35600000000000004,12,3,1
281,2,4,0.96,0.8440000000000001,0.332,0.368,12,3,1
282,2,4,0.96,0.804,0.312,0.408,12,3,1
283,2,4,0.96,0.764,0.332,0.49200000000000005,12,3,1
284,2,4,0.96,0.716,0.34,0.524,12,3,1
285,2,4,0.96,0.7,0.364,0.528,12,3,1
286,2,4,0.96,0.708,0.34,0.532,12,3,1
287,2,4,0.96,0.7240000000000001,0.32,0.5479999999999999,12,3,1
288,2,4,0.96,0.76,0.336,0.5479999999999999,12,3,1
289,2,4,0.96,0.784,0.28,0.5760000000000001,12,3,1
290,2,4,0.96,0.784,0.308,0.564,12,3,1
291,2,4,0.96,0.804,0.3,0.544,12,3,1
292,2,4,0.96,0.812,0.23199999999999998,0.46399999999999997,12,3,1
293,2,4,0.96,0.86,0.23600000000000002,0.512,12,3,1
294,2,4,0.96,0.82,0.308,0.508,12,3,1
295,2,4,0.96,0.804,0.36,0.46399999999999997,12,3,1
296,2,4,0.96,0.8,0.344,0.47200000000000003,12,3,1
297,2,4,0.96,0.784,0.348,0.452,12,3,1
298,2,4,0.96,0.772,0.364,0.376,12,3,1
299,2,4,0.93,0.816,0.452,0.312,12,3,1
300,2,4,0.96,0.88,0.54,0.26,12,3,1
301,2,4,0.96,0.86,0.584,0.192,12,3,1
302,2,4,0.96,0.8320000000000001,0.584,0.168,12,3,1
303,2,4,0.96,0.8,0.58,0.16,12,3,1
304,2,4,0.96,0.792,0.56,0.152,12,3,1
305,2,4,0.96,0.792,0.54,0.14800000000000002,12,3,1
306,2,4,0.96,0.8440000000000001,0.556,0.14,12,3,1
307,2,4,0.96,0.852,0.56,0.132,12,3,1
308,2,4,0.96,0.852,0.552,0.124,12,3,1
309,2,4,0.96,0.856,0.544,0.12,12,3,1
310,2,4,0.96,0.868,0.532,0.11599999999999999,12,3,1
311,2,4,0.96,0.868,0.516,0.152,12,3,1
312,2,4,0.96,0.88,0.496,0.184,12,3,1
313,2,4,0.96,0.856,0.47200000000000003,0.204,12,3,1
314,2,4,0.96,0.848,0.452,0.22,12,3,1
315,2,4,0.96,0.84,0.44,0.23199999999999998,12,3,1
316,2,4,0.96,0.8320000000000001,0.44799999999999995,0.212,12,3,1
317,2,4,0.96,0.86,0.48,0.2,12,3,1
318,2,4,0.96,0.86,0.532,0.172,12,3,1
319,2,4,0.96,0.868,0.5479999999999999,0.156,12,3,1
320,2,4,0.96,0.852,0.536,0.156,12,3,1
321,2,4,0.96,0.8440000000000001,0.524,0.16399999999999998,12,3,1
322,2,4,0.96,0.856,0.516,0.16399999999999998,12,3,1
323,2,4,0.96,0.856,0.512,0.16399999999999998,12,3,1
324,2,4,0.96,0.8440000000000001,0.5,0.16399999999999998,12,3,1
325,2,4,0.96,0.848,0.504,0.17600000000000002,12,3,1
326,2,4,0.96,0.84,0.516,0.172,12,3,1
327,2,4,0.96,0.848,0.54,0.16,12,3,1
328,2,4,0.96,0.8440000000000001,0.532,0.16399999999999998,12,3,1
329,2,4,0.96,0.852,0.528,0.16399999999999998,12,3,1
330,2,4,0.96,0.856,0.516,0.172,12,3,1
331,2,4,0.96,0.86,0.508,0.188,12,3,1
332,2,4,0.96,0.8640000000000001,0.512,0.192,12,3,1
333,2,4,0.96,0.8759999999999999,0.516,0.196,12,3,1
334,2,4,0.96,0.884,0.544,0.212,12,3,1
335,2,4,0.96,0.9640000000000001,0.56,0.276,12,3,1
336,2,4,0.96,0.9159999999999999,0.552,0.348,12,3,1
337,2,4,0.96,0.836,0.596,0.284,12,3,1
338,2,4,0.96,0.6679999999999999,0.804,0.23600000000000002,12,3,1
339,2,4,0.96,0.608,0.76,0.10800000000000001,12,3,1
340,2,4,0.96,0.868,0.508,0.184,12,3,1
341,2,4,0.96,1.036,0.384,0.076,12,3,1
342,2,4,0.96,0.904,0.672,0.44799999999999995,12,3,1
343,2,4,0.96,0.792,0.368,0.44799999999999995,12,3,1
344,2,4,0.96,0.8320000000000001,0.08800000000000001,0.616,12,3,1
345,2,5,0.96,0.8759999999999999,-0.10400000000000001,0.544,1,1,1
346,2,5,0.96,0.76,-0.156,0.508,1,1,1
347,2,5,0.96,0.652,0.084,0.608,1,1,1
348,2,5,0.96,0.68,0.47200000000000003,1.128,1,1,1
349,2,5,0.96,0.856,0.568,0.608,1,1,1
350,2,5,0.96,0.84,0.38,0.7559999999999999,1,1,1
351,2,5,0.96,0.7559999999999999,0.42,0.684,1,1,1
352,2,5,0.96,0.484,0.47200000000000003,0.728,1,1,1
353,2,5,0.96,0.20800000000000002,0.596,0.544,1,1,1
354,2,5,0.96,0.132,0.7240000000000001,0.612,1,1,1
355,2,5,0.96,0.364,0.608,0.716,1,1,1
356,2,5,0.96,0.532,0.488,0.976,1,1,1
357,2,5,0.96,0.256,0.728,0.696,1,1,1
358,2,5,0.96,0.2,0.552,0.036000000000000004,1,1,1
359,2,5,0.96,0.248,0.7879999999999999,-0.11599999999999999,1,1,1
360,2,5,0.96,0.804,0.556,0.36,1,1,1
361,2,5,0.96,1.3,0.6559999999999999,0.544,1,1,1
362,2,5,0.96,0.7879999999999999,0.14,0.9159999999999999,1,1,1
363,2,5,0.96,0.728,0.07200000000000001,0.7759999999999999,1,1,1
364,2,5,0.96,0.436,-0.052000000000000005,0.632,1,1,1
365,2,5,0.96,0.35600000000000004,0.152,0.652,1,1,1
366,2,5,0.96,0.444,0.2,0.7559999999999999,1,1,1
367,2,5,0.96,0.44799999999999995,0.304,0.504,1,1,1
368,2,5,0.96,0.408,0.6559999999999999,0.3,1,1,1
369,2,5,0.96,0.29600000000000004,1.064,0.276,1,1,1
370,2,5,0.96,0.228,0.972,-0.34,1,1,1
371,2,5,0.96,0.444,1.344,-0.196,1,1,1
372,2,5,0.96,0.8440000000000001,1.788,-0.064,1,1,1
373,2,5,0.93,0.392,1.148,-0.36,1,1,1
374,2,5,0.96,-0.068,0.8759999999999999,-0.3,1,1,1
375,2,5,0.96,-0.204,0.8959999999999999,-0.124,1,1,1
376,2,5,0.96,-0.336,1.06,0.264,1,1,1
377,2,5,0.96,-0.56,0.948,0.38,1,1,1
378,2,5,0.93,-0.47600000000000003,1.1079999999999999,0.556,1,1,1
379,2,5,0.93,-0.23600000000000002,1.3159999999999998,0.23199999999999998,1,1,1
380,2,5,0.96,0.027999999999999997,0.672,0.14,1,1,1
381,2,5,0.96,0.14,0.35600000000000004,0.04,1,1,1
382,2,5,0.96,0.14,0.312,0.192,1,1,1
383,2,5,0.96,0.252,0.152,0.008,1,1,1
384,2,5,0.96,0.152,0.055999999999999994,-0.08800000000000001,1,1,1
385,2,5,0.96,0.092,-0.036000000000000004,-0.036000000000000004,1,1,1
386,2,5,0.96,0.252,-0.064,-0.10400000000000001,1,1,1
387,2,5,0.96,0.35200000000000004,0.188,-0.068,1,1,1
388,2,5,0.96,3.188,0.23199999999999998,2.04,1,1,1
389,2,5,0.96,1.82,-0.11599999999999999,-0.3,1,1,1
390,2,5,0.96,0.708,0.124,0.64,1,1,1
391,2,5,0.96,-0.8440000000000001,0.504,0.7,1,1,1
392,2,5,0.96,-0.996,0.54,0.552,1,1,1
393,2,5,0.96,-0.968,0.8759999999999999,0.376,1,1,1
394,2,5,0.93,-0.612,0.6679999999999999,0.7559999999999999,1,1,1
395,2,5,0.96,-0.496,0.6559999999999999,0.9640000000000001,1,1,1
396,2,5,0.96,-0.456,0.728,1.012,1,1,1
397,2,5,0.93,-0.316,0.968,1.248,1,1,1
398,2,5,0.96,-0.284,0.696,1.22,1,1,1
399,2,5,0.93,-0.368,0.5720000000000001,1.148,1,1,1
400,2,5,0.93,-0.168,0.58,1.092,1,1,1
401,2,5,0.96,-0.024,0.608,1.072,1,1,1
402,2,5,0.96,0.052000000000000005,0.5479999999999999,0.86,1,1,1
403,2,5,0.96,0.188,0.512,0.852,1,1,1
404,2,5,0.96,0.292,0.49200000000000005,0.708,1,1,1
405,2,5,0.96,0.436,0.364,0.5720000000000001,1,1,1
406,2,5,0.96,0.664,0.316,0.37200000000000005,1,1,1
407,2,5,0.93,0.8440000000000001,0.248,0.29600000000000004,1,1,1
408,2,5,0.96,0.88,0.068,0.272,1,1,1
409,2,5,0.96,0.8,0.06,0.396,1,1,1
410,2,5,0.93,0.8759999999999999,0.055999999999999994,0.44799999999999995,1,1,1
411,2,5,0.96,0.892,0.076,0.512,1,1,1
412,2,6,0.93,0.828,0.156,0.64,0,0,1
413,2,6,0.93,0.604,0.184,0.7240000000000001,0,0,1
414,2,6,0.96,0.368,0.324,0.768,0,0,1
415,2,6,0.93,0.392,0.564,0.932,0,0,1
416,2,6,0.96,0.632,0.856,1.1440000000000001,0,0,1
417,2,6,0.96,0.516,0.584,0.9079999999999999,0,0,1
418,2,6,0.93,0.14400000000000002,-0.06,0.41600000000000004,0,0,1
419,2,6,0.96,0.436,0.14800000000000002,0.17600000000000002,0,0,1
420,2,6,0.93,0.516,0.46799999999999997,0.56,0,0,1
421,2,6,0.96,0.64,0.26,-0.11199999999999999,0,0,1
422,2,6,0.96,0.452,0.9520000000000001,1.3519999999999999,0,0,1
423,2,6,0.93,0.84,-0.256,-0.23600000000000002,0,0,1
424,2,6,0.96,1.176,2.248,1.12,0,0,1
425,2,6,0.96,1.188,0.8440000000000001,1.188,0,0,1
426,2,6,0.96,0.72,-0.052000000000000005,0.736,0,0,1
427,2,6,0.93,0.536,0.136,0.6920000000000001,0,0,1
428,2,6,0.93,0.084,0.0,0.7959999999999999,0,0,1
