,number,value,depth,x,y,z,behaviour,type,place
86,1,1,0.84,0.22399999999999998,-0.34,0.888,1,1,1
87,1,1,0.87,0.32,-0.35200000000000004,0.7879999999999999,1,1,1
88,1,1,0.84,0.34,-0.35200000000000004,0.792,1,1,1
89,1,1,0.87,0.42,-0.272,0.8240000000000001,1,1,1
90,1,1,0.84,0.408,-0.136,0.9520000000000001,1,1,1
91,1,1,0.84,0.23600000000000002,0.188,1.1440000000000001,1,1,1
92,1,1,0.87,0.304,0.124,1.228,1,1,1
93,1,1,0.87,0.23600000000000002,-0.08,1.072,1,1,1
94,1,1,0.87,0.168,-0.064,1.004,1,1,1
95,1,1,0.84,0.188,0.10400000000000001,0.904,1,1,1
96,1,1,0.87,0.24,0.35600000000000004,0.948,1,1,1
97,1,1,0.84,0.192,0.304,0.932,1,1,1
98,1,1,0.84,0.14400000000000002,0.284,0.792,1,1,1
99,1,1,0.84,0.252,0.14800000000000002,0.8959999999999999,1,1,1
100,1,1,0.84,0.336,0.11599999999999999,0.88,1,1,1
101,1,1,0.84,0.34,0.252,0.9159999999999999,1,1,1
102,1,1,0.87,0.376,0.22399999999999998,0.86,1,1,1
103,1,1,0.84,0.3,0.368,0.672,1,1,1
104,1,1,0.84,0.1,-0.07200000000000001,0.292,1,1,1
105,1,1,0.84,0.332,-0.88,0.2,1,1,1
106,1,1,0.84,0.732,-1.64,0.196,1,1,1
107,1,1,0.84,0.9,-1.3519999999999999,0.324,1,1,1
108,1,1,0.84,0.752,-0.664,0.424,1,1,1
109,1,1,0.84,0.132,-0.06,0.396,1,1,1
110,1,1,0.84,-0.47200000000000003,0.636,0.748,1,1,1
111,1,1,0.84,-0.6679999999999999,0.7879999999999999,0.98,1,1,1
112,1,1,0.84,-0.552,0.556,1.016,1,1,1
113,1,1,0.84,-0.29600000000000004,0.396,1.08,1,1,1
114,1,1,0.84,-0.172,0.068,0.9640000000000001,1,1,1
115,1,1,0.84,0.012,-0.14400000000000002,0.812,1,1,1
116,1,1,0.84,0.24,-0.268,0.624,1,1,1
117,1,1,0.84,0.3,-0.22399999999999998,0.6759999999999999,1,1,1
118,1,1,0.84,0.48,-0.48,0.564,1,1,1
119,1,1,0.84,0.52,-0.22,0.764,1,1,1
120,1,1,0.84,0.41200000000000003,-0.22,0.532,1,1,1
121,1,1,0.84,0.444,-0.07200000000000001,0.28800000000000003,1,1,1
122,1,1,0.87,0.264,0.58,0.856,1,1,1
123,1,1,0.87,0.7040000000000001,1.3359999999999999,1.18,1,1,1
124,1,1,0.87,0.23600000000000002,1.004,0.956,1,1,1
125,1,1,0.84,-0.032,0.46399999999999997,1.0,1,1,1
126,1,1,0.84,-0.332,0.38,0.88,1,1,1
127,1,1,0.84,-0.312,0.43200000000000005,0.86,1,1,1
128,1,1,0.84,-0.17600000000000002,0.49200000000000005,0.868,1,1,1
129,1,1,0.87,-0.036000000000000004,0.47600000000000003,1.296,1,1,1
130,1,1,0.84,-0.324,0.076,0.9,1,1,1
131,1,1,0.84,-0.2,0.024,1.064,1,1,1
132,1,1,0.84,0.132,-0.244,1.032,1,1,1
133,1,1,0.84,0.252,-0.2,0.9840000000000001,1,1,1
134,1,1,0.84,0.22,-0.332,0.748,1,1,1
135,1,1,0.84,0.228,-0.41200000000000003,0.6559999999999999,1,1,1
136,1,1,0.84,0.228,-0.34,0.74,1,1,1
137,1,1,0.84,0.312,-0.212,0.608,1,1,1
138,1,1,0.84,0.276,0.092,0.552,1,1,1
139,1,1,0.87,-0.12,0.8759999999999999,1.048,1,1,1
140,1,1,0.84,0.35600000000000004,1.328,0.8440000000000001,1,1,1
141,1,1,0.84,0.036000000000000004,1.244,0.56,1,1,1
142,1,1,0.84,-0.16,0.64,0.804,1,1,1
143,1,1,0.84,-0.228,0.40399999999999997,0.8759999999999999,1,1,1
144,1,1,0.84,-0.036000000000000004,0.34,1.524,1,1,1
145,1,1,0.81,-0.37200000000000005,0.20800000000000002,1.3,1,1,1
146,1,1,0.84,-0.068,-0.16,1.168,1,1,1
147,1,1,0.84,0.35200000000000004,-0.532,0.84,1,1,1
148,1,1,0.84,0.408,-0.47200000000000003,0.736,1,1,1
149,1,1,0.84,0.252,-0.348,0.648,1,1,1
150,1,1,0.84,0.10400000000000001,-0.28,0.5920000000000001,1,1,1
151,1,1,0.84,0.272,-0.04,0.496,1,1,1
152,1,1,0.84,-0.064,0.5720000000000001,0.94,1,1,1
153,1,1,0.84,-0.136,1.1440000000000001,1.516,1,1,1
154,1,1,0.84,-0.324,1.216,1.244,1,1,1
155,1,1,0.84,-0.23600000000000002,0.78,1.1159999999999999,1,1,1
156,1,1,0.84,-0.41200000000000003,0.636,1.024,1,1,1
157,1,1,0.84,-0.324,0.552,0.684,1,1,1
158,1,1,0.84,0.11199999999999999,0.688,1.172,1,1,1
159,1,1,0.84,0.04,0.35600000000000004,1.176,1,1,1
160,1,1,0.84,0.264,-0.584,0.66,1,1,1
161,1,1,0.84,0.54,-1.032,0.58,1,1,1
162,1,1,0.84,0.52,-0.568,0.49200000000000005,1,1,1
163,1,1,0.84,0.08800000000000001,-0.14400000000000002,0.552,1,1,1
164,1,1,0.84,0.212,-0.032,0.56,1,1,1
165,1,1,0.87,0.076,0.484,0.904,1,1,1
166,1,1,0.84,-0.252,0.956,1.456,1,1,1
167,1,1,0.84,-0.284,1.12,1.172,1,1,1
168,1,1,0.84,-0.172,0.696,1.176,1,1,1
169,1,1,0.84,-0.38799999999999996,0.552,1.088,1,1,1
170,1,1,0.84,-0.308,0.672,0.8320000000000001,1,1,1
171,1,1,0.84,-0.004,0.588,0.552,1,1,1
172,1,1,0.84,0.052000000000000005,0.4,1.16,1,1,1
173,1,1,0.84,0.048,-0.28800000000000003,0.564,1,1,1
174,1,1,0.84,0.40399999999999997,-1.1520000000000001,0.376,1,1,1
175,1,1,0.84,0.552,-0.74,0.396,1,1,1
176,1,1,0.84,0.29600000000000004,-0.3,0.47200000000000003,1,1,1
177,1,1,0.84,0.268,-0.08800000000000001,0.528,1,1,1
178,1,1,0.84,-0.244,0.3,0.976,1,1,1
179,1,1,0.84,-0.392,0.92,1.4240000000000002,1,1,1
180,1,1,0.84,-0.392,1.048,1.28,1,1,1
181,1,1,0.84,-0.284,0.856,1.1520000000000001,1,1,1
182,1,1,0.84,-0.408,0.584,1.168,1,1,1
183,1,1,0.84,-0.376,0.688,0.932,1,1,1
184,1,1,0.84,-0.11199999999999999,0.552,0.6559999999999999,1,1,1
185,1,1,0.84,0.196,0.168,0.804,1,1,1
186,1,1,0.84,0.21600000000000003,-0.528,0.46,1,1,1
187,1,1,0.84,0.392,-1.044,0.184,1,1,1
188,1,1,0.84,0.672,-0.772,0.21600000000000003,1,1,1
189,1,1,0.84,0.43200000000000005,-0.29600000000000004,0.344,1,1,1
190,1,1,0.84,0.384,0.0,0.44799999999999995,1,1,1
191,1,1,0.84,0.36,0.536,0.6,1,1,1
192,1,1,0.84,-0.204,0.968,1.3719999999999999,1,1,1
193,1,1,0.84,-0.436,1.204,1.276,1,1,1
194,1,1,0.84,-0.23199999999999998,0.728,1.036,1,1,1
195,1,1,0.84,-0.256,-0.23199999999999998,1.12,1,1,1
196,1,1,0.84,-0.344,-0.332,1.172,1,1,1
197,1,1,0.84,-0.196,0.08800000000000001,1.368,1,1,1
198,1,1,0.84,-0.048,0.272,1.228,1,1,1
199,1,1,0.84,0.10800000000000001,0.664,0.768,1,1,1
200,1,1,0.84,0.28,0.9,0.308,1,1,1
201,1,1,0.84,0.5479999999999999,0.35200000000000004,0.172,1,1,1
202,1,1,0.84,0.37200000000000005,0.124,-0.016,1,1,1
203,1,1,0.84,0.188,0.07200000000000001,0.016,1,1,1
204,1,1,0.84,0.368,0.124,0.008,1,1,1
205,1,1,0.84,0.708,-0.312,1.868,1,1,1
206,1,1,0.84,0.37200000000000005,-1.4,1.176,1,1,1
207,1,1,0.84,-0.248,-0.40399999999999997,1.272,1,1,1
208,1,1,0.84,-1.392,0.552,1.6440000000000001,1,1,1
209,1,1,0.84,-1.0,0.41600000000000004,1.972,1,1,1
210,1,1,0.84,-0.708,-0.168,1.7280000000000002,1,1,1
211,1,1,0.84,-0.316,-0.044000000000000004,1.1,1,1,1
212,1,1,0.84,-0.14800000000000002,0.252,0.7559999999999999,1,1,1
213,1,1,0.84,0.092,0.228,0.324,1,1,1
214,1,1,0.84,0.22,0.584,0.42,1,1,1
215,1,1,0.84,0.26,-0.024,0.364,1,1,1
216,1,1,0.84,0.716,-0.284,0.652,1,1,1
217,1,1,0.84,1.216,0.068,0.652,1,1,1
218,1,1,0.84,1.58,0.384,1.04,1,1,1
219,1,1,0.84,1.1079999999999999,0.7559999999999999,0.932,1,1,1
220,1,1,0.84,0.152,0.8440000000000001,0.816,1,1,1
221,1,1,0.84,-0.184,0.82,0.752,1,1,1
222,1,1,0.84,-0.16,0.504,0.852,1,1,1
223,1,1,0.84,-0.11599999999999999,0.136,0.904,1,1,1
224,1,1,0.84,-0.052000000000000005,-0.2,0.7559999999999999,1,1,1
225,1,1,0.84,-0.004,-0.392,0.688,1,1,1
226,1,1,0.84,0.16399999999999998,-0.616,0.516,1,1,1
227,1,1,0.84,0.47600000000000003,-0.632,0.41200000000000003,1,1,1
228,1,1,0.84,0.608,-0.46399999999999997,0.35200000000000004,1,1,1
229,1,1,0.84,0.44,0.58,1.224,1,1,1
230,1,1,0.84,0.027999999999999997,1.9280000000000002,1.472,1,1,1
231,1,1,0.84,0.08,2.044,1.068,1,1,1
232,1,1,0.84,-0.016,0.976,0.868,1,1,1
233,1,1,0.84,-0.292,0.436,1.088,1,1,1
234,1,1,0.84,-0.38,0.564,0.816,1,1,1
235,1,1,0.84,-0.168,0.768,0.584,1,1,1
236,1,1,0.84,0.10400000000000001,0.6559999999999999,1.444,1,1,1
237,1,1,0.81,-0.004,-0.184,0.9079999999999999,1,1,1
238,1,1,0.84,-0.032,-0.8959999999999999,0.384,1,1,1
239,1,1,0.81,0.332,-1.14,0.35600000000000004,1,1,1
240,1,1,0.84,0.44799999999999995,-0.624,0.3,1,1,1
241,1,1,0.84,0.14800000000000002,0.168,0.644,1,1,1
242,1,1,0.84,-0.456,1.0959999999999999,1.9240000000000002,1,1,1
243,1,1,0.84,-0.35600000000000004,1.5719999999999998,1.524,1,1,1
244,1,1,0.84,-0.248,0.7120000000000001,1.34,1,1,1
245,1,1,0.84,-0.496,0.46799999999999997,1.376,1,1,1
246,1,1,0.84,-0.26,0.46399999999999997,0.996,1,1,1
247,1,1,0.84,0.036000000000000004,0.516,0.6759999999999999,1,1,1
248,1,1,0.84,0.024,0.376,1.06,1,1,1
249,1,1,0.84,0.168,-0.424,0.536,1,1,1
250,1,1,0.84,0.428,-0.564,0.436,1,1,1
251,1,1,0.84,0.58,-0.204,0.7040000000000001,1,1,1
252,1,1,0.84,0.452,-0.204,0.636,1,1,1
253,1,1,0.84,0.084,-0.244,0.624,1,1,1
254,1,1,0.84,-0.344,-0.228,1.044,1,1,1
255,1,1,0.84,-0.38799999999999996,0.036000000000000004,1.416,1,1,1
256,1,1,0.84,-0.292,-0.012,1.5,1,1,1
257,1,1,0.84,-0.18,-0.044000000000000004,1.368,1,1,1
258,1,1,0.84,-0.424,0.092,1.328,1,1,1
259,1,1,0.84,-0.368,0.9,1.028,1,1,1
260,1,1,0.84,0.0,0.9520000000000001,0.8320000000000001,1,1,1
261,1,1,0.84,0.212,0.532,0.14,1,1,1
262,1,1,0.84,0.384,0.244,-0.10800000000000001,1,1,1
263,1,1,0.84,0.368,-0.027999999999999997,0.308,1,1,1
264,1,1,0.84,0.444,-1.4240000000000002,1.892,1,1,1
265,1,1,0.84,0.14800000000000002,-1.7719999999999998,1.804,1,1,1
266,1,1,0.84,0.41600000000000004,-1.16,1.1440000000000001,1,1,1
267,1,1,0.84,-0.41200000000000003,0.136,1.476,1,1,1
268,1,1,0.84,-0.35200000000000004,-0.244,1.52,1,1,1
269,1,1,0.84,-0.196,-0.22399999999999998,1.22,1,1,1
270,1,1,0.84,0.068,0.204,0.932,1,1,1
271,1,1,0.84,-0.192,0.8440000000000001,0.912,1,1,1
272,1,1,0.84,-0.08,0.8640000000000001,0.456,1,1,1
273,1,1,0.84,0.04,0.628,0.016,1,1,1
274,1,1,0.84,0.564,0.204,-0.12,1,1,1
275,1,1,0.84,1.348,-1.056,0.324,1,1,1
276,1,1,0.84,1.204,-1.56,0.6679999999999999,1,1,1
277,1,1,0.84,0.9520000000000001,-0.948,0.568,1,1,1
278,1,1,0.84,0.856,-0.16399999999999998,0.748,1,1,1
279,1,1,0.84,0.608,-0.08800000000000001,0.5760000000000001,1,1,1
280,1,1,0.84,0.264,0.168,1.368,1,1,1
281,1,1,0.84,0.196,0.636,1.216,1,1,1
282,1,1,0.84,0.316,0.78,1.04,1,1,1
283,1,1,0.84,0.256,0.5720000000000001,1.012,1,1,1
284,1,1,0.84,0.156,0.424,1.016,1,1,1
285,1,1,0.84,0.348,0.272,0.9520000000000001,1,1,1
286,1,1,0.84,0.516,0.188,0.62,1,1,1
287,1,1,0.84,0.20800000000000002,0.10800000000000001,0.696,1,1,1
288,1,1,0.84,-0.156,0.35600000000000004,0.948,1,1,1
289,1,1,0.84,-0.276,0.1,1.204,1,1,1
290,1,1,0.84,-0.092,-0.256,1.26,1,1,1
291,1,1,0.84,-0.064,-0.5720000000000001,0.94,1,1,1
292,1,1,0.81,0.16,-0.652,0.54,1,1,1
293,1,1,0.84,0.35600000000000004,-0.34,0.36,1,1,1
294,1,1,0.84,0.5760000000000001,-0.14800000000000002,0.21600000000000003,1,1,1
295,1,1,0.84,0.9159999999999999,0.672,-0.504,1,1,1
296,1,1,0.84,0.9079999999999999,1.288,0.36,1,1,1
297,1,1,0.84,0.72,1.044,0.7440000000000001,1,1,1
298,1,1,0.84,0.5920000000000001,0.376,0.716,1,1,1
299,1,1,0.84,0.3,0.048,0.40399999999999997,1,1,1
300,1,1,0.84,-0.012,-0.324,0.684,1,1,1
301,1,1,0.84,0.0,-0.252,0.9359999999999999,1,1,1
302,1,1,0.84,0.11199999999999999,-0.20800000000000002,1.016,1,1,1
303,1,1,0.84,-0.068,-0.44,0.868,1,1,1
304,1,1,0.84,0.008,-0.648,0.68,1,1,1
305,1,1,0.84,0.29600000000000004,-0.76,0.316,1,1,1
306,1,1,0.84,0.4,-0.324,-0.032,1,1,1
307,1,1,0.84,0.696,-0.172,-0.032,1,1,1
308,1,1,0.84,1.032,1.44,-0.516,1,1,1
309,1,1,0.84,0.8079999999999999,1.58,0.29600000000000004,1,1,1
310,1,1,0.84,0.628,0.976,0.7,1,1,1
311,1,1,0.84,0.5479999999999999,0.32799999999999996,0.624,1,1,1
312,1,1,0.84,0.184,0.096,1.032,1,1,1
313,1,1,0.81,-0.46399999999999997,-0.2,1.14,1,1,1
314,1,1,0.84,-0.256,-0.28,1.1840000000000002,1,1,1
315,1,1,0.84,-0.172,-0.264,1.024,1,1,1
316,1,1,0.81,-0.10800000000000001,-0.556,0.8079999999999999,1,1,1
317,1,1,0.84,0.23199999999999998,-0.8320000000000001,0.44,1,1,1
318,1,1,0.84,0.268,-0.536,0.28,1,1,1
319,1,1,0.84,0.532,-0.244,0.14400000000000002,1,1,1
320,1,1,0.84,0.8240000000000001,1.084,-0.064,1,1,1
321,1,1,0.84,0.872,1.692,0.648,1,1,1
322,1,1,0.84,0.828,1.24,1.032,1,1,1
323,1,1,0.84,0.5720000000000001,0.436,0.7879999999999999,1,1,1
324,1,1,0.84,0.24,0.48,0.912,1,1,1
325,1,1,0.84,-0.17600000000000002,-0.10800000000000001,1.112,1,1,1
326,1,1,0.84,-0.032,-0.24,1.0959999999999999,1,1,1
327,1,1,0.84,0.048,-0.54,0.848,1,1,1
328,1,1,0.84,-0.04,-0.6,0.68,1,1,1
329,1,1,0.84,0.192,-0.836,0.368,1,1,1
330,1,1,0.84,0.3,-0.58,0.292,1,1,1
331,1,1,0.84,0.584,-0.172,0.10800000000000001,1,1,1
332,1,1,0.81,0.84,-0.08,-0.408,1,1,1
333,1,1,0.81,0.9840000000000001,1.3359999999999999,0.428,1,1,1
334,1,1,0.84,0.86,0.748,0.9159999999999999,1,1,1
335,1,1,0.84,0.4,0.0,0.88,1,1,1
336,1,1,0.81,0.17600000000000002,0.4,0.784,1,1,1
337,1,1,0.84,-0.092,-0.23199999999999998,1.1159999999999999,1,1,1
338,1,1,0.84,-0.11199999999999999,-0.204,1.416,1,1,1
339,1,1,0.84,0.036000000000000004,-0.516,1.192,1,1,1
340,1,1,0.84,0.02,-0.78,0.856,1,1,1
341,1,1,0.84,0.336,-0.9279999999999999,0.47600000000000003,1,1,1
342,1,1,0.84,0.392,-0.452,0.284,1,1,1
343,1,1,0.84,0.62,-0.16399999999999998,0.17600000000000002,1,1,1
344,1,1,0.81,0.96,0.44799999999999995,0.196,1,1,1
345,1,1,0.84,0.932,1.3719999999999999,0.7,1,1,1
346,1,1,0.84,0.728,1.176,1.0,1,1,1
347,1,1,0.84,0.368,0.452,0.9359999999999999,1,1,1
348,1,1,0.81,-0.052000000000000005,0.12,1.472,1,1,1
349,1,1,0.81,-0.348,-0.29600000000000004,1.568,1,1,1
350,1,1,0.84,-0.16399999999999998,-0.264,1.464,1,1,1
351,1,1,0.84,0.14,-0.38799999999999996,1.136,1,1,1
352,1,1,0.81,0.04,-0.6,0.8240000000000001,1,1,1
353,1,1,0.84,0.228,-0.752,0.516,1,1,1
354,1,1,0.84,0.324,-0.364,0.12,1,1,1
355,1,1,0.84,0.552,-0.132,0.008,1,1,1
356,1,1,0.84,-0.632,1.544,4.084,1,1,1
357,1,1,0.84,0.4,2.28,2.508,1,1,1
358,1,1,0.84,0.632,1.584,1.848,1,1,1
359,1,1,0.84,0.42,0.47600000000000003,1.288,1,1,1
360,1,1,0.81,0.0,0.16,0.6559999999999999,1,1,1
361,1,1,0.81,0.024,-0.38,0.72,1,1,1
362,1,1,0.84,-0.10400000000000001,-0.076,1.148,1,1,1
363,1,1,0.84,0.0,-0.284,1.168,1,1,1
364,1,1,0.81,-0.016,-0.5720000000000001,0.868,1,1,1
365,1,1,0.84,0.068,-0.76,0.516,1,1,1
366,1,1,0.81,0.28800000000000003,-0.552,0.22,1,1,1
367,1,1,0.84,0.56,-0.268,-0.004,1,1,1
368,1,1,0.84,0.8,-0.28800000000000003,0.212,1,1,1
369,1,1,0.84,1.128,1.4,0.068,1,1,1
370,1,1,0.84,0.924,1.6640000000000001,0.452,1,1,1
371,1,1,0.84,0.508,0.6679999999999999,0.544,1,1,1
372,1,1,0.84,0.252,0.12,0.4,1,1,1
373,1,1,0.84,0.076,-0.41200000000000003,0.848,1,1,1
374,1,1,0.84,-0.184,-0.348,1.224,1,1,1
375,1,1,0.84,-0.024,-0.392,1.1640000000000001,1,1,1
376,1,1,0.81,-0.024,-0.636,0.9279999999999999,1,1,1
377,1,1,0.84,0.252,-0.78,0.508,1,1,1
378,1,1,0.84,0.284,-0.396,0.244,1,1,1
379,1,1,0.81,0.496,-0.192,0.052000000000000005,1,1,1
380,1,1,0.84,0.56,-0.312,0.192,1,1,1
381,1,1,0.84,1.092,1.284,0.188,1,1,1
382,1,1,0.81,0.932,1.4240000000000002,0.624,1,1,1
383,1,1,0.84,0.44799999999999995,0.584,0.684,1,1,1
384,1,1,0.84,0.204,0.28,0.556,1,1,1
385,1,1,0.81,-0.076,-0.344,0.78,1,1,1
386,1,1,0.84,-0.10400000000000001,-0.192,1.272,1,1,1
387,1,1,0.84,-0.016,-0.524,0.988,1,1,1
388,1,1,0.81,0.024,-0.82,0.868,1,1,1
389,1,1,0.81,0.20800000000000002,-1.028,0.46,1,1,1
390,1,1,0.81,0.316,-0.764,0.284,1,1,1
391,1,1,0.84,0.46799999999999997,-0.264,0.052000000000000005,1,1,1
392,1,1,0.87,0.8240000000000001,-0.07200000000000001,1.276,1,1,1
393,1,1,0.84,0.7040000000000001,1.416,1.376,1,1,1
394,1,1,0.84,0.9159999999999999,1.444,1.288,1,1,1
395,1,1,0.84,0.752,0.488,1.048,1,1,1
396,1,1,0.81,0.292,-0.052000000000000005,0.616,1,1,1
397,1,1,0.84,0.244,-0.584,0.848,1,1,1
398,1,1,0.81,-0.256,-0.192,1.104,1,1,1
399,1,1,0.81,-0.156,-0.292,1.148,1,1,1
400,1,1,0.81,-0.092,-0.37200000000000005,0.912,1,1,1
401,1,1,0.81,-0.027999999999999997,-0.524,0.74,1,1,1
402,1,1,0.84,0.132,-0.568,0.436,1,1,1
403,1,1,0.84,0.24,-0.256,0.11199999999999999,1,1,1
404,1,1,0.84,0.5920000000000001,-0.172,0.027999999999999997,1,1,1
405,1,1,0.84,0.988,1.36,-0.536,1,1,1
406,1,1,0.84,0.968,1.24,0.29600000000000004,1,1,1
407,1,1,0.84,0.684,0.8640000000000001,0.66,1,1,1
408,1,1,0.84,0.536,0.156,0.76,1,1,1
409,1,1,0.81,0.4,0.14800000000000002,0.64,1,1,1
410,1,1,0.81,0.008,-0.1,0.8240000000000001,1,1,1
411,1,1,0.84,-0.04,-0.024,1.004,1,1,1
412,1,1,0.84,-0.14,-0.228,1.192,1,1,1
413,1,1,0.81,-0.1,-0.532,0.924,1,1,1
414,1,1,0.84,-0.048,-0.6920000000000001,0.7040000000000001,1,1,1
415,1,1,0.81,0.276,-0.688,0.436,1,1,1
416,1,1,0.84,0.35600000000000004,-0.35600000000000004,0.036000000000000004,1,1,1
417,1,1,0.81,0.664,-0.38,0.42,1,1,1
418,1,1,0.84,0.86,1.064,-0.076,1,1,1
419,1,1,0.81,0.892,1.4880000000000002,0.34,1,1,1
420,1,1,0.84,0.624,1.1159999999999999,0.72,1,1,1
421,1,1,0.81,0.456,0.156,0.568,1,1,1
422,1,1,0.84,0.24,-0.016,1.4,1,1,1
423,1,1,0.81,-0.396,-0.38799999999999996,1.308,1,1,1
424,1,1,0.84,-0.188,-0.396,1.208,1,1,1
425,1,1,0.84,-0.188,-0.588,1.128,1,1,1
426,1,1,0.84,-0.204,-0.5479999999999999,0.892,1,1,1
427,1,1,0.84,-0.08,-0.624,0.6679999999999999,1,1,1
428,1,1,0.84,0.14,-0.56,0.364,1,1,1
