,number,value,depth,x,y,z,behaviour,type,place
141,1.0,2.0,0.37,0.348,0.44799999999999995,0.8320000000000001,10,3,0
142,1.0,2.0,0.37,0.368,0.43200000000000005,0.828,10,3,0
143,1.0,2.0,0.34,0.364,0.436,0.84,10,3,0
144,1.0,2.0,0.34,0.304,0.46399999999999997,0.828,10,3,0
145,1.0,2.0,0.34,0.26,0.488,0.836,10,3,0
146,1.0,2.0,0.34,0.23600000000000002,0.488,0.84,10,3,0
147,1.0,2.0,0.34,0.18,0.5,0.82,10,3,0
148,1.0,2.0,0.34,0.136,0.52,0.82,10,3,0
149,1.0,2.0,0.34,0.11199999999999999,0.528,0.804,10,3,0
150,1.0,2.0,0.34,0.10400000000000001,0.56,0.78,10,3,0
151,1.0,2.0,0.34,0.11199999999999999,0.584,0.76,10,3,0
152,1.0,2.0,0.34,0.1,0.6,0.748,10,3,0
153,1.0,2.0,0.34,0.076,0.6,0.76,10,3,0
154,1.0,2.0,0.34,0.055999999999999994,0.588,0.752,10,3,0
155,1.0,2.0,0.34,0.044000000000000004,0.588,0.772,10,3,0
156,1.0,2.0,0.34,0.044000000000000004,0.588,0.768,10,3,0
157,1.0,2.0,0.34,0.036000000000000004,0.588,0.772,10,3,0
158,1.0,2.0,0.34,0.04,0.584,0.768,10,3,0
159,1.0,2.0,0.37,0.048,0.58,0.76,10,3,0
160,1.0,2.0,0.34,0.048,0.5920000000000001,0.7440000000000001,10,3,0
161,1.0,2.0,0.37,0.044000000000000004,0.616,0.732,10,3,0
162,1.0,2.0,0.37,0.076,0.62,0.732,10,3,0
163,1.0,2.0,0.37,0.076,0.608,0.732,10,3,0
164,1.0,2.0,0.34,0.11199999999999999,0.604,0.7559999999999999,10,3,0
165,1.0,2.0,0.37,0.156,0.5760000000000001,0.768,10,3,0
166,1.0,2.0,0.37,0.184,0.544,0.7759999999999999,10,3,0
167,1.0,2.0,0.34,0.192,0.52,0.7879999999999999,10,3,0
168,1.0,2.0,0.34,0.192,0.488,0.8,10,3,0
169,1.0,2.0,0.34,0.184,0.46,0.812,10,3,0
170,1.0,2.0,0.34,0.192,0.47200000000000003,0.816,10,3,0
171,1.0,2.0,0.34,0.21600000000000003,0.47600000000000003,0.816,10,3,0
172,1.0,2.0,0.37,0.22,0.47200000000000003,0.82,10,3,0
173,1.0,2.0,0.34,0.20800000000000002,0.496,0.8320000000000001,10,3,0
174,1.0,2.0,0.34,0.23199999999999998,0.52,0.8320000000000001,10,3,0
175,1.0,2.0,0.37,0.21600000000000003,0.532,0.828,10,3,0
176,1.0,2.0,0.37,0.22,0.52,0.8320000000000001,10,3,0
177,1.0,2.0,0.37,0.23199999999999998,0.49200000000000005,0.828,10,3,0
178,1.0,2.0,0.37,0.23600000000000002,0.47200000000000003,0.8640000000000001,10,3,0
179,1.0,2.0,0.37,0.268,0.44,0.884,10,3,0
180,1.0,2.0,0.37,0.284,0.408,0.868,10,3,0
181,1.0,2.0,0.37,0.29600000000000004,0.392,0.856,10,3,0
182,1.0,2.0,0.37,0.312,0.364,0.8440000000000001,10,3,0
183,1.0,2.0,0.37,0.3,0.344,0.8440000000000001,10,3,0
184,1.0,2.0,0.37,0.312,0.316,0.8440000000000001,10,3,0
185,1.0,2.0,0.37,0.332,0.29600000000000004,0.868,10,3,0
186,1.0,2.0,0.37,0.332,0.284,0.872,10,3,0
187,1.0,2.0,0.37,0.364,0.264,0.872,10,3,0
188,1.0,2.0,0.37,0.376,0.264,0.852,10,3,0
189,1.0,2.0,0.37,0.36,0.26,0.84,10,3,0
190,1.0,2.0,0.37,0.368,0.284,0.8240000000000001,10,3,0
191,1.0,2.0,0.4,0.40399999999999997,0.29600000000000004,0.812,10,3,0
192,1.0,2.0,0.37,0.436,0.276,0.8240000000000001,10,3,0
193,1.0,2.0,0.37,0.44,0.256,0.8240000000000001,10,3,0
194,1.0,2.0,0.37,0.44799999999999995,0.23199999999999998,0.8240000000000001,10,3,0
195,1.0,2.0,0.4,0.46,0.22,0.8320000000000001,10,3,0
196,1.0,2.0,0.37,0.48,0.23600000000000002,0.8320000000000001,10,3,0
197,1.0,2.0,0.37,0.49200000000000005,0.24,0.8079999999999999,10,3,0
198,1.0,2.0,0.37,0.47200000000000003,0.244,0.8079999999999999,10,3,0
199,1.0,2.0,0.37,0.47600000000000003,0.26,0.816,10,3,0
200,1.0,2.0,0.4,0.48,0.248,0.816,10,3,0
201,1.0,2.0,0.4,0.46,0.244,0.816,10,3,0
202,1.0,2.0,0.37,0.456,0.252,0.816,10,3,0
203,1.0,2.0,0.37,0.456,0.26,0.82,10,3,0
204,1.0,2.0,0.4,0.42,0.28,0.828,10,3,0
205,1.0,2.0,0.37,0.41600000000000004,0.292,0.8240000000000001,10,3,0
206,1.0,2.0,0.4,0.41600000000000004,0.324,0.816,10,3,0
207,1.0,2.0,0.37,0.40399999999999997,0.308,0.8240000000000001,10,3,0
208,1.0,2.0,0.37,0.376,0.28800000000000003,0.836,10,3,0
209,1.0,2.0,0.4,0.364,0.308,0.8640000000000001,10,3,0
210,1.0,2.0,0.37,0.348,0.316,0.872,10,3,0
211,1.0,2.0,0.37,0.32799999999999996,0.332,0.828,10,3,0
212,1.0,2.0,0.37,0.32799999999999996,0.34,0.836,10,3,0
213,1.0,2.0,0.4,0.324,0.35600000000000004,0.856,10,3,0
214,1.0,2.0,0.4,0.316,0.376,0.8759999999999999,10,3,0
215,1.0,2.0,0.4,0.284,0.37200000000000005,0.88,10,3,0
216,1.0,2.0,0.37,0.228,0.408,0.848,10,3,0
217,1.0,2.0,0.4,0.204,0.44799999999999995,0.836,10,3,0
218,1.0,2.0,0.37,0.192,0.47200000000000003,0.836,10,3,0
219,1.0,2.0,0.37,0.14,0.484,0.8320000000000001,10,3,0
220,1.0,2.0,0.37,0.10800000000000001,0.508,0.82,10,3,0
221,1.0,2.0,0.37,0.096,0.544,0.792,10,3,0
222,1.0,2.0,0.37,0.068,0.5760000000000001,0.768,10,3,0
223,1.0,2.0,0.37,0.07200000000000001,0.616,0.7559999999999999,10,3,0
224,1.0,2.0,0.37,0.06,0.64,0.748,10,3,0
225,1.0,2.0,0.37,0.06,0.636,0.752,10,3,0
226,1.0,2.0,0.4,0.04,0.652,0.736,10,3,0
227,1.0,2.0,0.37,0.032,0.652,0.716,10,3,0
228,1.0,2.0,0.4,0.04,0.664,0.7120000000000001,10,3,0
229,1.0,2.0,0.4,0.04,0.68,0.708,10,3,0
230,1.0,2.0,0.37,0.027999999999999997,0.696,0.688,10,3,0
231,1.0,2.0,0.37,0.032,0.7040000000000001,0.688,10,3,0
232,1.0,2.0,0.37,0.04,0.708,0.688,10,3,0
233,1.0,2.0,0.37,0.044000000000000004,0.728,0.6679999999999999,10,3,0
234,1.0,2.0,0.37,0.044000000000000004,0.7440000000000001,0.648,10,3,0
235,1.0,2.0,0.37,0.036000000000000004,0.764,0.644,10,3,0
236,1.0,2.0,0.37,0.027999999999999997,0.764,0.648,10,3,0
237,1.0,2.0,0.4,0.024,0.772,0.648,10,3,0
238,1.0,2.0,0.37,0.02,0.772,0.64,10,3,0
239,1.0,2.0,0.37,0.027999999999999997,0.772,0.624,10,3,0
240,1.0,2.0,0.37,0.036000000000000004,0.784,0.62,10,3,0
241,1.0,2.0,0.37,0.036000000000000004,0.78,0.616,10,3,0
242,1.0,2.0,0.37,0.032,0.784,0.596,10,3,0
243,1.0,2.0,0.4,0.016,0.764,0.5479999999999999,10,3,0
244,1.0,2.0,0.4,0.004,0.9079999999999999,0.708,10,3,0
245,1.0,2.0,0.4,-0.008,0.764,0.7440000000000001,10,3,0
246,1.0,2.0,0.4,0.064,0.688,0.604,10,3,0
247,1.0,2.0,0.37,0.08800000000000001,0.716,0.54,10,3,0
248,1.0,2.0,0.4,0.06,0.76,0.52,10,3,0
249,1.0,2.0,0.4,0.027999999999999997,0.8079999999999999,0.52,10,3,0
250,1.0,2.0,0.4,0.004,0.852,0.52,10,3,0
251,1.0,2.0,0.4,0.004,0.8959999999999999,0.484,10,3,0
252,1.0,2.0,0.4,0.044000000000000004,0.9159999999999999,0.504,10,3,0
253,1.0,2.0,0.4,0.04,0.9159999999999999,0.49200000000000005,10,3,0
254,1.0,2.0,0.4,0.036000000000000004,0.9279999999999999,0.504,10,3,0
255,1.0,2.0,0.4,0.06,0.9159999999999999,0.528,10,3,0
256,1.0,2.0,0.4,0.048,0.9440000000000001,0.54,10,3,0
257,1.0,2.0,0.4,0.04,0.9279999999999999,0.544,10,3,0
258,1.0,2.0,0.4,0.048,0.868,0.568,10,3,0
259,1.0,2.0,0.4,0.1,0.812,0.568,10,3,0
260,1.0,2.0,0.4,0.16399999999999998,0.772,0.5720000000000001,10,3,0
261,1.0,2.0,0.37,0.18,0.768,0.552,10,3,0
262,1.0,2.0,0.4,0.17600000000000002,0.792,0.564,10,3,0
263,1.0,2.0,0.4,0.14800000000000002,0.7879999999999999,0.564,10,3,0
264,1.0,2.0,0.4,0.1,0.804,0.54,10,3,0
265,1.0,2.0,0.4,0.076,0.868,0.504,10,3,0
266,1.0,2.0,0.37,0.07200000000000001,0.892,0.516,10,3,0
267,1.0,2.0,0.4,0.04,0.912,0.528,10,3,0
268,1.0,2.0,0.43,0.02,0.9279999999999999,0.552,10,3,0
269,1.0,2.0,0.4,0.012,0.8959999999999999,0.54,10,3,0
270,1.0,2.0,0.4,0.027999999999999997,0.852,0.56,10,3,0
271,1.0,2.0,0.4,0.048,0.8079999999999999,0.564,10,3,0
272,1.0,2.0,0.4,0.04,0.7959999999999999,0.5720000000000001,10,3,0
273,1.0,2.0,0.4,0.048,0.804,0.5760000000000001,10,3,0
274,1.0,2.0,0.4,0.055999999999999994,0.82,0.564,10,3,0
275,1.0,2.0,0.4,0.032,0.82,0.568,10,3,0
276,1.0,2.0,0.4,-0.016,0.816,0.5720000000000001,10,3,0
277,1.0,2.0,0.4,-0.04,0.8,0.604,10,3,0
278,1.0,2.0,0.43,-0.055999999999999994,0.768,0.624,10,3,0
279,1.0,2.0,0.37,-0.068,0.764,0.584,10,3,0
280,1.0,2.0,0.37,-0.052000000000000005,0.764,0.556,10,3,0
281,1.0,2.0,0.37,-0.055999999999999994,0.78,0.5720000000000001,10,3,0
282,1.0,2.0,0.4,-0.064,0.7959999999999999,0.5720000000000001,10,3,0
283,1.0,2.0,0.4,-0.064,0.8320000000000001,0.58,10,3,0
284,1.0,2.0,0.4,-0.07200000000000001,0.852,0.584,10,3,0
285,1.0,2.0,0.4,-0.084,0.868,0.588,10,3,0
286,1.0,2.0,0.4,-0.08,0.88,0.612,10,3,0
287,1.0,2.0,0.4,-0.092,0.86,0.624,10,3,0
288,1.0,2.0,0.4,-0.096,0.828,0.624,10,3,0
289,1.0,2.0,0.4,-0.10800000000000001,0.772,0.636,10,3,0
290,1.0,2.0,0.4,-0.11199999999999999,0.732,0.64,10,3,0
291,1.0,2.0,0.43,-0.092,0.6920000000000001,0.6559999999999999,10,3,0
292,1.0,2.0,0.43,-0.10400000000000001,0.628,0.684,10,3,0
293,1.0,2.0,0.4,-0.055999999999999994,0.62,0.7759999999999999,10,3,0
294,1.0,2.0,0.43,-0.02,0.536,0.772,10,3,0
295,1.0,2.0,0.4,0.07200000000000001,0.524,0.748,10,3,0
296,1.0,2.0,0.37,0.1,0.528,0.736,10,3,0
297,1.0,2.0,0.37,0.068,0.5920000000000001,0.732,10,3,0
298,1.0,2.0,0.4,0.068,0.672,0.748,10,3,0
299,1.0,2.0,0.4,0.084,0.728,0.772,10,3,0
300,1.0,2.0,0.4,0.076,0.708,0.772,10,3,0
301,1.0,2.0,0.4,0.076,0.684,0.772,10,3,0
302,1.0,2.0,0.4,0.096,0.644,0.764,10,3,0
303,1.0,2.0,0.37,0.132,0.608,0.772,10,3,0
304,1.0,2.0,0.37,0.192,0.6,0.748,10,3,0
305,1.0,2.0,0.37,0.196,0.5760000000000001,0.728,10,3,0
306,1.0,2.0,0.37,0.204,0.552,0.708,10,3,0
307,1.0,2.0,0.37,0.196,0.584,0.716,10,3,0
308,1.0,2.0,0.4,0.18,0.6,0.732,10,3,0
309,1.0,2.0,0.4,0.188,0.604,0.752,10,3,0
310,1.0,2.0,0.4,0.20800000000000002,0.588,0.76,10,3,0
311,1.0,2.0,0.4,0.228,0.584,0.784,10,3,0
312,1.0,2.0,0.4,0.23199999999999998,0.5720000000000001,0.792,10,3,0
313,1.0,2.0,0.4,0.21600000000000003,0.5760000000000001,0.784,10,3,0
314,1.0,2.0,0.4,0.22,0.56,0.7879999999999999,10,3,0
315,1.0,2.0,0.37,0.23199999999999998,0.568,0.7879999999999999,10,3,0
316,1.0,2.0,0.4,0.22399999999999998,0.54,0.7879999999999999,10,3,0
317,1.0,2.0,0.4,0.22399999999999998,0.536,0.7879999999999999,10,3,0
318,1.0,2.0,0.4,0.228,0.524,0.8240000000000001,10,3,0
319,1.0,2.0,0.37,0.23199999999999998,0.47200000000000003,0.836,10,3,0
320,1.0,2.0,0.37,0.24,0.452,0.836,10,3,0
321,1.0,2.0,0.4,0.252,0.424,0.8440000000000001,10,3,0
322,1.0,2.0,0.37,0.264,0.38799999999999996,0.8640000000000001,10,3,0
323,1.0,2.0,0.37,0.268,0.368,0.872,10,3,0
324,1.0,2.0,0.37,0.272,0.35600000000000004,0.892,10,3,0
325,1.0,2.0,0.37,0.26,0.344,0.9,10,3,0
326,1.0,2.0,0.4,0.26,0.32799999999999996,0.8759999999999999,10,3,0
327,1.0,2.0,0.4,0.316,0.264,0.852,10,3,0
328,1.0,2.0,0.37,0.392,0.22399999999999998,0.836,10,3,0
329,1.0,2.0,0.37,0.42,0.18,0.836,10,3,0
330,1.0,2.0,0.37,0.428,0.14400000000000002,0.856,10,3,0
331,1.0,2.0,0.4,0.41600000000000004,0.124,0.8640000000000001,10,3,0
332,1.0,2.0,0.4,0.4,0.10400000000000001,0.856,10,3,0
333,1.0,2.0,0.37,0.396,0.064,0.868,10,3,0
334,1.0,2.0,0.37,0.376,0.044000000000000004,0.868,10,3,0
335,1.0,2.0,0.37,0.348,0.036000000000000004,0.888,10,3,0
336,1.0,2.0,0.43,0.324,0.016,0.868,10,3,0
337,1.0,2.0,0.37,0.332,0.0,0.8959999999999999,10,3,0
338,1.0,2.0,0.4,0.324,0.0,0.888,10,3,0
339,1.0,2.0,0.37,0.32,-0.008,0.8759999999999999,10,3,0
340,1.0,2.0,0.37,0.32,-0.016,0.892,10,3,0
341,1.0,2.0,0.37,0.32799999999999996,-0.036000000000000004,0.9,10,3,0
342,1.0,2.0,0.37,0.32799999999999996,-0.055999999999999994,0.9359999999999999,10,3,0
343,1.0,2.0,0.4,0.3,-0.055999999999999994,0.88,10,3,0
344,1.0,2.0,0.4,0.304,-0.08,0.888,10,3,0
345,1.0,2.0,0.37,0.312,-0.1,0.884,10,3,0
346,1.0,2.0,0.37,0.308,-0.10400000000000001,0.9,10,3,0
347,1.0,2.0,0.37,0.312,-0.136,0.9159999999999999,10,3,0
348,1.0,2.0,0.37,0.292,-0.152,0.9,10,3,0
349,1.0,2.0,0.4,0.276,-0.14,0.8959999999999999,10,3,0
350,1.0,2.0,0.4,0.28,-0.124,0.852,10,3,0
351,1.0,2.0,0.37,0.268,-0.16,0.868,10,3,0
352,1.0,2.0,0.37,0.24,-0.172,0.8640000000000001,10,3,0
353,1.0,2.0,0.4,0.23600000000000002,-0.172,0.888,10,3,0
354,1.0,2.0,0.37,0.256,-0.14800000000000002,0.88,10,3,0
355,1.0,2.0,0.4,0.252,-0.11599999999999999,0.872,10,3,0
356,1.0,2.0,0.4,0.24,-0.10400000000000001,0.8759999999999999,10,3,0
357,1.0,2.0,0.4,0.24,-0.10400000000000001,0.892,10,3,0
358,1.0,2.0,0.37,0.252,-0.07200000000000001,0.912,10,3,0
359,1.0,2.0,0.4,0.268,-0.044000000000000004,0.892,10,3,0
360,1.0,2.0,0.37,0.252,-0.02,0.8959999999999999,10,3,0
361,1.0,2.0,0.37,0.244,-0.027999999999999997,0.88,10,3,0
362,1.0,2.0,0.37,0.26,-0.016,0.9159999999999999,10,3,0
363,1.0,2.0,0.37,0.272,-0.008,0.94,10,3,0
364,1.0,2.0,0.34,0.276,-0.008,0.94,10,3,0
365,1.0,2.0,0.34,0.268,-0.004,0.9520000000000001,10,3,0
366,1.0,2.0,0.34,0.264,-0.004,0.9440000000000001,10,3,0
367,1.0,2.0,0.34,0.256,-0.004,0.92,10,3,0
368,1.0,2.0,0.34,0.272,-0.06,0.9159999999999999,10,3,0
369,1.0,2.0,0.34,0.24,-0.027999999999999997,0.92,10,3,0
370,1.0,2.0,0.37,0.22,0.004,0.9359999999999999,10,3,0
371,1.0,2.0,0.34,0.22399999999999998,0.016,0.956,10,3,0
372,1.0,2.0,0.37,0.212,0.008,0.956,10,3,0
373,1.0,2.0,0.4,0.21600000000000003,0.008,0.956,10,3,0
374,1.0,2.0,0.5,0.204,0.004,0.9440000000000001,10,3,0
375,1.0,2.0,0.37,0.20800000000000002,0.008,0.9359999999999999,10,3,0
376,1.0,2.0,0.4,0.204,0.004,0.9279999999999999,10,3,0
377,1.0,2.0,0.37,0.21600000000000003,0.0,0.9159999999999999,10,3,0
378,1.0,2.0,0.46,0.228,-0.008,0.92,10,3,0
379,1.0,2.0,0.4,0.248,0.008,0.9159999999999999,10,3,0
380,1.0,2.0,0.34,0.252,0.004,0.9159999999999999,10,3,0
381,1.0,2.0,0.34,0.276,0.016,0.9079999999999999,10,3,0
382,1.0,2.0,0.37,0.28800000000000003,0.02,0.9079999999999999,10,3,0
