,number,value,depth,x,y,z,behaviour,type,place
60,1.0,1.0,0.68,-0.888,-0.052000000000000005,0.484,2,0,0
61,1.0,1.0,0.71,-0.892,-0.024,0.512,2,0,0
62,1.0,1.0,0.71,-0.88,-0.012,0.544,2,0,0
63,1.0,1.0,0.75,-0.8759999999999999,0.008,0.56,2,0,0
64,1.0,1.0,0.78,-0.852,0.04,0.596,2,0,0
65,1.0,1.0,0.81,-0.848,0.06,0.604,2,0,0
66,1.0,1.0,0.84,-0.828,0.06,0.5920000000000001,2,0,0
67,1.0,1.0,0.84,-0.7959999999999999,0.08,0.652,2,0,0
68,1.0,1.0,0.87,-0.8,0.136,0.672,2,0,0
69,1.0,1.0,0.87,-0.764,0.128,0.66,2,0,0
70,1.0,1.0,0.93,-0.7440000000000001,0.168,0.708,2,0,0
71,1.0,1.0,0.96,-0.7559999999999999,0.188,0.76,2,0,0
72,1.0,1.0,0.96,-0.748,0.17600000000000002,0.812,2,0,0
73,1.0,2.0,1.0,-0.72,0.21600000000000003,0.7959999999999999,8,1,0
74,1.0,2.0,1.0,-0.68,0.324,0.6679999999999999,8,1,0
75,1.0,2.0,1.03,-0.66,0.47600000000000003,0.612,8,1,0
76,1.0,2.0,1.03,-0.632,0.612,0.672,8,1,0
77,1.0,2.0,1.06,-0.5920000000000001,0.68,0.696,8,1,0
78,1.0,2.0,1.06,-0.52,0.688,0.62,8,1,0
79,1.0,2.0,1.06,-0.376,0.76,0.664,8,1,0
80,1.0,2.0,1.06,-0.312,0.816,0.76,8,1,0
81,1.0,2.0,1.06,-0.348,0.732,0.748,8,1,0
82,1.0,2.0,1.06,-0.41600000000000004,0.6679999999999999,0.7559999999999999,8,1,0
83,1.0,2.0,1.06,-0.48,0.612,0.78,8,1,0
84,1.0,2.0,1.09,-0.496,0.516,0.7759999999999999,8,1,0
85,1.0,2.0,1.09,-0.47200000000000003,0.444,0.812,8,1,0
86,1.0,2.0,1.09,-0.41600000000000004,0.35600000000000004,0.8440000000000001,8,1,0
87,1.0,2.0,1.09,-0.344,0.312,0.852,8,1,0
88,1.0,2.0,1.09,-0.26,0.35200000000000004,0.8959999999999999,8,1,0
89,1.0,2.0,1.09,-0.22399999999999998,0.348,0.924,8,1,0
90,1.0,2.0,1.09,-0.22,0.304,0.9,8,1,0
91,1.0,2.0,1.12,-0.21600000000000003,0.312,0.9079999999999999,8,1,0
92,1.0,2.0,1.09,-0.16,0.336,0.92,8,1,0
93,1.0,2.0,1.09,-0.11599999999999999,0.316,0.948,8,1,0
94,1.0,2.0,1.09,-0.11199999999999999,0.276,0.96,8,1,0
95,1.0,2.0,1.09,-0.16399999999999998,0.212,0.904,8,1,0
96,1.0,2.0,1.09,-0.204,0.168,0.884,8,1,0
97,1.0,2.0,1.12,-0.21600000000000003,0.10800000000000001,0.912,8,1,0
98,1.0,2.0,1.12,-0.248,0.10800000000000001,0.9440000000000001,8,1,0
99,1.0,2.0,1.12,-0.252,0.11599999999999999,0.9359999999999999,8,1,0
100,1.0,2.0,1.12,-0.256,0.11599999999999999,0.9279999999999999,8,1,0
101,1.0,2.0,1.15,-0.22399999999999998,0.084,0.912,8,1,0
102,1.0,2.0,1.12,-0.2,0.055999999999999994,0.9520000000000001,8,1,0
103,1.0,2.0,1.15,-0.23600000000000002,0.052000000000000005,0.94,8,1,0
104,1.0,2.0,1.12,-0.256,0.04,0.9159999999999999,8,1,0
105,1.0,2.0,1.15,-0.256,0.052000000000000005,0.92,8,1,0
106,1.0,2.0,1.15,-0.26,0.068,0.932,8,1,0
107,1.0,2.0,1.15,-0.256,0.055999999999999994,0.904,8,1,0
108,1.0,2.0,1.15,-0.244,0.076,0.9359999999999999,8,1,0
109,1.0,2.0,1.18,-0.26,0.07200000000000001,0.94,8,1,0
110,1.0,2.0,1.18,-0.23199999999999998,0.084,0.96,8,1,0
111,1.0,2.0,1.21,-0.256,0.14800000000000002,0.98,8,1,0
112,1.0,2.0,1.18,-0.26,0.156,0.9840000000000001,8,1,0
113,1.0,2.0,1.18,-0.248,0.136,0.9640000000000001,8,1,0
114,1.0,2.0,1.21,-0.23600000000000002,0.11599999999999999,0.9640000000000001,8,1,0
115,1.0,2.0,1.21,-0.20800000000000002,0.064,0.912,8,1,0
116,1.0,2.0,1.21,-0.136,0.156,0.9440000000000001,8,1,0
117,1.0,2.0,1.21,-0.152,0.12,0.992,8,1,0
118,1.0,2.0,1.21,-0.172,-0.02,1.024,8,1,0
119,1.0,2.0,1.21,-0.132,-0.07200000000000001,0.98,8,1,0
120,1.0,2.0,1.21,-0.064,-0.004,0.9520000000000001,8,1,0
121,1.0,2.0,1.25,-0.08,0.08,0.9079999999999999,8,1,0
122,1.0,2.0,1.25,-0.07200000000000001,0.256,0.9840000000000001,8,1,0
123,1.0,2.0,1.25,-0.10400000000000001,0.32,1.04,8,1,0
124,1.0,2.0,1.25,-0.128,0.252,1.08,8,1,0
125,1.0,2.0,1.25,-0.10400000000000001,0.14400000000000002,1.036,8,1,0
126,1.0,2.0,1.25,-0.044000000000000004,0.08,1.02,8,1,0
127,1.0,2.0,1.25,0.012,0.092,1.056,8,1,0
128,1.0,2.0,1.25,0.1,0.2,1.028,8,1,0
129,1.0,2.0,1.25,0.2,0.23600000000000002,1.012,8,1,0
130,1.0,2.0,1.25,0.26,0.204,1.04,8,1,0
131,1.0,2.0,1.21,0.3,0.212,1.008,8,1,0
132,1.0,2.0,1.21,0.35200000000000004,0.268,0.9279999999999999,8,1,0
133,1.0,2.0,1.18,0.424,0.26,0.932,8,1,0
134,1.0,2.0,1.18,0.52,0.20800000000000002,0.8759999999999999,8,1,0
135,1.0,2.0,1.15,0.584,0.16399999999999998,0.8320000000000001,8,1,0
136,1.0,3.0,1.15,0.616,0.064,0.836,7,1,0
137,1.0,3.0,1.15,0.66,-0.004,0.8240000000000001,7,1,0
138,1.0,3.0,1.12,0.7120000000000001,-0.04,0.764,7,1,0
139,1.0,3.0,1.12,0.764,-0.024,0.736,7,1,0
140,1.0,3.0,1.12,0.792,-0.052000000000000005,0.74,7,1,0
141,1.0,3.0,1.06,0.816,-0.027999999999999997,0.7120000000000001,7,1,0
142,1.0,3.0,1.06,0.8320000000000001,-0.076,0.624,7,1,0
143,1.0,3.0,1.06,0.852,-0.027999999999999997,0.632,7,1,0
144,1.0,3.0,1.03,0.836,0.02,0.62,7,1,0
145,1.0,3.0,1.03,0.812,0.052000000000000005,0.628,7,1,0
146,1.0,3.0,1.0,0.804,0.024,0.624,7,1,0
147,1.0,3.0,0.96,0.784,0.012,0.584,7,1,0
148,1.0,3.0,0.96,0.7759999999999999,0.02,0.5720000000000001,7,1,0
149,1.0,3.0,0.93,0.7759999999999999,0.024,0.5479999999999999,7,1,0
150,1.0,3.0,0.93,0.8,0.032,0.56,7,1,0
151,1.0,3.0,0.9,0.812,0.02,0.544,7,1,0
152,1.0,3.0,0.87,0.82,0.024,0.504,7,1,0
153,1.0,3.0,0.87,0.8759999999999999,-0.012,0.46799999999999997,7,1,0
154,1.0,3.0,0.84,0.904,-0.036000000000000004,0.43200000000000005,7,1,0
155,1.0,3.0,0.84,0.92,-0.10800000000000001,0.46799999999999997,7,1,0
156,1.0,3.0,0.81,0.94,-0.16399999999999998,0.452,7,1,0
157,1.0,3.0,0.78,0.948,-0.172,0.41200000000000003,7,1,0
158,1.0,3.0,0.75,0.94,-0.128,0.384,7,1,0
159,1.0,3.0,0.71,0.9279999999999999,-0.092,0.35200000000000004,7,1,0
160,1.0,3.0,0.71,0.9359999999999999,-0.052000000000000005,0.32,7,1,0
161,1.0,3.0,0.68,0.924,-0.044000000000000004,0.316,7,1,0
162,1.0,3.0,0.68,0.9,-0.052000000000000005,0.324,7,1,0
163,1.0,3.0,0.65,0.884,-0.08800000000000001,0.344,7,1,0
164,1.0,3.0,0.65,0.852,-0.14800000000000002,0.3,7,1,0
165,1.0,3.0,0.65,0.8320000000000001,-0.168,0.26,7,1,0
166,1.0,3.0,0.65,0.86,-0.188,0.35600000000000004,7,1,0
167,1.0,3.0,0.65,0.78,-0.092,0.456,7,1,0
168,1.0,3.0,0.62,0.7959999999999999,-0.128,0.38799999999999996,7,1,0
169,1.0,3.0,0.62,0.8759999999999999,-0.28800000000000003,0.188,7,1,0
170,1.0,3.0,0.59,0.884,-0.35200000000000004,0.124,7,1,0
171,1.0,3.0,0.59,0.8079999999999999,-0.32799999999999996,0.06,7,1,0
172,1.0,3.0,0.59,0.816,-0.21600000000000003,0.036000000000000004,7,1,0
173,1.0,3.0,0.62,0.9520000000000001,-0.44799999999999995,0.024,7,1,0
174,1.0,3.0,0.62,0.996,-0.48,0.027999999999999997,7,1,0
175,1.0,3.0,0.62,0.8759999999999999,-0.424,-0.036000000000000004,7,1,0
176,1.0,3.0,0.59,0.7559999999999999,-0.636,-0.16399999999999998,7,1,0
177,1.0,3.0,0.59,0.68,-0.764,-0.292,7,1,0
178,1.0,3.0,0.59,0.6920000000000001,-0.7440000000000001,-0.248,7,1,0
179,1.0,3.0,0.59,0.6559999999999999,-0.664,-0.272,7,1,0
180,1.0,3.0,0.59,0.556,-0.636,-0.316,7,1,0
181,1.0,3.0,0.56,0.508,-0.652,-0.424,7,1,0
182,1.0,3.0,0.59,0.612,-0.6920000000000001,-0.54,7,1,0
183,1.0,3.0,0.59,0.632,-0.648,-0.5,7,1,0
184,1.0,3.0,0.59,0.5760000000000001,-0.648,-0.496,7,1,0
185,1.0,3.0,0.59,0.384,-0.66,-0.48,7,1,0
186,1.0,3.0,0.62,0.292,-0.708,-0.49200000000000005,7,1,0
187,1.0,3.0,0.65,0.244,-0.7759999999999999,-0.56,7,1,0
188,1.0,3.0,0.65,0.252,-0.804,-0.612,7,1,0
189,1.0,3.0,0.65,0.34,-0.748,-0.62,7,1,0
190,1.0,3.0,0.65,0.344,-0.672,-0.6679999999999999,7,1,0
191,1.0,3.0,0.68,0.35600000000000004,-0.696,-0.7120000000000001,7,1,0
192,1.0,3.0,0.68,0.37200000000000005,-0.6920000000000001,-0.7559999999999999,7,1,0
193,1.0,3.0,0.68,0.4,-0.7240000000000001,-0.7,7,1,0
194,1.0,3.0,0.71,0.452,-0.772,-0.7120000000000001,7,1,0
195,1.0,3.0,0.71,0.46799999999999997,-0.836,-0.688,7,1,0
196,1.0,3.0,0.71,0.41600000000000004,-0.784,-0.72,7,1,0
197,1.0,3.0,0.71,0.38799999999999996,-0.72,-0.716,7,1,0
198,1.0,3.0,0.71,0.496,-0.684,-0.732,7,1,0
199,1.0,3.0,0.71,0.44799999999999995,-0.632,-0.732,7,1,0
200,1.0,3.0,0.71,0.452,-0.43200000000000005,-0.672,7,1,0
201,1.0,3.0,0.71,0.544,-0.532,-0.632,7,1,0
202,1.0,4.0,0.71,0.5720000000000001,-0.696,-0.624,13,4,0
203,1.0,4.0,0.71,0.528,-0.804,-0.688,13,4,0
204,1.0,4.0,0.71,0.5720000000000001,-0.92,-0.672,13,4,0
205,1.0,4.0,0.71,0.608,-0.7879999999999999,-0.628,13,4,0
206,1.0,4.0,0.71,0.544,-0.764,-0.564,13,4,0
207,1.0,4.0,0.68,0.5,-0.716,-0.516,13,4,0
208,1.0,4.0,0.68,0.436,-0.66,-0.48,13,4,0
209,1.0,4.0,0.71,0.484,-0.652,-0.44,13,4,0
210,1.0,4.0,0.68,0.5,-0.7440000000000001,-0.41200000000000003,13,4,0
211,1.0,4.0,0.68,0.508,-0.76,-0.428,13,4,0
212,1.0,4.0,0.68,0.5720000000000001,-0.8440000000000001,-0.452,13,4,0
213,1.0,4.0,0.68,0.616,-0.884,-0.5,13,4,0
214,1.0,4.0,0.68,0.58,-0.856,-0.46799999999999997,13,4,0
215,1.0,4.0,0.68,0.612,-0.784,-0.46799999999999997,13,4,0
216,1.0,4.0,0.65,0.584,-0.716,-0.47600000000000003,13,4,0
217,1.0,4.0,0.65,0.584,-0.7,-0.43200000000000005,13,4,0
218,1.0,4.0,0.65,0.584,-0.7959999999999999,-0.4,13,4,0
219,1.0,4.0,0.65,0.584,-0.816,-0.428,13,4,0
220,1.0,4.0,0.65,0.5479999999999999,-0.7,-0.43200000000000005,13,4,0
221,1.0,4.0,0.65,0.452,-0.76,-0.444,13,4,0
222,1.0,4.0,0.65,0.444,-0.768,-0.428,13,4,0
223,1.0,4.0,0.65,0.444,-0.8,-0.368,13,4,0
224,1.0,4.0,0.65,0.444,-0.828,-0.336,13,4,0
225,1.0,4.0,0.65,0.46399999999999997,-0.7879999999999999,-0.32799999999999996,13,4,0
226,1.0,4.0,0.65,0.44,-0.8240000000000001,-0.35600000000000004,13,4,0
227,1.0,4.0,0.65,0.428,-0.812,-0.36,13,4,0
228,1.0,4.0,0.65,0.46399999999999997,-0.82,-0.396,13,4,0
229,1.0,4.0,0.65,0.44799999999999995,-0.7879999999999999,-0.368,13,4,0
230,1.0,4.0,0.65,0.436,-0.812,-0.38,13,4,0
231,1.0,4.0,0.65,0.44799999999999995,-0.748,-0.38799999999999996,13,4,0
232,1.0,4.0,0.65,0.436,-0.7440000000000001,-0.392,13,4,0
233,1.0,4.0,0.65,0.444,-0.748,-0.408,13,4,0
234,1.0,4.0,0.65,0.484,-0.8240000000000001,-0.38,13,4,0
235,1.0,4.0,0.65,0.504,-0.888,-0.38799999999999996,13,4,0
236,1.0,4.0,0.65,0.504,-0.884,-0.41200000000000003,13,4,0
237,1.0,4.0,0.68,0.504,-0.8640000000000001,-0.42,13,4,0
238,1.0,4.0,0.68,0.5,-0.88,-0.44,13,4,0
239,1.0,4.0,0.68,0.484,-0.856,-0.436,13,4,0
240,1.0,4.0,0.68,0.5,-0.848,-0.41600000000000004,13,4,0
241,1.0,4.0,0.65,0.504,-0.86,-0.44799999999999995,13,4,0
242,1.0,4.0,0.65,0.484,-0.812,-0.44,13,4,0
243,1.0,4.0,0.65,0.49200000000000005,-0.764,-0.4,13,4,0
244,1.0,4.0,0.65,0.504,-0.8,-0.376,13,4,0
245,1.0,4.0,0.65,0.488,-0.86,-0.376,13,4,0
246,1.0,4.0,0.65,0.49200000000000005,-0.836,-0.364,13,4,0
247,1.0,4.0,0.65,0.48,-0.752,-0.408,13,4,0
248,1.0,4.0,0.65,0.504,-0.732,-0.408,13,4,0
249,1.0,4.0,0.65,0.496,-0.8240000000000001,-0.36,13,4,0
250,1.0,4.0,0.65,0.504,-0.84,-0.336,13,4,0
251,1.0,4.0,0.68,0.47200000000000003,-0.8240000000000001,-0.34,13,4,0
252,1.0,4.0,0.65,0.49200000000000005,-0.86,-0.35600000000000004,13,4,0
253,1.0,4.0,0.68,0.504,-0.812,-0.392,13,4,0
254,1.0,4.0,0.68,0.496,-0.848,-0.392,13,4,0
255,1.0,4.0,0.68,0.49200000000000005,-0.828,-0.38,13,4,0
256,1.0,4.0,0.68,0.504,-0.8320000000000001,-0.396,13,4,0
257,1.0,4.0,0.68,0.512,-0.856,-0.41200000000000003,13,4,0
258,1.0,4.0,0.68,0.5479999999999999,-0.8640000000000001,-0.42,13,4,0
259,1.0,4.0,0.68,0.524,-0.852,-0.4,13,4,0
260,1.0,4.0,0.68,0.52,-0.8640000000000001,-0.41200000000000003,13,4,0
261,1.0,4.0,0.68,0.52,-0.848,-0.41600000000000004,13,4,0
262,1.0,4.0,0.68,0.516,-0.8640000000000001,-0.44,13,4,0
263,1.0,4.0,0.68,0.496,-0.772,-0.44,13,4,0
264,1.0,4.0,0.68,0.52,-0.8440000000000001,-0.46399999999999997,13,4,0
265,1.0,4.0,0.68,0.552,-0.8,-0.408,13,4,0
266,1.0,4.0,0.68,0.5720000000000001,-0.8440000000000001,-0.40399999999999997,13,4,0
267,1.0,4.0,0.68,0.58,-0.84,-0.40399999999999997,13,4,0
268,1.0,4.0,0.65,0.5479999999999999,-0.752,-0.41600000000000004,13,4,0
269,1.0,4.0,0.65,0.52,-0.748,-0.41200000000000003,13,4,0
270,1.0,4.0,0.65,0.49200000000000005,-0.768,-0.4,13,4,0
271,1.0,4.0,0.68,0.504,-0.764,-0.368,13,4,0
272,1.0,4.0,0.65,0.46399999999999997,-0.78,-0.38799999999999996,13,4,0
273,1.0,4.0,0.65,0.452,-0.784,-0.38,13,4,0
274,1.0,4.0,0.65,0.44799999999999995,-0.792,-0.364,13,4,0
275,1.0,4.0,0.65,0.452,-0.8,-0.344,13,4,0
276,1.0,4.0,0.65,0.46799999999999997,-0.7759999999999999,-0.32,13,4,0
277,1.0,4.0,0.65,0.49200000000000005,-0.816,-0.32799999999999996,13,4,0
278,1.0,4.0,0.65,0.504,-0.8320000000000001,-0.312,13,4,0
279,1.0,4.0,0.68,0.488,-0.852,-0.316,13,4,0
280,1.0,4.0,0.65,0.484,-0.84,-0.336,13,4,0
281,1.0,4.0,0.65,0.496,-0.8240000000000001,-0.304,13,4,0
282,1.0,4.0,0.68,0.536,-0.848,-0.3,13,4,0
283,1.0,4.0,0.68,0.544,-0.856,-0.29600000000000004,13,4,0
284,1.0,4.0,0.68,0.54,-0.856,-0.32,13,4,0
285,1.0,4.0,0.68,0.5479999999999999,-0.872,-0.32,13,4,0
286,1.0,4.0,0.68,0.528,-0.868,-0.316,13,4,0
287,1.0,4.0,0.65,0.52,-0.872,-0.308,13,4,0
288,1.0,4.0,0.68,0.524,-0.872,-0.284,13,4,0
289,1.0,4.0,0.68,0.524,-0.9,-0.28,13,4,0
290,1.0,4.0,0.68,0.488,-0.84,-0.22,13,4,0
291,1.0,4.0,0.68,0.556,-0.836,-0.248,13,4,0
292,1.0,4.0,0.65,0.58,-0.924,-0.28,13,4,0
293,1.0,4.0,0.65,0.58,-0.884,-0.276,13,4,0
294,1.0,4.0,0.65,0.54,-0.88,-0.28,13,4,0
295,1.0,4.0,0.65,0.512,-0.8640000000000001,-0.284,13,4,0
296,1.0,4.0,0.65,0.56,-0.888,-0.272,13,4,0
297,1.0,4.0,0.65,0.56,-0.86,-0.248,13,4,0
298,1.0,4.0,0.65,0.56,-0.8079999999999999,-0.20800000000000002,13,4,0
299,1.0,4.0,0.65,0.536,-0.804,-0.188,13,4,0
300,1.0,4.0,0.65,0.556,-0.856,-0.152,13,4,0
301,1.0,4.0,0.65,0.624,-0.9279999999999999,-0.17600000000000002,13,4,0
302,1.0,4.0,0.65,0.616,-0.836,-0.172,13,4,0
303,1.0,4.0,0.65,0.568,-0.8440000000000001,-0.184,13,4,0
304,1.0,4.0,0.65,0.56,-0.8320000000000001,-0.196,13,4,0
305,1.0,4.0,0.65,0.516,-0.78,-0.188,13,4,0
306,1.0,4.0,0.65,0.508,-0.8240000000000001,-0.196,13,4,0
307,1.0,4.0,0.65,0.512,-0.812,-0.188,13,4,0
308,1.0,4.0,0.62,0.47200000000000003,-0.7959999999999999,-0.184,13,4,0
309,1.0,4.0,0.65,0.47600000000000003,-0.804,-0.188,13,4,0
310,1.0,4.0,0.62,0.49200000000000005,-0.804,-0.2,13,4,0
311,1.0,4.0,0.65,0.496,-0.8,-0.212,13,4,0
312,1.0,4.0,0.65,0.504,-0.828,-0.23600000000000002,13,4,0
313,1.0,4.0,0.65,0.504,-0.804,-0.248,13,4,0
314,1.0,4.0,0.65,0.516,-0.84,-0.248,13,4,0
315,1.0,4.0,0.65,0.48,-0.86,-0.3,13,4,0
316,1.0,4.0,0.65,0.47200000000000003,-0.8240000000000001,-0.336,13,4,0
317,1.0,4.0,0.65,0.47200000000000003,-0.84,-0.324,13,4,0
318,1.0,4.0,0.65,0.444,-0.812,-0.332,13,4,0
319,1.0,4.0,0.65,0.488,-0.828,-0.344,13,4,0
320,1.0,4.0,0.65,0.5,-0.868,-0.35600000000000004,13,4,0
321,1.0,4.0,0.65,0.49200000000000005,-0.848,-0.36,13,4,0
322,1.0,4.0,0.65,0.496,-0.868,-0.384,13,4,0
323,1.0,4.0,0.65,0.52,-0.852,-0.392,13,4,0
324,1.0,4.0,0.68,0.512,-0.86,-0.4,13,4,0
325,1.0,4.0,0.65,0.544,-0.868,-0.38799999999999996,13,4,0
326,1.0,4.0,0.68,0.516,-0.892,-0.376,13,4,0
327,1.0,4.0,0.65,0.52,-0.86,-0.37200000000000005,13,4,0
328,1.0,4.0,0.65,0.508,-0.84,-0.364,13,4,0
329,1.0,4.0,0.65,0.512,-0.816,-0.34,13,4,0
330,1.0,4.0,0.65,0.516,-0.836,-0.29600000000000004,13,4,0
331,1.0,4.0,0.65,0.516,-0.8440000000000001,-0.272,13,4,0
332,1.0,4.0,0.65,0.5479999999999999,-0.812,-0.276,13,4,0
333,1.0,4.0,0.65,0.54,-0.8079999999999999,-0.28,13,4,0
334,1.0,4.0,0.65,0.544,-0.812,-0.284,13,4,0
335,1.0,4.0,0.65,0.56,-0.84,-0.252,13,4,0
336,1.0,4.0,0.65,0.604,-0.924,-0.316,13,4,0
337,1.0,4.0,0.65,0.636,-1.008,-0.35200000000000004,13,4,0
338,1.0,4.0,0.65,0.608,-1.056,-0.408,13,4,0
339,1.0,4.0,0.62,0.6920000000000001,-1.16,-0.364,13,4,0
340,1.0,4.0,0.59,0.6759999999999999,-1.272,-0.428,13,4,0
341,1.0,4.0,0.56,0.652,-1.1320000000000001,-0.364,13,4,0
342,1.0,4.0,0.5,0.556,-0.88,-0.35200000000000004,13,4,0
343,1.0,4.0,0.5,0.5,-0.612,-0.204,13,4,0
344,1.0,4.0,0.46,0.49200000000000005,-0.47600000000000003,-0.052000000000000005,13,4,0
345,1.0,4.0,0.43,0.46799999999999997,-0.488,0.092,13,4,0
346,1.0,4.0,0.43,0.46,-0.5760000000000001,0.204,13,4,0
347,1.0,4.0,0.43,0.556,-0.72,0.268,13,4,0
348,2.0,5.0,0.43,0.5760000000000001,-0.7,0.308,7,1,0
349,2.0,5.0,0.43,0.5720000000000001,-0.688,0.376,7,1,0
350,2.0,5.0,0.43,0.564,-0.6759999999999999,0.444,7,1,0
351,2.0,5.0,0.43,0.58,-0.664,0.47200000000000003,7,1,0
352,2.0,5.0,0.43,0.564,-0.652,0.54,7,1,0
353,2.0,5.0,0.43,0.536,-0.588,0.608,7,1,0
354,2.0,5.0,0.43,0.516,-0.452,0.644,7,1,0
355,2.0,5.0,0.4,0.46,-0.348,0.696,7,1,0
356,2.0,5.0,0.43,0.428,-0.29600000000000004,0.764,7,1,0
357,2.0,5.0,0.43,0.424,-0.264,0.772,7,1,0
358,2.0,5.0,0.43,0.368,-0.23199999999999998,0.8240000000000001,7,1,0
359,2.0,5.0,0.4,0.34,-0.23600000000000002,0.836,7,1,0
360,2.0,5.0,0.43,0.336,-0.2,0.8440000000000001,7,1,0
361,2.0,5.0,0.43,0.332,-0.16,0.884,7,1,0
362,2.0,5.0,0.43,0.316,-0.14800000000000002,0.88,7,1,0
363,2.0,5.0,0.43,0.312,-0.128,0.872,7,1,0
364,2.0,5.0,0.43,0.28,-0.12,0.924,7,1,0
365,2.0,5.0,0.43,0.28,-0.132,0.924,7,1,0
366,2.0,5.0,0.4,0.292,-0.12,0.924,7,1,0
367,2.0,5.0,0.43,0.28,-0.076,0.9520000000000001,7,1,0
368,2.0,5.0,0.43,0.28,-0.048,0.9159999999999999,7,1,0
369,2.0,5.0,0.43,0.304,-0.008,0.9159999999999999,7,1,0
370,2.0,5.0,0.4,0.312,0.027999999999999997,0.9279999999999999,7,1,0
371,2.0,5.0,0.43,0.28,0.044000000000000004,0.932,7,1,0
372,2.0,5.0,0.4,0.248,0.032,0.9640000000000001,7,1,0
