,number,value,depth,x,y,z,behaviour,type,place
1085,4.0,8.0,0.96,0.192,0.44799999999999995,0.84,7,1,0
1086,4.0,8.0,0.96,0.23600000000000002,0.49200000000000005,0.856,7,1,0
1087,4.0,8.0,0.96,0.28800000000000003,0.528,0.872,7,1,0
1088,4.0,8.0,0.93,0.316,0.496,0.836,7,1,0
1089,4.0,8.0,0.93,0.332,0.408,0.784,7,1,0
1090,4.0,8.0,0.9,0.38,0.324,0.7559999999999999,7,1,0
1091,4.0,8.0,0.9,0.4,0.28800000000000003,0.748,7,1,0
1092,4.0,8.0,0.9,0.38799999999999996,0.292,0.7559999999999999,7,1,0
1093,4.0,8.0,0.9,0.37200000000000005,0.316,0.748,7,1,0
1094,4.0,8.0,0.93,0.368,0.36,0.748,7,1,0
1095,4.0,8.0,0.9,0.38,0.392,0.74,7,1,0
1096,4.0,8.0,0.9,0.396,0.444,0.716,7,1,0
1097,4.0,8.0,0.9,0.38,0.436,0.7120000000000001,7,1,0
1098,4.0,8.0,0.9,0.364,0.43200000000000005,0.684,7,1,0
1099,4.0,8.0,0.9,0.35600000000000004,0.512,0.636,7,1,0
1100,4.0,8.0,0.93,0.376,0.58,0.628,7,1,0
1101,4.0,8.0,0.93,0.336,0.62,0.636,7,1,0
1102,4.0,8.0,0.93,0.344,0.648,0.624,7,1,0
1103,4.0,8.0,0.93,0.35200000000000004,0.672,0.6,7,1,0
1104,4.0,8.0,0.93,0.38799999999999996,0.7120000000000001,0.532,7,1,0
1105,4.0,8.0,0.93,0.44,0.76,0.516,7,1,0
1106,4.0,8.0,0.93,0.456,0.8079999999999999,0.504,7,1,0
1107,4.0,8.0,0.96,0.47200000000000003,0.848,0.46,7,1,0
1108,4.0,8.0,0.93,0.516,0.852,0.41200000000000003,7,1,0
1109,4.0,8.0,0.96,0.564,0.848,0.36,7,1,0
1110,4.0,8.0,0.96,0.544,0.8440000000000001,0.32,7,1,0
1111,4.0,8.0,0.96,0.552,0.86,0.272,7,1,0
1112,4.0,8.0,0.96,0.52,0.86,0.28,7,1,0
1113,4.0,8.0,0.96,0.568,0.9159999999999999,0.212,7,1,0
1114,4.0,8.0,0.96,0.5760000000000001,0.9159999999999999,0.212,7,1,0
1115,4.0,8.0,0.96,0.516,0.852,0.268,7,1,0
1116,4.0,8.0,0.96,0.496,0.78,0.532,7,1,0
1117,4.0,8.0,0.93,0.512,0.7,0.136,7,1,0
1118,4.0,8.0,0.96,0.42,0.648,0.32,7,1,0
1119,4.0,8.0,0.96,0.3,0.636,0.376,7,1,0
1120,4.0,8.0,1.0,0.35200000000000004,0.9279999999999999,0.284,7,1,0
1121,4.0,8.0,1.0,0.708,1.0,0.556,7,1,0
1122,4.0,8.0,1.0,0.848,1.112,0.512,7,1,0
1123,4.0,8.0,0.93,1.092,1.012,0.42,7,1,0
1124,4.0,8.0,0.9,1.348,1.08,0.42,7,1,0
1125,4.0,8.0,0.87,1.224,1.044,0.22399999999999998,7,1,0
1126,4.0,8.0,0.87,1.0959999999999999,0.872,0.076,7,1,0
1127,4.0,8.0,0.9,0.9159999999999999,0.568,-0.156,7,1,0
1128,4.0,8.0,0.9,0.6679999999999999,0.46799999999999997,-0.024,7,1,0
1129,4.0,8.0,0.9,0.5720000000000001,0.196,0.11199999999999999,7,1,0
1130,4.0,8.0,0.9,0.47600000000000003,0.064,0.11199999999999999,7,1,0
1131,4.0,8.0,0.9,0.244,0.10400000000000001,0.044000000000000004,7,1,0
1132,4.0,8.0,0.9,-0.06,-0.027999999999999997,0.1,7,1,0
1133,4.0,8.0,0.9,-0.304,-0.06,0.21600000000000003,7,1,0
1134,4.0,8.0,0.9,-0.376,0.012,0.284,7,1,0
1135,4.0,8.0,0.9,-0.4,0.2,0.392,7,1,0
1136,4.0,8.0,0.9,-0.588,0.384,0.588,7,1,0
1137,4.0,8.0,0.93,-0.7759999999999999,0.536,0.672,7,1,0
1138,4.0,8.0,1.0,-0.6920000000000001,0.564,0.816,7,1,0
1139,4.0,8.0,1.03,-0.58,0.6,1.044,7,1,0
1140,4.0,8.0,1.06,-0.52,0.552,1.172,7,1,0
1141,4.0,8.0,1.12,-0.336,0.452,1.4680000000000002,7,1,0
1142,4.0,8.0,1.12,-0.136,0.24,1.556,7,1,0
1143,4.0,8.0,1.06,0.10400000000000001,0.136,1.48,7,1,0
1144,4.0,8.0,1.0,0.256,0.168,1.24,7,1,0
1145,4.0,8.0,0.96,0.268,0.28800000000000003,1.08,7,1,0
1146,4.0,8.0,0.96,0.26,0.4,0.9520000000000001,7,1,0
1147,4.0,8.0,0.93,0.284,0.456,0.9159999999999999,7,1,0
1148,4.0,8.0,0.96,0.212,0.436,0.8440000000000001,7,1,0
1149,4.0,8.0,0.93,0.188,0.524,0.848,7,1,0
1150,4.0,8.0,0.93,0.17600000000000002,0.596,0.78,7,1,0
1151,4.0,8.0,0.93,0.192,0.644,0.7040000000000001,7,1,0
1152,4.0,8.0,0.93,0.152,0.684,0.764,7,1,0
1153,4.0,8.0,0.93,0.16,0.652,0.748,7,1,0
1154,4.0,8.0,0.9,0.18,0.624,0.684,7,1,0
1155,4.0,8.0,0.93,0.096,0.54,0.644,7,1,0
1156,4.0,9.0,0.9,0.036000000000000004,0.46,0.556,15,2,0
1157,4.0,9.0,0.9,-0.012,0.392,0.596,15,2,0
1158,4.0,9.0,0.9,-0.055999999999999994,0.368,0.62,15,2,0
1159,4.0,9.0,0.93,-0.052000000000000005,0.37200000000000005,0.66,15,2,0
1160,4.0,9.0,0.93,-0.027999999999999997,0.36,0.7,15,2,0
1161,4.0,9.0,0.93,-0.055999999999999994,0.37200000000000005,0.7240000000000001,15,2,0
1162,4.0,9.0,0.93,-0.26,0.316,0.684,15,2,0
1163,4.0,9.0,1.0,-0.3,0.52,0.66,15,2,0
1164,4.0,9.0,1.0,-0.28,0.508,0.764,15,2,0
1165,4.0,9.0,1.0,-0.196,0.46,0.8079999999999999,15,2,0
1166,4.0,9.0,1.03,-0.22,0.496,0.86,15,2,0
1167,4.0,9.0,1.03,-0.21600000000000003,0.588,0.9,15,2,0
1168,4.0,9.0,1.03,-0.11199999999999999,0.6759999999999999,0.9159999999999999,15,2,0
1169,4.0,9.0,1.03,0.016,0.72,0.9279999999999999,15,2,0
1170,4.0,9.0,1.03,0.2,0.716,0.904,15,2,0
1171,4.0,9.0,1.03,0.324,0.6559999999999999,0.84,15,2,0
1172,4.0,9.0,1.03,0.43200000000000005,0.652,0.78,15,2,0
1173,4.0,9.0,1.0,0.5479999999999999,0.6759999999999999,0.7240000000000001,15,2,0
1174,4.0,9.0,1.0,0.612,0.6559999999999999,0.672,15,2,0
1175,4.0,9.0,1.0,0.688,0.5760000000000001,0.608,15,2,0
1176,4.0,9.0,1.0,0.708,0.508,0.5720000000000001,15,2,0
1177,4.0,9.0,0.96,0.76,0.508,0.564,15,2,0
1178,4.0,9.0,0.96,0.768,0.48,0.568,15,2,0
1179,4.0,9.0,0.93,0.748,0.38,0.6,15,2,0
1180,4.0,9.0,0.93,0.7120000000000001,0.272,0.6,15,2,0
1181,4.0,9.0,0.93,0.688,0.136,0.5720000000000001,15,2,0
1182,4.0,9.0,0.93,0.688,0.036000000000000004,0.568,15,2,0
1183,4.0,9.0,0.93,0.7120000000000001,-0.032,0.5720000000000001,15,2,0
1184,4.0,9.0,0.9,0.6920000000000001,-0.08,0.608,15,2,0
1185,4.0,9.0,0.9,0.68,-0.136,0.632,15,2,0
1186,4.0,9.0,0.9,0.68,-0.18,0.62,15,2,0
1187,4.0,9.0,0.93,0.696,-0.21600000000000003,0.62,15,2,0
1188,4.0,9.0,0.93,0.708,-0.276,0.596,15,2,0
1189,4.0,9.0,0.96,0.66,-0.348,0.608,15,2,0
1190,4.0,9.0,0.96,0.596,-0.41600000000000004,0.5920000000000001,15,2,0
1191,4.0,9.0,0.96,0.516,-0.40399999999999997,0.604,15,2,0
1192,4.0,9.0,1.0,0.384,-0.35600000000000004,0.6759999999999999,15,2,0
1193,4.0,9.0,1.0,0.49200000000000005,-0.38799999999999996,0.7240000000000001,15,2,0
1194,4.0,9.0,1.03,0.544,-0.376,0.716,15,2,0
1195,4.0,9.0,1.03,0.5479999999999999,-0.344,0.748,15,2,0
1196,4.0,9.0,1.03,0.552,-0.276,0.728,15,2,0
1197,4.0,9.0,1.0,0.56,-0.196,0.728,15,2,0
1198,4.0,9.0,1.0,0.6,-0.10400000000000001,0.68,15,2,0
1199,4.0,9.0,0.96,0.56,-0.08,0.708,15,2,0
1200,4.0,9.0,0.96,0.52,-0.124,0.688,15,2,0
1201,4.0,9.0,0.96,0.46799999999999997,-0.17600000000000002,0.708,15,2,0
1202,4.0,9.0,0.96,0.444,-0.212,0.74,15,2,0
1203,4.0,9.0,1.0,0.424,-0.252,0.752,15,2,0
1204,4.0,9.0,1.0,0.42,-0.276,0.7759999999999999,15,2,0
1205,4.0,9.0,1.0,0.46399999999999997,-0.32,0.8,15,2,0
1206,4.0,9.0,1.0,0.41600000000000004,-0.38,0.8079999999999999,15,2,0
1207,4.0,9.0,1.0,0.38,-0.368,0.792,15,2,0
1208,4.0,9.0,1.0,0.316,-0.364,0.8079999999999999,15,2,0
1209,4.0,9.0,1.0,0.35200000000000004,-0.376,0.836,15,2,0
1210,4.0,9.0,1.0,0.36,-0.364,0.86,15,2,0
1211,4.0,9.0,1.0,0.348,-0.336,0.856,15,2,0
1212,4.0,9.0,1.0,0.36,-0.32,0.888,15,2,0
1213,4.0,9.0,1.0,0.37200000000000005,-0.264,0.8640000000000001,15,2,0
1214,4.0,9.0,1.0,0.43200000000000005,-0.228,0.9440000000000001,15,2,0
1215,4.0,9.0,0.96,0.47600000000000003,-0.172,0.9520000000000001,15,2,0
1216,4.0,9.0,0.96,0.484,-0.084,1.008,15,2,0
1217,4.0,9.0,0.96,0.52,-0.096,1.0,15,2,0
1218,4.0,9.0,0.93,0.552,-0.204,0.9440000000000001,15,2,0
1219,4.0,9.0,0.93,0.544,-0.304,0.852,15,2,0
1220,4.0,9.0,0.93,0.516,-0.348,0.82,15,2,0
1221,4.0,9.0,0.93,0.41200000000000003,-0.34,0.792,15,2,0
1222,4.0,9.0,0.9,0.364,-0.228,0.8,15,2,0
1223,4.0,9.0,0.9,0.44799999999999995,-0.252,0.768,15,2,0
1224,4.0,9.0,0.87,0.428,-0.43200000000000005,0.512,15,2,0
1225,4.0,9.0,0.9,0.24,-0.5760000000000001,0.624,15,2,0
1226,4.0,9.0,0.9,0.08,-0.6920000000000001,0.6,15,2,0
1227,4.0,9.0,0.9,0.06,-0.5760000000000001,0.52,15,2,0
1228,4.0,9.0,0.9,0.14800000000000002,-0.228,0.588,15,2,0
1229,4.0,9.0,0.9,0.28,0.1,0.688,15,2,0
1230,4.0,9.0,0.9,0.192,0.212,0.828,15,2,0
1231,4.0,9.0,0.9,0.268,0.172,0.98,15,2,0
1232,4.0,9.0,0.9,0.332,0.46,1.024,15,2,0
1233,4.0,9.0,0.87,0.532,0.5,1.032,15,2,0
1234,4.0,9.0,0.9,0.748,0.41600000000000004,0.968,15,2,0
1235,5.0,10.0,0.9,0.772,0.35200000000000004,0.76,7,1,0
1236,5.0,10.0,0.87,0.696,0.376,0.588,7,1,0
1237,5.0,10.0,0.9,0.544,0.344,0.564,7,1,0
1238,5.0,10.0,0.9,0.428,0.336,0.408,7,1,0
1239,5.0,10.0,0.9,0.28,0.268,0.28,7,1,0
1240,5.0,10.0,0.9,0.132,0.256,0.34,7,1,0
1241,5.0,10.0,0.9,-0.07200000000000001,0.292,0.332,7,1,0
1242,5.0,10.0,0.9,-0.168,0.364,0.37200000000000005,7,1,0
1243,5.0,10.0,0.9,-0.23600000000000002,0.452,0.4,7,1,0
1244,5.0,10.0,0.9,-0.32,0.43200000000000005,0.408,7,1,0
1245,5.0,10.0,0.9,-0.32799999999999996,0.54,0.488,7,1,0
1246,5.0,10.0,0.9,-0.408,0.488,1.012,7,1,0
1247,5.0,10.0,0.96,-0.52,0.46399999999999997,0.8079999999999999,7,1,0
1248,5.0,10.0,1.0,-0.652,0.5479999999999999,0.9359999999999999,7,1,0
1249,5.0,10.0,1.03,-0.6759999999999999,0.684,0.948,7,1,0
1250,5.0,10.0,1.06,-0.44,0.88,0.9279999999999999,7,1,0
1251,5.0,10.0,1.09,-0.268,0.8079999999999999,0.872,7,1,0
1252,5.0,10.0,1.09,-0.128,0.88,0.88,7,1,0
1253,5.0,10.0,1.09,-0.048,0.948,0.772,7,1,0
1254,5.0,10.0,1.06,0.004,1.064,0.76,7,1,0
1255,5.0,10.0,1.09,0.004,1.1440000000000001,0.72,7,1,0
1256,5.0,10.0,1.09,0.027999999999999997,1.12,0.672,7,1,0
1257,5.0,10.0,1.09,0.032,1.004,0.664,7,1,0
1258,5.0,10.0,1.09,0.012,0.812,0.664,7,1,0
1259,5.0,10.0,1.09,-0.012,0.652,0.732,7,1,0
1260,5.0,10.0,1.12,-0.004,0.556,0.772,7,1,0
1261,5.0,10.0,1.09,0.0,0.5,0.7959999999999999,7,1,0
1262,5.0,10.0,1.12,0.024,0.41200000000000003,0.8,7,1,0
1263,5.0,10.0,1.12,0.008,0.32,0.8240000000000001,7,1,0
1264,5.0,10.0,1.12,-0.012,0.23199999999999998,0.868,7,1,0
1265,5.0,10.0,1.15,-0.048,0.10400000000000001,0.892,7,1,0
1266,5.0,10.0,1.15,-0.084,-0.027999999999999997,0.92,7,1,0
1267,5.0,10.0,1.15,-0.14,-0.124,0.9079999999999999,7,1,0
1268,5.0,10.0,1.15,-0.136,-0.136,0.8959999999999999,7,1,0
1269,5.0,10.0,1.15,-0.12,-0.16399999999999998,0.888,7,1,0
1270,5.0,10.0,1.18,-0.10400000000000001,-0.28,0.8640000000000001,7,1,0
1271,5.0,10.0,1.18,-0.124,-0.44799999999999995,0.912,7,1,0
1272,5.0,10.0,1.18,-0.128,-0.488,0.948,7,1,0
1273,5.0,10.0,1.18,-0.096,-0.49200000000000005,0.9520000000000001,7,1,0
1274,5.0,10.0,1.18,-0.052000000000000005,-0.42,0.904,7,1,0
1275,5.0,10.0,1.18,-0.012,-0.36,0.868,7,1,0
1276,5.0,10.0,1.18,0.032,-0.34,0.84,7,1,0
1277,5.0,10.0,1.18,0.04,-0.256,0.82,7,1,0
1278,5.0,11.0,1.18,-0.06,-0.204,0.84,15,2,0
1279,5.0,11.0,1.18,-0.132,-0.084,0.7879999999999999,15,2,0
1280,5.0,11.0,1.18,-0.156,-0.024,0.7559999999999999,15,2,0
1281,5.0,11.0,1.18,-0.184,-0.016,0.736,15,2,0
1282,5.0,11.0,1.18,-0.244,-0.008,0.732,15,2,0
1283,5.0,11.0,1.18,-0.3,0.08800000000000001,0.736,15,2,0
1284,5.0,11.0,1.21,-0.32,0.22399999999999998,0.716,15,2,0
1285,5.0,11.0,1.21,-0.32799999999999996,0.35600000000000004,0.672,15,2,0
1286,5.0,11.0,1.25,-0.37200000000000005,0.47200000000000003,0.64,15,2,0
1287,5.0,11.0,1.28,-0.43200000000000005,0.596,0.6,15,2,0
1288,5.0,11.0,1.31,-0.48,0.664,0.604,15,2,0
1289,5.0,11.0,1.31,-0.524,0.708,0.6,15,2,0
1290,5.0,11.0,1.34,-0.512,0.74,0.556,15,2,0
1291,5.0,11.0,1.34,-0.504,0.7959999999999999,0.532,15,2,0
1292,5.0,11.0,1.34,-0.488,0.84,0.484,15,2,0
1293,5.0,11.0,1.34,-0.488,0.8440000000000001,0.436,15,2,0
1294,5.0,11.0,1.37,-0.368,0.8959999999999999,0.364,15,2,0
1295,5.0,11.0,1.37,-0.228,0.856,0.23600000000000002,15,2,0
1296,5.0,11.0,1.37,-0.376,0.884,0.12,15,2,0
1297,5.0,11.0,1.4,-0.47600000000000003,1.08,0.076,15,2,0
1298,5.0,11.0,1.4,-0.47200000000000003,1.112,0.12,15,2,0
1299,5.0,11.0,1.43,-0.38799999999999996,1.04,0.14800000000000002,15,2,0
1300,5.0,11.0,1.43,-0.324,0.96,0.10800000000000001,15,2,0
1301,5.0,11.0,1.46,-0.292,0.9840000000000001,0.055999999999999994,15,2,0
1302,5.0,11.0,1.46,-0.32,1.044,0.132,15,2,0
1303,5.0,11.0,1.46,-0.348,1.04,0.136,15,2,0
1304,5.0,11.0,1.5,-0.32799999999999996,1.008,0.16399999999999998,15,2,0
1305,5.0,11.0,1.5,-0.324,1.08,0.252,15,2,0
1306,5.0,11.0,1.5,-0.264,0.94,0.276,15,2,0
1307,5.0,11.0,1.5,-0.16,0.988,0.292,15,2,0
1308,5.0,11.0,1.5,-0.17600000000000002,0.92,0.312,15,2,0
1309,5.0,11.0,1.53,-0.196,0.912,0.24,15,2,0
1310,5.0,11.0,1.5,-0.11199999999999999,1.1,0.23600000000000002,15,2,0
1311,5.0,11.0,1.5,-0.08,1.192,0.23199999999999998,15,2,0
1312,5.0,11.0,1.5,-0.044000000000000004,1.244,0.23199999999999998,15,2,0
1313,5.0,11.0,1.5,-0.092,1.216,0.304,15,2,0
1314,5.0,11.0,1.5,-0.128,1.124,0.34,15,2,0
1315,5.0,11.0,1.5,-0.10800000000000001,1.02,0.37200000000000005,15,2,0
1316,5.0,11.0,1.5,-0.08800000000000001,0.9279999999999999,0.436,15,2,0
1317,5.0,11.0,1.5,-0.14800000000000002,0.8440000000000001,0.504,15,2,0
1318,5.0,11.0,1.5,-0.18,0.804,0.556,15,2,0
1319,5.0,11.0,1.5,-0.18,0.736,0.612,15,2,0
1320,5.0,11.0,1.46,-0.156,0.6,0.7040000000000001,15,2,0
1321,5.0,11.0,1.46,-0.136,0.504,0.688,15,2,0
1322,5.0,11.0,1.5,-0.10400000000000001,0.46799999999999997,0.688,15,2,0
1323,5.0,11.0,1.46,-0.076,0.47200000000000003,0.696,15,2,0
1324,5.0,11.0,1.46,-0.052000000000000005,0.272,0.6679999999999999,15,2,0
1325,5.0,11.0,1.46,-0.212,0.055999999999999994,0.536,15,2,0
1326,5.0,11.0,1.53,-0.628,0.02,0.664,15,2,0
1327,5.0,11.0,1.5,-0.7440000000000001,0.055999999999999994,0.72,15,2,0
1328,5.0,11.0,1.53,-0.54,-0.04,0.688,15,2,0
1329,5.0,11.0,1.56,-0.516,-0.12,0.708,15,2,0
1330,5.0,11.0,1.56,-0.568,-0.07200000000000001,0.624,15,2,0
1331,5.0,11.0,1.56,-0.66,-0.044000000000000004,0.608,15,2,0
1332,5.0,11.0,1.56,-0.784,0.027999999999999997,0.6,15,2,0
1333,5.0,11.0,1.59,-0.816,0.08800000000000001,0.588,15,2,0
1334,5.0,11.0,1.59,-0.7440000000000001,0.14800000000000002,0.588,15,2,0
1335,5.0,11.0,1.59,-0.6920000000000001,0.22399999999999998,0.564,15,2,0
1336,5.0,11.0,1.59,-0.72,0.22399999999999998,0.532,15,2,0
1337,5.0,11.0,1.62,-0.772,0.244,0.532,15,2,0
1338,5.0,11.0,1.62,-0.78,0.3,0.46,15,2,0
1339,5.0,11.0,1.62,-0.7759999999999999,0.348,0.42,15,2,0
1340,5.0,11.0,1.65,-0.772,0.41600000000000004,0.44,15,2,0
1341,5.0,11.0,1.65,-0.7440000000000001,0.536,0.38799999999999996,15,2,0
1342,5.0,11.0,1.68,-0.7,0.608,0.41200000000000003,15,2,0
1343,5.0,11.0,1.71,-0.64,0.6679999999999999,0.43200000000000005,15,2,-1
1344,5.0,11.0,1.71,-0.552,0.8079999999999999,0.364,15,2,-1
1345,5.0,11.0,1.71,-0.276,0.9,0.10800000000000001,15,2,-1
1346,5.0,11.0,1.71,-0.272,1.008,-0.04,15,2,-1
1347,5.0,11.0,1.78,-0.528,1.192,0.07200000000000001,15,2,-1
1348,5.0,11.0,1.75,-0.848,1.216,-0.027999999999999997,15,2,-1
1349,5.0,11.0,1.78,-0.584,1.02,-0.027999999999999997,15,2,-1
1350,5.0,11.0,1.78,-0.272,0.868,0.048,15,2,-1
1351,5.0,11.0,1.81,-0.344,0.8959999999999999,0.076,15,2,-1
1352,5.0,11.0,1.81,-0.46799999999999997,0.9840000000000001,0.076,15,2,-1
1353,5.0,11.0,1.81,-0.496,0.976,0.076,15,2,-1
1354,5.0,11.0,1.84,-0.452,0.96,0.12,15,2,-1
1355,5.0,11.0,1.84,-0.428,0.9440000000000001,0.18,15,2,-1
1356,5.0,11.0,1.84,-0.5760000000000001,0.892,0.23199999999999998,15,2,-1
1357,5.0,11.0,1.84,-0.608,0.892,0.244,15,2,-1
1358,5.0,11.0,1.84,-0.5479999999999999,0.8759999999999999,0.28800000000000003,15,2,-1
1359,5.0,11.0,1.84,-0.38799999999999996,0.848,0.272,15,2,-1
1360,5.0,11.0,1.87,-0.28800000000000003,0.92,0.3,15,2,-1
1361,5.0,11.0,1.87,-0.28800000000000003,1.004,0.37200000000000005,15,2,-1
1362,5.0,11.0,1.87,-0.29600000000000004,1.032,0.396,15,2,-1
1363,5.0,11.0,1.87,-0.264,1.036,0.41600000000000004,15,2,-1
1364,5.0,11.0,1.84,-0.14400000000000002,1.036,0.436,15,2,-1
1365,5.0,11.0,1.87,-0.016,1.0,0.44,15,2,-1
1366,5.0,11.0,1.84,0.032,0.996,0.43200000000000005,15,2,-1
1367,5.0,11.0,1.84,-0.044000000000000004,0.948,0.528,15,2,-1
1368,5.0,11.0,1.81,-0.172,0.9359999999999999,0.5,15,2,-1
1369,5.0,11.0,1.81,-0.256,0.8320000000000001,0.512,15,2,-1
1370,5.0,11.0,1.81,-0.10800000000000001,0.74,0.47600000000000003,15,2,-1
1371,5.0,11.0,1.81,0.024,0.7040000000000001,0.48,15,2,-1
1372,5.0,11.0,1.81,0.02,0.7040000000000001,0.516,15,2,-1
1373,5.0,11.0,1.81,0.027999999999999997,0.748,0.524,15,2,-1
1374,5.0,11.0,1.78,0.084,0.804,0.504,15,2,-1
1375,5.0,11.0,1.78,0.132,0.836,0.47600000000000003,15,2,-1
1376,5.0,11.0,1.78,0.11199999999999999,0.892,0.484,15,2,-1
1377,5.0,11.0,1.78,0.036000000000000004,0.884,0.504,15,2,-1
1378,5.0,11.0,1.78,0.08800000000000001,0.816,0.46799999999999997,15,2,-1
1379,5.0,11.0,1.78,0.064,0.732,0.544,15,2,-1
1380,5.0,11.0,1.81,-0.032,0.64,0.652,15,2,-1
1381,5.0,11.0,1.81,-0.012,0.58,0.6920000000000001,15,2,-1
1382,5.0,11.0,1.81,-0.11199999999999999,0.5720000000000001,0.7120000000000001,15,2,-1
1383,5.0,11.0,1.78,-0.248,0.644,0.5720000000000001,15,2,-1
1384,5.0,11.0,1.81,-0.292,0.68,0.636,15,2,-1
1385,5.0,11.0,1.81,-0.23199999999999998,0.696,0.72,15,2,-1
1386,5.0,11.0,1.84,-0.10800000000000001,0.848,0.7959999999999999,15,2,-1
1387,5.0,11.0,1.84,0.16,0.98,0.884,15,2,-1
1388,5.0,11.0,1.81,0.38799999999999996,1.012,0.8759999999999999,15,2,-1
1389,5.0,11.0,1.78,0.364,0.884,0.892,15,2,-1
1390,5.0,11.0,1.75,0.188,0.7240000000000001,0.9279999999999999,15,2,-1
1391,5.0,11.0,1.71,0.244,0.56,0.856,15,2,-1
1392,5.0,11.0,1.68,0.264,0.52,0.86,15,2,0
1393,5.0,11.0,1.68,0.11599999999999999,0.5920000000000001,0.8959999999999999,15,2,0
1394,5.0,11.0,1.68,0.055999999999999994,0.524,0.7879999999999999,15,2,0
1395,5.0,11.0,1.65,-0.055999999999999994,0.376,0.8079999999999999,15,2,0
1396,5.0,11.0,1.65,0.004,0.284,0.74,15,2,0
1397,5.0,11.0,1.65,-0.044000000000000004,0.312,0.6759999999999999,15,2,0
1398,5.0,11.0,1.65,-0.052000000000000005,0.336,0.664,15,2,0
1399,5.0,11.0,1.62,-0.02,0.324,0.624,15,2,0
1400,5.0,11.0,1.65,-0.008,0.268,0.604,15,2,0
1401,5.0,11.0,1.65,-0.06,0.248,0.636,15,2,0
1402,5.0,11.0,1.65,-0.016,0.076,0.64,15,2,0
1403,5.0,11.0,1.65,-0.07200000000000001,0.08800000000000001,0.688,15,2,0
1404,5.0,11.0,1.71,-0.256,0.168,0.8440000000000001,15,2,-1
1405,5.0,11.0,1.71,-0.284,0.244,0.884,15,2,-1
1406,5.0,11.0,1.71,-0.248,0.508,0.8959999999999999,15,2,-1
1407,5.0,11.0,1.71,-0.10400000000000001,0.528,0.912,15,2,-1
1408,5.0,11.0,1.75,-0.048,0.6559999999999999,0.888,15,2,-1
1409,5.0,11.0,1.71,-0.068,0.648,0.816,15,2,-1
1410,5.0,11.0,1.71,-0.08800000000000001,0.684,0.772,15,2,-1
1411,5.0,11.0,1.75,-0.096,0.7120000000000001,0.768,15,2,-1
1412,5.0,11.0,1.75,-0.14400000000000002,0.696,0.7959999999999999,15,2,-1
1413,5.0,11.0,1.75,-0.136,0.672,0.764,15,2,-1
1414,5.0,11.0,1.75,-0.128,0.652,0.748,15,2,-1
1415,5.0,11.0,1.75,-0.10400000000000001,0.6679999999999999,0.7240000000000001,15,2,-1
1416,5.0,11.0,1.75,-0.11199999999999999,0.596,0.7759999999999999,15,2,-1
1417,5.0,11.0,1.75,-0.004,0.484,0.736,15,2,-1
1418,5.0,11.0,1.78,0.012,0.484,0.6759999999999999,15,2,-1
1419,5.0,11.0,1.78,0.188,0.58,0.764,15,2,-1
1420,5.0,11.0,1.81,-0.34,0.408,0.84,15,2,-1
1421,5.0,11.0,1.81,-0.516,0.48,0.7879999999999999,15,2,-1
1422,5.0,11.0,1.81,-0.34,0.408,0.768,15,2,-1
1423,5.0,11.0,1.84,-0.35600000000000004,0.47600000000000003,0.8079999999999999,15,2,-1
1424,5.0,11.0,1.84,-0.36,0.496,0.8079999999999999,15,2,-1
1425,5.0,11.0,1.84,-0.32799999999999996,0.508,0.8240000000000001,15,2,-1
1426,5.0,11.0,1.84,-0.20800000000000002,0.496,0.82,15,2,-1
1427,5.0,11.0,1.81,-0.23199999999999998,0.428,0.764,15,2,-1
1428,6.0,12.0,1.84,-0.26,0.40399999999999997,0.836,7,1,-1
1429,6.0,12.0,1.81,-0.21600000000000003,0.35200000000000004,0.88,7,1,-1
1430,6.0,12.0,1.84,-0.23199999999999998,0.35600000000000004,0.92,7,1,-1
1431,6.0,12.0,1.84,-0.256,0.332,0.9359999999999999,7,1,-1
1432,6.0,12.0,1.84,-0.26,0.38799999999999996,1.008,7,1,-1
1433,6.0,12.0,1.84,-0.156,0.48,1.06,7,1,-1
1434,6.0,12.0,1.84,0.012,0.5,1.06,7,1,-1
1435,6.0,12.0,1.81,0.14400000000000002,0.5,1.032,7,1,-1
1436,6.0,12.0,1.81,0.26,0.48,1.012,7,1,-1
1437,6.0,12.0,1.78,0.41200000000000003,0.46,0.972,7,1,-1
1438,6.0,12.0,1.75,0.568,0.43200000000000005,0.892,7,1,-1
1439,6.0,12.0,1.71,0.644,0.41600000000000004,0.8240000000000001,7,1,-1
1440,6.0,12.0,1.71,0.736,0.424,0.752,7,1,-1
1441,6.0,12.0,1.68,0.8,0.392,0.68,7,1,0
1442,6.0,12.0,1.62,0.872,0.36,0.616,7,1,0
1443,6.0,12.0,1.59,0.932,0.316,0.536,7,1,0
1444,6.0,12.0,1.56,0.94,0.28800000000000003,0.46799999999999997,7,1,0
1445,6.0,12.0,1.56,0.956,0.23199999999999998,0.38799999999999996,7,1,0
1446,6.0,12.0,1.53,0.96,0.192,0.35200000000000004,7,1,0
1447,6.0,12.0,1.5,0.96,0.10800000000000001,0.324,7,1,0
1448,6.0,12.0,1.46,0.948,0.055999999999999994,0.28,7,1,0
1449,6.0,12.0,1.43,0.948,0.027999999999999997,0.23600000000000002,7,1,0
1450,1.0,13.0,1.37,0.9279999999999999,-0.016,0.192,10,3,0
