,number,value,depth,x,y,z,behaviour,type,place
113,2.0,4.0,1.4,0.18,0.56,0.772,0,0,1
114,2.0,4.0,1.4,0.196,0.556,0.78,0,0,1
115,2.0,4.0,1.4,0.192,0.5760000000000001,0.748,0,0,1
116,2.0,4.0,1.4,0.16399999999999998,0.596,0.752,0,0,1
117,2.0,4.0,1.43,0.14400000000000002,0.624,0.732,0,0,1
118,2.0,4.0,1.4,0.12,0.624,0.768,0,0,1
119,2.0,4.0,1.43,0.124,0.616,0.752,0,0,1
120,2.0,4.0,1.4,0.14,0.616,0.728,0,0,1
121,2.0,4.0,1.4,0.16,0.536,0.78,0,0,1
122,2.0,4.0,1.4,0.23600000000000002,0.552,0.72,0,0,1
123,2.0,4.0,1.43,0.348,0.596,0.696,0,0,1
124,2.0,4.0,1.43,0.44799999999999995,0.636,0.7040000000000001,0,0,1
125,2.0,4.0,1.4,0.532,0.68,0.664,0,0,1
126,2.0,4.0,1.43,0.568,0.688,0.652,0,0,1
127,2.0,4.0,1.43,0.5760000000000001,0.636,0.564,0,0,1
128,2.0,4.0,1.4,0.568,0.664,0.588,0,0,1
129,2.0,4.0,1.43,0.532,0.588,0.62,0,0,1
130,2.0,4.0,1.4,0.46,0.47200000000000003,0.7240000000000001,0,0,1
131,2.0,4.0,1.4,0.42,0.26,0.8240000000000001,0,0,1
132,2.0,4.0,1.4,0.36,0.1,0.9159999999999999,0,0,1
133,2.0,4.0,1.4,0.46799999999999997,0.132,1.064,0,0,1
134,2.0,4.0,1.4,0.392,0.14,1.024,0,0,1
135,2.0,4.0,1.43,0.508,0.17600000000000002,1.2,0,0,1
136,2.0,4.0,1.4,0.368,-0.064,0.47200000000000003,0,0,1
137,2.0,4.0,1.4,0.672,0.096,0.612,0,0,1
138,2.0,4.0,1.4,0.768,0.444,0.38,0,0,1
139,2.0,4.0,1.4,0.856,0.312,0.568,0,0,1
140,2.0,4.0,1.4,0.94,0.35200000000000004,0.46399999999999997,0,0,1
141,2.0,4.0,1.37,0.904,0.47200000000000003,0.35200000000000004,0,0,1
142,2.0,4.0,1.37,0.82,0.49200000000000005,0.376,0,0,1
143,2.0,4.0,1.37,0.76,0.584,0.256,0,0,1
144,2.0,4.0,1.37,0.72,0.812,0.43200000000000005,0,0,1
145,1.0,5.0,1.34,0.752,0.92,0.632,1,1,1
146,1.0,5.0,1.34,0.716,1.028,0.544,1,1,1
147,1.0,5.0,1.37,0.14800000000000002,0.92,0.664,1,1,1
148,1.0,5.0,1.37,-0.41600000000000004,-0.06,0.78,1,1,1
149,1.0,5.0,1.37,-0.192,0.29600000000000004,1.0759999999999998,1,1,1
150,1.0,5.0,1.37,-0.54,0.424,0.568,1,1,1
151,1.0,5.0,1.37,-0.6759999999999999,0.496,0.636,1,1,1
152,1.0,5.0,1.4,-0.22,0.612,0.6759999999999999,1,1,1
153,1.0,5.0,1.43,-0.24,1.008,0.82,1,1,1
154,1.0,5.0,1.43,-0.48,1.224,0.672,1,1,1
155,1.0,5.0,1.43,-0.508,1.12,0.7240000000000001,1,1,1
156,1.0,5.0,1.43,-0.316,1.192,0.732,1,1,1
157,1.0,5.0,1.4,-0.32,1.456,0.74,1,1,1
158,1.0,5.0,1.4,-0.456,0.88,0.7040000000000001,1,1,1
159,1.0,5.0,1.4,-0.66,-0.172,0.9079999999999999,1,1,1
160,1.0,5.0,1.4,0.10800000000000001,-0.256,0.9279999999999999,1,1,1
161,1.0,5.0,1.4,0.192,0.396,0.584,1,1,1
162,1.0,5.0,1.4,0.124,0.688,0.12,1,1,1
163,1.0,5.0,1.4,0.04,0.06,0.048,1,1,1
164,1.0,5.0,1.4,-0.23199999999999998,-0.816,0.048,1,1,1
165,1.0,5.0,1.4,1.464,-0.9159999999999999,0.988,1,1,1
166,1.0,5.0,1.4,0.8759999999999999,0.56,0.932,1,1,1
167,1.0,5.0,1.4,0.28,1.1320000000000001,0.392,1,1,1
168,1.0,5.0,1.4,-0.124,0.904,0.244,1,1,1
169,1.0,5.0,1.43,-0.536,0.5479999999999999,0.41600000000000004,1,1,1
170,1.0,5.0,1.4,-0.7559999999999999,0.156,0.32,1,1,1
171,1.0,5.0,1.4,-0.996,0.008,0.08800000000000001,1,1,1
172,1.0,5.0,1.4,-1.2919999999999998,0.196,-0.11599999999999999,1,1,1
173,1.0,5.0,1.4,-1.496,0.284,-0.08,1,1,1
174,1.0,5.0,1.4,-1.4680000000000002,0.38,-0.14800000000000002,1,1,1
175,1.0,5.0,1.4,-1.6480000000000001,1.056,-0.084,1,1,1
176,1.0,5.0,1.4,-1.484,1.324,0.084,1,1,1
177,1.0,5.0,1.43,-1.216,0.956,0.48,1,1,1
178,1.0,5.0,1.28,-1.1079999999999999,-0.508,0.604,1,1,1
179,1.0,5.0,1.28,-0.732,-0.6759999999999999,0.716,1,1,1
180,1.0,5.0,1.28,-0.424,-0.772,-0.36,1,1,1
181,1.0,5.0,1.4,-0.22,0.276,-0.9359999999999999,1,1,1
182,1.0,5.0,1.28,-0.316,-0.076,-0.32,1,1,1
183,1.0,5.0,1.28,0.35200000000000004,-0.528,0.24,1,1,1
184,1.0,5.0,1.28,0.764,0.428,0.44799999999999995,1,1,1
185,1.0,5.0,1.28,1.6280000000000001,1.828,0.78,1,1,1
186,1.0,5.0,1.28,1.584,1.2,0.068,1,1,1
187,1.0,5.0,1.28,-1.268,-0.3,1.02,1,1,1
188,1.0,5.0,1.28,-2.296,0.008,0.22399999999999998,1,1,1
189,1.0,5.0,1.28,-2.948,-0.29600000000000004,0.168,1,1,1
190,1.0,5.0,1.28,-2.3080000000000003,-0.08,0.62,1,1,1
191,1.0,5.0,1.28,-1.944,0.136,0.516,1,1,1
192,1.0,5.0,1.31,-1.22,0.46399999999999997,0.7,1,1,1
193,1.0,5.0,1.31,-0.624,0.516,0.624,1,1,1
194,1.0,5.0,1.28,-0.192,-0.07200000000000001,0.8759999999999999,1,1,1
195,1.0,5.0,1.28,0.012,-0.408,0.368,1,1,1
196,1.0,5.0,1.28,-0.016,0.156,-0.35200000000000004,1,1,1
197,1.0,5.0,1.28,-0.064,0.612,-0.52,1,1,1
198,1.0,5.0,1.28,0.516,0.312,-0.184,1,1,1
199,1.0,5.0,1.28,0.516,0.12,-0.284,1,1,1
200,1.0,5.0,1.28,-0.10800000000000001,-0.276,0.1,1,1,1
201,1.0,5.0,1.31,0.10800000000000001,0.016,-0.008,1,1,1
202,1.0,5.0,1.28,1.416,0.7440000000000001,0.764,1,1,1
203,1.0,5.0,1.28,2.24,2.908,1.52,1,1,1
204,1.0,5.0,1.28,0.212,0.5479999999999999,2.096,1,1,1
205,1.0,5.0,1.28,-1.192,0.128,1.324,1,1,1
206,1.0,5.0,1.28,-2.2840000000000003,-0.584,1.412,1,1,1
207,1.0,5.0,1.28,-2.156,-0.376,1.328,1,1,1
208,1.0,5.0,1.28,-1.6480000000000001,-0.36,1.32,1,1,1
209,1.0,5.0,1.28,-0.9359999999999999,-0.672,1.244,1,1,1
210,1.0,5.0,1.28,-0.14,-0.456,0.368,1,1,1
211,1.0,5.0,1.28,0.21600000000000003,0.35600000000000004,0.204,1,1,1
212,1.0,5.0,1.28,0.096,0.312,-0.308,1,1,1
213,1.0,5.0,1.28,0.28800000000000003,0.748,-0.06,1,1,1
214,1.0,5.0,1.28,0.436,1.072,-0.064,1,1,1
215,1.0,5.0,1.28,0.604,1.008,-0.196,1,1,1
216,1.0,5.0,1.28,0.35600000000000004,0.828,0.04,1,1,1
217,1.0,5.0,1.28,0.436,1.348,-0.264,1,1,1
218,1.0,5.0,1.31,0.672,1.4,-0.036000000000000004,1,1,1
219,1.0,5.0,1.28,-0.02,0.8079999999999999,1.624,1,1,1
220,1.0,5.0,1.28,-0.948,0.764,0.8440000000000001,1,1,1
221,2.0,6.0,1.28,-1.24,-0.18,1.08,1,1,1
222,2.0,6.0,1.28,-1.044,-0.544,1.496,1,1,1
223,2.0,6.0,1.28,-0.364,-0.168,1.1320000000000001,1,1,1
224,2.0,6.0,1.28,-0.28800000000000003,0.16399999999999998,0.932,1,1,1
225,2.0,6.0,1.28,-0.16399999999999998,0.068,0.8079999999999999,1,1,1
226,2.0,6.0,1.28,-0.092,-0.07200000000000001,0.444,1,1,1
227,2.0,6.0,1.28,-0.168,0.032,0.37200000000000005,1,1,1
228,2.0,6.0,1.28,-0.012,0.748,-0.16,1,1,1
229,2.0,6.0,1.28,0.58,1.876,-0.2,1,1,1
230,2.0,6.0,1.28,0.752,1.248,0.124,1,1,1
231,2.0,6.0,1.28,0.5,1.196,0.128,1,1,1
232,2.0,6.0,1.28,0.304,1.24,-0.17600000000000002,1,1,1
233,2.0,6.0,1.28,0.14,0.98,-0.228,1,1,1
234,2.0,6.0,1.28,-0.428,0.64,0.884,1,1,1
235,2.0,6.0,1.28,-1.18,0.35200000000000004,0.892,1,1,1
236,2.0,6.0,1.28,-1.564,0.52,1.0959999999999999,1,1,1
237,2.0,6.0,1.28,-1.328,0.444,1.26,1,1,1
238,2.0,6.0,1.28,-1.2,-0.648,1.38,1,1,1
239,2.0,6.0,1.28,0.2,-0.836,1.188,1,1,1
240,2.0,6.0,1.28,0.22399999999999998,0.036000000000000004,0.42,1,1,1
241,2.0,6.0,1.28,-0.096,0.5720000000000001,-0.14400000000000002,1,1,1
242,2.0,6.0,1.28,0.22399999999999998,0.316,-0.504,1,1,1
243,2.0,6.0,1.28,0.396,0.36,0.632,1,1,1
244,2.0,6.0,1.28,0.42,1.544,-0.40399999999999997,1,1,1
245,2.0,6.0,1.28,0.488,1.124,-0.188,1,1,1
246,2.0,6.0,1.28,0.44,1.192,-0.23600000000000002,1,1,1
247,2.0,6.0,1.28,0.212,1.136,-0.268,1,1,1
248,2.0,6.0,1.28,-0.72,1.112,1.072,1,1,1
249,2.0,6.0,1.28,-1.76,0.9440000000000001,0.368,1,1,1
250,2.0,6.0,1.28,-1.5519999999999998,0.888,0.904,1,1,1
251,2.0,6.0,1.28,-2.012,-1.1,1.36,1,1,1
252,2.0,6.0,1.28,-0.488,-0.6,1.396,1,1,1
253,2.0,6.0,1.28,-0.016,0.312,0.34,1,1,1
254,2.0,6.0,1.25,-0.128,0.972,0.08800000000000001,1,1,1
255,2.0,6.0,1.28,0.04,0.488,-0.04,1,1,1
256,2.0,6.0,1.28,-0.3,-0.26,0.027999999999999997,1,1,1
257,2.0,6.0,1.28,0.004,0.14,0.08800000000000001,1,1,1
258,2.0,6.0,1.28,-0.348,1.236,0.07200000000000001,1,1,1
259,2.0,6.0,1.28,0.652,0.9279999999999999,2.1319999999999997,1,1,1
260,2.0,6.0,1.28,0.22399999999999998,0.384,1.764,1,1,1
261,2.0,6.0,1.28,-0.7759999999999999,0.3,1.5719999999999998,1,1,1
262,2.0,6.0,1.28,-1.692,-0.484,1.8359999999999999,1,1,1
263,2.0,6.0,1.28,-1.72,-0.228,1.568,1,1,1
264,2.0,6.0,1.28,-0.988,0.36,0.88,1,1,1
265,2.0,6.0,1.25,0.516,0.616,0.012,1,1,1
266,2.0,6.0,1.28,0.136,0.64,-0.068,1,1,1
267,2.0,6.0,1.28,0.784,0.6,0.38799999999999996,1,1,1
268,2.0,6.0,1.25,0.74,0.384,-0.10400000000000001,1,1,1
269,2.0,6.0,1.28,0.308,-0.055999999999999994,0.004,1,1,1
270,2.0,6.0,1.28,0.032,-0.228,0.052000000000000005,1,1,1
271,2.0,6.0,1.28,0.536,1.26,3.62,1,1,1
272,2.0,6.0,1.25,0.38799999999999996,1.844,1.024,1,1,1
273,2.0,6.0,1.28,-1.02,0.872,-0.312,1,1,1
274,2.0,6.0,1.28,-2.296,-0.8640000000000001,0.032,1,1,1
275,2.0,6.0,1.28,-2.28,-0.8320000000000001,0.868,1,1,1
276,2.0,6.0,1.28,-1.5759999999999998,-0.23600000000000002,0.852,1,1,1
277,2.0,6.0,1.28,-0.664,0.4,0.184,1,1,1
278,2.0,6.0,1.28,0.36,1.236,0.32799999999999996,1,1,1
279,2.0,6.0,1.28,0.272,0.04,0.35600000000000004,1,1,1
280,2.0,6.0,1.28,0.836,0.096,0.308,1,1,1
281,2.0,6.0,1.28,0.5,0.196,0.092,1,1,1
282,2.0,6.0,1.28,0.268,-0.012,-0.17600000000000002,1,1,1
283,2.0,6.0,1.28,-0.168,0.44799999999999995,0.616,1,1,1
284,2.0,6.0,1.28,0.976,-0.40399999999999997,0.868,1,1,1
285,2.0,6.0,1.28,0.636,0.688,0.128,1,1,1
286,2.0,6.0,1.28,-1.2919999999999998,0.8640000000000001,-0.152,1,1,1
287,2.0,6.0,1.28,-2.016,0.9640000000000001,-0.156,1,1,1
288,2.0,6.0,1.28,-1.9880000000000002,1.3559999999999999,0.252,1,1,1
289,2.0,6.0,1.28,-1.504,1.588,0.7240000000000001,1,1,1
290,2.0,6.0,1.28,-1.06,1.06,0.86,1,1,1
291,2.0,6.0,1.28,-0.316,0.20800000000000002,0.8440000000000001,1,1,1
292,2.0,6.0,1.28,0.268,-1.3119999999999998,1.06,1,1,1
293,2.0,6.0,1.28,0.616,-0.21600000000000003,0.644,1,1,1
294,2.0,6.0,1.28,0.32799999999999996,0.628,0.048,1,1,1
295,2.0,6.0,1.28,0.316,0.18,-0.35600000000000004,1,1,1
296,2.0,6.0,1.28,0.11199999999999999,0.508,0.7440000000000001,1,1,1
297,2.0,6.0,1.28,1.0,0.664,-0.14,1,1,1
298,2.0,6.0,1.28,1.236,1.5319999999999998,0.42,1,1,1
299,2.0,6.0,1.28,0.632,1.228,-0.027999999999999997,1,1,1
300,2.0,6.0,1.28,0.17600000000000002,0.9159999999999999,-0.055999999999999994,1,1,1
301,2.0,6.0,1.28,-0.54,0.608,0.872,1,1,1
302,2.0,6.0,1.28,-1.66,0.868,0.23600000000000002,1,1,1
303,2.0,6.0,1.28,-1.296,1.38,0.792,1,1,1
304,2.0,6.0,1.25,-1.212,1.048,0.9840000000000001,1,1,1
305,2.0,6.0,1.28,-1.156,-0.012,1.308,1,1,1
306,2.0,6.0,1.28,0.24,-0.35600000000000004,1.5519999999999998,1,1,1
307,2.0,6.0,1.28,0.532,0.47600000000000003,0.7240000000000001,1,1,1
308,2.0,6.0,1.25,-0.152,0.3,0.304,1,1,1
309,2.0,6.0,1.25,-0.012,0.324,-0.04,1,1,1
310,2.0,6.0,1.28,0.248,0.1,-0.336,1,1,1
311,2.0,6.0,1.28,0.32799999999999996,-0.064,1.148,1,1,1
312,2.0,6.0,1.25,0.956,0.8440000000000001,-0.8640000000000001,1,1,1
313,2.0,6.0,1.28,0.6759999999999999,1.54,-0.268,1,1,1
314,2.0,6.0,1.28,0.332,1.412,-0.4,1,1,1
315,2.0,6.0,1.28,-0.172,1.18,-0.28,1,1,1
316,2.0,6.0,1.28,-0.988,1.228,0.612,1,1,1
317,2.0,6.0,1.28,-1.62,0.856,0.508,1,1,1
318,2.0,6.0,1.28,-1.34,0.932,0.856,1,1,1
319,2.0,6.0,1.28,-1.016,0.132,1.224,1,1,1
320,2.0,6.0,1.28,-0.136,-0.56,1.764,1,1,1
321,2.0,6.0,1.28,0.7559999999999999,0.21600000000000003,0.904,1,1,1
322,2.0,6.0,1.28,0.32799999999999996,0.46399999999999997,0.584,1,1,1
323,2.0,6.0,1.28,-0.16399999999999998,0.376,0.2,1,1,1
324,2.0,6.0,1.28,0.076,0.292,-0.3,1,1,1
325,2.0,6.0,1.28,0.23600000000000002,0.052000000000000005,-0.24,1,1,1
326,2.0,6.0,1.28,0.8959999999999999,-0.9359999999999999,0.9640000000000001,1,1,1
327,2.0,6.0,1.28,1.18,1.088,0.46,1,1,1
328,2.0,6.0,1.28,0.768,1.34,-0.128,1,1,1
329,2.0,6.0,1.28,0.04,1.16,-0.38799999999999996,1,1,1
330,2.0,6.0,1.25,-0.556,1.58,0.252,1,1,1
331,2.0,6.0,1.28,-1.224,1.016,0.74,1,1,1
332,2.0,6.0,1.28,-1.26,0.9520000000000001,1.052,1,1,1
333,2.0,6.0,1.28,-0.9840000000000001,-0.10800000000000001,1.4240000000000002,1,1,1
334,2.0,6.0,1.28,0.036000000000000004,-0.58,1.9880000000000002,1,1,1
335,2.0,6.0,1.28,0.52,0.22,1.072,1,1,1
336,2.0,6.0,1.28,0.21600000000000003,0.336,0.68,1,1,1
337,3.0,7.0,1.28,-0.172,0.384,0.192,1,1,1
338,3.0,7.0,1.28,-0.008,0.456,-0.244,1,1,1
339,3.0,7.0,1.28,0.332,0.012,-0.10800000000000001,1,1,1
340,3.0,7.0,1.28,0.688,-0.76,1.104,1,1,1
341,3.0,7.0,1.28,0.924,0.988,-0.096,1,1,1
342,3.0,7.0,1.28,0.628,1.3519999999999999,-0.332,1,1,1
343,3.0,7.0,1.28,0.16399999999999998,1.252,-0.49200000000000005,1,1,1
344,3.0,7.0,1.28,-0.14800000000000002,1.412,0.23600000000000002,1,1,1
345,3.0,7.0,1.28,-1.08,1.3880000000000001,1.244,1,1,1
346,3.0,7.0,1.28,-1.364,0.784,0.988,1,1,1
347,3.0,7.0,1.25,-0.988,-0.38799999999999996,1.324,1,1,1
348,3.0,7.0,1.28,-0.204,-0.536,1.7519999999999998,1,1,1
349,3.0,7.0,1.25,0.396,0.2,1.168,1,1,1
350,3.0,7.0,1.25,0.23199999999999998,0.564,0.812,1,1,1
351,3.0,7.0,1.28,-0.196,0.18,0.20800000000000002,1,1,1
352,3.0,7.0,1.28,-0.21600000000000003,0.596,-0.152,1,1,1
353,3.0,7.0,1.25,0.244,0.156,-0.42,1,1,1
354,3.0,7.0,1.28,0.248,0.07200000000000001,1.5959999999999999,1,1,1
355,3.0,7.0,1.28,0.716,1.084,-0.172,1,1,1
356,3.0,7.0,1.25,0.684,1.3319999999999999,-0.14400000000000002,1,1,1
357,3.0,7.0,1.25,0.34,1.38,-0.392,1,1,1
358,3.0,7.0,1.25,0.14400000000000002,1.344,-0.128,1,1,1
359,3.0,7.0,1.28,-0.6679999999999999,1.04,1.68,1,1,1
360,3.0,7.0,1.28,-1.412,0.7759999999999999,0.9440000000000001,1,1,1
361,3.0,7.0,1.28,-1.08,0.008,1.232,1,1,1
362,3.0,7.0,1.28,-0.98,-0.616,1.396,1,1,1
363,3.0,7.0,1.28,0.068,-0.22399999999999998,1.632,1,1,1
364,3.0,7.0,1.28,0.428,0.584,0.848,1,1,1
365,3.0,7.0,1.25,0.10400000000000001,0.212,0.608,1,1,1
366,3.0,7.0,1.28,-0.22399999999999998,0.37200000000000005,0.128,1,1,1
367,3.0,7.0,1.25,0.168,0.384,-0.428,1,1,1
368,3.0,7.0,1.28,0.132,0.29600000000000004,0.5,1,1,1
369,3.0,7.0,1.25,0.672,-0.027999999999999997,0.5479999999999999,1,1,1
370,3.0,7.0,1.28,0.748,1.536,0.544,1,1,1
371,3.0,7.0,1.28,0.5920000000000001,1.56,0.172,1,1,1
372,3.0,7.0,1.28,0.35200000000000004,1.504,-0.172,1,1,1
373,3.0,7.0,1.28,-0.044000000000000004,1.1640000000000001,0.11199999999999999,1,1,1
374,3.0,7.0,1.28,-0.764,0.7120000000000001,1.3319999999999999,1,1,1
375,3.0,7.0,1.28,-1.4680000000000002,0.736,0.8640000000000001,1,1,1
376,3.0,7.0,1.28,-1.036,0.08800000000000001,1.32,1,1,1
377,3.0,7.0,1.28,-0.8240000000000001,-0.64,1.608,1,1,1
378,3.0,7.0,1.28,0.036000000000000004,-0.204,1.52,1,1,1
379,3.0,7.0,1.28,0.308,0.532,0.98,1,1,1
