,number,value,depth,x,y,z,behaviour,type,place
173,1,3,0.62,-0.024,0.196,0.9359999999999999,1,1,1
174,1,3,0.62,-0.14400000000000002,-0.048,0.94,1,1,1
175,1,3,0.62,-0.512,-0.344,1.172,1,1,1
176,1,3,0.62,-0.428,-0.644,1.084,1,1,1
177,1,3,0.62,-0.38,-0.7879999999999999,0.9640000000000001,1,1,1
178,1,3,0.65,-0.196,-0.9,0.728,1,1,1
179,1,3,0.62,0.012,-0.98,0.41600000000000004,1,1,1
180,1,3,0.65,0.272,-0.988,0.17600000000000002,1,1,1
181,1,3,0.62,0.564,-0.74,-0.027999999999999997,1,1,1
182,1,3,0.62,0.88,-0.524,-0.02,1,1,1
183,1,3,0.62,1.024,-0.384,-0.092,1,1,1
184,1,3,0.62,0.9640000000000001,-0.204,-0.308,1,1,1
185,1,3,0.62,0.7,-0.324,0.14,1,1,1
186,1,3,0.62,0.5479999999999999,0.364,-0.32,1,1,1
187,1,3,0.62,0.9079999999999999,1.6119999999999999,0.276,1,1,1
188,1,3,0.65,1.6440000000000001,1.588,0.812,1,1,1
189,1,3,0.62,1.392,0.8759999999999999,0.384,1,1,1
190,1,3,0.65,1.032,0.8320000000000001,0.408,1,1,1
191,1,3,0.65,1.0,0.584,0.22,1,1,1
192,1,3,0.62,0.86,0.9279999999999999,0.38,1,1,1
193,1,3,0.62,0.644,1.124,0.36,1,1,1
194,1,3,0.62,0.18,1.308,0.136,1,1,1
195,1,3,0.62,-0.132,1.476,0.568,1,1,1
196,1,3,0.62,-0.32,1.1159999999999999,0.8440000000000001,1,1,1
197,1,3,0.62,-0.348,0.9,0.932,1,1,1
198,1,3,0.62,0.136,0.684,0.7559999999999999,1,1,1
199,1,3,0.62,0.64,0.47200000000000003,0.4,1,1,1
200,1,3,0.65,0.568,-0.04,0.17600000000000002,1,1,1
201,1,3,0.62,0.688,-0.096,0.44,1,1,1
202,1,3,0.62,0.7559999999999999,-0.084,0.392,1,1,1
203,1,3,0.65,0.7120000000000001,-0.40399999999999997,0.312,1,1,1
204,1,3,0.62,0.856,-0.49200000000000005,0.276,1,1,1
205,1,3,0.62,0.7759999999999999,-0.564,0.11599999999999999,1,1,1
206,1,3,0.62,0.9840000000000001,-0.596,0.16399999999999998,1,1,1
207,1,3,0.62,1.1440000000000001,-0.284,-0.084,1,1,1
208,1,3,0.62,0.904,-0.027999999999999997,0.07200000000000001,1,1,1
209,1,3,0.62,0.604,0.14800000000000002,0.24,1,1,1
210,1,3,0.65,0.58,0.484,0.508,1,1,1
211,1,3,0.62,0.768,0.6679999999999999,0.44,1,1,1
212,1,3,0.62,1.396,1.128,0.344,1,1,1
213,1,3,0.62,1.02,0.9159999999999999,0.47200000000000003,1,1,1
214,1,3,0.62,0.732,0.588,0.46,1,1,1
215,1,3,0.62,0.82,0.384,0.34,1,1,1
216,1,3,0.62,0.708,0.192,0.14,1,1,1
217,1,3,0.62,0.5,0.26,0.272,1,1,1
218,1,3,0.62,0.46399999999999997,0.904,0.752,1,1,1
219,1,3,0.62,0.564,0.604,0.596,1,1,1
220,1,3,0.62,0.228,0.5720000000000001,0.516,1,1,1
221,1,3,0.62,0.032,0.376,0.764,1,1,1
222,1,3,0.62,0.008,0.408,1.08,1,1,1
223,1,3,0.62,0.052000000000000005,0.5720000000000001,1.136,1,1,1
224,1,3,0.62,-0.027999999999999997,0.8,0.996,1,1,1
225,1,3,0.62,0.032,1.016,0.94,1,1,1
226,1,3,0.62,0.084,1.1159999999999999,0.872,1,1,1
227,1,3,0.62,0.156,1.0759999999999998,0.772,1,1,1
228,1,3,0.65,0.52,0.784,0.68,1,1,1
229,1,3,0.62,0.644,0.28800000000000003,0.536,1,1,1
230,1,3,0.62,0.62,0.016,0.444,1,1,1
231,1,3,0.62,0.49200000000000005,-0.228,0.344,1,1,1
232,1,3,0.62,0.524,-0.46399999999999997,0.23199999999999998,1,1,1
233,1,3,0.62,0.696,-0.7,0.08,1,1,1
234,1,3,0.62,0.9,-0.716,0.1,1,1,1
235,1,3,0.62,0.9079999999999999,-0.632,0.392,1,1,1
236,1,3,0.62,1.284,-0.636,0.41200000000000003,1,1,1
237,1,3,0.62,1.244,-0.168,0.084,1,1,1
238,1,3,0.62,1.068,0.036000000000000004,0.10400000000000001,1,1,1
239,1,3,0.62,0.884,0.012,0.48,1,1,1
240,1,3,0.62,0.536,0.408,0.28800000000000003,1,1,1
241,1,3,0.62,0.35200000000000004,0.7120000000000001,0.5920000000000001,1,1,1
242,1,3,0.62,1.044,1.18,0.41200000000000003,1,1,1
243,1,3,0.62,0.988,1.092,0.35600000000000004,1,1,1
244,1,3,0.62,1.028,0.7,0.564,1,1,1
245,1,3,0.62,0.96,0.604,0.316,1,1,1
246,1,3,0.62,0.664,0.35600000000000004,0.256,1,1,1
247,1,3,0.62,0.62,0.49200000000000005,0.268,1,1,1
248,1,3,0.62,0.508,0.524,0.21600000000000003,1,1,1
249,1,3,0.62,0.4,0.532,0.556,1,1,1
250,1,3,0.62,0.276,0.41200000000000003,0.848,1,1,1
251,1,3,0.62,0.496,0.068,0.872,1,1,1
252,1,3,0.62,0.444,-0.076,1.0,1,1,1
253,1,3,0.62,0.204,-0.052000000000000005,0.92,1,1,1
254,1,3,0.62,0.212,0.04,0.892,1,1,1
255,1,3,0.62,0.32,0.22,0.972,1,1,1
256,1,3,0.62,0.32,0.344,0.96,1,1,1
257,1,3,0.62,0.34,0.396,0.948,1,1,1
258,1,3,0.62,0.316,0.35200000000000004,0.9159999999999999,1,1,1
259,1,3,0.62,0.364,0.252,0.812,1,1,1
260,1,3,0.62,0.18,-0.11599999999999999,0.992,1,1,1
261,1,3,0.62,0.10400000000000001,-0.46799999999999997,0.40399999999999997,1,1,1
262,1,3,0.62,0.41600000000000004,-0.536,0.444,1,1,1
263,1,3,0.62,0.536,-0.648,0.696,1,1,1
264,1,3,0.62,0.484,-0.56,0.436,1,1,1
265,1,3,0.62,0.688,-0.64,0.22,1,1,1
266,1,3,0.62,0.956,-0.7440000000000001,0.588,1,1,1
267,1,3,0.62,1.08,-0.8320000000000001,0.68,1,1,1
268,1,3,0.62,1.4040000000000001,-0.284,0.764,1,1,1
269,1,3,0.62,1.216,0.084,0.792,1,1,1
270,1,3,0.62,0.924,0.092,0.7440000000000001,1,1,1
271,1,3,0.62,0.728,0.10800000000000001,0.708,1,1,1
272,1,3,0.62,0.488,0.28,0.544,1,1,1
273,1,3,0.62,0.44,0.336,0.484,1,1,1
274,1,3,0.62,0.26,0.384,0.536,1,1,1
275,1,4,0.62,0.504,0.644,0.7959999999999999,12,3,1
276,1,4,0.62,0.7040000000000001,0.568,0.6559999999999999,12,3,1
277,1,4,0.62,0.716,0.52,0.532,12,3,1
278,1,4,0.62,0.688,0.324,0.612,12,3,1
279,1,4,0.62,0.608,0.11199999999999999,0.988,12,3,1
280,1,4,0.62,0.49200000000000005,-0.012,0.608,12,3,1
281,1,4,0.62,0.516,-0.212,0.2,12,3,1
282,1,4,0.62,0.6920000000000001,-0.26,0.384,12,3,1
283,1,4,0.62,0.9159999999999999,-0.29600000000000004,0.56,12,3,1
284,1,4,0.62,0.96,-0.336,0.528,12,3,1
285,1,5,0.62,0.948,-0.42,0.732,0,0,1
286,1,5,0.62,0.752,-0.488,0.35200000000000004,0,0,1
287,1,5,0.62,0.644,-0.44,0.124,0,0,1
288,1,5,0.62,0.66,-0.312,0.28,0,0,1
289,1,5,0.62,0.688,-0.28,0.396,0,0,1
290,1,5,0.62,0.912,-0.38799999999999996,0.516,0,0,1
291,1,5,0.62,1.208,0.38,0.932,0,0,1
292,1,5,0.62,1.1640000000000001,0.292,0.444,0,0,1
293,1,5,0.62,1.276,0.172,0.7040000000000001,0,0,1
294,1,5,0.62,0.924,0.11199999999999999,0.336,0,0,1
295,1,5,0.62,0.46399999999999997,0.14400000000000002,0.544,0,0,1
296,1,5,0.62,0.16,0.092,0.596,0,0,1
297,1,5,0.62,0.172,0.0,0.624,0,0,1
298,1,5,0.62,0.28,-0.068,0.6759999999999999,0,0,1
299,1,5,0.62,0.456,-0.132,0.696,0,0,1
300,1,5,0.62,0.6,-0.16399999999999998,0.708,0,0,1
301,1,5,0.62,0.6679999999999999,-0.16399999999999998,0.7,0,0,1
302,1,5,0.62,0.6759999999999999,-0.128,0.7040000000000001,0,0,1
303,1,5,0.62,0.7040000000000001,-0.1,0.7,0,0,1
304,1,5,0.62,0.708,-0.076,0.688,0,0,1
305,1,5,0.62,0.7040000000000001,-0.096,0.6679999999999999,0,0,1
306,1,5,0.62,0.696,-0.136,0.64,0,0,1
307,1,5,0.62,0.6759999999999999,-0.156,0.612,0,0,1
308,1,5,0.62,0.7040000000000001,-0.168,0.616,0,0,1
309,1,5,0.62,0.728,-0.172,0.62,0,0,1
310,1,5,0.62,0.728,-0.156,0.62,0,0,1
311,1,5,0.62,0.74,-0.168,0.628,0,0,1
312,1,5,0.62,0.7440000000000001,-0.16399999999999998,0.624,0,0,1
313,1,5,0.62,0.72,-0.152,0.608,0,0,1
314,1,5,0.62,0.688,-0.16,0.616,0,0,1
315,1,5,0.62,0.68,-0.17600000000000002,0.608,0,0,1
316,1,5,0.62,0.68,-0.18,0.612,0,0,1
317,1,5,0.62,0.6920000000000001,-0.192,0.62,0,0,1
318,1,5,0.62,0.7,-0.20800000000000002,0.62,0,0,1
319,1,5,0.62,0.6920000000000001,-0.204,0.616,0,0,1
320,1,5,0.62,0.6920000000000001,-0.20800000000000002,0.608,0,0,1
321,1,5,0.62,0.7040000000000001,-0.2,0.624,0,0,1
322,1,5,0.62,0.696,-0.192,0.624,0,0,1
323,1,5,0.62,0.7240000000000001,-0.172,0.636,0,0,1
324,1,5,0.62,0.736,-0.168,0.648,0,0,1
325,1,5,0.62,0.764,-0.172,0.644,0,0,1
326,1,5,0.62,0.764,-0.17600000000000002,0.648,0,0,1
327,1,5,0.62,0.736,-0.192,0.648,0,0,1
328,1,5,0.62,0.6920000000000001,-0.22,0.644,0,0,1
329,1,5,0.62,0.6559999999999999,-0.22399999999999998,0.6559999999999999,0,0,1
330,1,5,0.62,0.608,-0.22399999999999998,0.68,0,0,1
331,1,5,0.62,0.568,-0.22399999999999998,0.6679999999999999,0,0,1
332,1,5,0.62,0.54,-0.22399999999999998,0.6759999999999999,0,0,1
333,1,5,0.62,0.5479999999999999,-0.22,0.688,0,0,1
334,1,5,0.62,0.568,-0.20800000000000002,0.68,0,0,1
335,1,5,0.62,0.5720000000000001,-0.188,0.688,0,0,1
336,1,5,0.62,0.58,-0.18,0.696,0,0,1
337,1,5,0.62,0.6,-0.184,0.696,0,0,1
338,1,5,0.62,0.62,-0.17600000000000002,0.688,0,0,1
339,1,5,0.62,0.64,-0.18,0.6920000000000001,0,0,1
340,1,5,0.62,0.66,-0.196,0.684,0,0,1
341,1,5,0.62,0.664,-0.184,0.6759999999999999,0,0,1
342,1,5,0.62,0.652,-0.18,0.672,0,0,1
343,1,5,0.62,0.664,-0.18,0.672,0,0,1
344,1,5,0.62,0.672,-0.172,0.664,0,0,1
345,1,5,0.62,0.6759999999999999,-0.16399999999999998,0.652,0,0,1
346,1,5,0.62,0.664,-0.16399999999999998,0.664,0,0,1
347,1,5,0.62,0.672,-0.168,0.636,0,0,1
348,1,5,0.62,0.6759999999999999,-0.18,0.632,0,0,1
349,1,5,0.62,0.688,-0.172,0.608,0,0,1
350,1,5,0.62,0.716,-0.156,0.616,0,0,1
351,1,5,0.62,0.752,-0.156,0.604,0,0,1
352,1,5,0.62,0.7440000000000001,-0.16399999999999998,0.5920000000000001,0,0,1
353,1,5,0.62,0.7440000000000001,-0.168,0.58,0,0,1
354,1,5,0.62,0.748,-0.16,0.568,0,0,1
355,1,5,0.62,0.76,-0.156,0.556,0,0,1
356,1,5,0.62,0.764,-0.14,0.552,0,0,1
357,1,5,0.62,0.772,-0.124,0.552,0,0,1
358,1,5,0.62,0.7879999999999999,-0.11199999999999999,0.544,0,0,1
359,1,5,0.62,0.804,-0.11199999999999999,0.524,0,0,1
360,1,5,0.62,0.82,-0.11599999999999999,0.508,0,0,1
361,1,5,0.62,0.828,-0.096,0.528,0,0,1
362,1,5,0.62,0.84,-0.084,0.532,0,0,1
363,1,5,0.62,0.8320000000000001,-0.08,0.524,0,0,1
364,1,5,0.62,0.82,-0.084,0.516,0,0,1
365,1,5,0.62,0.812,-0.06,0.512,0,0,1
366,1,5,0.62,0.84,-0.044000000000000004,0.516,0,0,1
367,1,5,0.62,0.856,-0.027999999999999997,0.428,0,0,1
368,1,5,0.62,0.848,-0.02,0.452,0,0,1
369,1,5,0.62,0.7959999999999999,-0.055999999999999994,0.428,0,0,1
370,1,5,0.46,0.8320000000000001,-0.184,0.392,0,0,1
371,1,5,0.62,0.88,-0.312,0.392,0,0,1
372,1,5,0.46,0.904,-0.37200000000000005,0.35200000000000004,0,0,1
373,1,5,0.46,0.8759999999999999,-0.40399999999999997,0.316,0,0,1
374,1,5,0.62,0.7759999999999999,-0.408,0.244,0,0,1
375,1,5,0.62,0.688,-0.46799999999999997,0.192,0,0,1
376,1,5,0.62,0.6920000000000001,-0.504,0.3,0,0,1
377,1,5,0.46,0.856,-0.568,0.444,0,0,1
378,1,5,0.46,0.956,-0.54,0.44799999999999995,0,0,1
379,1,5,0.46,1.044,-0.38799999999999996,0.44,0,0,1
380,1,5,0.46,1.04,-0.196,0.36,0,0,1
381,1,5,0.46,0.836,-0.152,0.304,0,0,1
382,1,5,0.46,0.436,0.284,0.42,0,0,1
383,1,5,0.46,0.1,0.564,0.624,0,0,1
384,1,5,0.46,0.10400000000000001,0.628,0.648,0,0,1
385,1,5,0.46,0.055999999999999994,0.41200000000000003,0.66,0,0,1
386,1,5,0.46,0.024,0.324,0.7240000000000001,0,0,1
387,1,5,0.46,0.004,0.396,0.7240000000000001,0,0,1
388,1,5,0.46,-0.076,0.484,0.6559999999999999,0,0,1
389,1,5,0.46,-0.18,0.58,0.652,0,0,1
390,1,5,0.46,-0.21600000000000003,0.672,0.604,0,0,1
391,1,5,0.46,-0.17600000000000002,0.7240000000000001,0.58,0,0,1
392,1,5,0.62,-0.244,0.66,0.532,0,0,1
393,1,5,0.46,-0.308,0.5920000000000001,0.452,0,0,1
394,1,5,0.46,-0.32799999999999996,0.556,0.38,0,0,1
395,1,5,0.46,-0.252,0.552,0.26,0,0,1
396,1,5,0.46,-0.14,0.56,0.128,0,0,1
397,1,5,0.43,-0.096,0.512,-0.048,0,0,1
398,1,5,0.46,-0.024,0.332,-0.10400000000000001,0,0,1
399,1,5,0.46,-0.02,0.20800000000000002,-0.068,0,0,1
400,1,5,0.46,-0.012,0.055999999999999994,-0.268,0,0,1
401,1,5,0.46,-0.052000000000000005,0.06,-0.248,0,0,1
402,1,5,0.46,-0.032,0.06,-0.196,0,0,1
403,1,5,0.46,-0.068,-0.14,-0.132,0,0,1
404,1,5,0.46,0.012,-0.184,-0.12,0,0,1
405,1,5,0.46,-0.384,-0.38,-0.152,0,0,1
406,1,5,0.46,-1.272,0.096,0.136,0,0,1
407,1,6,0.5,-1.044,0.048,1.7,2,0,0
408,1,6,0.46,0.256,1.588,-1.1840000000000002,2,0,0
409,1,6,0.43,4.208,-1.692,-0.584,2,0,0
410,1,6,0.56,2.064,0.784,1.5759999999999998,2,0,0
411,1,6,0.84,3.688,-0.88,1.66,2,0,0
412,1,6,0.9,4.292,-2.3040000000000003,0.8640000000000001,2,0,0
413,1,6,0.87,0.332,-2.004,3.8160000000000003,2,0,0
414,1,6,1.18,-0.48,-0.9,3.928,2,0,0
415,1,6,1.34,-1.092,-0.74,1.6840000000000002,2,0,0
416,1,7,1.4,-1.048,-0.92,1.42,7,1,0
417,1,7,1.46,-0.976,-1.348,0.9520000000000001,7,1,0
418,1,7,1.5,-0.632,-1.052,1.1320000000000001,7,1,0
419,1,7,1.53,-0.248,-0.792,1.232,7,1,0
420,1,7,1.56,-0.024,-0.78,1.148,7,1,0
421,1,7,1.56,0.23199999999999998,-0.7240000000000001,1.124,7,1,0
422,1,7,1.56,0.32,-0.5920000000000001,1.044,7,1,0
423,1,7,1.53,0.392,-0.628,0.892,7,1,0
424,1,7,1.53,0.552,-0.5,0.912,7,1,0
425,1,7,1.5,0.66,-0.46,0.868,7,1,0
426,1,7,1.53,0.784,-0.38799999999999996,0.7559999999999999,7,1,0
