,number,value,depth,x,y,z,behaviour,type,place
112,1,3,0.62,0.9520000000000001,0.35200000000000004,0.312,0,0,0
113,1,3,0.62,0.972,0.336,0.308,0,0,0
114,1,3,0.62,0.996,0.312,0.324,0,0,0
115,1,3,0.62,0.988,0.316,0.34,0,0,0
116,1,3,0.62,0.948,0.336,0.324,0,0,0
117,1,3,0.62,0.9159999999999999,0.332,0.312,0,0,0
118,1,3,0.62,0.9079999999999999,0.292,0.344,0,0,0
119,1,3,0.62,0.868,0.244,0.344,0,0,0
120,1,3,0.62,0.884,0.23199999999999998,0.35200000000000004,0,0,0
121,1,3,0.62,0.836,0.252,0.332,0,0,0
122,1,3,0.62,0.812,0.29600000000000004,0.276,0,0,0
123,1,3,0.62,0.76,0.35600000000000004,0.32,0,0,0
124,1,3,0.62,0.784,0.324,0.316,0,0,0
125,1,3,0.62,0.836,0.292,0.252,0,0,0
126,1,3,0.62,0.904,0.332,0.228,0,0,0
127,1,3,0.62,0.9279999999999999,0.376,0.168,0,0,0
128,1,3,0.62,0.98,0.38,0.168,0,0,0
129,1,3,0.62,1.048,0.36,0.152,0,0,0
130,1,3,0.62,1.04,0.364,0.136,0,0,0
131,1,3,0.62,1.044,0.368,0.128,0,0,0
132,1,3,0.62,1.048,0.364,0.10400000000000001,0,0,0
133,1,3,0.62,1.016,0.384,0.084,0,0,0
134,1,3,0.62,0.96,0.408,0.124,0,0,0
135,1,3,0.62,0.904,0.408,0.14400000000000002,0,0,0
136,1,3,0.62,0.872,0.4,0.14400000000000002,0,0,0
137,1,3,0.62,0.884,0.40399999999999997,0.124,0,0,0
138,1,3,0.62,0.92,0.42,0.1,0,0,0
139,1,3,0.62,0.9279999999999999,0.428,0.132,0,0,0
140,1,3,0.62,0.9359999999999999,0.40399999999999997,0.12,0,0,0
141,1,3,0.62,0.912,0.408,0.10400000000000001,0,0,0
142,1,3,0.62,0.912,0.396,0.10400000000000001,0,0,0
143,1,3,0.62,0.924,0.4,0.092,0,0,0
144,1,3,0.62,0.948,0.408,0.064,0,0,0
145,1,3,0.62,0.9640000000000001,0.40399999999999997,0.064,0,0,0
146,1,3,0.62,0.9440000000000001,0.41200000000000003,0.076,0,0,0
147,1,3,0.62,0.94,0.36,0.1,0,0,0
148,1,3,0.62,0.976,0.308,0.092,0,0,0
149,1,3,0.62,0.976,0.276,0.08,0,0,0
150,1,3,0.62,0.96,0.29600000000000004,0.092,0,0,0
151,1,3,0.62,0.9520000000000001,0.32799999999999996,0.096,0,0,0
152,1,3,0.62,0.9520000000000001,0.324,0.08,0,0,0
153,1,3,0.62,0.9520000000000001,0.316,0.064,0,0,0
154,1,3,0.62,0.996,0.28800000000000003,0.06,0,0,0
155,1,3,0.62,1.012,0.256,0.052000000000000005,0,0,0
156,1,3,0.62,1.004,0.256,0.048,0,0,0
157,1,3,0.62,0.992,0.29600000000000004,0.027999999999999997,0,0,0
158,1,3,0.62,0.976,0.32,0.016,0,0,0
159,1,3,0.62,0.988,0.332,0.02,0,0,0
160,1,3,0.62,0.972,0.344,0.02,0,0,0
161,1,3,0.62,0.96,0.35600000000000004,-0.016,0,0,0
162,1,3,0.62,0.9840000000000001,0.36,-0.036000000000000004,0,0,0
163,1,3,0.62,1.0,0.324,-0.027999999999999997,0,0,0
164,1,3,0.62,1.012,0.29600000000000004,0.0,0,0,0
165,1,3,0.62,1.004,0.24,0.048,0,0,0
166,1,3,0.62,0.96,0.24,0.027999999999999997,0,0,0
167,1,3,0.62,0.94,0.28800000000000003,0.016,0,0,0
168,1,3,0.62,0.932,0.312,0.036000000000000004,0,0,0
169,1,3,0.62,0.912,0.336,0.052000000000000005,0,0,0
170,1,3,0.62,0.884,0.316,-0.02,0,0,0
171,1,3,0.62,0.9079999999999999,0.38,0.0,0,0,0
172,1,3,0.62,0.9079999999999999,0.384,0.0,0,0,0
173,1,3,0.62,0.9079999999999999,0.384,0.02,0,0,0
174,1,3,0.62,0.904,0.408,0.008,0,0,0
175,1,3,0.62,0.96,0.4,-0.024,0,0,0
176,1,3,0.62,1.044,0.316,-0.06,0,0,0
177,1,3,0.62,1.088,0.284,-0.076,0,0,0
178,1,3,0.62,1.12,0.212,-0.084,0,0,0
179,1,3,0.62,1.1159999999999999,0.152,-0.06,0,0,0
180,1,3,0.62,1.068,0.152,-0.008,0,0,0
181,1,3,0.62,1.036,0.168,0.04,0,0,0
182,1,3,0.62,0.992,0.212,0.036000000000000004,0,0,0
183,1,3,0.62,0.956,0.268,0.008,0,0,0
184,1,3,0.62,0.9520000000000001,0.308,-0.004,0,0,0
185,1,3,0.62,0.972,0.34,-0.008,0,0,0
186,1,3,0.62,0.976,0.336,-0.004,0,0,0
187,1,3,0.62,0.976,0.332,0.012,0,0,0
188,1,3,0.62,0.9840000000000001,0.308,0.0,0,0,0
189,1,3,0.62,0.9640000000000001,0.304,0.012,0,0,0
190,1,3,0.62,0.956,0.308,0.012,0,0,0
191,1,3,0.62,0.956,0.336,0.024,0,0,0
192,1,3,0.62,0.956,0.336,0.027999999999999997,0,0,0
193,1,3,0.62,0.9640000000000001,0.34,0.032,0,0,0
194,1,3,0.62,0.968,0.34,0.052000000000000005,0,0,0
195,1,3,0.62,0.956,0.32799999999999996,0.07200000000000001,0,0,0
196,1,3,0.62,0.9440000000000001,0.304,0.064,0,0,0
197,1,3,0.62,0.96,0.284,0.076,0,0,0
198,1,3,0.62,0.9840000000000001,0.26,0.08800000000000001,0,0,0
199,1,3,0.62,0.996,0.256,0.11199999999999999,0,0,0
200,1,3,0.62,0.9840000000000001,0.244,0.10400000000000001,0,0,0
201,1,3,0.62,0.988,0.244,0.11599999999999999,0,0,0
202,1,3,0.62,0.996,0.248,0.10800000000000001,0,0,0
203,1,3,0.62,1.0,0.248,0.11599999999999999,0,0,0
204,1,3,0.62,1.008,0.244,0.11599999999999999,0,0,0
205,1,3,0.62,1.016,0.228,0.10400000000000001,0,0,0
206,1,3,0.62,1.008,0.23600000000000002,0.068,0,0,0
207,1,3,0.62,1.016,0.26,0.044000000000000004,0,0,0
208,1,3,0.62,0.988,0.28,0.024,0,0,0
209,1,3,0.62,0.968,0.28,0.024,0,0,0
210,1,3,0.62,0.9640000000000001,0.28800000000000003,0.04,0,0,0
211,1,3,0.62,0.98,0.312,0.044000000000000004,0,0,0
212,1,3,0.62,0.9640000000000001,0.332,0.04,0,0,0
213,1,3,0.62,0.9840000000000001,0.332,0.064,0,0,0
214,1,3,0.62,0.996,0.364,0.092,0,0,0
215,1,3,0.62,1.032,0.37200000000000005,0.10400000000000001,0,0,0
216,1,3,0.62,0.988,0.376,0.14400000000000002,0,0,0
217,1,3,0.59,0.9079999999999999,0.40399999999999997,0.10800000000000001,0,0,0
218,1,3,0.59,0.9,0.408,0.068,0,0,0
219,1,3,0.59,0.8,0.46799999999999997,0.1,0,0,0
220,1,3,0.59,0.912,0.292,0.17600000000000002,0,0,0
221,1,3,0.59,0.78,0.20800000000000002,0.16399999999999998,0,0,0
222,1,3,0.59,0.7559999999999999,0.332,0.14800000000000002,0,0,0
223,1,3,0.62,0.792,0.44,0.10400000000000001,0,0,0
224,1,3,0.62,0.852,0.49200000000000005,0.11599999999999999,0,0,0
225,1,3,0.62,0.9359999999999999,0.408,0.084,0,0,0
226,1,3,0.62,1.02,0.364,0.064,0,0,0
227,1,3,0.62,1.04,0.332,0.044000000000000004,0,0,0
228,1,3,0.62,1.052,0.308,0.068,0,0,0
229,1,3,0.62,1.02,0.304,0.1,0,0,0
230,1,3,0.62,1.012,0.29600000000000004,0.124,0,0,0
231,1,3,0.62,1.004,0.304,0.124,0,0,0
232,1,3,0.62,0.98,0.32,0.10800000000000001,0,0,0
233,1,3,0.62,0.9640000000000001,0.332,0.076,0,0,0
234,1,3,0.62,0.972,0.35200000000000004,0.07200000000000001,0,0,0
235,1,3,0.62,0.992,0.35200000000000004,0.07200000000000001,0,0,0
236,1,3,0.62,0.988,0.35200000000000004,0.068,0,0,0
237,1,3,0.62,1.0,0.35200000000000004,0.08800000000000001,0,0,0
238,1,3,0.62,1.004,0.332,0.10800000000000001,0,0,0
239,1,3,0.62,1.004,0.316,0.11199999999999999,0,0,0
240,1,3,0.62,1.0,0.304,0.10800000000000001,0,0,0
241,1,3,0.62,1.0,0.29600000000000004,0.11199999999999999,0,0,0
242,1,3,0.62,0.992,0.292,0.10800000000000001,0,0,0
243,1,3,0.62,0.98,0.312,0.1,0,0,0
244,1,3,0.62,0.98,0.312,0.08800000000000001,0,0,0
245,1,3,0.62,0.972,0.32,0.08800000000000001,0,0,0
246,1,3,0.62,0.968,0.3,0.08800000000000001,0,0,0
247,1,3,0.62,0.948,0.32,0.092,0,0,0
248,1,3,0.62,0.956,0.348,0.08800000000000001,0,0,0
249,1,3,0.62,0.956,0.34,0.092,0,0,0
250,1,3,0.62,0.9440000000000001,0.348,0.092,0,0,0
251,1,3,0.62,0.948,0.348,0.096,0,0,0
252,1,3,0.62,0.9359999999999999,0.348,0.092,0,0,0
253,1,3,0.62,0.932,0.35600000000000004,0.1,0,0,0
254,1,3,0.62,0.9279999999999999,0.36,0.096,0,0,0
255,1,3,0.62,0.92,0.35200000000000004,0.07200000000000001,0,0,0
256,1,3,0.62,0.924,0.336,0.06,0,0,0
257,1,3,0.62,0.9279999999999999,0.368,0.068,0,0,0
258,1,3,0.62,0.92,0.38799999999999996,0.08,0,0,0
259,1,3,0.62,0.912,0.376,0.076,0,0,0
260,1,3,0.62,0.924,0.40399999999999997,0.084,0,0,0
261,1,3,0.62,0.932,0.428,0.084,0,0,0
262,1,3,0.62,0.932,0.41600000000000004,0.096,0,0,0
263,1,3,0.62,0.904,0.408,0.084,0,0,0
264,1,3,0.62,0.924,0.38799999999999996,0.076,0,0,0
265,1,3,0.62,0.96,0.38,0.07200000000000001,0,0,0
266,1,3,0.62,0.976,0.376,0.07200000000000001,0,0,0
267,1,3,0.62,0.976,0.376,0.11599999999999999,0,0,0
268,1,3,0.62,0.992,0.38799999999999996,0.156,0,0,0
269,1,3,0.62,0.968,0.348,0.152,0,0,0
270,1,3,0.62,0.98,0.276,0.17600000000000002,0,0,0
271,1,3,0.62,0.98,0.22,0.172,0,0,0
272,1,3,0.62,0.98,0.212,0.17600000000000002,0,0,0
273,1,3,0.62,0.972,0.228,0.17600000000000002,0,0,0
274,1,3,0.62,0.956,0.20800000000000002,0.16,0,0,0
275,1,3,0.62,0.9840000000000001,0.11199999999999999,0.14800000000000002,0,0,0
276,1,3,0.62,1.012,0.07200000000000001,0.14400000000000002,0,0,0
277,1,3,0.62,1.02,0.124,0.14800000000000002,0,0,0
278,1,3,0.62,1.012,0.192,0.16399999999999998,0,0,0
279,1,3,0.62,1.004,0.24,0.16,0,0,0
280,1,3,0.62,0.9840000000000001,0.26,0.14,0,0,0
281,1,3,0.62,0.988,0.248,0.136,0,0,0
282,1,3,0.62,0.9640000000000001,0.23199999999999998,0.136,0,0,0
283,1,3,0.62,0.968,0.23600000000000002,0.14800000000000002,0,0,0
284,1,3,0.62,0.972,0.23199999999999998,0.132,0,0,0
285,1,3,0.62,0.972,0.248,0.096,0,0,0
286,1,3,0.62,0.976,0.28800000000000003,0.07200000000000001,0,0,0
287,1,3,0.62,0.972,0.344,0.048,0,0,0
288,1,3,0.62,0.9640000000000001,0.38799999999999996,0.027999999999999997,0,0,0
289,1,3,0.62,0.94,0.42,-0.004,0,0,0
290,1,3,0.62,0.94,0.436,-0.012,0,0,0
291,1,3,0.62,0.94,0.444,-0.02,0,0,0
292,1,3,0.62,0.9359999999999999,0.444,-0.012,0,0,0
293,1,3,0.65,0.9159999999999999,0.456,-0.008,0,0,0
294,1,3,0.62,0.904,0.44799999999999995,-0.027999999999999997,0,0,0
295,1,3,0.65,0.9159999999999999,0.44,-0.032,0,0,0
296,1,3,0.65,0.9159999999999999,0.44799999999999995,-0.036000000000000004,0,0,0
297,1,3,0.65,0.9279999999999999,0.436,-0.036000000000000004,0,0,0
298,1,3,0.65,0.9440000000000001,0.42,-0.027999999999999997,0,0,0
299,1,3,0.65,0.956,0.428,-0.02,0,0,0
300,1,3,0.65,0.98,0.444,-0.012,0,0,0
301,1,3,0.65,0.992,0.40399999999999997,0.0,0,0,0
302,1,3,0.65,0.98,0.4,-0.012,0,0,0
303,1,3,0.65,0.9520000000000001,0.40399999999999997,-0.02,0,0,0
304,1,3,0.65,0.948,0.428,0.012,0,0,0
305,1,3,0.62,0.9359999999999999,0.424,-0.027999999999999997,0,0,0
306,1,3,0.65,0.9440000000000001,0.428,-0.036000000000000004,0,0,0
307,1,3,0.65,0.9359999999999999,0.424,-0.004,0,0,0
308,1,3,0.62,0.968,0.42,0.012,0,0,0
309,1,3,0.65,0.956,0.41200000000000003,0.0,0,0,0
310,1,3,0.62,0.948,0.40399999999999997,0.008,0,0,0
311,1,3,0.62,0.9359999999999999,0.4,0.036000000000000004,0,0,0
312,1,3,0.62,0.9279999999999999,0.384,0.012,0,0,0
313,1,3,0.62,0.932,0.38799999999999996,-0.004,0,0,0
314,1,3,0.62,0.956,0.38799999999999996,-0.027999999999999997,0,0,0
315,1,3,0.62,0.956,0.36,-0.032,0,0,0
316,1,3,0.62,0.96,0.35200000000000004,-0.024,0,0,0
317,1,3,0.62,0.976,0.332,0.0,0,0,0
318,1,3,0.62,0.988,0.292,0.024,0,0,0
319,1,3,0.62,0.996,0.268,0.052000000000000005,0,0,0
320,1,3,0.62,1.008,0.24,0.04,0,0,0
321,1,3,0.62,0.992,0.23199999999999998,0.048,0,0,0
322,1,3,0.62,0.96,0.22399999999999998,0.064,0,0,0
323,1,3,0.62,0.9840000000000001,0.196,0.092,0,0,0
324,1,3,0.62,1.0,0.14,0.07200000000000001,0,0,0
325,1,3,0.62,1.024,0.156,0.07200000000000001,0,0,0
326,1,3,0.65,1.052,0.14800000000000002,0.10400000000000001,0,0,0
327,1,3,0.62,1.056,0.168,0.124,0,0,0
328,1,3,0.62,1.036,0.168,0.128,0,0,0
329,1,3,0.62,1.012,0.16399999999999998,0.12,0,0,0
330,1,3,0.62,1.012,0.188,0.11199999999999999,0,0,0
331,1,3,0.62,1.012,0.192,0.11199999999999999,0,0,0
332,1,3,0.62,1.0,0.2,0.08800000000000001,0,0,0
333,1,3,0.62,0.992,0.20800000000000002,0.084,0,0,0
334,1,3,0.62,0.988,0.228,0.076,0,0,0
335,1,3,0.62,0.976,0.244,0.07200000000000001,0,0,0
336,1,3,0.62,0.956,0.252,0.04,0,0,0
337,1,3,0.62,0.9520000000000001,0.26,0.036000000000000004,0,0,0
338,1,3,0.62,0.948,0.26,0.024,0,0,0
339,1,3,0.62,0.9359999999999999,0.26,0.032,0,0,0
340,1,3,0.62,0.94,0.268,0.04,0,0,0
341,1,3,0.62,0.96,0.276,0.032,0,0,0
342,1,3,0.62,0.976,0.268,0.02,0,0,0
343,1,3,0.62,1.0,0.292,-0.008,0,0,0
344,1,3,0.62,0.976,0.34,-0.036000000000000004,0,0,0
345,1,3,0.62,0.948,0.38799999999999996,-0.055999999999999994,0,0,0
346,1,3,0.62,0.92,0.42,-0.08,0,0,0
347,1,3,0.62,0.92,0.43200000000000005,-0.07200000000000001,0,0,0
348,1,3,0.62,0.9,0.428,-0.096,0,0,0
349,1,3,0.62,0.8959999999999999,0.43200000000000005,-0.084,0,0,0
350,1,3,0.62,0.92,0.424,-0.068,0,0,0
351,1,3,0.62,0.948,0.38799999999999996,-0.048,0,0,0
352,1,3,0.62,0.948,0.376,-0.055999999999999994,0,0,0
353,1,3,0.62,0.956,0.376,-0.048,0,0,0
354,1,3,0.65,0.968,0.36,-0.052000000000000005,0,0,0
355,1,3,0.62,0.9520000000000001,0.344,-0.07200000000000001,0,0,0
356,1,3,0.65,0.9359999999999999,0.37200000000000005,-0.11199999999999999,0,0,0
357,1,3,0.65,0.948,0.40399999999999997,-0.12,0,0,0
358,1,3,0.65,0.968,0.40399999999999997,-0.07200000000000001,0,0,0
359,1,3,0.65,0.976,0.4,-0.06,0,0,0
360,1,3,0.65,0.96,0.424,-0.06,0,0,0
361,1,3,0.65,0.948,0.46399999999999997,-0.084,0,0,0
362,1,3,0.65,0.956,0.47200000000000003,-0.092,0,0,0
363,1,3,0.65,0.972,0.43200000000000005,-0.1,0,0,0
364,1,3,0.68,0.972,0.4,-0.12,0,0,0
365,1,3,0.65,0.98,0.38,-0.1,0,0,0
366,1,3,0.65,0.988,0.35600000000000004,-0.076,0,0,0
367,1,3,0.65,0.976,0.35600000000000004,-0.064,0,0,0
368,1,3,0.65,0.956,0.35600000000000004,-0.055999999999999994,0,0,0
369,1,3,0.65,0.932,0.376,-0.07200000000000001,0,0,0
370,1,3,0.65,0.976,0.4,-0.068,0,0,0
371,1,3,0.65,0.992,0.4,-0.068,0,0,0
372,1,3,0.65,0.996,0.40399999999999997,-0.052000000000000005,0,0,0
373,1,3,0.65,0.996,0.384,-0.048,0,0,0
374,1,3,0.65,0.9840000000000001,0.348,-0.048,0,0,0
375,1,3,0.65,0.98,0.312,-0.048,0,0,0
376,1,3,0.65,0.992,0.276,-0.052000000000000005,0,0,0
377,1,3,0.65,1.0,0.264,-0.044000000000000004,0,0,0
378,1,3,0.65,0.992,0.26,-0.027999999999999997,0,0,0
379,1,3,0.65,0.98,0.272,-0.016,0,0,0
380,1,3,0.65,0.992,0.28800000000000003,-0.008,0,0,0
381,1,3,0.65,1.008,0.28,0.012,0,0,0
382,1,3,0.65,1.008,0.276,0.02,0,0,0
383,1,3,0.62,0.988,0.256,0.027999999999999997,0,0,0
384,1,3,0.62,0.972,0.24,0.016,0,0,0
385,1,3,0.62,0.976,0.228,0.004,0,0,0
386,1,3,0.62,0.98,0.23600000000000002,0.004,0,0,0
387,1,3,0.62,0.988,0.244,0.012,0,0,0
388,1,3,0.62,1.0,0.252,0.004,0,0,0
389,1,3,0.62,1.008,0.252,0.024,0,0,0
390,1,3,0.62,1.0,0.268,0.036000000000000004,0,0,0
391,1,3,0.62,1.004,0.26,0.036000000000000004,0,0,0
392,1,3,0.62,1.012,0.28,0.04,0,0,0
393,1,3,0.62,1.004,0.276,0.032,0,0,0
394,1,3,0.62,0.976,0.26,0.032,0,0,0
395,1,3,0.62,0.9840000000000001,0.23600000000000002,0.024,0,0,0
396,1,3,0.62,0.988,0.228,0.02,0,0,0
397,1,3,0.62,0.996,0.23199999999999998,0.027999999999999997,0,0,0
398,1,3,0.62,1.008,0.228,0.027999999999999997,0,0,0
399,1,3,0.62,1.008,0.248,0.044000000000000004,0,0,0
400,1,3,0.59,0.996,0.252,0.064,0,0,0
401,1,3,0.59,0.992,0.26,0.07200000000000001,0,0,0
402,1,3,0.59,0.98,0.26,0.068,0,0,0
403,1,3,0.59,0.98,0.26,0.076,0,0,0
404,1,3,0.59,0.9840000000000001,0.264,0.092,0,0,0
405,1,3,0.59,0.992,0.256,0.08800000000000001,0,0,0
406,1,3,0.59,0.996,0.264,0.08800000000000001,0,0,0
407,1,3,0.59,0.992,0.264,0.10400000000000001,0,0,0
408,1,3,0.59,0.996,0.268,0.124,0,0,0
409,1,3,0.59,0.976,0.28,0.14400000000000002,0,0,0
410,1,3,0.59,0.96,0.28800000000000003,0.16399999999999998,0,0,0
411,1,3,0.59,0.968,0.312,0.18,0,0,0
412,1,3,0.59,0.96,0.32799999999999996,0.20800000000000002,0,0,0
413,1,3,0.59,0.9520000000000001,0.34,0.22,0,0,0
414,1,3,0.56,0.932,0.336,0.252,0,0,0
415,1,3,0.59,0.92,0.344,0.272,0,0,0
416,1,3,0.56,0.9079999999999999,0.332,0.28800000000000003,0,0,0
417,1,3,0.56,0.892,0.32,0.32,0,0,0
418,1,3,0.56,0.8959999999999999,0.316,0.32799999999999996,0,0,0
419,1,3,0.56,0.888,0.32799999999999996,0.34,0,0,0
420,1,3,0.56,0.8759999999999999,0.344,0.364,0,0,0
421,1,3,0.56,0.88,0.344,0.38799999999999996,0,0,0
422,1,3,0.53,0.884,0.35600000000000004,0.396,0,0,0
423,1,3,0.56,0.9,0.312,0.40399999999999997,0,0,0
424,1,3,0.53,0.828,0.34,0.46,0,0,0
425,1,3,0.56,0.784,0.4,0.516,0,0,0
426,1,3,0.53,0.748,0.396,0.532,0,0,0
427,1,3,0.53,0.7040000000000001,0.376,0.556,0,0,0
428,1,3,0.53,0.688,0.35600000000000004,0.584,0,0,0
429,1,3,0.53,0.6679999999999999,0.35200000000000004,0.58,0,0,0
430,1,3,0.53,0.6559999999999999,0.35200000000000004,0.5920000000000001,0,0,0
