,number,value,depth,x,y,z,behaviour,type,place
78,1,2,0.81,-0.024,0.512,-0.121,1,1,1
79,1,2,0.81,0.35600000000000004,0.222,0.075,1,1,1
80,1,2,0.81,0.131,0.484,-0.157,1,1,1
81,1,2,0.81,0.529,-0.156,-0.012,1,1,1
82,1,2,0.81,1.285,-0.489,0.35700000000000004,1,1,1
83,1,2,0.81,1.663,-1.264,1.199,1,1,1
84,1,2,0.81,1.07,-1.507,0.43,1,1,1
85,1,2,0.81,0.040999999999999995,-0.68,0.373,1,1,1
86,1,2,0.81,-0.7190000000000001,0.68,0.127,1,1,1
87,1,2,0.81,-0.515,1.36,0.505,1,1,1
88,1,2,0.81,-0.38799999999999996,1.199,0.758,1,1,1
89,1,2,0.81,-0.33799999999999997,0.8220000000000001,0.376,1,1,1
90,1,2,0.81,0.145,-0.266,-0.042,1,1,1
91,1,2,0.81,0.28600000000000003,0.226,0.12300000000000001,1,1,1
92,1,2,0.81,0.621,-0.177,0.05,1,1,1
93,1,2,0.81,-0.265,-1.1079999999999999,-0.773,1,1,1
94,1,2,0.81,0.505,-1.574,-0.24600000000000002,1,1,1
95,1,2,0.81,0.569,-0.7609999999999999,-0.095,1,1,1
96,1,2,0.81,0.221,-0.33299999999999996,-0.047,1,1,1
97,1,2,0.81,-0.222,0.746,0.758,1,1,1
98,1,2,0.81,-0.59,0.9,0.992,1,1,1
99,1,2,0.81,-0.37,1.198,1.022,1,1,1
100,1,2,0.81,-0.314,0.8220000000000001,0.7140000000000001,1,1,1
101,1,2,0.81,-0.055,0.28300000000000003,-0.036000000000000004,1,1,1
102,1,2,0.81,0.258,0.042,-0.16399999999999998,1,1,1
103,1,2,0.81,0.48,0.19899999999999998,-0.207,1,1,1
104,1,2,0.81,1.26,1.12,0.787,1,1,1
105,1,2,0.81,1.65,-0.201,0.935,1,1,1
106,1,2,0.81,1.51,-0.105,0.804,1,1,1
107,1,2,0.81,0.6859999999999999,-0.429,0.371,1,1,1
108,1,2,0.81,0.425,0.054000000000000006,0.589,1,1,1
109,1,2,0.81,0.08800000000000001,1.047,0.10800000000000001,1,1,1
110,1,2,0.81,-0.43200000000000005,1.29,0.73,1,1,1
111,1,2,0.81,-0.24600000000000002,1.4240000000000002,0.877,1,1,1
112,1,2,0.81,-0.45899999999999996,1.21,0.616,1,1,1
113,1,2,0.81,-0.154,0.37799999999999995,-0.171,1,1,1
114,1,2,0.81,0.174,0.107,-0.196,1,1,1
115,1,2,0.81,0.433,0.36700000000000005,-0.12300000000000001,1,1,1
116,1,2,0.81,0.58,-0.446,0.755,1,1,1
117,1,2,0.81,1.067,-1.2429999999999999,0.33899999999999997,1,1,1
118,1,2,0.81,1.0290000000000001,-1.348,0.725,1,1,1
119,1,2,0.81,0.684,-0.8690000000000001,0.473,1,1,1
120,1,2,0.81,0.511,-0.514,0.33799999999999997,1,1,1
121,1,2,0.81,-0.012,-0.244,0.93,1,1,1
122,1,2,0.81,-0.505,0.39399999999999996,0.14800000000000002,1,1,1
123,1,2,0.81,-0.377,1.055,0.595,1,1,1
124,1,2,0.81,-0.35700000000000004,1.119,0.578,1,1,1
125,1,2,0.81,-0.11,0.8590000000000001,0.447,1,1,1
126,1,2,0.81,0.317,0.066,0.358,1,1,1
127,1,2,0.81,0.775,0.55,0.249,1,1,1
128,1,2,0.81,0.685,-0.31,0.204,1,1,1
129,1,2,0.81,0.877,-0.16399999999999998,0.382,1,1,1
130,1,2,0.81,1.235,-0.591,0.445,1,1,1
131,1,2,0.81,0.903,-0.303,0.397,1,1,1
132,1,2,0.81,0.5820000000000001,-0.303,0.113,1,1,1
133,1,2,0.81,-0.231,0.855,0.953,1,1,1
134,1,2,0.81,-0.625,0.998,1.0090000000000001,1,1,1
135,1,2,0.81,-0.948,1.401,1.2990000000000002,1,1,1
136,1,2,0.81,-0.488,1.0490000000000002,0.6990000000000001,1,1,1
137,1,2,0.81,-0.025,0.38299999999999995,-0.125,1,1,1
138,1,2,0.81,0.263,0.655,-0.106,1,1,1
139,1,2,0.81,0.665,-0.272,-0.115,1,1,1
140,1,2,0.81,0.617,-1.002,-0.243,1,1,1
141,1,2,0.81,0.927,-1.061,-0.042,1,1,1
142,1,2,0.81,0.9079999999999999,-0.6990000000000001,-0.016,1,1,1
143,1,2,0.81,0.266,-0.345,0.013999999999999999,1,1,1
144,1,2,0.81,0.038,0.545,0.759,1,1,1
145,1,2,0.81,-0.555,1.155,1.3980000000000001,1,1,1
146,1,2,0.81,-0.6509999999999999,1.368,1.16,1,1,1
147,1,2,0.81,-0.302,1.298,0.718,1,1,1
148,1,2,0.81,0.493,-0.11199999999999999,0.28800000000000003,1,1,1
149,1,2,0.81,0.731,0.083,0.316,1,1,1
150,1,2,0.81,0.484,0.151,0.6890000000000001,1,1,1
151,1,2,0.81,0.721,-0.9440000000000001,1.365,1,1,1
152,1,2,0.81,1.099,-1.364,0.586,1,1,1
153,1,2,0.81,0.306,-0.222,0.358,1,1,1
154,1,2,0.81,-0.867,0.261,0.5529999999999999,1,1,1
155,1,2,0.81,-0.45299999999999996,0.9359999999999999,0.29,1,1,1
156,1,2,0.81,-1.072,1.4880000000000002,0.657,1,1,1
157,1,2,0.81,-0.857,1.4269999999999998,0.425,1,1,1
158,1,2,0.81,-0.27,0.39299999999999996,-0.33299999999999996,1,1,1
159,1,2,0.81,0.457,0.087,-0.18100000000000002,1,1,1
160,1,2,0.81,0.517,-0.182,-0.008,1,1,1
161,1,2,0.81,0.408,0.377,0.16899999999999998,1,1,1
162,1,2,0.81,1.135,-0.42,0.619,1,1,1
163,1,2,0.81,1.25,0.1,0.6509999999999999,1,1,1
164,1,2,0.81,0.762,0.33899999999999997,0.23199999999999998,1,1,1
165,1,2,0.81,-0.24100000000000002,0.855,1.094,1,1,1
166,1,2,0.81,-0.573,0.868,0.956,1,1,1
167,1,2,0.81,-0.742,1.454,0.976,1,1,1
168,1,2,0.81,-0.6809999999999999,1.227,0.6409999999999999,1,1,1
169,1,2,0.81,-0.198,0.836,0.33299999999999996,1,1,1
170,1,2,0.81,0.23399999999999999,0.133,-0.03,1,1,1
171,2,3,0.81,0.784,0.187,-0.07200000000000001,1,1,1
172,2,3,0.81,0.29,1.114,0.823,1,1,1
173,2,3,0.81,0.779,-0.46299999999999997,1.385,1,1,1
174,2,3,0.81,1.092,-0.054000000000000006,0.992,1,1,1
175,2,3,0.81,0.674,-0.36700000000000005,0.374,1,1,1
176,2,3,0.81,0.314,0.16,0.321,1,1,1
177,2,3,0.81,0.055,0.718,0.113,1,1,1
178,2,3,0.81,-0.618,0.8809999999999999,0.321,1,1,1
179,2,3,0.81,-0.66,1.3130000000000002,0.529,1,1,1
180,2,3,0.81,-0.45399999999999996,1.16,0.478,1,1,1
181,2,3,0.81,-0.057999999999999996,0.35700000000000004,-0.196,1,1,1
182,2,3,0.81,0.532,0.14800000000000002,-0.09300000000000001,1,1,1
183,2,3,0.81,0.499,0.048,-0.066,1,1,1
184,2,3,0.81,0.6859999999999999,0.434,0.76,1,1,1
185,2,3,0.81,1.3630000000000002,-0.589,1.172,1,1,1
186,2,3,0.81,1.13,-0.018000000000000002,1.151,1,1,1
187,2,3,0.84,0.647,-0.405,0.33799999999999997,1,1,1
188,2,3,0.81,-0.134,0.302,0.527,1,1,1
189,2,3,0.81,-0.578,0.7909999999999999,0.131,1,1,1
190,2,3,0.81,-0.49200000000000005,1.058,0.861,1,1,1
191,2,3,0.81,-0.568,0.904,0.698,1,1,1
192,2,3,0.81,-0.385,0.652,0.483,1,1,1
193,2,3,0.81,0.031,0.121,-0.027000000000000003,1,1,1
194,2,3,0.81,0.462,0.09699999999999999,-0.08,1,1,1
195,2,3,0.81,0.09699999999999999,1.023,-0.45899999999999996,1,1,1
196,2,3,0.81,0.22,-0.508,0.7909999999999999,1,1,1
197,2,3,0.81,1.13,-0.146,0.914,1,1,1
198,2,3,0.81,0.782,0.114,0.672,1,1,1
199,2,3,0.81,0.664,0.451,0.521,1,1,1
200,2,3,0.81,0.078,0.35600000000000004,0.986,1,1,1
201,2,3,0.81,-0.466,0.39299999999999996,0.5479999999999999,1,1,1
202,2,3,0.81,-0.491,0.955,0.773,1,1,1
203,2,3,0.81,-0.415,0.9640000000000001,0.688,1,1,1
204,2,3,0.81,-0.32,0.9790000000000001,0.628,1,1,1
205,2,3,0.81,-0.2,0.9470000000000001,0.529,1,1,1
206,2,3,0.81,-0.037000000000000005,0.8320000000000001,0.359,1,1,1
207,2,3,0.84,0.35100000000000003,0.537,0.61,1,1,1
208,2,3,0.81,0.204,-0.7509999999999999,0.14300000000000002,1,1,1
209,2,3,0.81,0.95,-1.395,0.424,1,1,1
210,2,3,0.81,0.932,-0.87,0.604,1,1,1
211,2,3,0.81,0.539,-0.628,0.598,1,1,1
212,2,3,0.81,0.61,-0.153,0.593,1,1,1
213,2,3,0.81,0.5539999999999999,-0.247,0.62,1,1,1
214,2,3,0.81,0.599,-0.331,0.644,1,1,1
215,2,3,0.81,0.733,-0.052000000000000005,1.325,1,1,1
216,2,3,0.81,0.371,0.373,0.8370000000000001,1,1,1
217,2,3,0.81,0.198,0.5720000000000001,0.784,1,1,1
218,2,3,0.81,0.23399999999999999,0.58,0.636,1,1,1
219,2,3,0.84,0.395,0.716,0.654,1,1,1
220,2,3,0.81,0.485,0.785,0.66,1,1,1
221,2,3,0.81,0.461,0.818,0.713,1,1,1
222,2,4,0.84,0.536,0.5,0.653,12,3,1
223,2,4,0.81,0.645,0.509,0.6659999999999999,12,3,1
224,2,4,0.81,0.643,0.5710000000000001,0.635,12,3,1
225,2,4,0.81,0.612,0.569,0.622,12,3,1
226,2,4,0.84,0.65,0.348,0.745,12,3,1
227,2,4,0.81,0.551,0.245,0.659,12,3,1
228,2,4,0.81,0.639,0.17800000000000002,0.665,12,3,1
229,2,4,0.81,0.657,0.172,0.669,12,3,1
230,2,4,0.81,0.589,0.061,0.684,12,3,1
231,2,4,0.81,0.575,0.057,0.6940000000000001,12,3,1
232,2,4,0.81,0.583,0.036000000000000004,0.6759999999999999,12,3,1
233,2,4,0.81,0.726,0.019,0.7240000000000001,12,3,1
234,2,4,0.81,0.759,0.098,0.77,12,3,1
235,2,4,0.81,0.7020000000000001,0.11699999999999999,0.7709999999999999,12,3,1
236,2,4,0.81,0.653,0.12,0.773,12,3,1
237,2,4,0.81,0.622,0.102,0.755,12,3,1
238,2,4,0.84,0.623,0.092,0.748,12,3,1
239,2,4,0.81,0.605,0.121,0.754,12,3,1
240,2,4,0.81,0.588,0.14,0.768,12,3,1
241,2,4,0.81,0.586,0.142,0.78,12,3,1
242,2,4,0.81,0.5870000000000001,0.14800000000000002,0.7879999999999999,12,3,1
243,2,4,0.81,0.568,0.12300000000000001,0.773,12,3,1
244,2,4,0.81,0.563,0.11599999999999999,0.763,12,3,1
245,2,4,0.81,0.5720000000000001,0.1,0.777,12,3,1
246,2,4,0.81,0.606,0.084,0.821,12,3,1
247,2,4,0.81,0.619,0.064,0.7879999999999999,12,3,1
248,2,4,0.81,0.61,0.071,0.772,12,3,1
249,2,4,0.81,0.621,0.09,0.775,12,3,1
250,2,4,0.81,0.637,0.096,0.768,12,3,1
251,2,4,0.81,0.622,0.09699999999999999,0.754,12,3,1
252,2,4,0.81,0.632,0.092,0.7659999999999999,12,3,1
253,2,4,0.81,0.642,0.087,0.753,12,3,1
254,2,4,0.84,0.64,0.087,0.723,12,3,1
255,2,4,0.81,0.675,0.09300000000000001,0.768,12,3,1
256,2,4,0.84,0.7170000000000001,0.11599999999999999,0.727,12,3,1
257,2,4,0.84,0.7170000000000001,0.10800000000000001,0.726,12,3,1
258,2,4,0.81,0.773,0.006,0.71,12,3,1
259,2,4,0.81,0.782,-0.006999999999999999,0.74,12,3,1
260,2,4,0.81,0.779,0.043,0.645,12,3,1
261,2,4,0.81,0.705,0.077,0.515,12,3,1
262,2,4,0.81,0.6659999999999999,0.177,0.524,12,3,1
263,2,4,0.81,0.637,0.34600000000000003,0.541,12,3,1
264,2,4,0.81,0.669,0.467,0.588,12,3,1
265,2,4,0.84,0.742,0.47100000000000003,0.5579999999999999,12,3,1
266,2,4,0.81,0.753,0.54,0.574,12,3,1
267,2,4,0.81,0.767,0.5670000000000001,0.5589999999999999,12,3,1
268,3,5,0.81,0.69,0.272,0.809,1,1,1
269,3,5,0.81,0.758,0.017,0.5670000000000001,1,1,1
270,3,5,0.81,0.701,-0.043,0.7390000000000001,1,1,1
271,3,5,0.81,0.909,-0.295,0.5,1,1,1
272,3,5,0.81,0.742,-0.384,0.441,1,1,1
273,3,5,0.81,0.7809999999999999,-0.521,0.504,1,1,1
274,3,5,0.81,0.6920000000000001,-0.5529999999999999,0.43,1,1,1
275,3,5,0.84,0.8109999999999999,-0.54,0.474,1,1,1
276,3,5,0.84,0.9329999999999999,-0.42100000000000004,0.516,1,1,1
277,3,5,0.81,0.885,-0.461,0.583,1,1,1
278,3,5,0.81,0.9690000000000001,-0.355,0.9009999999999999,1,1,1
279,3,5,0.81,0.7440000000000001,-0.449,0.446,1,1,1
280,3,5,0.81,0.198,0.09300000000000001,0.929,1,1,1
281,3,5,0.81,-0.055999999999999994,0.196,0.753,1,1,1
282,3,5,0.84,-0.255,0.635,0.955,1,1,1
283,3,5,0.81,-0.45899999999999996,0.98,0.882,1,1,1
284,3,5,0.81,-0.385,0.893,0.631,1,1,1
285,3,5,0.81,0.132,0.113,0.245,1,1,1
286,3,5,0.84,0.685,0.284,0.141,1,1,1
287,3,5,0.81,0.7659999999999999,0.08,0.03,1,1,1
288,3,5,0.84,1.063,0.37,0.718,1,1,1
289,3,5,0.81,1.5519999999999998,-0.568,1.291,1,1,1
290,3,5,0.81,1.2229999999999999,-0.726,1.105,1,1,1
291,3,5,0.81,0.742,-0.688,0.6940000000000001,1,1,1
292,3,5,0.81,0.527,-0.187,0.564,1,1,1
293,3,5,0.81,-0.13699999999999998,0.20600000000000002,0.726,1,1,1
294,3,5,0.84,-0.514,0.433,0.747,1,1,1
295,3,5,0.81,-0.031,0.9420000000000001,1.0270000000000001,1,1,1
296,3,5,0.81,-0.152,0.845,0.745,1,1,1
297,3,5,0.81,-0.20600000000000002,0.38,0.247,1,1,1
298,3,5,0.81,0.506,0.055,0.081,1,1,1
299,3,5,0.81,0.6779999999999999,0.23800000000000002,0.017,1,1,1
300,3,5,0.84,0.75,-0.672,-0.069,1,1,1
301,3,5,0.81,1.395,0.684,0.986,1,1,1
302,3,5,0.81,1.7180000000000002,-0.6779999999999999,1.229,1,1,1
303,3,5,0.84,1.455,-0.8809999999999999,0.83,1,1,1
304,3,5,0.81,0.655,-0.9229999999999999,0.47,1,1,1
305,3,5,0.81,0.146,-0.366,0.628,1,1,1
306,3,5,0.81,-0.373,0.7759999999999999,0.004,1,1,1
307,3,5,0.84,-0.316,1.052,0.545,1,1,1
308,3,5,0.81,-0.066,0.88,0.6509999999999999,1,1,1
309,3,5,0.81,-0.121,0.746,0.71,1,1,1
310,3,5,0.84,-0.028999999999999998,0.6729999999999999,0.669,1,1,1
311,3,5,0.81,-0.019,0.7509999999999999,0.447,1,1,1
312,3,5,0.81,0.581,0.45799999999999996,0.057999999999999996,1,1,1
313,3,5,0.81,0.483,-0.40299999999999997,0.10800000000000001,1,1,1
314,3,5,0.84,0.755,-1.072,0.5660000000000001,1,1,1
315,3,5,0.81,1.2990000000000002,-0.748,0.675,1,1,1
316,3,5,0.84,0.8909999999999999,-0.8320000000000001,0.595,1,1,1
317,3,5,0.81,0.889,-0.312,0.613,1,1,1
318,3,5,0.81,0.9109999999999999,-0.409,0.5710000000000001,1,1,1
319,3,5,0.81,0.855,-0.29600000000000004,0.69,1,1,1
320,3,5,0.81,0.568,-0.41700000000000004,0.743,1,1,1
321,3,5,0.81,0.32899999999999996,0.301,0.44,1,1,1
322,3,5,0.81,0.11199999999999999,0.611,0.607,1,1,1
323,3,5,0.81,0.035,0.743,0.589,1,1,1
324,3,5,0.81,-0.002,0.76,0.601,1,1,1
325,3,5,0.81,-0.07200000000000001,0.8759999999999999,0.537,1,1,1
326,3,5,0.81,0.33,0.759,0.5589999999999999,1,1,1
327,3,5,0.81,0.679,0.5710000000000001,0.6709999999999999,1,1,1
328,3,5,0.81,0.8690000000000001,0.5720000000000001,0.738,1,1,1
329,3,5,0.81,0.35700000000000004,-0.7340000000000001,0.06,1,1,1
330,3,5,0.81,0.266,-0.456,0.298,1,1,1
331,3,5,0.81,0.40399999999999997,-0.552,0.5379999999999999,1,1,1
332,3,5,0.84,0.81,-0.8,0.536,1,1,1
333,3,5,0.81,0.94,-0.75,0.767,1,1,1
334,3,5,0.81,0.885,-0.239,0.41200000000000003,1,1,1
335,3,5,0.84,0.904,-0.415,0.386,1,1,1
336,3,5,0.84,0.745,-0.28,0.634,1,1,1
337,3,5,0.81,0.161,0.7509999999999999,0.249,1,1,1
338,3,5,0.81,-0.155,0.78,0.446,1,1,1
339,3,5,0.84,-0.23199999999999998,0.992,0.536,1,1,1
340,3,5,0.84,-0.392,1.29,0.501,1,1,1
341,3,5,0.81,-0.18899999999999997,0.75,0.284,1,1,1
342,3,5,0.84,0.327,-0.076,0.027000000000000003,1,1,1
343,3,5,0.81,0.804,0.127,-0.061,1,1,1
344,3,5,0.81,0.451,0.804,0.467,1,1,1
345,3,5,0.84,1.246,-0.08,1.052,1,1,1
346,3,5,0.84,1.171,-0.158,1.012,1,1,1
347,3,5,0.84,0.914,-0.245,0.878,1,1,1
348,3,5,0.81,0.526,-0.298,0.555,1,1,1
349,3,5,0.84,0.244,-0.235,0.397,1,1,1
350,3,5,0.81,-0.823,0.083,0.9620000000000001,1,1,1
351,3,5,0.81,-0.644,0.146,0.72,1,1,1
352,3,5,0.84,-0.62,0.638,0.723,1,1,1
353,3,5,0.84,-0.312,0.741,0.71,1,1,1
354,3,5,0.84,-0.295,0.848,0.645,1,1,1
355,3,5,0.84,-0.204,0.919,0.631,1,1,1
356,3,5,0.84,0.026000000000000002,0.632,0.6890000000000001,1,1,1
357,3,5,0.84,0.306,0.5429999999999999,0.644,1,1,1
358,3,5,0.84,0.426,0.706,0.649,1,1,1
359,3,5,0.84,0.525,1.187,0.62,1,1,1
360,3,5,0.84,0.455,1.3330000000000002,0.821,1,1,1
361,3,5,0.84,0.49200000000000005,0.308,0.703,1,1,1
362,3,5,0.84,0.35,-0.275,0.653,1,1,1
363,3,5,0.84,0.552,-0.457,0.733,1,1,1
364,3,5,0.84,0.556,-0.425,0.629,1,1,1
365,3,5,0.81,0.522,-0.45,0.596,1,1,1
366,3,5,0.84,0.504,-0.423,0.617,1,1,1
367,3,5,0.84,0.5710000000000001,-0.506,0.606,1,1,1
368,3,5,0.84,0.637,-0.48100000000000004,0.607,1,1,1
369,3,5,0.81,0.355,0.047,1.034,1,1,1
370,3,5,0.84,0.34,-0.019,0.855,1,1,1
371,3,5,0.81,0.419,0.079,0.887,1,1,1
372,3,5,0.84,0.5429999999999999,0.21100000000000002,0.746,1,1,1
373,3,5,0.84,0.637,0.249,0.625,1,1,1
374,3,5,0.81,0.535,0.46,0.611,1,1,1
375,3,5,0.81,0.498,0.561,0.654,1,1,1
376,3,5,0.81,0.498,0.644,0.638,1,1,1
377,3,5,0.84,0.57,0.684,0.654,1,1,1
378,3,5,0.84,0.644,0.626,0.66,1,1,1
379,3,5,0.84,0.642,0.467,0.6509999999999999,1,1,1
380,3,5,0.81,0.569,0.33399999999999996,0.62,1,1,1
381,3,5,0.84,0.7929999999999999,0.113,0.965,1,1,1
382,3,5,0.84,0.657,0.048,0.8809999999999999,1,1,1
383,3,5,0.84,0.42,-0.002,0.934,1,1,1
384,3,5,0.84,0.41600000000000004,-0.14800000000000002,0.7490000000000001,1,1,1
385,3,5,0.81,0.424,-0.19899999999999998,0.741,1,1,1
386,3,5,0.84,0.517,-0.397,0.54,1,1,1
387,3,5,0.84,0.539,-0.703,0.591,1,1,1
388,3,5,0.84,0.40700000000000003,-0.721,0.622,1,1,1
389,3,5,0.81,0.532,-0.884,0.583,1,1,1
390,3,5,0.81,0.426,-0.6629999999999999,0.45,1,1,1
391,3,5,0.81,0.44799999999999995,-0.589,0.498,1,1,1
392,3,5,0.84,0.516,-0.6579999999999999,0.547,1,1,1
393,3,5,0.84,0.39799999999999996,-0.345,0.858,1,1,1
394,3,5,0.84,0.263,0.33299999999999996,0.649,1,1,1
395,3,5,0.84,0.111,0.557,0.632,1,1,1
396,3,5,0.84,0.159,0.562,0.624,1,1,1
397,3,5,0.84,0.209,0.75,0.7240000000000001,1,1,1
398,3,5,0.84,0.07,0.95,0.525,1,1,1
399,3,5,0.84,0.262,0.72,0.43,1,1,1
400,3,5,0.81,0.655,0.662,0.5329999999999999,1,1,1
401,3,5,0.84,0.718,0.609,0.598,1,1,1
402,3,5,0.84,0.7,0.7290000000000001,0.679,1,1,1
403,3,5,0.81,0.613,0.8590000000000001,0.747,1,1,1
404,3,5,0.84,0.5489999999999999,0.41700000000000004,0.6,1,1,1
405,3,5,0.81,0.45299999999999996,-0.36,0.5539999999999999,1,1,1
406,3,5,0.81,0.768,-0.308,0.758,1,1,1
407,3,5,0.81,0.628,-0.354,0.7979999999999999,1,1,1
408,3,5,0.81,0.698,-0.473,0.731,1,1,1
409,3,5,0.84,0.65,-0.598,0.7509999999999999,1,1,1
410,3,5,0.84,1.036,-0.444,0.8059999999999999,1,1,1
411,3,5,0.81,0.8420000000000001,-0.158,0.5429999999999999,1,1,1
412,3,5,0.84,0.6829999999999999,-0.505,0.342,1,1,1
413,3,5,0.84,0.389,-1.136,0.618,1,1,1
414,3,5,0.84,0.16899999999999998,-0.052000000000000005,0.11199999999999999,1,1,1
415,3,5,0.84,-0.162,0.696,0.5710000000000001,1,1,1
416,3,5,0.81,-0.285,1.274,0.885,1,1,1
417,3,5,0.81,0.028999999999999998,1.17,0.5579999999999999,1,1,1
418,3,5,0.84,0.392,0.474,0.327,1,1,1
419,3,5,0.84,0.826,0.077,0.08199999999999999,1,1,1
420,3,5,0.84,0.634,-0.294,0.064,1,1,1
421,3,5,0.84,0.5820000000000001,-0.040999999999999995,0.8170000000000001,1,1,1
422,3,5,0.84,0.596,-1.04,0.27399999999999997,1,1,1
423,3,5,0.81,0.968,-0.845,0.696,1,1,1
424,3,5,0.84,1.071,-0.6679999999999999,0.982,1,1,1
425,3,5,0.84,0.85,-0.14,0.5429999999999999,1,1,1
426,3,5,0.84,0.253,-0.196,0.5660000000000001,1,1,1
427,3,5,0.81,-0.207,0.6859999999999999,0.317,1,1,1
428,3,5,0.84,-0.125,1.3630000000000002,0.45899999999999996,1,1,1
429,3,5,0.84,-0.36200000000000004,1.109,0.387,1,1,1
430,3,5,0.84,-0.07400000000000001,0.465,0.10800000000000001,1,1,1
