,depth,x,y,z,behaviour,type,place
56,0.53,0.7120000000000001,0.092,0.66,12,3,1
57,0.56,0.7240000000000001,0.10400000000000001,0.66,12,3,1
58,0.53,0.74,0.092,0.664,12,3,1
59,0.53,0.7440000000000001,0.092,0.66,12,3,1
60,0.53,0.7440000000000001,0.084,0.636,12,3,1
61,0.56,0.74,0.11199999999999999,0.64,12,3,1
62,0.56,0.76,0.132,0.644,12,3,1
63,0.56,0.736,0.076,0.672,12,3,1
64,0.56,0.728,0.036000000000000004,0.6679999999999999,12,3,1
65,0.56,0.736,0.052000000000000005,0.684,12,3,1
66,0.56,0.736,0.08,0.6679999999999999,12,3,1
67,0.56,0.728,0.064,0.66,12,3,1
68,0.56,0.732,0.064,0.68,12,3,1
69,0.56,0.7120000000000001,0.048,0.68,12,3,1
70,0.53,0.708,0.036000000000000004,0.684,12,3,1
71,0.53,0.7240000000000001,0.048,0.672,12,3,1
72,0.53,0.7240000000000001,0.08,0.6679999999999999,12,3,1
73,0.53,0.716,0.092,0.652,12,3,1
74,0.56,0.72,0.084,0.66,12,3,1
75,0.53,0.7240000000000001,0.08,0.6759999999999999,12,3,1
76,0.53,0.728,0.064,0.664,12,3,1
77,0.53,0.732,0.06,0.6559999999999999,12,3,1
78,0.53,0.74,0.07200000000000001,0.648,12,3,1
79,0.53,0.748,0.10400000000000001,0.6559999999999999,12,3,1
80,0.53,0.74,0.096,0.648,12,3,1
81,0.53,0.736,0.096,0.644,12,3,1
82,0.53,0.752,0.092,0.64,12,3,1
83,0.53,0.74,0.08800000000000001,0.644,12,3,1
84,0.53,0.7440000000000001,0.092,0.636,12,3,1
85,0.53,0.7559999999999999,0.08800000000000001,0.652,12,3,1
86,0.53,0.748,0.10800000000000001,0.64,12,3,1
87,0.53,0.728,0.152,0.616,12,3,1
88,0.56,0.7759999999999999,0.16,0.62,12,3,1
89,0.56,0.732,0.092,0.652,12,3,1
90,0.56,0.7240000000000001,0.008,0.68,12,3,1
91,0.56,0.7559999999999999,0.02,0.66,12,3,1
92,0.56,0.748,0.08,0.652,12,3,1
93,0.56,0.736,0.08,0.644,12,3,1
94,0.56,0.732,0.064,0.648,12,3,1
95,0.56,0.74,0.08,0.6559999999999999,12,3,1
96,0.56,0.736,0.096,0.6559999999999999,12,3,1
97,0.56,0.716,0.1,0.672,12,3,1
98,0.53,0.72,0.10800000000000001,0.6559999999999999,12,3,1
99,0.56,0.72,0.11599999999999999,0.6559999999999999,12,3,1
100,0.56,0.72,0.1,0.66,12,3,1
101,0.56,0.716,0.096,0.6559999999999999,12,3,1
102,0.56,0.728,0.096,0.68,12,3,1
103,0.56,0.7240000000000001,0.064,0.664,12,3,1
104,0.56,0.716,0.052000000000000005,0.644,12,3,1
105,0.56,0.7240000000000001,0.055999999999999994,0.6679999999999999,12,3,1
106,0.56,0.72,0.064,0.68,12,3,1
107,0.56,0.708,0.068,0.68,12,3,1
108,0.56,0.7,0.07200000000000001,0.6920000000000001,12,3,1
109,0.56,0.7040000000000001,0.068,0.696,12,3,1
110,0.56,0.688,0.076,0.7,12,3,1
111,0.56,0.688,0.076,0.696,12,3,1
112,0.56,0.68,0.07200000000000001,0.6920000000000001,12,3,1
113,0.56,0.68,0.07200000000000001,0.7040000000000001,12,3,1
114,0.56,0.684,0.07200000000000001,0.708,12,3,1
115,0.56,0.696,0.064,0.7040000000000001,12,3,1
116,0.56,0.688,0.084,0.708,12,3,1
117,0.56,0.6920000000000001,0.084,0.716,12,3,1
118,0.56,0.688,0.08800000000000001,0.7,12,3,1
119,0.56,0.684,0.08,0.688,12,3,1
120,0.56,0.6920000000000001,0.084,0.6920000000000001,12,3,1
121,0.56,0.7040000000000001,0.08,0.7,12,3,1
122,0.56,0.7040000000000001,0.092,0.688,12,3,1
123,0.56,0.7040000000000001,0.084,0.688,12,3,1
124,0.56,0.7120000000000001,0.084,0.688,12,3,1
125,0.56,0.7120000000000001,0.08800000000000001,0.6759999999999999,12,3,1
126,0.56,0.6920000000000001,0.084,0.6920000000000001,12,3,1
127,0.56,0.684,0.08800000000000001,0.696,12,3,1
128,0.56,0.684,0.08,0.696,12,3,1
129,0.56,0.68,0.084,0.7,12,3,1
130,0.56,0.684,0.096,0.7120000000000001,12,3,1
131,0.56,0.6759999999999999,0.096,0.708,12,3,1
132,0.56,0.684,0.092,0.7,12,3,1
133,0.56,0.6759999999999999,0.08,0.6920000000000001,12,3,1
134,0.56,0.6759999999999999,0.08,0.688,12,3,1
135,0.56,0.68,0.084,0.684,12,3,1
136,0.56,0.688,0.076,0.696,12,3,1
137,0.56,0.6759999999999999,0.07200000000000001,0.7040000000000001,12,3,1
138,0.56,0.688,0.084,0.7,12,3,1
139,0.56,0.684,0.08,0.6920000000000001,12,3,1
140,0.5,0.688,0.07200000000000001,0.696,12,3,1
141,0.56,0.696,0.08,0.688,12,3,1
142,0.56,0.7,0.07200000000000001,0.696,12,3,1
143,0.5,0.6920000000000001,0.08800000000000001,0.7,12,3,1
144,0.56,0.6920000000000001,0.1,0.696,12,3,1
145,0.5,0.688,0.08800000000000001,0.7,12,3,1
146,0.5,0.68,0.092,0.696,12,3,1
147,0.5,0.6759999999999999,0.08800000000000001,0.6920000000000001,12,3,1
148,0.5,0.684,0.076,0.708,12,3,1
149,0.5,0.7,0.084,0.7040000000000001,12,3,1
150,0.5,0.688,0.092,0.7,12,3,1
151,0.5,0.684,0.084,0.7,12,3,1
152,0.56,0.688,0.096,0.7040000000000001,12,3,1
153,0.5,0.6920000000000001,0.08800000000000001,0.708,12,3,1
154,0.5,0.688,0.092,0.696,12,3,1
155,0.5,0.6920000000000001,0.08800000000000001,0.696,12,3,1
156,0.5,0.684,0.08800000000000001,0.708,12,3,1
157,0.5,0.6920000000000001,0.076,0.6920000000000001,12,3,1
158,0.5,0.7040000000000001,0.08800000000000001,0.6920000000000001,12,3,1
159,0.46,0.696,0.084,0.688,12,3,1
160,0.5,0.688,0.092,0.6920000000000001,12,3,1
161,0.5,0.688,0.084,0.684,12,3,1
162,0.5,0.688,0.076,0.696,12,3,1
163,0.5,0.696,0.08800000000000001,0.696,12,3,1
164,0.5,0.696,0.08,0.684,12,3,1
165,0.5,0.7,0.08,0.688,12,3,1
166,0.5,0.684,0.076,0.688,12,3,1
167,0.5,0.684,0.08800000000000001,0.688,12,3,1
168,0.5,0.684,0.08800000000000001,0.6920000000000001,12,3,1
169,0.5,0.684,0.096,0.7040000000000001,12,3,1
170,0.5,0.688,0.08,0.7,12,3,1
171,0.5,0.68,0.084,0.7,12,3,1
172,0.5,0.688,0.08800000000000001,0.696,12,3,1
173,0.5,0.6920000000000001,0.096,0.696,12,3,1
174,0.5,0.684,0.092,0.696,12,3,1
175,0.5,0.696,0.08,0.7,12,3,1
176,0.5,0.708,0.076,0.7040000000000001,12,3,1
177,0.5,0.7040000000000001,0.084,0.7,12,3,1
178,0.5,0.696,0.076,0.696,12,3,1
179,0.5,0.7,0.092,0.7,12,3,1
180,0.5,0.6920000000000001,0.096,0.7,12,3,1
181,0.5,0.696,0.08800000000000001,0.7120000000000001,12,3,1
182,0.5,0.7,0.08800000000000001,0.7040000000000001,12,3,1
183,0.5,0.696,0.096,0.696,12,3,1
184,0.5,0.688,0.08800000000000001,0.6920000000000001,12,3,1
185,0.5,0.696,0.1,0.696,12,3,1
186,0.5,0.696,0.092,0.6920000000000001,12,3,1
187,0.5,0.696,0.08800000000000001,0.684,12,3,1
188,0.5,0.7,0.08800000000000001,0.672,12,3,1
189,0.5,0.708,0.092,0.6920000000000001,12,3,1
190,0.5,0.7040000000000001,0.08800000000000001,0.6920000000000001,12,3,1
191,0.5,0.7,0.08,0.6920000000000001,12,3,1
192,0.5,0.7,0.068,0.7040000000000001,12,3,1
193,0.5,0.7040000000000001,0.08,0.7040000000000001,12,3,1
194,0.5,0.716,0.08,0.6920000000000001,12,3,1
195,0.5,0.696,0.08800000000000001,0.7040000000000001,12,3,1
196,0.5,0.6759999999999999,0.076,0.7,12,3,1
197,0.5,0.684,0.068,0.688,12,3,1
198,0.5,0.7120000000000001,0.07200000000000001,0.68,12,3,1
199,0.46,0.7120000000000001,0.084,0.68,12,3,1
200,0.46,0.7120000000000001,0.092,0.6759999999999999,12,3,1
201,0.46,0.728,0.08800000000000001,0.68,12,3,1
202,0.5,0.7240000000000001,0.084,0.6759999999999999,12,3,1
203,0.5,0.708,0.092,0.6759999999999999,12,3,1
204,0.46,0.708,0.11199999999999999,0.68,12,3,1
205,0.5,0.72,0.11599999999999999,0.68,12,3,1
206,0.46,0.7120000000000001,0.1,0.6679999999999999,12,3,1
207,0.46,0.708,0.096,0.672,12,3,1
208,0.46,0.7120000000000001,0.084,0.664,12,3,1
209,0.5,0.708,0.092,0.66,12,3,1
210,0.46,0.716,0.08800000000000001,0.672,12,3,1
211,0.46,0.7120000000000001,0.08,0.664,12,3,1
212,0.5,0.72,0.096,0.6759999999999999,12,3,1
213,0.5,0.716,0.11199999999999999,0.6679999999999999,12,3,1
214,0.46,0.716,0.10400000000000001,0.664,12,3,1
215,0.46,0.716,0.08800000000000001,0.6679999999999999,12,3,1
216,0.5,0.716,0.084,0.664,12,3,1
217,0.46,0.716,0.092,0.66,12,3,1
218,0.5,0.736,0.10800000000000001,0.672,12,3,1
219,0.5,0.728,0.11599999999999999,0.644,12,3,1
220,0.46,0.728,0.128,0.66,12,3,1
221,0.5,0.7,0.10400000000000001,0.672,12,3,1
222,0.5,0.7040000000000001,0.064,0.6920000000000001,12,3,1
223,0.46,0.696,0.06,0.7,12,3,1
224,0.46,0.7040000000000001,0.068,0.696,12,3,1
225,0.5,0.7040000000000001,0.07200000000000001,0.684,12,3,1
226,0.5,0.7040000000000001,0.064,0.688,12,3,1
227,0.5,0.7120000000000001,0.055999999999999994,0.688,12,3,1
228,0.5,0.7120000000000001,0.06,0.6759999999999999,12,3,1
229,0.46,0.7040000000000001,0.07200000000000001,0.68,12,3,1
230,0.5,0.696,0.07200000000000001,0.6759999999999999,12,3,1
231,0.5,0.708,0.07200000000000001,0.68,12,3,1
232,0.5,0.708,0.08800000000000001,0.6920000000000001,12,3,1
233,0.5,0.7040000000000001,0.08800000000000001,0.688,12,3,1
234,0.5,0.7,0.092,0.68,12,3,1
235,0.5,0.7040000000000001,0.1,0.6920000000000001,12,3,1
236,0.5,0.708,0.096,0.7,12,3,1
237,0.5,0.708,0.096,0.6920000000000001,12,3,1
238,0.5,0.708,0.084,0.68,12,3,1
239,0.5,0.7040000000000001,0.092,0.68,12,3,1
240,0.5,0.7,0.1,0.688,12,3,1
241,0.5,0.7,0.1,0.688,12,3,1
242,0.5,0.7120000000000001,0.10400000000000001,0.688,12,3,1
243,0.5,0.6920000000000001,0.08,0.688,12,3,1
244,0.5,0.696,0.07200000000000001,0.6920000000000001,12,3,1
245,0.46,0.716,0.084,0.696,12,3,1
246,0.46,0.708,0.10400000000000001,0.68,12,3,1
247,0.5,0.716,0.10400000000000001,0.672,12,3,1
248,0.5,0.716,0.084,0.66,12,3,1
249,0.46,0.716,0.07200000000000001,0.664,12,3,1
250,0.5,0.716,0.068,0.6559999999999999,12,3,1
251,0.5,0.72,0.08800000000000001,0.6679999999999999,12,3,1
252,0.46,0.716,0.096,0.6679999999999999,12,3,1
253,0.5,0.716,0.08,0.66,12,3,1
254,0.46,0.7240000000000001,0.084,0.672,12,3,1
255,0.46,0.736,0.08,0.664,12,3,1
256,0.46,0.736,0.08,0.6559999999999999,12,3,1
257,0.46,0.736,0.08,0.644,12,3,1
258,0.46,0.74,0.084,0.6679999999999999,12,3,1
259,0.46,0.732,0.08,0.664,12,3,1
260,0.5,0.736,0.07200000000000001,0.6559999999999999,12,3,1
261,0.46,0.74,0.068,0.6679999999999999,12,3,1
262,0.46,0.732,0.08,0.66,12,3,1
263,0.46,0.748,0.068,0.652,12,3,1
264,0.46,0.736,0.06,0.672,12,3,1
265,0.46,0.736,0.076,0.66,12,3,1
266,0.46,0.7240000000000001,0.076,0.6759999999999999,12,3,1
267,0.46,0.728,0.064,0.664,12,3,1
268,0.46,0.7240000000000001,0.052000000000000005,0.6679999999999999,12,3,1
269,0.46,0.7440000000000001,0.044000000000000004,0.652,12,3,1
270,0.46,0.752,0.052000000000000005,0.66,12,3,1
271,0.46,0.748,0.092,0.6559999999999999,12,3,1
272,0.46,0.736,0.128,0.644,12,3,1
273,0.46,0.732,0.136,0.652,12,3,1
274,0.46,0.732,0.124,0.6559999999999999,12,3,1
275,0.46,0.74,0.12,0.648,12,3,1
276,0.46,0.7440000000000001,0.11599999999999999,0.636,12,3,1
277,0.46,0.736,0.1,0.652,12,3,1
278,0.46,0.74,0.10800000000000001,0.644,12,3,1
279,0.46,0.748,0.10400000000000001,0.636,12,3,1
280,0.46,0.74,0.10800000000000001,0.6559999999999999,12,3,1
281,0.46,0.7440000000000001,0.1,0.66,12,3,1
282,0.46,0.74,0.10400000000000001,0.66,12,3,1
283,0.46,0.74,0.10800000000000001,0.664,12,3,1
284,0.46,0.732,0.11599999999999999,0.644,12,3,1
285,0.46,0.7440000000000001,0.132,0.636,12,3,1
286,0.46,0.74,0.11199999999999999,0.64,12,3,1
287,0.46,0.7440000000000001,0.1,0.644,12,3,1
288,0.46,0.728,0.11199999999999999,0.652,12,3,1
289,0.46,0.728,0.11199999999999999,0.66,12,3,1
290,0.46,0.732,0.1,0.66,12,3,1
291,0.46,0.732,0.1,0.664,12,3,1
292,0.46,0.732,0.10400000000000001,0.652,12,3,1
293,0.46,0.728,0.1,0.652,12,3,1
294,0.46,0.74,0.11199999999999999,0.66,12,3,1
295,0.46,0.732,0.10800000000000001,0.644,12,3,1
296,0.46,0.732,0.10400000000000001,0.652,12,3,1
297,0.46,0.74,0.096,0.6559999999999999,12,3,1
298,0.5,0.74,0.092,0.6679999999999999,12,3,1
299,0.46,0.74,0.08,0.6759999999999999,12,3,1
300,0.46,0.748,0.076,0.672,12,3,1
301,0.46,0.748,0.092,0.652,12,3,1
302,0.46,0.736,0.11599999999999999,0.648,12,3,1
303,0.46,0.732,0.136,0.6559999999999999,12,3,1
304,0.46,0.732,0.12,0.652,12,3,1
305,0.46,0.74,0.11199999999999999,0.648,12,3,1
306,0.46,0.74,0.10400000000000001,0.6559999999999999,12,3,1
307,0.46,0.7440000000000001,0.11199999999999999,0.64,12,3,1
308,0.46,0.7440000000000001,0.10800000000000001,0.648,12,3,1
309,0.46,0.7440000000000001,0.092,0.6679999999999999,12,3,1
310,0.46,0.748,0.1,0.66,12,3,1
311,0.46,0.736,0.10800000000000001,0.66,12,3,1
312,0.46,0.72,0.136,0.644,12,3,1
313,0.46,0.716,0.14,0.652,12,3,1
314,0.5,0.72,0.128,0.648,12,3,1
315,0.46,0.72,0.12,0.6559999999999999,12,3,1
316,0.5,0.708,0.124,0.66,12,3,1
317,0.46,0.708,0.14800000000000002,0.6679999999999999,12,3,1
318,0.5,0.716,0.14,0.688,12,3,1
319,0.5,0.72,0.10400000000000001,0.688,12,3,1
320,0.5,0.7,0.08,0.688,12,3,1
321,0.5,0.708,0.10400000000000001,0.68,12,3,1
322,0.5,0.716,0.11199999999999999,0.684,12,3,1
323,0.5,0.7120000000000001,0.11599999999999999,0.684,12,3,1
324,0.46,0.708,0.12,0.688,12,3,1
325,0.46,0.716,0.128,0.6759999999999999,12,3,1
326,0.5,0.7040000000000001,0.12,0.6759999999999999,12,3,1
327,0.46,0.728,0.14400000000000002,0.672,12,3,1
328,0.5,0.732,0.14400000000000002,0.6679999999999999,12,3,1
329,0.5,0.708,0.092,0.708,12,3,1
330,0.5,0.6920000000000001,0.064,0.716,12,3,1
331,0.5,0.6920000000000001,0.068,0.72,12,3,1
332,0.5,0.6920000000000001,0.08,0.7,12,3,1
333,0.5,0.6920000000000001,0.068,0.7120000000000001,12,3,1
334,0.46,0.696,0.08,0.708,12,3,1
335,0.5,0.6920000000000001,0.08800000000000001,0.708,12,3,1
336,0.5,0.6920000000000001,0.076,0.708,12,3,1
337,0.5,0.688,0.08800000000000001,0.7120000000000001,12,3,1
338,0.46,0.684,0.092,0.7,12,3,1
339,0.5,0.688,0.096,0.7040000000000001,12,3,1
340,0.5,0.684,0.1,0.696,12,3,1
341,0.46,0.68,0.10400000000000001,0.7040000000000001,12,3,1
342,0.5,0.688,0.096,0.7040000000000001,12,3,1
343,0.5,0.6759999999999999,0.092,0.7,12,3,1
344,0.5,0.6759999999999999,0.084,0.708,12,3,1
345,0.46,0.684,0.096,0.716,12,3,1
346,0.5,0.684,0.096,0.708,12,3,1
347,0.46,0.684,0.096,0.7040000000000001,12,3,1
348,0.5,0.672,0.096,0.708,12,3,1
349,0.5,0.6679999999999999,0.1,0.7120000000000001,12,3,1
350,0.5,0.684,0.1,0.708,12,3,1
351,0.5,0.68,0.1,0.7,12,3,1
352,0.5,0.688,0.10800000000000001,0.696,12,3,1
353,0.5,0.68,0.10400000000000001,0.7,12,3,1
354,0.5,0.688,0.096,0.68,12,3,1
355,0.5,0.68,0.096,0.696,12,3,1
356,0.5,0.6759999999999999,0.084,0.7040000000000001,12,3,1
357,0.5,0.688,0.076,0.708,12,3,1
358,0.5,0.68,0.096,0.7040000000000001,12,3,1
359,0.5,0.684,0.1,0.7120000000000001,12,3,1
360,0.5,0.684,0.096,0.7,12,3,1
361,0.5,0.684,0.076,0.7,12,3,1
362,0.46,0.68,0.096,0.7,12,3,1
363,0.46,0.6759999999999999,0.1,0.696,12,3,1
364,0.46,0.68,0.1,0.7,12,3,1
365,0.5,0.6679999999999999,0.10400000000000001,0.7,12,3,1
366,0.5,0.672,0.092,0.716,12,3,1
367,0.5,0.68,0.092,0.7040000000000001,12,3,1
368,0.5,0.672,0.10400000000000001,0.708,12,3,1
369,0.5,0.68,0.10800000000000001,0.7040000000000001,12,3,1
370,0.5,0.68,0.11599999999999999,0.7040000000000001,12,3,1
371,0.5,0.684,0.10800000000000001,0.708,12,3,1
372,0.5,0.688,0.096,0.7120000000000001,12,3,1
373,0.5,0.68,0.10400000000000001,0.7040000000000001,12,3,1
374,0.5,0.672,0.096,0.696,12,3,1
375,0.46,0.684,0.08800000000000001,0.684,12,3,1
376,0.5,0.68,0.08800000000000001,0.7040000000000001,12,3,1
377,0.5,0.684,0.1,0.708,12,3,1
378,0.46,0.6920000000000001,0.10400000000000001,0.7120000000000001,12,3,1
379,0.5,0.688,0.10800000000000001,0.6920000000000001,12,3,1
380,0.5,0.6759999999999999,0.10400000000000001,0.696,12,3,1
381,0.46,0.6920000000000001,0.096,0.7,12,3,1
382,0.5,0.672,0.096,0.716,12,3,1
383,0.46,0.672,0.08,0.708,12,3,1
384,0.5,0.688,0.07200000000000001,0.708,12,3,1
385,0.46,0.696,0.092,0.7040000000000001,12,3,1
386,0.46,0.6920000000000001,0.096,0.68,12,3,1
387,0.46,0.7,0.08800000000000001,0.688,12,3,1
388,0.46,0.7040000000000001,0.084,0.6920000000000001,12,3,1
389,0.46,0.7120000000000001,0.08800000000000001,0.684,12,3,1
390,0.46,0.708,0.08,0.68,12,3,1
391,0.46,0.716,0.08800000000000001,0.66,12,3,1
392,0.46,0.7120000000000001,0.08800000000000001,0.6679999999999999,12,3,1
393,0.46,0.72,0.068,0.68,12,3,1
394,0.46,0.7120000000000001,0.076,0.68,12,3,1
395,0.46,0.7,0.07200000000000001,0.688,12,3,1
396,0.5,0.72,0.044000000000000004,0.68,12,3,1
397,0.46,0.736,0.055999999999999994,0.664,12,3,1
398,0.5,0.7240000000000001,0.10400000000000001,0.664,12,3,1
399,0.46,0.72,0.156,0.6559999999999999,12,3,1
400,0.46,0.716,0.16399999999999998,0.6559999999999999,12,3,1
401,0.5,0.7120000000000001,0.14400000000000002,0.652,12,3,1
402,0.46,0.7120000000000001,0.124,0.66,12,3,1
403,0.46,0.7120000000000001,0.128,0.6759999999999999,12,3,1
404,0.46,0.7120000000000001,0.128,0.672,12,3,1
405,0.5,0.7,0.124,0.684,12,3,1
406,0.46,0.7120000000000001,0.11199999999999999,0.6759999999999999,12,3,1
407,0.5,0.7,0.128,0.6679999999999999,12,3,1
408,0.46,0.7,0.14400000000000002,0.664,12,3,1
409,0.46,0.7120000000000001,0.152,0.6679999999999999,12,3,1
410,0.5,0.688,0.092,0.6920000000000001,12,3,1
411,0.5,0.696,0.068,0.716,12,3,1
412,0.5,0.688,0.07200000000000001,0.7120000000000001,12,3,1
413,0.5,0.6920000000000001,0.076,0.7240000000000001,12,3,1
414,0.5,0.684,0.08800000000000001,0.6920000000000001,12,3,1
415,0.5,0.688,0.096,0.684,12,3,1
416,0.5,0.68,0.08,0.688,12,3,1
417,0.5,0.68,0.07200000000000001,0.6920000000000001,12,3,1
418,0.5,0.664,0.068,0.708,12,3,1
419,0.5,0.6559999999999999,0.06,0.7,12,3,1
420,0.5,0.6679999999999999,0.055999999999999994,0.72,12,3,1
421,0.5,0.6759999999999999,0.076,0.728,12,3,1
422,0.5,0.68,0.08800000000000001,0.716,12,3,1
423,0.5,0.672,0.1,0.696,12,3,1
424,0.5,0.68,0.084,0.7040000000000001,12,3,1
425,0.5,0.684,0.1,0.7120000000000001,12,3,1
426,0.5,0.684,0.10800000000000001,0.7120000000000001,12,3,1
427,0.5,0.6920000000000001,0.10800000000000001,0.7120000000000001,12,3,1
428,0.5,0.6920000000000001,0.1,0.696,12,3,1
429,0.5,0.688,0.08800000000000001,0.7040000000000001,12,3,1
430,0.5,0.6920000000000001,0.092,0.684,12,3,1
431,0.5,0.688,0.096,0.696,12,3,1
432,0.5,0.6920000000000001,0.096,0.6920000000000001,12,3,1
433,0.46,0.696,0.08800000000000001,0.716,12,3,1
434,0.5,0.696,0.08,0.7040000000000001,12,3,1
435,0.5,0.684,0.08,0.7040000000000001,12,3,1
436,0.46,0.696,0.08800000000000001,0.7040000000000001,12,3,1
437,0.5,0.696,0.08800000000000001,0.6920000000000001,12,3,1
438,0.46,0.6920000000000001,0.08800000000000001,0.72,12,3,1
439,0.46,0.672,0.08800000000000001,0.716,12,3,1
440,0.46,0.6759999999999999,0.084,0.708,12,3,1
441,0.46,0.684,0.084,0.716,12,3,1
442,0.46,0.6920000000000001,0.084,0.708,12,3,1
443,0.46,0.696,0.076,0.7120000000000001,12,3,1
444,0.46,0.6920000000000001,0.064,0.7040000000000001,12,3,1
445,0.46,0.6920000000000001,0.064,0.696,12,3,1
446,0.46,0.688,0.064,0.7,12,3,1
447,0.46,0.696,0.068,0.696,12,3,1
448,0.46,0.7,0.07200000000000001,0.696,12,3,1
449,0.46,0.7040000000000001,0.076,0.7040000000000001,12,3,1
450,0.46,0.7040000000000001,0.076,0.7040000000000001,12,3,1
451,0.46,0.708,0.068,0.688,12,3,1
452,0.46,0.708,0.068,0.688,12,3,1
453,0.46,0.708,0.076,0.6920000000000001,12,3,1
454,0.46,0.716,0.076,0.6920000000000001,12,3,1
455,0.46,0.732,0.08,0.688,12,3,1
456,0.46,0.7120000000000001,0.132,0.68,12,3,1
457,0.46,0.7,0.14,0.66,12,3,1
458,0.46,0.6759999999999999,0.136,0.68,12,3,1
459,0.46,0.672,0.14,0.6759999999999999,12,3,1
460,0.46,0.672,0.156,0.68,12,3,1
461,0.46,0.6920000000000001,0.152,0.6679999999999999,12,3,1
462,0.46,0.728,0.17600000000000002,0.68,12,3,1
463,0.46,0.72,0.184,0.6679999999999999,12,3,1
464,0.46,0.688,0.172,0.672,12,3,1
465,0.46,0.696,0.16,0.664,12,3,1
466,0.46,0.7040000000000001,0.17600000000000002,0.664,12,3,1
467,0.46,0.7,0.184,0.6559999999999999,12,3,1
468,0.46,0.716,0.2,0.652,12,3,1
469,0.46,0.7120000000000001,0.196,0.652,12,3,1
470,0.46,0.7,0.196,0.64,12,3,1
471,0.46,0.7040000000000001,0.2,0.6559999999999999,12,3,1
472,0.46,0.708,0.2,0.664,12,3,1
473,0.46,0.7120000000000001,0.196,0.66,12,3,1
474,0.46,0.6759999999999999,0.2,0.672,12,3,1
475,0.46,0.7040000000000001,0.192,0.672,12,3,1
476,0.46,0.7240000000000001,0.204,0.66,12,3,1
477,0.46,0.7040000000000001,0.21600000000000003,0.6559999999999999,12,3,1
478,0.46,0.688,0.21600000000000003,0.648,12,3,1
479,0.46,0.684,0.21600000000000003,0.66,12,3,1
480,0.46,0.6920000000000001,0.212,0.664,12,3,1
481,0.46,0.688,0.204,0.672,12,3,1
482,0.46,0.6759999999999999,0.212,0.672,12,3,1
483,0.46,0.688,0.212,0.672,12,3,1
484,0.46,0.688,0.22399999999999998,0.6759999999999999,12,3,1
485,0.46,0.68,0.21600000000000003,0.672,12,3,1
486,0.46,0.68,0.21600000000000003,0.672,12,3,1
487,0.46,0.68,0.22,0.68,12,3,1
