,number,value,depth,x,y,z,behaviour,type,place
89,1,2,0.75,0.612,-0.048,0.772,11,0,1
90,1,2,0.75,0.292,-0.204,0.624,11,0,1
91,1,3,0.75,0.156,-0.024,0.66,1,1,1
92,1,3,0.75,0.076,0.284,0.72,1,1,1
93,1,3,0.75,0.096,0.456,0.7759999999999999,1,1,1
94,1,3,0.75,0.10800000000000001,0.62,0.7440000000000001,1,1,1
95,1,3,0.75,0.192,0.792,0.62,1,1,1
96,1,3,0.75,0.40399999999999997,0.92,0.616,1,1,1
97,1,3,0.75,0.616,0.992,0.516,1,1,1
98,1,3,0.75,0.44,0.872,0.5760000000000001,1,1,1
99,1,3,0.75,0.28800000000000003,-0.008,0.624,1,1,1
100,1,3,0.75,0.66,-0.5720000000000001,0.688,1,1,1
101,1,3,0.75,0.868,-0.324,0.612,1,1,1
102,1,3,0.75,0.816,-0.168,0.624,1,1,1
103,1,3,0.75,0.66,-0.29600000000000004,0.196,1,1,1
104,1,3,0.75,0.6,-0.35600000000000004,0.23199999999999998,1,1,1
105,1,3,0.75,0.62,-0.08,0.336,1,1,1
106,1,3,0.75,0.988,0.7240000000000001,0.3,1,1,1
107,1,3,0.71,0.644,1.524,-0.008,1,1,1
108,1,3,0.75,0.8440000000000001,1.14,0.348,1,1,1
109,1,3,0.75,0.648,1.1079999999999999,0.32,1,1,1
110,1,3,0.75,0.552,0.932,0.396,1,1,1
111,1,3,0.75,0.37200000000000005,0.8640000000000001,0.38799999999999996,1,1,1
112,1,3,0.71,0.196,0.716,0.41200000000000003,1,1,1
113,1,3,0.75,0.32799999999999996,0.62,0.532,1,1,1
114,1,3,0.75,0.49200000000000005,0.46,0.88,1,1,1
115,1,3,0.75,0.36,0.14,0.888,1,1,1
116,1,3,0.75,0.292,0.024,0.812,1,1,1
117,1,3,0.71,0.204,0.044000000000000004,0.8320000000000001,1,1,1
118,1,3,0.75,0.096,0.256,1.064,1,1,1
119,1,3,0.75,-0.052000000000000005,0.552,1.0959999999999999,1,1,1
120,1,3,0.71,-0.11599999999999999,0.868,1.024,1,1,1
121,1,3,0.75,-0.12,0.972,0.8640000000000001,1,1,1
122,1,3,0.71,0.027999999999999997,0.852,0.812,1,1,1
123,1,3,0.75,0.5479999999999999,0.652,1.268,1,1,1
124,1,3,0.75,0.348,0.168,1.1159999999999999,1,1,1
125,1,3,0.75,0.41600000000000004,-0.904,0.7240000000000001,1,1,1
126,1,3,0.71,0.456,-0.68,0.324,1,1,1
127,1,3,0.71,0.44799999999999995,-0.588,0.35600000000000004,1,1,1
128,1,3,0.71,0.188,-0.336,0.14800000000000002,1,1,1
129,1,3,0.71,0.124,-0.256,-0.02,1,1,1
130,1,3,0.71,0.20800000000000002,0.12,0.048,1,1,1
131,1,3,0.71,0.62,0.26,0.484,1,1,1
132,1,3,0.71,0.652,0.504,-0.188,1,1,1
133,1,3,0.71,0.82,2.116,-0.064,1,1,1
134,1,3,0.71,1.6,1.3119999999999998,-0.06,1,1,1
135,1,3,0.71,1.4080000000000001,1.0959999999999999,0.24,1,1,1
136,1,3,0.71,0.8759999999999999,0.636,0.128,1,1,1
137,1,3,0.75,0.612,0.48,0.43200000000000005,1,1,1
138,1,3,0.75,0.484,0.536,0.72,1,1,1
139,1,3,0.75,0.348,0.06,0.848,1,1,1
140,1,3,0.75,-0.064,0.1,0.884,1,1,1
141,1,3,0.71,-0.076,0.256,0.888,1,1,1
142,1,3,0.71,0.14,0.10800000000000001,1.1320000000000001,1,1,1
143,1,3,0.75,0.004,0.22399999999999998,1.42,1,1,1
144,1,3,0.75,-0.11199999999999999,-0.24,1.276,1,1,1
145,1,3,0.75,0.052000000000000005,-0.46399999999999997,1.028,1,1,1
146,1,3,0.71,0.21600000000000003,-0.792,1.22,1,1,1
147,1,3,0.71,0.188,-0.8079999999999999,0.96,1,1,1
148,1,3,0.71,0.23199999999999998,-0.816,0.456,1,1,1
149,1,3,0.71,0.616,-0.7040000000000001,0.036000000000000004,1,1,1
150,1,3,0.71,0.904,-0.188,-0.24,1,1,1
151,1,3,0.71,1.04,-0.2,0.0,1,1,1
152,1,3,0.71,0.904,-0.22399999999999998,-0.348,1,1,1
153,1,3,0.75,0.9640000000000001,-0.376,0.44,1,1,1
154,1,3,0.71,0.332,0.32799999999999996,-0.564,1,1,1
155,1,3,0.71,0.6,1.5919999999999999,0.036000000000000004,1,1,1
156,1,3,0.71,2.092,2.18,0.41200000000000003,1,1,1
157,1,3,0.71,1.536,1.032,0.20800000000000002,1,1,1
158,1,3,0.56,0.9640000000000001,1.024,0.384,1,1,1
159,1,3,0.59,0.9359999999999999,1.016,0.184,1,1,1
160,1,3,0.56,0.912,0.6759999999999999,0.027999999999999997,1,1,1
161,1,3,0.56,0.304,0.532,-0.184,1,1,1
162,1,3,0.56,-0.3,1.168,-0.012,1,1,1
163,1,3,0.56,-0.48,1.64,0.272,1,1,1
164,1,3,0.56,-0.272,1.328,0.8320000000000001,1,1,1
165,1,3,0.56,-0.38799999999999996,1.044,0.72,1,1,1
166,1,3,0.56,-0.048,0.976,0.46399999999999997,1,1,1
167,1,3,0.56,0.44799999999999995,0.84,0.28,1,1,1
168,1,3,0.56,0.7040000000000001,0.35200000000000004,0.18,1,1,1
169,1,3,0.56,0.84,-0.027999999999999997,0.392,1,1,1
170,1,3,0.56,0.7879999999999999,0.124,0.428,1,1,1
171,1,3,0.56,0.632,-0.11599999999999999,0.332,1,1,1
172,1,3,0.56,0.836,-0.608,0.02,1,1,1
173,1,3,0.56,1.092,-0.524,0.10400000000000001,1,1,1
174,1,3,0.56,1.3319999999999999,-0.46399999999999997,0.22,1,1,1
175,1,3,0.56,1.288,-0.22399999999999998,-0.16,1,1,1
176,1,3,0.56,1.02,0.204,-0.07200000000000001,1,1,1
177,1,3,0.56,1.0,0.004,0.124,1,1,1
178,1,3,0.56,0.708,0.392,-0.02,1,1,1
179,1,3,0.56,0.68,0.9840000000000001,0.016,1,1,1
180,1,3,0.56,0.728,1.048,0.04,1,1,1
181,1,3,0.56,0.7759999999999999,0.812,0.17600000000000002,1,1,1
182,1,3,0.56,0.792,0.6,0.32,1,1,1
183,1,3,0.56,0.636,0.5,0.11199999999999999,1,1,1
184,1,3,0.56,0.5760000000000001,0.376,-0.008,1,1,1
185,1,3,0.56,0.44799999999999995,0.644,0.124,1,1,1
186,1,3,0.56,0.268,1.22,0.56,1,1,1
187,1,3,0.56,0.264,1.1079999999999999,0.856,1,1,1
188,1,3,0.56,0.192,0.888,0.932,1,1,1
189,1,3,0.56,-0.012,0.5760000000000001,0.968,1,1,1
190,1,3,0.56,-0.24,0.6920000000000001,0.9,1,1,1
191,1,3,0.56,-0.32799999999999996,0.9640000000000001,0.836,1,1,1
192,1,3,0.56,-0.156,1.364,0.664,1,1,1
193,1,3,0.56,0.048,1.3,0.496,1,1,1
194,1,3,0.56,0.284,1.08,0.41200000000000003,1,1,1
195,1,3,0.56,0.6,0.632,0.46399999999999997,1,1,1
196,1,3,0.56,0.47200000000000003,0.188,0.424,1,1,1
197,1,3,0.56,0.552,-0.068,0.37200000000000005,1,1,1
198,1,3,0.56,0.64,-0.21600000000000003,0.312,1,1,1
199,1,3,0.56,0.7559999999999999,-0.36,0.192,1,1,1
200,1,3,0.56,0.9640000000000001,-0.484,0.1,1,1,1
201,1,3,0.56,1.068,-0.41200000000000003,0.368,1,1,1
202,1,3,0.56,1.264,-0.32,0.35200000000000004,1,1,1
203,1,3,0.56,1.308,-0.18,0.12,1,1,1
204,1,3,0.56,1.052,-0.027999999999999997,0.044000000000000004,1,1,1
205,1,3,0.56,0.94,0.004,0.23600000000000002,1,1,1
206,1,3,0.56,0.852,0.124,0.37200000000000005,1,1,1
207,1,3,0.56,0.496,0.728,0.084,1,1,1
208,1,3,0.56,0.972,0.868,0.37200000000000005,1,1,1
209,1,3,0.56,1.036,0.9640000000000001,0.436,1,1,1
210,1,3,0.56,0.6679999999999999,0.988,0.42,1,1,1
211,1,3,0.56,0.68,0.6,0.456,1,1,1
212,1,3,0.56,0.72,0.584,0.332,1,1,1
213,1,3,0.56,0.8240000000000001,0.6559999999999999,0.34,1,1,1
214,1,3,0.56,0.672,0.624,0.26,1,1,1
215,1,3,0.56,0.5,0.58,0.204,1,1,1
216,1,3,0.56,0.4,0.64,0.324,1,1,1
217,1,3,0.56,0.324,0.7,0.48,1,1,1
218,1,3,0.56,0.292,0.5920000000000001,0.636,1,1,1
219,1,3,0.56,0.34,0.384,0.768,1,1,1
220,1,3,0.56,0.424,-0.128,0.948,1,1,1
221,1,3,0.56,0.26,-0.21600000000000003,1.008,1,1,1
222,1,3,0.56,0.14,-0.124,1.04,1,1,1
223,1,3,0.56,0.064,0.092,0.996,1,1,1
224,1,3,0.56,0.04,0.348,0.9159999999999999,1,1,1
225,1,3,0.56,0.152,0.5,0.8959999999999999,1,1,1
226,1,3,0.56,0.28800000000000003,0.584,0.848,1,1,1
227,1,3,0.56,0.37200000000000005,0.47200000000000003,0.7120000000000001,1,1,1
228,1,3,0.56,0.35600000000000004,0.3,0.612,1,1,1
229,1,3,0.56,0.504,-0.34,0.708,1,1,1
230,1,3,0.56,0.35600000000000004,-0.316,0.452,1,1,1
231,1,3,0.56,0.6759999999999999,-0.38799999999999996,0.588,1,1,1
232,1,3,0.56,0.696,-0.284,0.628,1,1,1
233,1,3,0.56,0.804,-0.16399999999999998,0.348,1,1,1
234,1,3,0.56,1.0759999999999998,-0.284,0.324,1,1,1
235,1,3,0.56,1.412,-0.376,0.504,1,1,1
236,1,3,0.56,1.34,-0.56,0.23199999999999998,1,1,1
237,1,3,0.56,1.236,-0.14800000000000002,0.68,1,1,1
238,1,3,0.56,0.772,0.16399999999999998,0.332,1,1,1
239,1,3,0.56,0.688,0.596,0.512,1,1,1
240,1,3,0.56,0.852,0.7879999999999999,0.46799999999999997,1,1,1
241,1,3,0.56,0.84,1.04,0.35200000000000004,1,1,1
242,1,3,0.56,0.536,0.976,0.268,1,1,1
243,1,3,0.56,0.444,0.68,0.37200000000000005,1,1,1
244,1,3,0.56,0.5479999999999999,0.604,0.436,1,1,1
245,1,3,0.56,0.616,0.804,0.35200000000000004,1,1,1
246,1,3,0.56,0.688,0.8079999999999999,0.21600000000000003,1,1,1
247,1,3,0.56,0.6759999999999999,0.696,0.196,1,1,1
248,1,3,0.56,0.616,0.528,0.184,1,1,1
249,1,3,0.56,0.556,0.49200000000000005,0.264,1,1,1
250,1,3,0.56,0.648,0.488,0.424,1,1,1
251,1,3,0.56,0.812,0.368,0.46799999999999997,1,1,1
252,1,3,0.56,0.9440000000000001,0.048,0.324,1,1,1
253,1,3,0.56,1.004,0.0,0.184,1,1,1
254,1,3,0.56,1.08,0.004,0.324,1,1,1
255,1,3,0.56,1.064,-0.156,0.35200000000000004,1,1,1
256,1,3,0.56,1.104,-0.16,0.264,1,1,1
257,1,3,0.56,0.872,-0.152,0.268,1,1,1
258,1,3,0.56,0.86,-0.20800000000000002,0.324,1,1,1
259,1,3,0.56,0.8320000000000001,-0.1,0.276,1,1,1
260,2,4,0.56,0.84,-0.17600000000000002,0.308,12,3,1
261,2,4,0.56,0.92,-0.28,0.336,12,3,1
262,2,4,0.56,1.148,0.027999999999999997,0.532,12,3,1
263,2,4,0.56,1.032,0.136,0.28,12,3,1
264,2,4,0.56,0.94,0.068,0.212,12,3,1
265,2,4,0.56,0.9440000000000001,0.08,0.28,12,3,1
266,2,4,0.53,0.92,0.064,0.268,12,3,1
267,2,4,0.56,0.9159999999999999,0.068,0.268,12,3,1
268,2,4,0.56,0.9159999999999999,0.08,0.28800000000000003,12,3,1
269,2,4,0.56,0.912,0.124,0.26,12,3,1
270,1,5,0.56,0.9279999999999999,0.16,0.256,0,0,1
271,1,5,0.56,0.92,0.192,0.244,0,0,1
272,1,5,0.56,0.92,0.212,0.228,0,0,1
273,1,5,0.56,0.924,0.24,0.23600000000000002,0,0,1
274,1,5,0.56,0.9279999999999999,0.24,0.20800000000000002,0,0,1
275,1,5,0.56,0.956,0.248,0.22,0,0,1
276,1,5,0.56,0.9840000000000001,0.244,0.21600000000000003,0,0,1
277,1,5,0.56,0.996,0.24,0.228,0,0,1
278,1,5,0.56,0.988,0.24,0.21600000000000003,0,0,1
279,1,5,0.56,0.9840000000000001,0.252,0.192,0,0,1
280,1,5,0.56,1.0,0.264,0.248,0,0,1
281,1,5,0.56,1.008,0.264,0.248,0,0,1
282,1,5,0.56,1.0,0.244,0.22399999999999998,0,0,1
283,1,5,0.56,1.032,0.264,0.324,0,0,1
284,1,5,0.56,1.004,0.244,0.332,0,0,1
285,1,5,0.56,0.96,0.20800000000000002,0.35200000000000004,0,0,1
286,1,5,0.56,0.948,0.192,0.41600000000000004,0,0,1
287,1,5,0.56,0.956,0.22399999999999998,0.488,0,0,1
288,1,5,0.56,0.872,0.256,0.5760000000000001,0,0,1
289,1,5,0.56,0.72,0.244,0.568,0,0,1
290,1,5,0.56,0.62,0.212,0.56,0,0,1
291,1,5,0.56,0.568,0.248,0.608,0,0,1
292,1,5,0.56,0.5479999999999999,0.308,0.6920000000000001,0,0,1
293,1,5,0.56,0.588,0.3,0.792,0,0,1
294,1,5,0.56,0.392,0.188,0.7879999999999999,0,0,1
295,1,5,0.56,0.128,0.18,0.7879999999999999,0,0,1
296,1,5,0.56,-0.212,0.292,0.8,0,0,1
297,1,5,0.56,-0.44,0.23600000000000002,0.696,0,0,1
298,1,5,0.56,-0.424,0.34,0.72,0,0,1
299,1,5,0.56,-0.268,0.556,0.696,0,0,1
300,1,5,0.56,-0.14800000000000002,0.7759999999999999,0.672,0,0,1
301,1,5,0.56,-0.027999999999999997,0.752,0.58,0,0,1
302,1,5,0.56,0.12,0.644,0.5,0,0,1
303,1,5,0.56,0.364,0.488,0.48,0,0,1
304,1,5,0.56,0.56,0.32799999999999996,0.41200000000000003,0,0,1
305,1,5,0.53,0.72,0.26,0.344,0,0,1
306,1,5,0.56,0.848,0.26,0.36,0,0,1
307,1,5,0.56,0.9440000000000001,0.26,0.336,0,0,1
308,1,5,0.56,1.092,0.21600000000000003,0.312,0,0,1
309,1,5,0.56,1.18,0.128,0.28,0,0,1
310,1,5,0.56,1.1520000000000001,0.06,0.29600000000000004,0,0,1
311,1,5,0.56,1.092,0.048,0.24,0,0,1
312,1,5,0.56,1.068,0.132,0.28800000000000003,0,0,1
313,1,5,0.56,1.004,0.168,0.34,0,0,1
314,1,5,0.56,0.884,0.18,0.304,0,0,1
315,1,5,0.56,0.82,0.22,0.248,0,0,1
316,1,5,0.56,0.812,0.312,0.212,0,0,1
317,1,5,0.56,0.86,0.332,0.196,0,0,1
318,1,5,0.53,1.024,0.29600000000000004,0.156,0,0,1
319,1,5,0.56,1.136,0.212,0.08,0,0,1
320,1,5,0.56,1.1640000000000001,0.10800000000000001,0.092,0,0,1
321,1,5,0.53,1.104,0.044000000000000004,0.124,0,0,1
322,1,5,0.56,1.044,0.016,0.132,0,0,1
323,1,5,0.56,1.04,0.0,0.12,0,0,1
324,1,5,0.56,1.024,0.008,0.12,0,0,1
325,1,5,0.56,1.012,0.04,0.14400000000000002,0,0,1
326,1,5,0.53,0.9840000000000001,0.084,0.16399999999999998,0,0,1
327,1,5,0.56,0.948,0.1,0.196,0,0,1
328,1,5,0.56,0.968,0.11199999999999999,0.196,0,0,1
329,1,5,0.56,0.988,0.10400000000000001,0.204,0,0,1
330,1,5,0.56,0.9840000000000001,0.08,0.204,0,0,1
331,1,5,0.56,0.96,0.044000000000000004,0.22,0,0,1
332,1,5,0.56,0.9440000000000001,0.032,0.244,0,0,1
333,1,5,0.56,0.9359999999999999,0.02,0.252,0,0,1
334,1,5,0.56,0.948,0.027999999999999997,0.256,0,0,1
335,1,5,0.56,0.9640000000000001,0.036000000000000004,0.256,0,0,1
336,1,5,0.56,0.972,0.036000000000000004,0.23199999999999998,0,0,1
337,1,5,0.56,0.976,0.044000000000000004,0.252,0,0,1
338,1,5,0.56,0.972,0.048,0.26,0,0,1
339,1,5,0.56,0.968,0.055999999999999994,0.268,0,0,1
340,1,5,0.56,0.96,0.06,0.276,0,0,1
341,1,5,0.56,0.956,0.055999999999999994,0.252,0,0,1
342,1,5,0.56,0.956,0.06,0.26,0,0,1
343,1,5,0.56,0.96,0.08,0.264,0,0,1
344,1,5,0.56,0.98,0.092,0.244,0,0,1
345,1,5,0.56,0.98,0.10400000000000001,0.268,0,0,1
346,1,5,0.56,0.96,0.10800000000000001,0.23600000000000002,0,0,1
347,1,5,0.56,0.96,0.124,0.24,0,0,1
348,1,5,0.56,0.956,0.12,0.268,0,0,1
349,1,5,0.56,0.968,0.12,0.248,0,0,1
350,1,5,0.56,0.96,0.12,0.23600000000000002,0,0,1
351,1,5,0.56,0.94,0.12,0.248,0,0,1
352,1,5,0.56,0.9440000000000001,0.11599999999999999,0.23600000000000002,0,0,1
353,1,5,0.56,0.9359999999999999,0.136,0.24,0,0,1
354,1,5,0.56,0.94,0.124,0.244,0,0,1
355,1,5,0.56,0.948,0.11599999999999999,0.244,0,0,1
356,1,5,0.56,0.956,0.1,0.248,0,0,1
357,1,5,0.56,0.972,0.076,0.244,0,0,1
358,1,5,0.56,0.98,0.076,0.244,0,0,1
359,1,5,0.53,0.98,0.08,0.248,0,0,1
360,1,5,0.56,0.976,0.096,0.256,0,0,1
361,1,5,0.56,0.956,0.096,0.256,0,0,1
362,1,5,0.56,0.9520000000000001,0.096,0.26,0,0,1
363,1,5,0.56,0.96,0.10400000000000001,0.276,0,0,1
364,1,5,0.56,0.9640000000000001,0.10400000000000001,0.268,0,0,1
365,1,5,0.56,0.9640000000000001,0.092,0.252,0,0,1
366,1,5,0.56,0.992,0.10800000000000001,0.292,0,0,1
367,1,5,0.56,0.988,0.11199999999999999,0.316,0,0,1
368,1,5,0.56,0.996,0.084,0.29600000000000004,0,0,1
369,1,5,0.56,1.004,0.10800000000000001,0.312,0,0,1
370,1,5,0.56,0.9840000000000001,0.11599999999999999,0.35600000000000004,0,0,1
371,1,5,0.56,0.968,0.132,0.37200000000000005,0,0,1
372,1,5,0.56,0.94,0.136,0.408,0,0,1
373,1,5,0.56,0.924,0.172,0.444,0,0,1
374,1,5,0.56,0.828,0.22399999999999998,0.488,0,0,1
375,1,5,0.56,0.7120000000000001,0.192,0.46399999999999997,0,0,1
376,1,5,0.56,0.7040000000000001,0.168,0.47200000000000003,0,0,1
377,1,5,0.56,0.696,0.184,0.516,0,0,1
378,1,5,0.56,0.816,0.16399999999999998,0.552,0,0,1
379,1,5,0.56,0.8079999999999999,0.184,0.552,0,0,1
380,1,5,0.56,0.6,0.192,0.644,0,0,1
381,1,5,0.56,0.392,0.212,0.688,0,0,1
382,1,5,0.56,0.252,0.212,0.764,0,0,1
383,1,5,0.56,0.276,0.188,0.648,0,0,1
384,1,5,0.56,0.36,0.44799999999999995,0.588,0,0,1
385,1,5,0.56,0.58,0.484,0.504,0,0,1
386,1,5,0.56,0.828,0.428,0.54,0,0,1
387,1,5,0.56,0.972,0.324,0.46799999999999997,0,0,1
388,1,5,0.56,0.948,0.248,0.46399999999999997,0,0,1
389,1,5,0.56,0.88,0.184,0.44,0,0,1
390,1,5,0.56,0.872,0.16,0.452,0,0,1
391,1,5,0.56,0.872,0.16,0.44,0,0,1
392,1,5,0.56,0.856,0.172,0.42,0,0,1
393,1,5,0.56,0.848,0.17600000000000002,0.4,0,0,1
394,1,5,0.56,0.872,0.184,0.396,0,0,1
395,1,5,0.56,0.904,0.16399999999999998,0.396,0,0,1
396,1,5,0.56,0.932,0.14400000000000002,0.40399999999999997,0,0,1
397,1,5,0.56,0.9279999999999999,0.14400000000000002,0.41600000000000004,0,0,1
398,1,5,0.56,0.904,0.14,0.396,0,0,1
399,1,5,0.56,0.884,0.132,0.38799999999999996,0,0,1
400,1,5,0.56,0.88,0.128,0.38,0,0,1
401,1,5,0.56,0.884,0.11199999999999999,0.36,0,0,1
402,1,5,0.56,0.9,0.10800000000000001,0.36,0,0,1
403,1,5,0.56,0.904,0.11199999999999999,0.364,0,0,1
404,1,5,0.56,0.912,0.10400000000000001,0.336,0,0,1
405,1,5,0.56,0.924,0.08800000000000001,0.336,0,0,1
406,1,5,0.56,0.9520000000000001,0.048,0.312,0,0,1
407,1,5,0.56,0.976,0.032,0.316,0,0,1
408,1,5,0.56,0.976,0.036000000000000004,0.324,0,0,1
409,1,5,0.56,0.9640000000000001,0.027999999999999997,0.32,0,0,1
410,1,5,0.56,0.9520000000000001,0.024,0.312,0,0,1
411,1,5,0.56,0.9440000000000001,0.036000000000000004,0.312,0,0,1
412,1,5,0.56,0.956,0.04,0.28800000000000003,0,0,1
413,1,5,0.56,0.9840000000000001,0.036000000000000004,0.28,0,0,1
414,1,5,0.56,0.976,0.08,0.324,0,0,1
415,1,5,0.56,0.9440000000000001,0.1,0.284,0,0,1
416,1,5,0.56,0.94,0.10400000000000001,0.284,0,0,1
417,1,5,0.56,0.948,0.084,0.304,0,0,1
418,1,5,0.56,0.948,0.068,0.3,0,0,1
419,1,5,0.53,0.96,0.064,0.3,0,0,1
420,1,5,0.56,0.9640000000000001,0.036000000000000004,0.284,0,0,1
421,1,5,0.56,0.968,0.032,0.28800000000000003,0,0,1
422,1,5,0.56,0.96,0.02,0.272,0,0,1
423,1,5,0.56,0.968,0.016,0.28,0,0,1
424,1,5,0.56,0.94,0.02,0.29600000000000004,0,0,1
425,1,5,0.56,0.94,0.044000000000000004,0.28800000000000003,0,0,1
426,1,5,0.56,0.94,0.052000000000000005,0.268,0,0,1
427,1,5,0.56,0.9440000000000001,0.052000000000000005,0.272,0,0,1
428,1,5,0.56,0.956,0.048,0.284,0,0,1
429,1,5,0.56,0.98,0.048,0.264,0,0,1
430,1,5,0.56,1.008,0.044000000000000004,0.26,0,0,1
431,1,5,0.56,0.992,0.084,0.292,0,0,1
432,1,5,0.56,0.9520000000000001,0.08800000000000001,0.264,0,0,1
433,1,5,0.56,0.9440000000000001,0.092,0.268,0,0,1
