,depth,x,y,z,behaviour,type,place
148,0.53,0.9359999999999999,0.884,0.9440000000000001,1,1,1
149,0.53,0.552,0.912,0.956,1,1,1
150,0.53,0.012,0.204,0.9640000000000001,1,1,1
151,0.53,-0.084,-0.28800000000000003,0.924,1,1,1
152,0.53,-0.168,-0.616,0.708,1,1,1
153,0.53,-0.036000000000000004,-0.636,0.652,1,1,1
154,0.53,0.024,-0.172,0.8079999999999999,1,1,1
155,0.53,-0.036000000000000004,-0.14400000000000002,0.92,1,1,1
156,0.53,0.016,-0.332,0.932,1,1,1
157,0.53,0.044000000000000004,-0.5,0.9640000000000001,1,1,1
158,0.53,0.128,-0.648,0.86,1,1,1
159,0.53,0.184,-0.556,0.716,1,1,1
160,0.56,0.47600000000000003,-0.348,0.696,1,1,1
161,0.53,0.716,0.008,0.632,1,1,1
162,0.53,0.8240000000000001,0.272,0.5479999999999999,1,1,1
163,0.53,0.94,0.38,0.496,1,1,1
164,0.53,0.92,0.652,0.5,1,1,1
165,0.53,0.6920000000000001,1.028,0.364,1,1,1
166,0.53,0.512,0.7959999999999999,0.44799999999999995,1,1,1
167,0.53,0.532,0.08800000000000001,0.46399999999999997,1,1,1
168,0.53,0.24,-0.38,0.612,1,1,1
169,0.53,0.032,-0.556,0.708,1,1,1
170,0.53,-0.04,-0.452,0.7240000000000001,1,1,1
171,0.53,0.06,-0.44,1.028,1,1,1
172,0.53,0.172,-0.252,0.884,1,1,1
173,0.53,0.43200000000000005,-0.188,0.7040000000000001,1,1,1
174,0.53,0.588,-0.04,0.684,1,1,1
175,0.53,0.68,0.004,0.552,1,1,1
176,0.53,0.7879999999999999,0.244,0.508,1,1,1
177,0.53,0.86,0.588,0.584,1,1,1
178,0.53,0.816,0.816,0.584,1,1,1
179,0.53,0.7440000000000001,1.1840000000000002,0.512,1,1,1
180,0.53,0.6,0.544,1.16,1,1,1
181,0.53,0.10800000000000001,0.1,1.088,1,1,1
182,0.53,0.136,0.055999999999999994,1.16,1,1,1
183,0.53,-0.032,-0.28,1.0759999999999998,1,1,1
184,0.53,-0.188,-0.664,1.032,1,1,1
185,0.53,-0.024,-0.836,0.46799999999999997,1,1,1
186,0.53,0.34,-0.38,0.196,1,1,1
187,0.53,0.528,0.316,0.284,1,1,1
188,0.53,0.632,0.428,0.368,1,1,1
189,0.53,0.9440000000000001,0.524,0.5479999999999999,1,1,1
190,0.53,1.02,0.508,0.512,0,0,1
191,0.53,0.872,0.7,0.46799999999999997,0,0,1
192,0.53,0.8640000000000001,0.7759999999999999,0.456,0,0,1
193,0.53,0.9079999999999999,0.204,1.208,0,0,1
194,0.53,0.804,-0.11199999999999999,1.112,0,0,1
195,0.53,0.35600000000000004,-0.192,1.02,0,0,1
196,0.53,0.29600000000000004,-0.35200000000000004,0.9279999999999999,0,0,1
197,0.53,0.332,-0.36,0.78,0,0,1
198,0.5,0.428,-0.23600000000000002,0.8320000000000001,0,0,1
199,0.5,0.628,0.048,0.828,0,0,1
200,0.5,0.7559999999999999,0.1,0.7959999999999999,0,0,1
201,0.53,0.784,0.07200000000000001,0.76,0,0,1
202,0.53,0.716,0.016,0.7440000000000001,0,0,1
203,0.53,0.6679999999999999,-0.016,0.7440000000000001,0,0,1
204,0.53,0.612,-0.008,0.7240000000000001,0,0,1
205,0.5,0.568,0.016,0.74,0,0,1
206,0.53,0.532,0.004,0.728,0,0,1
207,0.53,0.532,-0.048,0.7240000000000001,0,0,1
208,0.53,0.532,-0.07200000000000001,0.7440000000000001,0,0,1
209,0.53,0.52,-0.068,0.752,0,0,1
210,0.53,0.524,-0.064,0.748,0,0,1
211,0.53,0.5479999999999999,-0.07200000000000001,0.732,0,0,1
212,0.53,0.5760000000000001,-0.092,0.716,0,0,1
213,0.53,0.616,-0.08800000000000001,0.7040000000000001,0,0,1
214,0.53,0.648,-0.07200000000000001,0.6920000000000001,0,0,1
215,0.5,0.68,-0.052000000000000005,0.696,0,0,1
216,0.53,0.6920000000000001,-0.08800000000000001,0.6759999999999999,0,0,1
217,0.53,0.7,-0.1,0.672,0,0,1
218,0.53,0.6920000000000001,-0.10800000000000001,0.672,0,0,1
219,0.53,0.696,-0.052000000000000005,0.6559999999999999,0,0,1
220,0.53,0.708,-0.004,0.6559999999999999,0,0,1
221,0.53,0.736,0.048,0.6559999999999999,0,0,1
222,0.53,0.768,0.14400000000000002,0.7959999999999999,0,0,1
223,0.53,0.636,-0.036000000000000004,0.728,0,0,1
224,0.53,0.58,-0.556,0.856,0,0,1
225,0.53,0.34,-0.804,0.7240000000000001,0,0,1
226,0.53,0.564,-0.46,0.268,0,0,1
227,0.53,0.684,0.044000000000000004,0.424,0,0,1
228,0.53,0.8,0.308,0.5479999999999999,0,0,1
229,0.53,0.948,0.424,0.688,0,0,1
230,0.53,0.912,0.428,0.7240000000000001,0,0,1
231,0.53,0.7759999999999999,0.41200000000000003,0.62,0,0,1
232,0.53,0.664,0.392,0.564,0,0,1
233,0.53,0.596,0.456,0.516,0,0,1
234,0.53,0.624,0.46399999999999997,0.54,0,0,1
235,0.53,0.636,0.512,0.5720000000000001,0,0,1
236,0.53,0.696,0.068,0.76,0,0,1
237,0.53,0.608,-0.168,0.812,0,0,1
238,0.53,0.596,-0.152,0.7959999999999999,0,0,1
239,0.53,0.5720000000000001,-0.10800000000000001,0.76,0,0,1
240,0.53,0.5479999999999999,-0.1,0.7559999999999999,0,0,1
241,0.53,0.5479999999999999,-0.096,0.7559999999999999,0,0,1
242,0.53,0.5720000000000001,-0.08800000000000001,0.764,0,0,1
243,0.53,0.5760000000000001,-0.07200000000000001,0.76,0,0,1
244,0.53,0.5760000000000001,-0.06,0.748,0,0,1
245,0.53,0.5760000000000001,-0.055999999999999994,0.748,0,0,1
246,0.53,0.608,-0.07200000000000001,0.72,0,0,1
247,0.53,0.604,-0.096,0.696,0,0,1
248,0.53,0.5920000000000001,-0.04,0.736,0,0,1
249,0.53,0.588,-0.016,0.68,0,0,1
250,0.53,0.5760000000000001,0.192,0.632,0,0,1
251,0.53,0.5920000000000001,0.384,0.66,0,0,1
252,0.53,0.484,0.332,0.604,0,0,1
253,0.53,0.696,0.244,0.728,0,0,1
254,0.53,0.784,-0.228,0.636,0,0,1
255,0.53,0.86,-0.32799999999999996,0.6559999999999999,0,0,1
256,0.53,0.816,-0.49200000000000005,0.648,0,0,1
257,0.5,0.74,-0.532,0.56,0,0,1
258,0.53,0.716,-0.616,0.524,0,0,1
259,0.53,0.7120000000000001,-0.6559999999999999,0.484,0,0,1
260,0.53,0.684,-0.628,0.512,0,0,1
261,0.53,0.616,-0.5760000000000001,0.43200000000000005,0,0,1
262,0.56,0.8440000000000001,-0.304,0.72,0,0,1
263,0.53,0.82,0.244,0.792,0,0,1
264,0.53,0.7240000000000001,0.32799999999999996,0.792,0,0,1
265,0.53,0.696,0.276,0.76,0,0,1
266,0.56,0.616,0.26,0.708,0,0,1
267,0.53,0.584,0.364,0.9520000000000001,0,0,1
268,0.53,0.488,0.6759999999999999,0.764,0,0,1
269,0.53,0.42,0.08,0.488,0,0,1
270,0.53,0.284,-0.256,0.40399999999999997,0,0,1
271,0.53,0.528,-0.452,0.172,0,0,1
272,0.53,0.564,-0.68,0.14,0,0,1
273,0.53,0.544,-0.47600000000000003,0.14400000000000002,0,0,1
274,0.53,1.016,0.752,0.46,0,0,1
275,0.53,0.988,0.608,0.892,0,0,1
276,0.53,0.884,0.456,0.86,0,0,1
277,0.53,0.636,0.392,0.768,0,0,1
278,0.53,0.564,0.52,0.708,0,0,1
279,0.53,0.652,0.5760000000000001,0.64,0,0,1
280,0.53,0.652,0.44,0.6759999999999999,0,0,1
281,0.53,0.6559999999999999,0.292,0.6920000000000001,0,0,1
282,0.53,0.6679999999999999,0.28800000000000003,0.6559999999999999,0,0,1
283,0.53,0.664,0.304,0.608,0,0,1
284,0.53,0.6759999999999999,0.268,0.5760000000000001,0,0,1
285,0.53,0.708,0.24,0.564,0,0,1
286,0.53,0.7440000000000001,0.23199999999999998,0.5760000000000001,0,0,1
287,0.53,0.7559999999999999,0.244,0.5760000000000001,0,0,1
288,0.53,0.76,0.264,0.58,0,0,1
289,0.53,0.732,0.26,0.5920000000000001,0,0,1
290,0.53,0.732,0.256,0.596,0,0,1
291,0.53,0.732,0.256,0.604,0,0,1
292,0.53,0.732,0.256,0.6,0,0,1
293,0.53,0.72,0.264,0.608,0,0,1
294,0.53,0.708,0.252,0.608,0,0,1
295,0.53,0.708,0.228,0.6559999999999999,0,0,1
296,0.53,0.6759999999999999,0.204,0.6759999999999999,0,0,1
297,0.53,0.648,0.168,0.68,0,0,1
298,0.53,0.636,0.168,0.632,0,0,1
299,0.53,0.644,0.252,0.5760000000000001,0,0,1
300,0.53,0.7040000000000001,0.252,0.516,0,0,1
301,0.53,0.7240000000000001,0.344,0.504,0,0,1
302,0.53,0.74,0.436,0.524,0,0,1
303,0.53,0.78,0.46799999999999997,0.556,0,0,1
304,0.53,0.768,0.452,0.524,0,0,1
305,0.53,0.74,0.52,0.52,0,0,1
306,0.53,0.764,0.46799999999999997,0.54,0,0,1
307,0.53,0.772,0.292,0.768,0,0,1
308,0.53,0.7240000000000001,0.196,0.78,0,0,1
309,0.53,0.688,0.156,0.7559999999999999,0,0,1
310,0.53,0.616,0.076,0.752,0,0,1
311,0.53,0.612,-0.06,0.8440000000000001,0,0,1
312,0.53,0.556,-0.308,0.728,0,0,1
313,0.53,0.5720000000000001,-0.316,0.44799999999999995,0,0,1
314,0.53,0.6759999999999999,-0.22399999999999998,0.664,0,0,1
315,0.53,0.764,0.02,0.672,0,0,1
316,0.53,0.748,0.055999999999999994,0.6559999999999999,0,0,1
317,0.53,0.74,0.04,0.648,0,0,1
318,0.53,0.748,0.048,0.64,0,0,1
319,0.53,0.76,0.084,0.616,0,0,1
320,0.53,0.748,0.096,0.612,0,0,1
321,0.53,0.748,0.064,0.608,0,0,1
322,0.53,0.748,0.044000000000000004,0.604,0,0,1
323,0.53,0.7440000000000001,0.027999999999999997,0.596,0,0,1
324,0.53,0.7559999999999999,0.024,0.596,0,0,1
325,0.53,0.752,0.027999999999999997,0.6,0,0,1
326,0.53,0.748,0.027999999999999997,0.604,0,0,1
327,0.53,0.748,0.02,0.604,0,0,1
328,0.53,0.748,0.016,0.608,0,0,1
329,0.53,0.748,0.02,0.604,0,0,1
330,0.53,0.7440000000000001,0.027999999999999997,0.612,0,0,1
331,0.53,0.74,0.036000000000000004,0.612,0,0,1
332,0.53,0.736,0.044000000000000004,0.62,0,0,1
333,0.53,0.732,0.027999999999999997,0.624,0,0,1
334,0.53,0.74,0.016,0.616,0,0,1
335,0.53,0.7440000000000001,0.008,0.612,0,0,1
336,0.53,0.736,0.004,0.62,0,0,1
337,0.53,0.74,-0.004,0.608,0,0,1
338,0.53,0.752,0.004,0.608,0,0,1
339,0.53,0.748,0.008,0.604,0,0,1
340,0.53,0.7559999999999999,0.008,0.608,0,0,1
341,0.53,0.748,0.012,0.6,0,0,1
342,0.53,0.7559999999999999,0.016,0.6,0,0,1
343,0.53,0.7559999999999999,0.008,0.612,0,0,1
344,0.53,0.76,0.012,0.612,0,0,1
345,0.53,0.752,0.016,0.612,0,0,1
346,0.53,0.752,0.008,0.6,0,0,1
347,0.53,0.7559999999999999,0.004,0.596,0,0,1
348,0.53,0.752,0.004,0.6,0,0,1
349,0.53,0.752,0.0,0.5720000000000001,0,0,1
350,0.53,0.768,0.0,0.568,0,0,1
351,0.53,0.768,-0.008,0.58,0,0,1
352,0.53,0.768,-0.024,0.58,0,0,1
353,0.53,0.7759999999999999,-0.036000000000000004,0.5760000000000001,0,0,1
354,0.53,0.78,-0.032,0.564,0,0,1
355,0.53,0.7759999999999999,-0.036000000000000004,0.564,0,0,1
356,0.53,0.764,-0.044000000000000004,0.564,0,0,1
357,0.53,0.78,-0.052000000000000005,0.556,0,0,1
358,0.53,0.792,-0.064,0.56,0,0,1
359,0.53,0.7879999999999999,-0.076,0.564,0,0,1
360,0.53,0.7959999999999999,-0.064,0.564,0,0,1
361,0.53,0.792,-0.068,0.5479999999999999,0,0,1
362,0.53,0.7879999999999999,-0.07200000000000001,0.544,0,0,1
363,0.53,0.7879999999999999,-0.1,0.552,0,0,1
364,0.53,0.792,-0.10800000000000001,0.544,0,0,1
365,0.53,0.8079999999999999,-0.128,0.54,0,0,1
366,0.53,0.8079999999999999,-0.136,0.536,0,0,1
367,0.53,0.8,-0.14400000000000002,0.524,0,0,1
368,0.53,0.8,-0.136,0.52,0,0,1
369,0.53,0.792,-0.14,0.524,0,0,1
370,0.53,0.8,-0.152,0.536,0,0,1
371,0.53,0.7959999999999999,-0.152,0.544,0,0,1
372,0.53,0.78,-0.14800000000000002,0.5479999999999999,0,0,1
373,0.53,0.784,-0.156,0.5479999999999999,0,0,1
374,0.53,0.772,-0.16,0.5479999999999999,0,0,1
375,0.53,0.768,-0.184,0.54,0,0,1
376,0.53,0.772,-0.2,0.544,0,0,1
377,0.53,0.7759999999999999,-0.212,0.54,0,0,1
378,0.53,0.78,-0.22,0.54,0,0,1
379,0.53,0.7879999999999999,-0.21600000000000003,0.532,0,0,1
380,0.53,0.78,-0.22399999999999998,0.54,0,0,1
381,0.53,0.784,-0.212,0.54,0,0,1
382,0.53,0.784,-0.21600000000000003,0.532,0,0,1
383,0.5,0.7759999999999999,-0.20800000000000002,0.54,0,0,1
384,0.53,0.7759999999999999,-0.20800000000000002,0.552,0,0,1
385,0.53,0.768,-0.212,0.5479999999999999,0,0,1
386,0.53,0.764,-0.196,0.5479999999999999,0,0,1
387,0.53,0.768,-0.17600000000000002,0.54,0,0,1
388,0.53,0.768,-0.2,0.552,0,0,1
389,0.53,0.768,-0.188,0.552,0,0,1
390,0.53,0.768,-0.192,0.552,0,0,1
391,0.53,0.764,-0.188,0.5479999999999999,0,0,1
392,0.53,0.764,-0.196,0.5479999999999999,0,0,1
393,0.53,0.76,-0.2,0.5479999999999999,0,0,1
394,0.53,0.7559999999999999,-0.212,0.54,0,0,1
395,0.53,0.76,-0.22,0.552,0,0,1
396,0.53,0.7559999999999999,-0.21600000000000003,0.56,0,0,1
397,0.53,0.7559999999999999,-0.22,0.564,0,0,1
398,0.53,0.7559999999999999,-0.22399999999999998,0.56,0,0,1
399,0.53,0.752,-0.228,0.564,0,0,1
400,0.53,0.7440000000000001,-0.228,0.5720000000000001,0,0,1
401,0.53,0.7440000000000001,-0.23600000000000002,0.5720000000000001,0,0,1
402,0.53,0.752,-0.22399999999999998,0.568,0,0,1
403,0.53,0.7559999999999999,-0.22399999999999998,0.564,0,0,1
404,0.53,0.76,-0.22399999999999998,0.564,0,0,1
405,0.53,0.752,-0.23600000000000002,0.56,0,0,1
406,0.53,0.748,-0.22399999999999998,0.56,0,0,1
407,0.53,0.748,-0.23199999999999998,0.56,0,0,1
408,0.53,0.76,-0.23199999999999998,0.552,0,0,1
409,0.53,0.748,-0.22399999999999998,0.556,0,0,1
410,0.53,0.7559999999999999,-0.212,0.564,0,0,1
411,0.53,0.7559999999999999,-0.212,0.56,0,0,1
412,0.53,0.752,-0.228,0.564,0,0,1
413,0.53,0.7559999999999999,-0.22,0.564,0,0,1
414,0.53,0.752,-0.23199999999999998,0.564,0,0,1
415,0.53,0.752,-0.228,0.5720000000000001,0,0,1
416,0.53,0.752,-0.22,0.568,0,0,1
417,0.5,0.752,-0.21600000000000003,0.56,0,0,1
418,0.53,0.748,-0.21600000000000003,0.556,0,0,1
419,0.53,0.7559999999999999,-0.22399999999999998,0.5479999999999999,0,0,1
420,0.53,0.768,-0.22399999999999998,0.544,0,0,1
421,0.53,0.764,-0.22399999999999998,0.532,0,0,1
422,0.53,0.76,-0.20800000000000002,0.544,0,0,1
423,0.53,0.76,-0.20800000000000002,0.544,0,0,1
424,0.53,0.768,-0.20800000000000002,0.5479999999999999,0,0,1
425,0.53,0.768,-0.212,0.54,0,0,1
426,0.53,0.76,-0.2,0.5479999999999999,0,0,1
427,0.53,0.76,-0.20800000000000002,0.556,0,0,1
428,0.53,0.76,-0.204,0.56,0,0,1
429,0.53,0.764,-0.192,0.54,0,0,1
430,0.53,0.7759999999999999,-0.192,0.536,0,0,1
431,0.53,0.772,-0.17600000000000002,0.5479999999999999,0,0,1
432,0.5,0.792,-0.192,0.54,0,0,1
433,0.53,0.78,-0.196,0.5479999999999999,0,0,1
434,0.53,0.7759999999999999,-0.196,0.5479999999999999,0,0,1
435,0.53,0.7759999999999999,-0.192,0.556,0,0,1
436,0.53,0.768,-0.188,0.564,0,0,1
437,0.53,0.78,-0.184,0.56,0,0,1
438,0.53,0.7879999999999999,-0.184,0.56,0,0,1
439,0.53,0.772,-0.172,0.56,0,0,1
440,0.53,0.748,-0.2,0.56,0,0,1
441,0.53,0.732,-0.204,0.564,0,0,1
442,0.53,0.732,-0.204,0.568,0,0,1
443,0.53,0.732,-0.21600000000000003,0.56,0,0,1
444,0.53,0.7440000000000001,-0.22,0.56,0,0,1
445,0.53,0.74,-0.24,0.56,0,0,1
446,0.5,0.72,-0.276,0.58,0,0,1
447,0.53,0.736,-0.3,0.584,0,0,1
448,0.5,0.7440000000000001,-0.304,0.596,0,0,1
449,0.5,0.716,-0.28800000000000003,0.584,0,0,1
450,0.53,0.7,-0.252,0.5920000000000001,0,0,1
451,0.5,0.7120000000000001,-0.272,0.584,0,0,1
452,0.53,0.7040000000000001,-0.28800000000000003,0.588,0,0,1
453,0.53,0.696,-0.292,0.56,0,0,1
454,0.53,0.732,-0.248,0.5479999999999999,0,0,1
455,0.53,0.7559999999999999,-0.16399999999999998,0.56,0,0,1
456,0.53,0.772,-0.132,0.616,0,0,1
457,0.53,0.7759999999999999,-0.16399999999999998,0.6920000000000001,0,0,1
458,0.53,0.768,-0.22399999999999998,0.6759999999999999,0,0,1
459,0.53,0.7759999999999999,-0.184,0.564,0,0,1
460,0.53,0.792,-0.16,0.512,0,0,1
461,0.53,0.82,-0.132,0.48,0,0,1
462,0.5,0.84,-0.152,0.42,0,0,1
463,0.53,0.848,-0.14400000000000002,0.408,0,0,1
464,0.53,0.848,-0.136,0.40399999999999997,0,0,1
465,0.53,0.8759999999999999,-0.14400000000000002,0.444,0,0,1
466,0.53,0.8640000000000001,-0.008,0.452,0,0,1
467,0.53,0.848,-0.032,0.504,0,0,1
468,0.53,0.836,-0.10800000000000001,0.596,0,0,1
469,0.53,0.784,-0.08800000000000001,0.6559999999999999,0,0,1
470,0.53,0.6679999999999999,-0.152,0.66,0,0,1
471,0.53,0.556,-0.24,0.636,0,0,1
472,0.53,0.532,-0.292,0.6559999999999999,0,0,1
473,0.53,0.504,-0.36,0.644,0,0,1
474,0.53,0.528,-0.36,0.628,0,0,1
475,0.53,0.62,-0.276,0.664,0,0,1
476,0.53,0.74,-0.14400000000000002,0.688,0,0,1
477,0.53,0.78,-0.11599999999999999,0.696,0,0,1
478,0.53,0.772,-0.092,0.652,0,0,1
479,0.53,0.752,-0.124,0.608,0,0,1
480,0.53,0.72,-0.14,0.604,0,0,1
481,0.53,0.7240000000000001,-0.14400000000000002,0.616,0,0,1
482,0.53,0.72,-0.14400000000000002,0.6559999999999999,0,0,1
483,0.53,0.696,-0.11599999999999999,0.6679999999999999,0,0,1
484,0.53,0.664,-0.124,0.672,0,0,1
