,number,value,depth,x,y,z,behaviour,type,place
118,2,4,0.5,0.7879999999999999,-0.076,0.6559999999999999,1,1,1
119,2,4,0.46,0.72,-0.04,0.608,1,1,1
120,2,4,0.5,0.752,-0.06,0.792,1,1,1
121,2,4,0.46,0.6920000000000001,-0.10800000000000001,0.76,1,1,1
122,2,4,0.5,0.732,-0.17600000000000002,0.836,1,1,1
123,2,4,0.5,0.584,-0.16399999999999998,1.084,1,1,1
124,2,4,0.46,0.384,0.22,0.988,1,1,1
125,2,4,0.5,0.24,0.304,0.892,1,1,1
126,2,4,0.5,0.092,0.46399999999999997,0.8,1,1,1
127,2,4,0.5,0.048,0.368,0.7959999999999999,1,1,1
128,2,4,0.5,-0.10400000000000001,0.292,0.74,1,1,1
129,2,4,0.46,-0.008,0.324,0.868,1,1,1
130,2,4,0.5,0.2,0.48,0.716,1,1,1
131,2,4,0.5,0.508,0.504,0.616,1,1,1
132,2,4,0.46,0.4,0.248,0.612,1,1,1
133,2,4,0.46,0.688,-0.748,0.5920000000000001,1,1,1
134,2,4,0.46,0.7120000000000001,-0.564,0.98,1,1,1
135,2,4,0.5,0.768,-0.11599999999999999,0.9520000000000001,1,1,1
136,2,4,0.5,0.792,-0.084,0.78,1,1,1
137,2,4,0.5,0.56,-0.008,0.632,1,1,1
138,2,4,0.5,0.644,0.008,0.98,1,1,1
139,2,4,0.5,0.764,-0.055999999999999994,1.048,1,1,1
140,2,4,0.5,0.684,0.252,1.112,1,1,1
141,2,4,0.5,0.28,0.568,1.012,1,1,1
142,2,4,0.5,0.008,0.7,0.764,1,1,1
143,2,4,0.5,-0.04,0.308,0.884,1,1,1
144,2,4,0.5,-0.268,0.32799999999999996,0.596,1,1,1
145,2,4,0.5,-0.132,0.41200000000000003,0.836,1,1,1
146,2,4,0.5,0.068,0.348,0.7040000000000001,1,1,1
147,2,4,0.5,0.212,0.58,0.62,1,1,1
148,2,4,0.5,0.192,0.392,0.23199999999999998,1,1,1
149,2,4,0.5,0.2,0.08800000000000001,1.1520000000000001,1,1,1
150,2,4,0.5,0.856,-0.748,1.52,1,1,1
151,2,4,0.5,0.8440000000000001,-0.344,1.42,1,1,1
152,2,4,0.46,0.748,0.012,1.1640000000000001,1,1,1
153,2,4,0.5,0.7879999999999999,0.16,1.072,1,1,1
154,2,4,0.46,0.9079999999999999,0.2,0.8079999999999999,1,1,1
155,2,4,0.5,0.8,0.192,0.748,1,1,1
156,2,4,0.5,0.648,0.376,1.068,1,1,1
157,2,4,0.5,0.304,0.512,1.004,1,1,1
158,2,4,0.5,-0.012,0.556,0.772,1,1,1
159,2,4,0.5,-0.1,0.188,0.98,1,1,1
160,2,4,0.5,-0.18,0.324,0.972,1,1,1
161,2,4,0.5,-0.12,0.32,0.828,1,1,1
162,2,4,0.46,-0.052000000000000005,0.496,0.7120000000000001,1,1,1
163,2,4,0.5,0.18,0.37200000000000005,0.46799999999999997,1,1,1
164,2,4,0.46,0.488,0.436,0.428,1,1,1
165,2,4,0.5,0.28800000000000003,-0.027999999999999997,1.0759999999999998,1,1,1
166,2,4,0.5,0.56,-0.516,0.888,1,1,1
167,2,4,0.46,0.768,-0.192,1.056,1,1,1
168,2,4,0.46,0.792,0.10800000000000001,0.836,1,1,1
169,2,4,0.5,0.816,0.344,0.84,1,1,1
170,2,4,0.5,0.816,0.35600000000000004,0.8,1,1,1
171,2,4,0.46,0.564,0.008,1.1,1,1,1
172,2,4,0.5,0.084,0.5,1.208,1,1,1
173,2,4,0.5,-0.248,0.49200000000000005,0.812,1,1,1
174,2,4,0.5,-0.152,0.14,0.96,1,1,1
175,2,4,0.5,-0.212,0.58,1.056,1,1,1
176,2,4,0.5,-0.21600000000000003,0.48,0.784,1,1,1
177,2,4,0.5,-0.14400000000000002,0.52,0.532,1,1,1
178,2,4,0.5,-0.04,0.46,0.284,1,1,1
179,2,4,0.5,0.512,0.264,0.172,1,1,1
180,2,4,0.46,1.5519999999999998,-0.7120000000000001,0.636,1,1,1
181,2,4,0.5,1.4040000000000001,-0.612,1.296,1,1,1
182,2,4,0.5,0.8079999999999999,-0.41200000000000003,0.732,1,1,1
183,2,4,0.46,0.7240000000000001,-0.10800000000000001,0.74,1,1,1
184,2,4,0.46,0.74,0.1,0.784,1,1,1
185,2,4,0.46,0.524,0.172,1.084,1,1,1
186,2,4,0.5,-0.076,0.568,1.012,1,1,1
187,2,4,0.46,0.272,0.436,1.224,1,1,1
188,2,4,0.46,-0.055999999999999994,0.732,1.028,1,1,1
189,2,4,0.5,-0.08800000000000001,0.428,0.812,1,1,1
190,2,4,0.46,-0.10400000000000001,0.624,0.82,1,1,1
191,2,4,0.5,0.024,0.49200000000000005,0.368,1,1,1
192,2,4,0.46,0.456,0.584,0.23199999999999998,1,1,1
193,2,4,0.5,1.368,-0.316,0.988,1,1,1
194,2,4,0.5,1.032,-1.464,1.16,1,1,1
195,2,4,0.5,0.508,-1.156,1.2919999999999998,1,1,1
196,2,4,0.46,0.768,-0.14,1.6119999999999999,1,1,1
197,2,4,0.5,0.17600000000000002,0.392,1.324,1,1,1
198,2,4,0.5,-0.292,0.48,1.34,1,1,1
199,2,4,0.5,-0.336,0.384,1.06,1,1,1
200,2,4,0.5,-0.364,0.172,0.8759999999999999,1,1,1
201,2,4,0.46,0.12,0.128,0.17600000000000002,1,1,1
202,2,4,0.5,0.23199999999999998,0.268,0.22,1,1,1
203,2,4,0.5,-0.11599999999999999,0.384,0.212,1,1,1
204,2,4,0.46,0.152,0.58,-0.016,1,1,1
205,2,4,0.5,1.86,-0.768,1.3559999999999999,1,1,1
206,2,4,0.5,1.5119999999999998,-1.484,1.436,1,1,1
207,2,4,0.46,0.912,-0.736,1.1520000000000001,1,1,1
208,2,4,0.5,0.62,0.027999999999999997,0.996,1,1,1
209,2,4,0.46,0.312,0.07200000000000001,1.1440000000000001,1,1,1
210,2,4,0.46,-0.22,0.48,0.924,1,1,1
211,2,4,0.5,0.027999999999999997,0.512,0.872,1,1,1
212,2,4,0.5,-0.268,0.268,0.8640000000000001,1,1,1
213,2,4,0.5,-0.384,0.396,0.872,1,1,1
214,2,4,0.5,-0.11599999999999999,0.16399999999999998,0.41200000000000003,1,1,1
215,2,4,0.5,0.092,0.568,0.672,1,1,1
216,2,4,0.5,0.004,0.556,0.35600000000000004,1,1,1
217,2,4,0.5,0.3,0.9520000000000001,1.176,1,1,1
218,2,4,0.5,0.9640000000000001,-0.252,0.924,1,1,1
219,2,4,0.5,1.012,-0.10800000000000001,0.84,1,1,1
220,2,4,0.5,0.632,0.436,0.368,1,1,1
221,2,4,0.46,0.408,0.7,0.37200000000000005,1,1,1
222,2,4,0.46,-0.064,1.328,0.44799999999999995,1,1,1
223,2,4,0.5,-0.392,1.024,0.364,1,1,1
224,2,4,0.46,0.10400000000000001,0.26,0.892,1,1,1
225,2,4,0.5,-0.08,0.348,0.8959999999999999,1,1,1
226,2,4,0.46,-0.24,0.324,0.5,1,1,1
227,2,4,0.5,0.196,0.32,0.42,1,1,1
228,2,4,0.46,0.14,0.41200000000000003,0.484,1,1,1
229,2,4,0.5,0.28,0.456,0.0,1,1,1
230,2,4,0.5,1.916,-1.0959999999999999,1.38,1,1,1
231,2,4,0.5,1.192,-1.456,1.216,1,1,1
232,2,4,0.5,0.708,-0.748,1.244,1,1,1
233,2,4,0.5,0.54,-0.052000000000000005,0.868,1,1,1
234,2,4,0.5,0.46799999999999997,0.292,1.216,1,1,1
235,2,4,0.46,-0.016,0.96,0.816,1,1,1
236,2,4,0.5,-0.332,0.84,0.672,1,1,1
237,2,4,0.5,-0.128,0.188,0.8440000000000001,1,1,1
238,2,4,0.5,-0.168,0.256,1.064,1,1,1
239,2,4,0.5,-0.184,0.408,0.7879999999999999,1,1,1
240,2,4,0.5,0.084,0.24,0.4,1,1,1
241,2,4,0.46,0.264,0.44799999999999995,0.46799999999999997,1,1,1
242,2,4,0.46,0.192,0.40399999999999997,0.18,1,1,1
243,2,4,0.5,-0.024,1.124,1.9040000000000001,1,1,1
244,2,4,0.5,0.408,-0.272,1.3119999999999998,1,1,1
245,2,4,0.5,0.364,0.14800000000000002,1.3159999999999998,1,1,1
246,2,4,0.5,0.29600000000000004,0.428,0.6679999999999999,1,1,1
247,2,4,0.5,0.324,0.6559999999999999,0.38,1,1,1
248,2,4,0.46,0.52,0.248,1.8880000000000001,1,1,1
249,2,4,0.5,-0.204,0.812,1.104,1,1,1
250,2,4,0.5,-0.244,0.4,1.192,1,1,1
251,2,4,0.5,-0.35600000000000004,0.14400000000000002,1.1520000000000001,1,1,1
252,2,4,0.5,-0.204,0.32799999999999996,1.028,1,1,1
253,2,4,0.5,-0.212,0.22,0.532,1,1,1
254,2,4,0.5,0.11199999999999999,0.17600000000000002,0.28800000000000003,1,1,1
255,2,4,0.5,0.172,0.3,0.43200000000000005,1,1,1
256,2,4,0.5,0.536,0.524,0.34,1,1,1
257,2,4,0.5,1.172,-0.536,0.716,1,1,1
258,2,4,0.5,1.412,-0.6679999999999999,0.92,1,1,1
259,2,4,0.5,0.86,0.14400000000000002,1.38,1,1,1
260,2,4,0.5,0.556,0.54,1.172,1,1,1
261,2,4,0.46,0.312,0.284,0.728,1,1,1
262,2,4,0.5,0.6679999999999999,-0.524,2.156,1,1,1
263,2,4,0.5,0.0,0.18,1.608,1,1,1
264,2,4,0.5,0.064,0.5720000000000001,1.032,1,1,1
265,2,4,0.5,-0.024,0.068,1.272,1,1,1
266,2,4,0.46,-0.152,0.22,1.1079999999999999,1,1,1
267,2,4,0.46,-0.16399999999999998,0.228,0.872,1,1,1
268,2,4,0.5,0.18,0.29600000000000004,0.456,1,1,1
269,2,4,0.5,0.22399999999999998,0.5920000000000001,0.46799999999999997,1,1,1
270,2,4,0.5,0.428,0.536,0.304,1,1,1
271,2,4,0.5,1.016,0.11599999999999999,0.768,1,1,1
272,2,4,0.5,0.636,-0.764,0.8440000000000001,1,1,1
273,2,4,0.5,0.6559999999999999,0.188,0.6,1,1,1
274,2,4,0.5,0.43200000000000005,0.604,0.8079999999999999,1,1,1
275,2,4,0.5,0.316,0.584,1.0759999999999998,1,1,1
276,2,4,0.5,-0.172,0.256,0.772,1,1,1
277,2,4,0.5,0.23600000000000002,0.152,2.628,1,1,1
278,2,4,0.5,-0.54,0.444,1.7080000000000002,1,1,1
279,2,4,0.46,-0.452,0.484,1.32,1,1,1
280,2,4,0.5,-0.22399999999999998,0.044000000000000004,1.208,1,1,1
281,2,4,0.5,-0.56,-0.248,1.028,1,1,1
282,2,4,0.5,-0.54,-0.14400000000000002,0.948,1,1,1
283,2,4,0.5,-0.312,-0.02,0.9079999999999999,1,1,1
284,2,4,0.5,-0.21600000000000003,0.132,0.764,1,1,1
285,2,4,0.5,-0.16,0.34,0.96,1,1,1
286,2,4,0.5,0.08,0.508,0.868,1,1,1
287,2,4,0.46,0.312,0.516,0.9159999999999999,1,1,1
288,2,4,0.5,0.348,0.56,0.8959999999999999,1,1,1
289,2,4,0.5,0.284,0.488,0.92,1,1,1
290,2,4,0.5,0.29600000000000004,0.504,0.904,1,1,1
291,2,4,0.5,0.46799999999999997,0.24,0.92,1,1,1
292,2,4,0.5,0.47600000000000003,0.172,0.7759999999999999,1,1,1
293,2,4,0.5,0.488,0.044000000000000004,0.912,1,1,1
294,2,4,0.5,0.688,-0.008,0.6559999999999999,1,1,1
295,2,4,0.5,0.66,-0.076,0.82,1,1,1
296,2,4,0.5,0.608,-0.136,0.872,1,1,1
297,2,4,0.46,0.64,-0.156,0.812,1,1,1
298,2,4,0.46,0.628,-0.16399999999999998,0.768,1,1,1
299,2,4,0.5,0.636,-0.204,0.74,1,1,1
300,2,4,0.5,0.6759999999999999,-0.23199999999999998,0.68,1,1,1
301,2,4,0.5,0.688,-0.17600000000000002,0.628,1,1,1
302,2,4,0.5,0.684,-0.128,0.648,1,1,1
303,2,4,0.5,0.68,-0.17600000000000002,0.532,1,1,1
304,2,4,0.5,0.72,-0.192,0.7040000000000001,1,1,1
305,2,4,0.5,0.764,-0.272,0.6759999999999999,1,1,1
306,2,4,0.5,0.836,-0.124,0.6759999999999999,1,1,1
307,2,4,0.5,0.7120000000000001,-0.06,0.644,1,1,1
308,2,4,0.5,0.688,-0.172,0.5479999999999999,1,1,1
309,2,4,0.5,0.848,-0.49200000000000005,0.544,1,1,1
310,2,4,0.5,0.7959999999999999,-0.7440000000000001,0.716,1,1,1
311,2,4,0.5,0.8240000000000001,-0.6920000000000001,0.516,1,1,1
312,2,4,0.5,0.8079999999999999,-0.84,0.5479999999999999,1,1,1
313,2,4,0.5,0.7440000000000001,-0.484,0.54,1,1,1
314,2,4,0.5,0.7040000000000001,0.036000000000000004,0.7240000000000001,1,1,1
315,2,4,0.5,0.7959999999999999,0.28800000000000003,0.7759999999999999,1,1,1
316,2,4,0.5,0.856,0.4,0.86,1,1,1
317,2,4,0.5,0.452,-0.055999999999999994,0.7120000000000001,1,1,1
318,2,4,0.5,0.2,0.38799999999999996,-0.26,1,1,1
319,2,4,0.5,0.304,0.272,0.384,1,1,1
320,2,4,0.5,0.5720000000000001,0.172,0.188,1,1,1
321,2,4,0.5,0.696,-0.027999999999999997,0.11199999999999999,1,1,1
322,2,4,0.5,1.8119999999999998,0.996,0.696,1,1,1
323,2,4,0.5,0.78,0.8640000000000001,1.6680000000000001,1,1,1
324,2,4,0.5,1.48,0.268,4.64,1,1,1
325,2,4,0.5,0.768,-0.156,2.2640000000000002,1,1,1
326,2,4,0.5,0.904,-0.08,1.296,1,1,1
327,2,4,0.5,0.544,-0.044000000000000004,1.548,1,1,1
328,2,4,0.5,0.252,0.08,0.9,1,1,1
329,2,4,0.5,0.132,0.244,0.856,1,1,1
330,2,4,0.5,0.29600000000000004,0.156,0.14800000000000002,1,1,1
331,2,4,0.5,1.476,-0.308,-0.6,1,1,1
332,2,4,0.5,1.328,-0.027999999999999997,-0.38799999999999996,1,1,1
333,2,4,0.5,1.02,0.508,-0.10400000000000001,1,1,1
334,2,4,0.5,0.14,1.176,-0.49200000000000005,1,1,1
335,2,4,0.5,1.008,2.736,2.484,1,1,1
336,2,4,0.5,0.10400000000000001,0.9440000000000001,1.484,1,1,1
337,2,4,0.5,0.396,-0.804,1.32,1,1,1
338,2,4,0.5,0.24,-0.28,3.7,1,1,1
339,2,4,0.5,1.016,0.624,1.3880000000000001,1,1,1
340,2,4,0.5,0.5760000000000001,0.3,1.1079999999999999,1,1,1
341,2,4,0.5,0.22,0.192,0.972,1,1,1
342,2,4,0.5,-0.012,0.652,1.072,1,1,1
343,2,4,0.5,-0.07200000000000001,0.048,0.884,1,1,1
344,2,4,0.5,0.07200000000000001,-0.264,-0.128,1,1,1
345,2,4,0.5,1.176,-0.336,-0.568,1,1,1
346,2,4,0.5,1.276,0.076,-0.212,1,1,1
347,2,4,0.5,0.708,0.41600000000000004,-0.6920000000000001,1,1,1
348,2,4,0.5,0.392,0.332,-0.86,1,1,1
349,2,4,0.5,-0.196,0.4,0.26,1,1,1
350,2,4,0.5,-0.068,-0.132,0.9159999999999999,1,1,1
351,2,4,0.5,1.2919999999999998,0.21600000000000003,3.7,1,1,1
352,2,4,0.5,0.632,0.28,2.02,1,1,1
353,2,4,0.5,0.528,0.536,1.236,1,1,1
354,2,4,0.5,0.016,0.244,1.128,1,1,1
355,2,4,0.5,0.092,0.384,0.736,1,1,1
356,2,4,0.5,0.152,0.376,0.848,1,1,1
357,2,4,0.5,0.488,1.5,1.072,1,1,1
358,2,4,0.5,1.008,0.732,0.544,1,1,1
359,2,4,0.5,1.008,0.252,0.212,1,1,1
360,2,4,0.5,0.684,0.2,-0.07200000000000001,1,1,1
361,2,4,0.5,0.612,0.096,-0.068,1,1,1
362,2,4,0.5,1.28,1.4080000000000001,0.884,1,1,1
363,2,4,0.5,-0.12,1.5759999999999998,1.044,1,1,1
364,2,4,0.5,-0.156,1.264,0.948,1,1,1
365,2,4,0.5,0.196,-0.16399999999999998,1.504,1,1,1
366,2,4,0.5,0.264,-0.032,0.992,1,1,1
367,2,4,0.5,0.568,-0.47600000000000003,0.42,1,1,1
368,2,4,0.5,0.5760000000000001,-0.7759999999999999,0.88,1,1,1
369,2,4,0.5,0.46799999999999997,-0.54,0.392,1,1,1
370,2,4,0.5,0.192,-0.336,-0.008,1,1,1
371,2,4,0.5,0.696,0.204,-0.084,1,1,1
372,2,4,0.5,0.9,0.708,0.308,1,1,1
373,2,4,0.5,2.164,0.248,-0.308,1,1,1
374,2,4,0.5,0.9520000000000001,0.084,-0.18,1,1,1
375,2,4,0.5,0.156,0.8440000000000001,-0.196,1,1,1
376,2,4,0.5,-0.2,-0.264,1.804,1,1,1
377,2,4,0.5,-0.58,-0.82,2.2,1,1,1
378,2,4,0.5,-0.364,0.04,1.4480000000000002,1,1,1
379,2,4,0.5,0.348,-0.304,0.688,1,1,1
380,2,4,0.5,0.52,-0.068,0.10400000000000001,1,1,1
381,2,4,0.5,0.44799999999999995,0.264,-0.10400000000000001,1,1,1
382,2,4,0.5,0.688,0.37200000000000005,0.22,1,1,1
383,2,4,0.5,0.828,0.768,0.636,1,1,1
384,2,4,0.5,1.284,1.732,-0.752,1,1,1
385,2,4,0.5,0.7040000000000001,1.296,0.027999999999999997,1,1,1
386,2,4,0.5,0.56,0.9359999999999999,1.4,1,1,1
387,2,4,0.5,0.055999999999999994,-0.37200000000000005,1.204,1,1,1
388,2,4,0.5,-0.644,-0.48,1.652,1,1,1
389,2,4,0.5,0.188,-0.14800000000000002,0.892,1,1,1
390,2,4,0.5,0.32,-0.616,0.38,1,1,1
391,2,4,0.5,0.16399999999999998,0.11599999999999999,-0.324,1,1,1
392,2,4,0.5,0.124,0.516,0.2,1,1,1
393,2,4,0.5,0.496,0.956,0.596,1,1,1
394,2,4,0.5,0.24,0.9520000000000001,-1.2,1,1,1
395,2,4,0.5,-0.052000000000000005,1.1,-0.932,1,1,1
396,2,4,0.5,0.512,0.47600000000000003,-0.212,1,1,1
397,2,4,0.5,0.276,-0.7559999999999999,0.312,1,1,1
398,2,4,0.5,-0.652,-1.44,0.732,1,1,1
399,2,4,0.5,-0.512,-1.1079999999999999,0.992,1,1,1
400,2,4,0.5,-0.096,-1.004,0.728,1,1,1
401,2,4,0.5,-0.14800000000000002,-0.9520000000000001,0.248,1,1,1
402,2,4,0.5,-0.08800000000000001,-0.536,-0.064,1,1,1
403,2,4,0.5,-0.04,0.23600000000000002,0.40399999999999997,1,1,1
404,2,4,0.5,-0.47200000000000003,1.004,0.62,1,1,1
405,2,4,0.5,0.368,1.248,0.47200000000000003,1,1,1
406,2,4,0.5,0.912,0.544,0.32799999999999996,1,1,1
407,2,4,0.5,0.504,-0.172,0.5479999999999999,1,1,1
408,2,4,0.5,0.024,-1.092,0.932,1,1,1
409,2,4,0.5,-0.16399999999999998,-1.06,0.976,1,1,1
410,2,4,0.5,-0.084,-0.856,1.328,1,1,1
411,2,4,0.5,0.228,-0.888,0.9840000000000001,1,1,1
412,2,4,0.5,-0.055999999999999994,-0.596,0.972,1,1,1
413,2,4,0.5,0.0,-0.564,1.032,1,1,1
414,2,4,0.5,-0.027999999999999997,-0.316,1.04,1,1,1
415,2,4,0.5,-0.08800000000000001,-0.06,0.616,1,1,1
416,2,4,0.5,0.07200000000000001,0.428,0.7240000000000001,1,1,1
417,2,4,0.5,0.14800000000000002,0.46799999999999997,0.836,1,1,1
418,2,4,0.5,0.46799999999999997,0.564,0.7,1,1,1
419,2,4,0.5,0.608,0.5479999999999999,0.7240000000000001,1,1,1
420,2,4,0.5,0.708,0.46799999999999997,0.652,1,1,1
421,2,4,0.5,0.768,0.408,0.904,1,1,1
422,2,4,0.5,0.768,-0.14,0.732,1,1,1
423,2,4,0.5,0.78,-0.212,0.7440000000000001,1,1,1
424,2,4,0.5,0.6920000000000001,-0.18,0.728,1,1,1
425,2,4,0.5,0.568,-0.064,0.764,1,1,1
426,2,4,0.5,0.536,0.027999999999999997,0.772,1,1,1
427,2,4,0.5,0.584,-0.11599999999999999,0.74,1,1,1
428,2,4,0.5,0.6759999999999999,-0.048,0.8,1,1,1
429,2,4,0.5,0.66,0.092,0.768,1,1,1
