,number,value,depth,x,y,z,behaviour,type,place
34,1,1,2.84,0.248,-0.612,0.708,7,1,-1
35,1,1,2.81,0.22399999999999998,-0.62,0.72,7,1,-1
36,1,1,2.84,0.204,-0.616,0.716,7,1,-1
37,1,1,2.81,0.2,-0.632,0.7040000000000001,7,1,-1
38,1,1,2.84,0.204,-0.62,0.696,7,1,-1
39,1,1,2.84,0.204,-0.616,0.684,7,1,-1
40,1,1,2.84,0.212,-0.648,0.7040000000000001,7,1,-1
41,1,1,2.84,0.18,-0.6679999999999999,0.7,7,1,-1
42,1,1,2.84,0.17600000000000002,-0.732,0.564,7,1,-1
43,1,1,2.81,0.26,-0.7040000000000001,0.6759999999999999,7,1,-1
44,1,1,2.84,0.228,-0.644,0.684,7,1,-1
45,1,1,2.81,0.22,-0.732,0.544,7,1,-1
46,1,1,2.81,0.156,-0.792,0.528,7,1,-1
47,1,1,2.78,0.192,-0.764,0.5479999999999999,7,1,-1
48,1,1,2.78,0.2,-0.78,0.5479999999999999,7,1,-1
49,1,1,2.78,0.16,-0.8079999999999999,0.568,7,1,-1
50,1,1,2.78,0.188,-0.78,0.46799999999999997,7,1,-1
51,1,1,2.81,0.204,-0.728,0.5,7,1,-1
52,1,1,2.84,0.248,-0.7440000000000001,0.5479999999999999,7,1,-1
53,1,1,2.78,0.268,-0.752,0.512,7,1,-1
54,1,1,2.78,0.268,-0.672,0.608,7,1,-1
55,1,1,2.81,0.26,-0.6920000000000001,0.604,7,1,-1
56,1,1,2.78,0.304,-0.6759999999999999,0.612,7,1,-1
57,1,1,2.78,0.256,-0.632,0.632,7,1,-1
58,1,1,2.75,0.268,-0.552,0.684,7,1,-1
59,1,1,2.78,0.272,-0.524,0.7440000000000001,7,1,-1
60,1,1,2.81,0.276,-0.52,0.748,7,1,-1
61,1,1,2.78,0.248,-0.536,0.748,7,1,-1
62,1,1,2.78,0.324,-0.496,0.7559999999999999,7,1,-1
63,1,1,2.78,0.396,-0.584,0.74,7,1,-1
64,1,1,2.78,0.34,-0.652,0.6920000000000001,7,1,-1
65,1,1,2.78,0.46,-0.452,0.7879999999999999,7,1,-1
66,1,1,2.81,0.396,-0.52,0.768,7,1,-1
67,1,1,2.75,0.544,-0.46399999999999997,0.7120000000000001,7,1,-1
68,1,1,2.78,0.508,-0.48,0.716,7,1,-1
69,1,1,2.75,0.44799999999999995,-0.62,0.732,7,1,-1
70,1,1,2.75,0.44799999999999995,-0.708,0.636,7,1,-1
71,1,1,2.68,0.46799999999999997,-0.828,0.40399999999999997,7,1,-1
72,1,1,2.71,0.38799999999999996,-0.852,0.392,7,1,-1
73,1,1,2.65,0.284,-0.812,0.46399999999999997,7,1,-1
74,1,1,2.68,0.304,-0.768,0.47600000000000003,7,1,-1
75,1,1,2.62,0.24,-0.78,0.456,7,1,-1
76,1,1,2.65,0.2,-0.7559999999999999,0.44799999999999995,7,1,-1
77,1,1,2.62,0.16399999999999998,-0.856,0.344,7,1,-1
78,1,1,2.62,0.156,-0.892,0.3,7,1,-1
79,1,1,2.62,0.16,-0.924,0.276,7,1,-1
80,1,1,2.62,0.212,-0.948,0.272,7,1,-1
81,1,1,2.62,0.196,-0.94,0.256,7,1,-1
82,1,1,2.62,0.244,-0.9440000000000001,0.20800000000000002,7,1,-1
83,1,1,2.59,0.304,-0.9279999999999999,0.21600000000000003,7,1,-1
84,1,1,2.56,0.292,-0.9520000000000001,0.192,7,1,-1
85,1,1,2.56,0.268,-0.9079999999999999,0.24,7,1,-1
86,1,1,2.53,0.21600000000000003,-0.8959999999999999,0.26,7,1,-1
87,1,1,2.5,0.23600000000000002,-0.8759999999999999,0.264,7,1,-1
88,1,1,2.5,0.26,-0.88,0.23199999999999998,7,1,-1
89,1,1,2.46,0.252,-0.86,0.23199999999999998,7,1,-1
90,1,1,2.46,0.248,-0.912,0.23600000000000002,7,1,-1
91,1,1,2.46,0.23600000000000002,-0.8640000000000001,0.268,7,1,-1
92,1,1,2.43,0.22,-0.86,0.284,7,1,-1
93,1,1,2.43,0.22,-0.868,0.34,7,1,-1
94,1,1,2.37,0.204,-0.856,0.35200000000000004,7,1,-1
95,1,1,2.4,0.192,-0.852,0.368,7,1,-1
96,1,1,2.37,0.26,-0.836,0.364,7,1,-1
97,1,1,2.37,0.264,-0.836,0.38,7,1,-1
98,1,1,2.34,0.32,-0.82,0.38799999999999996,7,1,-1
99,1,1,2.31,0.276,-0.8240000000000001,0.41200000000000003,7,1,-1
100,1,1,2.31,0.316,-0.784,0.44,7,1,-1
101,1,1,2.31,0.344,-0.7879999999999999,0.43200000000000005,7,1,-1
102,1,1,2.28,0.35200000000000004,-0.768,0.43200000000000005,7,1,-1
103,1,1,2.25,0.37200000000000005,-0.688,0.46799999999999997,7,1,-1
104,1,1,2.25,0.376,-0.6920000000000001,0.49200000000000005,7,1,-1
105,1,1,2.25,0.392,-0.68,0.496,7,1,-1
106,1,1,2.25,0.368,-0.66,0.49200000000000005,7,1,-1
107,1,1,2.25,0.37200000000000005,-0.628,0.512,7,1,-1
108,1,1,2.25,0.42,-0.552,0.5479999999999999,7,1,-1
109,1,1,2.25,0.392,-0.556,0.528,7,1,-1
110,1,1,2.25,0.44799999999999995,-0.47200000000000003,0.564,7,1,-1
111,1,1,2.25,0.46799999999999997,-0.452,0.568,7,1,-1
112,1,1,2.21,0.508,-0.37200000000000005,0.588,7,1,-1
113,1,1,2.21,0.512,-0.292,0.616,7,1,-1
114,1,1,2.21,0.528,-0.22399999999999998,0.6679999999999999,7,1,-1
115,1,1,2.25,0.556,-0.124,0.708,7,1,-1
116,1,1,2.25,0.58,-0.08800000000000001,0.696,7,1,-1
117,1,1,2.25,0.588,-0.02,0.708,7,1,-1
118,1,1,2.25,0.5760000000000001,0.024,0.716,7,1,-1
119,1,1,2.25,0.62,0.07200000000000001,0.716,7,1,-1
120,1,1,2.25,0.624,0.08800000000000001,0.66,7,1,-1
121,1,1,2.25,0.648,0.16,0.632,7,1,-1
122,1,1,2.25,0.6559999999999999,0.2,0.624,7,1,-1
123,1,1,2.25,0.664,0.28,0.58,7,1,-1
124,1,1,2.25,0.6759999999999999,0.38799999999999996,0.568,7,1,-1
125,1,1,2.25,0.708,0.47200000000000003,0.516,7,1,-1
126,1,1,2.25,0.708,0.488,0.444,7,1,-1
127,1,1,2.25,0.7040000000000001,0.56,0.444,7,1,-1
128,1,1,2.25,0.72,0.6,0.444,7,1,-1
129,1,1,2.25,0.7040000000000001,0.6559999999999999,0.424,7,1,-1
130,1,1,2.28,0.6759999999999999,0.664,0.384,7,1,-1
131,1,1,2.28,0.6920000000000001,0.708,0.368,7,1,-1
132,1,1,2.28,0.68,0.72,0.35600000000000004,7,1,-1
133,1,1,2.28,0.664,0.736,0.344,7,1,-1
134,1,1,2.28,0.688,0.74,0.308,7,1,-1
135,1,1,2.25,0.7,0.708,0.248,7,1,-1
136,1,1,2.28,0.6759999999999999,0.7,0.22399999999999998,7,1,-1
137,1,1,2.28,0.684,0.696,0.22,7,1,-1
138,1,1,2.25,0.6920000000000001,0.7,0.21600000000000003,7,1,-1
139,1,1,2.28,0.708,0.732,0.17600000000000002,7,1,-1
140,1,1,2.25,0.688,0.772,0.18,7,1,-1
141,1,1,2.25,0.68,0.784,0.244,7,1,-1
142,1,1,2.25,0.66,0.816,0.244,7,1,-1
143,1,1,2.25,0.5920000000000001,0.8320000000000001,0.252,7,1,-1
144,1,1,2.25,0.5479999999999999,0.828,0.284,7,1,-1
145,1,1,2.25,0.5479999999999999,0.792,0.29600000000000004,7,1,-1
146,1,1,2.25,0.544,0.772,0.32799999999999996,7,1,-1
147,1,1,2.25,0.528,0.748,0.376,7,1,-1
148,1,1,2.25,0.54,0.7120000000000001,0.38,7,1,-1
149,1,1,2.21,0.528,0.6679999999999999,0.364,7,1,-1
150,1,1,2.21,0.544,0.6679999999999999,0.376,7,1,-1
151,1,1,2.25,0.52,0.6679999999999999,0.376,7,1,-1
152,1,1,2.21,0.56,0.708,0.36,7,1,-1
153,1,1,2.21,0.596,0.708,0.304,7,1,-1
154,1,1,2.21,0.5720000000000001,0.6759999999999999,0.252,7,1,-1
155,1,1,2.21,0.552,0.648,0.284,7,1,-1
156,1,1,2.21,0.524,0.68,0.35600000000000004,7,1,-1
157,1,1,2.21,0.544,0.696,0.34,7,1,-1
158,1,1,2.21,0.544,0.728,0.35600000000000004,7,1,-1
159,1,1,2.21,0.512,0.736,0.368,7,1,-1
160,1,1,2.25,0.504,0.716,0.37200000000000005,7,1,-1
161,1,1,2.25,0.524,0.6920000000000001,0.38799999999999996,7,1,-1
162,1,1,2.25,0.54,0.6920000000000001,0.41600000000000004,7,1,-1
163,1,1,2.25,0.556,0.688,0.452,7,1,-1
164,1,1,2.25,0.5479999999999999,0.6759999999999999,0.44,7,1,-1
165,1,1,2.25,0.56,0.64,0.40399999999999997,7,1,-1
166,1,1,2.25,0.568,0.644,0.428,7,1,-1
167,1,1,2.25,0.5760000000000001,0.628,0.436,7,1,-1
168,1,1,2.25,0.58,0.628,0.456,7,1,-1
169,1,1,2.25,0.616,0.62,0.456,7,1,-1
170,1,1,2.25,0.6559999999999999,0.6,0.46399999999999997,7,1,-1
171,1,1,2.25,0.648,0.608,0.484,7,1,-1
172,1,1,2.25,0.652,0.6,0.5,7,1,-1
173,1,1,2.25,0.632,0.632,0.516,7,1,-1
174,1,1,2.25,0.6679999999999999,0.62,0.49200000000000005,7,1,-1
175,1,1,2.18,0.684,0.672,0.48,7,1,-1
176,1,1,2.21,0.7040000000000001,0.66,0.48,7,1,-1
177,1,1,2.18,0.688,0.5920000000000001,0.484,7,1,-1
178,1,1,2.18,0.7040000000000001,0.524,0.46799999999999997,7,1,-1
179,1,1,2.15,0.6679999999999999,0.544,0.504,7,1,-1
180,1,1,2.12,0.672,0.47200000000000003,0.564,7,1,-1
181,1,1,2.12,0.688,0.408,0.608,7,1,-1
182,1,1,2.12,0.636,0.35600000000000004,0.632,7,1,-1
183,1,1,2.15,0.616,0.348,0.688,7,1,-1
184,1,1,2.15,0.5760000000000001,0.304,0.7040000000000001,7,1,-1
185,1,1,2.12,0.588,0.272,0.716,7,1,-1
186,1,1,2.15,0.6,0.212,0.7440000000000001,7,1,-1
187,1,1,2.15,0.64,0.17600000000000002,0.764,7,1,-1
188,1,1,2.15,0.644,0.152,0.76,7,1,-1
189,1,1,2.12,0.628,0.092,0.76,7,1,-1
190,1,1,2.12,0.636,0.052000000000000005,0.768,7,1,-1
191,1,1,2.15,0.644,0.008,0.78,7,1,-1
192,1,1,2.15,0.644,-0.016,0.78,7,1,-1
193,1,1,2.18,0.584,-0.084,0.772,7,1,-1
194,1,1,2.15,0.556,-0.11599999999999999,0.804,7,1,-1
195,1,1,2.21,0.584,-0.196,0.768,7,1,-1
196,1,1,2.18,0.616,-0.212,0.7879999999999999,7,1,-1
197,1,1,2.21,0.58,-0.244,0.764,7,1,-1
198,1,1,2.18,0.608,-0.24,0.752,7,1,-1
199,1,1,2.21,0.652,-0.264,0.7040000000000001,7,1,-1
200,1,1,2.18,0.6559999999999999,-0.364,0.596,7,1,-1
201,1,1,2.18,0.652,-0.35600000000000004,0.652,7,1,-1
202,1,1,2.15,0.624,-0.41600000000000004,0.628,7,1,-1
203,1,1,2.18,0.584,-0.436,0.632,7,1,-1
204,1,1,2.18,0.5720000000000001,-0.42,0.64,7,1,-1
205,1,1,2.21,0.596,-0.4,0.632,7,1,-1
206,1,1,2.18,0.58,-0.37200000000000005,0.66,7,1,-1
207,1,1,2.12,0.608,-0.396,0.652,7,1,-1
208,1,1,2.15,0.516,-0.392,0.6679999999999999,7,1,-1
209,1,1,2.12,0.46799999999999997,-0.456,0.6920000000000001,7,1,-1
210,1,1,2.15,0.452,-0.41200000000000003,0.76,7,1,-1
211,1,1,2.12,0.46,-0.396,0.7559999999999999,7,1,-1
212,1,1,2.15,0.47200000000000003,-0.364,0.768,7,1,-1
213,1,1,2.15,0.52,-0.368,0.748,7,1,-1
214,1,1,2.15,0.54,-0.428,0.696,7,1,-1
215,1,1,2.15,0.584,-0.41600000000000004,0.684,7,1,-1
216,1,1,2.12,0.5920000000000001,-0.436,0.6920000000000001,7,1,-1
217,1,1,2.12,0.612,-0.436,0.672,7,1,-1
218,1,1,2.15,0.604,-0.444,0.644,7,1,-1
219,1,1,2.12,0.64,-0.452,0.628,7,1,-1
220,1,1,2.12,0.66,-0.436,0.616,7,1,-1
221,1,1,2.12,0.716,-0.38,0.584,7,1,-1
222,1,1,2.12,0.716,-0.38799999999999996,0.568,7,1,-1
223,1,1,2.09,0.7559999999999999,-0.348,0.568,7,1,-1
224,1,1,2.06,0.8079999999999999,-0.272,0.5479999999999999,7,1,-1
225,1,1,2.09,0.816,-0.272,0.508,7,1,-1
226,1,1,2.03,0.836,-0.24,0.46399999999999997,7,1,-1
227,1,1,2.03,0.892,-0.212,0.43200000000000005,7,1,-1
228,1,1,2.03,0.912,-0.21600000000000003,0.4,7,1,-1
229,1,1,2.03,0.9520000000000001,-0.18,0.364,7,1,-1
230,1,1,2.0,0.992,-0.156,0.292,7,1,-1
231,1,1,2.0,1.02,-0.124,0.276,7,1,-1
232,1,1,1.96,1.036,-0.096,0.23600000000000002,7,1,-1
233,1,1,1.96,1.052,-0.052000000000000005,0.212,7,1,-1
234,1,1,1.93,1.056,-0.024,0.22399999999999998,7,1,-1
235,1,1,1.9,1.088,-0.027999999999999997,0.156,7,1,-1
236,1,1,1.9,1.064,-0.055999999999999994,0.12,7,1,-1
237,1,1,1.87,1.084,-0.076,0.08,7,1,-1
238,1,1,1.87,1.0759999999999998,-0.08800000000000001,0.032,7,1,-1
239,1,1,1.87,1.068,-0.1,0.0,7,1,-1
240,1,1,1.81,1.084,-0.1,-0.036000000000000004,7,1,-1
241,1,1,1.78,1.044,-0.14800000000000002,-0.055999999999999994,7,1,-1
242,1,1,1.75,1.06,-0.16,-0.076,7,1,-1
243,1,1,1.68,1.02,-0.196,-0.076,7,1,0
244,1,1,1.68,0.996,-0.23199999999999998,-0.136,7,1,0
245,1,1,1.62,0.996,-0.23600000000000002,-0.17600000000000002,7,1,0
246,1,1,1.59,0.996,-0.204,-0.192,7,1,0
247,1,1,1.56,0.9840000000000001,-0.168,-0.22,7,1,0
248,1,1,1.53,1.028,-0.14,-0.284,7,1,0
249,1,1,1.53,0.968,-0.11599999999999999,-0.272,7,1,0
250,1,1,1.5,0.9440000000000001,-0.11599999999999999,-0.29600000000000004,7,1,0
251,1,1,1.46,0.932,-0.092,-0.35600000000000004,7,1,0
252,1,1,1.4,0.888,-0.096,-0.46,7,1,0
253,1,1,1.37,0.892,-0.07200000000000001,-0.516,7,1,0
254,1,1,1.34,0.848,-0.1,-0.6,7,1,0
255,1,1,1.31,0.7879999999999999,-0.172,-0.708,7,1,0
256,1,1,1.28,0.78,-0.2,-0.764,7,1,0
257,1,1,1.25,0.7040000000000001,-0.228,-0.772,7,1,0
258,1,1,1.18,0.62,-0.228,-0.768,7,1,0
259,1,1,1.15,0.588,-0.20800000000000002,-0.816,7,1,0
260,1,1,1.12,0.54,-0.22,-0.848,7,1,0
261,1,1,1.09,0.5479999999999999,-0.22399999999999998,-0.9159999999999999,7,1,0
262,1,1,1.09,0.5,-0.14400000000000002,-0.88,7,1,0
263,1,1,1.06,0.532,-0.07200000000000001,-0.88,7,1,0
264,1,1,1.03,0.556,-0.027999999999999997,-0.9079999999999999,7,1,0
265,1,1,1.0,0.556,-0.016,-0.9159999999999999,7,1,0
266,1,1,1.0,0.524,-0.068,-0.848,7,1,0
267,1,1,0.93,0.44,-0.17600000000000002,-0.924,7,1,0
268,1,1,0.93,0.368,-0.244,-0.98,7,1,0
269,1,1,0.87,0.256,-0.32799999999999996,-1.02,7,1,0
270,1,1,0.87,0.23199999999999998,-0.364,-1.068,7,1,0
271,1,1,0.84,0.18,-0.488,-1.124,7,1,0
272,1,1,0.78,0.092,-0.512,-1.176,7,1,0
273,1,1,0.75,0.10800000000000001,-0.46399999999999997,-1.176,7,1,0
274,1,1,0.71,0.12,-0.46799999999999997,-1.1320000000000001,7,1,0
275,1,1,0.68,0.14400000000000002,-0.504,-1.036,7,1,0
276,1,1,0.62,0.132,-0.56,-0.9159999999999999,7,1,0
277,1,1,0.59,0.14800000000000002,-0.664,-0.82,7,1,0
278,1,1,0.53,0.152,-0.6679999999999999,-0.684,7,1,0
279,1,1,0.46,0.272,-0.628,-0.608,7,1,0
280,1,1,0.43,0.41200000000000003,-0.596,-0.396,7,1,0
281,1,1,0.4,0.424,-0.5920000000000001,-0.168,7,1,0
282,1,1,0.37,0.43200000000000005,-0.624,-0.12,7,1,0
283,1,1,0.37,0.38799999999999996,-0.64,-0.08,7,1,0
284,1,1,0.37,0.38799999999999996,-0.58,-0.02,7,1,0
285,1,1,0.4,0.38,-0.524,0.23199999999999998,7,1,0
286,1,1,0.4,0.304,-0.5720000000000001,0.348,7,1,0
287,1,1,0.4,0.28800000000000003,-0.5479999999999999,0.456,7,1,0
288,1,1,0.4,0.272,-0.46799999999999997,0.628,7,1,0
289,1,1,0.4,0.272,-0.436,0.7,7,1,0
290,1,1,0.4,0.316,-0.512,0.716,7,1,0
291,1,1,0.43,0.212,-0.46799999999999997,0.612,7,1,0
292,1,1,0.4,0.284,-0.56,0.64,7,1,0
293,1,1,0.43,0.16399999999999998,-0.6559999999999999,0.7120000000000001,7,1,0
294,1,1,0.43,0.196,-0.82,0.58,7,1,0
295,1,1,0.4,0.384,-0.72,0.47200000000000003,7,1,0
296,1,1,0.43,0.4,-0.768,0.512,7,1,0
297,1,1,0.43,0.32799999999999996,-0.828,0.508,7,1,0
298,1,1,0.43,0.248,-0.828,0.42,7,1,0
299,1,1,0.43,0.22,-0.836,0.364,7,1,0
300,1,1,0.43,0.212,-0.72,0.37200000000000005,7,1,0
301,1,1,0.4,0.212,-0.552,0.40399999999999997,7,1,0
302,1,1,0.43,0.08,-0.508,0.48,7,1,0
303,1,1,0.43,-0.024,-0.456,0.512,7,1,0
304,1,1,0.4,-0.10800000000000001,-0.32799999999999996,0.508,7,1,0
305,1,1,0.4,-0.124,-0.316,0.544,7,1,0
306,1,1,0.4,-0.08800000000000001,-0.292,0.376,7,1,0
307,1,1,0.4,-0.16,-0.16399999999999998,0.35600000000000004,7,1,0
308,1,1,0.37,-0.424,0.084,0.528,7,1,0
309,1,1,0.37,-0.44,-0.28800000000000003,0.644,7,1,0
310,1,1,0.34,-0.23199999999999998,-0.14,0.688,7,1,0
311,1,1,0.37,-0.308,-0.124,0.772,7,1,0
312,1,1,0.59,-0.532,-0.016,2.2,7,1,0
313,1,1,0.56,-0.7040000000000001,0.004,1.96,7,1,0
314,1,1,0.62,-0.46399999999999997,-0.16,1.58,7,1,0
315,1,1,0.65,-0.052000000000000005,-0.044000000000000004,1.432,7,1,0
316,1,1,0.71,-0.096,-0.064,1.268,7,1,0
317,1,1,0.68,-0.10400000000000001,-0.016,1.236,7,1,0
318,1,1,0.75,-0.18,-0.11599999999999999,1.18,7,1,0
319,1,1,0.81,0.024,-0.23600000000000002,1.1320000000000001,7,1,0
320,1,1,0.87,0.10800000000000001,-0.064,1.1640000000000001,7,1,0
321,1,1,0.93,0.18,-0.42,1.128,7,1,0
322,1,1,1.0,0.1,-0.456,1.256,7,1,0
323,1,1,1.06,0.664,-0.268,1.272,7,1,0
324,1,1,1.06,0.496,-0.54,1.072,7,1,0
325,1,1,0.93,0.7,-0.568,0.7559999999999999,7,1,0
326,1,1,0.78,0.632,-0.8,0.28800000000000003,7,1,0
327,1,1,0.75,0.816,-0.456,0.496,7,1,0
328,1,1,0.71,0.684,-0.37200000000000005,0.62,7,1,0
329,1,1,0.78,0.44799999999999995,-0.43200000000000005,0.74,7,1,0
330,1,1,0.75,0.244,-0.312,0.948,7,1,0
331,1,1,0.78,0.344,-0.24,0.8,7,1,0
332,1,1,0.75,0.47200000000000003,-0.268,0.672,7,1,0
333,1,1,0.75,0.47600000000000003,-0.36,0.6559999999999999,7,1,0
334,1,1,0.81,0.488,-0.152,0.856,7,1,0
335,1,1,0.84,0.5,-0.07200000000000001,0.9159999999999999,7,1,0
336,1,1,0.87,0.312,-0.14800000000000002,0.8640000000000001,7,1,0
337,1,1,0.87,0.44799999999999995,-0.068,0.856,7,1,0
338,1,1,0.96,0.368,-0.18,0.812,7,1,0
339,1,1,1.03,0.5720000000000001,-0.06,0.8759999999999999,7,1,0
340,1,1,1.09,0.588,-0.036000000000000004,0.8440000000000001,7,1,0
341,1,1,1.06,0.5479999999999999,0.0,0.8640000000000001,7,1,0
342,1,1,1.09,0.44799999999999995,-0.11199999999999999,0.804,7,1,0
343,1,1,1.12,0.4,-0.052000000000000005,0.772,7,1,0
344,1,1,1.12,0.376,-0.036000000000000004,0.812,7,1,0
345,1,1,1.15,0.48,-0.012,0.816,7,1,0
346,1,1,1.18,0.496,0.055999999999999994,0.848,7,1,0
347,1,1,1.25,0.49200000000000005,0.04,0.7959999999999999,7,1,0
348,1,1,1.28,0.47600000000000003,0.024,0.816,7,1,0
349,1,1,1.31,0.552,0.124,0.792,7,1,0
350,1,1,1.34,0.5720000000000001,0.14,0.812,7,1,0
351,1,1,1.43,0.628,0.24,0.8240000000000001,7,1,0
352,1,1,1.37,0.684,0.14800000000000002,0.7759999999999999,7,1,0
353,1,1,1.4,0.58,0.21600000000000003,0.784,7,1,0
354,1,1,1.5,0.82,0.312,0.768,7,1,0
355,1,1,1.53,0.812,0.336,0.6759999999999999,7,1,0
356,1,1,1.53,0.772,0.344,0.62,7,1,0
357,1,1,1.56,0.688,0.364,0.632,7,1,0
358,1,1,1.62,0.636,0.38,0.62,7,1,0
359,1,1,1.62,0.716,0.524,0.648,7,1,0
360,1,1,1.65,0.532,0.49200000000000005,0.62,7,1,0
361,1,1,1.68,0.58,0.64,0.7240000000000001,7,1,0
362,1,1,1.71,0.54,0.524,0.5479999999999999,7,1,-1
363,1,1,1.71,0.516,0.608,0.644,7,1,-1
364,1,1,1.71,0.7040000000000001,0.5760000000000001,0.5,7,1,-1
365,1,1,1.78,0.624,0.56,0.532,7,1,-1
366,1,1,1.75,0.7759999999999999,0.616,0.508,7,1,-1
367,1,1,1.78,0.78,0.54,0.544,7,1,-1
368,1,1,1.78,0.868,0.608,0.524,7,1,-1
369,1,1,1.78,0.816,0.516,0.49200000000000005,7,1,-1
370,1,1,1.81,0.8640000000000001,0.544,0.528,7,1,-1
371,1,1,1.78,0.868,0.52,0.536,7,1,-1
372,1,1,1.78,0.892,0.524,0.49200000000000005,7,1,-1
373,1,1,1.81,0.948,0.5,0.47600000000000003,7,1,-1
374,1,1,1.75,0.912,0.436,0.508,7,1,-1
375,1,1,1.75,0.884,0.41600000000000004,0.532,7,1,-1
376,1,1,1.75,0.836,0.40399999999999997,0.56,7,1,-1
377,1,1,1.71,0.7879999999999999,0.364,0.552,7,1,-1
378,1,1,1.71,0.8240000000000001,0.34,0.5720000000000001,7,1,-1
379,1,1,1.65,0.74,0.324,0.5720000000000001,7,1,0
380,1,1,1.71,0.7,0.28800000000000003,0.62,7,1,-1
381,1,1,1.68,0.672,0.32799999999999996,0.6759999999999999,7,1,0
382,1,1,1.68,0.7120000000000001,0.29600000000000004,0.64,7,1,0
383,1,1,1.71,0.7,0.292,0.6559999999999999,7,1,-1
384,1,1,1.68,0.6679999999999999,0.28800000000000003,0.6679999999999999,7,1,0
385,1,1,1.71,0.64,0.248,0.68,7,1,-1
386,1,1,1.75,0.6559999999999999,0.304,0.7120000000000001,7,1,-1
387,1,1,1.78,0.688,0.268,0.688,7,1,-1
388,1,1,1.75,0.72,0.268,0.688,7,1,-1
389,1,1,1.78,0.708,0.26,0.688,7,1,-1
390,1,1,1.78,0.696,0.22399999999999998,0.6679999999999999,7,1,-1
391,1,1,1.78,0.7440000000000001,0.29600000000000004,0.64,7,1,-1
392,1,1,1.84,0.74,0.32799999999999996,0.62,7,1,-1
393,1,1,1.81,0.76,0.35200000000000004,0.58,7,1,-1
394,1,1,1.81,0.7879999999999999,0.324,0.504,7,1,-1
395,1,1,1.81,0.84,0.364,0.46799999999999997,7,1,-1
396,1,1,1.81,0.86,0.44,0.436,7,1,-1
397,1,1,1.78,0.836,0.41200000000000003,0.364,7,1,-1
398,1,1,1.81,0.848,0.428,0.34,7,1,-1
399,1,1,1.81,0.8640000000000001,0.536,0.384,7,1,-1
400,1,1,1.81,0.872,0.5720000000000001,0.32799999999999996,7,1,-1
401,1,1,1.78,0.924,0.584,0.212,7,1,-1
402,1,1,1.78,0.904,0.524,0.14800000000000002,7,1,-1
403,1,1,1.78,0.9,0.43200000000000005,0.10800000000000001,7,1,-1
404,1,1,1.81,0.9520000000000001,0.488,0.136,7,1,-1
405,1,1,1.81,0.948,0.488,0.152,7,1,-1
406,1,1,1.81,0.988,0.488,0.10800000000000001,7,1,-1
407,1,1,1.81,0.996,0.44,0.084,7,1,-1
408,1,1,1.81,0.976,0.336,0.068,7,1,-1
409,1,1,1.81,1.008,0.28800000000000003,0.092,7,1,-1
410,1,1,1.78,1.0759999999999998,0.312,0.08,7,1,-1
411,1,1,1.75,1.06,0.36,0.096,7,1,-1
412,1,1,1.71,1.0759999999999998,0.376,0.076,7,1,-1
413,1,1,1.65,1.104,0.48,0.152,7,1,0
414,1,1,1.56,1.032,0.508,0.14800000000000002,7,1,0
415,1,1,1.43,1.136,0.552,-0.068,7,1,0
416,1,1,1.31,1.056,0.632,-0.044000000000000004,7,1,0
