,number,value,depth,x,y,z,behaviour,type,place
63,1.0,2.0,4.25,-0.748,-0.06,0.852,3,2,-1
64,1.0,2.0,4.28,-0.716,-0.07200000000000001,0.784,3,2,-1
65,1.0,2.0,4.31,-0.784,0.22399999999999998,0.996,3,2,-1
66,1.0,2.0,4.31,-0.772,-0.08800000000000001,1.004,3,2,-1
67,1.0,2.0,4.31,-0.6920000000000001,-0.292,0.912,3,2,-1
68,1.0,2.0,4.34,-0.552,-0.37200000000000005,0.904,3,2,-1
69,1.0,2.0,4.34,-0.28,-0.308,0.924,3,2,-1
70,1.0,2.0,4.34,0.02,-0.2,0.924,3,2,-1
71,1.0,2.0,4.37,0.20800000000000002,-0.11199999999999999,0.996,3,2,-1
72,1.0,2.0,4.37,0.28,-0.1,0.96,3,2,-1
73,1.0,2.0,4.37,0.28800000000000003,-0.036000000000000004,0.988,3,2,-1
74,1.0,2.0,4.37,0.332,-0.02,1.028,3,2,-1
75,1.0,2.0,4.34,0.244,-0.08800000000000001,1.004,3,2,-1
76,1.0,2.0,4.34,0.10800000000000001,-0.14800000000000002,1.0,3,2,-1
77,1.0,2.0,4.34,0.012,-0.16,0.9840000000000001,3,2,-1
78,1.0,2.0,4.34,-0.055999999999999994,-0.136,0.9520000000000001,3,2,-1
79,1.0,2.0,4.34,-0.128,-0.044000000000000004,0.904,3,2,-1
80,1.0,2.0,4.34,-0.08800000000000001,-0.016,0.924,3,2,-1
81,1.0,2.0,4.37,-0.084,0.052000000000000005,0.94,3,2,-1
82,1.0,2.0,4.34,-0.068,0.052000000000000005,0.968,3,2,-1
83,1.0,2.0,4.34,-0.07200000000000001,0.1,0.92,3,2,-1
84,1.0,2.0,4.37,-0.076,0.168,0.9159999999999999,3,2,-1
85,1.0,2.0,4.37,-0.052000000000000005,0.348,1.02,3,2,-1
86,1.0,2.0,4.34,-0.068,0.124,1.004,3,2,-1
87,1.0,2.0,4.31,-0.016,0.128,0.86,3,2,-1
88,1.0,2.0,4.31,-0.076,0.34,0.912,3,2,-1
89,1.0,2.0,4.34,-0.17600000000000002,0.22,0.9279999999999999,3,2,-1
90,1.0,2.0,4.34,-0.16399999999999998,0.128,0.9440000000000001,3,2,-1
91,1.0,2.0,4.34,-0.128,0.032,0.8959999999999999,3,2,-1
92,1.0,2.0,4.34,-0.17600000000000002,-0.14800000000000002,0.9359999999999999,3,2,-1
93,1.0,2.0,4.34,-0.10800000000000001,-0.392,0.9279999999999999,3,2,-1
94,1.0,2.0,4.34,-0.055999999999999994,-0.204,0.924,3,2,-1
95,1.0,2.0,4.34,-0.027999999999999997,-0.136,0.948,3,2,-1
96,1.0,2.0,4.34,0.024,-0.06,0.9640000000000001,3,2,-1
97,1.0,2.0,4.34,0.096,0.055999999999999994,1.052,3,2,-1
98,1.0,2.0,4.31,-0.004,0.084,1.016,3,2,-1
99,1.0,2.0,4.31,-0.048,0.012,0.972,3,2,-1
100,1.0,2.0,4.31,-0.084,-0.048,0.9640000000000001,3,2,-1
101,1.0,2.0,4.31,-0.16,0.1,0.9279999999999999,3,2,-1
102,1.0,2.0,4.31,-0.20800000000000002,0.008,0.9640000000000001,3,2,-1
103,1.0,2.0,4.31,-0.256,-0.064,0.884,3,2,-1
104,1.0,2.0,4.31,-0.192,-0.064,0.8079999999999999,3,2,-1
105,1.0,2.0,4.28,-0.28,0.064,0.768,3,2,-1
106,1.0,2.0,4.28,-0.376,0.04,0.812,3,2,-1
107,1.0,2.0,4.31,-0.41200000000000003,0.07200000000000001,0.848,3,2,-1
108,1.0,2.0,4.31,-0.46399999999999997,0.124,0.804,3,2,-1
109,1.0,2.0,4.31,-0.344,0.068,0.7879999999999999,3,2,-1
110,1.0,2.0,4.31,-0.46399999999999997,0.044000000000000004,0.848,3,2,-1
111,1.0,2.0,4.34,-0.512,-0.14400000000000002,0.9279999999999999,3,2,-1
112,1.0,2.0,4.31,-0.47200000000000003,-0.064,1.004,3,2,-1
113,1.0,2.0,4.28,-0.23600000000000002,-0.252,0.86,3,2,-1
114,1.0,2.0,4.25,-0.128,-0.29600000000000004,0.804,3,2,-1
115,1.0,2.0,4.25,-0.244,-0.312,0.884,3,2,-1
116,1.0,2.0,4.25,-0.40399999999999997,-0.196,0.884,3,2,-1
117,1.0,2.0,4.25,-0.452,-0.172,0.7759999999999999,3,2,-1
118,1.0,2.0,4.25,-0.22,-0.3,0.836,3,2,-1
119,1.0,2.0,4.25,-0.14800000000000002,-0.35200000000000004,0.888,3,2,-1
120,1.0,2.0,4.25,-0.368,-0.23199999999999998,0.9079999999999999,3,2,-1
121,1.0,2.0,4.21,-0.384,-0.348,0.7,3,2,-1
122,1.0,2.0,4.25,-0.344,-0.064,0.9840000000000001,3,2,-1
123,1.0,2.0,4.25,-0.324,0.012,0.948,3,2,-1
124,1.0,2.0,4.25,-0.28800000000000003,0.152,0.9079999999999999,3,2,-1
125,1.0,2.0,4.21,-0.212,0.027999999999999997,0.836,3,2,-1
126,1.0,2.0,4.25,-0.1,-0.124,0.816,3,2,-1
127,1.0,2.0,4.25,-0.10400000000000001,-0.192,0.828,3,2,-1
128,1.0,2.0,4.28,-0.12,-0.228,0.924,3,2,-1
129,1.0,2.0,4.31,-0.132,0.008,1.1079999999999999,3,2,-1
130,1.0,2.0,4.28,0.0,-0.012,1.1079999999999999,3,2,-1
131,1.0,2.0,4.28,0.184,-0.304,1.248,3,2,-1
132,1.0,2.0,4.25,0.11599999999999999,-0.17600000000000002,1.104,3,2,-1
133,1.0,2.0,4.21,0.248,0.152,0.7,3,2,-1
134,1.0,2.0,4.21,0.392,0.076,0.43200000000000005,3,2,-1
135,1.0,2.0,4.28,0.64,-0.184,0.736,3,2,-1
136,1.0,2.0,4.28,-0.168,0.012,1.04,3,2,-1
137,1.0,2.0,4.21,-0.268,0.20800000000000002,0.7959999999999999,3,2,-1
138,1.0,2.0,4.21,-0.6679999999999999,-0.212,0.588,3,2,-1
139,1.0,2.0,4.21,-0.932,-0.168,0.212,3,2,-1
140,1.0,2.0,4.25,-0.636,-0.544,0.34,3,2,-1
141,1.0,2.0,4.21,-0.624,-0.6,0.32799999999999996,3,2,-1
142,1.0,2.0,4.28,-0.484,-0.564,0.672,3,2,-1
143,1.0,2.0,4.28,-0.632,-0.62,0.612,3,2,-1
144,1.0,2.0,4.28,-0.496,-0.564,0.716,3,2,-1
145,1.0,2.0,4.28,-0.488,-0.82,0.648,3,2,-1
146,1.0,2.0,4.28,-0.532,-0.9,0.6,3,2,-1
147,1.0,2.0,4.25,-0.5,-0.8079999999999999,0.58,3,2,-1
148,1.0,2.0,4.25,-0.456,-0.82,0.456,3,2,-1
149,1.0,2.0,4.25,-0.348,-0.496,0.636,3,2,-1
150,1.0,2.0,4.25,-0.7959999999999999,-0.428,0.456,3,2,-1
151,1.0,2.0,4.25,-0.528,-0.48,0.32799999999999996,3,2,-1
152,1.0,2.0,4.25,-0.6679999999999999,-0.47600000000000003,0.488,3,2,-1
153,1.0,2.0,4.28,-0.688,-0.528,0.632,3,2,-1
154,1.0,2.0,4.25,-0.5920000000000001,-0.616,0.42,3,2,-1
155,1.0,2.0,4.28,-0.46,-0.6759999999999999,0.5920000000000001,3,2,-1
156,1.0,2.0,4.25,-0.5479999999999999,-0.9159999999999999,0.524,3,2,-1
157,1.0,2.0,4.25,-0.46,-0.86,0.292,3,2,-1
158,1.0,2.0,4.25,-0.332,-0.62,0.46799999999999997,3,2,-1
159,1.0,2.0,4.25,-0.444,-0.5760000000000001,0.47200000000000003,3,2,-1
160,1.0,2.0,4.25,-0.528,-0.524,0.508,3,2,-1
161,1.0,2.0,4.25,-0.6,-0.504,0.56,3,2,-1
162,1.0,2.0,4.25,-0.596,-0.5720000000000001,0.484,3,2,-1
163,1.0,2.0,4.25,-0.5760000000000001,-0.6559999999999999,0.52,3,2,-1
164,1.0,2.0,4.25,-0.524,-0.64,0.528,3,2,-1
165,1.0,2.0,4.25,-0.42,-0.688,0.488,3,2,-1
166,1.0,2.0,4.25,-0.312,-0.632,0.49200000000000005,3,2,-1
167,1.0,2.0,4.28,-0.3,-0.608,0.56,3,2,-1
168,1.0,2.0,4.25,-0.34,-0.6759999999999999,0.608,3,2,-1
169,1.0,2.0,4.28,-0.332,-0.772,0.648,3,2,-1
170,1.0,2.0,4.28,-0.324,-0.8959999999999999,0.644,3,2,-1
171,2.0,3.0,4.28,-0.32,-0.856,0.748,8,1,-1
172,2.0,3.0,4.28,-0.28,-0.8440000000000001,0.804,8,1,-1
173,2.0,3.0,4.25,-0.184,-0.684,0.696,8,1,-1
174,2.0,3.0,4.28,-0.004,-0.636,0.7879999999999999,8,1,-1
175,2.0,3.0,4.25,0.156,-0.62,0.812,8,1,-1
176,2.0,3.0,4.25,0.2,-0.612,0.8079999999999999,8,1,-1
177,2.0,3.0,4.18,0.156,-0.54,0.8,8,1,-1
178,2.0,3.0,4.18,0.18,-0.528,0.812,8,1,-1
179,2.0,3.0,4.15,0.244,-0.5,0.8320000000000001,8,1,-1
180,2.0,3.0,4.15,0.188,-0.47600000000000003,0.872,8,1,-1
181,2.0,3.0,4.15,0.10800000000000001,-0.43200000000000005,0.884,8,1,-1
182,2.0,3.0,4.15,0.068,-0.46,0.868,8,1,-1
183,2.0,3.0,4.12,0.024,-0.364,0.9,8,1,-1
184,2.0,3.0,4.12,-0.06,-0.264,0.9359999999999999,8,1,-1
185,2.0,3.0,4.12,-0.092,-0.244,0.848,8,1,-1
186,2.0,3.0,4.12,0.024,-0.316,0.868,8,1,-1
187,2.0,3.0,4.12,0.128,-0.408,0.84,8,1,-1
188,2.0,3.0,4.09,0.22399999999999998,-0.35600000000000004,0.848,8,1,-1
189,2.0,3.0,4.06,0.28800000000000003,-0.408,0.828,8,1,-1
190,2.0,3.0,4.09,0.316,-0.46799999999999997,0.86,8,1,-1
191,2.0,3.0,4.09,0.324,-0.528,0.8440000000000001,8,1,-1
192,2.0,3.0,4.06,0.32799999999999996,-0.544,0.708,8,1,-1
193,2.0,3.0,4.06,0.368,-0.436,0.784,8,1,-1
194,2.0,3.0,4.06,0.384,-0.424,0.8320000000000001,8,1,-1
195,2.0,3.0,4.06,0.392,-0.48,0.88,8,1,-1
196,2.0,3.0,4.0,0.47200000000000003,-0.48,0.88,8,1,-1
197,2.0,3.0,3.96,0.508,-0.5,0.86,8,1,-1
198,2.0,3.0,3.93,0.488,-0.52,0.8,8,1,-1
199,2.0,3.0,3.9,0.488,-0.512,0.772,8,1,-1
200,2.0,3.0,3.9,0.44799999999999995,-0.444,0.748,8,1,-1
201,2.0,3.0,3.87,0.34,-0.29600000000000004,0.772,8,1,-1
202,2.0,3.0,3.87,0.3,-0.268,0.856,8,1,-1
203,2.0,3.0,3.84,0.41200000000000003,-0.308,0.8320000000000001,8,1,-1
204,2.0,3.0,3.81,0.44,-0.3,0.78,8,1,-1
205,2.0,3.0,3.81,0.28800000000000003,-0.556,0.7759999999999999,8,1,-1
206,2.0,3.0,3.78,0.128,0.076,1.004,8,1,-1
207,2.0,3.0,3.75,0.14800000000000002,-0.1,0.924,8,1,-1
208,2.0,3.0,3.71,0.2,-0.21600000000000003,0.988,8,1,-1
209,2.0,3.0,3.65,0.324,-0.728,0.58,8,1,-1
210,2.0,3.0,3.65,0.636,-0.264,0.532,8,1,-1
211,2.0,3.0,3.65,0.78,-0.11199999999999999,0.46399999999999997,8,1,-1
212,2.0,3.0,3.62,0.932,0.204,0.40399999999999997,8,1,-1
213,2.0,3.0,3.59,1.288,0.768,0.064,8,1,-1
214,2.0,3.0,3.59,0.888,0.948,0.532,8,1,-1
215,2.0,3.0,3.59,1.036,0.12,0.46,8,1,-1
216,2.0,3.0,3.56,0.932,-0.336,0.292,8,1,-1
217,2.0,3.0,3.53,0.9279999999999999,-0.14800000000000002,0.35600000000000004,8,1,-1
218,2.0,3.0,3.53,1.056,0.308,0.41200000000000003,8,1,-1
219,2.0,3.0,3.5,0.8959999999999999,0.62,0.66,8,1,-1
220,2.0,3.0,3.4,0.884,0.608,0.652,8,1,-1
221,2.0,3.0,3.37,1.032,0.14,0.37200000000000005,8,1,-1
222,2.0,3.0,3.31,0.9159999999999999,-0.11599999999999999,0.444,8,1,-1
223,2.0,3.0,3.25,0.632,-0.092,0.488,8,1,-1
224,2.0,3.0,3.21,0.5,-0.096,0.596,8,1,-1
225,2.0,3.0,3.18,0.532,-0.027999999999999997,0.6,8,1,-1
226,2.0,3.0,3.15,0.66,0.032,0.62,8,1,-1
227,2.0,3.0,3.12,0.708,0.076,0.632,8,1,-1
228,2.0,3.0,3.09,0.6920000000000001,0.136,0.624,8,1,-1
229,2.0,3.0,3.09,0.616,0.196,0.612,8,1,-1
230,2.0,3.0,3.06,0.5479999999999999,0.316,0.644,8,1,-1
231,2.0,3.0,3.03,0.544,0.43200000000000005,0.636,8,1,-1
232,2.0,3.0,3.0,0.544,0.456,0.608,8,1,-1
233,2.0,3.0,3.0,0.58,0.424,0.544,8,1,-1
234,2.0,3.0,3.0,0.56,0.48,0.532,8,1,-1
235,2.0,3.0,2.96,0.544,0.532,0.504,8,1,-1
236,2.0,3.0,2.96,0.532,0.5760000000000001,0.532,8,1,-1
237,2.0,3.0,2.93,0.528,0.6,0.508,8,1,-1
238,2.0,3.0,2.93,0.5,0.664,0.44799999999999995,8,1,-1
239,2.0,3.0,2.9,0.524,0.732,0.396,8,1,-1
240,2.0,3.0,2.87,0.5760000000000001,0.8,0.364,8,1,-1
241,2.0,3.0,2.87,0.604,0.856,0.32,8,1,-1
242,2.0,3.0,2.84,0.62,0.9359999999999999,0.35600000000000004,8,1,-1
243,2.0,3.0,2.78,0.624,0.976,0.32799999999999996,8,1,-1
244,2.0,3.0,2.75,0.68,0.976,0.188,8,1,-1
245,2.0,3.0,2.75,0.64,0.968,0.23600000000000002,8,1,-1
246,2.0,3.0,2.71,0.6,0.924,0.184,8,1,-1
247,2.0,3.0,2.65,0.544,0.9,0.132,8,1,-1
248,2.0,3.0,2.62,0.488,0.872,0.23600000000000002,8,1,-1
249,2.0,3.0,2.62,0.504,0.9159999999999999,0.248,8,1,-1
250,2.0,3.0,2.56,0.46399999999999997,0.924,0.26,8,1,-1
251,2.0,3.0,2.56,0.44799999999999995,0.84,0.29600000000000004,8,1,-1
252,2.0,3.0,2.5,0.348,0.8759999999999999,0.364,8,1,-1
253,2.0,3.0,2.5,0.36,0.86,0.35600000000000004,8,1,-1
254,2.0,3.0,2.43,0.34,0.9,0.38799999999999996,8,1,-1
255,2.0,3.0,2.43,0.308,0.888,0.376,8,1,-1
256,2.0,3.0,2.43,0.22399999999999998,0.868,0.46,8,1,-1
257,2.0,3.0,2.43,0.21600000000000003,0.904,0.504,8,1,-1
258,2.0,3.0,2.4,0.23600000000000002,0.8959999999999999,0.524,8,1,-1
259,2.0,3.0,2.4,0.23600000000000002,0.9159999999999999,0.5479999999999999,8,1,-1
260,2.0,3.0,2.37,0.248,0.84,0.49200000000000005,8,1,-1
261,2.0,3.0,2.34,0.188,0.828,0.56,8,1,-1
262,2.0,3.0,2.31,0.124,0.9,0.56,8,1,-1
263,2.0,3.0,2.28,0.136,0.8320000000000001,0.54,8,1,-1
264,2.0,3.0,2.21,0.128,0.82,0.556,8,1,-1
265,2.0,3.0,2.18,0.096,0.792,0.584,8,1,-1
266,2.0,3.0,2.18,0.096,0.8240000000000001,0.616,8,1,-1
267,2.0,3.0,2.15,0.124,0.764,0.596,8,1,-1
268,2.0,3.0,2.12,0.172,0.6679999999999999,0.624,8,1,-1
269,2.0,3.0,2.09,0.192,0.652,0.6759999999999999,8,1,-1
270,2.0,3.0,2.09,0.18,0.696,0.6559999999999999,8,1,-1
271,2.0,3.0,2.06,0.188,0.664,0.648,8,1,-1
272,2.0,3.0,2.06,0.196,0.66,0.648,8,1,-1
273,2.0,3.0,2.03,0.2,0.664,0.68,8,1,-1
274,2.0,3.0,2.0,0.22399999999999998,0.688,0.6920000000000001,8,1,-1
275,2.0,3.0,1.96,0.244,0.7,0.684,8,1,-1
276,2.0,3.0,1.96,0.252,0.6920000000000001,0.696,8,1,-1
277,2.0,3.0,1.9,0.268,0.6679999999999999,0.688,8,1,-1
278,2.0,3.0,1.93,0.32,0.684,0.7120000000000001,8,1,-1
279,2.0,3.0,1.87,0.336,0.7,0.6920000000000001,8,1,-1
280,2.0,3.0,1.87,0.34,0.7240000000000001,0.7,8,1,-1
281,2.0,3.0,1.84,0.384,0.7,0.672,8,1,-1
282,2.0,3.0,1.81,0.408,0.648,0.632,8,1,-1
283,2.0,3.0,1.78,0.38,0.764,0.648,8,1,-1
284,2.0,3.0,1.75,0.428,0.728,0.664,8,1,-1
285,2.0,3.0,1.71,0.40399999999999997,0.588,0.624,8,1,-1
286,2.0,3.0,1.71,0.40399999999999997,0.66,0.588,8,1,-1
287,2.0,3.0,1.71,0.488,0.828,0.664,8,1,-1
288,2.0,3.0,1.68,0.56,0.7759999999999999,0.644,8,1,0
289,2.0,3.0,1.62,0.56,0.7,0.5479999999999999,8,1,0
290,2.0,3.0,1.59,0.532,0.7120000000000001,0.532,8,1,0
291,2.0,3.0,1.56,0.532,0.732,0.536,8,1,0
292,2.0,3.0,1.56,0.564,0.7,0.568,8,1,0
293,2.0,3.0,1.53,0.608,0.736,0.52,8,1,0
294,2.0,3.0,1.53,0.616,0.72,0.488,8,1,0
295,2.0,3.0,1.5,0.664,0.752,0.528,8,1,0
296,2.0,3.0,1.5,0.628,0.7120000000000001,0.552,8,1,0
297,2.0,3.0,1.46,0.62,0.604,0.596,8,1,0
298,2.0,3.0,1.43,0.624,0.556,0.604,8,1,0
299,1.0,4.0,1.37,0.6,0.5,0.56,15,2,0
300,1.0,4.0,1.34,0.648,0.42,0.52,15,2,0
301,1.0,4.0,1.34,0.6759999999999999,0.488,0.616,15,2,0
302,1.0,4.0,1.31,0.652,0.35200000000000004,0.532,15,2,0
303,1.0,4.0,1.28,0.688,0.392,0.56,15,2,0
304,1.0,4.0,1.25,0.74,0.316,0.528,15,2,0
305,1.0,4.0,1.21,0.816,0.368,0.496,15,2,0
306,1.0,4.0,1.18,0.8959999999999999,0.428,0.48,15,2,0
307,1.0,4.0,1.15,0.92,0.212,0.56,15,2,0
308,1.0,4.0,1.12,0.976,0.168,0.5720000000000001,15,2,0
309,1.0,4.0,1.06,0.868,0.152,0.484,15,2,0
310,1.0,4.0,1.0,0.7879999999999999,0.0,0.516,15,2,0
311,1.0,4.0,0.93,0.7240000000000001,0.076,0.32,15,2,0
312,1.0,4.0,0.93,0.888,0.064,0.408,15,2,0
313,1.0,4.0,0.93,0.648,0.32,0.804,15,2,0
314,1.0,4.0,0.87,0.652,0.0,0.556,15,2,0
315,1.0,4.0,0.81,0.804,0.032,0.528,15,2,0
316,1.0,4.0,0.78,0.7440000000000001,0.276,0.35600000000000004,15,2,0
317,1.0,4.0,0.81,0.376,0.368,0.784,15,2,0
318,1.0,4.0,0.81,0.436,0.016,0.752,15,2,0
319,1.0,4.0,0.78,0.556,-0.188,0.524,15,2,0
320,1.0,4.0,0.81,0.47600000000000003,-0.276,0.66,15,2,0
321,1.0,4.0,0.78,0.424,-0.08800000000000001,0.564,15,2,0
322,1.0,4.0,0.78,0.484,0.10400000000000001,0.688,15,2,0
323,1.0,5.0,0.81,0.42,-0.07200000000000001,0.792,7,1,0
324,1.0,5.0,0.78,0.484,-0.3,0.7759999999999999,7,1,0
325,1.0,5.0,0.78,0.636,-0.32,0.628,7,1,0
326,1.0,5.0,0.81,0.6759999999999999,-0.16,0.736,7,1,0
327,1.0,5.0,0.78,0.604,0.168,0.5479999999999999,7,1,0
328,1.0,5.0,0.78,0.4,0.048,0.62,7,1,0
329,1.0,5.0,0.81,0.312,-0.08800000000000001,0.828,7,1,0
330,1.0,5.0,0.78,0.084,0.092,0.588,7,1,0
331,1.0,5.0,0.78,0.22399999999999998,-0.012,0.684,7,1,0
332,1.0,5.0,0.78,0.54,-0.292,0.732,7,1,0
333,1.0,5.0,0.78,0.804,-0.444,0.532,7,1,0
334,1.0,5.0,0.81,0.7040000000000001,-0.332,0.7959999999999999,7,1,0
335,1.0,5.0,0.78,0.7,-0.5,0.684,7,1,0
336,1.0,5.0,0.78,0.7120000000000001,-0.644,0.688,7,1,0
337,1.0,5.0,0.81,0.8320000000000001,-0.58,0.736,7,1,0
338,1.0,5.0,0.78,0.836,-0.436,0.716,7,1,0
339,1.0,5.0,0.78,0.848,-0.40399999999999997,0.96,7,1,0
340,1.0,5.0,0.78,0.62,-0.324,0.72,7,1,0
341,1.0,5.0,0.78,0.28800000000000003,-0.496,0.652,7,1,0
342,1.0,5.0,0.81,0.37200000000000005,-0.54,0.5760000000000001,7,1,0
343,1.0,5.0,0.78,0.076,-0.4,0.836,7,1,0
344,1.0,5.0,0.81,-0.044000000000000004,-0.32799999999999996,0.732,7,1,0
345,1.0,5.0,0.81,-0.16399999999999998,-0.324,0.596,7,1,0
346,1.0,5.0,0.81,-0.172,-0.324,0.36,7,1,0
347,1.0,5.0,0.81,-0.35600000000000004,-0.264,0.46,7,1,0
348,1.0,5.0,0.81,-0.092,0.06,0.932,7,1,0
349,1.0,5.0,0.81,-0.496,-0.132,0.64,7,1,0
350,1.0,5.0,0.81,-0.6,-0.156,0.42,7,1,0
351,1.0,5.0,0.81,-0.6559999999999999,-0.012,0.484,7,1,0
352,1.0,5.0,0.78,-0.5920000000000001,0.0,0.52,7,1,0
353,1.0,5.0,0.81,-0.8,0.07200000000000001,0.6679999999999999,7,1,0
354,1.0,5.0,0.84,-0.748,0.456,0.7959999999999999,7,1,0
355,1.0,5.0,0.87,-0.8079999999999999,0.41200000000000003,0.708,7,1,0
356,1.0,5.0,0.93,-0.7759999999999999,0.17600000000000002,0.38799999999999996,7,1,0
357,1.0,5.0,0.96,-0.892,0.032,0.304,7,1,0
358,1.0,5.0,1.0,-0.932,-0.036000000000000004,0.41200000000000003,7,1,0
359,1.0,5.0,1.0,-0.9840000000000001,-0.092,0.256,7,1,0
360,1.0,5.0,1.06,-1.012,-0.055999999999999994,0.24,7,1,0
361,1.0,5.0,1.06,-0.948,-0.027999999999999997,0.168,7,1,0
362,1.0,5.0,1.09,-0.956,-0.012,0.22,7,1,0
363,1.0,5.0,1.09,-0.972,0.016,0.252,7,1,0
364,1.0,5.0,1.15,-0.9359999999999999,0.02,0.308,7,1,0
365,1.0,5.0,1.15,-0.98,0.012,0.32,7,1,0
366,1.0,5.0,1.21,-0.9640000000000001,0.02,0.38,7,1,0
367,1.0,5.0,1.21,-0.92,0.024,0.408,7,1,0
368,1.0,5.0,1.25,-0.9359999999999999,-0.036000000000000004,0.368,7,1,0
369,1.0,5.0,1.28,-0.9440000000000001,-0.136,0.32799999999999996,7,1,0
370,1.0,5.0,1.28,-0.816,-0.212,0.336,7,1,0
371,1.0,5.0,1.34,-0.852,-0.37200000000000005,0.38799999999999996,7,1,0
