,depth,x,y,z,behaviour,type,place
0,1.06,-1.1640000000000001,0.156,0.18,8,1,0
1,1.12,-1.1079999999999999,0.14,0.23600000000000002,8,1,0
2,1.18,-1.016,0.124,0.29600000000000004,8,1,0
3,1.25,-1.016,0.052000000000000005,0.36,8,1,0
4,1.34,-1.036,0.048,0.38799999999999996,8,1,0
5,1.4,-1.016,0.027999999999999997,0.4,8,1,0
6,1.46,-0.9440000000000001,-0.052000000000000005,0.624,8,1,0
7,1.53,-0.98,-0.012,0.556,8,1,0
8,1.59,-0.9840000000000001,0.016,0.452,8,1,0
9,1.68,-1.084,0.124,0.41200000000000003,8,1,0
10,1.71,-1.12,0.18,0.456,8,1,-1
11,1.78,-1.048,-0.10400000000000001,0.488,8,1,-1
12,1.87,-1.028,-0.084,0.544,8,1,-1
13,1.93,-0.92,-0.152,0.524,8,1,-1
14,2.0,-0.6679999999999999,-0.052000000000000005,0.608,8,1,-1
15,2.06,-0.5720000000000001,-0.004,0.7,8,1,-1
16,2.06,-0.43200000000000005,0.04,0.62,8,1,-1
17,2.15,-0.47600000000000003,0.055999999999999994,0.66,8,1,-1
18,2.18,-0.5720000000000001,-0.196,0.6679999999999999,8,1,-1
19,2.21,-0.648,-0.256,0.624,8,1,-1
20,2.28,-0.752,-0.284,0.488,8,1,-1
21,2.34,-0.868,-0.17600000000000002,0.516,8,1,-1
22,2.4,-0.868,-0.032,0.564,8,1,-1
23,2.46,-0.8759999999999999,0.024,0.596,8,1,-1
24,2.53,-0.82,0.004,0.58,8,1,-1
25,2.59,-0.82,-0.012,0.556,8,1,-1
26,2.62,-0.812,0.008,0.52,8,1,-1
27,2.68,-0.812,0.004,0.5760000000000001,8,1,-1
28,2.75,-0.812,-0.084,0.508,8,1,-1
29,2.81,-0.836,-0.044000000000000004,0.532,8,1,-1
30,2.87,-0.9,0.0,0.516,8,1,-1
31,2.93,-0.88,-0.012,0.516,8,1,-1
32,2.96,-0.872,-0.048,0.56,8,1,-1
33,3.0,-0.8640000000000001,-0.036000000000000004,0.484,8,1,-1
34,3.06,-0.848,-0.02,0.52,8,1,-1
35,3.09,-0.812,-0.064,0.532,8,1,-1
36,3.15,-0.852,-0.068,0.456,8,1,-1
37,3.25,-0.852,-0.036000000000000004,0.604,8,1,-1
38,3.28,-0.852,-0.016,0.584,8,1,-1
39,3.34,-0.88,-0.004,0.552,8,1,-1
40,3.37,-0.8640000000000001,-0.008,0.5479999999999999,8,1,-1
41,3.46,-0.84,0.052000000000000005,0.596,8,1,-1
42,3.53,-0.848,0.055999999999999994,0.564,8,1,-1
43,3.59,-0.84,0.048,0.5760000000000001,8,1,-1
44,3.59,-0.816,0.036000000000000004,0.5760000000000001,8,1,-1
45,3.59,-0.784,0.024,0.5760000000000001,8,1,-1
46,3.62,-0.748,0.064,0.616,8,1,-1
47,3.68,-0.792,0.052000000000000005,0.5920000000000001,8,1,-1
48,3.71,-0.816,0.024,0.544,8,1,-1
49,3.75,-0.848,0.07200000000000001,0.58,8,1,-1
50,3.81,-0.8759999999999999,0.024,0.612,8,1,-1
51,3.87,-0.8640000000000001,-0.027999999999999997,0.6,8,1,-1
52,3.93,-0.8440000000000001,-0.048,0.6,8,1,-1
53,3.96,-0.848,-0.016,0.64,8,1,-1
54,4.0,-0.868,0.012,0.616,8,1,-1
55,4.03,-0.82,0.024,0.604,8,1,-1
56,4.06,-0.82,-0.036000000000000004,0.636,8,1,-1
57,4.09,-0.8320000000000001,-0.052000000000000005,0.6679999999999999,8,1,-1
58,4.12,-0.8079999999999999,-0.068,0.68,3,2,-1
59,4.15,-0.816,-0.06,0.684,3,2,-1
60,4.18,-0.804,-0.12,0.7440000000000001,3,2,-1
61,4.21,-0.8079999999999999,-0.096,0.7759999999999999,3,2,-1
62,4.25,-0.792,-0.1,0.8079999999999999,3,2,-1
63,4.25,-0.748,-0.06,0.852,3,2,-1
64,4.28,-0.716,-0.07200000000000001,0.784,3,2,-1
65,4.31,-0.784,0.22399999999999998,0.996,3,2,-1
66,4.31,-0.772,-0.08800000000000001,1.004,3,2,-1
67,4.31,-0.6920000000000001,-0.292,0.912,3,2,-1
68,4.34,-0.552,-0.37200000000000005,0.904,3,2,-1
69,4.34,-0.28,-0.308,0.924,3,2,-1
70,4.34,0.02,-0.2,0.924,3,2,-1
71,4.37,0.20800000000000002,-0.11199999999999999,0.996,3,2,-1
72,4.37,0.28,-0.1,0.96,3,2,-1
73,4.37,0.28800000000000003,-0.036000000000000004,0.988,3,2,-1
74,4.37,0.332,-0.02,1.028,3,2,-1
75,4.34,0.244,-0.08800000000000001,1.004,3,2,-1
76,4.34,0.10800000000000001,-0.14800000000000002,1.0,3,2,-1
77,4.34,0.012,-0.16,0.9840000000000001,3,2,-1
78,4.34,-0.055999999999999994,-0.136,0.9520000000000001,3,2,-1
79,4.34,-0.128,-0.044000000000000004,0.904,3,2,-1
80,4.34,-0.08800000000000001,-0.016,0.924,3,2,-1
81,4.37,-0.084,0.052000000000000005,0.94,3,2,-1
82,4.34,-0.068,0.052000000000000005,0.968,3,2,-1
83,4.34,-0.07200000000000001,0.1,0.92,3,2,-1
84,4.37,-0.076,0.168,0.9159999999999999,3,2,-1
85,4.37,-0.052000000000000005,0.348,1.02,3,2,-1
86,4.34,-0.068,0.124,1.004,3,2,-1
87,4.31,-0.016,0.128,0.86,3,2,-1
88,4.31,-0.076,0.34,0.912,3,2,-1
89,4.34,-0.17600000000000002,0.22,0.9279999999999999,3,2,-1
90,4.34,-0.16399999999999998,0.128,0.9440000000000001,3,2,-1
91,4.34,-0.128,0.032,0.8959999999999999,3,2,-1
92,4.34,-0.17600000000000002,-0.14800000000000002,0.9359999999999999,3,2,-1
93,4.34,-0.10800000000000001,-0.392,0.9279999999999999,3,2,-1
94,4.34,-0.055999999999999994,-0.204,0.924,3,2,-1
95,4.34,-0.027999999999999997,-0.136,0.948,3,2,-1
96,4.34,0.024,-0.06,0.9640000000000001,3,2,-1
97,4.34,0.096,0.055999999999999994,1.052,3,2,-1
98,4.31,-0.004,0.084,1.016,3,2,-1
99,4.31,-0.048,0.012,0.972,3,2,-1
100,4.31,-0.084,-0.048,0.9640000000000001,3,2,-1
101,4.31,-0.16,0.1,0.9279999999999999,3,2,-1
102,4.31,-0.20800000000000002,0.008,0.9640000000000001,3,2,-1
103,4.31,-0.256,-0.064,0.884,3,2,-1
104,4.31,-0.192,-0.064,0.8079999999999999,3,2,-1
105,4.28,-0.28,0.064,0.768,3,2,-1
106,4.28,-0.376,0.04,0.812,3,2,-1
107,4.31,-0.41200000000000003,0.07200000000000001,0.848,3,2,-1
108,4.31,-0.46399999999999997,0.124,0.804,3,2,-1
109,4.31,-0.344,0.068,0.7879999999999999,3,2,-1
110,4.31,-0.46399999999999997,0.044000000000000004,0.848,3,2,-1
111,4.34,-0.512,-0.14400000000000002,0.9279999999999999,3,2,-1
112,4.31,-0.47200000000000003,-0.064,1.004,3,2,-1
113,4.28,-0.23600000000000002,-0.252,0.86,3,2,-1
114,4.25,-0.128,-0.29600000000000004,0.804,3,2,-1
115,4.25,-0.244,-0.312,0.884,3,2,-1
116,4.25,-0.40399999999999997,-0.196,0.884,3,2,-1
117,4.25,-0.452,-0.172,0.7759999999999999,3,2,-1
118,4.25,-0.22,-0.3,0.836,3,2,-1
119,4.25,-0.14800000000000002,-0.35200000000000004,0.888,3,2,-1
120,4.25,-0.368,-0.23199999999999998,0.9079999999999999,3,2,-1
121,4.21,-0.384,-0.348,0.7,3,2,-1
122,4.25,-0.344,-0.064,0.9840000000000001,3,2,-1
123,4.25,-0.324,0.012,0.948,3,2,-1
124,4.25,-0.28800000000000003,0.152,0.9079999999999999,3,2,-1
125,4.21,-0.212,0.027999999999999997,0.836,3,2,-1
126,4.25,-0.1,-0.124,0.816,3,2,-1
127,4.25,-0.10400000000000001,-0.192,0.828,3,2,-1
128,4.28,-0.12,-0.228,0.924,3,2,-1
129,4.31,-0.132,0.008,1.1079999999999999,3,2,-1
130,4.28,0.0,-0.012,1.1079999999999999,3,2,-1
131,4.28,0.184,-0.304,1.248,3,2,-1
132,4.25,0.11599999999999999,-0.17600000000000002,1.104,3,2,-1
133,4.21,0.248,0.152,0.7,3,2,-1
134,4.21,0.392,0.076,0.43200000000000005,3,2,-1
135,4.28,0.64,-0.184,0.736,3,2,-1
136,4.28,-0.168,0.012,1.04,3,2,-1
137,4.21,-0.268,0.20800000000000002,0.7959999999999999,3,2,-1
138,4.21,-0.6679999999999999,-0.212,0.588,3,2,-1
139,4.21,-0.932,-0.168,0.212,3,2,-1
140,4.25,-0.636,-0.544,0.34,3,2,-1
141,4.21,-0.624,-0.6,0.32799999999999996,3,2,-1
142,4.28,-0.484,-0.564,0.672,3,2,-1
143,4.28,-0.632,-0.62,0.612,3,2,-1
144,4.28,-0.496,-0.564,0.716,3,2,-1
145,4.28,-0.488,-0.82,0.648,3,2,-1
146,4.28,-0.532,-0.9,0.6,3,2,-1
147,4.25,-0.5,-0.8079999999999999,0.58,3,2,-1
148,4.25,-0.456,-0.82,0.456,3,2,-1
149,4.25,-0.348,-0.496,0.636,3,2,-1
150,4.25,-0.7959999999999999,-0.428,0.456,3,2,-1
151,4.25,-0.528,-0.48,0.32799999999999996,3,2,-1
152,4.25,-0.6679999999999999,-0.47600000000000003,0.488,3,2,-1
153,4.28,-0.688,-0.528,0.632,3,2,-1
154,4.25,-0.5920000000000001,-0.616,0.42,3,2,-1
155,4.28,-0.46,-0.6759999999999999,0.5920000000000001,3,2,-1
156,4.25,-0.5479999999999999,-0.9159999999999999,0.524,3,2,-1
157,4.25,-0.46,-0.86,0.292,3,2,-1
158,4.25,-0.332,-0.62,0.46799999999999997,3,2,-1
159,4.25,-0.444,-0.5760000000000001,0.47200000000000003,3,2,-1
160,4.25,-0.528,-0.524,0.508,3,2,-1
161,4.25,-0.6,-0.504,0.56,3,2,-1
162,4.25,-0.596,-0.5720000000000001,0.484,3,2,-1
163,4.25,-0.5760000000000001,-0.6559999999999999,0.52,3,2,-1
164,4.25,-0.524,-0.64,0.528,3,2,-1
165,4.25,-0.42,-0.688,0.488,3,2,-1
166,4.25,-0.312,-0.632,0.49200000000000005,3,2,-1
167,4.28,-0.3,-0.608,0.56,3,2,-1
168,4.25,-0.34,-0.6759999999999999,0.608,3,2,-1
169,4.28,-0.332,-0.772,0.648,3,2,-1
170,4.28,-0.324,-0.8959999999999999,0.644,3,2,-1
171,4.28,-0.32,-0.856,0.748,8,1,-1
172,4.28,-0.28,-0.8440000000000001,0.804,8,1,-1
173,4.25,-0.184,-0.684,0.696,8,1,-1
174,4.28,-0.004,-0.636,0.7879999999999999,8,1,-1
175,4.25,0.156,-0.62,0.812,8,1,-1
176,4.25,0.2,-0.612,0.8079999999999999,8,1,-1
177,4.18,0.156,-0.54,0.8,8,1,-1
178,4.18,0.18,-0.528,0.812,8,1,-1
179,4.15,0.244,-0.5,0.8320000000000001,8,1,-1
180,4.15,0.188,-0.47600000000000003,0.872,8,1,-1
181,4.15,0.10800000000000001,-0.43200000000000005,0.884,8,1,-1
182,4.15,0.068,-0.46,0.868,8,1,-1
183,4.12,0.024,-0.364,0.9,8,1,-1
184,4.12,-0.06,-0.264,0.9359999999999999,8,1,-1
185,4.12,-0.092,-0.244,0.848,8,1,-1
186,4.12,0.024,-0.316,0.868,8,1,-1
187,4.12,0.128,-0.408,0.84,8,1,-1
188,4.09,0.22399999999999998,-0.35600000000000004,0.848,8,1,-1
189,4.06,0.28800000000000003,-0.408,0.828,8,1,-1
190,4.09,0.316,-0.46799999999999997,0.86,8,1,-1
191,4.09,0.324,-0.528,0.8440000000000001,8,1,-1
192,4.06,0.32799999999999996,-0.544,0.708,8,1,-1
193,4.06,0.368,-0.436,0.784,8,1,-1
194,4.06,0.384,-0.424,0.8320000000000001,8,1,-1
195,4.06,0.392,-0.48,0.88,8,1,-1
196,4.0,0.47200000000000003,-0.48,0.88,8,1,-1
197,3.96,0.508,-0.5,0.86,8,1,-1
198,3.93,0.488,-0.52,0.8,8,1,-1
199,3.9,0.488,-0.512,0.772,8,1,-1
200,3.9,0.44799999999999995,-0.444,0.748,8,1,-1
201,3.87,0.34,-0.29600000000000004,0.772,8,1,-1
202,3.87,0.3,-0.268,0.856,8,1,-1
203,3.84,0.41200000000000003,-0.308,0.8320000000000001,8,1,-1
204,3.81,0.44,-0.3,0.78,8,1,-1
205,3.81,0.28800000000000003,-0.556,0.7759999999999999,8,1,-1
206,3.78,0.128,0.076,1.004,8,1,-1
207,3.75,0.14800000000000002,-0.1,0.924,8,1,-1
208,3.71,0.2,-0.21600000000000003,0.988,8,1,-1
209,3.65,0.324,-0.728,0.58,8,1,-1
210,3.65,0.636,-0.264,0.532,8,1,-1
211,3.65,0.78,-0.11199999999999999,0.46399999999999997,8,1,-1
212,3.62,0.932,0.204,0.40399999999999997,8,1,-1
213,3.59,1.288,0.768,0.064,8,1,-1
214,3.59,0.888,0.948,0.532,8,1,-1
215,3.59,1.036,0.12,0.46,8,1,-1
216,3.56,0.932,-0.336,0.292,8,1,-1
217,3.53,0.9279999999999999,-0.14800000000000002,0.35600000000000004,8,1,-1
218,3.53,1.056,0.308,0.41200000000000003,8,1,-1
219,3.5,0.8959999999999999,0.62,0.66,8,1,-1
220,3.4,0.884,0.608,0.652,8,1,-1
221,3.37,1.032,0.14,0.37200000000000005,8,1,-1
222,3.31,0.9159999999999999,-0.11599999999999999,0.444,8,1,-1
223,3.25,0.632,-0.092,0.488,8,1,-1
224,3.21,0.5,-0.096,0.596,8,1,-1
225,3.18,0.532,-0.027999999999999997,0.6,8,1,-1
226,3.15,0.66,0.032,0.62,8,1,-1
227,3.12,0.708,0.076,0.632,8,1,-1
228,3.09,0.6920000000000001,0.136,0.624,8,1,-1
229,3.09,0.616,0.196,0.612,8,1,-1
230,3.06,0.5479999999999999,0.316,0.644,8,1,-1
231,3.03,0.544,0.43200000000000005,0.636,8,1,-1
232,3.0,0.544,0.456,0.608,8,1,-1
233,3.0,0.58,0.424,0.544,8,1,-1
234,3.0,0.56,0.48,0.532,8,1,-1
235,2.96,0.544,0.532,0.504,8,1,-1
236,2.96,0.532,0.5760000000000001,0.532,8,1,-1
237,2.93,0.528,0.6,0.508,8,1,-1
238,2.93,0.5,0.664,0.44799999999999995,8,1,-1
239,2.9,0.524,0.732,0.396,8,1,-1
240,2.87,0.5760000000000001,0.8,0.364,8,1,-1
241,2.87,0.604,0.856,0.32,8,1,-1
242,2.84,0.62,0.9359999999999999,0.35600000000000004,8,1,-1
243,2.78,0.624,0.976,0.32799999999999996,8,1,-1
244,2.75,0.68,0.976,0.188,8,1,-1
245,2.75,0.64,0.968,0.23600000000000002,8,1,-1
246,2.71,0.6,0.924,0.184,8,1,-1
247,2.65,0.544,0.9,0.132,8,1,-1
248,2.62,0.488,0.872,0.23600000000000002,8,1,-1
249,2.62,0.504,0.9159999999999999,0.248,8,1,-1
250,2.56,0.46399999999999997,0.924,0.26,8,1,-1
251,2.56,0.44799999999999995,0.84,0.29600000000000004,8,1,-1
252,2.5,0.348,0.8759999999999999,0.364,8,1,-1
253,2.5,0.36,0.86,0.35600000000000004,8,1,-1
254,2.43,0.34,0.9,0.38799999999999996,8,1,-1
255,2.43,0.308,0.888,0.376,8,1,-1
256,2.43,0.22399999999999998,0.868,0.46,8,1,-1
257,2.43,0.21600000000000003,0.904,0.504,8,1,-1
258,2.4,0.23600000000000002,0.8959999999999999,0.524,8,1,-1
259,2.4,0.23600000000000002,0.9159999999999999,0.5479999999999999,8,1,-1
260,2.37,0.248,0.84,0.49200000000000005,8,1,-1
261,2.34,0.188,0.828,0.56,8,1,-1
262,2.31,0.124,0.9,0.56,8,1,-1
263,2.28,0.136,0.8320000000000001,0.54,8,1,-1
264,2.21,0.128,0.82,0.556,8,1,-1
265,2.18,0.096,0.792,0.584,8,1,-1
266,2.18,0.096,0.8240000000000001,0.616,8,1,-1
267,2.15,0.124,0.764,0.596,8,1,-1
268,2.12,0.172,0.6679999999999999,0.624,8,1,-1
269,2.09,0.192,0.652,0.6759999999999999,8,1,-1
270,2.09,0.18,0.696,0.6559999999999999,8,1,-1
271,2.06,0.188,0.664,0.648,8,1,-1
272,2.06,0.196,0.66,0.648,8,1,-1
273,2.03,0.2,0.664,0.68,8,1,-1
274,2.0,0.22399999999999998,0.688,0.6920000000000001,8,1,-1
275,1.96,0.244,0.7,0.684,8,1,-1
276,1.96,0.252,0.6920000000000001,0.696,8,1,-1
277,1.9,0.268,0.6679999999999999,0.688,8,1,-1
278,1.93,0.32,0.684,0.7120000000000001,8,1,-1
279,1.87,0.336,0.7,0.6920000000000001,8,1,-1
280,1.87,0.34,0.7240000000000001,0.7,8,1,-1
281,1.84,0.384,0.7,0.672,8,1,-1
282,1.81,0.408,0.648,0.632,8,1,-1
283,1.78,0.38,0.764,0.648,8,1,-1
284,1.75,0.428,0.728,0.664,8,1,-1
285,1.71,0.40399999999999997,0.588,0.624,8,1,-1
286,1.71,0.40399999999999997,0.66,0.588,8,1,-1
287,1.71,0.488,0.828,0.664,8,1,-1
288,1.68,0.56,0.7759999999999999,0.644,8,1,0
289,1.62,0.56,0.7,0.5479999999999999,8,1,0
290,1.59,0.532,0.7120000000000001,0.532,8,1,0
291,1.56,0.532,0.732,0.536,8,1,0
292,1.56,0.564,0.7,0.568,8,1,0
293,1.53,0.608,0.736,0.52,8,1,0
294,1.53,0.616,0.72,0.488,8,1,0
295,1.5,0.664,0.752,0.528,8,1,0
296,1.5,0.628,0.7120000000000001,0.552,8,1,0
297,1.46,0.62,0.604,0.596,8,1,0
298,1.43,0.624,0.556,0.604,8,1,0
299,1.37,0.6,0.5,0.56,15,2,0
300,1.34,0.648,0.42,0.52,15,2,0
301,1.34,0.6759999999999999,0.488,0.616,15,2,0
302,1.31,0.652,0.35200000000000004,0.532,15,2,0
303,1.28,0.688,0.392,0.56,15,2,0
304,1.25,0.74,0.316,0.528,15,2,0
305,1.21,0.816,0.368,0.496,15,2,0
306,1.18,0.8959999999999999,0.428,0.48,15,2,0
307,1.15,0.92,0.212,0.56,15,2,0
308,1.12,0.976,0.168,0.5720000000000001,15,2,0
309,1.06,0.868,0.152,0.484,15,2,0
310,1.0,0.7879999999999999,0.0,0.516,15,2,0
311,0.93,0.7240000000000001,0.076,0.32,15,2,0
312,0.93,0.888,0.064,0.408,15,2,0
313,0.93,0.648,0.32,0.804,15,2,0
314,0.87,0.652,0.0,0.556,15,2,0
315,0.81,0.804,0.032,0.528,15,2,0
316,0.78,0.7440000000000001,0.276,0.35600000000000004,15,2,0
317,0.81,0.376,0.368,0.784,15,2,0
318,0.81,0.436,0.016,0.752,15,2,0
319,0.78,0.556,-0.188,0.524,15,2,0
320,0.81,0.47600000000000003,-0.276,0.66,15,2,0
321,0.78,0.424,-0.08800000000000001,0.564,15,2,0
322,0.78,0.484,0.10400000000000001,0.688,15,2,0
323,0.81,0.42,-0.07200000000000001,0.792,7,1,0
324,0.78,0.484,-0.3,0.7759999999999999,7,1,0
325,0.78,0.636,-0.32,0.628,7,1,0
326,0.81,0.6759999999999999,-0.16,0.736,7,1,0
327,0.78,0.604,0.168,0.5479999999999999,7,1,0
328,0.78,0.4,0.048,0.62,7,1,0
329,0.81,0.312,-0.08800000000000001,0.828,7,1,0
330,0.78,0.084,0.092,0.588,7,1,0
331,0.78,0.22399999999999998,-0.012,0.684,7,1,0
332,0.78,0.54,-0.292,0.732,7,1,0
333,0.78,0.804,-0.444,0.532,7,1,0
334,0.81,0.7040000000000001,-0.332,0.7959999999999999,7,1,0
335,0.78,0.7,-0.5,0.684,7,1,0
336,0.78,0.7120000000000001,-0.644,0.688,7,1,0
337,0.81,0.8320000000000001,-0.58,0.736,7,1,0
338,0.78,0.836,-0.436,0.716,7,1,0
339,0.78,0.848,-0.40399999999999997,0.96,7,1,0
340,0.78,0.62,-0.324,0.72,7,1,0
341,0.78,0.28800000000000003,-0.496,0.652,7,1,0
342,0.81,0.37200000000000005,-0.54,0.5760000000000001,7,1,0
343,0.78,0.076,-0.4,0.836,7,1,0
344,0.81,-0.044000000000000004,-0.32799999999999996,0.732,7,1,0
345,0.81,-0.16399999999999998,-0.324,0.596,7,1,0
346,0.81,-0.172,-0.324,0.36,7,1,0
347,0.81,-0.35600000000000004,-0.264,0.46,7,1,0
348,0.81,-0.092,0.06,0.932,7,1,0
349,0.81,-0.496,-0.132,0.64,7,1,0
350,0.81,-0.6,-0.156,0.42,7,1,0
351,0.81,-0.6559999999999999,-0.012,0.484,7,1,0
352,0.78,-0.5920000000000001,0.0,0.52,7,1,0
353,0.81,-0.8,0.07200000000000001,0.6679999999999999,7,1,0
354,0.84,-0.748,0.456,0.7959999999999999,7,1,0
355,0.87,-0.8079999999999999,0.41200000000000003,0.708,7,1,0
356,0.93,-0.7759999999999999,0.17600000000000002,0.38799999999999996,7,1,0
357,0.96,-0.892,0.032,0.304,7,1,0
358,1.0,-0.932,-0.036000000000000004,0.41200000000000003,7,1,0
359,1.0,-0.9840000000000001,-0.092,0.256,7,1,0
360,1.06,-1.012,-0.055999999999999994,0.24,7,1,0
361,1.06,-0.948,-0.027999999999999997,0.168,7,1,0
362,1.09,-0.956,-0.012,0.22,7,1,0
363,1.09,-0.972,0.016,0.252,7,1,0
364,1.15,-0.9359999999999999,0.02,0.308,7,1,0
365,1.15,-0.98,0.012,0.32,7,1,0
366,1.21,-0.9640000000000001,0.02,0.38,7,1,0
367,1.21,-0.92,0.024,0.408,7,1,0
368,1.25,-0.9359999999999999,-0.036000000000000004,0.368,7,1,0
369,1.28,-0.9440000000000001,-0.136,0.32799999999999996,7,1,0
370,1.28,-0.816,-0.212,0.336,7,1,0
371,1.34,-0.852,-0.37200000000000005,0.38799999999999996,7,1,0
372,1.37,-0.9440000000000001,-0.524,0.428,7,1,0
373,1.43,-0.988,-0.532,0.532,7,1,0
374,1.46,-0.932,-0.904,0.628,7,1,0
375,1.5,-0.7879999999999999,-0.648,0.684,7,1,0
376,1.53,-0.584,-0.5920000000000001,0.812,7,1,0
377,1.56,-0.284,-0.37200000000000005,1.012,7,1,0
378,1.53,0.172,-0.40399999999999997,1.128,7,1,0
379,1.5,0.336,-0.308,1.088,7,1,0
380,1.43,0.32,-0.42,0.948,7,1,0
381,1.37,0.172,-0.516,0.9640000000000001,7,1,0
382,1.37,0.076,-0.508,1.048,7,1,0
383,1.34,0.168,-0.46399999999999997,1.12,7,1,0
384,1.37,0.036000000000000004,-0.376,0.7040000000000001,7,1,0
385,1.53,-0.28800000000000003,-0.06,0.956,7,1,0
386,1.56,-0.136,-0.2,0.9640000000000001,7,1,0
387,1.56,-0.06,-0.452,0.7959999999999999,7,1,0
388,1.5,-0.132,-0.124,0.804,7,1,0
389,1.56,-0.2,0.012,0.9079999999999999,7,1,0
390,1.56,-0.292,0.012,0.848,7,1,0
391,1.53,-0.29600000000000004,0.004,0.892,7,1,0
392,1.53,-0.332,-0.008,0.86,7,1,0
393,1.46,-0.344,0.076,0.784,7,1,0
394,1.46,-0.344,-0.036000000000000004,0.7559999999999999,7,1,0
395,1.5,-0.35200000000000004,-0.027999999999999997,0.784,7,1,0
396,1.5,-0.37200000000000005,0.06,0.828,7,1,0
397,1.5,-0.436,0.10800000000000001,0.7240000000000001,7,1,0
398,1.53,-0.48,0.16,0.848,7,1,0
399,1.53,-0.35200000000000004,0.184,1.016,7,1,0
400,1.56,-0.18,0.41600000000000004,1.128,7,1,0
401,1.62,-0.22,0.256,1.16,7,1,0
402,1.65,-0.17600000000000002,0.196,1.1159999999999999,7,1,0
403,1.59,0.272,0.156,1.1440000000000001,7,1,0
404,1.56,0.29600000000000004,0.084,1.1079999999999999,7,1,0
405,1.56,0.228,0.1,1.0959999999999999,7,1,0
406,1.56,0.076,0.16399999999999998,0.968,7,1,0
407,1.59,-0.076,0.22,0.992,7,1,0
408,1.62,-0.07200000000000001,0.22,1.104,7,1,0
409,1.65,-0.11599999999999999,0.16399999999999998,1.08,7,1,0
410,1.65,-0.092,0.21600000000000003,0.976,7,1,0
411,1.68,-0.10800000000000001,0.244,0.9159999999999999,7,1,0
412,1.65,-0.036000000000000004,-0.044000000000000004,0.736,7,1,0
413,1.65,-0.172,0.068,0.78,7,1,0
414,1.62,-0.2,0.22399999999999998,0.868,7,1,0
415,1.65,-0.132,0.248,0.96,7,1,0
416,1.68,-0.128,0.252,0.94,7,1,0
417,1.65,-0.084,0.21600000000000003,0.9079999999999999,7,1,0
418,1.59,-0.11199999999999999,0.17600000000000002,0.7879999999999999,7,1,0
419,1.59,-0.20800000000000002,0.3,0.84,7,1,0
420,1.62,-0.28,0.3,0.804,7,1,0
421,1.59,-0.18,0.20800000000000002,0.848,7,1,0
422,1.59,-0.16399999999999998,0.348,0.7559999999999999,7,1,0
423,1.62,-0.168,0.364,0.884,7,1,0
424,1.62,-0.076,0.29600000000000004,0.96,7,1,0
425,1.65,-0.008,0.244,0.9640000000000001,7,1,0
426,1.59,-0.024,0.096,0.88,7,1,0
427,1.62,0.064,0.14400000000000002,0.976,7,1,0
428,1.59,0.04,0.41200000000000003,0.9840000000000001,7,1,0
429,1.62,0.044000000000000004,0.4,1.024,7,1,0
430,1.65,0.027999999999999997,0.532,1.04,7,1,0
431,1.68,0.008,0.396,1.008,7,1,0
432,1.59,0.04,0.068,0.9079999999999999,7,1,0
433,1.68,-0.024,0.132,0.736,7,1,0
434,1.71,-0.04,0.11199999999999999,0.7040000000000001,7,1,-1
435,1.75,-0.16,-0.016,0.78,7,1,-1
436,1.75,-0.18,0.004,0.812,7,1,-1
437,1.71,-0.132,-0.096,0.84,7,1,-1
438,1.68,-0.096,-0.04,0.912,7,1,0
439,1.65,-0.32799999999999996,0.055999999999999994,0.932,7,1,0
440,1.59,-0.436,-0.04,0.792,7,1,0
441,1.62,-0.47600000000000003,-0.032,0.78,7,1,0
442,1.71,-0.368,-0.11199999999999999,0.9279999999999999,7,1,-1
443,1.65,-0.244,-0.21600000000000003,0.992,7,1,0
444,1.71,-0.055999999999999994,-0.248,0.924,7,1,-1
445,1.68,0.036000000000000004,-0.28800000000000003,0.86,7,1,0
446,1.65,0.032,-0.016,1.016,7,1,0
447,1.62,0.008,0.084,1.06,7,1,0
448,1.59,0.07200000000000001,0.10800000000000001,1.04,7,1,0
449,1.65,0.14800000000000002,0.068,1.012,7,1,0
450,1.62,0.17600000000000002,0.204,1.048,7,1,0
451,1.62,0.2,0.032,1.012,7,1,0
452,1.65,0.184,0.02,0.8759999999999999,7,1,0
453,1.62,0.168,-0.008,0.9079999999999999,7,1,0
454,1.62,0.21600000000000003,0.11599999999999999,1.024,7,1,0
455,1.59,0.196,0.16399999999999998,0.9640000000000001,7,1,0
456,1.59,0.292,0.272,1.02,7,1,0
457,1.59,0.308,0.38,0.9640000000000001,7,1,0
458,1.59,0.392,0.46399999999999997,0.992,7,1,0
459,1.62,0.364,0.304,0.7559999999999999,7,1,0
460,1.56,0.37200000000000005,0.632,0.78,7,1,0
461,1.59,0.376,0.504,0.6559999999999999,7,1,0
462,1.56,0.38,0.8,0.764,7,1,0
463,1.56,0.396,0.528,0.82,7,1,0
464,1.56,0.46399999999999997,0.56,0.828,15,2,0
465,1.46,0.524,0.512,0.78,15,2,0
466,1.46,0.5720000000000001,0.728,0.672,15,2,0
467,1.43,0.58,0.696,0.46399999999999997,15,2,0
468,1.4,0.7559999999999999,0.8079999999999999,0.5479999999999999,15,2,0
469,1.4,0.772,0.688,0.47600000000000003,15,2,0
470,1.4,0.828,0.7040000000000001,0.46799999999999997,15,2,0
471,1.34,0.6679999999999999,0.56,0.268,15,2,0
472,1.31,0.78,0.648,0.32799999999999996,15,2,0
473,1.28,0.8640000000000001,0.644,0.35600000000000004,15,2,0
