,depth,x,y,z,behaviour,type,place
3309,0.87,0.5720000000000001,0.368,0.644,0,0,1
3310,0.87,0.568,0.35600000000000004,0.672,0,0,1
3311,0.9,0.584,0.424,0.64,0,0,1
3312,0.9,0.608,0.428,0.628,0,0,1
3313,0.87,0.6559999999999999,0.42,0.6,0,0,1
3314,0.87,0.684,0.452,0.564,0,0,1
3315,0.9,0.7,0.428,0.564,0,0,1
3316,0.87,0.728,0.392,0.556,0,0,1
3317,0.87,0.716,0.392,0.552,0,0,1
3318,0.87,0.696,0.4,0.564,0,0,1
3319,0.87,0.6920000000000001,0.392,0.5760000000000001,0,0,1
3320,0.9,0.688,0.38799999999999996,0.556,0,0,1
3321,0.87,0.684,0.376,0.552,0,0,1
3322,0.87,0.6679999999999999,0.35600000000000004,0.58,0,0,1
3323,0.87,0.6759999999999999,0.35200000000000004,0.584,0,0,1
3324,0.9,0.6920000000000001,0.348,0.616,0,0,1
3325,0.9,0.7040000000000001,0.332,0.604,0,0,1
3326,0.87,0.6920000000000001,0.324,0.596,0,0,1
3327,0.87,0.6920000000000001,0.332,0.604,0,0,1
3328,0.87,0.6920000000000001,0.336,0.5920000000000001,0,0,1
3329,0.87,0.708,0.308,0.5920000000000001,0,0,1
3330,0.9,0.72,0.29600000000000004,0.5920000000000001,0,0,1
3331,0.9,0.732,0.3,0.5720000000000001,0,0,1
3332,0.87,0.7440000000000001,0.308,0.5760000000000001,0,0,1
3333,0.87,0.748,0.312,0.58,0,0,1
3334,0.87,0.736,0.34,0.58,0,0,1
3335,0.87,0.72,0.344,0.58,0,0,1
3336,0.87,0.7120000000000001,0.336,0.58,0,0,1
3337,0.87,0.7040000000000001,0.32799999999999996,0.584,0,0,1
3338,0.87,0.7,0.332,0.58,0,0,1
3339,0.87,0.6920000000000001,0.344,0.58,0,0,1
3340,0.87,0.688,0.348,0.584,0,0,1
3341,0.87,0.6920000000000001,0.344,0.5760000000000001,0,0,1
3342,0.87,0.7,0.324,0.584,0,0,1
3343,0.87,0.7120000000000001,0.316,0.5760000000000001,0,0,1
3344,0.9,0.72,0.316,0.584,0,0,1
3345,0.87,0.74,0.32,0.58,0,0,1
3346,0.87,0.752,0.308,0.58,0,0,1
3347,0.87,0.748,0.3,0.58,0,0,1
3348,0.87,0.74,0.29600000000000004,0.568,0,0,1
3349,0.87,0.728,0.292,0.564,0,0,1
3350,0.87,0.72,0.308,0.5720000000000001,0,0,1
3351,0.87,0.72,0.312,0.58,0,0,1
3352,0.87,0.7120000000000001,0.324,0.58,0,0,1
3353,0.87,0.716,0.32799999999999996,0.5760000000000001,0,0,1
3354,0.87,0.7040000000000001,0.316,0.584,0,0,1
3355,0.87,0.72,0.308,0.5760000000000001,0,0,1
3356,0.87,0.732,0.304,0.584,0,0,1
3357,0.87,0.732,0.3,0.5720000000000001,0,0,1
3358,0.87,0.7240000000000001,0.308,0.58,0,0,1
3359,0.87,0.728,0.316,0.58,0,0,1
3360,0.87,0.736,0.312,0.5720000000000001,0,0,1
3361,0.87,0.74,0.304,0.5760000000000001,0,0,1
3362,0.87,0.736,0.308,0.5760000000000001,0,0,1
3363,0.87,0.7440000000000001,0.3,0.568,0,0,1
3364,0.87,0.7240000000000001,0.3,0.58,0,0,1
3365,0.87,0.728,0.312,0.5720000000000001,0,0,1
