,depth,x,y,z,behaviour,type,place
1871,0.75,0.439,0.6509999999999999,1.5390000000000001,8,1,0
1872,0.78,0.226,0.9620000000000001,1.256,8,1,0
1873,0.75,0.5820000000000001,0.39299999999999996,0.621,8,1,0
1874,0.78,0.354,0.12,0.915,8,1,0
1875,0.78,0.027000000000000003,-0.109,0.909,8,1,0
1876,0.75,-0.204,-0.105,0.807,8,1,0
1877,0.75,-0.026000000000000002,0.26899999999999996,0.846,8,1,0
1878,0.81,0.14800000000000002,0.778,0.833,8,1,0
1879,0.78,0.168,0.6629999999999999,0.912,8,1,0
1880,0.75,0.017,0.45299999999999996,0.9840000000000001,8,1,0
1881,0.75,-0.16699999999999998,0.11,0.971,8,1,0
1882,0.75,0.133,0.107,0.799,8,1,0
1883,0.75,0.353,0.201,0.77,8,1,0
1884,0.75,0.276,0.465,0.725,8,1,0
1885,0.78,0.23199999999999998,0.48,0.6659999999999999,8,1,0
1886,0.75,0.44799999999999995,0.495,0.71,8,1,0
1887,0.78,0.5379999999999999,0.419,0.8170000000000001,8,1,0
1888,0.75,0.455,0.375,0.857,8,1,0
1889,0.78,0.551,0.25,0.893,8,1,0
1890,0.78,0.6759999999999999,0.16899999999999998,0.9209999999999999,8,1,0
1891,0.75,0.762,0.141,1.026,8,1,0
1892,0.78,0.912,0.191,1.1059999999999999,8,1,0
1893,0.75,1.023,-0.239,1.17,8,1,0
1894,0.75,0.7240000000000001,-0.428,1.198,8,1,0
1895,0.71,0.855,-0.262,0.888,8,1,0
1896,0.75,1.078,-0.276,0.72,8,1,0
1897,0.75,0.8190000000000001,-0.433,0.532,8,1,0
1898,0.75,0.618,-0.444,0.6559999999999999,8,1,0
1899,0.78,0.387,-0.444,0.621,8,1,0
1900,0.75,0.5820000000000001,-0.45299999999999996,0.603,8,1,0
1901,0.78,0.491,-0.381,0.636,8,1,0
1902,0.75,0.332,-0.435,0.659,8,1,0
1903,0.75,0.27399999999999997,-0.373,0.6459999999999999,8,1,0
1904,0.78,0.22899999999999998,-0.428,0.621,8,1,0
1905,0.78,0.111,-0.49700000000000005,0.6729999999999999,8,1,0
1906,0.75,0.047,-0.5379999999999999,0.741,8,1,0
1907,0.75,-0.013999999999999999,-0.505,0.779,8,1,0
1908,0.75,-0.061,-0.47100000000000003,0.8220000000000001,8,1,0
1909,0.75,-0.065,-0.48,0.946,8,1,0
1910,0.75,0.03,-0.22699999999999998,0.993,8,1,0
1911,0.75,0.046,-0.16899999999999998,1.008,8,1,0
1912,0.75,0.059000000000000004,-0.217,1.045,8,1,0
1913,0.75,0.075,-0.28,1.0290000000000001,8,1,0
1914,0.78,0.077,-0.179,0.93,8,1,0
1915,0.78,0.132,-0.284,0.9359999999999999,8,1,0
1916,0.78,0.11,-0.6,1.085,8,1,0
1917,0.78,0.264,-0.303,0.84,8,1,0
1918,0.78,0.32899999999999996,-0.294,0.763,8,1,0
1919,0.75,0.7240000000000001,-0.22,1.097,8,1,0
1920,0.68,0.5770000000000001,-0.36200000000000004,0.977,8,1,0
1921,0.68,0.45299999999999996,-0.11900000000000001,0.8690000000000001,8,1,0
1922,0.75,0.218,0.018000000000000002,0.9670000000000001,8,1,0
1923,0.75,0.24,-0.195,0.82,8,1,0
1924,0.78,0.261,-0.193,0.9259999999999999,8,1,0
1925,0.75,0.14300000000000002,-0.391,0.835,8,1,0
1926,0.75,0.099,-0.42700000000000005,0.861,8,1,0
1927,0.75,0.11199999999999999,-0.41700000000000004,0.845,8,1,0
1928,0.75,0.078,-0.35100000000000003,0.875,8,1,0
1929,0.75,0.096,-0.335,0.899,8,1,0
1930,0.75,0.083,-0.24,0.9390000000000001,8,1,0
1931,0.75,0.07200000000000001,-0.11900000000000001,0.961,8,1,0
1932,0.75,0.10099999999999999,-0.05,0.982,8,1,0
1933,0.75,0.125,-0.012,1.015,8,1,0
1934,0.75,0.085,0.001,0.995,8,1,0
1935,0.75,0.132,-0.193,0.927,8,1,0
1936,0.75,0.075,0.11800000000000001,0.986,8,1,0
1937,0.75,-0.006,0.09,0.9259999999999999,8,1,0
1938,0.75,-0.048,-0.01,0.924,8,1,0
1939,0.75,-0.151,-0.16,0.9490000000000001,8,1,0
1940,0.78,-0.212,-0.239,0.9440000000000001,8,1,0
1941,0.78,-0.22899999999999998,-0.21100000000000002,0.96,8,1,0
1942,0.78,-0.18100000000000002,-0.125,1.0090000000000001,8,1,0
1943,0.75,-0.109,-0.098,0.971,8,1,0
1944,0.78,-0.067,-0.035,0.993,8,1,0
1945,0.75,-0.077,-0.048,1.105,8,1,0
1946,0.75,-0.027999999999999997,-0.055999999999999994,1.028,8,1,0
1947,0.75,-0.006999999999999999,0.011000000000000001,0.98,8,1,0
1948,0.78,0.006,-0.006999999999999999,1.048,8,1,0
1949,0.78,0.018000000000000002,0.019,1.071,8,1,0
1950,0.75,0.040999999999999995,0.125,1.063,8,1,0
1951,0.78,0.146,0.15,0.9740000000000001,8,1,0
