"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw","date","doe"
1,"1.in",1,"1.Other","00:00:00.04","2014-10-20 07:44:25.00",1.31,0.144,-0.012,0.36,"in","Other","water","surface","in",2014-10-20 07:44:25.00,"28-10-14"
1,"1.in",1,"1.Other","00:00.0","2014-10-20 07:44:25.00",1.31,-1.468,0.492,1.12,"in","Other","water","surface","",2014-10-20 07:44:25.00,"28-10-14"
1,"1.in",1,"1.Other","43505","2014-10-20 07:44:25.02",1.31,-0.9,0.108,1.46,"in","Other","water","surface","",2014-10-20 07:44:25.02,"28-10-14"
1,"1.in",1,"1.Other","43506","2014-10-20 07:44:25.13",1.31,-0.448,0.264,0.94,"in","Other","water","surface","",2014-10-20 07:44:25.13,"28-10-14"
1,"1.in",1,"1.Other","43507","2014-10-20 07:44:25.17",1.34,-0.856,0.528,0.912,"in","Other","water","surface","",2014-10-20 07:44:25.17,"28-10-14"
1,"1.in",1,"1.Other","43508","2014-10-20 07:44:25.21",1.31,-0.572,0.24,1.072,"in","Other","water","surface","",2014-10-20 07:44:25.21,"28-10-14"
1,"1.in",1,"1.Other","43509","2014-10-20 07:44:25.25",1.31,-0.308,0.26,0.948,"in","Other","water","surface","",2014-10-20 07:44:25.25,"28-10-14"
1,"1.in",1,"1.Other","43510","2014-10-20 07:44:25.25",1.31,-0.148,0.192,1.184,"in","Other","water","surface","",2014-10-20 07:44:25.25,"28-10-14"
1,"1.in",1,"1.Other","43511","2014-10-20 07:44:25.28",1.31,-0.16,0.124,1.1,"in","Other","water","surface","",2014-10-20 07:44:25.28,"28-10-14"
1,"1.in",1,"1.Other","43512","2014-10-20 07:44:25.38",1.31,-0.176,0.192,1.116,"in","Other","water","surface","",2014-10-20 07:44:25.38,"28-10-14"
1,"1.in",1,"1.Other","43513","2014-10-20 07:44:25.42",1.31,0.408,-0.016,1.444,"in","Other","water","surface","",2014-10-20 07:44:25.42,"28-10-14"
1,"1.in",1,"1.Other","43514","2014-10-20 07:44:25.46",1.34,0.2,0.06,1.168,"in","Other","water","surface","",2014-10-20 07:44:25.46,"28-10-14"
1,"1.in",1,"1.Other","43515","2014-10-20 07:44:25.50",1.18,0.376,0.276,1.42,"in","Other","water","surface","",2014-10-20 07:44:25.50,"28-10-14"
1,"1.in",1,"1.Other","43516","2014-10-20 07:44:25.50",1.21,0.456,0.08,1.232,"in","Other","water","surface","",2014-10-20 07:44:25.50,"28-10-14"
1,"1.in",1,"1.Other","43517","2014-10-20 07:44:25.53",1.18,0.556,0.072,1.144,"in","Other","water","surface","",2014-10-20 07:44:25.53,"28-10-14"
1,"1.in",1,"1.Other","43518","2014-10-20 07:44:25.63",1.21,0.54,0.332,1.136,"in","Other","water","surface","",2014-10-20 07:44:25.63,"28-10-14"
1,"1.in",1,"1.Other","43519","2014-10-20 07:44:25.67",1.21,0.56,0.12,1.008,"in","Other","water","surface","",2014-10-20 07:44:25.67,"28-10-14"
1,"1.in",1,"1.Other","43520","2014-10-20 07:44:25.71",1.21,0.62,0.02,0.944,"in","Other","water","surface","",2014-10-20 07:44:25.71,"28-10-14"
1,"1.in",1,"1.Other","43521","2014-10-20 07:44:25.75",1.18,0.644,-0.116,0.928,"in","Other","water","surface","",2014-10-20 07:44:25.75,"28-10-14"
1,"1.in",1,"1.Other","43522","2014-10-20 07:44:25.75",1.21,0.644,-0.096,0.876,"in","Other","water","surface","",2014-10-20 07:44:25.75,"28-10-14"
1,"1.in",1,"1.Other","43523","2014-10-20 07:44:25.78",1.21,0.692,-0.22,0.844,"in","Other","water","surface","",2014-10-20 07:44:25.78,"28-10-14"
1,"1.in",1,"1.Other","43524","2014-10-20 07:44:25.88",1.18,0.756,-0.252,0.776,"in","Other","water","surface","",2014-10-20 07:44:25.88,"28-10-14"
1,"1.in",1,"1.Other","43525","2014-10-20 07:44:25.92",1.21,0.816,-0.24,0.656,"in","Other","water","surface","",2014-10-20 07:44:25.92,"28-10-14"
1,"1.in",1,"1.Other","43526","2014-10-20 07:44:25.97",1.21,0.776,-0.224,0.648,"in","Other","water","surface","",2014-10-20 07:44:25.97,"28-10-14"
1,"1.in",1,"1.Other","43527","2014-10-20 07:44:26.00",1.21,0.908,-0.232,0.536,"in","Other","water","surface","",2014-10-20 07:44:26.00,"28-10-14"
1,"1.still",2,"2.Resting","43528","2014-10-20 07:44:26.00",1.21,0.956,-0.364,0.452,"still","Resting","water","surface","still",2014-10-20 07:44:26.00,"28-10-14"
1,"1.still",2,"2.Resting","43529","2014-10-20 07:44:26.03",1.21,0.968,-0.304,0.32,"still","Resting","water","surface","",2014-10-20 07:44:26.03,"28-10-14"
1,"1.still",2,"2.Resting","43530","2014-10-20 07:44:26.13",1.21,0.844,-0.276,0.4,"still","Resting","water","surface","",2014-10-20 07:44:26.13,"28-10-14"
1,"1.still",2,"2.Resting","43531","2014-10-20 07:44:26.18",1.12,0.812,-0.252,0.328,"still","Resting","water","surface","",2014-10-20 07:44:26.18,"28-10-14"
1,"1.still",2,"2.Resting","43532","2014-10-20 07:44:26.22",1.12,0.776,-0.224,0.38,"still","Resting","water","surface","",2014-10-20 07:44:26.22,"28-10-14"
1,"1.still",2,"2.Resting","43533","2014-10-20 07:44:26.25",1.21,0.764,-0.216,0.524,"still","Resting","water","surface","",2014-10-20 07:44:26.25,"28-10-14"
1,"1.still",2,"2.Resting","43534","2014-10-20 07:44:26.25",1.21,0.72,-0.268,0.476,"still","Resting","water","surface","",2014-10-20 07:44:26.25,"28-10-14"
1,"1.still",2,"2.Resting","43535","2014-10-20 07:44:26.28",1.25,0.62,-0.212,0.572,"still","Resting","water","surface","",2014-10-20 07:44:26.28,"28-10-14"
1,"1.still",2,"2.Resting","43536","2014-10-20 07:44:26.39",1.21,0.624,-0.108,0.628,"still","Resting","water","surface","",2014-10-20 07:44:26.39,"28-10-14"
1,"1.still",2,"2.Resting","43537","2014-10-20 07:44:26.43",1.21,0.544,-0.056,0.656,"still","Resting","water","surface","",2014-10-20 07:44:26.43,"28-10-14"
1,"1.still",2,"2.Resting","43538","2014-10-20 07:44:26.47",1.21,0.5,-0.028,0.688,"still","Resting","water","surface","",2014-10-20 07:44:26.47,"28-10-14"
1,"1.still",2,"2.Resting","43539","2014-10-20 07:44:26.50",1.21,0.496,-0.072,0.736,"still","Resting","water","surface","",2014-10-20 07:44:26.50,"28-10-14"
1,"1.still",2,"2.Resting","43540","2014-10-20 07:44:26.50",1.21,0.492,-0.172,0.744,"still","Resting","water","surface","",2014-10-20 07:44:26.50,"28-10-14"
1,"1.still",2,"2.Resting","43541","2014-10-20 07:44:26.54",1.25,0.504,-0.252,0.716,"still","Resting","water","surface","",2014-10-20 07:44:26.54,"28-10-14"
1,"1.still",2,"2.Resting","43542","2014-10-20 07:44:26.64",1.21,0.508,-0.316,0.78,"still","Resting","water","surface","",2014-10-20 07:44:26.64,"28-10-14"
1,"1.still",2,"2.Resting","43543","2014-10-20 07:44:26.68",1.25,0.472,-0.332,0.792,"still","Resting","water","surface","",2014-10-20 07:44:26.68,"28-10-14"
1,"1.still",2,"2.Resting","43544","2014-10-20 07:44:26.72",1.21,0.384,-0.32,0.776,"still","Resting","water","surface","",2014-10-20 07:44:26.72,"28-10-14"
1,"1.still",2,"2.Resting","43545","2014-10-20 07:44:26.75",1.21,0.316,-0.224,0.76,"still","Resting","water","surface","",2014-10-20 07:44:26.75,"28-10-14"
1,"1.still",2,"2.Resting","43546","2014-10-20 07:44:26.75",1.25,0.296,-0.112,0.772,"still","Resting","water","surface","",2014-10-20 07:44:26.75,"28-10-14"
1,"1.still",2,"2.Resting","43547","2014-10-20 07:44:26.79",1.21,0.284,-0.064,0.812,"still","Resting","water","surface","",2014-10-20 07:44:26.79,"28-10-14"
1,"1.still",2,"2.Resting","43548","2014-10-20 07:44:26.89",1.25,0.276,-0.052,0.8,"still","Resting","water","surface","",2014-10-20 07:44:26.89,"28-10-14"
1,"1.still",2,"2.Resting","43549","2014-10-20 07:44:26.93",1.21,0.284,0.052,0.852,"still","Resting","water","surface","",2014-10-20 07:44:26.93,"28-10-14"
1,"1.still",2,"2.Resting","43550","2014-10-20 07:44:26.97",1.21,0.248,0.044,0.908,"still","Resting","water","surface","",2014-10-20 07:44:26.97,"28-10-14"
1,"1.still",2,"2.Resting","43551","2014-10-20 07:44:27.00",1.25,0.248,0.028,0.916,"still","Resting","water","surface","",2014-10-20 07:44:27.00,"28-10-14"
1,"1.still",2,"2.Resting","43552","2014-10-20 07:44:27.00",1.21,0.256,0.048,0.96,"still","Resting","water","surface","",2014-10-20 07:44:27.00,"28-10-14"
1,"1.still",2,"2.Resting","43553","2014-10-20 07:44:27.04",1.21,0.228,0.024,0.984,"still","Resting","water","surface","",2014-10-20 07:44:27.04,"28-10-14"
1,"1.still",2,"2.Resting","43554","2014-10-20 07:44:27.14",1.21,0.152,-0.04,0.996,"still","Resting","water","surface","",2014-10-20 07:44:27.14,"28-10-14"
1,"1.still",2,"2.Resting","43555","2014-10-20 07:44:27.18",1.21,0.136,0,0.98,"still","Resting","water","surface","",2014-10-20 07:44:27.18,"28-10-14"
1,"1.still",2,"2.Resting","43556","2014-10-20 07:44:27.23",1.21,0.26,0.032,0.908,"still","Resting","water","surface","",2014-10-20 07:44:27.23,"28-10-14"
1,"1.still",2,"2.Resting","43557","2014-10-20 07:44:27.25",1.18,0.324,-0.148,0.872,"still","Resting","water","surface","",2014-10-20 07:44:27.25,"28-10-14"
1,"1.still",2,"2.Resting","43558","2014-10-20 07:44:27.25",1.21,0.328,-0.224,0.924,"still","Resting","water","surface","",2014-10-20 07:44:27.25,"28-10-14"
1,"1.still",2,"2.Resting","43559","2014-10-20 07:44:27.29",1.21,0.364,-0.224,0.96,"still","Resting","water","surface","",2014-10-20 07:44:27.29,"28-10-14"
1,"1.still",2,"2.Resting","43560","2014-10-20 07:44:27.39",1.25,0.36,-0.244,0.948,"still","Resting","water","surface","",2014-10-20 07:44:27.39,"28-10-14"
1,"1.still",2,"2.Resting","43561","2014-10-20 07:44:27.44",1.21,0.348,-0.296,0.9,"still","Resting","water","surface","",2014-10-20 07:44:27.44,"28-10-14"
1,"1.still",2,"2.Resting","43562","2014-10-20 07:44:27.48",1.21,0.372,-0.296,0.908,"still","Resting","water","surface","",2014-10-20 07:44:27.48,"28-10-14"
1,"1.still",2,"2.Resting","43563","2014-10-20 07:44:27.50",1.21,0.36,-0.3,0.892,"still","Resting","water","surface","",2014-10-20 07:44:27.50,"28-10-14"
1,"1.still",2,"2.Resting","43564","2014-10-20 07:44:27.50",1.21,0.352,-0.22,0.916,"still","Resting","water","surface","",2014-10-20 07:44:27.50,"28-10-14"
1,"1.still",2,"2.Resting","43565","2014-10-20 07:44:27.54",1.28,0.28,-0.2,0.956,"still","Resting","water","surface","",2014-10-20 07:44:27.54,"28-10-14"
1,"1.still",2,"2.Resting","43566","2014-10-20 07:44:27.65",1.28,0.328,-0.2,1.028,"still","Resting","water","surface","",2014-10-20 07:44:27.65,"28-10-14"
1,"1.still",2,"2.Resting","43567","2014-10-20 07:44:27.69",1.25,0.348,-0.196,0.984,"still","Resting","water","surface","",2014-10-20 07:44:27.69,"28-10-14"
1,"1.still",2,"2.Resting","43568","2014-10-20 07:44:27.73",1.25,0.376,-0.244,0.896,"still","Resting","water","surface","",2014-10-20 07:44:27.73,"28-10-14"
1,"1.still",2,"2.Resting","43569","2014-10-20 07:44:27.75",1.21,0.38,-0.256,0.848,"still","Resting","water","surface","",2014-10-20 07:44:27.75,"28-10-14"
1,"1.still",2,"2.Resting","43570","2014-10-20 07:44:27.75",1.25,0.38,-0.22,0.784,"still","Resting","water","surface","",2014-10-20 07:44:27.75,"28-10-14"
1,"1.still",2,"2.Resting","43571","2014-10-20 07:44:27.80",1.21,0.364,-0.228,0.736,"still","Resting","water","surface","",2014-10-20 07:44:27.80,"28-10-14"
1,"1.still",2,"2.Resting","43572","2014-10-20 07:44:27.90",1.21,0.412,-0.204,0.88,"still","Resting","water","surface","",2014-10-20 07:44:27.90,"28-10-14"
1,"1.still",2,"2.Resting","43573","2014-10-20 07:44:27.94",1.21,0.408,-0.232,0.836,"still","Resting","water","surface","",2014-10-20 07:44:27.94,"28-10-14"
1,"1.still",2,"2.Resting","43574","2014-10-20 07:44:27.98",1.21,0.404,-0.232,0.784,"still","Resting","water","surface","",2014-10-20 07:44:27.98,"28-10-14"
1,"1.still",2,"2.Resting","43575","2014-10-20 07:44:28.00",1.21,0.444,-0.192,0.816,"still","Resting","water","surface","",2014-10-20 07:44:28.00,"28-10-14"
1,"1.still",2,"2.Resting","43576","2014-10-20 07:44:28.01",1.21,0.488,-0.184,0.784,"still","Resting","water","surface","",2014-10-20 07:44:28.01,"28-10-14"
1,"1.still",2,"2.Resting","43577","2014-10-20 07:44:28.05",1.21,0.44,-0.156,0.756,"still","Resting","water","surface","",2014-10-20 07:44:28.05,"28-10-14"
1,"1.still",2,"2.Resting","43578","2014-10-20 07:44:28.15",1.21,0.404,-0.132,0.792,"still","Resting","water","surface","",2014-10-20 07:44:28.15,"28-10-14"
1,"1.still",2,"2.Resting","43579","2014-10-20 07:44:28.19",1.21,0.388,-0.1,0.872,"still","Resting","water","surface","",2014-10-20 07:44:28.19,"28-10-14"
1,"1.still",2,"2.Resting","43580","2014-10-20 07:44:28.23",1.21,0.384,-0.1,0.848,"still","Resting","water","surface","",2014-10-20 07:44:28.23,"28-10-14"
1,"1.still",2,"2.Resting","43581","2014-10-20 07:44:28.25",1.21,0.328,-0.104,0.896,"still","Resting","water","surface","",2014-10-20 07:44:28.25,"28-10-14"
1,"1.still",2,"2.Resting","43582","2014-10-20 07:44:28.26",1.21,0.348,-0.184,0.888,"still","Resting","water","surface","",2014-10-20 07:44:28.26,"28-10-14"
1,"1.still",2,"2.Resting","43583","2014-10-20 07:44:28.30",1.21,0.272,-0.212,0.888,"still","Resting","water","surface","",2014-10-20 07:44:28.30,"28-10-14"
1,"1.still",2,"2.Resting","43584","2014-10-20 07:44:28.40",1.18,0.3,-0.2,0.86,"still","Resting","water","surface","",2014-10-20 07:44:28.40,"28-10-14"
1,"1.still",2,"2.Resting","43585","2014-10-20 07:44:28.44",1.15,0.308,-0.156,0.864,"still","Resting","water","surface","",2014-10-20 07:44:28.44,"28-10-14"
1,"1.still",2,"2.Resting","43586","2014-10-20 07:44:28.49",1.21,0.328,-0.128,0.876,"still","Resting","water","surface","",2014-10-20 07:44:28.49,"28-10-14"
1,"1.still",2,"2.Resting","43587","2014-10-20 07:44:28.50",1.21,0.336,-0.096,0.92,"still","Resting","water","surface","",2014-10-20 07:44:28.50,"28-10-14"
1,"1.still",2,"2.Resting","43588","2014-10-20 07:44:28.51",1.21,0.332,-0.016,0.916,"still","Resting","water","surface","",2014-10-20 07:44:28.51,"28-10-14"
1,"1.still",2,"2.Resting","43589","2014-10-20 07:44:28.55",1.21,0.384,-0.02,0.916,"still","Resting","water","surface","",2014-10-20 07:44:28.55,"28-10-14"
1,"1.still",2,"2.Resting","43590","2014-10-20 07:44:28.65",1.21,0.428,-0.008,0.924,"still","Resting","water","surface","",2014-10-20 07:44:28.65,"28-10-14"
1,"1.still",2,"2.Resting","43591","2014-10-20 07:44:28.70",1.21,0.428,-0.008,0.916,"still","Resting","water","surface","",2014-10-20 07:44:28.70,"28-10-14"
1,"1.still",2,"2.Resting","43592","2014-10-20 07:44:28.74",1.25,0.432,0.028,0.932,"still","Resting","water","surface","",2014-10-20 07:44:28.74,"28-10-14"
1,"1.still",2,"2.Resting","43593","2014-10-20 07:44:28.75",1.25,0.444,0.064,0.912,"still","Resting","water","surface","",2014-10-20 07:44:28.75,"28-10-14"
1,"1.still",2,"2.Resting","43594","2014-10-20 07:44:28.76",1.21,0.476,0.052,0.884,"still","Resting","water","surface","",2014-10-20 07:44:28.76,"28-10-14"
1,"1.still",2,"2.Resting","43595","2014-10-20 07:44:28.80",1.21,0.488,0.024,0.844,"still","Resting","water","surface","",2014-10-20 07:44:28.80,"28-10-14"
1,"1.still",2,"2.Resting","43596","2014-10-20 07:44:28.91",1.21,0.5,0,0.832,"still","Resting","water","surface","",2014-10-20 07:44:28.91,"28-10-14"
1,"1.still",2,"2.Resting","43597","2014-10-20 07:44:28.95",1.25,0.508,-0.036,0.832,"still","Resting","water","surface","",2014-10-20 07:44:28.95,"28-10-14"
1,"1.still",2,"2.Resting","43598","2014-10-20 07:44:28.99",1.21,0.516,-0.028,0.824,"still","Resting","water","surface","",2014-10-20 07:44:28.99,"28-10-14"
1,"1.still",2,"2.Resting","43599","2014-10-20 07:44:29.00",1.21,0.552,-0.024,0.804,"still","Resting","water","surface","",2014-10-20 07:44:29.00,"28-10-14"
1,"1.still",2,"2.Resting","43600","2014-10-20 07:44:29.01",1.21,0.56,-0.076,0.804,"still","Resting","water","surface","",2014-10-20 07:44:29.01,"28-10-14"
1,"1.still",2,"2.Resting","43601","2014-10-20 07:44:29.06",1.21,0.56,-0.124,0.82,"still","Resting","water","surface","",2014-10-20 07:44:29.06,"28-10-14"
1,"1.still",2,"2.Resting","43602","2014-10-20 07:44:29.16",1.21,0.548,-0.184,0.8,"still","Resting","water","surface","",2014-10-20 07:44:29.16,"28-10-14"
1,"1.still",2,"2.Resting","43603","2014-10-20 07:44:29.20",1.21,0.544,-0.22,0.78,"still","Resting","water","surface","",2014-10-20 07:44:29.20,"28-10-14"
1,"1.still",2,"2.Resting","43604","2014-10-20 07:44:29.24",1.21,0.596,-0.232,0.78,"still","Resting","water","surface","",2014-10-20 07:44:29.24,"28-10-14"
1,"1.still",2,"2.Resting","43605","2014-10-20 07:44:29.25",1.21,0.616,-0.2,0.78,"still","Resting","water","surface","",2014-10-20 07:44:29.25,"28-10-14"
1,"1.still",2,"2.Resting","43606","2014-10-20 07:44:29.27",1.21,0.612,-0.168,0.844,"still","Resting","water","surface","",2014-10-20 07:44:29.27,"28-10-14"
1,"1.still",2,"2.Resting","43607","2014-10-20 07:44:29.31",1.21,0.624,-0.124,0.832,"still","Resting","water","surface","",2014-10-20 07:44:29.31,"28-10-14"
1,"1.still",2,"2.Resting","43608","2014-10-20 07:44:29.41",1.25,0.608,-0.084,0.804,"still","Resting","water","surface","",2014-10-20 07:44:29.41,"28-10-14"
1,"1.still",2,"2.Resting","43609","2014-10-20 07:44:29.45",1.25,0.608,-0.044,0.812,"still","Resting","water","surface","",2014-10-20 07:44:29.45,"28-10-14"
1,"1.still",2,"2.Resting","43610","2014-10-20 07:44:29.49",1.28,0.576,0.032,0.82,"still","Resting","water","surface","",2014-10-20 07:44:29.49,"28-10-14"
1,"1.still",2,"2.Resting","43611","2014-10-20 07:44:29.50",1.25,0.56,0.088,0.804,"still","Resting","water","surface","",2014-10-20 07:44:29.50,"28-10-14"
1,"1.still",2,"2.Resting","43612","2014-10-20 07:44:29.52",1.21,0.556,0.1,0.788,"still","Resting","water","surface","",2014-10-20 07:44:29.52,"28-10-14"
1,"1.still",2,"2.Resting","43613","2014-10-20 07:44:29.56",1.21,0.552,0.1,0.8,"still","Resting","water","surface","",2014-10-20 07:44:29.56,"28-10-14"
1,"1.still",2,"2.Resting","43614","2014-10-20 07:44:29.66",1.21,0.572,0.108,0.78,"still","Resting","water","surface","",2014-10-20 07:44:29.66,"28-10-14"
1,"1.still",2,"2.Resting","43615","2014-10-20 07:44:29.70",1.21,0.604,0.124,0.776,"still","Resting","water","surface","",2014-10-20 07:44:29.70,"28-10-14"
1,"1.still",2,"2.Resting","43616","2014-10-20 07:44:29.75",1.21,0.624,0.128,0.772,"still","Resting","water","surface","",2014-10-20 07:44:29.75,"28-10-14"
1,"1.still",2,"2.Resting","43617","2014-10-20 07:44:29.75",1.21,0.576,0.088,0.764,"still","Resting","water","surface","",2014-10-20 07:44:29.75,"28-10-14"
1,"1.still",2,"2.Resting","43618","2014-10-20 07:44:29.77",1.21,0.568,0.076,0.764,"still","Resting","water","surface","",2014-10-20 07:44:29.77,"28-10-14"
1,"1.still",2,"2.Resting","43619","2014-10-20 07:44:29.81",1.21,0.576,0.084,0.72,"still","Resting","water","surface","",2014-10-20 07:44:29.81,"28-10-14"
1,"1.still",2,"2.Resting","43620","2014-10-20 07:44:29.91",1.21,0.64,0.128,0.724,"still","Resting","water","surface","",2014-10-20 07:44:29.91,"28-10-14"
1,"1.still",2,"2.Resting","43621","2014-10-20 07:44:29.96",1.21,0.524,0.204,0.8,"still","Resting","water","surface","",2014-10-20 07:44:29.96,"28-10-14"
1,"1.still",2,"2.Resting","43622","2014-10-20 07:44:30.00",1.21,0.288,0.296,0.896,"still","Resting","water","surface","",2014-10-20 07:44:30.00,"28-10-14"
1,"1.still",2,"2.Resting","43623","2014-10-20 07:44:30.00",1.21,0.34,0.076,0.772,"still","Resting","water","surface","",2014-10-20 07:44:30.00,"28-10-14"
1,"1.still",2,"2.Resting","43624","2014-10-20 07:44:30.02",1.21,0.456,0.072,0.724,"still","Resting","water","surface","",2014-10-20 07:44:30.02,"28-10-14"
1,"1.still",2,"2.Resting","43625","2014-10-20 07:44:30.06",1.21,0.56,0.092,0.724,"still","Resting","water","surface","",2014-10-20 07:44:30.06,"28-10-14"
2,"2.still",3,"3.Resting","43626","2014-10-20 07:44:30.17",1.21,0.632,0.072,0.7,"still","Resting","water","surface","still",2014-10-20 07:44:30.17,"28-10-14"
2,"2.still",3,"3.Resting","43627","2014-10-20 07:44:30.21",1.21,0.676,0.008,0.712,"still","Resting","water","surface","",2014-10-20 07:44:30.21,"28-10-14"
2,"2.still",3,"3.Resting","43628","2014-10-20 07:44:30.25",1.25,0.648,-0.02,0.792,"still","Resting","water","surface","",2014-10-20 07:44:30.25,"28-10-14"
2,"2.still",3,"3.Resting","43629","2014-10-20 07:44:30.25",1.25,0.648,-0.04,0.808,"still","Resting","water","surface","",2014-10-20 07:44:30.25,"28-10-14"
2,"2.still",3,"3.Resting","43630","2014-10-20 07:44:30.27",1.25,0.632,-0.032,0.796,"still","Resting","water","surface","",2014-10-20 07:44:30.27,"28-10-14"
2,"2.still",3,"3.Resting","43631","2014-10-20 07:44:30.38",1.21,0.632,-0.072,0.792,"still","Resting","water","surface","",2014-10-20 07:44:30.38,"28-10-14"
2,"2.still",3,"3.Resting","43632","2014-10-20 07:44:30.42",1.25,0.632,-0.108,0.748,"still","Resting","water","surface","",2014-10-20 07:44:30.42,"28-10-14"
2,"2.still",3,"3.Resting","43633","2014-10-20 07:44:30.46",1.21,0.648,-0.164,0.72,"still","Resting","water","surface","",2014-10-20 07:44:30.46,"28-10-14"
2,"2.still",3,"3.Resting","43634","2014-10-20 07:44:30.50",1.25,0.668,-0.172,0.7,"still","Resting","water","surface","",2014-10-20 07:44:30.50,"28-10-14"
2,"2.still",3,"3.Resting","43635","2014-10-20 07:44:30.50",1.25,0.64,-0.22,0.728,"still","Resting","water","surface","",2014-10-20 07:44:30.50,"28-10-14"
2,"2.still",3,"3.Resting","43636","2014-10-20 07:44:30.53",1.25,0.652,-0.236,0.708,"still","Resting","water","surface","",2014-10-20 07:44:30.53,"28-10-14"
2,"2.still",3,"3.Resting","43637","2014-10-20 07:44:30.63",1.25,0.688,-0.224,0.644,"still","Resting","water","surface","",2014-10-20 07:44:30.63,"28-10-14"
2,"2.still",3,"3.Resting","43638","2014-10-20 07:44:30.67",1.25,0.724,-0.224,0.592,"still","Resting","water","surface","",2014-10-20 07:44:30.67,"28-10-14"
2,"2.still",3,"3.Resting","43639","2014-10-20 07:44:30.71",1.25,0.716,-0.192,0.54,"still","Resting","water","surface","",2014-10-20 07:44:30.71,"28-10-14"
2,"2.still",3,"3.Resting","43640","2014-10-20 07:44:30.75",1.28,0.716,-0.188,0.604,"still","Resting","water","surface","",2014-10-20 07:44:30.75,"28-10-14"
2,"2.still",3,"3.Resting","43641","2014-10-20 07:44:30.75",1.28,0.716,-0.14,0.632,"still","Resting","water","surface","",2014-10-20 07:44:30.75,"28-10-14"
2,"2.still",3,"3.Resting","43642","2014-10-20 07:44:30.78",1.28,0.78,-0.096,0.592,"still","Resting","water","surface","",2014-10-20 07:44:30.78,"28-10-14"
2,"2.still",3,"3.Resting","43643","2014-10-20 07:44:30.88",1.28,0.864,-0.044,0.552,"still","Resting","water","surface","",2014-10-20 07:44:30.88,"28-10-14"
2,"2.still",3,"3.Resting","43644","2014-10-20 07:44:30.92",1.28,0.884,-0.02,0.536,"still","Resting","water","surface","",2014-10-20 07:44:30.92,"28-10-14"
2,"2.still",3,"3.Resting","43645","2014-10-20 07:44:30.96",1.31,0.904,-0.004,0.52,"still","Resting","water","surface","",2014-10-20 07:44:30.96,"28-10-14"
2,"2.still",3,"3.Resting","43646","2014-10-20 07:44:31.00",1.28,0.912,0.004,0.492,"still","Resting","water","surface","",2014-10-20 07:44:31.00,"28-10-14"
2,"2.still",3,"3.Resting","43647","2014-10-20 07:44:31.00",1.31,0.888,0.02,0.468,"still","Resting","water","surface","",2014-10-20 07:44:31.00,"28-10-14"
2,"2.still",3,"3.Resting","43648","2014-10-20 07:44:31.03",1.31,0.872,0.016,0.488,"still","Resting","water","surface","",2014-10-20 07:44:31.03,"28-10-14"
2,"2.still",3,"3.Resting","43649","2014-10-20 07:44:31.13",1.31,0.872,-0.012,0.488,"still","Resting","water","surface","",2014-10-20 07:44:31.13,"28-10-14"
2,"2.still",3,"3.Resting","43650","2014-10-20 07:44:31.17",1.31,0.864,-0.024,0.488,"still","Resting","water","surface","",2014-10-20 07:44:31.17,"28-10-14"
2,"2.still",3,"3.Resting","43651","2014-10-20 07:44:31.22",1.31,0.86,-0.032,0.5,"still","Resting","water","surface","",2014-10-20 07:44:31.22,"28-10-14"
2,"2.still",3,"3.Resting","43652","2014-10-20 07:44:31.25",1.31,0.86,-0.048,0.488,"still","Resting","water","surface","",2014-10-20 07:44:31.25,"28-10-14"
2,"2.still",3,"3.Resting","43653","2014-10-20 07:44:31.25",1.31,0.856,-0.072,0.504,"still","Resting","water","surface","",2014-10-20 07:44:31.25,"28-10-14"
2,"2.still",3,"3.Resting","43654","2014-10-20 07:44:31.28",1.31,0.848,-0.084,0.468,"still","Resting","water","surface","",2014-10-20 07:44:31.28,"28-10-14"
2,"2.still",3,"3.Resting","43655","2014-10-20 07:44:31.38",1.31,0.864,-0.092,0.5,"still","Resting","water","surface","",2014-10-20 07:44:31.38,"28-10-14"
2,"2.still",3,"3.Resting","43656","2014-10-20 07:44:31.43",1.31,0.884,-0.132,0.496,"still","Resting","water","surface","",2014-10-20 07:44:31.43,"28-10-14"
2,"2.still",3,"3.Resting","43657","2014-10-20 07:44:31.47",1.31,0.856,-0.152,0.5,"still","Resting","water","surface","",2014-10-20 07:44:31.47,"28-10-14"
2,"2.still",3,"3.Resting","43658","2014-10-20 07:44:31.50",1.31,0.788,-0.128,0.512,"still","Resting","water","surface","",2014-10-20 07:44:31.50,"28-10-14"
2,"2.still",3,"3.Resting","43659","2014-10-20 07:44:31.50",1.31,0.732,-0.048,0.548,"still","Resting","water","surface","",2014-10-20 07:44:31.50,"28-10-14"
2,"2.still",3,"3.Resting","43660","2014-10-20 07:44:31.53",1.31,0.752,-0.06,0.524,"still","Resting","water","surface","",2014-10-20 07:44:31.53,"28-10-14"
2,"2.still",3,"3.Resting","43661","2014-10-20 07:44:31.64",1.31,0.844,-0.028,0.584,"still","Resting","water","surface","",2014-10-20 07:44:31.64,"28-10-14"
2,"2.still",3,"3.Resting","43662","2014-10-20 07:44:31.68",1.34,0.864,-0.048,0.608,"still","Resting","water","surface","",2014-10-20 07:44:31.68,"28-10-14"
2,"2.still",3,"3.Resting","43663","2014-10-20 07:44:31.72",1.31,0.816,-0.136,0.564,"still","Resting","water","surface","",2014-10-20 07:44:31.72,"28-10-14"
