"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw","date","doe"
1,"1.moving",1,"1.Travelling","00:00.0","2014-09-17 13:00:15.00",0.62,0.124,1.008,1.324,"moving","Travelling","land","land","moving",2014-09-17 13:00:15.00,"17-09-14"
1,"1.moving",1,"1.Travelling","00:00.0","2014-09-17 13:00:15.02",0.53,0.016,1.292,0.992,"moving","Travelling","land","land","",2014-09-17 13:00:15.02,"17-09-14"
1,"1.moving",1,"1.Travelling","25014","2014-09-17 13:00:15.06",0.46,0.04,0.668,0.372,"moving","Travelling","land","land","",2014-09-17 13:00:15.06,"17-09-14"
1,"1.moving",1,"1.Travelling","25015","2014-09-17 13:00:15.10",0.5,0.328,0.576,0.228,"moving","Travelling","land","land","",2014-09-17 13:00:15.10,"17-09-14"
1,"1.moving",1,"1.Travelling","25016","2014-09-17 13:00:15.16",0.53,0.532,0.544,0.488,"moving","Travelling","land","land","",2014-09-17 13:00:15.16,"17-09-14"
1,"1.moving",1,"1.Travelling","25017","2014-09-17 13:00:15.20",0.56,0.456,0.496,0.776,"moving","Travelling","land","land","",2014-09-17 13:00:15.20,"17-09-14"
1,"1.moving",1,"1.Travelling","25018","2014-09-17 13:00:15.24",0.53,0.252,0.724,0.712,"moving","Travelling","land","land","",2014-09-17 13:00:15.24,"17-09-14"
1,"1.moving",1,"1.Travelling","25019","2014-09-17 13:00:15.26",0.56,0.172,0.804,0.608,"moving","Travelling","land","land","",2014-09-17 13:00:15.26,"17-09-14"
1,"1.moving",1,"1.Travelling","25020","2014-09-17 13:00:15.30",0.56,0.108,0.9,0.46,"moving","Travelling","land","land","",2014-09-17 13:00:15.30,"17-09-14"
1,"1.moving",1,"1.Travelling","25021","2014-09-17 13:00:15.34",0.56,0.076,0.888,0.376,"moving","Travelling","land","land","",2014-09-17 13:00:15.34,"17-09-14"
1,"1.moving",1,"1.Travelling","25022","2014-09-17 13:00:15.40",0.56,-0.048,0.984,0.26,"moving","Travelling","land","land","",2014-09-17 13:00:15.40,"17-09-14"
1,"1.moving",1,"1.Travelling","25023","2014-09-17 13:00:15.44",0.56,-0.052,1.052,0.288,"moving","Travelling","land","land","",2014-09-17 13:00:15.44,"17-09-14"
1,"1.moving",1,"1.Travelling","25024","2014-09-17 13:00:15.48",0.59,0.048,1.136,0.368,"moving","Travelling","land","land","",2014-09-17 13:00:15.48,"17-09-14"
1,"1.moving",1,"1.Travelling","25025","2014-09-17 13:00:15.50",0.59,0.124,1.132,0.468,"moving","Travelling","land","land","",2014-09-17 13:00:15.50,"17-09-14"
1,"1.moving",1,"1.Travelling","25026","2014-09-17 13:00:15.54",0.56,0.128,1.172,0.264,"moving","Travelling","land","land","",2014-09-17 13:00:15.54,"17-09-14"
1,"1.moving",1,"1.Travelling","25027","2014-09-17 13:00:15.58",0.56,0.192,1.1,0.264,"moving","Travelling","land","land","",2014-09-17 13:00:15.58,"17-09-14"
1,"1.moving",1,"1.Travelling","25028","2014-09-17 13:00:15.64",0.56,0.236,1.004,0.22,"moving","Travelling","land","land","",2014-09-17 13:00:15.64,"17-09-14"
1,"1.moving",1,"1.Travelling","25029","2014-09-17 13:00:15.68",0.56,0.336,0.832,0.304,"moving","Travelling","land","land","",2014-09-17 13:00:15.68,"17-09-14"
1,"1.moving",1,"1.Travelling","25030","2014-09-17 13:00:15.72",0.53,0.396,0.728,0.176,"moving","Travelling","land","land","",2014-09-17 13:00:15.72,"17-09-14"
1,"1.moving",1,"1.Travelling","25031","2014-09-17 13:00:15.75",0.53,0.472,0.784,0.088,"moving","Travelling","land","land","",2014-09-17 13:00:15.75,"17-09-14"
1,"1.moving",1,"1.Travelling","25032","2014-09-17 13:00:15.78",0.56,0.536,0.844,0.264,"moving","Travelling","land","land","",2014-09-17 13:00:15.78,"17-09-14"
1,"1.moving",1,"1.Travelling","25033","2014-09-17 13:00:15.82",0.56,0.308,1.036,0.252,"moving","Travelling","land","land","",2014-09-17 13:00:15.82,"17-09-14"
1,"1.moving",1,"1.Travelling","25034","2014-09-17 13:00:15.88",0.53,0.276,1.052,0.164,"moving","Travelling","land","land","",2014-09-17 13:00:15.88,"17-09-14"
1,"1.moving",1,"1.Travelling","25035","2014-09-17 13:00:15.92",0.53,0.276,1.036,0.18,"moving","Travelling","land","land","",2014-09-17 13:00:15.92,"17-09-14"
1,"1.moving",1,"1.Travelling","25036","2014-09-17 13:00:15.96",0.53,0.348,0.952,0.308,"moving","Travelling","land","land","",2014-09-17 13:00:15.96,"17-09-14"
1,"1.moving",1,"1.Travelling","25037","2014-09-17 13:00:16.00",0.5,0.216,0.932,0.304,"moving","Travelling","land","land","",2014-09-17 13:00:16.00,"17-09-14"
1,"1.moving",1,"1.Travelling","25038","2014-09-17 13:00:16.02",0.5,0.136,0.968,0.324,"moving","Travelling","land","land","",2014-09-17 13:00:16.02,"17-09-14"
1,"1.moving",1,"1.Travelling","25039","2014-09-17 13:00:16.06",0.5,0.096,0.82,0.34,"moving","Travelling","land","land","",2014-09-17 13:00:16.06,"17-09-14"
1,"1.moving",1,"1.Travelling","25040","2014-09-17 13:00:16.10",0.5,-0.004,0.82,0.276,"moving","Travelling","land","land","",2014-09-17 13:00:16.10,"17-09-14"
1,"1.moving",1,"1.Travelling","25041","2014-09-17 13:00:16.16",0.5,0.008,0.892,0.24,"moving","Travelling","land","land","",2014-09-17 13:00:16.16,"17-09-14"
1,"1.moving",1,"1.Travelling","25042","2014-09-17 13:00:16.20",0.5,0.068,0.948,0.196,"moving","Travelling","land","land","",2014-09-17 13:00:16.20,"17-09-14"
1,"1.moving",1,"1.Travelling","25043","2014-09-17 13:00:16.24",0.5,0.036,0.964,0.14,"moving","Travelling","land","land","",2014-09-17 13:00:16.24,"17-09-14"
1,"1.moving",1,"1.Travelling","25044","2014-09-17 13:00:16.26",0.5,-0.144,0.988,0.196,"moving","Travelling","land","land","",2014-09-17 13:00:16.26,"17-09-14"
1,"1.moving",1,"1.Travelling","25045","2014-09-17 13:00:16.30",0.46,-0.304,1,0.256,"moving","Travelling","land","land","",2014-09-17 13:00:16.30,"17-09-14"
1,"1.moving",1,"1.Travelling","25046","2014-09-17 13:00:16.34",0.46,-0.328,1.004,0.22,"moving","Travelling","land","land","",2014-09-17 13:00:16.34,"17-09-14"
1,"1.moving",1,"1.Travelling","25047","2014-09-17 13:00:16.40",0.46,-0.228,1.072,0.176,"moving","Travelling","land","land","",2014-09-17 13:00:16.40,"17-09-14"
1,"1.moving",1,"1.Travelling","25048","2014-09-17 13:00:16.44",0.46,-0.26,0.952,0.288,"moving","Travelling","land","land","",2014-09-17 13:00:16.44,"17-09-14"
1,"1.moving",1,"1.Travelling","25049","2014-09-17 13:00:16.48",0.46,-0.412,0.928,0.312,"moving","Travelling","land","land","",2014-09-17 13:00:16.48,"17-09-14"
1,"1.moving",1,"1.Travelling","25050","2014-09-17 13:00:16.50",0.5,-0.532,0.708,0.116,"moving","Travelling","land","land","",2014-09-17 13:00:16.50,"17-09-14"
1,"1.moving",1,"1.Travelling","25051","2014-09-17 13:00:16.54",0.5,-0.464,1.044,0.068,"moving","Travelling","land","land","",2014-09-17 13:00:16.54,"17-09-14"
1,"1.moving",1,"1.Travelling","25052","2014-09-17 13:00:16.58",0.5,0.028,1.008,0.32,"moving","Travelling","land","land","",2014-09-17 13:00:16.58,"17-09-14"
1,"1.moving",1,"1.Travelling","25053","2014-09-17 13:00:16.64",0.46,-0.02,1.324,0.54,"moving","Travelling","land","land","",2014-09-17 13:00:16.64,"17-09-14"
1,"1.moving",1,"1.Travelling","25054","2014-09-17 13:00:16.68",0.5,-0.34,1.276,0.332,"moving","Travelling","land","land","",2014-09-17 13:00:16.68,"17-09-14"
1,"1.moving",1,"1.Travelling","25055","2014-09-17 13:00:16.72",0.53,-0.592,0.992,0.508,"moving","Travelling","land","land","",2014-09-17 13:00:16.72,"17-09-14"
1,"1.moving",1,"1.Travelling","25056","2014-09-17 13:00:16.75",0.5,-0.364,-0.028,0.248,"moving","Travelling","land","land","",2014-09-17 13:00:16.75,"17-09-14"
1,"1.moving",1,"1.Travelling","25057","2014-09-17 13:00:16.78",0.5,-0.396,-0.128,0.284,"moving","Travelling","land","land","",2014-09-17 13:00:16.78,"17-09-14"
1,"1.moving",1,"1.Travelling","25058","2014-09-17 13:00:16.82",0.53,-0.484,0.156,0.428,"moving","Travelling","land","land","",2014-09-17 13:00:16.82,"17-09-14"
1,"1.moving",1,"1.Travelling","25059","2014-09-17 13:00:16.88",0.56,-0.356,0.488,1.012,"moving","Travelling","land","land","",2014-09-17 13:00:16.88,"17-09-14"
1,"1.moving",1,"1.Travelling","25060","2014-09-17 13:00:16.92",0.53,-0.484,0.408,0.864,"moving","Travelling","land","land","",2014-09-17 13:00:16.92,"17-09-14"
1,"1.moving",1,"1.Travelling","25061","2014-09-17 13:00:16.96",0.53,-0.652,0.452,0.716,"moving","Travelling","land","land","",2014-09-17 13:00:16.96,"17-09-14"
1,"1.moving",1,"1.Travelling","25062","2014-09-17 13:00:17.00",0.53,-0.408,0.476,0.732,"moving","Travelling","land","land","",2014-09-17 13:00:17.00,"17-09-14"
1,"1.moving",1,"1.Travelling","25063","2014-09-17 13:00:17.02",0.5,-0.332,0.832,0.616,"moving","Travelling","land","land","",2014-09-17 13:00:17.02,"17-09-14"
1,"1.moving",1,"1.Travelling","25064","2014-09-17 13:00:17.06",0.53,-0.36,0.576,0.672,"moving","Travelling","land","land","",2014-09-17 13:00:17.06,"17-09-14"
1,"1.moving",1,"1.Travelling","25065","2014-09-17 13:00:17.10",0.56,-0.356,0.42,0.828,"moving","Travelling","land","land","",2014-09-17 13:00:17.10,"17-09-14"
1,"1.moving",1,"1.Travelling","25066","2014-09-17 13:00:17.16",0.56,-0.288,0.332,0.948,"moving","Travelling","land","land","",2014-09-17 13:00:17.16,"17-09-14"
1,"1.moving",1,"1.Travelling","25067","2014-09-17 13:00:17.20",0.53,-0.172,0.236,0.96,"moving","Travelling","land","land","",2014-09-17 13:00:17.20,"17-09-14"
1,"1.moving",1,"1.Travelling","25068","2014-09-17 13:00:17.24",0.56,-0.04,0.124,1.024,"moving","Travelling","land","land","",2014-09-17 13:00:17.24,"17-09-14"
1,"1.moving",1,"1.Travelling","25069","2014-09-17 13:00:17.26",0.53,-0.004,0.148,0.868,"moving","Travelling","land","land","",2014-09-17 13:00:17.26,"17-09-14"
1,"1.moving",1,"1.Travelling","25070","2014-09-17 13:00:17.30",0.53,0.096,0.144,0.9,"moving","Travelling","land","land","",2014-09-17 13:00:17.30,"17-09-14"
1,"1.moving",1,"1.Travelling","25071","2014-09-17 13:00:17.34",0.53,0.188,0.204,0.94,"moving","Travelling","land","land","",2014-09-17 13:00:17.34,"17-09-14"
1,"1.moving",1,"1.Travelling","25072","2014-09-17 13:00:17.40",0.53,0.288,0.144,0.944,"moving","Travelling","land","land","",2014-09-17 13:00:17.40,"17-09-14"
1,"1.moving",1,"1.Travelling","25073","2014-09-17 13:00:17.44",0.53,0.308,0.092,0.952,"moving","Travelling","land","land","",2014-09-17 13:00:17.44,"17-09-14"
1,"1.moving",1,"1.Travelling","25074","2014-09-17 13:00:17.48",0.5,0.348,0.044,0.928,"moving","Travelling","land","land","",2014-09-17 13:00:17.48,"17-09-14"
1,"1.moving",1,"1.Travelling","25075","2014-09-17 13:00:17.50",0.53,0.484,-0.012,0.928,"moving","Travelling","land","land","",2014-09-17 13:00:17.50,"17-09-14"
1,"1.moving",1,"1.Travelling","25076","2014-09-17 13:00:17.54",0.5,0.608,0,0.852,"moving","Travelling","land","land","",2014-09-17 13:00:17.54,"17-09-14"
1,"1.moving",1,"1.Travelling","25077","2014-09-17 13:00:17.58",0.5,0.656,0.008,0.824,"moving","Travelling","land","land","",2014-09-17 13:00:17.58,"17-09-14"
1,"1.moving",1,"1.Travelling","25078","2014-09-17 13:00:17.64",0.5,0.628,-0.032,0.832,"moving","Travelling","land","land","",2014-09-17 13:00:17.64,"17-09-14"
1,"1.moving",1,"1.Travelling","25079","2014-09-17 13:00:17.68",0.5,0.568,-0.196,0.844,"moving","Travelling","land","land","",2014-09-17 13:00:17.68,"17-09-14"
1,"1.moving",1,"1.Travelling","25080","2014-09-17 13:00:17.72",0.46,0.564,-0.228,0.704,"moving","Travelling","land","land","",2014-09-17 13:00:17.72,"17-09-14"
1,"1.moving",1,"1.Travelling","25081","2014-09-17 13:00:17.75",0.46,0.564,-0.12,0.576,"moving","Travelling","land","land","",2014-09-17 13:00:17.75,"17-09-14"
1,"1.moving",1,"1.Travelling","25082","2014-09-17 13:00:17.78",0.5,0.6,-0.06,0.748,"moving","Travelling","land","land","",2014-09-17 13:00:17.78,"17-09-14"
1,"1.moving",1,"1.Travelling","25083","2014-09-17 13:00:17.82",0.5,0.564,-0.024,0.868,"moving","Travelling","land","land","",2014-09-17 13:00:17.82,"17-09-14"
1,"1.moving",1,"1.Travelling","25084","2014-09-17 13:00:17.88",0.46,0.6,0.036,0.74,"moving","Travelling","land","land","",2014-09-17 13:00:17.88,"17-09-14"
1,"1.moving",1,"1.Travelling","25085","2014-09-17 13:00:17.92",0.46,0.56,0.088,0.68,"moving","Travelling","land","land","",2014-09-17 13:00:17.92,"17-09-14"
1,"1.moving",1,"1.Travelling","25086","2014-09-17 13:00:17.96",0.5,0.54,0.156,0.72,"moving","Travelling","land","land","",2014-09-17 13:00:17.96,"17-09-14"
1,"1.moving",1,"1.Travelling","25087","2014-09-17 13:00:18.00",0.5,0.532,0.204,0.732,"moving","Travelling","land","land","",2014-09-17 13:00:18.00,"17-09-14"
1,"1.moving",1,"1.Travelling","25088","2014-09-17 13:00:18.02",0.46,0.492,0.264,0.688,"moving","Travelling","land","land","",2014-09-17 13:00:18.02,"17-09-14"
1,"1.moving",1,"1.Travelling","25089","2014-09-17 13:00:18.06",0.46,0.492,0.316,0.736,"moving","Travelling","land","land","",2014-09-17 13:00:18.06,"17-09-14"
1,"1.moving",1,"1.Travelling","25090","2014-09-17 13:00:18.10",0.5,0.448,0.352,0.784,"moving","Travelling","land","land","",2014-09-17 13:00:18.10,"17-09-14"
1,"1.moving",1,"1.Travelling","25091","2014-09-17 13:00:18.16",0.5,0.392,0.348,0.872,"moving","Travelling","land","land","",2014-09-17 13:00:18.16,"17-09-14"
1,"1.moving",1,"1.Travelling","25092","2014-09-17 13:00:18.20",0.5,0.336,0.4,0.928,"moving","Travelling","land","land","",2014-09-17 13:00:18.20,"17-09-14"
1,"1.moving",1,"1.Travelling","25093","2014-09-17 13:00:18.24",0.46,0.348,0.308,0.932,"moving","Travelling","land","land","",2014-09-17 13:00:18.24,"17-09-14"
1,"1.moving",1,"1.Travelling","25094","2014-09-17 13:00:18.26",0.5,0.308,0.436,0.808,"moving","Travelling","land","land","",2014-09-17 13:00:18.26,"17-09-14"
1,"1.moving",1,"1.Travelling","25095","2014-09-17 13:00:18.30",0.46,0.268,0.648,0.732,"moving","Travelling","land","land","",2014-09-17 13:00:18.30,"17-09-14"
1,"1.moving",1,"1.Travelling","25096","2014-09-17 13:00:18.34",0.46,0.292,0.436,0.776,"moving","Travelling","land","land","",2014-09-17 13:00:18.34,"17-09-14"
1,"1.moving",1,"1.Travelling","25097","2014-09-17 13:00:18.40",0.46,0.304,0.284,0.824,"moving","Travelling","land","land","",2014-09-17 13:00:18.40,"17-09-14"
1,"1.moving",1,"1.Travelling","25098","2014-09-17 13:00:18.44",0.46,0.224,0.184,0.872,"moving","Travelling","land","land","",2014-09-17 13:00:18.44,"17-09-14"
1,"1.moving",1,"1.Travelling","25099","2014-09-17 13:00:18.48",0.46,0.172,0.092,0.896,"moving","Travelling","land","land","",2014-09-17 13:00:18.48,"17-09-14"
1,"1.moving",1,"1.Travelling","25100","2014-09-17 13:00:18.50",0.46,0.156,0.052,0.932,"moving","Travelling","land","land","",2014-09-17 13:00:18.50,"17-09-14"
1,"1.moving",1,"1.Travelling","25101","2014-09-17 13:00:18.54",0.5,0.132,0.044,0.96,"moving","Travelling","land","land","",2014-09-17 13:00:18.54,"17-09-14"
1,"1.moving",1,"1.Travelling","25102","2014-09-17 13:00:18.58",0.46,0.076,0.064,0.92,"moving","Travelling","land","land","",2014-09-17 13:00:18.58,"17-09-14"
1,"1.moving",1,"1.Travelling","25103","2014-09-17 13:00:18.64",0.46,0.064,0.092,1.028,"moving","Travelling","land","land","",2014-09-17 13:00:18.64,"17-09-14"
1,"1.moving",1,"1.Travelling","25104","2014-09-17 13:00:18.68",0.5,0.06,0.136,0.88,"moving","Travelling","land","land","",2014-09-17 13:00:18.68,"17-09-14"
1,"1.moving",1,"1.Travelling","25105","2014-09-17 13:00:18.72",0.5,0.104,0.26,0.832,"moving","Travelling","land","land","",2014-09-17 13:00:18.72,"17-09-14"
1,"1.moving",1,"1.Travelling","25106","2014-09-17 13:00:18.75",0.5,0.124,0.168,0.9,"moving","Travelling","land","land","",2014-09-17 13:00:18.75,"17-09-14"
1,"1.moving",1,"1.Travelling","25107","2014-09-17 13:00:18.78",0.46,0.084,0.156,0.96,"moving","Travelling","land","land","",2014-09-17 13:00:18.78,"17-09-14"
1,"1.moving",1,"1.Travelling","25108","2014-09-17 13:00:18.82",0.46,0.104,0.176,0.972,"moving","Travelling","land","land","",2014-09-17 13:00:18.82,"17-09-14"
1,"1.moving",1,"1.Travelling","25109","2014-09-17 13:00:18.88",0.5,0.152,0.148,0.94,"moving","Travelling","land","land","",2014-09-17 13:00:18.88,"17-09-14"
1,"1.moving",1,"1.Travelling","25110","2014-09-17 13:00:18.92",0.46,0.176,0.12,0.916,"moving","Travelling","land","land","",2014-09-17 13:00:18.92,"17-09-14"
1,"1.moving",1,"1.Travelling","25111","2014-09-17 13:00:18.96",0.46,0.224,0.084,0.928,"moving","Travelling","land","land","",2014-09-17 13:00:18.96,"17-09-14"
1,"1.moving",1,"1.Travelling","25112","2014-09-17 13:00:19.00",0.46,0.248,0.056,0.924,"moving","Travelling","land","land","",2014-09-17 13:00:19.00,"17-09-14"
1,"1.moving",1,"1.Travelling","25113","2014-09-17 13:00:19.02",0.46,0.24,0.064,0.904,"moving","Travelling","land","land","",2014-09-17 13:00:19.02,"17-09-14"
1,"1.moving",1,"1.Travelling","25114","2014-09-17 13:00:19.06",0.46,0.276,0.04,0.94,"moving","Travelling","land","land","",2014-09-17 13:00:19.06,"17-09-14"
1,"1.moving",1,"1.Travelling","25115","2014-09-17 13:00:19.10",0.5,0.272,0.02,0.956,"moving","Travelling","land","land","",2014-09-17 13:00:19.10,"17-09-14"
1,"1.moving",1,"1.Travelling","25116","2014-09-17 13:00:19.16",0.5,0.24,0.024,0.892,"moving","Travelling","land","land","",2014-09-17 13:00:19.16,"17-09-14"
1,"1.moving",1,"1.Travelling","25117","2014-09-17 13:00:19.20",0.5,0.272,0.012,0.944,"moving","Travelling","land","land","",2014-09-17 13:00:19.20,"17-09-14"
1,"1.moving",1,"1.Travelling","25118","2014-09-17 13:00:19.24",0.5,0.316,0.032,0.872,"moving","Travelling","land","land","",2014-09-17 13:00:19.24,"17-09-14"
1,"1.moving",1,"1.Travelling","25119","2014-09-17 13:00:19.26",0.5,0.388,0.06,0.796,"moving","Travelling","land","land","",2014-09-17 13:00:19.26,"17-09-14"
1,"1.moving",1,"1.Travelling","25120","2014-09-17 13:00:19.30",0.5,0.424,0.116,0.848,"moving","Travelling","land","land","",2014-09-17 13:00:19.30,"17-09-14"
1,"1.moving",1,"1.Travelling","25121","2014-09-17 13:00:19.34",0.5,0.448,0.176,0.892,"moving","Travelling","land","land","",2014-09-17 13:00:19.34,"17-09-14"
1,"1.moving",1,"1.Travelling","25122","2014-09-17 13:00:19.40",0.5,0.472,0.208,0.856,"moving","Travelling","land","land","",2014-09-17 13:00:19.40,"17-09-14"
1,"1.moving",1,"1.Travelling","25123","2014-09-17 13:00:19.44",0.5,0.456,0.188,0.86,"moving","Travelling","land","land","",2014-09-17 13:00:19.44,"17-09-14"
1,"1.moving",1,"1.Travelling","25124","2014-09-17 13:00:19.48",0.5,0.412,0.18,0.884,"moving","Travelling","land","land","",2014-09-17 13:00:19.48,"17-09-14"
1,"1.other",2,"2.Other","25125","2014-09-17 13:00:19.50",0.5,0.424,0.128,0.852,"other","Other","land","land","other",2014-09-17 13:00:19.50,"17-09-14"
1,"1.other",2,"2.Other","25126","2014-09-17 13:00:19.54",0.5,0.448,0.092,0.892,"other","Other","land","land","",2014-09-17 13:00:19.54,"17-09-14"
1,"1.other",2,"2.Other","25127","2014-09-17 13:00:19.58",0.5,0.476,0.104,0.86,"other","Other","land","land","",2014-09-17 13:00:19.58,"17-09-14"
1,"1.other",2,"2.Other","25128","2014-09-17 13:00:19.64",0.53,0.508,0.1,0.844,"other","Other","land","land","",2014-09-17 13:00:19.64,"17-09-14"
1,"1.other",2,"2.Other","25129","2014-09-17 13:00:19.68",0.5,0.544,0.112,0.848,"other","Other","land","land","",2014-09-17 13:00:19.68,"17-09-14"
1,"1.other",2,"2.Other","25130","2014-09-17 13:00:19.72",0.53,0.536,0.144,0.84,"other","Other","land","land","",2014-09-17 13:00:19.72,"17-09-14"
1,"1.other",2,"2.Other","25131","2014-09-17 13:00:19.75",0.53,0.508,0.152,0.792,"other","Other","land","land","",2014-09-17 13:00:19.75,"17-09-14"
1,"1.other",2,"2.Other","25132","2014-09-17 13:00:19.78",0.53,0.396,0.328,0.712,"other","Other","land","land","",2014-09-17 13:00:19.78,"17-09-14"
1,"1.other",2,"2.Other","25133","2014-09-17 13:00:19.82",0.53,0.492,0.312,0.772,"other","Other","land","land","",2014-09-17 13:00:19.82,"17-09-14"
1,"1.other",2,"2.Other","25134","2014-09-17 13:00:19.88",0.53,0.564,0.244,0.656,"other","Other","land","land","",2014-09-17 13:00:19.88,"17-09-14"
1,"1.other",2,"2.Other","25135","2014-09-17 13:00:19.92",0.53,0.632,0.332,0.66,"other","Other","land","land","",2014-09-17 13:00:19.92,"17-09-14"
1,"1.other",2,"2.Other","25136","2014-09-17 13:00:19.96",0.53,0.708,0.396,0.728,"other","Other","land","land","",2014-09-17 13:00:19.96,"17-09-14"
1,"1.other",2,"2.Other","25137","2014-09-17 13:00:20.00",0.53,0.7,0.352,0.748,"other","Other","land","land","",2014-09-17 13:00:20.00,"17-09-14"
1,"1.other",2,"2.Other","25138","2014-09-17 13:00:20.02",0.53,0.632,0.316,0.72,"other","Other","land","land","",2014-09-17 13:00:20.02,"17-09-14"
1,"1.other",2,"2.Other","25139","2014-09-17 13:00:20.06",0.53,0.632,0.268,0.736,"other","Other","land","land","",2014-09-17 13:00:20.06,"17-09-14"
1,"1.other",2,"2.Other","25140","2014-09-17 13:00:20.10",0.53,0.62,0.22,0.768,"other","Other","land","land","",2014-09-17 13:00:20.10,"17-09-14"
1,"1.other",2,"2.Other","25141","2014-09-17 13:00:20.16",0.5,0.608,0.16,0.756,"other","Other","land","land","",2014-09-17 13:00:20.16,"17-09-14"
1,"1.other",2,"2.Other","25142","2014-09-17 13:00:20.20",0.5,0.568,0.176,0.768,"other","Other","land","land","",2014-09-17 13:00:20.20,"17-09-14"
1,"1.other",2,"2.Other","25143","2014-09-17 13:00:20.24",0.5,0.496,0.192,0.768,"other","Other","land","land","",2014-09-17 13:00:20.24,"17-09-14"
1,"1.other",2,"2.Other","25144","2014-09-17 13:00:20.26",0.5,0.404,0.216,0.8,"other","Other","land","land","",2014-09-17 13:00:20.26,"17-09-14"
1,"1.other",2,"2.Other","25145","2014-09-17 13:00:20.30",0.5,0.356,0.244,0.788,"other","Other","land","land","",2014-09-17 13:00:20.30,"17-09-14"
1,"1.other",2,"2.Other","25146","2014-09-17 13:00:20.34",0.5,0.332,0.248,0.792,"other","Other","land","land","",2014-09-17 13:00:20.34,"17-09-14"
1,"1.other",2,"2.Other","25147","2014-09-17 13:00:20.40",0.5,0.324,0.284,0.796,"other","Other","land","land","",2014-09-17 13:00:20.40,"17-09-14"
1,"1.other",2,"2.Other","25148","2014-09-17 13:00:20.44",0.5,0.348,0.332,0.82,"other","Other","land","land","",2014-09-17 13:00:20.44,"17-09-14"
1,"1.other",2,"2.Other","25149","2014-09-17 13:00:20.48",0.5,0.384,0.368,0.828,"other","Other","land","land","",2014-09-17 13:00:20.48,"17-09-14"
2,"2.moving",3,"3.Travelling","25150","2014-09-17 13:00:20.50",0.53,0.44,0.356,0.768,"moving","Travelling","land","land","moving",2014-09-17 13:00:20.50,"17-09-14"
2,"2.moving",3,"3.Travelling","25151","2014-09-17 13:00:20.54",0.5,0.408,0.412,0.684,"moving","Travelling","land","land","",2014-09-17 13:00:20.54,"17-09-14"
2,"2.moving",3,"3.Travelling","25152","2014-09-17 13:00:20.58",0.53,0.428,0.556,0.62,"moving","Travelling","land","land","",2014-09-17 13:00:20.58,"17-09-14"
2,"2.moving",3,"3.Travelling","25153","2014-09-17 13:00:20.64",0.53,0.544,0.68,0.608,"moving","Travelling","land","land","",2014-09-17 13:00:20.64,"17-09-14"
2,"2.moving",3,"3.Travelling","25154","2014-09-17 13:00:20.68",0.53,0.576,0.716,0.624,"moving","Travelling","land","land","",2014-09-17 13:00:20.68,"17-09-14"
2,"2.moving",3,"3.Travelling","25155","2014-09-17 13:00:20.72",0.53,0.608,0.684,0.592,"moving","Travelling","land","land","",2014-09-17 13:00:20.72,"17-09-14"
2,"2.moving",3,"3.Travelling","25156","2014-09-17 13:00:20.75",0.53,0.616,0.632,0.632,"moving","Travelling","land","land","",2014-09-17 13:00:20.75,"17-09-14"
2,"2.moving",3,"3.Travelling","25157","2014-09-17 13:00:20.78",0.53,0.576,0.552,0.616,"moving","Travelling","land","land","",2014-09-17 13:00:20.78,"17-09-14"
2,"2.moving",3,"3.Travelling","25158","2014-09-17 13:00:20.82",0.53,0.568,0.472,0.624,"moving","Travelling","land","land","",2014-09-17 13:00:20.82,"17-09-14"
2,"2.moving",3,"3.Travelling","25159","2014-09-17 13:00:20.88",0.53,0.56,0.404,0.66,"moving","Travelling","land","land","",2014-09-17 13:00:20.88,"17-09-14"
2,"2.moving",3,"3.Travelling","25160","2014-09-17 13:00:20.92",0.53,0.56,0.364,0.728,"moving","Travelling","land","land","",2014-09-17 13:00:20.92,"17-09-14"
2,"2.moving",3,"3.Travelling","25161","2014-09-17 13:00:20.96",0.53,0.544,0.332,0.672,"moving","Travelling","land","land","",2014-09-17 13:00:20.96,"17-09-14"
2,"2.moving",3,"3.Travelling","25162","2014-09-17 13:00:21.00",0.53,0.536,0.292,0.756,"moving","Travelling","land","land","",2014-09-17 13:00:21.00,"17-09-14"
2,"2.moving",3,"3.Travelling","25163","2014-09-17 13:00:21.02",0.56,0.508,0.32,0.752,"moving","Travelling","land","land","",2014-09-17 13:00:21.02,"17-09-14"
2,"2.moving",3,"3.Travelling","25164","2014-09-17 13:00:21.06",0.56,0.536,0.336,0.688,"moving","Travelling","land","land","",2014-09-17 13:00:21.06,"17-09-14"
2,"2.moving",3,"3.Travelling","25165","2014-09-17 13:00:21.10",0.56,0.544,0.296,0.724,"moving","Travelling","land","land","",2014-09-17 13:00:21.10,"17-09-14"
2,"2.moving",3,"3.Travelling","25166","2014-09-17 13:00:21.16",0.56,0.54,0.312,0.784,"moving","Travelling","land","land","",2014-09-17 13:00:21.16,"17-09-14"
2,"2.moving",3,"3.Travelling","25167","2014-09-17 13:00:21.20",0.56,0.52,0.524,0.812,"moving","Travelling","land","land","",2014-09-17 13:00:21.20,"17-09-14"
2,"2.moving",3,"3.Travelling","25168","2014-09-17 13:00:21.24",0.59,0.572,0.496,0.832,"moving","Travelling","land","land","",2014-09-17 13:00:21.24,"17-09-14"
