"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw","date","doe"
1,"1.still",1,"1.Resting","00:00:00.04","2014-12-15 15:25:55.00",1,1.004,0.1,0.208,"still","Resting","water","surface","still",2014-12-15 15:25:55.00,"31-10-14"
1,"1.still",1,"1.Resting","00:00.0","2014-12-15 15:25:55.00",1.03,0.972,0.104,0.188,"still","Resting","water","surface","",2014-12-15 15:25:55.00,"31-10-14"
1,"1.still",1,"1.Resting","8758","2014-12-15 15:25:55.02",1.06,0.976,0.128,0.364,"still","Resting","water","surface","",2014-12-15 15:25:55.02,"31-10-14"
1,"1.still",1,"1.Resting","8759","2014-12-15 15:25:55.13",1.09,0.932,0.056,0.444,"still","Resting","water","surface","",2014-12-15 15:25:55.13,"31-10-14"
1,"1.still",1,"1.Resting","8760","2014-12-15 15:25:55.17",1.12,0.992,-0.012,0.54,"still","Resting","water","surface","",2014-12-15 15:25:55.17,"31-10-14"
1,"1.still",1,"1.Resting","8761","2014-12-15 15:25:55.21",1.09,1.06,-0.324,0.6,"still","Resting","water","surface","",2014-12-15 15:25:55.21,"31-10-14"
1,"1.still",1,"1.Resting","8762","2014-12-15 15:25:55.25",1.12,0.784,-0.18,0.768,"still","Resting","water","surface","",2014-12-15 15:25:55.25,"31-10-14"
1,"1.fast",2,"2.Travelling","8763","2014-12-15 15:25:55.25",1.12,0.668,0.5,0.604,"fast","Travelling","water","surface","fast",2014-12-15 15:25:55.25,"31-10-14"
1,"1.fast",2,"2.Travelling","8764","2014-12-15 15:25:55.28",1.03,0.848,1.3,0.224,"fast","Travelling","water","surface","",2014-12-15 15:25:55.28,"31-10-14"
1,"1.fast",2,"2.Travelling","8765","2014-12-15 15:25:55.38",1,1.456,1.592,0.064,"fast","Travelling","water","surface","",2014-12-15 15:25:55.38,"31-10-14"
1,"1.fast",2,"2.Travelling","8766","2014-12-15 15:25:55.42",0.93,1.384,1.084,-0.108,"fast","Travelling","water","surface","",2014-12-15 15:25:55.42,"31-10-14"
1,"1.fast",2,"2.Travelling","8767","2014-12-15 15:25:55.46",0.81,1.524,1.052,-0.78,"fast","Travelling","water","surface","",2014-12-15 15:25:55.46,"31-10-14"
1,"1.fast",2,"2.Travelling","8768","2014-12-15 15:25:55.50",0.75,1.4,0.116,-0.988,"fast","Travelling","water","surface","",2014-12-15 15:25:55.50,"31-10-14"
1,"1.fast",2,"2.Travelling","8769","2014-12-15 15:25:55.50",0.71,1.14,-0.656,-0.692,"fast","Travelling","water","surface","",2014-12-15 15:25:55.50,"31-10-14"
1,"1.fast",2,"2.Travelling","8770","2014-12-15 15:25:55.53",0.84,0.772,-0.328,-0.092,"fast","Travelling","water","surface","",2014-12-15 15:25:55.53,"31-10-14"
1,"1.fast",2,"2.Travelling","8771","2014-12-15 15:25:55.63",0.81,-0.048,0.452,0.98,"fast","Travelling","water","surface","",2014-12-15 15:25:55.63,"31-10-14"
1,"1.fast",2,"2.Travelling","8772","2014-12-15 15:25:55.67",0.81,0.412,0.656,1.308,"fast","Travelling","water","surface","",2014-12-15 15:25:55.67,"31-10-14"
1,"1.fast",2,"2.Travelling","8773","2014-12-15 15:25:55.71",0.78,0.932,0.376,1.492,"fast","Travelling","water","surface","",2014-12-15 15:25:55.71,"31-10-14"
1,"1.fast",2,"2.Travelling","8774","2014-12-15 15:25:55.75",0.75,0.724,1.188,1.056,"fast","Travelling","water","surface","",2014-12-15 15:25:55.75,"31-10-14"
1,"1.fast",2,"2.Travelling","8775","2014-12-15 15:25:55.75",0.75,1.192,0.664,0.552,"fast","Travelling","water","surface","",2014-12-15 15:25:55.75,"31-10-14"
1,"1.fast",2,"2.Travelling","8776","2014-12-15 15:25:55.78",0.75,0.788,0.648,0.164,"fast","Travelling","water","surface","",2014-12-15 15:25:55.78,"31-10-14"
1,"1.fast",2,"2.Travelling","8777","2014-12-15 15:25:55.88",0.78,0.864,0.684,0.3,"fast","Travelling","water","surface","",2014-12-15 15:25:55.88,"31-10-14"
1,"1.fast",2,"2.Travelling","8778","2014-12-15 15:25:55.92",0.75,1.228,0.212,0.052,"fast","Travelling","water","surface","",2014-12-15 15:25:55.92,"31-10-14"
1,"1.fast",2,"2.Travelling","8779","2014-12-15 15:25:55.97",0.75,0.8,-0.012,-0.26,"fast","Travelling","water","surface","",2014-12-15 15:25:55.97,"31-10-14"
1,"1.fast",2,"2.Travelling","8780","2014-12-15 15:25:56.00",0.78,-0.128,0.072,0.032,"fast","Travelling","water","surface","",2014-12-15 15:25:56.00,"31-10-14"
1,"1.fast",2,"2.Travelling","8781","2014-12-15 15:25:56.00",0.78,0.484,0.068,-0.136,"fast","Travelling","water","surface","",2014-12-15 15:25:56.00,"31-10-14"
1,"1.fast",2,"2.Travelling","8782","2014-12-15 15:25:56.03",0.81,-0.016,0.276,-0.08,"fast","Travelling","water","surface","",2014-12-15 15:25:56.03,"31-10-14"
1,"1.fast",2,"2.Travelling","8783","2014-12-15 15:25:56.13",0.81,-0.368,0.16,0.096,"fast","Travelling","water","surface","",2014-12-15 15:25:56.13,"31-10-14"
1,"1.fast",2,"2.Travelling","8784","2014-12-15 15:25:56.18",0.84,-0.848,-0.076,0.504,"fast","Travelling","water","surface","",2014-12-15 15:25:56.18,"31-10-14"
1,"1.fast",2,"2.Travelling","8785","2014-12-15 15:25:56.22",0.87,-0.916,-0.364,0.936,"fast","Travelling","water","surface","",2014-12-15 15:25:56.22,"31-10-14"
1,"1.fast",2,"2.Travelling","8786","2014-12-15 15:25:56.25",0.93,-0.532,-0.596,1.184,"fast","Travelling","water","surface","",2014-12-15 15:25:56.25,"31-10-14"
1,"1.fast",2,"2.Travelling","8787","2014-12-15 15:25:56.25",0.81,-0.356,-0.392,1.208,"fast","Travelling","water","surface","",2014-12-15 15:25:56.25,"31-10-14"
1,"1.fast",2,"2.Travelling","8788","2014-12-15 15:25:56.28",0.78,-0.068,-0.364,1.26,"fast","Travelling","water","surface","",2014-12-15 15:25:56.28,"31-10-14"
1,"1.fast",2,"2.Travelling","8789","2014-12-15 15:25:56.39",0.62,-0.04,-0.316,1.188,"fast","Travelling","water","surface","",2014-12-15 15:25:56.39,"31-10-14"
1,"1.fast",2,"2.Travelling","8790","2014-12-15 15:25:56.43",0.53,-0.208,-0.208,0.96,"fast","Travelling","water","surface","",2014-12-15 15:25:56.43,"31-10-14"
1,"1.fast",2,"2.Travelling","8791","2014-12-15 15:25:56.47",0.59,-0.528,-0.304,1.176,"fast","Travelling","water","surface","",2014-12-15 15:25:56.47,"31-10-14"
1,"1.fast",2,"2.Travelling","8792","2014-12-15 15:25:56.50",0.62,-0.632,-0.028,1.056,"fast","Travelling","water","surface","",2014-12-15 15:25:56.50,"31-10-14"
1,"1.fast",2,"2.Travelling","8793","2014-12-15 15:25:56.50",0.68,-0.304,0.248,1.1,"fast","Travelling","water","surface","",2014-12-15 15:25:56.50,"31-10-14"
1,"1.fast",2,"2.Travelling","8794","2014-12-15 15:25:56.54",0.75,-0.328,0.308,1.172,"fast","Travelling","water","surface","",2014-12-15 15:25:56.54,"31-10-14"
1,"1.fast",2,"2.Travelling","8795","2014-12-15 15:25:56.64",0.71,-0.228,0.508,0.888,"fast","Travelling","water","surface","",2014-12-15 15:25:56.64,"31-10-14"
1,"1.fast",2,"2.Travelling","8796","2014-12-15 15:25:56.68",0.81,-0.368,0.624,0.972,"fast","Travelling","water","surface","",2014-12-15 15:25:56.68,"31-10-14"
1,"1.fast",2,"2.Travelling","8797","2014-12-15 15:25:56.72",0.71,-0.276,0.444,0.744,"fast","Travelling","water","surface","",2014-12-15 15:25:56.72,"31-10-14"
1,"1.fast",2,"2.Travelling","8798","2014-12-15 15:25:56.75",0.75,-0.168,0.472,0.88,"fast","Travelling","water","surface","",2014-12-15 15:25:56.75,"31-10-14"
1,"1.fast",2,"2.Travelling","8799","2014-12-15 15:25:56.75",0.75,-0.088,0.472,0.972,"fast","Travelling","water","surface","",2014-12-15 15:25:56.75,"31-10-14"
1,"1.fast",2,"2.Travelling","8800","2014-12-15 15:25:56.79",0.81,-0.132,0.46,1.116,"fast","Travelling","water","surface","",2014-12-15 15:25:56.79,"31-10-14"
1,"1.fast",2,"2.Travelling","8801","2014-12-15 15:25:56.89",0.78,-0.124,0.368,1.12,"fast","Travelling","water","surface","",2014-12-15 15:25:56.89,"31-10-14"
1,"1.fast",2,"2.Travelling","8802","2014-12-15 15:25:56.93",0.78,0,0.296,1.124,"fast","Travelling","water","surface","",2014-12-15 15:25:56.93,"31-10-14"
1,"1.fast",2,"2.Travelling","8803","2014-12-15 15:25:56.97",0.71,0.088,0.148,1.124,"fast","Travelling","water","surface","",2014-12-15 15:25:56.97,"31-10-14"
1,"1.fast",2,"2.Travelling","8804","2014-12-15 15:25:57.00",0.71,0.02,0.116,0.948,"fast","Travelling","water","surface","",2014-12-15 15:25:57.00,"31-10-14"
1,"1.fast",2,"2.Travelling","8805","2014-12-15 15:25:57.00",0.65,-0.176,0.06,0.876,"fast","Travelling","water","surface","",2014-12-15 15:25:57.00,"31-10-14"
1,"1.fast",2,"2.Travelling","8806","2014-12-15 15:25:57.04",0.68,-0.28,0.088,0.8,"fast","Travelling","water","surface","",2014-12-15 15:25:57.04,"31-10-14"
1,"1.fast",2,"2.Travelling","8807","2014-12-15 15:25:57.14",0.65,-0.344,0.028,0.976,"fast","Travelling","water","surface","",2014-12-15 15:25:57.14,"31-10-14"
1,"1.fast",2,"2.Travelling","8808","2014-12-15 15:25:57.18",0.62,-0.292,-0.12,0.956,"fast","Travelling","water","surface","",2014-12-15 15:25:57.18,"31-10-14"
1,"1.fast",2,"2.Travelling","8809","2014-12-15 15:25:57.23",0.59,-0.232,-0.176,0.94,"fast","Travelling","water","surface","",2014-12-15 15:25:57.23,"31-10-14"
1,"1.fast",2,"2.Travelling","8810","2014-12-15 15:25:57.25",0.62,-0.244,-0.244,0.98,"fast","Travelling","water","surface","",2014-12-15 15:25:57.25,"31-10-14"
1,"1.fast",2,"2.Travelling","8811","2014-12-15 15:25:57.25",0.59,-0.116,-0.22,1.08,"fast","Travelling","water","surface","",2014-12-15 15:25:57.25,"31-10-14"
1,"1.fast",2,"2.Travelling","8812","2014-12-15 15:25:57.29",0.56,0.212,-0.292,0.908,"fast","Travelling","water","surface","",2014-12-15 15:25:57.29,"31-10-14"
1,"1.fast",2,"2.Travelling","8813","2014-12-15 15:25:57.39",0.56,0.392,-0.304,0.972,"fast","Travelling","water","surface","",2014-12-15 15:25:57.39,"31-10-14"
1,"1.fast",2,"2.Travelling","8814","2014-12-15 15:25:57.44",0.56,0.272,-0.296,0.904,"fast","Travelling","water","surface","",2014-12-15 15:25:57.44,"31-10-14"
1,"1.fast",2,"2.Travelling","8815","2014-12-15 15:25:57.48",0.56,0.136,-0.38,0.832,"fast","Travelling","water","surface","",2014-12-15 15:25:57.48,"31-10-14"
1,"1.fast",2,"2.Travelling","8816","2014-12-15 15:25:57.50",0.59,0.068,-0.448,0.816,"fast","Travelling","water","surface","",2014-12-15 15:25:57.50,"31-10-14"
1,"1.manipulation",3,"3.Foraging","8817","2014-12-15 15:25:57.50",0.59,0.264,-0.456,0.876,"manipulation","Foraging","water","surface","manipulation",2014-12-15 15:25:57.50,"31-10-14"
1,"1.manipulation",3,"3.Foraging","8818","2014-12-15 15:25:57.54",0.59,0.172,-0.288,0.76,"manipulation","Foraging","water","surface","",2014-12-15 15:25:57.54,"31-10-14"
1,"1.manipulation",3,"3.Foraging","8819","2014-12-15 15:25:57.65",0.62,0.236,-0.328,0.824,"manipulation","Foraging","water","surface","",2014-12-15 15:25:57.65,"31-10-14"
1,"1.manipulation",3,"3.Foraging","8820","2014-12-15 15:25:57.69",0.62,0.176,-0.22,0.904,"manipulation","Foraging","water","surface","",2014-12-15 15:25:57.69,"31-10-14"
1,"1.manipulation",3,"3.Foraging","8821","2014-12-15 15:25:57.73",0.62,0.104,0.012,0.996,"manipulation","Foraging","water","surface","",2014-12-15 15:25:57.73,"31-10-14"
1,"1.manipulation",3,"3.Foraging","8822","2014-12-15 15:25:57.75",0.62,-0.004,0.184,1.136,"manipulation","Foraging","water","surface","",2014-12-15 15:25:57.75,"31-10-14"
1,"1.manipulation",3,"3.Foraging","8823","2014-12-15 15:25:57.75",0.62,0.172,0.1,0.968,"manipulation","Foraging","water","surface","",2014-12-15 15:25:57.75,"31-10-14"
1,"1.manipulation",3,"3.Foraging","8824","2014-12-15 15:25:57.80",0.62,0.216,-0.108,1.036,"manipulation","Foraging","water","surface","",2014-12-15 15:25:57.80,"31-10-14"
1,"1.manipulation",3,"3.Foraging","8825","2014-12-15 15:25:57.90",0.65,0.068,-0.352,0.94,"manipulation","Foraging","water","surface","",2014-12-15 15:25:57.90,"31-10-14"
1,"1.manipulation",3,"3.Foraging","8826","2014-12-15 15:25:57.94",0.65,-0.136,-0.484,0.996,"manipulation","Foraging","water","surface","",2014-12-15 15:25:57.94,"31-10-14"
1,"1.manipulation",3,"3.Foraging","8827","2014-12-15 15:25:57.98",0.68,-0.332,-0.492,0.76,"manipulation","Foraging","water","surface","",2014-12-15 15:25:57.98,"31-10-14"
1,"1.manipulation",3,"3.Foraging","8828","2014-12-15 15:25:58.00",0.68,-0.044,-0.428,0.8,"manipulation","Foraging","water","surface","",2014-12-15 15:25:58.00,"31-10-14"
1,"1.manipulation",3,"3.Foraging","8829","2014-12-15 15:25:58.01",0.68,-0.06,-0.4,0.912,"manipulation","Foraging","water","surface","",2014-12-15 15:25:58.01,"31-10-14"
1,"1.manipulation",3,"3.Foraging","8830","2014-12-15 15:25:58.05",0.68,-0.092,-0.36,0.84,"manipulation","Foraging","water","surface","",2014-12-15 15:25:58.05,"31-10-14"
1,"1.manipulation",3,"3.Foraging","8831","2014-12-15 15:25:58.15",0.71,-0.044,-0.372,0.76,"manipulation","Foraging","water","surface","",2014-12-15 15:25:58.15,"31-10-14"
1,"1.manipulation",3,"3.Foraging","8832","2014-12-15 15:25:58.19",0.71,-0.02,-0.308,0.748,"manipulation","Foraging","water","surface","",2014-12-15 15:25:58.19,"31-10-14"
1,"1.manipulation",3,"3.Foraging","8833","2014-12-15 15:25:58.23",0.71,-0.148,-0.284,0.7,"manipulation","Foraging","water","surface","",2014-12-15 15:25:58.23,"31-10-14"
1,"1.manipulation",3,"3.Foraging","8834","2014-12-15 15:25:58.25",0.71,-0.208,-0.256,0.564,"manipulation","Foraging","water","surface","",2014-12-15 15:25:58.25,"31-10-14"
1,"1.manipulation",3,"3.Foraging","8835","2014-12-15 15:25:58.26",0.75,-0.252,-0.36,0.6,"manipulation","Foraging","water","surface","",2014-12-15 15:25:58.26,"31-10-14"
1,"1.manipulation",3,"3.Foraging","8836","2014-12-15 15:25:58.30",0.71,-0.388,-0.292,0.612,"manipulation","Foraging","water","surface","",2014-12-15 15:25:58.30,"31-10-14"
1,"1.manipulation",3,"3.Foraging","8837","2014-12-15 15:25:58.40",0.71,-0.344,0.044,0.696,"manipulation","Foraging","water","surface","",2014-12-15 15:25:58.40,"31-10-14"
1,"1.manipulation",3,"3.Foraging","8838","2014-12-15 15:25:58.44",0.71,-0.356,0.284,0.776,"manipulation","Foraging","water","surface","",2014-12-15 15:25:58.44,"31-10-14"
1,"1.manipulation",3,"3.Foraging","8839","2014-12-15 15:25:58.49",0.68,-0.38,0.62,0.784,"manipulation","Foraging","water","surface","",2014-12-15 15:25:58.49,"31-10-14"
1,"1.manipulation",3,"3.Foraging","8840","2014-12-15 15:25:58.50",0.71,-0.612,0.584,0.724,"manipulation","Foraging","water","surface","",2014-12-15 15:25:58.50,"31-10-14"
1,"1.manipulation",3,"3.Foraging","8841","2014-12-15 15:25:58.51",0.75,-0.656,0.488,0.832,"manipulation","Foraging","water","surface","",2014-12-15 15:25:58.51,"31-10-14"
1,"1.manipulation",3,"3.Foraging","8842","2014-12-15 15:25:58.55",0.71,-0.628,0.404,0.78,"manipulation","Foraging","water","surface","",2014-12-15 15:25:58.55,"31-10-14"
1,"1.manipulation",3,"3.Foraging","8843","2014-12-15 15:25:58.65",0.75,-0.384,0.26,0.64,"manipulation","Foraging","water","surface","",2014-12-15 15:25:58.65,"31-10-14"
1,"1.manipulation",3,"3.Foraging","8844","2014-12-15 15:25:58.70",0.78,-0.46,0.256,0.784,"manipulation","Foraging","water","surface","",2014-12-15 15:25:58.70,"31-10-14"
1,"1.manipulation",3,"3.Foraging","8845","2014-12-15 15:25:58.74",0.75,-0.424,0.224,0.724,"manipulation","Foraging","water","surface","",2014-12-15 15:25:58.74,"31-10-14"
1,"1.manipulation",3,"3.Foraging","8846","2014-12-15 15:25:58.75",0.78,-0.396,0.24,0.732,"manipulation","Foraging","water","surface","",2014-12-15 15:25:58.75,"31-10-14"
1,"1.manipulation",3,"3.Foraging","8847","2014-12-15 15:25:58.76",0.78,-0.556,0.296,0.76,"manipulation","Foraging","water","surface","",2014-12-15 15:25:58.76,"31-10-14"
1,"1.manipulation",3,"3.Foraging","8848","2014-12-15 15:25:58.80",0.78,-0.712,0.272,0.72,"manipulation","Foraging","water","surface","",2014-12-15 15:25:58.80,"31-10-14"
1,"1.manipulation",3,"3.Foraging","8849","2014-12-15 15:25:58.91",0.84,-0.696,0.256,0.712,"manipulation","Foraging","water","surface","",2014-12-15 15:25:58.91,"31-10-14"
1,"1.manipulation",3,"3.Foraging","8850","2014-12-15 15:25:58.95",0.84,-0.712,0.276,0.692,"manipulation","Foraging","water","surface","",2014-12-15 15:25:58.95,"31-10-14"
1,"1.manipulation",3,"3.Foraging","8851","2014-12-15 15:25:58.99",0.84,-0.68,0.296,0.648,"manipulation","Foraging","water","surface","",2014-12-15 15:25:58.99,"31-10-14"
1,"1.manipulation",3,"3.Foraging","8852","2014-12-15 15:25:59.00",0.87,-0.68,0.276,0.604,"manipulation","Foraging","water","surface","",2014-12-15 15:25:59.00,"31-10-14"
1,"1.manipulation",3,"3.Foraging","8853","2014-12-15 15:25:59.01",0.9,-0.732,0.18,0.512,"manipulation","Foraging","water","surface","",2014-12-15 15:25:59.01,"31-10-14"
1,"1.manipulation",3,"3.Foraging","8854","2014-12-15 15:25:59.06",0.93,-0.7,0.12,0.492,"manipulation","Foraging","water","surface","",2014-12-15 15:25:59.06,"31-10-14"
1,"1.manipulation",3,"3.Foraging","8855","2014-12-15 15:25:59.16",0.93,-0.752,0.1,0.48,"manipulation","Foraging","water","surface","",2014-12-15 15:25:59.16,"31-10-14"
1,"1.manipulation",3,"3.Foraging","8856","2014-12-15 15:25:59.20",1,-0.956,0.088,0.444,"manipulation","Foraging","water","surface","",2014-12-15 15:25:59.20,"31-10-14"
1,"1.manipulation",3,"3.Foraging","8857","2014-12-15 15:25:59.24",1,-1.064,-0.044,0.392,"manipulation","Foraging","water","surface","",2014-12-15 15:25:59.24,"31-10-14"
1,"1.manipulation",3,"3.Foraging","8858","2014-12-15 15:25:59.25",1.03,-1.1,0.02,0.404,"manipulation","Foraging","water","surface","",2014-12-15 15:25:59.25,"31-10-14"
1,"1.manipulation",3,"3.Foraging","8859","2014-12-15 15:25:59.27",1.03,-1.048,0.28,0.532,"manipulation","Foraging","water","surface","",2014-12-15 15:25:59.27,"31-10-14"
1,"1.manipulation",3,"3.Foraging","8860","2014-12-15 15:25:59.31",1,-0.944,0.324,0.508,"manipulation","Foraging","water","surface","",2014-12-15 15:25:59.31,"31-10-14"
1,"1.manipulation",3,"3.Foraging","8861","2014-12-15 15:25:59.41",1.03,-0.796,0.228,0.524,"manipulation","Foraging","water","surface","",2014-12-15 15:25:59.41,"31-10-14"
1,"1.manipulation",3,"3.Foraging","8862","2014-12-15 15:25:59.45",1.06,-0.788,0.212,0.528,"manipulation","Foraging","water","surface","",2014-12-15 15:25:59.45,"31-10-14"
1,"1.manipulation",3,"3.Foraging","8863","2014-12-15 15:25:59.49",1.09,-0.68,0.176,0.46,"manipulation","Foraging","water","surface","",2014-12-15 15:25:59.49,"31-10-14"
1,"1.manipulation",3,"3.Foraging","8864","2014-12-15 15:25:59.50",1.09,-0.684,0.172,0.456,"manipulation","Foraging","water","surface","",2014-12-15 15:25:59.50,"31-10-14"
1,"1.manipulation",3,"3.Foraging","8865","2014-12-15 15:25:59.52",1.12,-0.832,0.22,0.348,"manipulation","Foraging","water","surface","",2014-12-15 15:25:59.52,"31-10-14"
1,"1.manipulation",3,"3.Foraging","8866","2014-12-15 15:25:59.56",1.15,-0.876,0.132,0.34,"manipulation","Foraging","water","surface","",2014-12-15 15:25:59.56,"31-10-14"
1,"1.manipulation",3,"3.Foraging","8867","2014-12-15 15:25:59.66",1.18,-1.02,0.02,0.292,"manipulation","Foraging","water","surface","",2014-12-15 15:25:59.66,"31-10-14"
1,"1.manipulation",3,"3.Foraging","8868","2014-12-15 15:25:59.70",1.21,-1.04,0.024,0.284,"manipulation","Foraging","water","surface","",2014-12-15 15:25:59.70,"31-10-14"
1,"1.manipulation",3,"3.Foraging","8869","2014-12-15 15:25:59.75",1.25,-1.088,0.1,0.3,"manipulation","Foraging","water","surface","",2014-12-15 15:25:59.75,"31-10-14"
1,"1.manipulation",3,"3.Foraging","8870","2014-12-15 15:25:59.75",1.28,-1.024,0.056,0.244,"manipulation","Foraging","water","surface","",2014-12-15 15:25:59.75,"31-10-14"
1,"1.manipulation",3,"3.Foraging","8871","2014-12-15 15:25:59.77",1.31,-1.072,0.048,0.112,"manipulation","Foraging","water","surface","",2014-12-15 15:25:59.77,"31-10-14"
1,"1.manipulation",3,"3.Foraging","8872","2014-12-15 15:25:59.81",1.34,-1.132,0.088,0.088,"manipulation","Foraging","water","surface","",2014-12-15 15:25:59.81,"31-10-14"
1,"1.manipulation",3,"3.Foraging","8873","2014-12-15 15:25:59.91",1.34,-1.108,0.056,0.044,"manipulation","Foraging","water","surface","",2014-12-15 15:25:59.91,"31-10-14"
1,"1.manipulation",3,"3.Foraging","8874","2014-12-15 15:25:59.96",1.34,-0.928,0.024,-0.012,"manipulation","Foraging","water","surface","",2014-12-15 15:25:59.96,"31-10-14"
1,"1.manipulation",3,"3.Foraging","8875","2014-12-15 15:26:00.00",1.37,-0.904,-0.052,-0.008,"manipulation","Foraging","water","surface","",2014-12-15 15:26:00.00,"31-10-14"
1,"1.manipulation",3,"3.Foraging","8876","2014-12-15 15:26:00.00",1.34,-1.032,-0.224,0.008,"manipulation","Foraging","water","surface","",2014-12-15 15:26:00.00,"31-10-14"
1,"1.manipulation",3,"3.Foraging","8877","2014-12-15 15:26:00.02",1.37,-1.204,-0.46,-0.088,"manipulation","Foraging","water","surface","",2014-12-15 15:26:00.02,"31-10-14"
1,"1.manipulation",3,"3.Foraging","8878","2014-12-15 15:26:00.06",1.4,-1.172,-0.552,-0.076,"manipulation","Foraging","water","surface","",2014-12-15 15:26:00.06,"31-10-14"
1,"1.manipulation",3,"3.Foraging","8879","2014-12-15 15:26:00.17",1.43,-0.956,-0.62,0.068,"manipulation","Foraging","water","surface","",2014-12-15 15:26:00.17,"31-10-14"
1,"1.manipulation",3,"3.Foraging","8880","2014-12-15 15:26:00.21",1.46,-0.904,-0.664,0.04,"manipulation","Foraging","water","surface","",2014-12-15 15:26:00.21,"31-10-14"
2,"2.manipulation",4,"4.Foraging","8881","2014-12-15 15:26:00.25",1.5,-0.9,-0.72,0.132,"manipulation","Foraging","water","surface","manipulation",2014-12-15 15:26:00.25,"31-10-14"
2,"2.manipulation",4,"4.Foraging","8882","2014-12-15 15:26:00.25",1.53,-0.988,-0.576,0.08,"manipulation","Foraging","water","surface","",2014-12-15 15:26:00.25,"31-10-14"
2,"2.manipulation",4,"4.Foraging","8883","2014-12-15 15:26:00.27",1.56,-0.992,-0.44,0.176,"manipulation","Foraging","water","surface","",2014-12-15 15:26:00.27,"31-10-14"
2,"2.manipulation",4,"4.Foraging","8884","2014-12-15 15:26:00.38",1.56,-0.964,-0.38,0.168,"manipulation","Foraging","water","surface","",2014-12-15 15:26:00.38,"31-10-14"
2,"2.manipulation",4,"4.Foraging","8885","2014-12-15 15:26:00.42",1.56,-0.956,-0.34,0.176,"manipulation","Foraging","water","surface","",2014-12-15 15:26:00.42,"31-10-14"
2,"2.manipulation",4,"4.Foraging","8886","2014-12-15 15:26:00.46",1.56,-0.908,-0.22,0.172,"manipulation","Foraging","water","surface","",2014-12-15 15:26:00.46,"31-10-14"
2,"2.manipulation",4,"4.Foraging","8887","2014-12-15 15:26:00.50",1.56,-0.88,-0.148,0.18,"manipulation","Foraging","water","surface","",2014-12-15 15:26:00.50,"31-10-14"
2,"2.manipulation",4,"4.Foraging","8888","2014-12-15 15:26:00.50",1.59,-0.892,-0.18,0.168,"manipulation","Foraging","water","surface","",2014-12-15 15:26:00.50,"31-10-14"
2,"2.manipulation",4,"4.Foraging","8889","2014-12-15 15:26:00.53",1.62,-0.948,-0.22,0.236,"manipulation","Foraging","water","surface","",2014-12-15 15:26:00.53,"31-10-14"
2,"2.manipulation",4,"4.Foraging","8890","2014-12-15 15:26:00.63",1.65,-0.856,-0.272,0.208,"manipulation","Foraging","water","surface","",2014-12-15 15:26:00.63,"31-10-14"
2,"2.manipulation",4,"4.Foraging","8891","2014-12-15 15:26:00.67",1.65,-0.776,-0.34,0.152,"manipulation","Foraging","water","surface","",2014-12-15 15:26:00.67,"31-10-14"
2,"2.manipulation",4,"4.Foraging","8892","2014-12-15 15:26:00.71",1.68,-0.756,-0.504,0.116,"manipulation","Foraging","water","surface","",2014-12-15 15:26:00.71,"31-10-14"
2,"2.manipulation",4,"4.Foraging","8893","2014-12-15 15:26:00.75",1.71,-0.844,-0.616,0.12,"manipulation","Foraging","water","underwater","",2014-12-15 15:26:00.75,"31-10-14"
2,"2.manipulation",4,"4.Foraging","8894","2014-12-15 15:26:00.75",1.71,-0.864,-0.664,0.088,"manipulation","Foraging","water","underwater","",2014-12-15 15:26:00.75,"31-10-14"
2,"2.manipulation",4,"4.Foraging","8895","2014-12-15 15:26:00.78",1.71,-0.864,-0.664,0.056,"manipulation","Foraging","water","underwater","",2014-12-15 15:26:00.78,"31-10-14"
2,"2.manipulation",4,"4.Foraging","8896","2014-12-15 15:26:00.88",1.75,-0.844,-0.652,0.076,"manipulation","Foraging","water","underwater","",2014-12-15 15:26:00.88,"31-10-14"
2,"2.manipulation",4,"4.Foraging","8897","2014-12-15 15:26:00.92",1.75,-0.836,-0.644,0.088,"manipulation","Foraging","water","underwater","",2014-12-15 15:26:00.92,"31-10-14"
2,"2.manipulation",4,"4.Foraging","8898","2014-12-15 15:26:00.96",1.78,-0.856,-0.624,0.164,"manipulation","Foraging","water","underwater","",2014-12-15 15:26:00.96,"31-10-14"
2,"2.manipulation",4,"4.Foraging","8899","2014-12-15 15:26:01.00",1.81,-0.848,-0.568,0.172,"manipulation","Foraging","water","underwater","",2014-12-15 15:26:01.00,"31-10-14"
2,"2.manipulation",4,"4.Foraging","8900","2014-12-15 15:26:01.00",1.81,-0.876,-0.516,0.16,"manipulation","Foraging","water","underwater","",2014-12-15 15:26:01.00,"31-10-14"
2,"2.manipulation",4,"4.Foraging","8901","2014-12-15 15:26:01.03",1.84,-0.892,-0.436,0.184,"manipulation","Foraging","water","underwater","",2014-12-15 15:26:01.03,"31-10-14"
2,"2.manipulation",4,"4.Foraging","8902","2014-12-15 15:26:01.13",1.84,-0.872,-0.356,0.152,"manipulation","Foraging","water","underwater","",2014-12-15 15:26:01.13,"31-10-14"
2,"2.manipulation",4,"4.Foraging","8903","2014-12-15 15:26:01.17",1.87,-0.888,-0.34,0.16,"manipulation","Foraging","water","underwater","",2014-12-15 15:26:01.17,"31-10-14"
2,"2.manipulation",4,"4.Foraging","8904","2014-12-15 15:26:01.22",1.9,-0.896,-0.392,0.176,"manipulation","Foraging","water","underwater","",2014-12-15 15:26:01.22,"31-10-14"
