number,behaviour_event,value,type_event,fps,time,depth,x,y,z,behaviour,type,location,place,raw,date,doe
1,1.sitting,1,1.Resting,00:00:00.04,10:21:29.00,0.84,0.88,-0.26,0.428,sitting,Resting,land,land,sitting,21:28.7,10:21:29.00
1,1.sitting,1,1.Resting,00:00.0,10:21:29.04,0.84,0.892,-0.264,0.46,sitting,Resting,land,land,,21:28.7,10:21:29.04
1,1.sitting,1,1.Resting,7888,10:21:29.08,0.84,0.884,-0.236,0.46,sitting,Resting,land,land,,21:28.7,10:21:29.08
1,1.sitting,1,1.Resting,7889,10:21:29.13,0.84,0.852,-0.284,0.472,sitting,Resting,land,land,,21:28.8,10:21:29.13
1,1.sitting,1,1.Resting,7890,10:21:29.17,0.84,0.796,-0.292,0.468,sitting,Resting,land,land,,21:28.8,10:21:29.17
1,1.sitting,1,1.Resting,7891,10:21:29.21,0.84,0.744,-0.304,0.472,sitting,Resting,land,land,,21:28.9,10:21:29.21
1,1.sitting,1,1.Resting,7892,10:21:29.25,0.84,0.724,-0.316,0.444,sitting,Resting,land,land,,21:28.9,10:21:29.25
1,1.sitting,1,1.Resting,7893,10:21:29.29,0.84,0.764,-0.316,0.452,sitting,Resting,land,land,,21:29.0,10:21:29.29
1,1.sitting,1,1.Resting,7894,10:21:29.34,0.84,0.772,-0.32,0.444,sitting,Resting,land,land,,21:29.0,10:21:29.34
1,1.sitting,1,1.Resting,7895,10:21:29.38,0.84,0.76,-0.316,0.46,sitting,Resting,land,land,,21:29.0,10:21:29.38
1,1.sitting,1,1.Resting,7896,10:21:29.42,0.84,0.776,-0.308,0.512,sitting,Resting,land,land,,21:29.1,10:21:29.42
1,1.sitting,1,1.Resting,7897,10:21:29.46,0.84,0.78,-0.276,0.536,sitting,Resting,land,land,,21:29.2,10:21:29.46
1,1.sitting,1,1.Resting,7898,10:21:29.50,0.84,0.8,-0.228,0.524,sitting,Resting,land,land,,21:29.2,10:21:29.50
1,1.sitting,1,1.Resting,7899,10:21:29.55,0.84,0.82,-0.192,0.488,sitting,Resting,land,land,,21:29.2,10:21:29.55
1,1.sitting,1,1.Resting,7900,10:21:29.59,0.84,0.832,-0.14,0.476,sitting,Resting,land,land,,21:29.3,10:21:29.59
1,1.sitting,1,1.Resting,7901,10:21:29.63,0.84,0.856,-0.024,0.448,sitting,Resting,land,land,,21:29.3,10:21:29.63
1,1.sitting,1,1.Resting,7902,10:21:29.67,0.84,0.8,0.028,0.556,sitting,Resting,land,land,,21:29.3,10:21:29.67
1,1.sitting,1,1.Resting,7903,10:21:29.71,0.84,0.84,0.008,0.496,sitting,Resting,land,land,,21:29.4,10:21:29.71
1,1.sitting,1,1.Resting,7904,10:21:29.76,0.84,0.884,0.032,0.46,sitting,Resting,land,land,,21:29.5,10:21:29.76
1,1.sitting,1,1.Resting,7905,10:21:29.80,0.84,0.92,0.056,0.448,sitting,Resting,land,land,,21:29.5,10:21:29.80
1,1.sitting,1,1.Resting,7906,10:21:29.84,0.84,0.952,0.008,0.452,sitting,Resting,land,land,,21:29.5,10:21:29.84
1,1.sitting,1,1.Resting,7907,10:21:29.88,0.84,0.896,-0.072,0.464,sitting,Resting,land,land,,21:29.5,10:21:29.88
1,1.sitting,1,1.Resting,7908,10:21:29.92,0.84,0.868,-0.12,0.5,sitting,Resting,land,land,,21:29.6,10:21:29.92
1,1.sitting,1,1.Resting,7909,10:21:29.97,0.84,0.844,-0.16,0.476,sitting,Resting,land,land,,21:29.7,10:21:29.97
1,1.sitting,1,1.Resting,7910,10:21:30.01,0.84,0.832,-0.176,0.48,sitting,Resting,land,land,,21:29.7,10:21:30.01
1,1.sitting,1,1.Resting,7911,10:21:30.05,0.84,0.816,-0.2,0.492,sitting,Resting,land,land,,21:29.7,10:21:30.05
1,1.sitting,1,1.Resting,7912,10:21:30.09,0.84,0.8,-0.204,0.484,sitting,Resting,land,land,,21:29.8,10:21:30.09
1,1.sitting,1,1.Resting,7913,10:21:30.13,0.84,0.8,-0.216,0.488,sitting,Resting,land,land,,21:29.8,10:21:30.13
1,1.sitting,1,1.Resting,7914,10:21:30.18,0.84,0.804,-0.212,0.496,sitting,Resting,land,land,,21:29.9,10:21:30.18
1,1.sitting,1,1.Resting,7915,10:21:30.22,0.84,0.792,-0.212,0.508,sitting,Resting,land,land,,21:29.9,10:21:30.22
1,1.sitting,1,1.Resting,7916,10:21:30.26,0.84,0.772,-0.212,0.524,sitting,Resting,land,land,,21:30.0,10:21:30.26
1,1.sitting,1,1.Resting,7917,10:21:30.30,0.84,0.764,-0.216,0.532,sitting,Resting,land,land,,21:30.0,10:21:30.30
1,1.sitting,1,1.Resting,7918,10:21:30.34,0.84,0.768,-0.228,0.54,sitting,Resting,land,land,,21:30.0,10:21:30.34
1,1.sitting,1,1.Resting,7919,10:21:30.39,0.84,0.764,-0.24,0.544,sitting,Resting,land,land,,21:30.1,10:21:30.39
1,1.sitting,1,1.Resting,7920,10:21:30.43,0.84,0.768,-0.24,0.532,sitting,Resting,land,land,,21:30.1,10:21:30.43
1,1.sitting,1,1.Resting,7921,10:21:30.47,0.84,0.78,-0.232,0.536,sitting,Resting,land,land,,21:30.2,10:21:30.47
1,1.sitting,1,1.Resting,7922,10:21:30.51,0.84,0.776,-0.232,0.532,sitting,Resting,land,land,,21:30.2,10:21:30.51
1,1.sitting,1,1.Resting,7923,10:21:30.55,0.84,0.768,-0.236,0.516,sitting,Resting,land,land,,21:30.2,10:21:30.55
1,1.sitting,1,1.Resting,7924,10:21:30.60,0.84,0.76,-0.24,0.512,sitting,Resting,land,land,,21:30.3,10:21:30.60
1,1.sitting,1,1.Resting,7925,10:21:30.64,0.84,0.772,-0.26,0.528,sitting,Resting,land,land,,21:30.3,10:21:30.64
1,1.sitting,1,1.Resting,7926,10:21:30.68,0.84,0.784,-0.26,0.516,sitting,Resting,land,land,,21:30.4,10:21:30.68
1,1.sitting,1,1.Resting,7927,10:21:30.72,0.84,0.776,-0.252,0.496,sitting,Resting,land,land,,21:30.4,10:21:30.72
1,1.sitting,1,1.Resting,7928,10:21:30.76,0.84,0.788,-0.252,0.516,sitting,Resting,land,land,,21:30.5,10:21:30.76
1,1.sitting,1,1.Resting,7929,10:21:30.81,0.84,0.78,-0.252,0.516,sitting,Resting,land,land,,21:30.5,10:21:30.81
1,1.sitting,1,1.Resting,7930,10:21:30.85,0.84,0.78,-0.268,0.516,sitting,Resting,land,land,,21:30.5,10:21:30.85
1,1.sitting,1,1.Resting,7931,10:21:30.89,0.84,0.796,-0.256,0.512,sitting,Resting,land,land,,21:30.6,10:21:30.89
1,1.sitting,1,1.Resting,7932,10:21:30.93,0.84,0.804,-0.236,0.512,sitting,Resting,land,land,,21:30.6,10:21:30.93
1,1.sitting,1,1.Resting,7933,10:21:30.97,0.84,0.8,-0.236,0.504,sitting,Resting,land,land,,21:30.7,10:21:30.97
1,1.sitting,1,1.Resting,7934,10:21:31.02,0.84,0.784,-0.228,0.496,sitting,Resting,land,land,,21:30.7,10:21:31.02
1,1.sitting,1,1.Resting,7935,10:21:31.06,0.84,0.776,-0.24,0.492,sitting,Resting,land,land,,21:30.7,10:21:31.06
1,1.sitting,1,1.Resting,7936,10:21:31.10,0.84,0.776,-0.228,0.512,sitting,Resting,land,land,,21:30.8,10:21:31.10
1,1.sitting,1,1.Resting,7937,10:21:31.14,0.84,0.784,-0.236,0.512,sitting,Resting,land,land,,21:30.8,10:21:31.14
1,1.sitting,1,1.Resting,7938,10:21:31.18,0.84,0.784,-0.24,0.488,sitting,Resting,land,land,,21:30.9,10:21:31.18
1,1.sitting,1,1.Resting,7939,10:21:31.23,0.84,0.788,-0.236,0.484,sitting,Resting,land,land,,21:30.9,10:21:31.23
1,1.sitting,1,1.Resting,7940,10:21:31.27,0.84,0.792,-0.228,0.484,sitting,Resting,land,land,,21:31.0,10:21:31.27
1,1.sitting,1,1.Resting,7941,10:21:31.31,0.84,0.792,-0.236,0.5,sitting,Resting,land,land,,21:31.0,10:21:31.31
1,1.sitting,1,1.Resting,7942,10:21:31.35,0.84,0.8,-0.224,0.492,sitting,Resting,land,land,,21:31.0,10:21:31.35
1,1.sitting,1,1.Resting,7943,10:21:31.39,0.84,0.792,-0.224,0.504,sitting,Resting,land,land,,21:31.1,10:21:31.39
1,1.sitting,1,1.Resting,7944,10:21:31.44,0.84,0.788,-0.216,0.524,sitting,Resting,land,land,,21:31.1,10:21:31.44
1,1.sitting,1,1.Resting,7945,10:21:31.48,0.84,0.796,-0.2,0.512,sitting,Resting,land,land,,21:31.2,10:21:31.48
1,1.sitting,1,1.Resting,7946,10:21:31.52,0.84,0.784,-0.2,0.504,sitting,Resting,land,land,,21:31.2,10:21:31.52
1,1.sitting,1,1.Resting,7947,10:21:31.56,0.84,0.776,-0.216,0.508,sitting,Resting,land,land,,21:31.2,10:21:31.56
1,1.sitting,1,1.Resting,7948,10:21:31.60,0.84,0.772,-0.244,0.528,sitting,Resting,land,land,,21:31.3,10:21:31.60
1,1.sitting,1,1.Resting,7949,10:21:31.65,0.84,0.764,-0.244,0.508,sitting,Resting,land,land,,21:31.3,10:21:31.65
1,1.sitting,1,1.Resting,7950,10:21:31.69,0.84,0.788,-0.236,0.5,sitting,Resting,land,land,,21:31.4,10:21:31.69
1,1.sitting,1,1.Resting,7951,10:21:31.73,0.84,0.788,-0.24,0.492,sitting,Resting,land,land,,21:31.4,10:21:31.73
1,1.sitting,1,1.Resting,7952,10:21:31.77,0.84,0.788,-0.256,0.504,sitting,Resting,land,land,,21:31.5,10:21:31.77
1,1.sitting,1,1.Resting,7953,10:21:31.81,0.84,0.78,-0.26,0.532,sitting,Resting,land,land,,21:31.5,10:21:31.81
1,1.sitting,1,1.Resting,7954,10:21:31.86,0.84,0.78,-0.232,0.568,sitting,Resting,land,land,,21:31.5,10:21:31.86
1,1.sitting,1,1.Resting,7955,10:21:31.90,0.84,0.8,-0.212,0.532,sitting,Resting,land,land,,21:31.6,10:21:31.90
1,1.sitting,1,1.Resting,7956,10:21:31.94,0.84,0.788,-0.208,0.528,sitting,Resting,land,land,,21:31.6,10:21:31.94
1,1.sitting,1,1.Resting,7957,10:21:31.98,0.84,0.736,-0.236,0.536,sitting,Resting,land,land,,21:31.7,10:21:31.98
1,1.sitting,1,1.Resting,7958,10:21:32.02,0.84,0.716,-0.272,0.52,sitting,Resting,land,land,,21:31.7,10:21:32.02
1,1.sitting,1,1.Resting,7959,10:21:32.07,0.84,0.724,-0.304,0.536,sitting,Resting,land,land,,21:31.7,10:21:32.07
1,1.sitting,1,1.Resting,7960,10:21:32.11,0.84,0.732,-0.304,0.524,sitting,Resting,land,land,,21:31.8,10:21:32.11
1,1.sitting,1,1.Resting,7961,10:21:32.15,0.84,0.744,-0.304,0.52,sitting,Resting,land,land,,21:31.8,10:21:32.15
1,1.sitting,1,1.Resting,7962,10:21:32.19,0.84,0.748,-0.308,0.524,sitting,Resting,land,land,,21:31.9,10:21:32.19
1,1.sitting,1,1.Resting,7963,10:21:32.23,0.84,0.752,-0.308,0.536,sitting,Resting,land,land,,21:31.9,10:21:32.23
1,1.sitting,1,1.Resting,7964,10:21:32.28,0.84,0.752,-0.296,0.536,sitting,Resting,land,land,,21:32.0,10:21:32.28
1,1.sitting,1,1.Resting,7965,10:21:32.32,0.84,0.76,-0.3,0.528,sitting,Resting,land,land,,21:32.0,10:21:32.32
1,1.sitting,1,1.Resting,7966,10:21:32.36,0.84,0.764,-0.296,0.536,sitting,Resting,land,land,,21:32.0,10:21:32.36
1,1.sitting,1,1.Resting,7967,10:21:32.40,0.84,0.768,-0.288,0.528,sitting,Resting,land,land,,21:32.1,10:21:32.40
1,1.sitting,1,1.Resting,7968,10:21:32.44,0.84,0.756,-0.292,0.52,sitting,Resting,land,land,,21:32.1,10:21:32.44
1,1.sitting,1,1.Resting,7969,10:21:32.49,0.84,0.756,-0.288,0.52,sitting,Resting,land,land,,21:32.2,10:21:32.49
1,1.sitting,1,1.Resting,7970,10:21:32.53,0.84,0.756,-0.312,0.532,sitting,Resting,land,land,,21:32.2,10:21:32.53
1,1.sitting,1,1.Resting,7971,10:21:32.57,0.84,0.752,-0.316,0.52,sitting,Resting,land,land,,21:32.2,10:21:32.57
1,1.sitting,1,1.Resting,7972,10:21:32.61,0.84,0.752,-0.3,0.516,sitting,Resting,land,land,,21:32.3,10:21:32.61
1,1.sitting,1,1.Resting,7973,10:21:32.65,0.84,0.752,-0.3,0.524,sitting,Resting,land,land,,21:32.3,10:21:32.65
1,1.sitting,1,1.Resting,7974,10:21:32.70,0.84,0.748,-0.32,0.532,sitting,Resting,land,land,,21:32.4,10:21:32.70
1,1.sitting,1,1.Resting,7975,10:21:32.74,0.84,0.752,-0.312,0.532,sitting,Resting,land,land,,21:32.4,10:21:32.74
1,1.sitting,1,1.Resting,7976,10:21:32.78,0.84,0.752,-0.304,0.516,sitting,Resting,land,land,,21:32.5,10:21:32.78
1,1.sitting,1,1.Resting,7977,10:21:32.82,0.84,0.756,-0.304,0.524,sitting,Resting,land,land,,21:32.5,10:21:32.82
1,1.sitting,1,1.Resting,7978,10:21:32.86,0.84,0.748,-0.296,0.536,sitting,Resting,land,land,,21:32.5,10:21:32.86
1,1.sitting,1,1.Resting,7979,10:21:32.91,0.84,0.748,-0.3,0.524,sitting,Resting,land,land,,21:32.6,10:21:32.91
1,1.sitting,1,1.Resting,7980,10:21:32.95,0.84,0.74,-0.296,0.528,sitting,Resting,land,land,,21:32.7,10:21:32.95
1,1.sitting,1,1.Resting,7981,10:21:32.99,0.84,0.744,-0.304,0.536,sitting,Resting,land,land,,21:32.7,10:21:32.99
1,1.sitting,1,1.Resting,7982,10:21:33.03,0.84,0.744,-0.312,0.532,sitting,Resting,land,land,,21:32.7,10:21:33.03
1,1.sitting,1,1.Resting,7983,10:21:33.07,0.81,0.74,-0.316,0.528,sitting,Resting,land,land,,21:32.7,10:21:33.07
1,1.sitting,1,1.Resting,7984,10:21:33.12,0.84,0.744,-0.316,0.516,sitting,Resting,land,land,,21:32.8,10:21:33.12
1,1.sitting,1,1.Resting,7985,10:21:33.16,0.84,0.736,-0.316,0.528,sitting,Resting,land,land,,21:32.8,10:21:33.16
1,1.sitting,1,1.Resting,7986,10:21:33.20,0.84,0.748,-0.304,0.528,sitting,Resting,land,land,,21:32.9,10:21:33.20
1,1.sitting,1,1.Resting,7987,10:21:33.24,0.84,0.756,-0.292,0.52,sitting,Resting,land,land,,21:32.9,10:21:33.24
1,1.sitting,1,1.Resting,7988,10:21:33.28,0.84,0.756,-0.268,0.524,sitting,Resting,land,land,,21:33.0,10:21:33.28
1,1.sitting,1,1.Resting,7989,10:21:33.33,0.84,0.748,-0.252,0.536,sitting,Resting,land,land,,21:33.0,10:21:33.33
1,1.sitting,1,1.Resting,7990,10:21:33.37,0.84,0.736,-0.268,0.54,sitting,Resting,land,land,,21:33.0,10:21:33.37
1,1.sitting,1,1.Resting,7991,10:21:33.41,0.84,0.708,-0.272,0.524,sitting,Resting,land,land,,21:33.1,10:21:33.41
1,1.sitting,1,1.Resting,7992,10:21:33.45,0.84,0.732,-0.276,0.532,sitting,Resting,land,land,,21:33.1,10:21:33.45
1,1.sitting,1,1.Resting,7993,10:21:33.49,0.84,0.74,-0.284,0.528,sitting,Resting,land,land,,21:33.2,10:21:33.49
1,1.sitting,1,1.Resting,7994,10:21:33.54,0.84,0.764,-0.292,0.516,sitting,Resting,land,land,,21:33.2,10:21:33.54
1,1.sitting,1,1.Resting,7995,10:21:33.58,0.84,0.784,-0.284,0.504,sitting,Resting,land,land,,21:33.2,10:21:33.58
1,1.sitting,1,1.Resting,7996,10:21:33.62,0.84,0.8,-0.252,0.512,sitting,Resting,land,land,,21:33.3,10:21:33.62
1,1.sitting,1,1.Resting,7997,10:21:33.66,0.84,0.812,-0.228,0.496,sitting,Resting,land,land,,21:33.3,10:21:33.66
1,1.sitting,1,1.Resting,7998,10:21:33.70,0.84,0.828,-0.224,0.488,sitting,Resting,land,land,,21:33.4,10:21:33.70
1,1.sitting,1,1.Resting,7999,10:21:33.75,0.84,0.844,-0.22,0.504,sitting,Resting,land,land,,21:33.4,10:21:33.75
1,1.sitting,1,1.Resting,8000,10:21:33.79,0.84,0.836,-0.212,0.484,sitting,Resting,land,land,,21:33.5,10:21:33.79
1,1.sitting,1,1.Resting,8001,10:21:33.83,0.84,0.816,-0.22,0.472,sitting,Resting,land,land,,21:33.5,10:21:33.83
1,1.sitting,1,1.Resting,8002,10:21:33.87,0.84,0.812,-0.232,0.476,sitting,Resting,land,land,,21:33.5,10:21:33.87
1,1.sitting,1,1.Resting,8003,10:21:33.91,0.84,0.804,-0.24,0.484,sitting,Resting,land,land,,21:33.6,10:21:33.91
1,1.sitting,1,1.Resting,8004,10:21:33.96,0.81,0.8,-0.264,0.484,sitting,Resting,land,land,,21:33.7,10:21:33.96
1,1.sitting,1,1.Resting,8005,10:21:34.00,0.84,0.788,-0.292,0.488,sitting,Resting,land,land,,21:33.7,10:21:34.00
1,1.sitting,1,1.Resting,8006,10:21:34.04,0.84,0.804,-0.308,0.48,sitting,Resting,land,land,,21:33.7,10:21:34.04
1,1.sitting,1,1.Resting,8007,10:21:34.08,0.84,0.796,-0.32,0.476,sitting,Resting,land,land,,21:33.7,10:21:34.08
1,1.sitting,1,1.Resting,8008,10:21:34.12,0.84,0.792,-0.32,0.484,sitting,Resting,land,land,,21:33.8,10:21:34.12
1,1.sitting,1,1.Resting,8009,10:21:34.17,0.84,0.784,-0.312,0.48,sitting,Resting,land,land,,21:33.8,10:21:34.17
1,1.sitting,1,1.Resting,8010,10:21:34.21,0.81,0.768,-0.316,0.476,sitting,Resting,land,land,,21:33.9,10:21:34.21
1,1.sitting,1,1.Resting,8011,10:21:34.25,0.84,0.788,-0.3,0.488,sitting,Resting,land,land,,21:33.9,10:21:34.25
1,1.sitting,1,1.Resting,8012,10:21:34.29,0.84,0.8,-0.304,0.476,sitting,Resting,land,land,,21:34.0,10:21:34.29
1,1.sitting,1,1.Resting,8013,10:21:34.33,0.84,0.788,-0.3,0.456,sitting,Resting,land,land,,21:34.0,10:21:34.33
1,1.sitting,1,1.Resting,8014,10:21:34.38,0.84,0.78,-0.304,0.456,sitting,Resting,land,land,,21:34.0,10:21:34.38
1,1.sitting,1,1.Resting,8015,10:21:34.42,0.84,0.788,-0.304,0.456,sitting,Resting,land,land,,21:34.1,10:21:34.42
1,1.sitting,1,1.Resting,8016,10:21:34.46,0.84,0.796,-0.316,0.472,sitting,Resting,land,land,,21:34.2,10:21:34.46
1,1.sitting,1,1.Resting,8017,10:21:34.50,0.84,0.804,-0.32,0.46,sitting,Resting,land,land,,21:34.2,10:21:34.50
1,1.sitting,1,1.Resting,8018,10:21:34.54,0.84,0.796,-0.328,0.452,sitting,Resting,land,land,,21:34.2,10:21:34.54
1,1.sitting,1,1.Resting,8019,10:21:34.59,0.81,0.784,-0.336,0.44,sitting,Resting,land,land,,21:34.3,10:21:34.59
1,1.sitting,1,1.Resting,8020,10:21:34.63,0.84,0.796,-0.348,0.428,sitting,Resting,land,land,,21:34.3,10:21:34.63
1,1.sitting,1,1.Resting,8021,10:21:34.67,0.81,0.788,-0.348,0.428,sitting,Resting,land,land,,21:34.3,10:21:34.67
1,1.sitting,1,1.Resting,8022,10:21:34.71,0.81,0.812,-0.348,0.444,sitting,Resting,land,land,,21:34.4,10:21:34.71
1,1.sitting,1,1.Resting,8023,10:21:34.75,0.84,0.804,-0.332,0.488,sitting,Resting,land,land,,21:34.4,10:21:34.75
1,1.sitting,1,1.Resting,8024,10:21:34.80,0.84,0.784,-0.316,0.468,sitting,Resting,land,land,,21:34.5,10:21:34.80
1,1.sitting,1,1.Resting,8025,10:21:34.84,0.84,0.776,-0.308,0.472,sitting,Resting,land,land,,21:34.5,10:21:34.84
1,1.sitting,1,1.Resting,8026,10:21:34.88,0.81,0.78,-0.312,0.476,sitting,Resting,land,land,,21:34.5,10:21:34.88
1,1.sitting,1,1.Resting,8027,10:21:34.92,0.81,0.8,-0.352,0.496,sitting,Resting,land,land,,21:34.6,10:21:34.92
1,1.sitting,1,1.Resting,8028,10:21:34.96,0.81,0.796,-0.356,0.472,sitting,Resting,land,land,,21:34.7,10:21:34.96
1,1.sitting,1,1.Resting,8029,10:21:35.01,0.84,0.776,-0.368,0.468,sitting,Resting,land,land,,21:34.7,10:21:35.01
1,1.sitting,1,1.Resting,8030,10:21:35.05,0.81,0.756,-0.42,0.456,sitting,Resting,land,land,,21:34.7,10:21:35.05
1,1.sitting,1,1.Resting,8031,10:21:35.09,0.84,0.744,-0.428,0.464,sitting,Resting,land,land,,21:34.8,10:21:35.09
1,1.sitting,1,1.Resting,8032,10:21:35.13,0.81,0.748,-0.428,0.492,sitting,Resting,land,land,,21:34.8,10:21:35.13
1,1.sitting,1,1.Resting,8033,10:21:35.17,0.81,0.74,-0.424,0.504,sitting,Resting,land,land,,21:34.8,10:21:35.17
1,1.sitting,1,1.Resting,8034,10:21:35.22,0.81,0.728,-0.4,0.496,sitting,Resting,land,land,,21:34.9,10:21:35.22
1,1.sitting,1,1.Resting,8035,10:21:35.26,0.84,0.728,-0.38,0.488,sitting,Resting,land,land,,21:35.0,10:21:35.26
1,1.sitting,1,1.Resting,8036,10:21:35.30,0.84,0.716,-0.368,0.504,sitting,Resting,land,land,,21:35.0,10:21:35.30
1,1.sitting,1,1.Resting,8037,10:21:35.34,0.84,0.724,-0.364,0.504,sitting,Resting,land,land,,21:35.0,10:21:35.34
1,1.sitting,1,1.Resting,8038,10:21:35.38,0.84,0.72,-0.352,0.512,sitting,Resting,land,land,,21:35.0,10:21:35.38
1,1.sitting,1,1.Resting,8039,10:21:35.43,0.84,0.724,-0.344,0.504,sitting,Resting,land,land,,21:35.1,10:21:35.43
1,1.sitting,1,1.Resting,8040,10:21:35.47,0.84,0.724,-0.32,0.524,sitting,Resting,land,land,,21:35.2,10:21:35.47
1,1.sitting,1,1.Resting,8041,10:21:35.51,0.84,0.74,-0.304,0.552,sitting,Resting,land,land,,21:35.2,10:21:35.51
1,1.sitting,1,1.Resting,8042,10:21:35.55,0.84,0.744,-0.296,0.54,sitting,Resting,land,land,,21:35.2,10:21:35.55
1,1.sitting,1,1.Resting,8043,10:21:35.59,0.84,0.744,-0.292,0.54,sitting,Resting,land,land,,21:35.3,10:21:35.59
1,1.sitting,1,1.Resting,8044,10:21:35.64,0.84,0.744,-0.28,0.544,sitting,Resting,land,land,,21:35.3,10:21:35.64
1,1.sitting,1,1.Resting,8045,10:21:35.68,0.84,0.752,-0.292,0.548,sitting,Resting,land,land,,21:35.4,10:21:35.68
1,1.sitting,1,1.Resting,8046,10:21:35.72,0.81,0.764,-0.312,0.536,sitting,Resting,land,land,,21:35.4,10:21:35.72
1,1.sitting,1,1.Resting,8047,10:21:35.76,0.84,0.78,-0.32,0.516,sitting,Resting,land,land,,21:35.5,10:21:35.76
1,1.sitting,1,1.Resting,8048,10:21:35.80,0.84,0.78,-0.32,0.52,sitting,Resting,land,land,,21:35.5,10:21:35.80
1,1.sitting,1,1.Resting,8049,10:21:35.85,0.81,0.796,-0.34,0.508,sitting,Resting,land,land,,21:35.5,10:21:35.85
1,1.sitting,1,1.Resting,8050,10:21:35.89,0.84,0.808,-0.368,0.496,sitting,Resting,land,land,,21:35.6,10:21:35.89
1,1.sitting,1,1.Resting,8051,10:21:35.93,0.84,0.84,-0.376,0.464,sitting,Resting,land,land,,21:35.6,10:21:35.93
1,1.sitting,1,1.Resting,8052,10:21:35.97,0.84,0.892,-0.404,0.44,sitting,Resting,land,land,,21:35.7,10:21:35.97
1,1.sitting,1,1.Resting,8053,10:21:36.01,0.84,0.94,-0.464,0.448,sitting,Resting,land,land,,21:35.7,10:21:36.01
1,1.sitting,1,1.Resting,8054,10:21:36.06,0.84,0.976,-0.488,0.448,sitting,Resting,land,land,,21:35.7,10:21:36.06
1,1.sitting,1,1.Resting,8055,10:21:36.10,0.84,0.968,-0.436,0.42,sitting,Resting,land,land,,21:35.8,10:21:36.10
1,1.sitting,1,1.Resting,8056,10:21:36.14,0.87,0.88,-0.344,0.412,sitting,Resting,land,land,,21:35.8,10:21:36.14
1,1.sitting,1,1.Resting,8057,10:21:36.18,0.9,0.796,-0.288,0.448,sitting,Resting,land,land,,21:35.9,10:21:36.18
1,1.sitting,1,1.Resting,8058,10:21:36.22,0.96,0.736,-0.252,0.468,sitting,Resting,land,land,,21:35.9,10:21:36.22
1,1.sitting,1,1.Resting,8059,10:21:36.27,1.03,0.64,-0.172,0.588,sitting,Resting,land,land,,21:36.0,10:21:36.27
1,1.sitting,1,1.Resting,8060,10:21:36.31,1.06,0.532,-0.12,0.64,sitting,Resting,land,land,,21:36.0,10:21:36.31
1,1.sitting,1,1.Resting,8061,10:21:36.35,1.18,0.436,-0.12,0.684,sitting,Resting,land,land,,21:36.0,10:21:36.35
1,1.sitting,1,1.Resting,8062,10:21:36.39,1.37,0.368,-0.104,0.768,sitting,Resting,land,land,,21:36.1,10:21:36.39
1,1.sitting,1,1.Resting,8063,10:21:36.43,1.46,0.396,-0.024,0.768,sitting,Resting,land,land,,21:36.1,10:21:36.43
1,1.sitting,1,1.Resting,8064,10:21:36.48,1.46,0.264,0,0.792,sitting,Resting,land,land,,21:36.2,10:21:36.48
1,1.sitting,1,1.Resting,8065,10:21:36.52,1.4,0.176,0.028,0.824,sitting,Resting,land,land,,21:36.2,10:21:36.52
1,1.sitting,1,1.Resting,8066,10:21:36.56,1.37,0.116,0.032,0.88,sitting,Resting,land,land,,21:36.2,10:21:36.56
1,1.sitting,1,1.Resting,8067,10:21:36.60,1.34,0.072,0.012,0.912,sitting,Resting,land,land,,21:36.3,10:21:36.60
1,1.sitting,1,1.Resting,8068,10:21:36.64,1.31,0.044,-0.012,0.92,sitting,Resting,land,land,,21:36.3,10:21:36.64
1,1.sitting,1,1.Resting,8069,10:21:36.69,1.28,0.028,-0.056,0.928,sitting,Resting,land,land,,21:36.4,10:21:36.69
1,1.sitting,1,1.Resting,8070,10:21:36.73,1.28,0.012,-0.076,0.936,sitting,Resting,land,land,,21:36.4,10:21:36.73
1,1.sitting,1,1.Resting,8071,10:21:36.77,1.25,0.004,-0.052,0.94,sitting,Resting,land,land,,21:36.5,10:21:36.77
1,1.sitting,1,1.Resting,8072,10:21:36.81,1.28,-0.028,-0.016,0.94,sitting,Resting,land,land,,21:36.5,10:21:36.81
1,1.sitting,1,1.Resting,8073,10:21:36.85,1.21,-0.032,0.02,0.944,sitting,Resting,land,land,,21:36.5,10:21:36.85
1,1.sitting,1,1.Resting,8074,10:21:36.90,1.25,-0.052,0.008,0.94,sitting,Resting,land,land,,21:36.6,10:21:36.90
1,1.sitting,1,1.Resting,8075,10:21:36.94,1.21,-0.048,-0.004,0.948,sitting,Resting,land,land,,21:36.6,10:21:36.94
1,1.sitting,1,1.Resting,8076,10:21:36.98,1.21,-0.052,0.004,0.936,sitting,Resting,land,land,,21:36.7,10:21:36.98
1,1.sitting,1,1.Resting,8077,10:21:37.02,1.21,-0.044,0.004,0.932,sitting,Resting,land,land,,21:36.7,10:21:37.02
1,1.sitting,1,1.Resting,8078,10:21:37.06,1.21,-0.052,-0.008,0.952,sitting,Resting,land,land,,21:36.7,10:21:37.06
1,1.sitting,1,1.Resting,8079,10:21:37.11,1.18,-0.064,0.032,0.936,sitting,Resting,land,land,,21:36.8,10:21:37.11
1,1.sitting,1,1.Resting,8080,10:21:37.15,1.18,-0.068,0.02,0.944,sitting,Resting,land,land,,21:36.8,10:21:37.15
1,1.sitting,1,1.Resting,8081,10:21:37.19,1.21,-0.044,0,0.964,sitting,Resting,land,land,,21:36.9,10:21:37.19
