number,behaviour_event,value,type_event,fps,time,depth,x,y,z,behaviour,type,location,place,raw,date,doe
1,1.sitting,1,1.Resting,00:00:00.04,08:38:27.00,0.62,0.9,0.144,0.368,sitting,Resting,land,land,sitting,08:38:27.00,1/09/2015
1,1.sitting,1,1.Resting,00:00.0,08:38:27.04,0.62,0.9,0.136,0.36,sitting,Resting,land,land,,08:38:27.04,1/09/2015
1,1.sitting,1,1.Resting,33417,08:38:27.08,0.62,0.904,0.14,0.364,sitting,Resting,land,land,,08:38:27.08,1/09/2015
1,1.sitting,1,1.Resting,33418,08:38:27.13,0.62,0.896,0.148,0.364,sitting,Resting,land,land,,08:38:27.13,1/09/2015
1,1.sitting,1,1.Resting,33419,08:38:27.17,0.62,0.884,0.144,0.364,sitting,Resting,land,land,,08:38:27.17,1/09/2015
1,1.sitting,1,1.Resting,33420,08:38:27.21,0.62,0.884,0.148,0.372,sitting,Resting,land,land,,08:38:27.21,1/09/2015
1,1.sitting,1,1.Resting,33421,08:38:27.25,0.62,0.892,0.156,0.376,sitting,Resting,land,land,,08:38:27.25,1/09/2015
1,1.sitting,1,1.Resting,33422,08:38:27.29,0.65,0.888,0.152,0.356,sitting,Resting,land,land,,08:38:27.29,1/09/2015
1,1.sitting,1,1.Resting,33423,08:38:27.34,0.62,0.904,0.152,0.356,sitting,Resting,land,land,,08:38:27.34,1/09/2015
1,1.sitting,1,1.Resting,33424,08:38:27.38,0.65,0.916,0.14,0.368,sitting,Resting,land,land,,08:38:27.38,1/09/2015
1,1.sitting,1,1.Resting,33425,08:38:27.42,0.65,0.908,0.144,0.368,sitting,Resting,land,land,,08:38:27.42,1/09/2015
1,1.sitting,1,1.Resting,33426,08:38:27.46,0.62,0.9,0.148,0.368,sitting,Resting,land,land,,08:38:27.46,1/09/2015
1,1.sitting,1,1.Resting,33427,08:38:27.50,0.62,0.912,0.156,0.376,sitting,Resting,land,land,,08:38:27.50,1/09/2015
1,1.sitting,1,1.Resting,33428,08:38:27.55,0.62,0.916,0.144,0.38,sitting,Resting,land,land,,08:38:27.55,1/09/2015
1,1.sitting,1,1.Resting,33429,08:38:27.59,0.62,0.916,0.148,0.368,sitting,Resting,land,land,,08:38:27.59,1/09/2015
1,1.sitting,1,1.Resting,33430,08:38:27.63,0.62,0.916,0.16,0.372,sitting,Resting,land,land,,08:38:27.63,1/09/2015
1,1.sitting,1,1.Resting,33431,08:38:27.67,0.62,0.932,0.168,0.42,sitting,Resting,land,land,,08:38:27.67,1/09/2015
1,1.sitting,1,1.Resting,33432,08:38:27.71,0.65,0.928,0.204,0.348,sitting,Resting,land,land,,08:38:27.71,1/09/2015
1,1.sitting,1,1.Resting,33433,08:38:27.76,0.65,0.936,0.236,0.344,sitting,Resting,land,land,,08:38:27.76,1/09/2015
1,1.sitting,1,1.Resting,33434,08:38:27.80,0.62,0.852,0.164,0.356,sitting,Resting,land,land,,08:38:27.80,1/09/2015
1,1.sitting,1,1.Resting,33435,08:38:27.84,0.62,0.792,0.128,0.376,sitting,Resting,land,land,,08:38:27.84,1/09/2015
1,1.sitting,1,1.Resting,33436,08:38:27.88,0.62,0.808,0.112,0.376,sitting,Resting,land,land,,08:38:27.88,1/09/2015
1,1.sitting,1,1.Resting,33437,08:38:27.92,0.62,0.892,0.124,0.384,sitting,Resting,land,land,,08:38:27.92,1/09/2015
1,1.sitting,1,1.Resting,33438,08:38:27.97,0.62,0.96,0.124,0.396,sitting,Resting,land,land,,08:38:27.97,1/09/2015
1,1.sitting,1,1.Resting,33439,08:38:28.01,0.62,0.96,0.128,0.396,sitting,Resting,land,land,,08:38:28.01,1/09/2015
1,1.sitting,1,1.Resting,33440,08:38:28.05,0.62,0.928,0.132,0.36,sitting,Resting,land,land,,08:38:28.05,1/09/2015
1,1.sitting,1,1.Resting,33441,08:38:28.09,0.62,0.928,0.152,0.356,sitting,Resting,land,land,,08:38:28.09,1/09/2015
1,1.sitting,1,1.Resting,33442,08:38:28.13,0.62,0.916,0.152,0.324,sitting,Resting,land,land,,08:38:28.13,1/09/2015
1,1.sitting,1,1.Resting,33443,08:38:28.18,0.62,0.888,0.12,0.3,sitting,Resting,land,land,,08:38:28.18,1/09/2015
1,1.sitting,1,1.Resting,33444,08:38:28.22,0.62,0.908,0.172,0.292,sitting,Resting,land,land,,08:38:28.22,1/09/2015
1,1.sitting,1,1.Resting,33445,08:38:28.26,0.62,0.936,0.216,0.3,sitting,Resting,land,land,,08:38:28.26,1/09/2015
1,1.sitting,1,1.Resting,33446,08:38:28.30,0.62,0.916,0.232,0.332,sitting,Resting,land,land,,08:38:28.30,1/09/2015
1,1.sitting,1,1.Resting,33447,08:38:28.34,0.65,0.916,0.236,0.364,sitting,Resting,land,land,,08:38:28.34,1/09/2015
1,1.sitting,1,1.Resting,33448,08:38:28.39,0.62,0.916,0.236,0.372,sitting,Resting,land,land,,08:38:28.39,1/09/2015
1,1.sitting,1,1.Resting,33449,08:38:28.43,0.62,0.912,0.228,0.376,sitting,Resting,land,land,,08:38:28.43,1/09/2015
1,1.sitting,1,1.Resting,33450,08:38:28.47,0.65,0.908,0.232,0.36,sitting,Resting,land,land,,08:38:28.47,1/09/2015
1,1.sitting,1,1.Resting,33451,08:38:28.51,0.62,0.908,0.228,0.332,sitting,Resting,land,land,,08:38:28.51,1/09/2015
1,1.sitting,1,1.Resting,33452,08:38:28.55,0.65,0.912,0.22,0.34,sitting,Resting,land,land,,08:38:28.55,1/09/2015
1,1.sitting,1,1.Resting,33453,08:38:28.60,0.62,0.904,0.208,0.332,sitting,Resting,land,land,,08:38:28.60,1/09/2015
1,1.sitting,1,1.Resting,33454,08:38:28.64,0.62,0.9,0.2,0.352,sitting,Resting,land,land,,08:38:28.64,1/09/2015
1,1.sitting,1,1.Resting,33455,08:38:28.68,0.62,0.904,0.2,0.348,sitting,Resting,land,land,,08:38:28.68,1/09/2015
1,1.sitting,1,1.Resting,33456,08:38:28.72,0.62,0.908,0.204,0.34,sitting,Resting,land,land,,08:38:28.72,1/09/2015
1,1.sitting,1,1.Resting,33457,08:38:28.76,0.65,0.916,0.192,0.348,sitting,Resting,land,land,,08:38:28.76,1/09/2015
1,1.sitting,1,1.Resting,33458,08:38:28.81,0.65,0.916,0.184,0.336,sitting,Resting,land,land,,08:38:28.81,1/09/2015
1,1.sitting,1,1.Resting,33459,08:38:28.85,0.65,0.912,0.196,0.336,sitting,Resting,land,land,,08:38:28.85,1/09/2015
1,1.sitting,1,1.Resting,33460,08:38:28.89,0.62,0.912,0.188,0.336,sitting,Resting,land,land,,08:38:28.89,1/09/2015
1,1.sitting,1,1.Resting,33461,08:38:28.93,0.62,0.924,0.184,0.332,sitting,Resting,land,land,,08:38:28.93,1/09/2015
1,1.sitting,1,1.Resting,33462,08:38:28.97,0.62,0.924,0.164,0.34,sitting,Resting,land,land,,08:38:28.97,1/09/2015
1,1.sitting,1,1.Resting,33463,08:38:29.02,0.62,0.924,0.168,0.344,sitting,Resting,land,land,,08:38:29.02,1/09/2015
1,1.sitting,1,1.Resting,33464,08:38:29.06,0.62,0.908,0.172,0.34,sitting,Resting,land,land,,08:38:29.06,1/09/2015
1,1.sitting,1,1.Resting,33465,08:38:29.10,0.65,0.896,0.18,0.336,sitting,Resting,land,land,,08:38:29.10,1/09/2015
1,1.sitting,1,1.Resting,33466,08:38:29.14,0.65,0.9,0.196,0.34,sitting,Resting,land,land,,08:38:29.14,1/09/2015
1,1.sitting,1,1.Resting,33467,08:38:29.18,0.62,0.928,0.192,0.332,sitting,Resting,land,land,,08:38:29.18,1/09/2015
1,1.sitting,1,1.Resting,33468,08:38:29.23,0.62,0.912,0.184,0.34,sitting,Resting,land,land,,08:38:29.23,1/09/2015
1,1.sitting,1,1.Resting,33469,08:38:29.27,0.62,0.908,0.208,0.352,sitting,Resting,land,land,,08:38:29.27,1/09/2015
1,1.sitting,1,1.Resting,33470,08:38:29.31,0.62,0.912,0.216,0.344,sitting,Resting,land,land,,08:38:29.31,1/09/2015
1,1.sitting,1,1.Resting,33471,08:38:29.35,0.65,0.9,0.224,0.348,sitting,Resting,land,land,,08:38:29.35,1/09/2015
1,1.sitting,1,1.Resting,33472,08:38:29.39,0.62,0.892,0.22,0.352,sitting,Resting,land,land,,08:38:29.39,1/09/2015
1,1.sitting,1,1.Resting,33473,08:38:29.44,0.62,0.884,0.22,0.356,sitting,Resting,land,land,,08:38:29.44,1/09/2015
1,1.sitting,1,1.Resting,33474,08:38:29.48,0.62,0.888,0.208,0.364,sitting,Resting,land,land,,08:38:29.48,1/09/2015
1,1.sitting,1,1.Resting,33475,08:38:29.52,0.62,0.88,0.2,0.368,sitting,Resting,land,land,,08:38:29.52,1/09/2015
1,1.sitting,1,1.Resting,33476,08:38:29.56,0.65,0.884,0.204,0.376,sitting,Resting,land,land,,08:38:29.56,1/09/2015
1,1.sitting,1,1.Resting,33477,08:38:29.60,0.62,0.896,0.204,0.372,sitting,Resting,land,land,,08:38:29.60,1/09/2015
1,1.sitting,1,1.Resting,33478,08:38:29.65,0.62,0.892,0.212,0.376,sitting,Resting,land,land,,08:38:29.65,1/09/2015
1,1.sitting,1,1.Resting,33479,08:38:29.69,0.62,0.896,0.216,0.376,sitting,Resting,land,land,,08:38:29.69,1/09/2015
1,1.sitting,1,1.Resting,33480,08:38:29.73,0.65,0.892,0.208,0.372,sitting,Resting,land,land,,08:38:29.73,1/09/2015
1,1.sitting,1,1.Resting,33481,08:38:29.77,0.62,0.888,0.212,0.384,sitting,Resting,land,land,,08:38:29.77,1/09/2015
1,1.sitting,1,1.Resting,33482,08:38:29.81,0.62,0.888,0.212,0.372,sitting,Resting,land,land,,08:38:29.81,1/09/2015
1,1.sitting,1,1.Resting,33483,08:38:29.86,0.65,0.9,0.216,0.376,sitting,Resting,land,land,,08:38:29.86,1/09/2015
1,1.sitting,1,1.Resting,33484,08:38:29.90,0.62,0.896,0.204,0.364,sitting,Resting,land,land,,08:38:29.90,1/09/2015
1,1.sitting,1,1.Resting,33485,08:38:29.94,0.62,0.884,0.216,0.368,sitting,Resting,land,land,,08:38:29.94,1/09/2015
1,1.sitting,1,1.Resting,33486,08:38:29.98,0.62,0.9,0.208,0.368,sitting,Resting,land,land,,08:38:29.98,1/09/2015
1,1.sitting,1,1.Resting,33487,08:38:30.02,0.62,0.884,0.204,0.364,sitting,Resting,land,land,,08:38:30.02,1/09/2015
1,1.sitting,1,1.Resting,33488,08:38:30.07,0.62,0.876,0.22,0.372,sitting,Resting,land,land,,08:38:30.07,1/09/2015
1,1.sitting,1,1.Resting,33489,08:38:30.11,0.62,0.888,0.224,0.368,sitting,Resting,land,land,,08:38:30.11,1/09/2015
1,1.sitting,1,1.Resting,33490,08:38:30.15,0.62,0.896,0.212,0.364,sitting,Resting,land,land,,08:38:30.15,1/09/2015
1,1.sitting,1,1.Resting,33491,08:38:30.19,0.62,0.888,0.22,0.38,sitting,Resting,land,land,,08:38:30.19,1/09/2015
1,1.sitting,1,1.Resting,33492,08:38:30.23,0.65,0.888,0.22,0.38,sitting,Resting,land,land,,08:38:30.23,1/09/2015
1,1.sitting,1,1.Resting,33493,08:38:30.28,0.65,0.88,0.236,0.372,sitting,Resting,land,land,,08:38:30.28,1/09/2015
1,1.sitting,1,1.Resting,33494,08:38:30.32,0.62,0.884,0.216,0.376,sitting,Resting,land,land,,08:38:30.32,1/09/2015
1,1.sitting,1,1.Resting,33495,08:38:30.36,0.62,0.876,0.204,0.376,sitting,Resting,land,land,,08:38:30.36,1/09/2015
1,1.sitting,1,1.Resting,33496,08:38:30.40,0.62,0.88,0.212,0.36,sitting,Resting,land,land,,08:38:30.40,1/09/2015
1,1.sitting,1,1.Resting,33497,08:38:30.44,0.65,0.876,0.216,0.368,sitting,Resting,land,land,,08:38:30.44,1/09/2015
1,1.sitting,1,1.Resting,33498,08:38:30.49,0.62,0.876,0.204,0.38,sitting,Resting,land,land,,08:38:30.49,1/09/2015
1,1.sitting,1,1.Resting,33499,08:38:30.53,0.62,0.884,0.216,0.38,sitting,Resting,land,land,,08:38:30.53,1/09/2015
1,1.sitting,1,1.Resting,33500,08:38:30.57,0.62,0.892,0.22,0.38,sitting,Resting,land,land,,08:38:30.57,1/09/2015
1,1.sitting,1,1.Resting,33501,08:38:30.61,0.65,0.884,0.232,0.38,sitting,Resting,land,land,,08:38:30.61,1/09/2015
1,1.sitting,1,1.Resting,33502,08:38:30.65,0.62,0.88,0.228,0.384,sitting,Resting,land,land,,08:38:30.65,1/09/2015
1,1.sitting,1,1.Resting,33503,08:38:30.70,0.65,0.88,0.232,0.384,sitting,Resting,land,land,,08:38:30.70,1/09/2015
1,1.sitting,1,1.Resting,33504,08:38:30.74,0.62,0.884,0.24,0.376,sitting,Resting,land,land,,08:38:30.74,1/09/2015
1,1.sitting,1,1.Resting,33505,08:38:30.78,0.62,0.876,0.236,0.38,sitting,Resting,land,land,,08:38:30.78,1/09/2015
1,1.sitting,1,1.Resting,33506,08:38:30.82,0.62,0.88,0.236,0.368,sitting,Resting,land,land,,08:38:30.82,1/09/2015
1,1.sitting,1,1.Resting,33507,08:38:30.86,0.62,0.888,0.24,0.376,sitting,Resting,land,land,,08:38:30.86,1/09/2015
1,1.sitting,1,1.Resting,33508,08:38:30.91,0.62,0.884,0.232,0.372,sitting,Resting,land,land,,08:38:30.91,1/09/2015
1,1.sitting,1,1.Resting,33509,08:38:30.95,0.62,0.872,0.244,0.364,sitting,Resting,land,land,,08:38:30.95,1/09/2015
1,1.sitting,1,1.Resting,33510,08:38:30.99,0.62,0.868,0.236,0.364,sitting,Resting,land,land,,08:38:30.99,1/09/2015
1,1.sitting,1,1.Resting,33511,08:38:31.03,0.62,0.876,0.248,0.368,sitting,Resting,land,land,,08:38:31.03,1/09/2015
1,1.sitting,1,1.Resting,33512,08:38:31.07,0.62,0.88,0.232,0.372,sitting,Resting,land,land,,08:38:31.07,1/09/2015
1,1.sitting,1,1.Resting,33513,08:38:31.12,0.62,0.884,0.228,0.388,sitting,Resting,land,land,,08:38:31.12,1/09/2015
1,1.sitting,1,1.Resting,33514,08:38:31.16,0.62,0.88,0.228,0.376,sitting,Resting,land,land,,08:38:31.16,1/09/2015
1,1.sitting,1,1.Resting,33515,08:38:31.20,0.62,0.88,0.228,0.376,sitting,Resting,land,land,,08:38:31.20,1/09/2015
1,1.sitting,1,1.Resting,33516,08:38:31.24,0.62,0.888,0.228,0.376,sitting,Resting,land,land,,08:38:31.24,1/09/2015
1,1.sitting,1,1.Resting,33517,08:38:31.28,0.62,0.884,0.224,0.388,sitting,Resting,land,land,,08:38:31.28,1/09/2015
1,1.sitting,1,1.Resting,33518,08:38:31.33,0.62,0.884,0.22,0.384,sitting,Resting,land,land,,08:38:31.33,1/09/2015
1,1.sitting,1,1.Resting,33519,08:38:31.37,0.65,0.876,0.216,0.36,sitting,Resting,land,land,,08:38:31.37,1/09/2015
1,1.sitting,1,1.Resting,33520,08:38:31.41,0.62,0.884,0.212,0.368,sitting,Resting,land,land,,08:38:31.41,1/09/2015
1,1.sitting,1,1.Resting,33521,08:38:31.45,0.62,0.884,0.212,0.384,sitting,Resting,land,land,,08:38:31.45,1/09/2015
1,1.sitting,1,1.Resting,33522,08:38:31.49,0.62,0.888,0.224,0.372,sitting,Resting,land,land,,08:38:31.49,1/09/2015
1,1.sitting,1,1.Resting,33523,08:38:31.54,0.65,0.892,0.228,0.376,sitting,Resting,land,land,,08:38:31.54,1/09/2015
1,1.sitting,1,1.Resting,33524,08:38:31.58,0.62,0.892,0.228,0.376,sitting,Resting,land,land,,08:38:31.58,1/09/2015
1,1.sitting,1,1.Resting,33525,08:38:31.62,0.62,0.888,0.228,0.372,sitting,Resting,land,land,,08:38:31.62,1/09/2015
1,1.sitting,1,1.Resting,33526,08:38:31.66,0.65,0.892,0.224,0.372,sitting,Resting,land,land,,08:38:31.66,1/09/2015
1,1.sitting,1,1.Resting,33527,08:38:31.70,0.62,0.888,0.228,0.368,sitting,Resting,land,land,,08:38:31.70,1/09/2015
1,1.sitting,1,1.Resting,33528,08:38:31.75,0.65,0.896,0.228,0.376,sitting,Resting,land,land,,08:38:31.75,1/09/2015
1,1.sitting,1,1.Resting,33529,08:38:31.79,0.62,0.884,0.232,0.364,sitting,Resting,land,land,,08:38:31.79,1/09/2015
1,1.sitting,1,1.Resting,33530,08:38:31.83,0.62,0.88,0.224,0.372,sitting,Resting,land,land,,08:38:31.83,1/09/2015
1,1.sitting,1,1.Resting,33531,08:38:31.87,0.62,0.88,0.22,0.38,sitting,Resting,land,land,,08:38:31.87,1/09/2015
1,1.sitting,1,1.Resting,33532,08:38:31.91,0.62,0.88,0.228,0.38,sitting,Resting,land,land,,08:38:31.91,1/09/2015
1,1.sitting,1,1.Resting,33533,08:38:31.96,0.62,0.888,0.228,0.364,sitting,Resting,land,land,,08:38:31.96,1/09/2015
1,1.sitting,1,1.Resting,33534,08:38:32.00,0.62,0.884,0.228,0.372,sitting,Resting,land,land,,08:38:32.00,1/09/2015
1,1.sitting,1,1.Resting,33535,08:38:32.04,0.62,0.888,0.22,0.384,sitting,Resting,land,land,,08:38:32.04,1/09/2015
1,1.sitting,1,1.Resting,33536,08:38:32.08,0.62,0.884,0.204,0.38,sitting,Resting,land,land,,08:38:32.08,1/09/2015
1,1.sitting,1,1.Resting,33537,08:38:32.12,0.62,0.892,0.208,0.38,sitting,Resting,land,land,,08:38:32.12,1/09/2015
1,1.sitting,1,1.Resting,33538,08:38:32.17,0.62,0.892,0.212,0.376,sitting,Resting,land,land,,08:38:32.17,1/09/2015
1,1.sitting,1,1.Resting,33539,08:38:32.21,0.62,0.888,0.204,0.356,sitting,Resting,land,land,,08:38:32.21,1/09/2015
1,1.sitting,1,1.Resting,33540,08:38:32.25,0.65,0.884,0.204,0.36,sitting,Resting,land,land,,08:38:32.25,1/09/2015
1,1.sitting,1,1.Resting,33541,08:38:32.29,0.62,0.892,0.208,0.36,sitting,Resting,land,land,,08:38:32.29,1/09/2015
1,1.sitting,1,1.Resting,33542,08:38:32.33,0.62,0.892,0.204,0.352,sitting,Resting,land,land,,08:38:32.33,1/09/2015
1,1.sitting,1,1.Resting,33543,08:38:32.38,0.62,0.888,0.208,0.356,sitting,Resting,land,land,,08:38:32.38,1/09/2015
1,1.sitting,1,1.Resting,33544,08:38:32.42,0.62,0.876,0.208,0.372,sitting,Resting,land,land,,08:38:32.42,1/09/2015
1,1.sitting,1,1.Resting,33545,08:38:32.46,0.62,0.884,0.216,0.364,sitting,Resting,land,land,,08:38:32.46,1/09/2015
1,1.sitting,1,1.Resting,33546,08:38:32.50,0.65,0.892,0.216,0.372,sitting,Resting,land,land,,08:38:32.50,1/09/2015
1,1.sitting,1,1.Resting,33547,08:38:32.54,0.62,0.892,0.208,0.368,sitting,Resting,land,land,,08:38:32.54,1/09/2015
1,1.sitting,1,1.Resting,33548,08:38:32.59,0.62,0.888,0.22,0.36,sitting,Resting,land,land,,08:38:32.59,1/09/2015
1,1.sitting,1,1.Resting,33549,08:38:32.63,0.62,0.876,0.228,0.368,sitting,Resting,land,land,,08:38:32.63,1/09/2015
1,1.sitting,1,1.Resting,33550,08:38:32.67,0.62,0.884,0.228,0.368,sitting,Resting,land,land,,08:38:32.67,1/09/2015
1,1.sitting,1,1.Resting,33551,08:38:32.71,0.62,0.88,0.228,0.368,sitting,Resting,land,land,,08:38:32.71,1/09/2015
1,1.sitting,1,1.Resting,33552,08:38:32.75,0.62,0.88,0.212,0.368,sitting,Resting,land,land,,08:38:32.75,1/09/2015
1,1.sitting,1,1.Resting,33553,08:38:32.80,0.62,0.888,0.212,0.364,sitting,Resting,land,land,,08:38:32.80,1/09/2015
1,1.sitting,1,1.Resting,33554,08:38:32.84,0.62,0.904,0.212,0.356,sitting,Resting,land,land,,08:38:32.84,1/09/2015
1,1.sitting,1,1.Resting,33555,08:38:32.88,0.62,0.888,0.22,0.356,sitting,Resting,land,land,,08:38:32.88,1/09/2015
1,1.sitting,1,1.Resting,33556,08:38:32.92,0.62,0.888,0.224,0.368,sitting,Resting,land,land,,08:38:32.92,1/09/2015
1,1.sitting,1,1.Resting,33557,08:38:32.96,0.62,0.892,0.22,0.36,sitting,Resting,land,land,,08:38:32.96,1/09/2015
1,1.sitting,1,1.Resting,33558,08:38:33.01,0.65,0.9,0.216,0.368,sitting,Resting,land,land,,08:38:33.01,1/09/2015
1,1.sitting,1,1.Resting,33559,08:38:33.05,0.62,0.912,0.216,0.372,sitting,Resting,land,land,,08:38:33.05,1/09/2015
1,1.sitting,1,1.Resting,33560,08:38:33.09,0.62,0.9,0.216,0.368,sitting,Resting,land,land,,08:38:33.09,1/09/2015
1,1.sitting,1,1.Resting,33561,08:38:33.13,0.65,0.896,0.216,0.372,sitting,Resting,land,land,,08:38:33.13,1/09/2015
1,1.sitting,1,1.Resting,33562,08:38:33.17,0.62,0.888,0.212,0.368,sitting,Resting,land,land,,08:38:33.17,1/09/2015
1,1.sitting,1,1.Resting,33563,08:38:33.22,0.65,0.88,0.212,0.36,sitting,Resting,land,land,,08:38:33.22,1/09/2015
1,1.sitting,1,1.Resting,33564,08:38:33.26,0.62,0.892,0.212,0.356,sitting,Resting,land,land,,08:38:33.26,1/09/2015
1,1.sitting,1,1.Resting,33565,08:38:33.30,0.65,0.9,0.208,0.36,sitting,Resting,land,land,,08:38:33.30,1/09/2015
1,1.sitting,1,1.Resting,33566,08:38:33.34,0.62,0.9,0.2,0.364,sitting,Resting,land,land,,08:38:33.34,1/09/2015
1,1.sitting,1,1.Resting,33567,08:38:33.38,0.65,0.892,0.204,0.364,sitting,Resting,land,land,,08:38:33.38,1/09/2015
1,1.sitting,1,1.Resting,33568,08:38:33.43,0.65,0.888,0.204,0.356,sitting,Resting,land,land,,08:38:33.43,1/09/2015
1,1.sitting,1,1.Resting,33569,08:38:33.47,0.65,0.888,0.208,0.344,sitting,Resting,land,land,,08:38:33.47,1/09/2015
1,1.sitting,1,1.Resting,33570,08:38:33.51,0.62,0.896,0.208,0.348,sitting,Resting,land,land,,08:38:33.51,1/09/2015
1,1.sitting,1,1.Resting,33571,08:38:33.55,0.65,0.892,0.208,0.356,sitting,Resting,land,land,,08:38:33.55,1/09/2015
1,1.sitting,1,1.Resting,33572,08:38:33.59,0.62,0.892,0.208,0.348,sitting,Resting,land,land,,08:38:33.59,1/09/2015
1,1.sitting,1,1.Resting,33573,08:38:33.64,0.62,0.896,0.204,0.36,sitting,Resting,land,land,,08:38:33.64,1/09/2015
1,1.sitting,1,1.Resting,33574,08:38:33.68,0.62,0.892,0.212,0.364,sitting,Resting,land,land,,08:38:33.68,1/09/2015
1,1.sitting,1,1.Resting,33575,08:38:33.72,0.65,0.9,0.208,0.364,sitting,Resting,land,land,,08:38:33.72,1/09/2015
1,1.sitting,1,1.Resting,33576,08:38:33.76,0.62,0.892,0.212,0.364,sitting,Resting,land,land,,08:38:33.76,1/09/2015
1,1.sitting,1,1.Resting,33577,08:38:33.80,0.62,0.88,0.216,0.356,sitting,Resting,land,land,,08:38:33.80,1/09/2015
1,1.sitting,1,1.Resting,33578,08:38:33.85,0.65,0.884,0.212,0.356,sitting,Resting,land,land,,08:38:33.85,1/09/2015
1,1.sitting,1,1.Resting,33579,08:38:33.89,0.65,0.888,0.224,0.372,sitting,Resting,land,land,,08:38:33.89,1/09/2015
1,1.sitting,1,1.Resting,33580,08:38:33.93,0.65,0.888,0.216,0.372,sitting,Resting,land,land,,08:38:33.93,1/09/2015
1,1.sitting,1,1.Resting,33581,08:38:33.97,0.62,0.888,0.216,0.372,sitting,Resting,land,land,,08:38:33.97,1/09/2015
1,1.sitting,1,1.Resting,33582,08:38:34.01,0.62,0.888,0.212,0.376,sitting,Resting,land,land,,08:38:34.01,1/09/2015
1,1.sitting,1,1.Resting,33583,08:38:34.06,0.65,0.892,0.22,0.376,sitting,Resting,land,land,,08:38:34.06,1/09/2015
1,1.sitting,1,1.Resting,33584,08:38:34.10,0.62,0.892,0.22,0.368,sitting,Resting,land,land,,08:38:34.10,1/09/2015
1,1.sitting,1,1.Resting,33585,08:38:34.14,0.62,0.892,0.22,0.368,sitting,Resting,land,land,,08:38:34.14,1/09/2015
1,1.sitting,1,1.Resting,33586,08:38:34.18,0.65,0.892,0.224,0.36,sitting,Resting,land,land,,08:38:34.18,1/09/2015
1,1.sitting,1,1.Resting,33587,08:38:34.22,0.65,0.888,0.212,0.356,sitting,Resting,land,land,,08:38:34.22,1/09/2015
1,1.sitting,1,1.Resting,33588,08:38:34.27,0.65,0.892,0.212,0.356,sitting,Resting,land,land,,08:38:34.27,1/09/2015
1,1.sitting,1,1.Resting,33589,08:38:34.31,0.62,0.896,0.208,0.36,sitting,Resting,land,land,,08:38:34.31,1/09/2015
1,1.sitting,1,1.Resting,33590,08:38:34.35,0.62,0.9,0.204,0.364,sitting,Resting,land,land,,08:38:34.35,1/09/2015
1,1.sitting,1,1.Resting,33591,08:38:34.39,0.65,0.896,0.204,0.364,sitting,Resting,land,land,,08:38:34.39,1/09/2015
1,1.sitting,1,1.Resting,33592,08:38:34.43,0.65,0.892,0.204,0.368,sitting,Resting,land,land,,08:38:34.43,1/09/2015
1,1.sitting,1,1.Resting,33593,08:38:34.48,0.62,0.892,0.204,0.376,sitting,Resting,land,land,,08:38:34.48,1/09/2015
1,1.sitting,1,1.Resting,33594,08:38:34.52,0.62,0.888,0.208,0.372,sitting,Resting,land,land,,08:38:34.52,1/09/2015
1,1.sitting,1,1.Resting,33595,08:38:34.56,0.62,0.892,0.208,0.376,sitting,Resting,land,land,,08:38:34.56,1/09/2015
1,1.sitting,1,1.Resting,33596,08:38:34.60,0.62,0.904,0.216,0.372,sitting,Resting,land,land,,08:38:34.60,1/09/2015
1,1.sitting,1,1.Resting,33597,08:38:34.64,0.65,0.896,0.216,0.364,sitting,Resting,land,land,,08:38:34.64,1/09/2015
1,1.sitting,1,1.Resting,33598,08:38:34.69,0.62,0.888,0.208,0.372,sitting,Resting,land,land,,08:38:34.69,1/09/2015
1,1.sitting,1,1.Resting,33599,08:38:34.73,0.62,0.888,0.216,0.388,sitting,Resting,land,land,,08:38:34.73,1/09/2015
1,1.sitting,1,1.Resting,33600,08:38:34.77,0.62,0.904,0.208,0.384,sitting,Resting,land,land,,08:38:34.77,1/09/2015
1,1.sitting,1,1.Resting,33601,08:38:34.81,0.65,0.9,0.216,0.368,sitting,Resting,land,land,,08:38:34.81,1/09/2015
1,1.sitting,1,1.Resting,33602,08:38:34.85,0.62,0.9,0.22,0.368,sitting,Resting,land,land,,08:38:34.85,1/09/2015
1,1.sitting,1,1.Resting,33603,08:38:34.90,0.62,0.892,0.208,0.368,sitting,Resting,land,land,,08:38:34.90,1/09/2015
1,1.sitting,1,1.Resting,33604,08:38:34.94,0.65,0.896,0.208,0.368,sitting,Resting,land,land,,08:38:34.94,1/09/2015
1,1.sitting,1,1.Resting,33605,08:38:34.98,0.65,0.896,0.208,0.368,sitting,Resting,land,land,,08:38:34.98,1/09/2015
1,1.sitting,1,1.Resting,33606,08:38:35.02,0.62,0.884,0.212,0.36,sitting,Resting,land,land,,08:38:35.02,1/09/2015
1,1.sitting,1,1.Resting,33607,08:38:35.06,0.62,0.896,0.212,0.36,sitting,Resting,land,land,,08:38:35.06,1/09/2015
1,1.sitting,1,1.Resting,33608,08:38:35.11,0.65,0.9,0.216,0.356,sitting,Resting,land,land,,08:38:35.11,1/09/2015
1,1.sitting,1,1.Resting,33609,08:38:35.15,0.62,0.896,0.204,0.372,sitting,Resting,land,land,,08:38:35.15,1/09/2015
1,1.sitting,1,1.Resting,33610,08:38:35.19,0.65,0.912,0.212,0.368,sitting,Resting,land,land,,08:38:35.19,1/09/2015
