"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw","date","doe"
1,"1.in",1,"1.Other","00:00:00.04","2015-09-01 16:28:02.00",0.87,-0.248,0.024,-0.012,"in","Other","water","surface","in",2015-09-01 16:28:02.00,"28-08-15"
1,"1.in",1,"1.Other","00:00.0","2015-09-01 16:28:02.01",0.87,-1.288,0.98,0.392,"in","Other","water","surface","",2015-09-01 16:28:02.01,"28-08-15"
1,"1.in",1,"1.Other","8521","2015-09-01 16:28:02.05",0.87,-0.464,1.428,2.78,"in","Other","water","surface","",2015-09-01 16:28:02.05,"28-08-15"
1,"1.in",1,"1.Other","8522","2015-09-01 16:28:02.13",0.87,-0.348,0.92,1.56,"in","Other","water","surface","",2015-09-01 16:28:02.13,"28-08-15"
1,"1.in",1,"1.Other","8523","2015-09-01 16:28:02.17",0.87,-1.028,0.868,1.748,"in","Other","water","surface","",2015-09-01 16:28:02.17,"28-08-15"
1,"1.in",1,"1.Other","8524","2015-09-01 16:28:02.21",0.87,-1.124,1.372,2.02,"in","Other","water","surface","",2015-09-01 16:28:02.21,"28-08-15"
1,"1.in",1,"1.Other","8525","2015-09-01 16:28:02.25",1,-0.66,1.632,1.92,"in","Other","water","surface","",2015-09-01 16:28:02.25,"28-08-15"
1,"1.slow",2,"2.Travelling","8526","2015-09-01 16:28:02.26",1.09,-0.864,0.948,1.748,"slow","Travelling","water","surface","slow",2015-09-01 16:28:02.26,"28-08-15"
1,"1.slow",2,"2.Travelling","8527","2015-09-01 16:28:02.31",1.18,-0.396,0.628,2.156,"slow","Travelling","water","surface","",2015-09-01 16:28:02.31,"28-08-15"
1,"1.slow",2,"2.Travelling","8528","2015-09-01 16:28:02.38",1.34,0.132,0.904,2.128,"slow","Travelling","water","surface","",2015-09-01 16:28:02.38,"28-08-15"
1,"1.slow",2,"2.Travelling","8529","2015-09-01 16:28:02.42",1.37,0.468,0.804,1.664,"slow","Travelling","water","surface","",2015-09-01 16:28:02.42,"28-08-15"
1,"1.slow",2,"2.Travelling","8530","2015-09-01 16:28:02.46",1.43,0.16,0.944,1.54,"slow","Travelling","water","surface","",2015-09-01 16:28:02.46,"28-08-15"
1,"1.slow",2,"2.Travelling","8531","2015-09-01 16:28:02.50",1.43,0.3,0.848,1.228,"slow","Travelling","water","surface","",2015-09-01 16:28:02.50,"28-08-15"
1,"1.slow",2,"2.Travelling","8532","2015-09-01 16:28:02.52",1.46,0.604,0.976,1.056,"slow","Travelling","water","surface","",2015-09-01 16:28:02.52,"28-08-15"
1,"1.slow",2,"2.Travelling","8533","2015-09-01 16:28:02.56",1.4,0.768,1.02,0.912,"slow","Travelling","water","surface","",2015-09-01 16:28:02.56,"28-08-15"
1,"1.slow",2,"2.Travelling","8534","2015-09-01 16:28:02.63",1.43,0.684,0.94,0.752,"slow","Travelling","water","surface","",2015-09-01 16:28:02.63,"28-08-15"
1,"1.slow",2,"2.Travelling","8535","2015-09-01 16:28:02.67",1.37,0.628,0.908,0.6,"slow","Travelling","water","surface","",2015-09-01 16:28:02.67,"28-08-15"
1,"1.slow",2,"2.Travelling","8536","2015-09-01 16:28:02.71",1.37,0.828,0.904,0.656,"slow","Travelling","water","surface","",2015-09-01 16:28:02.71,"28-08-15"
1,"1.slow",2,"2.Travelling","8537","2015-09-01 16:28:02.75",1.34,0.864,0.912,0.652,"slow","Travelling","water","surface","",2015-09-01 16:28:02.75,"28-08-15"
1,"1.slow",2,"2.Travelling","8538","2015-09-01 16:28:02.77",1.31,0.84,0.808,0.5,"slow","Travelling","water","surface","",2015-09-01 16:28:02.77,"28-08-15"
1,"1.slow",2,"2.Travelling","8539","2015-09-01 16:28:02.81",1.28,0.84,0.724,0.448,"slow","Travelling","water","surface","",2015-09-01 16:28:02.81,"28-08-15"
1,"1.slow",2,"2.Travelling","8540","2015-09-01 16:28:02.88",1.25,0.736,0.52,0.44,"slow","Travelling","water","surface","",2015-09-01 16:28:02.88,"28-08-15"
1,"1.slow",2,"2.Travelling","8541","2015-09-01 16:28:02.92",1.18,0.684,0.256,0.508,"slow","Travelling","water","surface","",2015-09-01 16:28:02.92,"28-08-15"
1,"1.slow",2,"2.Travelling","8542","2015-09-01 16:28:02.97",1.15,0.644,0.124,0.568,"slow","Travelling","water","surface","",2015-09-01 16:28:02.97,"28-08-15"
1,"1.feeding",3,"3.Foraging","8543","2015-09-01 16:28:03.00",1.12,0.548,0.064,0.608,"feeding","Foraging","water","surface","feeding",2015-09-01 16:28:03.00,"28-08-15"
1,"1.feeding",3,"3.Foraging","8544","2015-09-01 16:28:03.02",1.06,0.436,-0.024,0.624,"feeding","Foraging","water","surface","",2015-09-01 16:28:03.02,"28-08-15"
1,"1.feeding",3,"3.Foraging","8545","2015-09-01 16:28:03.06",1.06,0.34,-0.116,0.576,"feeding","Foraging","water","surface","",2015-09-01 16:28:03.06,"28-08-15"
1,"1.feeding",3,"3.Foraging","8546","2015-09-01 16:28:03.13",1,0.192,-0.196,0.488,"feeding","Foraging","water","surface","",2015-09-01 16:28:03.13,"28-08-15"
1,"1.feeding",3,"3.Foraging","8547","2015-09-01 16:28:03.18",1,0.064,-0.184,0.476,"feeding","Foraging","water","surface","",2015-09-01 16:28:03.18,"28-08-15"
1,"1.feeding",3,"3.Foraging","8548","2015-09-01 16:28:03.22",1,0.056,-0.116,0.584,"feeding","Foraging","water","surface","",2015-09-01 16:28:03.22,"28-08-15"
1,"1.feeding",3,"3.Foraging","8549","2015-09-01 16:28:03.25",0.96,0.036,-0.056,0.668,"feeding","Foraging","water","surface","",2015-09-01 16:28:03.25,"28-08-15"
1,"1.feeding",3,"3.Foraging","8550","2015-09-01 16:28:03.27",0.93,0.036,0.008,0.696,"feeding","Foraging","water","surface","",2015-09-01 16:28:03.27,"28-08-15"
1,"1.feeding",3,"3.Foraging","8551","2015-09-01 16:28:03.31",0.93,0.004,0.116,0.672,"feeding","Foraging","water","surface","",2015-09-01 16:28:03.31,"28-08-15"
1,"1.feeding",3,"3.Foraging","8552","2015-09-01 16:28:03.39",0.93,-0.02,0.276,0.664,"feeding","Foraging","water","surface","",2015-09-01 16:28:03.39,"28-08-15"
1,"1.feeding",3,"3.Foraging","8553","2015-09-01 16:28:03.43",0.93,-0.036,0.356,0.732,"feeding","Foraging","water","surface","",2015-09-01 16:28:03.43,"28-08-15"
1,"1.feeding",3,"3.Foraging","8554","2015-09-01 16:28:03.47",0.93,0.012,0.3,0.844,"feeding","Foraging","water","surface","",2015-09-01 16:28:03.47,"28-08-15"
1,"1.feeding",3,"3.Foraging","8555","2015-09-01 16:28:03.50",0.93,-0.016,0.184,0.828,"feeding","Foraging","water","surface","",2015-09-01 16:28:03.50,"28-08-15"
1,"1.feeding",3,"3.Foraging","8556","2015-09-01 16:28:03.52",0.93,-0.2,0.296,0.688,"feeding","Foraging","water","surface","",2015-09-01 16:28:03.52,"28-08-15"
1,"1.feeding",3,"3.Foraging","8557","2015-09-01 16:28:03.57",0.9,-0.292,0.444,0.656,"feeding","Foraging","water","surface","",2015-09-01 16:28:03.57,"28-08-15"
1,"1.feeding",3,"3.Foraging","8558","2015-09-01 16:28:03.64",0.93,-0.216,0.58,0.644,"feeding","Foraging","water","surface","",2015-09-01 16:28:03.64,"28-08-15"
1,"1.feeding",3,"3.Foraging","8559","2015-09-01 16:28:03.68",0.93,-0.108,0.692,0.704,"feeding","Foraging","water","surface","",2015-09-01 16:28:03.68,"28-08-15"
1,"1.feeding",3,"3.Foraging","8560","2015-09-01 16:28:03.72",0.93,-0.032,0.856,0.792,"feeding","Foraging","water","surface","",2015-09-01 16:28:03.72,"28-08-15"
1,"1.feeding",3,"3.Foraging","8561","2015-09-01 16:28:03.75",0.93,-0.016,0.892,0.8,"feeding","Foraging","water","surface","",2015-09-01 16:28:03.75,"28-08-15"
1,"1.feeding",3,"3.Foraging","8562","2015-09-01 16:28:03.78",0.93,-0.052,0.8,0.776,"feeding","Foraging","water","surface","",2015-09-01 16:28:03.78,"28-08-15"
1,"1.feeding",3,"3.Foraging","8563","2015-09-01 16:28:03.82",0.9,-0.028,0.7,0.792,"feeding","Foraging","water","surface","",2015-09-01 16:28:03.82,"28-08-15"
1,"1.feeding",3,"3.Foraging","8564","2015-09-01 16:28:03.89",0.9,-0.008,0.62,0.768,"feeding","Foraging","water","surface","",2015-09-01 16:28:03.89,"28-08-15"
1,"1.feeding",3,"3.Foraging","8565","2015-09-01 16:28:03.93",0.9,-0.004,0.556,0.792,"feeding","Foraging","water","surface","",2015-09-01 16:28:03.93,"28-08-15"
1,"1.feeding",3,"3.Foraging","8566","2015-09-01 16:28:03.97",0.9,-0.04,0.496,0.856,"feeding","Foraging","water","surface","",2015-09-01 16:28:03.97,"28-08-15"
1,"1.feeding",3,"3.Foraging","8567","2015-09-01 16:28:04.00",0.9,-0.136,0.508,0.792,"feeding","Foraging","water","surface","",2015-09-01 16:28:04.00,"28-08-15"
1,"1.feeding",3,"3.Foraging","8568","2015-09-01 16:28:04.03",0.87,-0.196,0.476,0.752,"feeding","Foraging","water","surface","",2015-09-01 16:28:04.03,"28-08-15"
1,"1.feeding",3,"3.Foraging","8569","2015-09-01 16:28:04.07",0.9,-0.188,0.568,0.912,"feeding","Foraging","water","surface","",2015-09-01 16:28:04.07,"28-08-15"
1,"1.feeding",3,"3.Foraging","8570","2015-09-01 16:28:04.14",0.9,-0.044,0.376,0.784,"feeding","Foraging","water","surface","",2015-09-01 16:28:04.14,"28-08-15"
1,"1.feeding",3,"3.Foraging","8571","2015-09-01 16:28:04.18",0.9,-0.016,0.196,0.7,"feeding","Foraging","water","surface","",2015-09-01 16:28:04.18,"28-08-15"
1,"1.feeding",3,"3.Foraging","8572","2015-09-01 16:28:04.23",0.87,-0.02,0.172,0.684,"feeding","Foraging","water","surface","",2015-09-01 16:28:04.23,"28-08-15"
1,"1.feeding",3,"3.Foraging","8573","2015-09-01 16:28:04.25",0.9,-0.012,0.16,0.868,"feeding","Foraging","water","surface","",2015-09-01 16:28:04.25,"28-08-15"
1,"1.feeding",3,"3.Foraging","8574","2015-09-01 16:28:04.28",0.9,-0.016,0.3,0.904,"feeding","Foraging","water","surface","",2015-09-01 16:28:04.28,"28-08-15"
1,"1.feeding",3,"3.Foraging","8575","2015-09-01 16:28:04.32",0.9,0.008,0.264,0.808,"feeding","Foraging","water","surface","",2015-09-01 16:28:04.32,"28-08-15"
1,"1.feeding",3,"3.Foraging","8576","2015-09-01 16:28:04.39",0.9,0.112,0.4,0.76,"feeding","Foraging","water","surface","",2015-09-01 16:28:04.39,"28-08-15"
1,"1.feeding",3,"3.Foraging","8577","2015-09-01 16:28:04.44",0.93,0.028,0.528,0.824,"feeding","Foraging","water","surface","",2015-09-01 16:28:04.44,"28-08-15"
1,"1.feeding",3,"3.Foraging","8578","2015-09-01 16:28:04.48",0.93,0.088,0.58,0.86,"feeding","Foraging","water","surface","",2015-09-01 16:28:04.48,"28-08-15"
1,"1.feeding",3,"3.Foraging","8579","2015-09-01 16:28:04.50",0.96,0.124,0.604,0.88,"feeding","Foraging","water","surface","",2015-09-01 16:28:04.50,"28-08-15"
1,"1.feeding",3,"3.Foraging","8580","2015-09-01 16:28:04.53",0.96,0.096,0.576,0.86,"feeding","Foraging","water","surface","",2015-09-01 16:28:04.53,"28-08-15"
1,"1.feeding",3,"3.Foraging","8581","2015-09-01 16:28:04.57",0.96,0.208,0.312,0.744,"feeding","Foraging","water","surface","",2015-09-01 16:28:04.57,"28-08-15"
1,"1.feeding",3,"3.Foraging","8582","2015-09-01 16:28:04.65",0.96,0.084,0.48,0.648,"feeding","Foraging","water","surface","",2015-09-01 16:28:04.65,"28-08-15"
1,"1.feeding",3,"3.Foraging","8583","2015-09-01 16:28:04.69",1,0.06,0.664,0.74,"feeding","Foraging","water","surface","",2015-09-01 16:28:04.69,"28-08-15"
1,"1.feeding",3,"3.Foraging","8584","2015-09-01 16:28:04.73",0.96,0.076,0.868,0.696,"feeding","Foraging","water","surface","",2015-09-01 16:28:04.73,"28-08-15"
1,"1.feeding",3,"3.Foraging","8585","2015-09-01 16:28:04.75",1,-0.008,0.884,0.848,"feeding","Foraging","water","surface","",2015-09-01 16:28:04.75,"28-08-15"
1,"1.feeding",3,"3.Foraging","8586","2015-09-01 16:28:04.78",0.96,0.032,0.656,0.556,"feeding","Foraging","water","surface","",2015-09-01 16:28:04.78,"28-08-15"
1,"1.feeding",3,"3.Foraging","8587","2015-09-01 16:28:04.83",1,0.192,0.492,0.748,"feeding","Foraging","water","surface","",2015-09-01 16:28:04.83,"28-08-15"
1,"1.feeding",3,"3.Foraging","8588","2015-09-01 16:28:04.90",1,0.404,0.748,0.928,"feeding","Foraging","water","surface","",2015-09-01 16:28:04.90,"28-08-15"
1,"1.feeding",3,"3.Foraging","8589","2015-09-01 16:28:04.94",1,0.308,0.796,0.864,"feeding","Foraging","water","surface","",2015-09-01 16:28:04.94,"28-08-15"
1,"1.feeding",3,"3.Foraging","8590","2015-09-01 16:28:04.98",1,0.348,0.536,1.016,"feeding","Foraging","water","surface","",2015-09-01 16:28:04.98,"28-08-15"
1,"1.feeding",3,"3.Foraging","8591","2015-09-01 16:28:05.00",0.96,0.272,0.456,0.812,"feeding","Foraging","water","surface","",2015-09-01 16:28:05.00,"28-08-15"
1,"1.feeding",3,"3.Foraging","8592","2015-09-01 16:28:05.04",0.93,0.26,0.184,0.772,"feeding","Foraging","water","surface","",2015-09-01 16:28:05.04,"28-08-15"
1,"1.feeding",3,"3.Foraging","8593","2015-09-01 16:28:05.08",0.96,0.508,-0.236,0.896,"feeding","Foraging","water","surface","",2015-09-01 16:28:05.08,"28-08-15"
1,"1.feeding",3,"3.Foraging","8594","2015-09-01 16:28:05.15",0.93,0.444,-0.6,0.536,"feeding","Foraging","water","surface","",2015-09-01 16:28:05.15,"28-08-15"
1,"1.feeding",3,"3.Foraging","8595","2015-09-01 16:28:05.19",0.93,-0.048,-0.428,0.752,"feeding","Foraging","water","surface","",2015-09-01 16:28:05.19,"28-08-15"
1,"1.feeding",3,"3.Foraging","8596","2015-09-01 16:28:05.23",0.93,0.504,-0.636,0.616,"feeding","Foraging","water","surface","",2015-09-01 16:28:05.23,"28-08-15"
1,"1.feeding",3,"3.Foraging","8597","2015-09-01 16:28:05.25",0.93,0.324,0.188,0.816,"feeding","Foraging","water","surface","",2015-09-01 16:28:05.25,"28-08-15"
1,"1.feeding",3,"3.Foraging","8598","2015-09-01 16:28:05.29",0.93,0.292,0.552,1.088,"feeding","Foraging","water","surface","",2015-09-01 16:28:05.29,"28-08-15"
1,"1.feeding",3,"3.Foraging","8599","2015-09-01 16:28:05.33",0.9,0.34,0.348,1.004,"feeding","Foraging","water","surface","",2015-09-01 16:28:05.33,"28-08-15"
1,"1.feeding",3,"3.Foraging","8600","2015-09-01 16:28:05.40",0.9,0.48,0.376,0.968,"feeding","Foraging","water","surface","",2015-09-01 16:28:05.40,"28-08-15"
1,"1.feeding",3,"3.Foraging","8601","2015-09-01 16:28:05.44",0.9,0.696,0.116,0.716,"feeding","Foraging","water","surface","",2015-09-01 16:28:05.44,"28-08-15"
1,"1.feeding",3,"3.Foraging","8602","2015-09-01 16:28:05.49",0.9,0.816,0.136,0.86,"feeding","Foraging","water","surface","",2015-09-01 16:28:05.49,"28-08-15"
1,"1.feeding",3,"3.Foraging","8603","2015-09-01 16:28:05.50",0.87,0.416,0.24,0.524,"feeding","Foraging","water","surface","",2015-09-01 16:28:05.50,"28-08-15"
1,"1.feeding",3,"3.Foraging","8604","2015-09-01 16:28:05.54",0.87,0.192,0.756,0.2,"feeding","Foraging","water","surface","",2015-09-01 16:28:05.54,"28-08-15"
1,"1.feeding",3,"3.Foraging","8605","2015-09-01 16:28:05.58",0.87,0.288,0.948,0.492,"feeding","Foraging","water","surface","",2015-09-01 16:28:05.58,"28-08-15"
1,"1.feeding",3,"3.Foraging","8606","2015-09-01 16:28:05.65",0.87,0.5,1.136,0.6,"feeding","Foraging","water","surface","",2015-09-01 16:28:05.65,"28-08-15"
1,"1.feeding",3,"3.Foraging","8607","2015-09-01 16:28:05.70",0.87,0.204,1.088,0.576,"feeding","Foraging","water","surface","",2015-09-01 16:28:05.70,"28-08-15"
1,"1.feeding",3,"3.Foraging","8608","2015-09-01 16:28:05.74",0.87,0.056,0.628,0.088,"feeding","Foraging","water","surface","",2015-09-01 16:28:05.74,"28-08-15"
1,"1.feeding",3,"3.Foraging","8609","2015-09-01 16:28:05.75",0.87,0.124,0.304,0.348,"feeding","Foraging","water","surface","",2015-09-01 16:28:05.75,"28-08-15"
1,"1.feeding",3,"3.Foraging","8610","2015-09-01 16:28:05.79",0.87,0.196,0.168,0.256,"feeding","Foraging","water","surface","",2015-09-01 16:28:05.79,"28-08-15"
1,"1.feeding",3,"3.Foraging","8611","2015-09-01 16:28:05.83",0.87,-0.192,0.492,0.184,"feeding","Foraging","water","surface","",2015-09-01 16:28:05.83,"28-08-15"
1,"1.feeding",3,"3.Foraging","8612","2015-09-01 16:28:05.91",0.87,-0.324,0.988,0.196,"feeding","Foraging","water","surface","",2015-09-01 16:28:05.91,"28-08-15"
1,"1.feeding",3,"3.Foraging","8613","2015-09-01 16:28:05.95",0.87,-0.432,1.216,0.528,"feeding","Foraging","water","surface","",2015-09-01 16:28:05.95,"28-08-15"
1,"1.feeding",3,"3.Foraging","8614","2015-09-01 16:28:05.99",0.87,-0.304,0.748,0.472,"feeding","Foraging","water","surface","",2015-09-01 16:28:05.99,"28-08-15"
1,"1.feeding",3,"3.Foraging","8615","2015-09-01 16:28:06.00",0.87,-0.052,0.472,0.3,"feeding","Foraging","water","surface","",2015-09-01 16:28:06.00,"28-08-15"
1,"1.feeding",3,"3.Foraging","8616","2015-09-01 16:28:06.04",0.9,-0.076,0.476,0.164,"feeding","Foraging","water","surface","",2015-09-01 16:28:06.04,"28-08-15"
1,"1.feeding",3,"3.Foraging","8617","2015-09-01 16:28:06.09",0.9,-0.408,0.544,0.256,"feeding","Foraging","water","surface","",2015-09-01 16:28:06.09,"28-08-15"
1,"1.feeding",3,"3.Foraging","8618","2015-09-01 16:28:06.16",0.96,-0.6,0.504,0.408,"feeding","Foraging","water","surface","",2015-09-01 16:28:06.16,"28-08-15"
1,"1.feeding",3,"3.Foraging","8619","2015-09-01 16:28:06.20",1,-0.6,0.432,0.64,"feeding","Foraging","water","surface","",2015-09-01 16:28:06.20,"28-08-15"
1,"1.feeding",3,"3.Foraging","8620","2015-09-01 16:28:06.24",1.03,-0.628,0.456,0.808,"feeding","Foraging","water","surface","",2015-09-01 16:28:06.24,"28-08-15"
1,"1.feeding",3,"3.Foraging","8621","2015-09-01 16:28:06.25",1.03,-0.584,0.548,0.756,"feeding","Foraging","water","surface","",2015-09-01 16:28:06.25,"28-08-15"
1,"1.feeding",3,"3.Foraging","8622","2015-09-01 16:28:06.30",1.06,-0.296,0.584,0.72,"feeding","Foraging","water","surface","",2015-09-01 16:28:06.30,"28-08-15"
1,"1.feeding",3,"3.Foraging","8623","2015-09-01 16:28:06.34",1.09,-0.192,0.764,0.696,"feeding","Foraging","water","surface","",2015-09-01 16:28:06.34,"28-08-15"
1,"1.feeding",3,"3.Foraging","8624","2015-09-01 16:28:06.41",1.09,-0.324,0.784,0.68,"feeding","Foraging","water","surface","",2015-09-01 16:28:06.41,"28-08-15"
1,"1.feeding",3,"3.Foraging","8625","2015-09-01 16:28:06.45",1.12,-0.424,0.752,0.656,"feeding","Foraging","water","surface","",2015-09-01 16:28:06.45,"28-08-15"
1,"1.feeding",3,"3.Foraging","8626","2015-09-01 16:28:06.49",1.12,-0.396,0.712,0.716,"feeding","Foraging","water","surface","",2015-09-01 16:28:06.49,"28-08-15"
1,"1.feeding",3,"3.Foraging","8627","2015-09-01 16:28:06.51",1.15,-0.384,0.692,0.736,"feeding","Foraging","water","surface","",2015-09-01 16:28:06.51,"28-08-15"
1,"1.feeding",3,"3.Foraging","8628","2015-09-01 16:28:06.55",1.15,-0.352,0.708,0.732,"feeding","Foraging","water","surface","",2015-09-01 16:28:06.55,"28-08-15"
1,"1.feeding",3,"3.Foraging","8629","2015-09-01 16:28:06.59",1.18,-0.28,0.756,0.804,"feeding","Foraging","water","surface","",2015-09-01 16:28:06.59,"28-08-15"
1,"1.feeding",3,"3.Foraging","8630","2015-09-01 16:28:06.66",1.18,-0.256,0.716,0.82,"feeding","Foraging","water","surface","",2015-09-01 16:28:06.66,"28-08-15"
1,"1.feeding",3,"3.Foraging","8631","2015-09-01 16:28:06.70",1.18,-0.208,0.616,0.836,"feeding","Foraging","water","surface","",2015-09-01 16:28:06.70,"28-08-15"
1,"1.feeding",3,"3.Foraging","8632","2015-09-01 16:28:06.75",1.21,-0.128,0.54,0.86,"feeding","Foraging","water","surface","",2015-09-01 16:28:06.75,"28-08-15"
1,"1.feeding",3,"3.Foraging","8633","2015-09-01 16:28:06.76",1.21,-0.076,0.544,0.852,"feeding","Foraging","water","surface","",2015-09-01 16:28:06.76,"28-08-15"
1,"1.feeding",3,"3.Foraging","8634","2015-09-01 16:28:06.80",1.21,-0.04,0.584,0.836,"feeding","Foraging","water","surface","",2015-09-01 16:28:06.80,"28-08-15"
1,"1.feeding",3,"3.Foraging","8635","2015-09-01 16:28:06.84",1.21,-0.02,0.648,0.832,"feeding","Foraging","water","surface","",2015-09-01 16:28:06.84,"28-08-15"
1,"1.feeding",3,"3.Foraging","8636","2015-09-01 16:28:06.91",1.21,0.048,0.66,0.816,"feeding","Foraging","water","surface","",2015-09-01 16:28:06.91,"28-08-15"
1,"1.feeding",3,"3.Foraging","8637","2015-09-01 16:28:06.96",1.21,0.104,0.656,0.836,"feeding","Foraging","water","surface","",2015-09-01 16:28:06.96,"28-08-15"
1,"1.feeding",3,"3.Foraging","8638","2015-09-01 16:28:07.00",1.21,0.132,0.632,0.828,"feeding","Foraging","water","surface","",2015-09-01 16:28:07.00,"28-08-15"
1,"1.feeding",3,"3.Foraging","8639","2015-09-01 16:28:07.01",1.21,0.144,0.648,0.808,"feeding","Foraging","water","surface","",2015-09-01 16:28:07.01,"28-08-15"
1,"1.feeding",3,"3.Foraging","8640","2015-09-01 16:28:07.05",1.21,0.128,0.62,0.812,"feeding","Foraging","water","surface","",2015-09-01 16:28:07.05,"28-08-15"
1,"1.feeding",3,"3.Foraging","8641","2015-09-01 16:28:07.09",1.21,0.184,0.576,0.812,"feeding","Foraging","water","surface","",2015-09-01 16:28:07.09,"28-08-15"
1,"1.feeding",3,"3.Foraging","8642","2015-09-01 16:28:07.17",1.18,0.224,0.596,0.764,"feeding","Foraging","water","surface","",2015-09-01 16:28:07.17,"28-08-15"
1,"1.feeding",3,"3.Foraging","8643","2015-09-01 16:28:07.21",1.18,0.26,0.6,0.796,"feeding","Foraging","water","surface","",2015-09-01 16:28:07.21,"28-08-15"
1,"1.feeding",3,"3.Foraging","8644","2015-09-01 16:28:07.25",1.18,0.264,0.56,0.788,"feeding","Foraging","water","surface","",2015-09-01 16:28:07.25,"28-08-15"
1,"1.feeding",3,"3.Foraging","8645","2015-09-01 16:28:07.26",1.18,0.324,0.524,0.78,"feeding","Foraging","water","surface","",2015-09-01 16:28:07.26,"28-08-15"
1,"1.feeding",3,"3.Foraging","8646","2015-09-01 16:28:07.30",1.18,0.332,0.444,0.768,"feeding","Foraging","water","surface","",2015-09-01 16:28:07.30,"28-08-15"
1,"1.feeding",3,"3.Foraging","8647","2015-09-01 16:28:07.38",1.18,0.32,0.484,0.768,"feeding","Foraging","water","surface","",2015-09-01 16:28:07.38,"28-08-15"
1,"1.feeding",3,"3.Foraging","8648","2015-09-01 16:28:07.42",1.15,0.308,0.488,0.772,"feeding","Foraging","water","surface","",2015-09-01 16:28:07.42,"28-08-15"
1,"1.feeding",3,"3.Foraging","8649","2015-09-01 16:28:07.46",1.15,0.432,0.42,0.764,"feeding","Foraging","water","surface","",2015-09-01 16:28:07.46,"28-08-15"
1,"1.feeding",3,"3.Foraging","8650","2015-09-01 16:28:07.50",1.15,0.484,0.352,0.828,"feeding","Foraging","water","surface","",2015-09-01 16:28:07.50,"28-08-15"
1,"1.feeding",3,"3.Foraging","8651","2015-09-01 16:28:07.51",1.15,0.332,0.46,0.928,"feeding","Foraging","water","surface","",2015-09-01 16:28:07.51,"28-08-15"
1,"1.feeding",3,"3.Foraging","8652","2015-09-01 16:28:07.56",1.12,0.468,0.492,0.844,"feeding","Foraging","water","surface","",2015-09-01 16:28:07.56,"28-08-15"
1,"1.feeding",3,"3.Foraging","8653","2015-09-01 16:28:07.63",1.09,0.62,0.352,0.768,"feeding","Foraging","water","surface","",2015-09-01 16:28:07.63,"28-08-15"
1,"1.feeding",3,"3.Foraging","8654","2015-09-01 16:28:07.67",1.09,0.592,0.236,0.82,"feeding","Foraging","water","surface","",2015-09-01 16:28:07.67,"28-08-15"
1,"1.feeding",3,"3.Foraging","8655","2015-09-01 16:28:07.71",1.06,0.512,0.14,0.776,"feeding","Foraging","water","surface","",2015-09-01 16:28:07.71,"28-08-15"
1,"1.feeding",3,"3.Foraging","8656","2015-09-01 16:28:07.75",1.06,0.528,0.02,0.724,"feeding","Foraging","water","surface","",2015-09-01 16:28:07.75,"28-08-15"
1,"1.feeding",3,"3.Foraging","8657","2015-09-01 16:28:07.77",1.03,0.568,-0.048,0.732,"feeding","Foraging","water","surface","",2015-09-01 16:28:07.77,"28-08-15"
1,"1.feeding",3,"3.Foraging","8658","2015-09-01 16:28:07.81",1,0.604,-0.1,0.64,"feeding","Foraging","water","surface","",2015-09-01 16:28:07.81,"28-08-15"
1,"1.feeding",3,"3.Foraging","8659","2015-09-01 16:28:07.88",1,0.564,-0.216,0.48,"feeding","Foraging","water","surface","",2015-09-01 16:28:07.88,"28-08-15"
1,"1.feeding",3,"3.Foraging","8660","2015-09-01 16:28:07.92",1,0.604,-0.044,0.644,"feeding","Foraging","water","surface","",2015-09-01 16:28:07.92,"28-08-15"
1,"1.feeding",3,"3.Foraging","8661","2015-09-01 16:28:07.96",1,0.504,0.092,0.76,"feeding","Foraging","water","surface","",2015-09-01 16:28:07.96,"28-08-15"
1,"1.feeding",3,"3.Foraging","8662","2015-09-01 16:28:08.00",0.96,0.448,0.004,0.784,"feeding","Foraging","water","surface","",2015-09-01 16:28:08.00,"28-08-15"
1,"1.feeding",3,"3.Foraging","8663","2015-09-01 16:28:08.02",0.96,0.508,-0.068,0.716,"feeding","Foraging","water","surface","",2015-09-01 16:28:08.02,"28-08-15"
1,"1.feeding",3,"3.Foraging","8664","2015-09-01 16:28:08.06",1,0.592,-0.032,0.688,"feeding","Foraging","water","surface","",2015-09-01 16:28:08.06,"28-08-15"
1,"1.feeding",3,"3.Foraging","8665","2015-09-01 16:28:08.13",0.96,0.624,0.028,0.716,"feeding","Foraging","water","surface","",2015-09-01 16:28:08.13,"28-08-15"
1,"1.feeding",3,"3.Foraging","8666","2015-09-01 16:28:08.17",0.96,0.668,0.104,0.744,"feeding","Foraging","water","surface","",2015-09-01 16:28:08.17,"28-08-15"
1,"1.feeding",3,"3.Foraging","8667","2015-09-01 16:28:08.22",0.96,0.7,0.076,0.712,"feeding","Foraging","water","surface","",2015-09-01 16:28:08.22,"28-08-15"
1,"1.feeding",3,"3.Foraging","8668","2015-09-01 16:28:08.25",0.96,0.716,0.088,0.72,"feeding","Foraging","water","surface","",2015-09-01 16:28:08.25,"28-08-15"
1,"1.feeding",3,"3.Foraging","8669","2015-09-01 16:28:08.27",0.93,0.64,0.052,0.66,"feeding","Foraging","water","surface","",2015-09-01 16:28:08.27,"28-08-15"
