"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw","date","doe"
5,"5.chewing",24,"24.Foraging","13955","2014-09-03 09:21:01.91",0.71,0.872,-0.04,0.372,"chewing","Foraging","water","surface","",2014-09-03 09:21:01.91,"05-09-14"
5,"5.chewing",24,"24.Foraging","13956","2014-09-03 09:21:01.95",0.71,0.956,-0.016,0.348,"chewing","Foraging","water","surface","",2014-09-03 09:21:01.95,"05-09-14"
5,"5.chewing",24,"24.Foraging","13957","2014-09-03 09:21:01.99",0.75,0.968,-0.06,0.312,"chewing","Foraging","water","surface","",2014-09-03 09:21:01.99,"05-09-14"
5,"5.chewing",24,"24.Foraging","13958","2014-09-03 09:21:02.00",0.71,0.968,-0.076,0.328,"chewing","Foraging","water","surface","",2014-09-03 09:21:02.00,"05-09-14"
5,"5.chewing",24,"24.Foraging","13959","2014-09-03 09:21:02.01",0.71,0.968,-0.06,0.332,"chewing","Foraging","water","surface","",2014-09-03 09:21:02.01,"05-09-14"
5,"5.chewing",24,"24.Foraging","13960","2014-09-03 09:21:02.05",0.71,0.968,-0.072,0.34,"chewing","Foraging","water","surface","",2014-09-03 09:21:02.05,"05-09-14"
5,"5.chewing",24,"24.Foraging","13961","2014-09-03 09:21:02.16",0.71,0.924,-0.104,0.312,"chewing","Foraging","water","surface","",2014-09-03 09:21:02.16,"05-09-14"
7,"7.manipulation",25,"25.Foraging","13962","2014-09-03 09:21:02.20",0.75,0.936,-0.176,0.324,"manipulation","Foraging","water","surface","manipulation",2014-09-03 09:21:02.20,"05-09-14"
7,"7.manipulation",25,"25.Foraging","13963","2014-09-03 09:21:02.24",0.75,0.932,-0.176,0.312,"manipulation","Foraging","water","surface","",2014-09-03 09:21:02.24,"05-09-14"
7,"7.manipulation",25,"25.Foraging","13964","2014-09-03 09:21:02.25",0.75,0.944,-0.152,0.296,"manipulation","Foraging","water","surface","",2014-09-03 09:21:02.25,"05-09-14"
7,"7.manipulation",25,"25.Foraging","13965","2014-09-03 09:21:02.26",0.75,0.952,-0.152,0.308,"manipulation","Foraging","water","surface","",2014-09-03 09:21:02.26,"05-09-14"
7,"7.manipulation",25,"25.Foraging","13966","2014-09-03 09:21:02.30",0.71,0.956,-0.192,0.304,"manipulation","Foraging","water","surface","",2014-09-03 09:21:02.30,"05-09-14"
7,"7.manipulation",25,"25.Foraging","13967","2014-09-03 09:21:02.41",0.71,0.96,-0.224,0.3,"manipulation","Foraging","water","surface","",2014-09-03 09:21:02.41,"05-09-14"
7,"7.manipulation",25,"25.Foraging","13968","2014-09-03 09:21:02.45",0.71,0.948,-0.228,0.28,"manipulation","Foraging","water","surface","",2014-09-03 09:21:02.45,"05-09-14"
7,"7.manipulation",25,"25.Foraging","13969","2014-09-03 09:21:02.50",0.71,0.932,-0.24,0.292,"manipulation","Foraging","water","surface","",2014-09-03 09:21:02.50,"05-09-14"
7,"7.manipulation",25,"25.Foraging","13970","2014-09-03 09:21:02.50",0.75,0.916,-0.268,0.288,"manipulation","Foraging","water","surface","",2014-09-03 09:21:02.50,"05-09-14"
7,"7.manipulation",25,"25.Foraging","13971","2014-09-03 09:21:02.51",0.75,0.896,-0.312,0.292,"manipulation","Foraging","water","surface","",2014-09-03 09:21:02.51,"05-09-14"
7,"7.manipulation",25,"25.Foraging","13972","2014-09-03 09:21:02.55",0.71,0.896,-0.308,0.28,"manipulation","Foraging","water","surface","",2014-09-03 09:21:02.55,"05-09-14"
7,"7.manipulation",25,"25.Foraging","13973","2014-09-03 09:21:02.66",0.75,0.904,-0.292,0.268,"manipulation","Foraging","water","surface","",2014-09-03 09:21:02.66,"05-09-14"
7,"7.manipulation",25,"25.Foraging","13974","2014-09-03 09:21:02.71",0.75,0.904,-0.324,0.256,"manipulation","Foraging","water","surface","",2014-09-03 09:21:02.71,"05-09-14"
7,"7.manipulation",25,"25.Foraging","13975","2014-09-03 09:21:02.75",0.75,0.896,-0.312,0.212,"manipulation","Foraging","water","surface","",2014-09-03 09:21:02.75,"05-09-14"
7,"7.manipulation",25,"25.Foraging","13976","2014-09-03 09:21:02.75",0.71,0.9,-0.284,0.2,"manipulation","Foraging","water","surface","",2014-09-03 09:21:02.75,"05-09-14"
7,"7.manipulation",25,"25.Foraging","13977","2014-09-03 09:21:02.76",0.75,0.932,-0.284,0.208,"manipulation","Foraging","water","surface","",2014-09-03 09:21:02.76,"05-09-14"
7,"7.manipulation",25,"25.Foraging","13978","2014-09-03 09:21:02.80",0.75,0.936,-0.304,0.2,"manipulation","Foraging","water","surface","",2014-09-03 09:21:02.80,"05-09-14"
7,"7.manipulation",25,"25.Foraging","13979","2014-09-03 09:21:02.92",0.75,0.932,-0.272,0.176,"manipulation","Foraging","water","surface","",2014-09-03 09:21:02.92,"05-09-14"
7,"7.manipulation",25,"25.Foraging","13980","2014-09-03 09:21:02.96",0.75,0.928,-0.26,0.148,"manipulation","Foraging","water","surface","",2014-09-03 09:21:02.96,"05-09-14"
7,"7.manipulation",25,"25.Foraging","13981","2014-09-03 09:21:03.00",0.75,0.916,-0.268,0.132,"manipulation","Foraging","water","surface","",2014-09-03 09:21:03.00,"05-09-14"
7,"7.manipulation",25,"25.Foraging","13982","2014-09-03 09:21:03.00",0.75,0.932,-0.26,0.136,"manipulation","Foraging","water","surface","",2014-09-03 09:21:03.00,"05-09-14"
7,"7.manipulation",25,"25.Foraging","13983","2014-09-03 09:21:03.01",0.78,0.928,-0.204,0.156,"manipulation","Foraging","water","surface","",2014-09-03 09:21:03.01,"05-09-14"
7,"7.manipulation",25,"25.Foraging","13984","2014-09-03 09:21:03.13",0.78,0.94,-0.18,0.156,"manipulation","Foraging","water","surface","",2014-09-03 09:21:03.13,"05-09-14"
2,"2.holdntear",26,"26.Foraging","13985","2014-09-03 09:21:03.17",0.78,0.948,-0.216,0.176,"holdntear","Foraging","water","surface","holdntear",2014-09-03 09:21:03.17,"05-09-14"
2,"2.holdntear",26,"26.Foraging","13986","2014-09-03 09:21:03.21",0.81,0.956,-0.208,0.188,"holdntear","Foraging","water","surface","",2014-09-03 09:21:03.21,"05-09-14"
2,"2.holdntear",26,"26.Foraging","13987","2014-09-03 09:21:03.25",0.81,0.972,-0.172,0.152,"holdntear","Foraging","water","surface","",2014-09-03 09:21:03.25,"05-09-14"
2,"2.holdntear",26,"26.Foraging","13988","2014-09-03 09:21:03.25",0.81,0.992,-0.084,0.132,"holdntear","Foraging","water","surface","",2014-09-03 09:21:03.25,"05-09-14"
2,"2.holdntear",26,"26.Foraging","13989","2014-09-03 09:21:03.27",0.81,1.024,-0.044,0.196,"holdntear","Foraging","water","surface","",2014-09-03 09:21:03.27,"05-09-14"
2,"2.holdntear",26,"26.Foraging","13990","2014-09-03 09:21:03.38",0.81,1.044,0,0.248,"holdntear","Foraging","water","surface","",2014-09-03 09:21:03.38,"05-09-14"
2,"2.holdntear",26,"26.Foraging","13991","2014-09-03 09:21:03.42",0.84,1.092,0.008,0.28,"holdntear","Foraging","water","surface","",2014-09-03 09:21:03.42,"05-09-14"
2,"2.holdntear",26,"26.Foraging","13992","2014-09-03 09:21:03.46",0.81,1.108,0.04,0.248,"holdntear","Foraging","water","surface","",2014-09-03 09:21:03.46,"05-09-14"
2,"2.holdntear",26,"26.Foraging","13993","2014-09-03 09:21:03.50",0.84,1.092,0.028,0.268,"holdntear","Foraging","water","surface","",2014-09-03 09:21:03.50,"05-09-14"
2,"2.holdntear",26,"26.Foraging","13994","2014-09-03 09:21:03.50",0.84,1.048,-0.024,0.24,"holdntear","Foraging","water","surface","",2014-09-03 09:21:03.50,"05-09-14"
2,"2.holdntear",26,"26.Foraging","13995","2014-09-03 09:21:03.52",0.81,1.064,-0.016,0.224,"holdntear","Foraging","water","surface","",2014-09-03 09:21:03.52,"05-09-14"
2,"2.holdntear",26,"26.Foraging","13996","2014-09-03 09:21:03.63",0.81,1.044,0.028,0.216,"holdntear","Foraging","water","surface","",2014-09-03 09:21:03.63,"05-09-14"
2,"2.holdntear",26,"26.Foraging","13997","2014-09-03 09:21:03.67",0.81,1.008,0.028,0.136,"holdntear","Foraging","water","surface","",2014-09-03 09:21:03.67,"05-09-14"
2,"2.holdntear",26,"26.Foraging","13998","2014-09-03 09:21:03.71",0.81,0.956,0.012,0.112,"holdntear","Foraging","water","surface","",2014-09-03 09:21:03.71,"05-09-14"
2,"2.holdntear",26,"26.Foraging","13999","2014-09-03 09:21:03.75",0.81,0.94,-0.028,0.164,"holdntear","Foraging","water","surface","",2014-09-03 09:21:03.75,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14000","2014-09-03 09:21:03.75",0.81,0.952,-0.032,0.232,"holdntear","Foraging","water","surface","",2014-09-03 09:21:03.75,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14001","2014-09-03 09:21:03.77",0.81,0.956,-0.024,0.264,"holdntear","Foraging","water","surface","",2014-09-03 09:21:03.77,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14002","2014-09-03 09:21:03.88",0.81,0.936,-0.032,0.28,"holdntear","Foraging","water","surface","",2014-09-03 09:21:03.88,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14003","2014-09-03 09:21:03.92",0.81,0.932,-0.056,0.296,"holdntear","Foraging","water","surface","",2014-09-03 09:21:03.92,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14004","2014-09-03 09:21:03.97",0.81,0.944,-0.08,0.328,"holdntear","Foraging","water","surface","",2014-09-03 09:21:03.97,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14005","2014-09-03 09:21:04.00",0.81,0.94,-0.04,0.32,"holdntear","Foraging","water","surface","",2014-09-03 09:21:04.00,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14006","2014-09-03 09:21:04.00",0.78,0.956,-0.048,0.292,"holdntear","Foraging","water","surface","",2014-09-03 09:21:04.00,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14007","2014-09-03 09:21:04.02",0.81,0.972,-0.052,0.356,"holdntear","Foraging","water","surface","",2014-09-03 09:21:04.02,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14008","2014-09-03 09:21:04.13",0.78,0.972,-0.048,0.364,"holdntear","Foraging","water","surface","",2014-09-03 09:21:04.13,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14009","2014-09-03 09:21:04.18",0.81,0.936,-0.068,0.324,"holdntear","Foraging","water","surface","",2014-09-03 09:21:04.18,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14010","2014-09-03 09:21:04.22",0.81,0.952,-0.064,0.32,"holdntear","Foraging","water","surface","",2014-09-03 09:21:04.22,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14011","2014-09-03 09:21:04.25",0.78,0.968,-0.06,0.296,"holdntear","Foraging","water","surface","",2014-09-03 09:21:04.25,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14012","2014-09-03 09:21:04.25",0.81,0.992,-0.056,0.336,"holdntear","Foraging","water","surface","",2014-09-03 09:21:04.25,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14013","2014-09-03 09:21:04.27",0.81,0.98,-0.032,0.316,"holdntear","Foraging","water","surface","",2014-09-03 09:21:04.27,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14014","2014-09-03 09:21:04.39",0.78,0.988,-0.024,0.3,"holdntear","Foraging","water","surface","",2014-09-03 09:21:04.39,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14015","2014-09-03 09:21:04.43",0.78,1,-0.024,0.332,"holdntear","Foraging","water","surface","",2014-09-03 09:21:04.43,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14016","2014-09-03 09:21:04.47",0.78,0.968,-0.016,0.304,"holdntear","Foraging","water","surface","",2014-09-03 09:21:04.47,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14017","2014-09-03 09:21:04.50",0.78,0.976,-0.012,0.264,"holdntear","Foraging","water","surface","",2014-09-03 09:21:04.50,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14018","2014-09-03 09:21:04.50",0.78,0.94,-0.008,0.324,"holdntear","Foraging","water","surface","",2014-09-03 09:21:04.50,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14019","2014-09-03 09:21:04.53",0.78,0.952,-0.004,0.3,"holdntear","Foraging","water","surface","",2014-09-03 09:21:04.53,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14020","2014-09-03 09:21:04.64",0.78,0.96,0.008,0.312,"holdntear","Foraging","water","surface","",2014-09-03 09:21:04.64,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14021","2014-09-03 09:21:04.68",0.78,0.988,0.012,0.28,"holdntear","Foraging","water","surface","",2014-09-03 09:21:04.68,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14022","2014-09-03 09:21:04.72",0.78,0.98,0.028,0.272,"holdntear","Foraging","water","surface","",2014-09-03 09:21:04.72,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14023","2014-09-03 09:21:04.75",0.75,1,0.036,0.24,"holdntear","Foraging","water","surface","",2014-09-03 09:21:04.75,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14024","2014-09-03 09:21:04.75",0.78,0.96,0.028,0.236,"holdntear","Foraging","water","surface","",2014-09-03 09:21:04.75,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14025","2014-09-03 09:21:04.78",0.75,0.936,0.016,0.22,"holdntear","Foraging","water","surface","",2014-09-03 09:21:04.78,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14026","2014-09-03 09:21:04.89",0.75,0.968,0.012,0.22,"holdntear","Foraging","water","surface","",2014-09-03 09:21:04.89,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14027","2014-09-03 09:21:04.93",0.75,0.964,0.016,0.168,"holdntear","Foraging","water","surface","",2014-09-03 09:21:04.93,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14028","2014-09-03 09:21:04.97",0.75,0.972,-0.02,0.172,"holdntear","Foraging","water","surface","",2014-09-03 09:21:04.97,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14029","2014-09-03 09:21:05.00",0.75,0.996,0.032,0.208,"holdntear","Foraging","water","surface","",2014-09-03 09:21:05.00,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14030","2014-09-03 09:21:05.00",0.75,0.932,0.036,0.164,"holdntear","Foraging","water","surface","",2014-09-03 09:21:05.00,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14031","2014-09-03 09:21:05.03",0.75,0.936,0.02,0.112,"holdntear","Foraging","water","surface","",2014-09-03 09:21:05.03,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14032","2014-09-03 09:21:05.14",0.75,0.96,-0.056,0.16,"holdntear","Foraging","water","surface","",2014-09-03 09:21:05.14,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14033","2014-09-03 09:21:05.18",0.75,0.944,-0.08,0.128,"holdntear","Foraging","water","surface","",2014-09-03 09:21:05.18,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14034","2014-09-03 09:21:05.23",0.75,0.944,-0.088,0.128,"holdntear","Foraging","water","surface","",2014-09-03 09:21:05.23,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14035","2014-09-03 09:21:05.25",0.75,0.976,-0.056,0.076,"holdntear","Foraging","water","surface","",2014-09-03 09:21:05.25,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14036","2014-09-03 09:21:05.25",0.75,0.972,-0.028,0.132,"holdntear","Foraging","water","surface","",2014-09-03 09:21:05.25,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14037","2014-09-03 09:21:05.28",0.75,0.96,-0.024,0.092,"holdntear","Foraging","water","surface","",2014-09-03 09:21:05.28,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14038","2014-09-03 09:21:05.39",0.78,0.988,-0.076,0.072,"holdntear","Foraging","water","surface","",2014-09-03 09:21:05.39,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14039","2014-09-03 09:21:05.44",0.78,0.992,-0.124,0.052,"holdntear","Foraging","water","surface","",2014-09-03 09:21:05.44,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14040","2014-09-03 09:21:05.48",0.78,0.972,-0.18,0.052,"holdntear","Foraging","water","surface","",2014-09-03 09:21:05.48,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14041","2014-09-03 09:21:05.50",0.81,0.992,-0.188,0.068,"holdntear","Foraging","water","surface","",2014-09-03 09:21:05.50,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14042","2014-09-03 09:21:05.50",0.81,1.02,-0.24,0.04,"holdntear","Foraging","water","surface","",2014-09-03 09:21:05.50,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14043","2014-09-03 09:21:05.53",0.81,0.996,-0.284,0.044,"holdntear","Foraging","water","surface","",2014-09-03 09:21:05.53,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14044","2014-09-03 09:21:05.65",0.81,0.968,-0.276,0.036,"holdntear","Foraging","water","surface","",2014-09-03 09:21:05.65,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14045","2014-09-03 09:21:05.69",0.81,0.944,-0.3,0.044,"holdntear","Foraging","water","surface","",2014-09-03 09:21:05.69,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14046","2014-09-03 09:21:05.73",0.81,0.996,-0.304,0.024,"holdntear","Foraging","water","surface","",2014-09-03 09:21:05.73,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14047","2014-09-03 09:21:05.75",0.84,1.016,-0.304,0.02,"holdntear","Foraging","water","surface","",2014-09-03 09:21:05.75,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14048","2014-09-03 09:21:05.75",0.84,1.008,-0.284,0.044,"holdntear","Foraging","water","surface","",2014-09-03 09:21:05.75,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14049","2014-09-03 09:21:05.79",0.84,1,-0.264,0.04,"holdntear","Foraging","water","surface","",2014-09-03 09:21:05.79,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14050","2014-09-03 09:21:05.90",0.84,1.012,-0.248,0.048,"holdntear","Foraging","water","surface","",2014-09-03 09:21:05.90,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14051","2014-09-03 09:21:05.94",0.87,1.064,-0.212,0.056,"holdntear","Foraging","water","surface","",2014-09-03 09:21:05.94,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14052","2014-09-03 09:21:05.98",0.84,1.056,-0.2,0.052,"holdntear","Foraging","water","surface","",2014-09-03 09:21:05.98,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14053","2014-09-03 09:21:06.00",0.87,0.972,-0.14,0.04,"holdntear","Foraging","water","surface","",2014-09-03 09:21:06.00,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14054","2014-09-03 09:21:06.00",0.84,0.912,-0.112,0.036,"holdntear","Foraging","water","surface","",2014-09-03 09:21:06.00,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14055","2014-09-03 09:21:06.04",0.87,0.952,-0.132,0.02,"holdntear","Foraging","water","surface","",2014-09-03 09:21:06.04,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14056","2014-09-03 09:21:06.15",0.87,0.948,-0.148,0.016,"holdntear","Foraging","water","surface","",2014-09-03 09:21:06.15,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14057","2014-09-03 09:21:06.19",0.87,1.004,-0.18,-0.044,"holdntear","Foraging","water","surface","",2014-09-03 09:21:06.19,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14058","2014-09-03 09:21:06.23",0.87,1,-0.208,-0.008,"holdntear","Foraging","water","surface","",2014-09-03 09:21:06.23,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14059","2014-09-03 09:21:06.25",0.87,1,-0.216,-0.036,"holdntear","Foraging","water","surface","",2014-09-03 09:21:06.25,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14060","2014-09-03 09:21:06.25",0.9,1.004,-0.26,-0.02,"holdntear","Foraging","water","surface","",2014-09-03 09:21:06.25,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14061","2014-09-03 09:21:06.29",0.9,1.056,-0.244,-0.048,"holdntear","Foraging","water","surface","",2014-09-03 09:21:06.29,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14062","2014-09-03 09:21:06.40",0.9,1.032,-0.264,-0.064,"holdntear","Foraging","water","surface","",2014-09-03 09:21:06.40,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14063","2014-09-03 09:21:06.44",0.9,1.056,-0.276,-0.064,"holdntear","Foraging","water","surface","",2014-09-03 09:21:06.44,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14064","2014-09-03 09:21:06.49",0.9,1.008,-0.296,-0.052,"holdntear","Foraging","water","surface","",2014-09-03 09:21:06.49,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14065","2014-09-03 09:21:06.50",0.9,1.004,-0.276,-0.064,"holdntear","Foraging","water","surface","",2014-09-03 09:21:06.50,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14066","2014-09-03 09:21:06.50",0.9,0.972,-0.244,-0.048,"holdntear","Foraging","water","surface","",2014-09-03 09:21:06.50,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14067","2014-09-03 09:21:06.54",0.9,1.004,-0.268,-0.1,"holdntear","Foraging","water","surface","",2014-09-03 09:21:06.54,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14068","2014-09-03 09:21:06.65",0.9,0.976,-0.248,-0.084,"holdntear","Foraging","water","surface","",2014-09-03 09:21:06.65,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14069","2014-09-03 09:21:06.70",0.93,0.972,-0.256,-0.088,"holdntear","Foraging","water","surface","",2014-09-03 09:21:06.70,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14070","2014-09-03 09:21:06.74",0.9,0.988,-0.252,-0.124,"holdntear","Foraging","water","surface","",2014-09-03 09:21:06.74,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14071","2014-09-03 09:21:06.75",0.93,0.976,-0.256,-0.14,"holdntear","Foraging","water","surface","",2014-09-03 09:21:06.75,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14072","2014-09-03 09:21:06.75",0.93,0.956,-0.228,-0.108,"holdntear","Foraging","water","surface","",2014-09-03 09:21:06.75,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14073","2014-09-03 09:21:06.79",0.93,0.988,-0.228,-0.136,"holdntear","Foraging","water","surface","",2014-09-03 09:21:06.79,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14074","2014-09-03 09:21:06.91",0.93,0.996,-0.224,-0.104,"holdntear","Foraging","water","surface","",2014-09-03 09:21:06.91,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14075","2014-09-03 09:21:06.95",0.93,1.008,-0.268,-0.176,"holdntear","Foraging","water","surface","",2014-09-03 09:21:06.95,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14076","2014-09-03 09:21:06.99",0.93,1,-0.268,-0.12,"holdntear","Foraging","water","surface","",2014-09-03 09:21:06.99,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14077","2014-09-03 09:21:07.00",0.93,1.012,-0.26,-0.112,"holdntear","Foraging","water","surface","",2014-09-03 09:21:07.00,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14078","2014-09-03 09:21:07.00",0.93,1.004,-0.3,-0.184,"holdntear","Foraging","water","surface","",2014-09-03 09:21:07.00,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14079","2014-09-03 09:21:07.05",0.96,1.004,-0.3,-0.172,"holdntear","Foraging","water","surface","",2014-09-03 09:21:07.05,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14080","2014-09-03 09:21:07.16",0.93,0.992,-0.328,-0.196,"holdntear","Foraging","water","surface","",2014-09-03 09:21:07.16,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14081","2014-09-03 09:21:07.20",0.96,0.996,-0.308,-0.192,"holdntear","Foraging","water","surface","",2014-09-03 09:21:07.20,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14082","2014-09-03 09:21:07.24",0.96,0.98,-0.324,-0.192,"holdntear","Foraging","water","surface","",2014-09-03 09:21:07.24,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14083","2014-09-03 09:21:07.25",0.93,0.988,-0.304,-0.184,"holdntear","Foraging","water","surface","",2014-09-03 09:21:07.25,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14084","2014-09-03 09:21:07.26",0.96,1,-0.304,-0.152,"holdntear","Foraging","water","surface","",2014-09-03 09:21:07.26,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14085","2014-09-03 09:21:07.30",0.96,1.012,-0.308,-0.176,"holdntear","Foraging","water","surface","",2014-09-03 09:21:07.30,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14086","2014-09-03 09:21:07.41",0.93,1.008,-0.284,-0.176,"holdntear","Foraging","water","surface","",2014-09-03 09:21:07.41,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14087","2014-09-03 09:21:07.45",0.93,0.996,-0.264,-0.184,"holdntear","Foraging","water","surface","",2014-09-03 09:21:07.45,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14088","2014-09-03 09:21:07.49",0.93,0.988,-0.256,-0.188,"holdntear","Foraging","water","surface","",2014-09-03 09:21:07.49,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14089","2014-09-03 09:21:07.50",0.93,1,-0.26,-0.2,"holdntear","Foraging","water","surface","",2014-09-03 09:21:07.50,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14090","2014-09-03 09:21:07.51",0.93,0.98,-0.248,-0.196,"holdntear","Foraging","water","surface","",2014-09-03 09:21:07.51,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14091","2014-09-03 09:21:07.55",0.93,0.964,-0.26,-0.2,"holdntear","Foraging","water","surface","",2014-09-03 09:21:07.55,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14092","2014-09-03 09:21:07.66",0.93,0.972,-0.248,-0.216,"holdntear","Foraging","water","surface","",2014-09-03 09:21:07.66,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14093","2014-09-03 09:21:07.70",0.9,0.98,-0.248,-0.204,"holdntear","Foraging","water","surface","",2014-09-03 09:21:07.70,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14094","2014-09-03 09:21:07.75",0.9,0.98,-0.236,-0.196,"holdntear","Foraging","water","surface","",2014-09-03 09:21:07.75,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14095","2014-09-03 09:21:07.75",0.9,0.988,-0.236,-0.188,"holdntear","Foraging","water","surface","",2014-09-03 09:21:07.75,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14096","2014-09-03 09:21:07.76",0.9,1,-0.224,-0.172,"holdntear","Foraging","water","surface","",2014-09-03 09:21:07.76,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14097","2014-09-03 09:21:07.80",0.9,1.004,-0.236,-0.192,"holdntear","Foraging","water","surface","",2014-09-03 09:21:07.80,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14098","2014-09-03 09:21:07.91",0.9,0.98,-0.232,-0.168,"holdntear","Foraging","water","surface","",2014-09-03 09:21:07.91,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14099","2014-09-03 09:21:07.96",0.87,0.984,-0.24,-0.168,"holdntear","Foraging","water","surface","",2014-09-03 09:21:07.96,"05-09-14"
2,"2.holdntear",26,"26.Foraging","14100","2014-09-03 09:21:08.00",0.87,0.976,-0.228,-0.136,"holdntear","Foraging","water","surface","",2014-09-03 09:21:08.00,"05-09-14"
